time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
30.321483333333333,28.429783333333333,15,-0.7298093516365043,0.019698520187375834,0.022739858924575466,-0.7525492105696685,0.8027903863187074,0.41986545373588097,0.5605048879599352,-1.3130540985296038,-0.19204432260973325,-8.588796340802674e-12,False,False,8.7233686210202
30.45705,28.565616666666667,15,-1.208092754604877,-0.5963281052900129,-0.6883977505957389,-0.519695004008554,0.9484123288116804,0.8707808887579662,0.4688626434654835,-0.9885576474740374,-0.05083236054307044,5.840883332552949e-13,False,False,10.884913802754454
30.591316666666668,28.700666666666667,15,-1.7792004111979622,-1.121249308642291,-1.2943637824197443,-0.48483662877288225,1.1206447615238595,1.0375191841173335,0.4100650891344463,-0.8949017179073285,-0.07477153963843597,5.335731856348502e-12,False,False,9.843465664027462
30.72693333333333,28.835716666666663,15,-2.4548796828021295,-1.62950457367333,-1.8810907504630332,-0.5737889323327181,1.385094613042261,1.087207975048475,0.38946656906478344,-0.9632555013975015,-0.18432236326793466,6.378231276471524e-12,False,False,9.141596644094534
30.8625,28.970233333333333,15,-3.281973816061509,-2.107382516904181,-2.4327503121391474,-0.8492235039252591,1.6604663021801462,1.057687083546648,0.5936927984501049,-1.4429163023753642,-0.2555307054751542,-2.8976820942716586e-12,False,False,8.258451288256765
30.998066666666663,29.10555,15,-4.238771113235998,-3.0025129628447758,-3.466083774052008,-0.7726873391843583,1.891446130725216,1.5620963356344495,0.39411917620729736,-1.1668065153916556,-0.3785681629770609,-3.681499549657019e-13,False,False,10.233775403259642
31.132316666666668,29.24085,15,-5.322236185555084,-3.832518052775413,-4.424236897848492,-0.8979992877084442,2.1695571029240686,1.8841711080772434,0.32148281871996015,-1.2194821064284043,-0.5765164689884841,-1.851852005074761e-12,False,False,8.937102425374178
31.2669,29.37615,15,-6.583043515583995,-4.6418019473785535,-5.358469592393757,-1.2245739231821062,2.4686382326570055,2.042923286536093,0.35917746004165313,-1.5837513832237593,-0.8653964631404532,8.132161610774347e-12,False,False,7.6752117060932505
31.40245,29.511466666666667,15,-7.989205796784518,-5.9863149731609155,-6.91056773163058,-1.0786380651634317,2.7926247882404214,2.570635151626749,0.3578672713024934,-1.4365053364659253,-0.7207707938609383,-9.493739128174639e-12,False,False,9.414690989444352
31.53748333333333,29.64625,15,-9.590496600911138,-7.597482087636308,-8.770489824182777,-0.8200067767243127,3.132555339321262,3.1457486409697903,0.5983524900879896,-1.4183592668123022,-0.22165428663632303,4.048317236993171e-12,False,False,9.864857761360327
31.67255,29.78183333333333,15,-11.37524542099709,-8.969035555019218,-10.353803294388914,-1.0214421266141471,3.480195876828999,3.060270752155518,0.4758289575206479,-1.4972710841347951,-0.5456131690934992,-5.972111694063642e-12,False,False,7.159624148243893
31.80785,29.9169,15,-13.252741242376942,-10.599164664770797,-12.235615005725027,-1.017126236646618,3.7810046569962323,3.0520383291103896,0.47339987737034744,-1.4905261140169654,-0.5437263592762707,5.297096095091547e-12,False,False,7.842781959752756
31.942633333333333,30.05193333333333,15,-15.23207451127746,-12.237668862078863,-14.12709487018655,-1.1049796410861745,3.9660034871245893,3.0217346566082073,0.5810840934813235,-1.686063734567498,-0.523895547604851,4.735767333841068e-12,False,False,7.430925491495145
32.077416666666664,30.18723333333333,15,-17.356512260139425,-14.1228023008116,-16.303282118924898,-1.0532301412172274,4.1144250213121385,3.3240349005785106,0.4964060884621392,-1.5496362296793667,-0.5568240527550882,-2.7000623958883807e-12,False,False,8.246598717985762
32.21191666666667,30.321483333333333,15,-19.578996138312505,-15.801422132139123,-18.241071241624862,-1.337924896687582,4.264780165197114,3.5117611524211805,0.401256176844487,-1.7391810735320692,-0.9366687198430951,6.039613253960852e-14,False,False,6.728574796765315
32.34748333333334,30.45705,15,-21.876709636908345,-17.61918440516456,-20.339485602390138,-1.537224034520932,4.378152122670475,3.9483994138264675,0.3958507333426146,-1.9330747678635467,-1.1413733011783174,-2.7249313916399842e-12,False,False,7.582139016707515
32.4828,30.591316666666668,15,-24.213904967975395,-19.773007085881545,-22.8258461737514,-1.3880587942107923,4.465301284248411,3.772333537029195,0.28684465784917024,-1.6749034520599624,-1.1012141363616221,1.3201884030422661e-11,False,False,6.8291229880087485
32.61893333333333,30.72693333333333,15,-26.538638757610897,-21.2085633448296,-24.48304410010583,-2.055594657493657,4.4570388372550935,3.089523846604354,1.2292328161035428,-3.2848274735971996,-0.8263618413901141,1.1411316336307209e-11,False,False,3.032031886596087
32.75395,30.8625,15,-28.879037950522616,-23.110637590216356,-26.678787719054558,-2.200250231469454,4.369772108687913,3.0829324239371796,1.0231109319868124,-3.223361163456266,-1.1771392994826415,-1.3962164757685969e-12,False,False,5.680727858311002
32.889516666666665,30.998066666666663,15,-31.140643346221623,-24.690010278005502,-28.502006507472448,-2.638636838747061,4.180751136736128,3.195878790677748,0.7544814566348684,-3.3931182953819294,-1.8841553821121928,2.113864638886298e-12,False,False,4.605543046589446
33.02483333333333,31.132316666666668,15,-33.226797931627516,-26.43790564855226,-30.51976691602458,-2.707031015604116,3.9344587807353855,2.8511761172517716,0.811162482994552,-3.518193498598668,-1.8958685326095641,-1.1795009413617663e-12,False,False,3.8243039960034366
33.1599,31.2669,15,-35.15855912852203,-27.85203572778846,-32.15223058319073,-3.0063285453311437,3.6242216775108433,2.680203957000004,0.7138102250873445,-3.720138770418488,-2.2925183202437993,1.5631940186722204e-13,False,False,3.143306155117898
33.295716666666664,31.40245,15,-36.85378416604726,-29.06724426081928,-33.55506035630082,-3.2987238097484806,3.196760253790199,2.783321728168331,0.3967644844565314,-3.695488294205012,-2.901959325291949,-2.0392576516314875e-12,False,False,3.793534950553294
33.4305,31.53748333333333,15,-38.21880353909728,-30.238658178979676,-34.907333876741355,-3.311469662341551,2.652570332427567,2.2177384930456863,0.4542495776211639,-3.7657192399627153,-2.857220084720387,1.4374279544426827e-11,False,False,2.7647024197613064
33.56581666666667,31.67255,15,-39.28223540043473,-31.38234029850355,-36.22759396760846,-3.054641432819608,2.0121096674683843,1.3843945325751486,0.6304343688771147,-3.6850758016967227,-2.424207063942493,6.657785434072139e-12,False,False,2.7600005082458665
33.701033333333335,31.80785,15,-40.023332288146776,-31.931124430368072,-36.86110722748483,-3.162225060662422,1.322695080325312,1.1373810679207452,0.5389353310832103,-3.701160391745632,-2.623289729579212,-4.760636329592671e-13,False,False,2.863712261252658
33.83635,31.942633333333333,15,-40.37410172260934,-31.966507038388954,-36.90195270760846,-3.472149015002742,0.8511563977906959,0.9362831688901985,0.5530195368813291,-4.025168551884072,-2.919129478121413,-1.8616219676914625e-12,False,False,0.37374080280642374
33.97085,32.077416666666664,15,-40.32844992057289,-32.0899598951255,-37.04446597862179,-3.283983941947554,0.9390503622389381,0.8806848014270309,0.7155352586080455,-3.999519200555599,-2.5684486833395086,3.552713678800501e-12,False,False,2.4792083570609975
34.10561666666667,32.21191666666667,15,-39.89798388865165,-31.96633599233246,-36.90175525302013,-2.9962286356303593,1.4346478833404166,1.0345151480020673,0.6706242231081914,-3.666852858738551,-2.3256044125221678,1.1652900866465643e-12,False,False,1.3810722513844667
34.24065,32.34748333333334,15,-39.093021627460985,-31.649639233921334,-36.536162328290956,-2.556859299171265,2.058454187015175,1.1754527717091514,1.102747527748692,-3.6596068269199566,-1.4541117714225729,-1.2363443602225743e-12,False,False,2.958787247258442
34.37566666666667,32.4828,15,-37.96813498049232,-30.987196097765263,-35.77144176459114,-2.196693215903906,2.612748275184906,1.8748417915744398,0.7085210373333416,-2.9052142532372476,-1.4881721785705646,-2.7213786779611837e-12,False,False,1.0102026407075755
34.5115,32.61893333333333,15,-36.55484151048222,-29.836218158274278,-34.44275942092467,-2.112082089559408,3.090567642907372,2.9407018596436534,0.7137239821696899,-2.825806071729098,-1.398358107389718,-1.8616219676914625e-12,False,False,-0.5609337527021125
34.646033333333335,32.75395,15,-34.84583428506812,-28.223746148352802,-32.58133096454043,-2.264503320524909,3.470725214694857,2.767602956815937,0.5771589740204809,-2.84166229454539,-1.6873443465044282,2.7853275241795927e-12,False,False,1.4445912456249062
34.7824,32.889516666666665,15,-32.96077924015481,-27.001553847247123,-31.170439169548803,-1.7903400706081811,3.783924660563852,2.9821567990386098,0.5331720355682271,-2.323512106176408,-1.2571680350399541,-2.177813485104707e-12,False,False,1.5716574927610054
34.918,33.02483333333333,15,-30.941382779379637,-25.335416099085705,-29.24705929219225,-1.6943234871769164,3.9845378507779214,3.2597592042806474,0.38940068349764695,-2.0837241706745635,-1.3049228036792695,1.0469847211425076e-11,False,False,0.1702987635617319
35.05385,33.1599,15,-28.788902911077457,-23.365541326482344,-26.97304713280232,-1.8158557782671778,4.13282936487147,3.5732015538546147,0.39593426548234034,-2.2117900437495184,-1.4199215127848375,7.958078640513122e-12,False,False,-0.7465432978096942
35.189433333333334,33.295716666666664,15,-26.59323919047165,-21.63235572902704,-24.972267602089257,-1.6209715883774152,4.268129733768933,3.4254626981599414,0.4927108082861324,-2.1136823966635476,-1.1282607800912827,4.977351863999502e-12,False,False,1.086547512717516
35.325266666666664,33.4305,15,-24.393152017571992,-19.602128740818443,-22.628585190538555,-1.7645668270306487,4.311655683650834,3.9279071331785,0.5147417639952926,-2.2793085910259414,-1.249825063035356,2.7888802378583932e-12,False,False,-1.7780738011970243
35.459783333333334,33.56581666666667,15,-22.17613924817124,-18.055321656338492,-20.842959948133288,-1.3331793000284051,4.23212782190345,3.5079575183916427,0.6796046998240745,-2.0127839998524797,-0.6535746002043307,9.546141654936946e-12,False,False,1.7119601583799522
35.594033333333336,33.701033333333335,15,-20.0104594205186,-16.197415169317537,-18.698203336568838,-1.3122560839460675,4.0722402265866595,3.48554397255916,0.5572621063858522,-1.8695181903319198,-0.7549939775602154,3.694822225952521e-12,False,False,-0.6518101211295289
35.72933333333334,33.83635,15,-17.889207563439413,-14.580860339483479,-16.83206169625283,-1.0571458671879554,3.8877349116475415,3.3920087416037696,0.6438535011730872,-1.7009993683610425,-0.4132923660148683,-1.3713474800169934e-12,False,False,0.011142421466502128
35.86566666666667,33.97085,15,-15.89137332330938,-12.662332632604375,-14.617324295558166,-1.274049027746969,3.6477611137143806,2.7222731184076534,0.6193883819546137,-1.8934374097015825,-0.6546606457923553,4.245492846166599e-12,False,False,-0.11125129703214043
36.0015,34.10561666666667,15,-14.001156492420705,-11.220583276517573,-12.95297709332404,-1.0481793990975348,3.455599845201301,2.6649304128943037,0.5250003148954163,-1.573179713992951,-0.5231790842021184,-8.704148513061227e-13,False,False,-0.1858227007505775
36.1376,34.24065,15,-12.271477518439497,-9.716412583151396,-11.216571056714834,-1.0549064617207478,3.178269427630307,2.447558781579406,0.5804924358873969,-1.6353988976081446,-0.4744140258333509,3.915090474038152e-12,False,False,-0.5717925265234953
36.27265,34.37566666666667,15,-10.674388512139558,-8.693387948791496,-10.035597275921983,-0.638791236220186,2.8379432063396184,2.4951637067204024,0.30983919830393125,-0.9486304345241172,-0.3289520379162547,-2.611244553918368e-12,False,False,-0.36132716872452875
36.40743333333333,34.5115,15,-9.226213726084097,-7.602228648840537,-8.775969227261502,-0.45024449882521367,2.547921591574053,2.1292310190327193,0.4733099149341309,-0.9235544137593446,0.023065416108917214,-2.618349981275969e-12,False,False,0.15890123431381653
36.54246666666667,34.646033333333335,15,-7.964682978352357,-6.374566273887467,-7.358762810338207,-0.6059201680163824,2.2556461722165526,1.458432695875095,0.6694485527394493,-1.2753687207558317,0.06352838472306688,-2.2319923687064147e-12,False,False,-0.031930208515404956
36.67723333333333,34.7824,15,-6.819859577833995,-5.564586079817673,-6.4237263116751535,-0.3961332661669985,1.960786888214104,1.3944932323063033,0.5517469939531667,-0.9478802601201652,0.15561372778616822,-8.15703060652595e-12,False,False,-0.2692851333304134
36.81306666666666,34.918,15,-5.833045455314277,-4.930442999153456,-5.691675170009116,-0.14137028531149554,1.680156836510377,1.5238416511360735,0.28063004690684634,-0.4220003322183419,0.1392597615953508,-6.334488489301293e-12,False,False,-0.416989269451733
36.94838333333333,35.05385,15,-4.998640306359448,-4.207799484720454,-4.857459634290998,-0.14118067205981788,1.454429940323811,1.424369853593375,0.37436081627769796,-0.5155414883375158,0.23318014421788008,8.632206061065517e-12,False,False,-0.477335694264184
37.083666666666666,35.189433333333334,15,-4.251546750561829,-3.4543145555107913,-3.9876409459307327,-0.2639058046424907,1.2441210223907806,1.0657212456901914,0.38567231371609473,-0.6495781183585854,0.12176650907360403,-1.1394440946332907e-11,False,False,-0.18729254414574825
37.21843333333333,35.325266666666664,15,-3.603721198749554,-3.1218752347158443,-3.6038748973164054,0.00015369856146207894,1.0326928783848137,1.0704922705940536,0.48411390167601037,-0.4839602031145483,0.48426760023747245,-5.38946665074036e-12,False,False,-0.10833961297248607
37.35346666666667,35.459783333333334,15,-3.060638208840828,-2.3712641125675873,-2.737373715374449,-0.32326449346237496,0.8815587166978796,0.4926285544624962,0.5336689718441364,-0.8569334653065114,0.21040447838176146,4.004352405218015e-12,False,False,-0.1868171394635283
37.48905,35.594033333333336,15,-2.599381208594423,-2.367056467857765,-2.732516434411414,0.13313522583348458,0.7710162356341538,0.611203045788592,0.19856477003625106,-0.06542954420276648,0.33169999586973564,1.6493473253831326e-11,False,False,0.27423878640911425
37.62381666666667,35.72933333333334,15,-2.197147151979152,-2.0168908956438827,-2.3282873026469897,0.13114015066230422,0.7083840524575936,0.413046205694887,0.27441086179176455,-0.14327071112946033,0.40555101245406877,-5.53335155473178e-12,False,False,0.2894593099299527
37.758833333333335,35.86566666666667,15,-1.829911841199646,-1.8178880307350482,-2.098559534745248,0.26864769355142926,0.6236984817102622,0.3806016608794332,0.24666792868633527,0.02197976486509398,0.5153156222377645,5.827338611652522e-12,False,False,0.4194595831177139
37.89363333333333,36.0015,15,-1.5385648644187313,-1.6300374396596453,-1.8817058879068234,0.3431410234957184,0.570628590343643,0.4050576609424548,0.1954013758977711,0.1477396475979473,0.5385423993934895,7.626344000755125e-12,False,False,0.27676273924225825
38.02838333333333,36.1376,15,-1.2708648563675524,-1.425669740390731,-1.6457849859350357,0.374920129561815,0.4374473126460732,0.3601618559320332,0.20078654940352514,0.17413358015828984,0.5757066789653401,-5.668354674526199e-12,False,False,0.186459166547138
38.162933333333335,36.27265,15,-1.1048203536229266,-1.3119466651660332,-1.5145037189931754,0.4096833653734393,0.33627370957706965,0.1590695091254956,0.25181630243767417,0.15786706293576513,0.6614996678111135,3.190558928167775e-12,False,False,0.6975902432859584
38.29783333333334,36.40743333333333,15,-0.9602603271632688,-1.262542057698738,-1.4574713229886112,0.49721099582393435,0.27544941697747627,0.12097677382892838,0.3522510051173368,0.14495999070659754,0.8494620009412712,-1.4079848398296235e-12,False,False,0.9234039419934561
38.43206666666666,36.54246666666667,15,-0.8305464959921665,-1.271421779627417,-1.4677220231440993,0.6371755271497932,0.1784817929402695,0.09618094926204893,0.2350685976378127,0.40210692951198046,0.8722441247876059,-2.1396218130576017e-12,False,False,0.7941462542767113
38.567366666666665,36.67723333333333,15,-0.7444771583177499,-1.281247498231096,-1.4790647764451026,0.7345876181316271,0.12557017976106066,0.07779575798192422,0.10934734166492245,0.6252402764667047,0.8439349597965495,4.274358644806853e-12,False,False,0.8727615099742252
38.70218333333333,36.81306666666666,15,-0.670085163848853,-1.2087617050456174,-1.3953875917939382,0.7253024279516467,0.06747925724595356,0.152627023520657,0.1314030149978207,0.593899412953826,0.8567054429494674,6.561418075534675e-12,False,False,0.6967278253541735
38.8373,36.94838333333333,15,-0.623853583685559,-1.126661629332375,-1.3006117344372743,0.67675815075836,0.052917725761394835,0.19312973587642018,0.17928224993825329,0.49747590082010673,0.8560404006966132,6.644684802381562e-12,False,False,0.7930470060055086
38.97266666666667,37.083666666666666,15,-0.5657199105407926,-0.9965389517928998,-1.150398860475706,0.5846789499341867,0.09237252204666442,0.22053432151866376,0.17719141812090514,0.40748753181328157,0.7618703680550918,-7.267519919196275e-13,False,False,0.8009126704237133
39.10851666666667,37.21843333333333,15,-0.3351424900829443,-0.8838363294962619,-1.0202955985516098,0.6851531084707858,0.3672003181607885,0.25229414628914487,0.19068903256780964,0.49446407590297614,0.8758421410385955,2.120303932429124e-12,False,False,1.6907565054825682
39.24381666666667,37.35346666666667,15,0.19968635873374296,-0.7734858473013446,-0.8929076336942565,1.0925939924240993,0.9947457017917417,0.27410930534051636,0.7437916143219925,0.3488023781021068,1.8363856067460917,-3.900213485508175e-12,False,False,3.523742772780679
39.37886666666667,37.48905,15,1.1437521031439246,-0.6337333918418153,-0.7315781992350445,1.8753303023918306,1.9078803029693179,0.26323454422225245,1.6637813388407479,0.21154896355108277,3.5391116412325783,1.2861489651072588e-11,False,False,6.1575142225010495
39.514716666666665,37.62381666666667,15,2.6047587935063348,-0.5448540320539905,-0.6289763751560468,3.2337351686719558,3.0750463647064854,0.3128599621291585,2.783468614883153,0.45026655378880287,6.017203783555109,9.5741192751575e-12,False,False,9.647841233203508
39.65125,37.758833333333335,15,4.614579643064644,-0.42277787058992544,-0.488052353283298,5.102631996355285,4.310060568682202,0.3449707960262027,3.9940458741811087,1.1085861221741764,9.096677870536393,7.342570995660935e-12,False,False,13.73312466623247
39.78628333333333,37.89363333333333,15,7.183744935919094,-0.328421549511404,-0.37912795644750913,7.562872892367977,5.544484516154049,0.3469662919202504,5.260562658492166,2.3023102338758115,12.823435550860143,1.3740120152760937e-12,False,False,18.72166751122495
39.92111666666667,38.02838333333333,15,10.210122352415056,-0.1396565737486526,-0.1612187491611264,10.371341101574217,6.591265998266235,0.2903598887707882,6.3356389527631665,4.03570214881105,16.706980054337382,-1.964650664376677e-12,False,False,23.40425493938892
40.05628333333333,38.162933333333335,15,13.648243891937454,0.049624071492871735,0.05728574401919465,13.590958147912716,7.466968054583275,0.14506216414031092,7.309730380383307,6.281227767529408,20.900688528296023,-5.544009695768182e-12,False,False,29.053209200817946
40.190783333333336,38.29783333333334,15,17.47476157568599,0.12099801345539163,0.13967941398424566,17.335082161699574,8.209289512950281,0.1163070796333915,8.080560104038899,9.254522057660676,25.415642265738473,-2.1671553440683056e-12,False,False,35.435169030690304
40.32663333333333,38.43206666666666,15,21.786354685209517,0.7089711574080866,0.8184322450467574,20.967922440162965,8.849322889146858,0.9065746548624442,8.06821519387647,12.899707246286495,29.036137634039434,2.0605739337042905e-13,False,False,39.54527948770192
40.461666666666666,38.567366666666665,15,26.837630817924946,1.8443938942837121,2.129157751872083,24.70847306603855,9.74736533854726,2.130571397551044,7.770371132168541,16.93810193387001,32.47884419820709,-1.4313883411887218e-11,False,False,45.761808436331194
40.59698333333333,38.70218333333333,15,32.93656708429262,4.277229009410803,4.937608680089407,27.998958404203677,11.217888969450085,4.644060046631584,6.754203777280683,21.244754626922994,34.753162181484356,4.654054919228656e-13,False,False,49.65479026389585
40.73258333333333,38.8373,15,40.06700301209639,7.947248005897563,9.174257597712423,30.892745414387264,13.13534628709495,7.608681003592707,5.431515256188173,25.46123015819909,36.324260670575434,3.2933655802480644e-12,False,False,54.65815031388411
40.86815,38.97266666666667,15,47.88862708353554,13.058877655475953,15.075093599626051,32.81353348390212,14.961351774581997,10.942101297104369,3.7098287633957825,29.103704720506336,36.523362247297904,-7.368328169832239e-12,False,False,56.979928039345396
41.00265,39.10851666666667,15,55.64413265433177,18.988805523997144,21.92056838049303,33.72356427384875,15.866086656308179,13.466925196953747,2.4631875034219326,31.26037677042682,36.186751777270686,1.0011547146859812e-11,False,False,59.49222524309516
41.13848333333333,39.24381666666667,15,62.54369764832154,25.252557796902693,29.15140814253995,33.392289505777626,15.228012687280872,14.73975482199511,2.941131333386463,30.451158172391164,36.33342083916409,-3.964828465541359e-12,False,False,60.182922305477405
41.2738,39.37886666666667,15,67.82933776990103,31.018844471665943,35.80797646622597,32.021361303673075,12.997652454912078,14.347944262753828,4.540919226985559,27.480442076687517,36.56228053065863,-1.9824142327706795e-12,False,False,60.81894599896259
41.40936666666666,39.514716666666665,15,71.10664442293273,35.60755302417601,41.105155347558615,30.00148907538278,10.139739214038162,12.499048292268533,5.802252191404758,24.19923688397802,35.80374126678754,8.661515948915621e-12,False,False,62.48651637955845
41.5444,39.65125,15,72.3019614691002,39.40906938349508,45.49360406797477,26.808357401122066,8.395267928999065,10.270632001407668,7.344443411718673,19.463913989403395,34.15280081284074,-3.367972567502875e-12,False,False,60.20459665220915
41.67945,39.78628333333333,15,71.51929856241986,41.873005656179885,48.337957994413586,23.181340568007272,9.228994693843953,8.072291749837538,8.242726921316889,14.938613646690383,31.42406748932416,9.947598300641403e-13,False,False,60.42739588382756
41.814483333333335,39.92111666666667,15,68.8867851198047,42.676864237673726,49.265927738566965,19.620857381240967,11.914364009827885,7.037033337936328,8.313414503306882,11.307442877934085,27.934271884547847,3.232969447708456e-12,False,False,61.73979730707288
41.950066666666665,40.05628333333333,15,64.51639757819794,41.89024415037784,48.35785801342033,16.158539564770308,15.066185163673133,8.173027343288108,7.560638976936282,8.597900587834026,23.71917854170659,-7.297273896256229e-12,False,False,63.066017075554555
42.08565,40.190783333333336,15,58.58610260025307,39.45683116549117,45.54873999566102,13.037362604598911,17.811226294597517,10.679704394009567,6.404795379069572,6.632567225529339,19.442157983668483,6.863842827442568e-12,False,False,64.12406767633729
42.222116666666665,40.32663333333333,15,51.324131704652245,35.36465250958281,40.824752384187995,10.49937932046214,19.436823793523974,12.843529032595537,5.241197316529477,5.258182003932663,15.740576636991616,-2.1103119252074976e-12,False,False,65.00768000179596
42.357416666666666,40.461666666666666,15,43.124936824246106,30.468646104880463,35.17283062165376,7.95210620259877,19.21631901850171,13.650798503248213,3.7813891468072707,4.170717055791499,11.733495349406041,6.423306331271306e-12,False,False,64.4757102528929
42.49386666666667,40.59698333333333,15,34.65834866597652,24.668159656423086,28.47678227501884,6.181566390951502,17.05810591058484,12.714420047252998,2.6146751276695785,3.566891263281924,8.79624151862108,-6.174616373755271e-12,False,False,65.13903016736367
42.62813333333333,40.73258333333333,15,26.80180226434095,19.104996449932514,22.054698520166134,4.747103744165997,13.503465379515145,10.632725307214956,1.3808655676525046,3.3662381765134928,6.127969311818502,-8.817835350782843e-12,False,False,65.26241002390088
42.76425,40.86815,15,20.233876968937693,14.42625240666166,16.653583183778498,3.5802937851485694,9.441300031022458,7.413358147003083,1.2752925266921042,2.305001258456465,4.855586311840674,-1.0626166613292298e-11,False,False,63.22744570708528
42.90081666666666,41.00265,15,15.396469902396348,10.74366616269981,12.40242670762137,2.994043194768892,5.891476619227842,4.827829226819943,0.9203512526856104,2.073691942083282,3.9143944474545025,-6.085798531785258e-12,False,False,64.94384968335726
43.035833333333336,41.13848333333333,15,12.17982356029097,8.202466872819059,9.468880796484694,2.7109427638047237,3.4828889164086565,2.8394988371685526,0.9018418193867085,1.8091009444180153,3.612784583191432,-1.552535877635819e-12,False,False,64.8484810118789
43.17146666666667,41.2738,15,10.253804743166256,6.772772747208364,7.818450083292502,2.435354659877703,2.278563231632343,1.7824357705959166,0.9658005766330122,1.4695540832446907,3.401155236510715,3.948841253986757e-12,False,False,64.8651530686875
43.3073,41.40936666666666,15,9.002815155272401,5.859309009159915,6.763952773933739,2.2388623813403683,1.7667406899877853,1.2108159164328536,1.094880607803112,1.1439817735372564,3.33374298914348,1.7061907442439406e-12,False,False,65.23553656668446
43.44291666666667,41.5444,15,8.10903807278737,4.9608186748337175,5.726740676104872,2.3822973966757672,1.4970500046572497,0.5553759690530605,1.351127340515221,1.0311700561605461,3.7334247371909886,-6.731504242907249e-12,False,False,65.80631079943487
43.57848333333333,41.67945,15,7.18431127832082,4.617113401214738,5.329969276051322,1.8543420022774626,1.4489714376102962,0.6886607674731036,1.2675357334596546,0.586806268817808,3.121877735737117,7.965184067870723e-12,False,False,65.24026747537937
43.714333333333336,41.814483333333335,15,6.408400187781808,4.502882756307372,5.198102073573774,1.2102981142015778,1.4332311439422916,0.7867027376409275,0.8939561883512941,0.31634192585028376,2.1042543025528717,-6.45616893280021e-12,False,False,65.07394887183546
43.84936666666667,41.950066666666665,15,5.717659294448822,4.241012752845563,4.8958008408590485,0.8218584535979971,1.3083621467915907,0.9708627299124701,0.4653787800232309,0.35647967357476623,1.287237233621228,8.22364398800346e-12,False,False,65.62510953597302
43.98466666666667,42.08565,15,5.125848041996505,3.870004555046762,4.4675111014494595,0.6583369405457233,1.1466339085342891,1.1261756003019974,0.2915281674978419,0.36680877304788145,0.9498651080435652,-1.3224976669334865e-12,False,False,65.88566800253102
44.11945,42.222116666666665,15,4.60663808692334,3.3730213363232906,3.8937965191278976,0.7128415677884732,0.9698501413731823,1.1947944879998045,0.45556083536406294,0.25728073242441024,1.1684024031525362,-6.969091970177033e-12,False,False,66.26191971877051
44.25533333333333,42.357416666666666,15,4.153540283492475,2.790873768255551,3.22176869951387,0.9317715839774792,0.793043444793566,1.031447745636027,0.45052262194573567,0.4812489620317435,1.3822942059232148,-1.1262102361797588e-12,False,False,66.44920406049278
44.390366666666665,42.49386666666667,15,3.7910104819493426,2.3960502970767266,2.765986744863717,1.025023737079664,0.6578679045342467,0.9395340319804478,0.49262763898858597,0.532396098091078,1.51765137606825,-5.9614535530272406e-12,False,False,66.58046743776868
44.52486666666667,42.62813333333333,15,3.4980401339707896,2.0919756233051885,2.4149646823773967,1.083075451600962,0.5322846300676728,0.5567406939927312,0.35435972745420113,0.7287157241467608,1.4374351790551632,7.569056492684467e-12,False,False,65.93099742727281
44.660183333333336,42.76425,15,3.2698877658440324,1.8685580240635318,2.1570526849432676,1.112835080898094,0.3810024709762302,0.3223404352585837,0.5833671573186057,0.5294679235794884,1.6962022382166997,-2.6707525080382766e-12,False,False,65.74634046361825
44.79443333333333,42.90081666666666,15,3.0764501331468637,2.060560811372852,2.3786996033416012,0.6977505298013966,0.23956017639664626,0.35155185195132727,0.43485395956784145,0.26289657023355517,1.1326044893692382,-3.865796571744795e-12,False,False,65.73597737140881
44.93001666666667,43.035833333333336,15,2.981658318782138,2.0326810607512016,2.3465153788436117,0.6351429399246626,0.13703430399768327,0.33176203031626583,0.4139904541833861,0.22115248574127655,1.0491333941080487,-1.3863576953099255e-11,False,False,66.04226849782208
45.06505,43.17146666666667,15,2.8920316324984014,2.0100080474003335,2.320341782040935,0.5716898504479104,0.09628125718647614,0.2865607669183639,0.3175163578958563,0.2541734925520541,0.8892062083437667,-9.555911617553647e-12,False,False,66.30417831710292
45.2009,43.3073,15,2.8989775049558375,2.0222166164021473,2.3344352841990372,0.5645422207494448,0.13146722120392085,0.2414409874605032,0.2947159893695466,0.2698262313798982,0.8592582101189914,-7.355449582746587e-12,False,False,66.79855374677209
45.335683333333336,43.44291666666667,15,2.9114054568708525,2.3485682104619627,2.7111736959243267,0.20023176095173767,0.13523870038110314,0.4452733045330213,0.5278720839737592,-0.3276403230220215,0.7281038449254968,5.211830966800335e-12,False,False,64.72028562533887
45.46996666666666,43.57848333333333,15,3.028143291558081,2.378189773273334,2.7453686584417505,0.2827746331236085,0.09936747885727898,0.39841532790626183,0.526419188451855,-0.24364455532824647,0.8091938215754635,7.278178060232676e-12,False,False,66.41016711860357
45.60503333333333,43.714333333333336,15,3.0232502163671597,2.40126363246236,2.772004989385038,0.2512452269857022,0.08754639003566805,0.3734777977730111,0.46824357273594,-0.2169983457502378,0.7194887997216421,3.580247209811205e-12,False,False,66.5274160977824
45.74086666666667,43.84936666666667,15,3.008642591870739,2.4882590072156745,2.8724319519265564,0.1362106399565164,0.08336407415911386,0.27082771947022244,0.34037939042129994,-0.20416875046478355,0.47659003037781633,1.2333689625165789e-11,True,False,66.45020721936817
