time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
13.13315,11.241083333333334,15,3.5321069838828407,1.9024398012006714,2.389469444334285,1.1426375395394643,0.11108777003638137,0.10001465146833312,0.16948554550370779,0.9731519940357566,1.3121230850431722,-9.091394304050482e-12,False,False,14.751567229486682
13.269916666666669,11.37665,15,3.5248062414175365,1.939216281320114,2.435660801064792,1.089145440338143,0.1293194998834154,0.1433495803793515,0.1629281997232958,0.9262172406148472,1.252073640061439,-1.460120913066021e-11,False,False,14.98556914294386
13.404666666666667,11.510883333333334,15,3.5274448811323964,2.10716980809957,2.6466108768855405,0.8808340042473901,0.10795322217908965,0.2760940093618604,0.3299376925065633,0.5508963117408268,1.2107716967539535,5.342393194496253e-13,False,False,14.274696565964405
13.539733333333333,11.645683333333332,15,3.6486245020496426,2.203650530816958,2.7677909209295044,0.8808335811299912,0.14384320057204428,0.3525085769852535,0.3592007151339308,0.5216328659960604,1.240034296263922,9.85300729894334e-12,False,False,14.931195553424914
13.674766666666669,11.781,15,3.7667586819879944,2.1975085448139,2.7600765701928482,1.0066821117979998,0.2396426993844759,0.39271845636088604,0.4040107893628628,0.602671322435137,1.4106929011608627,2.8537172624965024e-12,False,False,15.50475212477977
13.809016666666666,11.9163,15,3.8295935001588077,2.440774557482655,3.0656193283658904,0.763974171791233,0.2934529051439929,0.3782630231228616,0.27151818864891386,0.4924559831423191,1.0354923604401467,-1.6844303729612875e-12,False,False,14.850756373070908
13.944083333333332,12.0511,15,3.9327541368838865,2.5786483228876023,3.238789143990288,0.6939649928913241,0.3315050090576297,0.2897066474221333,0.1676875929846503,0.5262773999066738,0.8616525858759744,-2.2746249328520207e-12,False,False,15.493067815117683
14.078866666666666,12.1856,15,4.069475780808716,2.6247564278382924,3.296701046299259,0.7727747345134048,0.33274214380406625,0.22052273265482109,0.24740969910923022,0.5253650354041746,1.0201844336226351,3.947953075567057e-12,False,False,15.986512679683074
14.214483333333334,12.320916666666667,15,4.293674762921,2.5996938492426125,3.2652223810017773,1.0284523819227616,0.3949396072699411,0.22865636058513292,0.4705248945204866,0.5579274874022749,1.4989772764432483,3.538502824085299e-12,False,False,16.813767273957637
14.35005,12.4565,15,4.386363896912371,2.605072925412969,3.2719785149618126,1.1143853819589822,0.3833915716257993,0.24827599207114162,0.5821662512366285,0.5322191307223537,1.6965516331956105,8.423484132435988e-12,False,False,16.74933579934077
14.48565,12.591266666666666,15,4.626254800852621,2.7030773030710407,3.39507227365902,1.2311825271854104,0.3131500969162006,0.20084934579504496,0.46560471016438826,0.7655778170210221,1.6967872373497987,-8.190337297264705e-12,False,False,16.48241146270084
14.620716666666668,12.7274,15,4.732871427346254,2.7214359993085964,3.4181308449051477,1.31474058243748,0.1919598177805381,0.21875899426555098,0.3494517481271164,0.9652888343103636,1.6641923305645965,-3.6259883984257613e-12,False,False,16.27132202653229
14.757516666666668,12.862016666666667,15,4.807702936348505,2.79093971823022,3.505427700514457,1.3022752358365324,0.16377720265456783,0.2142090050560644,0.34833492294677454,0.9539403128897579,1.6506101587833069,2.4842350399012503e-12,False,False,16.681855729595554
14.892833333333334,12.99785,15,4.87219374068809,2.8442295390559593,3.5723598570414543,1.2998338836528092,0.14468093816272654,0.21407151875052774,0.35838568116999353,0.9414482024828157,1.6582195648228026,6.1737281953355705e-12,False,False,16.916216241941584
15.02895,13.13315,15,4.900799868424656,2.798198014152149,3.5145441394748067,1.3862557289526194,0.08798039751219888,0.17362761281860187,0.2664969925174843,1.1197587364351351,1.6527527214701037,2.7702284910446906e-12,False,False,16.964771846618532
15.163466666666666,13.269916666666669,15,4.866024664253928,2.8635366125126893,3.596609592594326,1.2694150716547483,0.12094644961978859,0.22271246219228194,0.37943026975978167,0.8899848018949666,1.64884534141453,-4.853450974451334e-12,False,False,16.461405946382
15.2991,13.404666666666667,15,4.823409015974903,2.867112333260593,3.6011007073529613,1.222308308626907,0.21319559133459443,0.24488019914040873,0.4871134485006478,0.7351948601262592,1.709421757127555,4.96536145533355e-12,False,False,16.81803021171436
15.434116666666666,13.539733333333333,15,4.677091522476985,2.94274781220156,3.696099069836215,0.9809924526311988,0.23469774353036638,0.2321966642936796,0.4660618015312466,0.5149306510999523,1.4470542541624454,-9.5714547398984e-12,False,False,16.83697205572753
15.569466666666669,13.674766666666669,15,4.582248453290958,2.930380279391102,3.6805654157706615,0.9016830375207974,0.2735159533547417,0.24567910582473707,0.45007865646663103,0.45160438105416634,1.3517616939874284,5.004885395010206e-13,False,False,17.330007406915684
15.704783333333332,13.809016666666666,15,4.53183446759067,2.872240195698396,3.607541316197534,0.9242931513822441,0.2746757159961133,0.3054539912048886,0.5001889206116592,0.4241042307705849,1.4244820719939033,-1.0892176049992486e-11,False,False,17.56979837644394
15.839833333333331,13.944083333333332,15,4.447455350833479,2.9324135633760307,3.683119225857359,0.7643361249829468,0.2367181325134418,0.2670028566120932,0.3173211366270312,0.4470149883559156,1.081657261609978,6.8265393338151625e-12,False,False,17.621027618679364
15.974883333333333,14.078866666666666,15,4.346708158183901,2.912493679632462,3.6580997989562247,0.6886083592198702,0.17987403996837154,0.31363120169134573,0.2778751045520437,0.4107332546678265,0.9664834637719139,-7.8062001307444e-12,False,False,17.739343111508788
16.109666666666666,14.214483333333334,15,4.225092006381601,2.913180359206308,3.65896227032521,0.566129736064795,0.1308209514102697,0.29708247132006554,0.29303279770490076,0.27309693835989424,0.8591625337696958,8.403944207202585e-12,False,False,17.24211554121939
16.244966666666667,14.35005,15,4.176758351823082,2.8026567477645585,3.5201443207370757,0.6566140310892479,0.1857642329346439,0.2336071373770152,0.18802388193944142,0.46859014914980646,0.8446379130286893,3.241407142695607e-12,False,False,17.629402676877362
16.381083333333333,14.48565,15,4.041111811289738,2.637584098123625,3.3128126342556574,0.7282991770462104,0.14032407526776497,0.0966575245322712,0.14311443495093432,0.585184742095276,0.8714136119971447,1.212940858863476e-11,False,False,17.718127259027824
16.516933333333334,14.620716666666668,15,4.053496125867241,2.5851135604680167,3.246909499566854,0.8065866263082171,0.136132157293886,0.1330813291044804,0.16276861412124843,0.6438180121869687,0.9693552404294655,7.830180948076304e-12,False,False,18.19783813995673
16.652,14.757516666666668,15,3.9841546828392893,2.550308958419919,3.203194826932452,0.7809598559119877,0.05783056442806952,0.1326371982799345,0.19164748476478538,0.5893123711472024,0.972607340676773,5.150546655841026e-12,False,False,18.121719237449724
