scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
196,4,26.67043333333333,Forward,0.22642474957406888,17760.0,17758.075941384745,ok,0.0005921932541710501,14562.84772656332,ok,12.368002877581603,66.03118804076774,0.017951921793299856,9.02662303217221,61.39337483907519,0.013101972269498736,1.1543942747104796,0.002827080017975046,0.006507250918156904
197,4,26.804933333333334,Forward,0.22625362223739123,17755.0,17758.029049585788,ok,0.0005788436583682083,14563.051424780198,ok,12.321111078625108,66.03111997821019,0.01788385923575146,9.230321249051485,61.39367050317675,0.013397636371055479,1.1543942747104796,0.0024177045143521265,0.006507250918156904
198,4,26.939983333333334,Forward,0.2261614939645413,17755.0,17758.40030684758,ok,0.0005792364338944338,14562.568212225035,ok,12.692368340416579,66.03165885109006,0.018422732115620837,8.74710869388764,61.39296912931019,0.01269626250449812,1.1543942747104796,0.0037662393702068715,0.006507250918156904
199,4,27.075566666666667,Forward,0.22606699954414808,17755.0,17758.900603137354,ok,0.0005817541166765769,14563.131807891543,ok,13.192664630190848,66.03238502167365,0.01914890269921484,9.310704360395903,61.39378717773954,0.01351431093384789,1.1543942747104796,0.0035480595305236017,0.006507250918156904
200,4,27.210883333333335,Forward,0.2257233105207712,17755.0,17758.8376632277,ok,0.0005885246669173079,14563.781170175806,ok,13.129724720536615,66.03229366558755,0.019057546613113163,9.960066644658582,61.394729714789214,0.014456847983522444,1.1543942747104796,0.0023686440705751113,0.006507250918156904
201,4,27.346466666666668,Forward,0.22567561447093984,17755.0,17758.81409631216,ok,0.0005838730614407889,14562.714122720436,ok,13.106157804995746,66.03225945865626,0.01902333968181742,8.89301918928868,61.393180915629145,0.012908048823452575,1.1543942747104796,0.004122362022340424,0.006507250918156904
202,4,27.4815,Forward,0.2255559307019171,17755.0,17759.241347390893,ok,0.000598241683659426,14563.69129991598,ok,13.533408883729862,66.03287960550028,0.019643486525851597,9.870196384832525,61.394599269810186,0.014326403004497957,1.1543942747104796,0.003105168920264141,0.006507250918156904
203,4,27.617866666666668,Forward,0.22544931093533163,17760.0,17759.43673308957,ok,0.000596922337143864,14563.782699403302,ok,13.728794582406408,66.0331632041392,0.019927085164765924,9.961595872155158,61.39473193443395,0.014459067628253644,1.1543942747104796,0.003235620277058284,0.006507250918156904
204,4,27.753183333333332,Forward,0.2251930629780309,17760.0,17759.369488024815,ok,0.0005812199103684275,14562.85375394043,ok,13.66154951765202,66.03306559920206,0.01982948022762249,9.032650409282724,61.39338358769884,0.013110720893151047,1.1543942747104796,0.004694539091241855,0.006507250918156904
205,4,27.888233333333332,Forward,0.2253317001472668,17770.0,17759.580885028685,ok,0.000577510853175908,14563.084265386658,ok,13.872946521521953,66.03337243794704,0.020136318972598023,9.263161855511498,61.39371817069467,0.013445303888976527,1.1543942747104796,0.004615137141420976,0.006507250918156904
206,4,28.02355,Forward,0.22514364193490147,17755.0,17759.81127508677,ok,0.0005781142890938229,14562.80184178721,ok,14.103336579606548,66.03370684475027,0.02047072577583263,8.980738256062978,61.39330823819222,0.013035371386529255,1.1543942747104796,0.00542276767849845,0.006507250918156904
207,4,28.159666666666666,Forward,0.22509690091359455,17760.0,17759.587365460146,ok,0.0005722960129386471,14563.332626965352,ok,13.879426952982612,66.03338184417049,0.020145725196053833,9.511523434204719,61.394078662819496,0.013805796013799916,1.1543942747104796,0.004208393319902446,0.006507250918156904
208,4,28.29446666666667,Forward,0.2248660806406912,17755.0,17759.860159172473,ok,0.000593891328754214,14563.77806489442,ok,14.15222066530987,66.03377779907427,0.020541680099838623,9.956961363273876,61.39472520753213,0.0144523407264401,1.1543942747104796,0.0038579807090710766,0.006507250918156904
209,4,28.429783333333333,Forward,0.22488531452274815,17760.0,17760.004920395553,ok,0.0005815393393450733,14564.25187167393,ok,14.296981888390292,66.03398791724624,0.020751798271799328,10.430768142783563,61.395412929093574,0.01514006228788239,1.1543942747104796,0.003274197047907851,0.006507250918156904
210,4,28.565616666666667,Forward,0.22469740790862985,17755.0,17759.911145107486,ok,0.0005869653115178198,14564.964274881351,ok,14.203206600323028,66.03385180419272,0.020615685218286127,11.143171350204284,61.39644696884854,0.016174102042845116,1.1543942747104796,0.0019443944214426537,0.006507250918156904
211,4,28.700666666666667,Forward,0.22456747922350673,17760.0,17760.526880608846,ok,0.0005714262670672884,14564.039016692612,ok,14.818942101683206,66.03474553260426,0.021509413629832032,10.217913161464821,61.395103974121966,0.014831107316269744,1.1543942747104796,0.0043884682563135324,0.006507250918156904
212,4,28.835716666666666,Forward,0.22464520256964826,17755.0,17760.486355196914,ok,0.000578811725658514,14563.966430587345,ok,14.778416689750884,66.03468671073684,0.021450591762401116,10.145327056197857,61.39499861676573,0.01472574996003928,1.1543942747104796,0.004451270317713696,0.006507250918156904
213,4,28.970233333333333,Forward,0.22460430020228045,17760.0,17760.490528752645,ok,0.0005909000093152848,14564.44339806141,ok,14.782590245482425,66.03469276857389,0.02145664959945324,10.622294530263389,61.395690926015426,0.015418059209731699,1.1543942747104796,0.0036581303205917848,0.006507250918156904
214,4,29.10555,Forward,0.22448457182232787,17755.0,17760.431334365905,ok,0.000581809515511524,14564.416583939366,ok,14.723395858742151,66.03460684904331,0.02137073006888053,10.595480408219373,61.395652005825426,0.01537913901973379,1.1543942747104796,0.0036171400345233057,0.006507250918156904
215,4,29.24085,Forward,0.22436033464522176,17755.0,17760.272368106132,ok,0.0005907923708674535,14564.42267774963,ok,14.564429598969582,66.0343761125298,0.02113999355535794,10.60157421848271,61.395660850875544,0.015387984069848464,1.1543942747104796,0.003376192845788807,0.006507250918156904
216,4,29.37615,Forward,0.22466603161638332,17760.0,17760.38677869617,ok,0.0005761124377504837,14564.464476989515,ok,14.678840189008042,66.03454217733307,0.021306058358626916,10.643373458367932,61.3957215216801,0.01544865487441296,1.1543942747104796,0.003472219619626453,0.006507250918156904
217,4,29.511466666666667,Forward,0.2245045866489614,17770.0,17760.547856876103,ok,0.0005955365726398351,14564.34481377869,ok,14.839918368939834,66.03477597925868,0.021539860284238047,10.523710247543931,61.395547832797305,0.01527496599161512,1.1543942747104796,0.003906526997120269,0.006507250918156904
218,4,29.64625,Forward,0.22453948789637868,17755.0,17760.492668650033,ok,0.0005825053901985105,14564.414090022572,ok,14.784730142870103,66.03469587459439,0.021459755619958693,10.592986491425108,61.39564838595246,0.015375519146768626,1.1543942747104796,0.0037103443462276307,0.006507250918156904
219,4,29.781833333333335,Forward,0.22472707076218906,17755.0,17760.355047957026,ok,0.000578597102278269,14563.876379267916,ok,14.64710944986291,66.03449612076652,0.021260001792080548,10.055275736769545,61.39486790898212,0.014595042176433344,1.1543942747104796,0.004411568664447918,0.006507250918156904
220,4,29.9169,Forward,0.22476523760955533,17750.0,17760.130589860895,ok,0.0005799179257510081,14563.837456282974,ok,14.422651353732363,66.03417032409365,0.020934205119206836,10.016352751827071,61.394811413007105,0.014538546201410924,1.1543942747104796,0.004150990621684274,0.006507250918156904
221,4,30.051933333333334,Forward,0.22512076294823227,17755.0,17759.2828479461,ok,0.0005890457520264636,14563.728353124374,ok,13.57490943893572,66.03293984276971,0.01970372379526431,9.90724959322688,61.39465305183999,0.014380185034294538,1.1543942747104796,0.0031033205223973716,0.006507250918156904
222,4,30.18723333333333,Forward,0.2253147464448901,17755.0,17759.231881848435,ok,0.0005864404011994654,14563.63256150476,ok,13.52394334127166,66.0328658664448,0.01962974747035309,9.81145797361387,61.394514012119444,0.014241145313753777,1.1543942747104796,0.003189850854835752,0.006507250918156904
223,4,30.321483333333333,Forward,0.22574922347933604,17755.0,17758.710650902292,ok,0.0005786535109287659,14563.357071092803,ok,13.002712395129493,66.03210930960421,0.0188731906297695,9.535967561656435,61.39411414300726,0.013841276201560388,1.1543942747104796,0.002894900628001771,0.006507250918156904
224,4,30.45705,Forward,0.2262929902917663,17755.0,17758.23518734924,ok,0.0005780780165738546,14562.366596438807,ok,12.527248842077825,66.03141918326736,0.0181830642929282,8.545492907660446,61.39267648781726,0.012403621011569154,1.1543942747104796,0.003864395211494162,0.006507250918156904
225,4,30.591316666666668,Forward,0.2267579139155755,17755.0,17757.417495631573,ok,0.0005767130140759245,14561.928922005862,ok,11.709557124409912,66.03023231923508,0.016996200260642844,8.107818474714804,61.39204121167212,0.011768344866427815,1.1543942747104796,0.003410890324020111,0.006507250918156904
226,4,30.726933333333335,Forward,0.22772797725877644,17755.0,17756.703425730615,ok,0.0005815492004132721,14561.646283820122,ok,10.995487223452074,66.02919586030603,0.015959741331596163,7.825180288975389,61.391630967701744,0.01135810089604589,1.1543942747104796,0.0028480146856168197,0.006507250918156904
227,4,30.8625,Forward,0.22870802207587468,17760.0,17755.50873965386,ok,0.0005839472082206924,14560.256207531946,ok,9.800801146695449,66.02746179610588,0.014225677131437051,6.435104000798674,61.389613298312504,0.009340431506810716,1.1543942747104796,0.0034431364766493826,0.006507250918156904
228,4,30.998066666666666,Forward,0.22963488300706,17755.0,17754.478598828406,ok,0.0005833878929123027,14559.112321277273,ok,8.770660321242758,66.02596656621972,0.012730447245281969,5.291217746125767,61.3879529690914,0.007680102285709011,1.1543942747104796,0.0038645811374686187,0.006507250918156904
229,4,31.132316666666668,Forward,0.23075578365402766,17755.0,17753.10194144502,ok,0.0005864711088531386,14558.433088825444,ok,7.3940029378572945,66.02396837411649,0.010732255142052359,4.611985294297483,61.38696707605957,0.0066942092538764585,1.1543942747104796,0.0030044983056634637,0.006507250918156904
230,4,31.2669,Forward,0.23208221503334903,17750.0,17750.959988921324,ok,0.0005989277394694923,14558.359565516206,ok,5.252050414161204,66.02085937062006,0.007623251645614599,4.538461985059257,61.38686035836953,0.00658749156384247,1.1543942747104796,1.8689099611267704e-05,0.006507250918156904
231,4,31.40245,Forward,0.23397445295830172,17745.0,17749.07107520956,ok,0.0005797975104968095,14555.769008496432,ok,3.3631367023954226,66.01811764816384,0.004881529189406566,1.9479049652854883,61.38310021394845,0.002827347142760627,1.1543942747104796,0.0016176558351846649,0.006507250918156904
232,4,31.537483333333334,Forward,0.23564848425088722,17745.0,17746.72381555513,ok,0.0005768291883095048,14553.445910765788,ok,1.015877047968388,66.01471064525788,0.0014745262834465656,-0.37519276535931567,61.37972828161698,-0.0005445851887171748,1.1543942747104796,0.002103192307393798,0.006507250918156904
233,4,31.67255,Forward,0.23773010195899036,17740.0,17743.929276686602,ok,0.000584923492332257,14551.69519236664,ok,-1.7786618205609557,66.01065442504895,-0.00258169392548542,-2.1259111645067605,61.37718714703812,-0.003085719767570986,1.1543942747104796,0.0009804433075594784,0.006507250918156904
234,4,31.80785,Forward,0.23986283350941376,17740.0,17741.392771504063,ok,0.0005867057229283245,14550.574051857686,ok,-4.315167003100214,66.0069727358453,-0.0062633831291467575,-3.247051673461101,61.375559832835876,-0.004713033969812198,1.1543942747104796,-0.000822683697879553,0.006507250918156904
235,4,31.942633333333333,Forward,0.24225146524868404,17740.0,17738.887789760658,ok,0.0005846241705866556,14548.44773616016,ok,-6.820148746504856,66.00333680231614,-0.00989931665829849,-5.373367370986671,61.3724735258963,-0.007799340909393763,1.1543942747104796,-0.0008958021659791048,0.006507250918156904
236,4,32.077416666666664,Forward,0.2446940156438418,17730.0,17735.63878245121,ok,0.0005639186842618589,14545.641388052221,ok,-10.0691560559535,65.99862092977776,-0.014615189196685745,-8.179715478925573,61.368400164800164,-0.011872702005534225,1.1543942747104796,-0.0009094099761534063,0.006507250918156904
237,4,32.21191666666667,Forward,0.24764245129383358,17730.0,17732.178943504114,ok,0.0005805133353407319,14543.046383569263,ok,-13.528995003049204,65.99359903911275,-0.019637079861690176,-10.77471996188433,61.364633564970546,-0.015639301835146106,1.1543942747104796,-0.001583159362728414,0.006507250918156904
238,4,32.34748333333334,Forward,0.2503610545950144,17730.0,17728.54981064807,ok,0.0005812233857462542,14539.827924354193,ok,-17.15812785909293,65.98833142154716,-0.02490469742727819,-13.993179176954072,61.35996203241224,-0.020310834393453117,1.1543942747104796,-0.001457986488883213,0.006507250918156904
239,4,32.4828,Forward,0.25342627347060886,17730.0,17724.806362461815,ok,0.0005820679853990363,14537.685361806754,ok,-20.90157604534761,65.98289787744613,-0.0303382415283008,-16.135741724392574,61.3568521434779,-0.02342072332779255,1.1543942747104796,-0.0033014926091189077,0.006507250918156904
240,4,32.61893333333333,Forward,0.2566760326423575,17725.0,17720.74736050079,ok,0.0005846234870958141,14534.736976983411,ok,-24.96057800637209,65.97700631302104,-0.036229805953406295,-19.08412654773565,61.35257261878106,-0.027700248024633237,1.1543942747104796,-0.004252798225709412,0.006507250918156904
241,4,32.75395,Forward,0.25992428360615516,17715.0,17716.821783585005,ok,0.0005848472308121001,14531.71156621917,ok,-28.886154922158312,65.97130841252059,-0.0419277064538594,-22.109537311976965,61.348181292390706,-0.03209157441498475,1.1543942747104796,-0.004881376682755692,0.006507250918156904
242,4,32.889516666666665,Forward,0.2633188622435819,17715.0,17712.6839568093,ok,0.0005861456231613157,14527.783155135448,ok,-33.023981697864656,65.96530243537076,-0.04793368360368257,-26.03794839569855,61.342479278149206,-0.037793588656486285,1.1543942747104796,-0.004304981237871874,0.006507250918156904
243,4,33.02483333333333,Forward,0.2665639933553036,17700.0,17708.4047822082,ok,0.0005831349941564676,14524.399004896122,ok,-37.303156298963586,65.95909129453102,-0.05414482444340916,-29.422098635024668,61.33756724820917,-0.04270561859652449,1.1543942747104796,-0.004845702837611897,0.006507250918156904
244,4,33.1599,Forward,0.27001556008810246,17700.0,17704.29601018576,ok,0.0005857558379870689,14522.628988527567,ok,-41.41192832140223,65.95312748980496,-0.06010862916947499,-31.1921150035796,61.33499810299343,-0.04527476381226137,1.1543942747104796,-0.00784370103573126,0.006507250918156904
245,4,33.295716666666664,Forward,0.2731740584742482,17695.0,17700.075937761816,ok,0.0005851101454009081,14518.412321315971,ok,-45.632000745346886,65.94700213465535,-0.06623398431909551,-35.40878221517596,61.328877690445005,-0.051395176360689826,1.1543942747104796,-0.00690368698057979,0.006507250918156904
246,4,33.4305,Forward,0.2761524427108532,17690.0,17696.523289164936,ok,0.0005732289082897794,14515.850337860978,ok,-49.1846493422272,65.94184553254249,-0.0713905864319455,-37.970765670168475,61.32515902001171,-0.0551138467939835,1.1543942747104796,-0.007767477235700426,0.006507250918156904
247,4,33.56581666666667,Forward,0.279154643440757,17690.0,17692.72708183989,ok,0.0005910483129390664,14512.937140254731,ok,-52.98085666727275,65.93633540955133,-0.07690070942309532,-40.88396327641567,61.32093056889366,-0.05934229791203531,1.1543942747104796,-0.008396300465278103,0.006507250918156904
248,4,33.701033333333335,Forward,0.28184004895201137,17690.0,17689.24428318904,ok,0.0005849573371118609,14510.705971141142,ok,-56.46365531812262,65.93128019331144,-0.08195592566299424,-43.115132390004874,61.317692069207716,-0.06258079759797745,1.1543942747104796,-0.009713011209073738,0.006507250918156904
249,4,33.83635,Forward,0.28471961219975195,17680.0,17685.843078976097,ok,0.0005766273432183248,14507.143655816448,ok,-59.86485953106603,65.92634340985188,-0.08689270912255156,-46.677447714699156,61.312521436022635,-0.0677514307830572,1.1543942747104796,-0.008680845323146988,0.006507250918156904
250,4,33.97085,Forward,0.2872409270640913,17680.0,17682.650558748945,ok,0.0005688822023495571,14504.680962616001,ok,-63.0573797582183,65.92170952724297,-0.09152659173146085,-49.14014091514582,61.308946883512185,-0.07132598329350702,1.1543942747104796,-0.00918828497934103,0.006507250918156904
251,4,34.10561666666667,Forward,0.2894685356084602,17680.0,17679.437844250915,ok,0.0005756980458431263,14503.183834369192,ok,-66.27009425624783,65.91704633303259,-0.09618978594185096,-50.637269161954464,61.306773830233716,-0.07349903657197653,1.1543942747104796,-0.011342918926425097,0.006507250918156904
252,4,34.24065,Forward,0.29168086278551175,17675.0,17676.98134122658,ok,0.0005775124978550629,14500.18780393045,ok,-68.72659728058352,65.91348076544546,-0.09975535352898446,-53.63329960069677,61.302425148829045,-0.07784771797664682,1.1543942747104796,-0.009888393597467293,0.006507250918156904
253,4,34.37566666666667,Forward,0.2934828145553059,17680.0,17674.811748275937,ok,0.0005802161691358133,14498.708338824465,ok,-70.89619023122577,65.91033164239312,-0.10290447658132647,-55.112764706682356,61.30027773326475,-0.07999513354094223,1.1543942747104796,-0.010558552416962505,0.006507250918156904
254,4,34.5115,Forward,0.29529254070271743,17670.0,17672.4018408285,ok,0.0005721604265771426,14496.786708301584,ok,-73.3060976786619,65.90683370740282,-0.10640241157161356,-57.034395229562506,61.29748852297722,-0.08278434382847313,1.1543942747104796,-0.010836639020360347,0.006507250918156904
255,4,34.646033333333335,Forward,0.29685814579295,17675.0,17670.272527512472,ok,0.0005829668444007717,14496.00546843707,ok,-75.43541099469076,65.90374304947679,-0.10949306949764538,-57.81563509407715,61.296354568119,-0.08391829868669819,1.1543942747104796,-0.012618265950277041,0.006507250918156904
256,4,34.7824,Forward,0.29831209359370436,17665.0,17668.435860584235,ok,0.0005825094758967032,14494.165427570697,ok,-77.27207792292756,65.90107716223676,-0.1121589567376793,-59.655675960450026,61.293683783671696,-0.08658908313399778,1.1543942747104796,-0.012201014915362504,0.006507250918156904
257,4,34.918,Forward,0.29946173847344737,17665.0,17667.083832884342,ok,0.0005868436783061793,14492.838693006324,ok,-78.62410562282093,65.89911471965236,-0.11412139932207226,-60.982410524822626,61.29175805359419,-0.08851481321150742,1.1543942747104796,-0.011940405723640565,0.006507250918156904
258,4,35.05385,Forward,0.3005150380565937,17670.0,17665.472072983473,ok,0.0005908792746603662,14491.967000000617,ok,-80.23586552368943,65.89677528070038,-0.11646083827404845,-61.854103530529756,61.29049280771568,-0.08978005909001426,1.1543942747104796,-0.012819252077367435,0.006507250918156904
259,4,35.189433333333334,Forward,0.3013904340450686,17660.0,17664.415346627717,ok,0.0005826365470990146,14490.803548829344,ok,-81.29259187944626,65.89524146242081,-0.11799465655362301,-63.01755470180251,61.2888040803889,-0.09146878641678989,1.1543942747104796,-0.012403613199365074,0.006507250918156904
260,4,35.325266666666664,Forward,0.3021741899040287,17665.0,17663.45641636814,ok,0.0005759575475045478,14492.513118657724,ok,-82.25152213902402,65.89384959332153,-0.11938652565290758,-61.307984873423266,61.29128548859708,-0.08898737820860791,1.1543942747104796,-0.01666000572739451,0.006507250918156904
261,4,35.459783333333334,Forward,0.3029172472575353,17665.0,17662.571732208926,ok,0.0005742792860731149,14488.47417524311,ok,-83.13620629823708,65.8925654910299,-0.12067062794453559,-65.34692828803782,61.28542303877197,-0.09484982803372484,1.1543942747104796,-0.011176529505130081,0.006507250918156904
262,4,35.594033333333336,Forward,0.30347648408627614,17665.0,17661.834157707777,ok,0.0005792002570412707,14488.63702403811,ok,-83.87378079938571,65.8914949156191,-0.1217412033553283,-65.18407949303764,61.2856594107118,-0.09461345609389651,1.1543942747104796,-0.012519971329962826,0.006507250918156904
263,4,35.72933333333334,Forward,0.30397435969661385,17670.0,17661.504903091703,ok,0.0005839524214776905,14488.764347322089,ok,-84.20303541545945,65.8910170087835,-0.12221911019092199,-65.05675620905822,61.28584421804561,-0.09442864876007807,1.1543942747104796,-0.01321121869364103,0.006507250918156904
264,4,35.86566666666667,Forward,0.3044193003322958,17665.0,17660.616559369286,ok,0.0005794036053648682,14488.99954714881,ok,-85.09137913787708,65.88972759470525,-0.12350852426918978,-64.8215563823378,61.286185606136875,-0.09408726066881752,1.1543942747104796,-0.014894729229914333,0.006507250918156904
265,4,36.0015,Forward,0.3046112303086491,17650.0,17660.244643879814,ok,0.000582349918138057,14487.8979820988,ok,-85.46329462734866,65.88918776642038,-0.12404835255406288,-65.9231214323463,61.28458670534232,-0.09568616146336939,1.1543942747104796,-0.013588795591726724,0.006507250918156904
266,4,36.1376,Forward,0.30504631102766655,17650.0,17659.56527181865,ok,0.0005731059583966478,14487.739376778665,ok,-86.14266668851269,65.88820167074823,-0.12503444822620058,-66.0817267524817,61.28435649272585,-0.09591637407984871,1.1543942747104796,-0.014309135137434578,0.006507250918156904
267,4,36.27265,Forward,0.3052782712808068,17665.0,17659.512552061966,ok,0.000583342438681793,14486.33582962968,ok,-86.19538644519707,65.88812514902048,-0.12511096995394655,-67.48527390146774,61.28231927063743,-0.09795359616826507,1.1543942747104796,-0.012033899349998975,0.006507250918156904
268,4,36.40743333333333,Forward,0.30552404762853275,17665.0,17659.139435866262,ok,0.0005735392780752634,14487.091486291642,ok,-86.56850264090099,65.88758357793327,-0.12565254104116155,-66.72961723950539,61.28341609196197,-0.0968567748437226,1.1543942747104796,-0.01384163469464618,0.006507250918156904
269,4,36.54246666666667,Forward,0.30571640649917764,17650.0,17658.959116404356,ok,0.0005805228439533151,14486.7635963717,ok,-86.74882210280703,65.88732184765152,-0.12591427132292068,-67.05750715944669,61.28294016595695,-0.09733270084874214,1.1543942747104796,-0.013553958721024911,0.006507250918156904
270,4,36.677233333333334,Forward,0.30580990094887145,17660.0,17658.822240820344,ok,0.0005783760017133942,14486.834909629768,ok,-86.88569768681919,65.88712317533522,-0.12611294363921294,-66.98619390137901,61.28304367579959,-0.09722919100609997,1.1543942747104796,-0.01387212220703947,0.006507250918156904
271,4,36.813066666666664,Forward,0.3060573551507856,17655.0,17658.546284611908,ok,0.0005852881848881051,14486.08367889541,ok,-87.16165389525486,65.88672263012828,-0.12651348884616728,-67.73742463573763,61.281953278625096,-0.09831958818060048,1.1543942747104796,-0.013013919158589946,0.006507250918156904
272,4,36.94838333333333,Forward,0.30609939332859815,17660.0,17658.34016049455,ok,0.0005821194934514942,14486.29868890029,ok,-87.36777801261269,65.88642344487815,-0.1268126740962959,-67.52241463085738,61.28226536157257,-0.09800750523312773,1.1543942747104796,-0.013673371176515875,0.006507250918156904
273,4,37.083666666666666,Forward,0.3062728021455804,17650.0,17658.469107711517,ok,0.0005791399962830768,14485.934090312507,ok,-87.23883079564621,65.88661060931992,-0.12662550965452157,-67.88701321864028,61.28173615363183,-0.09853671317386083,1.1543942747104796,-0.012875292117827938,0.006507250918156904
274,4,37.21843333333333,Forward,0.3062000889410216,17655.0,17658.420341727266,ok,0.0005772709711479239,14485.934977506397,ok,-87.28759677989729,65.88653982641793,-0.12669629255650774,-67.88612602475041,61.28173744137695,-0.09853542542874272,1.1543942747104796,-0.012947561585405748,0.006507250918156904
275,4,37.35346666666667,Forward,0.30631581545070513,17660.0,17658.34985285053,ok,0.0005768571036103892,14487.07051711624,ok,-87.3580856566332,65.88643751314916,-0.12679860582526953,-66.75058641490614,61.28338565560126,-0.0968872112044342,1.1543942747104796,-0.014952563918205652,0.006507250918156904
276,4,37.48905,Forward,0.3064418665896637,17660.0,17658.09246457012,ok,0.000576000800762155,14485.168771552866,ok,-87.61547393704313,65.88606391893786,-0.12717220003657156,-68.65233197828093,61.28062530795562,-0.09964755885007891,1.1543942747104796,-0.012139628611164896,0.006507250918156904
277,4,37.62381666666667,Forward,0.30640643128248585,17655.0,17657.96742965557,ok,0.0005808992346529464,14485.780136452426,ok,-87.74050885159158,65.88588243312891,-0.12735368584552736,-68.04096707872122,61.281512692521474,-0.09876017428422,1.1543942747104796,-0.013345506082414652,0.006507250918156904
278,4,37.758833333333335,Forward,0.30651514165422067,17655.0,17658.02103277266,ok,0.0005800043011852477,14485.12246699245,ok,-87.68690573450294,65.88596023703754,-0.12727588193689499,-68.69863653869652,61.28055809776368,-0.09971476904201382,1.1543942747104796,-0.012165723450716454,0.006507250918156904
279,4,37.893633333333334,Forward,0.30638479701772336,17665.0,17658.086191515587,ok,0.0005850719309996214,14485.403920485354,ok,-87.62174699157549,65.88605481371809,-0.12718130525634588,-68.41718304579263,61.28096662217486,-0.09930624463083178,1.1543942747104796,-0.012542745011515366,0.006507250918156904
280,4,38.02838333333333,Forward,0.3066393038968507,17650.0,17658.04826289981,ok,0.000577766322660588,14484.971441304824,ok,-87.65967560735226,65.88599976105107,-0.12723635792336838,-68.84966222632283,61.28033888684015,-0.09993397996554629,1.1543942747104796,-0.011873143602109962,0.006507250918156904
281,4,38.162933333333335,Forward,0.3066847855727509,17660.0,17657.855910482784,ok,0.0005676768347039936,14485.746909330363,ok,-87.85202802437925,65.88572056516298,-0.12751555381145147,-68.0741942007844,61.28146446398348,-0.09880840282221427,1.1543942747104796,-0.013451699300200515,0.006507250918156904
282,4,38.29783333333334,Forward,0.3066409276752655,17655.0,17657.849435779965,ok,0.0005632888512074239,14485.82795738378,ok,-87.85850272719836,65.88571116725454,-0.12752495171989264,-67.99314614736613,61.28158210369709,-0.09869076310860285,1.1543942747104796,-0.013596899820513292,0.006507250918156904
283,4,38.432066666666664,Forward,0.30681122855525533,17650.0,17657.740898964126,ok,0.0005692061725012594,14485.298578958222,ok,-87.96703954303666,65.88555362812322,-0.1276824908512228,-68.52252457292525,61.280813720944536,-0.0994591458611589,1.1543942747104796,-0.012867422301506462,0.006507250918156904
284,4,38.567366666666665,Forward,0.3068080661527892,17660.0,17657.435780306972,ok,0.0005818859211945106,14484.94365955027,ok,-88.27215820019046,65.8851107541746,-0.12812536479983985,-68.8774439808767,61.280298562149895,-0.09997430465579485,1.1543942747104796,-0.012715599887029028,0.006507250918156904
285,4,38.70218333333333,Forward,0.306831665880226,17660.0,17658.082479706824,ok,0.0005801216677636508,14485.557897750457,ok,-87.6254588003394,65.88604942609801,-0.12718669287642498,-68.26320578068953,61.28119011725717,-0.09908274954852651,1.1543942747104796,-0.012806134075033615,0.006507250918156904
286,4,38.8373,Forward,0.30686347135903935,17650.0,17657.48240265708,ok,0.0005855286598902037,14485.396170089873,ok,-88.22553585008427,65.88517842563225,-0.1280576933421914,-68.42493344127433,61.2809553726227,-0.09931749418299732,1.1543942747104796,-0.013406146678747913,0.006507250918156904
287,4,38.97266666666667,Forward,0.3067526644879397,17660.0,17657.80002755166,ok,0.0005794045308831487,14484.589971301868,ok,-87.9079109555023,65.88563945214749,-0.1275966668269505,-69.23113222927896,61.279785190360016,-0.10048767644567658,1.1543942747104796,-0.011594268459102344,0.006507250918156904
288,4,39.10851666666667,Forward,0.30624534594501723,17660.0,17658.519846055755,ok,0.0005911650242569301,14485.53362469553,ok,-87.18809245140801,65.88668425506505,-0.12655186390939188,-68.28747883561664,61.28115488537793,-0.09911798142775947,1.1543942747104796,-0.012130633628326698,0.006507250918156904
289,4,39.24381666666667,Forward,0.3052163651446217,17665.0,17659.45409005304,ok,0.000572502602380394,14485.218125049232,ok,-86.25384845412191,65.88804029252243,-0.12519582645199928,-68.60297848191476,61.2806969436203,-0.0995759231853915,1.1543942747104796,-0.010245950827772826,0.006507250918156904
290,4,39.37886666666667,Forward,0.30358658027087326,17665.0,17661.465186751575,ok,0.000587016861433526,14485.402581364653,ok,-84.24275175558796,65.89095936126847,-0.12227675770596223,-68.41852216649386,61.28096467846654,-0.09930818833915221,1.1543942747104796,-0.007635953655374908,0.006507250918156904
291,4,39.514716666666665,Forward,0.30135056375482533,17660.0,17664.14891284295,ok,0.000566965695184836,14485.320188603997,ok,-81.55902566421355,65.89485473883136,-0.1183813801430802,-68.50091492715,61.280845086935855,-0.09942777986983614,1.1543942747104796,-0.0036025203141674816,0.006507250918156904
292,4,39.65125,Forward,0.298943328609958,17665.0,17667.0873402729,ok,0.0005750141155917583,14485.179189371844,ok,-78.6205982342617,65.89911981056039,-0.11411630841404635,-68.64191415930327,61.28064042922243,-0.0996324375832588,1.1543942747104796,0.0008988071075168302,0.006507250918156904
