scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
189,2,25.72375,Forward,0.05365450961814211,19955.0,19951.180759510844,ok,0.0004807503275053806,14543.169349478843,ok,13.96574599152882,69.15443580034773,0.01976644292164159,7.651974235821399,61.50019742877599,0.010830235066711122,1.2560026566024527,0.006163638906223382,0.012205692657117018
190,2,25.8596,Forward,0.053506894652731396,19955.0,19950.009153647094,ok,0.0004896954448652309,14543.057387048833,ok,12.794140127778519,69.15277756594718,0.018108208521092694,7.540011805811446,61.50003896255561,0.010671768846324295,1.2560026566024527,0.004704438499462088,0.012205692657117018
191,2,25.994366666666668,Forward,0.05356425749355309,19940.0,19951.448166433933,ok,0.0004839521708425222,14543.007939078996,ok,14.233152914617676,69.15481427520221,0.020144917776138714,7.4905638359741715,61.499968976285345,0.010601782576061869,1.2560026566024527,0.006829050695883413,0.012205692657117018
192,2,26.129133333333332,Forward,0.05349382049373266,19955.0,19950.678801411777,ok,0.00048495278271040634,14544.683800469982,ok,13.463787892462278,69.15372535307765,0.01905599565156573,9.1664252269602,61.50234090962493,0.01297371591564869,1.2560026566024527,0.0027609739955054523,0.012205692657117018
193,2,26.26418333333333,Forward,0.05345005187169058,19950.0,19951.426923385457,ok,0.00048419270448334697,14543.31875801786,ok,14.211909866142378,69.15478420881655,0.02011485139046742,7.801382774838203,61.500408894412004,0.011041700702723182,1.2560026566024527,0.006246445974437933,0.012205692657117018
194,2,26.400616666666668,Forward,0.05348115513998064,19940.0,19951.517700515335,ok,0.0004786928328328659,14543.38101960353,ok,14.302686996019474,69.15491269038549,0.02024333295940004,7.86364436050826,61.50049701645575,0.01112982274647971,1.2560026566024527,0.006264246022307119,0.012205692657117018
195,2,26.53595,Forward,0.05337147871120576,19940.0,19952.113741973237,ok,0.00047994940108105196,14543.568463209245,ok,14.898728453921649,69.1557562987014,0.021086941275325427,8.05108796622335,61.50076231508969,0.011395121380411719,1.2560026566024527,0.006774638549220901,0.012205692657117018
196,2,26.67043333333333,Forward,0.053292970601425904,19955.0,19951.913924045937,ok,0.0004725420454589484,14544.952034979044,ok,14.698910526622058,69.15547348604986,0.020804128623779006,9.434659736021786,61.50272055580467,0.01335336209539422,1.2560026566024527,0.004032270357389369,0.012205692657117018
197,2,26.804933333333334,Forward,0.05329163260964878,19955.0,19952.299939302222,ok,0.00047867785671999074,14545.104410824699,ok,15.084925782906794,69.1560198334154,0.02135047598931632,9.5870355816769,61.50293622122331,0.013569027514026756,1.2560026566024527,0.0043077413841869396,0.012205692657117018
198,2,26.939983333333334,Forward,0.05313875568813192,19955.0,19952.90999401921,ok,0.0004854126866472414,14545.326193559127,ok,15.694980499894882,69.15688327542199,0.02221391799590427,9.808818316105317,61.50325012180289,0.013882928093612263,1.2560026566024527,0.0047769234289064405,0.012205692657117018
199,2,27.075566666666667,Forward,0.053089948983003094,19955.0,19951.842063783875,ok,0.00048574017972150663,14545.669688776432,ok,14.62705026456024,69.15537177850274,0.020702421076667615,10.152313533410052,61.503736288357175,0.014369094647896534,1.2560026566024527,0.0026548000259374836,0.012205692657117018
200,2,27.210883333333335,Forward,0.05303045619679736,19955.0,19953.586960152472,ok,0.0004859050501369431,14545.630753442125,ok,16.371946633156767,69.15784142061817,0.023172063192095155,10.113378199102954,61.50368118116393,0.014313987454647915,1.2560026566024527,0.005193656922483195,0.012205692657117018
201,2,27.346466666666668,Forward,0.05298038509964445,19955.0,19953.430817751447,ok,0.0004837447777130103,14545.353756555594,ok,16.21580423213163,69.15762042419884,0.02295106677275719,9.836381312572485,61.50328913313796,0.013921939428685103,1.2560026566024527,0.0054650738652702695,0.012205692657117018
202,2,27.4815,Forward,0.05296146076619457,19940.0,19953.700676027383,ok,0.0004785808669874336,14545.605375152267,ok,16.485662508068344,69.15800236857986,0.023333011153778525,10.0879999092449,61.50364526195716,0.014278068247880703,1.2560026566024527,0.005399719503289234,0.012205692657117018
203,2,27.617866666666668,Forward,0.05293064513074691,19955.0,19952.645039282706,ok,0.00047374582392811196,14546.007937283068,ok,15.430025763391313,69.15650827127405,0.02183891384796308,10.490562040045916,61.50421502897037,0.014847835261094268,1.2560026566024527,0.003189993315233109,0.012205692657117018
204,2,27.753183333333332,Forward,0.05285066330148333,19940.0,19953.076650821968,ok,0.0004870756201990478,14545.778872559358,ok,15.861637302652525,69.15711915341814,0.02244979599205359,10.261497316336317,61.503890821814565,0.014523628105292223,1.2560026566024527,0.004208080508300512,0.012205692657117018
205,2,27.888233333333332,Forward,0.05284713799071111,19950.0,19954.07087626014,ok,0.0004884912965417158,14545.722839269916,ok,16.855862740823795,69.1585263321243,0.023856974698209136,10.205464026894333,61.503811515000734,0.014444321291453661,1.2560026566024527,0.005714868783323966,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,19965.0,19954.70693841694,ok,0.0004772096773362917,14545.421388347546,ok,17.491924897625722,69.15942658380612,0.024757226380050387,9.904013104523983,61.503384855912536,0.014017662203258585,1.2560026566024527,0.007151005413401815,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,19940.0,19953.52733459564,ok,0.00047031315882352734,14545.846378484703,ok,16.312321076326043,69.15775702948243,0.02308767205634913,10.329003241680766,61.50398636644363,0.01461917273434412,1.2560026566024527,0.004725952264682774,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,19955.0,19955.531785697218,ok,0.0004765881325948608,14546.25249069747,ok,18.31677217790275,69.1605940328414,0.025924675415322604,10.735115454448533,61.50456115807153,0.015193964362254637,1.2560026566024527,0.00684101581200779,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,19955.0,19953.967742763358,ok,0.00048409765231522756,14546.527003479136,ok,16.752729244042712,69.15838036194992,0.02371100452385045,11.009628236113713,61.50494969021535,0.015582496506068305,1.2560026566024527,0.0041393475157302205,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,19940.0,19954.252280197783,ok,0.0004821908811275671,14545.919201485598,ok,17.03726667846786,69.15878308250349,0.024113725077413897,10.401826242576135,61.504089436604815,0.014722242895540957,1.2560026566024527,0.005622548889467869,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,19955.0,19953.36434659799,ok,0.00048742757561397247,14546.72318329508,ok,16.149333078676136,69.15752634413599,0.022856986709901207,11.205808052058273,61.50522735365965,0.015860159950369702,1.2560026566024527,0.0029365836780970364,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,19950.0,19953.213028831407,ok,0.0004816030879066785,14546.372703395555,ok,15.99801531209232,69.1573121762714,0.022642818845325728,10.85532815253282,61.50473130132321,0.01536410761393492,1.2560026566024527,0.0033454588658974986,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,19940.0,19954.83021076005,ok,0.0004760982559631741,14546.32359368177,ok,17.615197240735142,69.15960105753173,0.024931700105647814,10.806218438747237,61.504661793804246,0.015294600094964599,1.2560026566024527,0.005721641754700153,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,19940.0,19955.31448791079,ok,0.0004802621856234545,14546.274449951512,ok,18.09947439147436,69.16028648004078,0.025617122614703062,10.757074708490109,61.50459223814,0.015225044430722008,1.2560026566024527,0.006494426362825843,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,19955.0,19955.56178438347,ok,0.00047719197396499353,14546.130212313275,ok,18.346770864154678,69.16063649153426,0.02596713410817601,10.61283707025359,61.50438809114742,0.015020897438138591,1.2560026566024527,0.007100847021320963,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,19940.0,19954.633638995034,ok,0.00048501454048812103,14546.218408985991,ok,17.418625475718727,69.15932283934163,0.024653481915544676,10.70103374296923,61.504512920461806,0.015145726752531811,1.2560026566024527,0.005630408878189882,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,19955.0,19954.68590333401,ok,0.0004807244426277984,14546.407085028102,ok,17.47088981469642,69.15939681176485,0.024727454338776957,10.889709785080413,61.50477996342674,0.015412769717464305,1.2560026566024527,0.005368974628039955,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,19955.0,19954.403561803207,ok,0.00047643361354820135,14545.992140925138,ok,17.188548283891578,69.15899719918731,0.02432784176122843,10.474765682116413,61.50419267156765,0.014825477858376738,1.2560026566024527,0.005707002185706408,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,19955.0,19955.129124848638,ok,0.00048059885674088033,14545.995524170452,ok,17.914111329322623,69.1600241261078,0.02535476868172838,10.478148927430084,61.50419746004981,0.014830266340526074,1.2560026566024527,0.006727914759905695,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,19965.0,19954.249119961845,ok,0.00048163445978924427,14545.85750556981,ok,17.034106442530174,69.15877860965806,0.024109252231973414,10.340130326787403,61.504002115182914,0.014634921473636528,1.2560026566024527,0.0057277519819176545,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,19955.0,19954.547947817504,ok,0.000482139020763827,14545.512181176055,ok,17.332934298188775,69.1592015561842,0.024532198758127843,9.994805933032694,61.503513359700555,0.014146165991276813,1.2560026566024527,0.006764576692344898,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,19955.0,19953.65869206095,ok,0.0004775906901164138,14545.874447167054,ok,16.443678541636473,69.15794294649982,0.023273589073740473,10.357071924032425,61.50402609350209,0.01465889979281463,1.2560026566024527,0.004861971991096156,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,19955.0,19953.266575341684,ok,0.00047902066743933213,14545.384339777103,ok,16.051561822368967,69.15738796341802,0.02271860599193991,9.86696453408149,61.50333241915381,0.013965225444533045,1.2560026566024527,0.00517824573355424,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,19940.0,19952.435428644123,ok,0.0004858997870652382,14545.100909197505,ok,15.220415124807914,69.15621159849152,0.02154224106543927,9.583533954482846,61.502931265189154,0.013564071479876762,1.2560026566024527,0.004505731252368493,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,19940.0,19951.48700811822,ok,0.0004738573546804935,14544.84790757943,ok,14.271994598904712,69.15486924984775,0.02019989242166827,9.330532336407487,61.50257317890821,0.013205985198928865,1.2560026566024527,0.003613139928760948,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,19955.0,19951.117535402886,ok,0.0004818547319066141,14544.362554849871,ok,13.902521883570444,69.15434631599636,0.019676958570287284,8.845179606849342,61.50188623407679,0.012519040367518266,1.2560026566024527,0.003953010610570996,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,19940.0,19948.1542876764,ok,0.0004790618915726377,14542.616646207758,ok,10.939274157084583,69.15015227816382,0.015482920737736454,7.099270964736206,61.49941515923828,0.010047965529005309,1.2560026566024527,0.002862649339855918,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,19940.0,19948.253966872144,ok,0.0004847109881270273,14541.66124261784,ok,11.038953352828685,69.15029335928719,0.015624001861104016,6.143867374818001,61.498062927102694,0.008695733393414078,1.2560026566024527,0.0047021376178692734,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,19955.0,19945.846841634444,ok,0.0004853506572340577,14541.056913823237,ok,8.631828115128883,69.14688643038807,0.012217072961989227,5.539538580214867,61.497207589290326,0.007840395581049953,1.2560026566024527,0.0023695152833763545,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,19940.0,19944.038107871795,ok,0.00048000530556840325,14540.186815753594,ok,6.823094352479529,69.14432643590574,0.009657078479665071,4.669440510571803,61.49597609447149,0.006608900762208027,1.2560026566024527,0.0013562815651098157,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,19940.0,19941.736675392407,ok,0.0004752939298179653,14537.15652817834,ok,4.521661873091944,69.14106909943625,0.00639974201017606,1.6391529353186343,61.49168717167218,0.0023199779629008007,1.2560026566024527,0.0034858435255135075,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,19940.0,19938.16368915365,ok,0.0004788241611030465,14536.17878276718,ok,0.9486756343358138,69.13601206713801,0.0013427097119355692,0.6614075241577666,61.49030331800097,0.0009361242916875942,1.2560026566024527,0.00016693511466586144,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,19940.0,19936.19088547185,ok,0.00047904101524792107,14533.270199527673,ok,-1.0241280474656378,69.13321985600976,-0.0014495014163196699,-2.2471757153489307,61.486186649645305,-0.0031805440639752942,1.2560026566024527,0.0025452703774744606,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,19930.0,19930.823327267055,ok,0.00048553257385111577,14531.722293225115,ok,-6.391686252260115,69.12562287315271,-0.009046484273376818,-3.7950820179066795,61.48399581776306,-0.005371375946218889,1.2560026566024527,-0.0023000218153153805,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,19940.0,19931.2424624317,ok,0.0004748524773324689,14530.35753899145,ok,-5.9725510876160115,69.12621609683825,-0.008453260587838228,-5.159836251572415,61.48206421048063,-0.007302983228650165,1.2560026566024527,0.0007193057484695363,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,19925.0,19925.220782861074,ok,0.00047380758847637535,14528.255025532142,ok,-11.994230658241577,69.11769330216637,-0.016976055259700626,-7.262349710879789,61.47908841439279,-0.01027877931649187,1.2560026566024527,-0.004065881131556495,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,19900.0,19920.535494758537,ok,0.0004745167705983733,14525.077264758933,ok,-16.679518760778592,69.11106197148727,-0.023607385938807887,-10.440110484089018,61.474590765145805,-0.014776428563468884,1.2560026566024527,-0.005048152407994604,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,19925.0,19917.065045817413,ok,0.00048563316655879087,14521.913520662867,ok,-20.149967701901915,69.10615006553189,-0.028519291894192965,-13.603854580154803,61.47011295442725,-0.019254239282029656,1.2560026566024527,-0.004335916205104415,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,19915.0,19912.357696641935,ok,0.0004843444902423835,14520.08003070298,ok,-24.85731687738007,69.09948751067475,-0.0351818467513245,-15.437344540041522,61.46751792121803,-0.021849272491246463,1.2560026566024527,-0.007739102457488052,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,19915.0,19908.153525528272,ok,0.0004738575680774334,14515.95781443247,ok,-29.061487991042668,69.0935371297641,-0.041132227661977806,-19.559560810552284,61.46168353523743,-0.02768365847185483,1.2560026566024527,-0.006361479076853145,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,19900.0,19901.612040700973,ok,0.00048002835676135783,14512.413085899516,ok,-35.602972818342096,69.08427862781654,-0.050390729609530706,-23.104289343506025,61.456666497532325,-0.03270069617695448,1.2560026566024527,-0.009318568338526213,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,19890.0,19897.69887110271,ok,0.00047693377482726807,14510.106654998957,ok,-39.51614241660354,69.07874011640773,-0.055929241018348806,-25.410720244064578,61.453402086538716,-0.03596510717055658,1.2560026566024527,-0.010756970867137824,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,19875.0,19891.36107447633,ok,0.0004807580989210961,14506.099854731152,ok,-45.853939042986894,69.06976990491023,-0.064899452515849,-29.417520511869952,61.44773105479863,-0.04163613891064647,1.2560026566024527,-0.012604351433408281,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,19875.0,19887.679751713204,ok,0.00047832764955656047,14502.314625928611,ok,-49.53526180611152,69.06455953832346,-0.07010981910260927,-33.20274931441054,61.44237362461795,-0.04699356909132969,1.2560026566024527,-0.01108577148066827,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,19875.0,19881.1191823692,ok,0.000467941910757505,14500.336112644462,ok,-56.09583115011628,69.05527402507195,-0.07939533235413203,-35.18126259856035,61.43957333239406,-0.049793861315216535,1.2560026566024527,-0.016854110259725955,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,19885.0,19876.780639262022,ok,0.0004804921952071433,14497.029974233765,ok,-60.4343742572928,69.04913346052615,-0.0855358968999217,-38.487401009257155,61.4348939836342,-0.05447321007508406,1.2560026566024527,-0.017117400331952637,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,19875.0,19871.968280583,ok,0.00047944116833024107,14494.691180965525,ok,-65.24673293631349,69.04232228028523,-0.09234707714085032,-40.82619427749705,61.43158376850711,-0.05778342520216892,1.2560026566024527,-0.019770941579337037,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,19875.0,19868.47099883435,ok,0.000476370086262618,14491.212919107269,ok,-68.7440146849658,69.03737239646895,-0.09729696095712237,-44.304456135752844,61.42666080452585,-0.06270638918342988,1.2560026566024527,-0.018537569556787134,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,19860.0,19862.935609744116,ok,0.00047936579035358606,14489.558086241035,ok,-74.27940377519917,69.02953787387578,-0.10513148355029735,-45.95928900198669,61.424318633945404,-0.0650485597638707,1.2560026566024527,-0.02343031967871234,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,19860.0,19859.420881774226,ok,0.00047406365578345997,14485.891842028823,ok,-77.79413174508954,69.02456329751988,-0.11010605990619525,-49.625533214199095,61.41912960881196,-0.07023758489732597,1.2560026566024527,-0.021887466681813517,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,19860.0,19854.133111533112,ok,0.0004769323834991641,14482.61344710983,ok,-83.08190198620287,69.01707924269624,-0.11759011472984164,-52.903928133191584,61.414489526851405,-0.07487766685787228,1.2560026566024527,-0.02354356623616062,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,19850.0,19851.39174628555,ok,0.00047192697617014624,14481.608609727826,ok,-85.82326723376536,69.01319924661682,-0.12147011080926226,-53.90876551519614,61.41306732851206,-0.07629986519722146,1.2560026566024527,-0.02563727742314309,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,19860.0,19848.93173218165,ok,0.0004765754198594041,14478.354790636524,ok,-88.28328133766627,69.00971746136878,-0.1249518960573031,-57.16258460649806,61.40846202999205,-0.08090516371722745,1.2560026566024527,-0.02333479549560906,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,19860.0,19845.997902479372,ok,0.00047148297259826935,14479.270632411666,ok,-91.21711103994312,69.00556506038805,-0.12910429703803467,-56.24674283135573,61.409758268244175,-0.07960892546510784,1.2560026566024527,-0.02911527516459257,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,19835.0,19842.988988792225,ok,0.0004891622090024146,14476.25883706377,ok,-94.22602472708968,69.00130638915851,-0.13336296826757044,-59.258538179252355,61.405495518451076,-0.08387167525820695,1.2560026566024527,-0.02801992132956431,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,19860.0,19841.150605635532,ok,0.00047299999755546005,14473.629049597925,ok,-96.06440788378313,68.99870443035466,-0.13596492707141308,-61.88832564509721,61.40177344417941,-0.08759374952987144,1.2560026566024527,-0.025946944960124715,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,19845.0,19839.657306933215,ok,0.00047570748360091904,14472.894409302,ok,-97.55770658609981,68.99659088743456,-0.1380784699915126,-62.6229659410219,61.400733669756605,-0.08863352395267286,1.2560026566024527,-0.02675452844291837,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,19845.0,19837.948447626914,ok,0.00048682581051268,14472.672852610312,ok,-99.26656589240156,68.99417225043804,-0.14049710698803383,-62.84452263270941,61.40042008910701,-0.0889471046022712,1.2560026566024527,-0.028779307310484947,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,19835.0,19835.57916853636,ok,0.0004923765453995698,14471.712522836948,ok,-101.63584498295677,68.99081888714923,-0.14385047027684816,-63.80485240607413,61.39906088468909,-0.09030630902018635,1.2560026566024527,-0.030425506239532066,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,19845.0,19836.09452175789,ok,0.00046121943796100315,14470.966847252152,ok,-101.12049176142682,68.99154829322922,-0.14312106419685539,-64.55052799087025,61.39800549145096,-0.09136170225831874,1.2560026566024527,-0.028370523448684737,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,19820.0,19832.49991601479,ok,0.00048314362316826526,14470.489409953921,ok,-104.71509750452606,68.98646066172785,-0.14820869569823555,-65.0279652891004,61.39732974973907,-0.0920374439702082,1.2560026566024527,-0.03260942156475466,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,19835.0,19833.316552656528,ok,0.0004843023532134098,14470.001364631571,ok,-103.89846086278703,68.98761648982156,-0.14705286760452352,-65.51601061145084,61.396638993941764,-0.09272819976751868,1.2560026566024527,-0.03058600235455712,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,19845.0,19832.571967281416,ok,0.00048198734746019524,14468.262611865337,ok,-104.6430462378994,68.9865626396136,-0.14810671781248053,-67.25476337768487,61.39417804718464,-0.09518914652463846,1.2560026566024527,-0.028548896897814494,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,19820.0,19831.238683431908,ok,0.0004769490131545774,14468.0382996531,ok,-105.9763300874074,68.98467557399422,-0.1499937834318633,-67.4790755899212,61.39386056650423,-0.0955066272050465,1.2560026566024527,-0.030037205939184797,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,19835.0,19830.293346018654,ok,0.0004860495886663894,14467.925928411098,ok,-106.92166750066099,68.98333758903931,-0.15133176838677395,-67.59144683192426,61.393701521671076,-0.09566567203820006,1.2560026566024527,-0.031175430161135706,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,19830.0,19829.333596994504,ok,0.0004769936937514733,14469.144751199547,ok,-107.88141652481136,68.9819792065858,-0.15269015084027673,-66.3726240434753,61.39542658462827,-0.09394060908101283,1.2560026566024527,-0.03470049627167213,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,19835.0,19830.873301502692,ok,0.00048166969508343693,14467.12388343848,ok,-106.3417120166232,68.98415843004409,-0.15051092738198413,-68.39349180454155,61.39256634592168,-0.0968008477875976,1.2560026566024527,-0.028928805399391896,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,19835.0,19829.736804566764,ok,0.0004820184781288375,14467.235952592497,ok,-107.47820895255063,68.98254988712571,-0.1521194703003686,-68.2814226505252,61.39272496319408,-0.09664223051520236,1.2560026566024527,-0.030736572033287807,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,19835.0,19829.3672283649,ok,0.0004728942656403842,14466.81283470487,ok,-107.84778515441576,68.98202680680448,-0.15264255062159135,-68.70454053815229,61.39212610255463,-0.09724109115465401,1.2560026566024527,-0.030507481800424646,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,19835.0,19828.929194461052,ok,0.00048122063687697426,14467.451443233707,ok,-108.28581905826286,68.98140683475549,-0.15326252267058818,-68.06593200931457,61.39302995824856,-0.09633723546071536,1.2560026566024527,-0.03226269900219368,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,19820.0,19828.199215152577,ok,0.0004904095659713929,14466.624896915662,ok,-109.01579836673773,68.9803736572694,-0.15429570015668168,-68.89247832735964,61.391860104477225,-0.09750708923205281,1.2560026566024527,-0.03182653704365093,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,19835.0,19828.442017610083,ok,0.0004780887888907987,14466.574293555748,ok,-108.77299590923212,68.98071730815066,-0.15395204927541617,-68.94308168727366,61.3917884829236,-0.0975787107856734,1.2560026566024527,-0.03139292930076798,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,19820.0,19827.71759712503,ok,0.0004862087751339109,14466.827091524525,ok,-109.49741639428612,68.97969199835498,-0.15497735907109578,-68.69028371849708,61.39214628096916,-0.09722091274011536,1.2560026566024527,-0.032867634392195644,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,19835.0,19828.310145531745,ok,0.00048332761186849465,14466.812175191231,ok,-108.90486798757047,68.98053066277483,-0.15413869465125318,-68.7052000517906,61.39212516911085,-0.09724202459843108,1.2560026566024527,-0.0320024534222227,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,19845.0,19828.335176806348,ok,0.00047949571832730967,14466.762191568932,ok,-108.87983671296752,68.98056609083295,-0.1541032665931319,-68.7551836740895,61.39205442470394,-0.09731276900533832,1.2560026566024527,-0.031878170201086145,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,19835.0,19828.279981103016,ok,0.0004945144334705629,14466.709202616063,ok,-108.93503241629878,68.98048796949807,-0.1541813879280093,-68.80817262695928,61.391979426697176,-0.09738776701210526,1.2560026566024527,-0.0318620938402244,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,19835.0,19828.237767334587,ok,0.0004786644301836775,14466.05347060791,ok,-108.97724618472785,68.98042822216738,-0.15424113525870448,-69.46390463511125,61.391051335256954,-0.0983158584523256,1.2560026566024527,-0.03075615585643282,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,19820.0,19828.370311849398,ok,0.0004870327747751595,14466.420840477445,ok,-108.84470166991741,68.98061581927735,-0.15405353814873513,-69.09653476557651,61.39157129284187,-0.09779590086741077,1.2560026566024527,-0.031221626854437093,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,19810.0,19827.923666788334,ok,0.000473410818280412,14466.350512053583,ok,-109.29134673098088,68.97998365941197,-0.15468569801410137,-69.16686318943903,61.39147175338462,-0.09789544032465786,1.2560026566024527,-0.03172876489706422,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,19820.0,19828.920030626217,ok,0.0004875987563908643,14466.250561371167,ok,-108.29498289309777,68.9813938647059,-0.15327549272018792,-69.26681387185454,61.39133028801212,-0.09803690569715881,1.2560026566024527,-0.030140878719472325,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,19820.0,19827.482153882785,ok,0.00048332030185387325,14466.302474248163,ok,-109.73285963652961,68.97935876335185,-0.15531059407421807,-69.21490099485891,61.39140376299302,-0.0979634307162552,1.2560026566024527,-0.03226826484471122,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,19820.0,19827.633834783388,ok,0.00047971290138177264,14466.360848455848,ok,-109.5811787359271,68.9795734451788,-0.15509591224727654,-69.15652678717379,61.39148638302957,-0.09788081067970263,1.2560026566024527,-0.03215735400316831,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,19835.0,19827.763865159555,ok,0.00047846419627974187,14466.515353348239,ok,-109.45114835975983,68.97975748389827,-0.15491187352781616,-69.00202189478296,61.39170506179822,-0.09766213191106327,1.2560026566024527,-0.032247976398061526,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,19820.0,19827.392103737217,ok,0.0004887005894006314,14466.793454093291,ok,-109.82290978209858,68.97923131072143,-0.15543804670464356,-68.72392114973081,61.39209867217226,-0.09726852153701854,1.2560026566024527,-0.033268525250355396,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,19845.0,19827.527297610257,ok,0.0004866129527498625,14466.466531422546,ok,-109.68771590905817,68.9794226576052,-0.15524669982088743,-69.05084382047608,61.39163596160063,-0.0977312321086555,1.2560026566024527,-0.03249601265938519,0.012205692657117018
286,2,38.8373,Forward,0.08667147219492705,19835.0,19828.596016879234,ok,0.00048301113724576395,14466.255557766382,ok,-108.6189966400816,68.98093527128457,-0.15373408614151093,-69.26181747663941,61.391337359668796,-0.09802983404048586,1.2560026566024527,-0.030608354160363144,0.012205692657117018
