scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
395,2,53.58273333333333,Forward,0.03708264589231705,303.75505340836753,20020.0,20020.32918095716,ok,0.000473781316745903,14536.297231900171,ok,78.90918410579616,69.25230513911912,0.11168425120767805,0.7798566571491392,61.49047096518772,0.00110377147844096,1.2560026566024527,0.11029791129847419,0.012205692657117018
396,2,53.7183,Forward,0.037019277932246714,303.0787039331699,20020.0,20020.55843393475,ok,0.000465649947064877,14536.516651125188,ok,79.13843708338754,69.25262961272038,0.11200872480893968,0.9992758821663301,61.49078152057014,0.001414326860863346,1.2560026566024527,0.11023232651439112,0.012205692657117018
397,2,53.85308333333333,Forward,0.03692895950016953,303.30540070165443,20020.0,20021.2078549605,ok,0.00047167301249620344,14537.021053696772,ok,79.78785810913541,69.25354877190065,0.11292788398921874,1.5036784537496715,61.49149542762865,0.002128233919374863,1.2560026566024527,0.11025481653261246,0.012205692657117018
398,2,53.98918333333334,Forward,0.03681473921583725,303.5037088114768,20020.0,20021.511681391676,ok,0.0004727343714799336,14536.912959218218,ok,80.09168454031169,69.25397879316938,0.11335790525794114,1.395583975196132,61.4913424359201,0.001975242210821008,1.2560026566024527,0.11087699579371665,0.012205692657117018
399,2,54.12505,Forward,0.03674320202416981,302.0717946131117,20030.0,20021.797794773065,ok,0.0004667306865740766,14537.196377172579,ok,80.37779792170113,69.25438374424223,0.11376285633078627,1.6790019295567618,61.49174357201561,0.002376378306324671,1.2560026566024527,0.11077811886495005,0.012205692657117018
400,2,54.25983333333333,Forward,0.03654397278780511,301.8381753473077,20020.0,20022.697575861457,ok,0.0004771043681540786,14537.842146693087,ok,81.27757901009318,69.25565725097337,0.11503636306193132,2.3247714500648726,61.49265756303158,0.003290369322300618,1.2560026566024527,0.11090365045191854,0.012205692657117018
401,2,54.39463333333333,Forward,0.0365538168485427,302.2833214010243,20020.0,20022.60062972253,ok,0.0004707778409767948,14537.578113213041,ok,81.18063287116456,69.25552003808673,0.11489915017528936,2.060737970019545,61.49228386278557,0.002916669076292704,1.2560026566024527,0.1112358060670355,0.012205692657117018
402,2,54.53021666666667,Forward,0.03638379332305278,301.4503514707649,20020.0,20023.1660498829,ok,0.00047360494940057164,14539.603525841041,ok,81.74605303153658,69.25632030649584,0.11569941858440393,4.0861505980192305,61.49515053407749,0.005783340368210226,1.2560026566024527,0.10843552771789568,0.012205692657117018
403,2,54.66578333333333,Forward,0.03629429208741264,301.47451771660417,20020.0,20023.347696053588,ok,0.00047053570997192967,14537.821626096118,ok,81.92769920222418,69.25657739972002,0.1159565118085689,2.304250853096164,61.4926285191689,0.0032613254596279024,1.2560026566024527,0.11186027836723104,0.012205692657117018
404,2,54.80056666666667,Forward,0.03631579869613366,300.4994970649168,20020.0,20023.6856878896,ok,0.00047721558974430587,14539.757274935602,ok,82.26569103823567,69.25705577705399,0.11643488914255123,4.239899692580366,61.495368143126356,0.006000949417074509,1.2560026566024527,0.10889768073256871,0.012205692657117018
405,2,54.93505,Forward,0.036261839725761136,300.7183273491537,20020.0,20024.25540228448,ok,0.0004678688950069696,14539.707082409119,ok,82.83540543311756,69.2578621233154,0.1172412354039612,4.189707166096923,61.49529710304654,0.005929909337265686,1.2560026566024527,0.1097932535229438,0.012205692657117018
406,2,55.0701,Forward,0.03613689296792669,299.4428096492775,20020.0,20024.124165034387,ok,0.0004751468233938574,14538.018061308154,ok,82.70416818302328,69.25767637644483,0.11705548853338549,2.5006860651319585,61.49290654408851,0.0035393503792320036,1.2560026566024527,0.11261005505442319,0.012205692657117018
407,2,55.20486666666667,Forward,0.03608949922314997,300.1097261604409,20020.0,20024.561322622467,ok,0.0004806961969739914,14538.765464034881,ok,83.14132577110286,69.25829510819878,0.11767422028733396,3.248088791859118,61.49396438183999,0.0045971881307057035,1.2560026566024527,0.11190013978226633,0.012205692657117018
408,2,55.34045,Forward,0.03618866865270118,299.58776074863636,20020.0,20024.821751444448,ok,0.0004802521160656516,14538.726307819508,ok,83.40175459308375,69.25866370658571,0.11804281867426998,3.2089325764864043,61.49390896202233,0.004541768313056025,1.2560026566024527,0.11233834560739878,0.012205692657117018
409,2,55.475233333333335,Forward,0.036087694370539575,299.32901951881286,20020.0,20025.031228714404,ok,0.00047066845118086143,14540.47874003988,ok,83.6112318630403,69.25896019060471,0.11833930269327542,4.961364796858106,61.496389270018696,0.007022076309423282,1.2560026566024527,0.10951955619377463,0.012205692657117018
410,2,55.6108,Forward,0.03598098573769601,298.67015291138887,20020.0,20025.371894469652,ok,0.0004758294181610282,14540.50185224651,ok,83.95189761828806,69.25944235247495,0.11882146456350756,4.9844770034887915,61.49642198192062,0.007054788211346439,1.2560026566024527,0.10996063182828877,0.012205692657117018
411,2,55.746383333333334,Forward,0.035962911447538326,298.77159403931364,20020.0,20025.83653681788,ok,0.0004846326124439508,14541.030617842198,ok,84.41653996651439,69.26009998483205,0.11947909692061646,5.51324259917601,61.49717037122775,0.007803177518471097,1.2560026566024527,0.10967828522747623,0.012205692657117018
412,2,55.8809,Forward,0.035728841878767986,298.36166400842194,20020.0,20026.096111437648,ok,0.0004689397091211958,14540.86053394423,ok,84.6761145862838,69.2604673742224,0.11984648631096419,5.343158701207358,61.496929642686425,0.007562448977143843,1.2560026566024527,0.11034803030525102,0.012205692657117018
413,2,56.0162,Forward,0.03576329636901096,298.4126575314076,20020.0,20026.229385653056,ok,0.00047886608909132486,14540.939993277063,ok,84.80938880169197,69.26065600411539,0.12003511620394591,5.422618034041079,61.49704210559159,0.007674911882312114,1.2560026566024527,0.11039540649057217,0.012205692657117018
414,2,56.15125,Forward,0.03571999185067326,297.85258318671185,20035.0,20026.481070943293,ok,0.00047708824095605266,14540.6753338026,ok,85.06107409192919,69.26101222732943,0.12039133941799465,5.15795855957731,61.49666751934329,0.007300325634013388,1.2560026566024527,0.11122211102761086,0.012205692657117018
415,2,56.28628333333333,Forward,0.03560136379409157,298.3240802008877,20020.0,20026.926347848133,ok,0.0004766242265481642,14541.588511873755,ok,85.50635099676947,69.26164245077251,0.12102156286106669,6.0711366307332355,61.49795998751733,0.008592793808054867,1.2560026566024527,0.11022899101051267,0.012205692657117018
416,2,56.42106666666667,Forward,0.035575929733224765,298.0074320289277,20020.0,20027.121941845824,ok,0.00047790957636009165,14541.211486136377,ok,85.70194499446006,69.26191928507792,0.12129839716648166,5.694110893355173,61.497426363483044,0.00805916977376456,1.2560026566024527,0.11117605852062319,0.012205692657117018
417,2,56.55583333333333,Forward,0.03548729639888823,297.94886830924224,20020.0,20027.62892287235,ok,0.0004777951108831379,14541.42731672003,ok,86.20892602098684,69.26263684155714,0.1220159536456898,5.909941477008033,61.49773183967566,0.008364645966379447,1.2560026566024527,0.11150993609037822,0.012205692657117018
418,2,56.69146666666666,Forward,0.035516596904335174,296.1082083198489,20020.0,20027.830266785026,ok,0.0004730408238271728,14541.647882624915,ok,86.41026993366177,69.26292181401473,0.12230092610329595,6.13050738189304,61.49804401801343,0.008676824304150607,1.2560026566024527,0.11140281172641006,0.012205692657117018
419,2,56.8265,Forward,0.03545704407020067,297.16831103484947,20020.0,20028.121350690442,ok,0.00047287176269787017,14541.918855804724,ok,86.70135383907837,69.26333380012743,0.12271291221598306,6.401480561702556,61.49842754037559,0.00906034666631081,1.2560026566024527,0.11133309273335751,0.012205692657117018
420,2,56.96208333333333,Forward,0.035272235348552367,296.4762289654427,20035.0,20028.327244787386,ok,0.00048539210705888516,14542.05452105592,ok,86.90724793602203,69.26362521269627,0.12300432478482175,6.537145812897506,61.49861955442523,0.009252360715959269,1.2560026566024527,0.11138333514573273,0.012205692657117018
421,2,57.097116666666665,Forward,0.035297083275970004,294.8357213272611,20035.0,20028.67062889639,ok,0.00046865176063800315,14541.60645734773,ok,87.25063204502658,69.26411122199322,0.12349033408177976,6.089082104708723,61.49798538667519,0.008618192965912489,1.2560026566024527,0.1126658608214811,0.012205692657117018
422,2,57.23243333333333,Forward,0.03509502864986774,296.7392969497341,20020.0,20029.015859033618,ok,0.00048177548380682895,14543.84044057688,ok,87.59586218225377,69.26459984406944,0.12397895615799903,8.323065333857812,61.50114725873084,0.011780065021559557,1.2560026566024527,0.1091831631959706,0.012205692657117018
423,2,57.36725,Forward,0.03503096527954261,297.3060097199341,20005.0,20029.452901217468,ok,0.00048581037836607424,14542.707744466485,ok,88.03290436610405,69.26521841248581,0.1245975245743705,7.190369223462767,61.49954409531749,0.01017690160821452,1.2560026566024527,0.11181530911847129,0.012205692657117018
424,2,57.50205,Forward,0.03506856200526637,294.87806916792033,20020.0,20029.204353908826,ok,0.0004714191682450324,14541.831730729371,ok,87.78435705746233,69.26486663061948,0.12424574270804024,6.314355486349086,61.49830422774839,0.008937034039111183,1.2560026566024527,0.11302080421277005,0.012205692657117018
425,2,57.6379,Forward,0.03488409314602911,295.6268333291591,20020.0,20030.25172531702,ok,0.0004768375534667161,14542.986508909742,ok,88.83172846565503,69.2663490295669,0.1257281416554619,7.469133666720154,61.49993864505795,0.010571451348670394,1.2560026566024527,0.1124503706773883,0.012205692657117018
426,2,57.77268333333333,Forward,0.0349548831606421,293.972240447285,20020.0,20030.237445889645,ok,0.00047509767358522894,14544.444937543496,ok,88.81744903828076,69.2663288191545,0.12570793124304866,8.927562300474165,61.50200283456576,0.012635640856475597,1.2560026566024527,0.10983753275944082,0.012205692657117018
427,2,57.90773333333333,Forward,0.03484113155899149,294.30016515114767,20035.0,20030.02038186229,ok,0.00047411582028392775,14543.180003787425,ok,88.6003850109264,69.26602159720518,0.12540070929374184,7.66262854440356,61.500212508370204,0.010845314660925894,1.2560026566024527,0.11177896526792938,0.012205692657117018
428,2,58.04333333333334,Forward,0.034683698433292276,294.35920742768576,20020.0,20030.94361210627,ok,0.00047285917241618686,14542.885243618042,ok,89.52361525490778,69.26732829273955,0.12670740482810572,7.367868375020407,61.499795319050904,0.010428125341628552,1.2560026566024527,0.1136096516956369,0.012205692657117018
429,2,58.1781,Forward,0.03469281682355488,294.6911846267067,20020.0,20030.977106001465,ok,0.0004764197409888623,14543.17848195658,ok,89.55710915010059,69.26737569838247,0.1267548104710233,7.661106713558183,61.50021035444426,0.010843160734987404,1.2560026566024527,0.11313577178191171,0.012205692657117018
430,2,58.31315,Forward,0.034733384326416566,293.3930531789629,20035.0,20031.36206659939,ok,0.00047217943121885065,14542.754750844453,ok,89.94206974802728,69.26792055303545,0.12729966512401603,7.237375601431268,61.49961062587645,0.01024343216717149,1.2560026566024527,0.11443388710932162,0.012205692657117018
431,2,58.44845,Forward,0.03460565198184809,294.31199110307716,20020.0,20031.439526785653,ok,0.00047631864833651305,14543.362331597838,ok,90.01952993428858,69.26803018644505,0.12740929853359992,7.8449563548165315,61.50047056635434,0.011103372645063794,1.2560026566024527,0.11346343299415279,0.012205692657117018
432,2,58.584,Forward,0.034486035806324034,292.9186122264655,20035.0,20031.96924776971,ok,0.0004753387016466947,14544.9884699853,ok,90.54925091834593,69.26877992796275,0.1281590400513188,9.471094742277273,61.502772124154255,0.01340493044497867,1.2560026566024527,0.1113224118008545,0.012205692657117018
433,2,58.7193,Forward,0.03456868003809005,293.32587648349727,20020.0,20031.966424730184,ok,0.00047109594967673573,14544.937903734068,ok,90.5464278788204,69.26877593236884,0.12815504445740775,9.420528491045843,61.50270055512247,0.01333336141319664,1.2560026566024527,0.11140830710099213,0.012205692657117018
434,2,58.85406666666667,Forward,0.03446843087108076,293.0399354977526,20020.0,20032.43195912496,ok,0.00047964006465058424,14543.758530180547,ok,91.01196227359469,69.2694348272856,0.12881393937415253,8.241154937524698,61.50103132670867,0.011664132999396929,1.2560026566024527,0.11416375733994566,0.012205692657117018
435,2,58.98895,Forward,0.034375224892084916,292.4653211979821,20035.0,20032.52723777689,ok,0.0004717146279239317,14545.205362549377,ok,91.10724092552482,69.2695696800916,0.12894879218016592,9.687987306355353,61.50307910342272,0.013711909713438681,1.2560026566024527,0.11172659715299396,0.012205692657117018
436,2,59.12371666666667,Forward,0.03423253727157938,292.3385104768968,20020.0,20032.429280890203,ok,0.0004712037175194649,14545.750349495012,ok,91.00928403883881,69.26943103664136,0.12881014872992452,10.232974251990527,61.503850451645754,0.014483257936474649,1.2560026566024527,0.1106191382854538,0.012205692657117018
437,2,59.25906666666667,Forward,0.034296615752529624,291.5879599974869,20030.0,20033.35170776304,ok,0.0004802123502705138,14544.109795288063,ok,91.9317109116746,69.27073659512298,0.13011570721153778,8.592420045040853,61.50152849039061,0.01216129668132942,1.2560026566024527,0.11484108627205744,0.012205692657117018
438,2,59.39436666666667,Forward,0.034150847196383616,292.2993249840947,20020.0,20033.082134658747,ok,0.00047017337371141,14546.303095355122,ok,91.66213780738326,69.27035505436014,0.1297341664487016,10.785720112100535,61.50463278146191,0.015265587752630936,1.2560026566024527,0.11056054767679926,0.012205692657117018
439,2,59.52941666666667,Forward,0.034213834370651314,291.618945551003,20045.0,20033.358986035582,ok,0.0004642078424555974,14546.055109589153,ok,91.93898918421837,69.27074689643871,0.13012600852726355,10.537734346131401,61.50428179437598,0.01491460066670071,1.2560026566024527,0.11139323046772275,0.012205692657117018
440,2,59.66445,Forward,0.03423917358823328,292.17065929585806,20035.0,20033.770999831562,ok,0.00046917933826393245,14546.299347408489,ok,92.35100298019825,69.2713300408827,0.13070915297125565,10.781972165466868,61.504627476799115,0.015260283089832925,1.2560026566024527,0.11154219686992001,0.012205692657117018
441,2,59.799533333333336,Forward,0.03406661590083232,290.8282950592329,20020.0,20033.94838763285,ok,0.0004752420839990962,14546.101266834592,ok,92.52839078148463,69.27158110701632,0.13096021910486927,10.583891591570136,61.50434712311373,0.014979929404452232,1.2560026566024527,0.11214538797716006,0.012205692657117018
442,2,59.93483333333333,Forward,0.03406719005587164,292.06523359827406,20020.0,20034.048392110086,ok,0.00046522246874287644,14546.379545299518,ok,92.62839525872187,69.2717226485274,0.13110176061596487,10.862170056496325,61.50474098502391,0.015373791314630321,1.2560026566024527,0.11179223788273748,0.012205692657117018
443,2,60.0704,Forward,0.034089975821382956,290.80554815726646,20020.0,20034.024777683346,ok,0.0004811974853591817,14545.915490077605,ok,92.60478083198177,69.27168922580738,0.13106833789593483,10.398114834582884,61.50408418365705,0.014716989947771321,1.2560026566024527,0.11258375942434246,0.012205692657117018
444,2,60.205983333333336,Forward,0.0339854100476136,291.87434129713074,20035.0,20034.550659135013,ok,0.000468273405121163,14546.279821610524,ok,93.13066228364914,69.27243353303624,0.13181264512479596,10.76244636750198,61.50459984092694,0.015232647217663507,1.2560026566024527,0.11268039975232264,0.012205692657117018
445,2,60.34128333333334,Forward,0.03388108140641269,290.69048833352645,20045.0,20034.905892255076,ok,0.0004736547390063833,14548.16576044389,ok,93.48589540371177,69.27293631285164,0.13231542494019957,12.648385200867779,61.50726910774062,0.017901914031340643,1.2560026566024527,0.109830573358567,0.012205692657117018
446,2,60.47605,Forward,0.03395856573481104,290.26273409096757,20035.0,20034.80991144094,ok,0.00047606999547582934,14546.741828193319,ok,93.38991458957753,69.27280046623913,0.1321795783276872,11.224452950296836,61.505253742748856,0.015886549039576675,1.2560026566024527,0.11222603052973376,0.012205692657117018
447,2,60.61165,Forward,0.03394670042581627,290.40059032948557,20050.0,20034.871756347307,ok,0.00047048830758159835,14546.57795296711,ok,93.4517594959434,69.27288799853511,0.13226711062366459,11.060577724088944,61.505021801661925,0.015654607952643385,1.2560026566024527,0.11260488144707462,0.012205692657117018
448,2,60.746966666666665,Forward,0.033794877492317216,291.68663809354985,20035.0,20034.999947376855,ok,0.0004737864436587216,14546.581526894868,ok,93.57995052549086,69.27306943393212,0.13244854602068193,11.06415165184626,61.5050268600268,0.01565966631752156,1.2560026566024527,0.1127799635243669,0.012205692657117018
449,2,60.88175,Forward,0.033754362905870666,290.50092373288135,20035.0,20035.166965827982,ok,0.00046935709771151965,14546.807875472272,ok,93.74696897661852,69.27330582378792,0.13268493587648184,11.290500229250028,61.5053472228802,0.015980029170917304,1.2560026566024527,0.11261397678522501,0.012205692657117018
450,2,61.017316666666666,Forward,0.03377283301451625,290.159468444861,20045.0,20035.08730698199,ok,0.0004748632086917388,14546.78440453965,ok,93.66731013062599,69.27319307850146,0.13257219059001665,11.267029296628607,61.50531400325482,0.015946809545538152,1.2560026566024527,0.11254295543648737,0.012205692657117018
451,2,61.15213333333333,Forward,0.03377105657592122,290.0642484294003,20035.0,20035.515945839663,ok,0.00047808408660029826,14547.02885018811,ok,94.09594898829891,69.27379975325547,0.13317886534404186,11.511474945087684,61.50565997982926,0.01629278611998257,1.2560026566024527,0.11271508269388819,0.012205692657117018
452,2,61.2874,Forward,0.033808403153090166,290.48126433590005,20020.0,20035.32225645869,ok,0.0004735821867169733,14546.708191173195,ok,93.90225960732641,69.27352561465266,0.13290472674121726,11.190815930172903,61.50520613453382,0.015838940824538454,1.2560026566024527,0.11301097498782792,0.012205692657117018
453,2,61.42245,Forward,0.03367997324030203,290.6887681581975,20035.0,20035.24224426065,ok,0.0004716923507713486,14547.158161140787,ok,93.82224740928723,69.27341236924876,0.1327914813373172,11.640785897765454,61.50584300031143,0.016475806602153635,1.2560026566024527,0.112097824475344,0.012205692657117018
454,2,61.5575,Forward,0.03364685557760688,289.54139940773166,20040.0,20035.306178229202,ok,0.00047222302552973416,14546.614218688796,ok,93.88618137783851,69.27350285830254,0.13288197039109845,11.09684344577363,61.50507313041429,0.0157059367050156,1.2560026566024527,0.11315527216516888,0.012205692657117018
455,2,61.69338333333334,Forward,0.03366877569233326,290.2469836630371,20035.0,20035.676537352207,ok,0.0004690340989958026,14548.417806166657,ok,94.25654050084268,69.27402704673256,0.13340615882111942,12.900430923635213,61.50762584109348,0.018258647384199012,1.2560026566024527,0.11047324920059803,0.012205692657117018
456,2,61.8292,Forward,0.033757710786144424,289.9434165039347,20020.0,20035.49370201412,ok,0.00048013152339289447,14547.260070073997,ok,94.07370516275478,69.27376827041824,0.13314738250680253,11.74269483097487,61.5059872372976,0.016620043588327603,1.2560026566024527,0.1122725636070145,0.012205692657117018
457,2,61.9643,Forward,0.033724013308014694,290.8672432310741,20020.0,20035.769763558485,ok,0.0004769888604784073,14547.001456438906,ok,94.34976670712058,69.27415899460604,0.13353810669460295,11.484081195883846,61.5056212080386,0.016254014329318764,1.2560026566024527,0.11312302151652424,0.012205692657117018
458,2,62.0999,Forward,0.033717017463703675,290.01024500914355,20035.0,20035.033888268415,ok,0.0004659480661523776,14547.223276669873,ok,93.61389141705149,69.27311747223213,0.1324965843206875,11.705901426850687,61.505935161688974,0.016567967979695262,1.2560026566024527,0.11168717252368589,0.012205692657117018
459,2,62.23493333333333,Forward,0.034020593472070704,290.3983994923983,20020.0,20035.136972192246,ok,0.00048015376010588165,14547.172869354295,ok,93.71697534088162,69.27326337224332,0.1326424843318837,11.655494111273583,61.50586381760705,0.0164966238977685,1.2560026566024527,0.11192268089131495,0.012205692657117018
460,2,62.36976666666666,Forward,0.03392521296598858,290.3240174399507,20035.0,20034.855128306153,ok,0.00047301113699119136,14547.096166400279,ok,93.43513145478937,69.27286446400808,0.13224357609664616,11.578791157257001,61.505755255947435,0.016388062238161506,1.2560026566024527,0.11166012638894898,0.012205692657117018
461,2,62.5048,Forward,0.034003865391492916,291.0679400660447,20045.0,20034.15856488492,ok,0.0004705947970174313,14547.06136605382,ok,92.73856803355739,69.27187858175623,0.13125769384478245,11.543990810798277,61.505706001216446,0.016338807507168478,1.2560026566024527,0.11073610821006274,0.012205692657117018
462,2,62.6404,Forward,0.034076332963147715,291.4389442879219,20035.0,20034.02925731453,ok,0.00046658246275354674,14546.604022271957,ok,92.60926046316672,69.27169556606118,0.1310746781497373,11.086647028934749,61.505058698897955,0.015691505188677467,1.2560026566024527,0.11136610594666724,0.012205692657117018
463,2,62.77596666666667,Forward,0.034224733213420816,291.8466438103678,20035.0,20033.48850514987,ok,0.00047829158742877304,14546.339790500106,ok,92.06850829850737,69.27093021154278,0.13030932363133374,10.822415257083776,61.5046847179993,0.01531752429001695,1.2560026566024527,0.11107047243049985,0.012205692657117018
464,2,62.91101666666667,Forward,0.034300754076321854,293.2110405071544,20020.0,20032.504847796088,ok,0.00047212436708651004,14546.327977639698,ok,91.08485094472417,69.26953799039327,0.12891710248182964,10.810602396675677,61.50466799864674,0.015300804937456789,1.2560026566024527,0.10969925083222798,0.012205692657117018
465,2,63.04578333333333,Forward,0.034497790708382464,293.1168938966184,20020.0,20031.59482418338,ok,0.0004784411067334652,14546.133312294573,ok,90.17482733201541,69.26824998688748,0.12762909897604738,10.615937051550645,61.504392478711345,0.015025285002068478,1.2560026566024527,0.10875730109724038,0.012205692657117018
466,2,63.1811,Forward,0.034744108310708705,294.7141071253973,20035.0,20030.82636012895,ok,0.0004763108626645935,14545.858111618887,ok,89.40636327758693,69.26716233994915,0.12654145203771644,10.340736375865163,61.50400297295553,0.014635779246254655,1.2560026566024527,0.10815887442297355,0.012205692657117018
467,2,63.31563333333333,Forward,0.03504548165563537,295.0705714743199,20030.0,20029.81107340461,ok,0.0004735170595939998,14545.5378685159,ok,88.39107655324551,69.26572535211493,0.12510446420348487,10.020493272877502,61.50354971632176,0.014182522612481235,1.2560026566024527,0.10729117812488408,0.012205692657117018
468,2,63.4504,Forward,0.03529727424367918,297.41811787988627,20020.0,20028.06956222893,ok,0.00047432182270203284,14543.168741444231,ok,86.64956537756734,69.2632605012382,0.12263961332675236,7.651366201209385,61.50019656819315,0.010829374483863627,1.2560026566024527,0.10903789020567682,0.012205692657117018
469,2,63.584916666666665,Forward,0.03572205091933431,298.4464705843966,20020.0,20026.46507260557,ok,0.0004740465166180042,14544.510159616731,ok,85.04507575420575,69.26098958405427,0.12036869614282387,8.992784373709583,61.50209514674074,0.012727953031465821,1.2560026566024527,0.10438235332219156,0.012205692657117018
470,2,63.71995,Forward,0.03624353316941609,300.54703524139404,20020.0,20024.529758411067,ok,0.00047514547737988205,14541.736740699533,ok,83.10976155970275,69.25825043373717,0.11762954582573446,6.219365456510786,61.498169783444155,0.008802589734878335,1.2560026566024527,0.10657346973374579,0.012205692657117018
471,2,63.85525,Forward,0.0367195825048344,301.1781674081176,20035.0,20022.190346269734,ok,0.00047733847046237246,14541.371404559011,ok,80.77034941836973,69.25493934268698,0.114318454775539,5.8540293159894645,61.497652704301146,0.00828551059186601,1.2560026566024527,0.10391183146084752,0.012205692657117018
472,2,63.9903,Forward,0.03724697853818157,305.20903336348056,20020.0,20019.48965980818,ok,0.00047082689290769254,14539.979469177904,ok,78.06966295681559,69.25111692139821,0.11049603348676998,4.462093934882432,61.495682626134325,0.006315432425045958,1.2560026566024527,0.10256383358331898,0.012205692657117018
473,2,64.12586666666667,Forward,0.03798851875473169,307.16257018613396,20020.0,20016.56514650374,ok,0.0004721901952958793,14537.200271342559,ok,75.14514965237686,69.24697770639739,0.10635681848595058,1.6828960995371745,61.49174908363587,0.002381889926591264,1.2560026566024527,0.10336515841041732,0.012205692657117018
474,2,64.26116666666667,Forward,0.03865038975464316,310.4041314246024,20020.0,20013.760965918667,ok,0.0004629745516298578,14535.316995284795,ok,72.34096906730338,69.24300880452058,0.10238791660914057,-0.20037995822713128,61.48908358558628,-0.0002836081229989441,1.2560026566024527,0.10274412916506127,0.012205692657117018
475,2,64.39648333333334,Forward,0.03955440181811315,313.8208881319588,20005.0,20010.301303001208,ok,0.0004713441219793461,14532.584642098269,ok,68.88130614984402,69.23811216458259,0.0974912766711408,-2.9327331447530014,61.48521634474315,-0.004150848966129645,1.2560026566024527,0.10270475399975518,0.012205692657117018
476,2,64.53151666666666,Forward,0.04046916903214837,317.2698056313384,19995.0,20006.84448046995,ok,0.0004675348834949632,14531.125675696958,ok,65.42448361858624,69.23321954479015,0.09259865687870021,-4.3916995460640464,61.48315139410509,-0.006215799604183651,1.2560026566024527,0.10040571769446335,0.012205692657117018
477,2,64.66633333333333,Forward,0.0413379980316341,320.40049916980934,19995.0,20002.593534956926,ok,0.00046624458674741296,14527.668088534232,ok,61.17353810556233,69.22720296165186,0.0865820737404158,-7.849286708789805,61.478257692090175,-0.011109501619104647,1.2560026566024527,0.10053563728754047,0.012205692657117018
478,2,64.80118333333333,Forward,0.042487364816446854,324.21480694950515,19995.0,19998.386681321623,ok,0.00047878706178884693,14526.192606646717,ok,56.96668447025877,69.22124878402953,0.08062789611808419,-9.324768596305148,61.476169366229946,-0.013197827479332852,1.2560026566024527,0.09720440249350709,0.012205692657117018
479,2,64.93645,Forward,0.04343870314323364,329.3424970120868,19980.0,19993.566061755442,ok,0.0004728597877751002,14522.592352926793,ok,52.14606490407823,69.21442591172756,0.07380502381612093,-12.925022316228933,61.47107374085473,-0.01829345285455214,1.2560026566024527,0.09678164919987015,0.012205692657117018
480,2,65.0715,Forward,0.04470762876405812,333.75259686721984,19980.0,19988.810418002784,ok,0.0004762787937369676,14520.719162464287,ok,47.390421151420014,69.20769500305647,0.06707411514503392,-14.798212778734523,61.46842251746996,-0.020944676239320784,1.2560026566024527,0.09338068414329909,0.012205692657117018
481,2,65.2063,Forward,0.045952393362512944,338.77299690361906,19980.0,19983.488327854833,ok,0.00047050216535332405,14517.38089546389,ok,42.06833100346921,69.20016237349289,0.059541485581449505,-18.13647977913206,61.463697695454684,-0.025669498254598907,1.2560026566024527,0.09178244358287775,0.012205692657117018
482,2,65.3411,Forward,0.047243551038455844,343.66797800856875,19965.0,19978.850902779704,ok,0.000472128084478655,14514.899632884068,ok,37.43090592834051,69.19359878583302,0.05297789792157639,-20.617742358954274,61.46018583613922,-0.02918135757005621,1.2560026566024527,0.08962976055283309,0.012205692657117018
483,2,65.47613333333334,Forward,0.04855699388078252,347.9616794194553,19960.0,19972.982360620128,ok,0.00047792083126910797,14511.4456747427,ok,31.562363768764044,69.18529273446269,0.04467184655125378,-24.07170050032255,61.455297270466005,-0.03406992324327604,1.2560026566024527,0.08746376065505014,0.012205692657117018
484,2,65.61143333333334,Forward,0.050033532221864546,352.85797147427365,19955.0,19967.404529319534,ok,0.00046942937758474813,14506.934908848354,ok,25.984532468170073,69.17739814121313,0.03677725330169782,-28.58246639466779,61.44891295009833,-0.04045424361094888,1.2560026566024527,0.08758789074789242,0.012205692657117018
485,2,65.74595,Forward,0.05141752447303283,357.3330943304245,19940.0,19962.04574602391,ok,0.00047268335288829584,14504.834010375871,ok,20.6257491725446,69.16981357793907,0.029192690027621558,-30.683364867150885,61.44593943978491,-0.043427753924375055,1.2560026566024527,0.08373806432691422,0.012205692657117018
486,2,65.88151666666667,Forward,0.05272391035631549,362.5661794835687,19940.0,19956.94737758645,ok,0.00047224077267997845,14500.890871316113,ok,15.527380735085899,69.16259759328821,0.02197670537677266,-34.62650392690921,61.44035851104654,-0.04900868266273858,1.2560026566024527,0.08353174099775887,0.012205692657117018
487,2,66.01521666666666,Forward,0.05405873185417556,367.4157213972794,19955.0,19951.737409023226,ok,0.00046884946860893445,14499.142727753668,ok,10.317412171862088,69.15522365520492,0.014602767293481124,-36.374647489354174,61.437884273009644,-0.05148292069963709,1.2560026566024527,0.07926545246187872,0.012205692657117018
488,2,66.1508,Forward,0.05522221218199003,370.54201261369235,19940.0,19946.8057745661,ok,0.00047483181631382957,14495.72610481755,ok,5.385777714735013,69.14824365778364,0.007622769872195354,-39.79127042547225,61.43304854978422,-0.056318643925056894,1.2560026566024527,0.07835913625831441,0.012205692657117018
