scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
158,1,21.534783333333333,Forward,0.25820925630368086,341.72787002592304,17795.0,17807.05122436221,ok,0.000622404412358221,14569.967841837595,ok,5.368893495971861,66.07031853241783,0.007807096825679566,5.498121357184573,61.36316175623497,0.007995011602871565,1.3163693763207198,-0.002717291611669394,0.005390869595656468
159,1,21.66955,Forward,0.2579371938838101,341.59968161707366,17795.0,17807.32221885642,ok,0.0006300345209002671,14568.215249573492,ok,5.639887990182615,66.07071259504119,0.008201159449033291,3.7455290930811316,61.36061325019513,0.005446505563022148,1.3163693763207198,0.0010315463179104952,0.005390869595656468
160,1,21.8054,Forward,0.25763537675317294,341.4289912490858,17795.0,17807.60599998248,ok,0.0006322960455108864,14568.303733071103,ok,5.9236691162404895,66.07112525115554,0.008613815563388407,3.8340125906925095,61.36074191716046,0.005575172528355899,1.3163693763207198,0.0012748291793561427,0.005390869595656468
161,1,21.9402,Forward,0.25748835477262777,341.25417762324287,17790.0,17807.856363376257,ok,0.0006385284868781244,14569.941388426678,ok,6.174032510018151,66.07148931337028,0.008977877778124914,5.471667946267189,61.36312328939995,0.00795654476784188,1.3163693763207198,-0.0014958740955869874,0.005390869595656468
162,1,22.0747,Forward,0.2572074740219018,341.0275478809599,17800.0,17808.111692442184,ok,0.0006399604249572341,14570.312229093091,ok,6.429361575945222,66.0718605963435,0.009349160751348083,5.842508612680831,61.363662541853316,0.008495797221212955,1.3163693763207198,-0.0018344465380873195,0.005390869595656468
163,1,22.209483333333335,Forward,0.25701742409811834,340.8538262418042,17800.0,17808.35819397841,ok,0.0006355252317947931,14570.470446535925,ok,6.675863112170191,66.07221904289537,0.009707607303217842,6.000726055513951,61.363892611400544,0.008725866768436483,1.3163693763207198,-0.0017788564926065863,0.005390869595656468
164,1,22.344533333333334,Forward,0.25666975988675755,340.77127808189834,17800.0,17808.61824049624,ok,0.0006390615057225444,14570.698360031993,ok,6.935909629999514,66.07259718568129,0.010085750089137799,6.228639551582091,61.36422402842959,0.009057283797479452,1.3163693763207198,-0.001836980934509987,0.005390869595656468
165,1,22.4801,Forward,0.2566078031309529,340.52799674980633,17795.0,17808.768659072226,ok,0.0006396402174527599,14570.558128596713,ok,7.086328205987229,66.072815914622,0.010304479029840012,6.088408116302162,61.364020112968404,0.008853368336303732,1.3163693763207198,-0.00134982392535774,0.005390869595656468
166,1,22.6156,Forward,0.25631109401266683,340.367259127157,17795.0,17809.123756627745,ok,0.0006340414852660448,14571.069274731468,ok,7.4414257615062525,66.07333227446422,0.01082083887206432,6.5995542510572704,61.364763388537035,0.009596643904928627,1.3163693763207198,-0.0018118892798386146,0.005390869595656468
167,1,22.751166666666666,Forward,0.25606861212218923,340.30140107932675,17800.0,17809.403278201346,ok,0.0006355857642212592,14571.039847204858,ok,7.720947335106757,66.07373873661356,0.011227301021407149,6.5701267244476185,61.3647205969358,0.009553852303688225,1.3163693763207198,-0.0013490975770591926,0.005390869595656468
168,1,22.886466666666667,Forward,0.2559834664414079,339.9833160849412,17795.0,17809.631008256645,ok,0.0006369414557055984,14571.249196332357,ok,7.948677390406374,66.07406988689493,0.011558451302778047,6.7794758519466995,61.3650250188637,0.009858274231592572,1.3163693763207198,-0.0014186789990620913,0.005390869595656468
169,1,23.022666666666666,Forward,0.2556166843690451,339.9642621250641,17795.0,17809.872731679883,ok,0.0006210162259462097,14570.997158419088,ok,8.190400813644374,66.07442138542469,0.01190994983253463,6.527437938677394,61.36465852167129,0.00949177703918002,1.3163693763207198,-0.0005847347887061021,0.005390869595656468
170,1,23.15825,Forward,0.2554340746988034,339.8655207692573,17800.0,17810.14645150433,ok,0.0006421375253309977,14571.432765365857,ok,8.464120638091117,66.07481941104658,0.012307975454418738,6.963044885445925,61.36529195305038,0.010125208418273702,1.3163693763207198,-0.001020538836261518,0.005390869595656468
171,1,23.293533333333333,Forward,0.2553655904062829,339.51599853063817,17800.0,17810.318548733394,ok,0.0006352117435745543,14571.171001186201,ok,8.63621786715521,66.07506966367902,0.012558228086873187,6.70128070579085,61.364911312551996,0.009744567919892609,1.3163693763207198,-0.00026922270835074043,0.005390869595656468
172,1,23.427516666666666,Forward,0.25505834263293914,339.49594832040384,17795.0,17810.565351473222,ok,0.0006304584746267492,14571.721667946473,ok,8.883020606983337,66.07542854822165,0.0129171126294939,7.25194746606212,61.3657120564519,0.010545311819794253,1.3163693763207198,-0.0009644129138361764,0.005390869595656468
173,1,23.5634,Forward,0.2547964972631691,339.53167935790407,17805.0,17810.810428661276,ok,0.0006423481312302661,14571.568025820687,ok,9.12809779503732,66.07578492357875,0.013273487986602075,7.098305340276056,61.36548864003409,0.010321895401976505,1.3163693763207198,-0.00031393902614544264,0.005390869595656468
174,1,23.698166666666665,Forward,0.25460225017086396,339.3284659132805,17795.0,17811.082111988784,ok,0.0006358140645759577,14571.794427529854,ok,9.399781122545392,66.07617998785884,0.013668552266675744,7.324707049443532,61.36581785872063,0.010651114088526344,1.3163693763207198,-0.00035224814315851054,0.005390869595656468
175,1,23.83295,Forward,0.25433477438345375,339.04619863731205,17805.0,17811.328923979458,ok,0.0006374124918024493,14571.867816467402,ok,9.646593113218842,66.07653888585342,0.014027450261275942,7.398095986991393,61.36592457615539,0.010757831523282644,1.3163693763207198,-0.00013382971159101031,0.005390869595656468
176,1,23.96825,Forward,0.25405003221528,339.14032909798334,17800.0,17811.460755464006,ok,0.0006300563328662845,14571.902038791974,ok,9.778424597767298,66.07673058665087,0.014219151058714944,7.4323183115629945,61.36597434004095,0.010807595408845056,1.3163693763207198,-7.636569153098016e-06,0.005390869595656468
177,1,24.1033,Forward,0.253978301172122,339.0372051039194,17800.0,17811.81743901225,ok,0.0006387984125342683,14572.181728313919,ok,10.135108146012499,66.07724925274088,0.014737817148732653,7.7120078335083235,61.366381046409884,0.011214301777781875,1.3163693763207198,-2.434628835841328e-05,0.005390869595656468
178,1,24.23755,Forward,0.25364113474601113,338.7269608026327,17800.0,17812.038526076256,ok,0.000634500100515509,14572.093487574459,ok,10.356195210017177,66.07757074321502,0.015059307622865682,7.623767094048162,61.36625273244772,0.011085987815612219,1.3163693763207198,0.0004660527561291261,0.005390869595656468
179,1,24.373116666666668,Forward,0.25351233315179095,338.6759039252611,17800.0,17812.264512111524,ok,0.0006375880588452897,14572.597085589363,ok,10.582181245285028,66.07789935745554,0.01538792186338121,8.12736510895229,61.366985032029845,0.011818287397737727,1.3163693763207198,-0.00016930974755782237,0.005390869595656468
180,1,24.508166666666668,Forward,0.253366058304459,338.63106698179035,17800.0,17812.443036677083,ok,0.0006328408939277765,14572.67569294268,ok,10.760705810844229,66.078158956304,0.015647520711845754,8.205972462268619,61.36709933774647,0.011932593114364703,1.3163693763207198,-6.0179443999427984e-05,0.005390869595656468
181,1,24.643483333333332,Forward,0.25309194432983406,338.2202298541488,17800.0,17812.686263532418,ok,0.0006333306646646678,14572.375183597525,ok,11.003932666179026,66.07851264102723,0.01600120543508137,7.905463117114778,61.36666235654049,0.011495611908386634,1.3163693763207198,0.0008687339568134184,0.005390869595656468
182,1,24.779183333333332,Forward,0.2529376003478356,338.32224512386165,17805.0,17812.859413334172,ok,0.0006352174571239388,14572.626211737157,ok,11.17708246793336,66.07876442424265,0.01625298865049764,8.156491256746449,61.367027385385555,0.011860640753444755,1.3163693763207198,0.000640004379121456,0.005390869595656468
183,1,24.914466666666666,Forward,0.2528106058543088,338.144424469956,17800.0,17813.04191322257,ok,0.0006328800670243452,14573.10844044855,ok,11.359582356330066,66.07902980374784,0.0165183681556895,8.638719968139412,61.367728611112,0.012561866479898853,1.3163693763207198,-1.768818787910645e-05,0.005390869595656468
184,1,25.049783333333334,Forward,0.25261614249300934,337.92780839918487,17800.0,17813.28551041217,ok,0.0006456165344093696,14573.37688768015,ok,11.603179545931198,66.07938402698716,0.016872591395004327,8.907167199738979,61.36811896967122,0.012952225039117036,1.3163693763207198,-0.00017732100170377713,0.005390869595656468
185,1,25.184316666666668,Forward,0.2523703046213653,337.8495755316726,17800.0,17813.540355097368,ok,0.0006329194540098998,14573.151495538072,ok,11.858024231129093,66.07975460560533,0.01724317001317631,8.68177505766107,61.36779121903168,0.01262447439957282,1.3163693763207198,0.0006246985214337433,0.005390869595656468
186,1,25.318833333333334,Forward,0.2521907652893542,337.5742060568773,17800.0,17813.701228688155,ok,0.0006329271243069437,14574.320783858917,ok,12.018897821915743,66.07998853755069,0.017477101958540554,9.851063378506296,61.36949152229619,0.014324777664076764,1.3163693763207198,-0.0013795966810531551,0.005390869595656468
187,1,25.453616666666665,Forward,0.25207514902829153,337.64953554205204,17795.0,17813.898266500073,ok,0.0006347090090670506,14574.86368292406,ok,12.215935633834306,66.08027505716169,0.01776362156954092,10.393962443649798,61.37028097091745,0.015114226285347842,1.3163693763207198,-0.002132283059272648,0.005390869595656468
188,1,25.588183333333333,Forward,0.2518505591871111,337.43119435168774,17805.0,17814.041084189532,ok,0.0006323218112871666,14574.834630245898,ok,12.358753323293058,66.08048273338602,0.017971297793861793,10.364909765487027,61.37023872439652,0.01507197976441532,1.3163693763207198,-0.0018689948085401122,0.005390869595656468
189,1,25.72375,Forward,0.25176376643358583,337.45316377724885,17800.0,17814.294659318322,ok,0.0006491753200708514,14575.33969250904,ok,12.612328452083602,66.08085146589757,0.01834003030541883,10.86997202862949,61.3709731531935,0.0158064085613934,1.3163693763207198,-0.0024670418744130902,0.005390869595656468
190,1,25.8596,Forward,0.2513646020286966,337.00780961438795,17805.0,17814.61836723774,ok,0.0006357497713064312,14573.80310111178,ok,12.936036371502269,66.08132218096614,0.018810745373996164,9.333380631369437,61.36873874160964,0.013571996977532403,1.3163693763207198,0.0009449841772551405,0.005390869595656468
191,1,25.994366666666668,Forward,0.25124624787776795,337.0142180065268,17800.0,17814.78308346855,ok,0.0006290184841279048,14575.350444630962,ok,13.100752602309512,66.08156170062949,0.01905026503733796,10.880724150551032,61.370988788232076,0.015822043599969967,1.3163693763207198,-0.001777388628473743,0.005390869595656468
192,1,26.129133333333332,Forward,0.251186253408581,336.8849586425713,17805.0,17814.9154881769,ok,0.0006338713311195446,14575.342075485723,ok,13.233157310660317,66.08175423497181,0.01924279937966495,10.872355005312784,61.37097661836369,0.015809873731584198,1.3163693763207198,-0.0015688342440898714,0.005390869595656468
193,1,26.26418333333333,Forward,0.2509437754321546,336.8642073571282,17805.0,17815.203368133374,ok,0.0006326986194842945,14575.813549395623,ok,13.521037267135398,66.0821728513396,0.01966141574746208,11.343828915212725,61.371662205155104,0.016495460523002617,1.3163693763207198,-0.002052703333325929,0.005390869595656468
194,1,26.400616666666668,Forward,0.25060912320069095,336.72046310426595,17805.0,17815.3778174052,ok,0.0006434073699759522,14575.660879802817,ok,13.695486538959813,66.08242652416016,0.019915088568002164,11.191159322406747,61.371440202931694,0.016273458299589618,1.3163693763207198,-0.0015067935844098636,0.005390869595656468
195,1,26.53595,Forward,0.2505047213835361,336.48520770640243,17805.0,17815.60388271529,ok,0.0006438566136377196,14576.02030329208,ok,13.921551849052776,66.08275525367698,0.02024381808482853,11.550582811669301,61.3719628532663,0.016796108634188667,1.3163693763207198,-0.0018660649625734625,0.005390869595656468
196,1,26.67043333333333,Forward,0.2502234381967259,336.4893165665453,17800.0,17815.7556435203,ok,0.0006356676985559773,14575.568598980944,ok,14.073312654061738,66.0829759344001,0.02046449880794903,11.098878500533829,61.37130601414363,0.01613926951151705,1.3163693763207198,-0.000780741333198675,0.005390869595656468
197,1,26.804933333333334,Forward,0.25026087761753063,336.26858403727965,17805.0,17815.9311595875,ok,0.0006326942274909337,14576.485177964827,ok,14.248828721261816,66.08323115848532,0.020719722893157946,12.015457484416402,61.37263884387491,0.017472099242805825,1.3163693763207198,-0.00228001349010808,0.005390869595656468
198,1,26.939983333333334,Forward,0.2500599119428604,336.1615801844455,17805.0,17816.1164571571,ok,0.0006339556702915398,14575.53935230285,ok,14.43412629086015,66.08350060619712,0.02098917060496349,11.069631822439987,61.37126348552057,0.016096740888462892,1.3163693763207198,-0.00020008615917863418,0.005390869595656468
199,1,27.075566666666667,Forward,0.24981386470478673,336.03302711815195,17805.0,17816.352646243857,ok,0.0006331652958134975,14576.219913224737,ok,14.670315377617953,66.08384405705358,0.02133262146143335,11.750192744326341,61.372253113088505,0.017086368456401588,1.3163693763207198,-0.0011593507271060281,0.005390869595656468
200,1,27.210883333333335,Forward,0.24968803607489676,335.9647156591054,17805.0,17816.521502010582,ok,0.0006425909303675862,14576.167220922911,ok,14.839171144343709,66.08408959616168,0.021578160569517987,11.697500442500314,61.37217649135954,0.01700974672743036,1.3163693763207198,-0.000812949121442922,0.005390869595656468
201,1,27.346466666666668,Forward,0.24953351450895517,335.6852238138672,17805.0,17816.758185453895,ok,0.0006399624916147819,14576.124049640743,ok,15.075854587656067,66.0844337658794,0.021922330287237512,11.654329160332054,61.37211371448005,0.016946969847943145,1.3163693763207198,-0.00038614184202544893,0.005390869595656468
202,1,27.4815,Forward,0.24926035910425526,335.62555385062296,17810.0,17816.932951342522,ok,0.0006411799896236322,14576.813071317441,ok,15.250620476283075,66.08468789910356,0.022176463511403843,12.343350837030812,61.373115645129076,0.01794890049697077,1.3163693763207198,-0.0014509194414362263,0.005390869595656468
203,1,27.617866666666668,Forward,0.24911588040460556,335.67457122126507,17805.0,17817.111187819137,ok,0.000645940774517025,14576.719523731612,ok,15.428856952898059,66.08494707903176,0.022435643439604164,12.249803251201229,61.37297961429499,0.017812869662883993,1.3163693763207198,-0.001012672689008707,0.005390869595656468
204,1,27.753183333333332,Forward,0.24907390893372383,335.35644786783087,17800.0,17817.182564918345,ok,0.0006466641945718171,14576.558032439698,ok,15.500234052105952,66.08505087098163,0.022539435389485503,12.088311959287239,61.3727447841287,0.01757803949658948,1.3163693763207198,-0.0005997574995809732,0.005390869595656468
205,1,27.888233333333332,Forward,0.24886804088905967,335.35442375358616,17805.0,17817.329748745655,ok,0.0006289090037102746,14576.903157230518,ok,15.647417879416025,66.08526489616054,0.022753460568388003,12.433436750106921,61.37324664222308,0.018079897590979548,1.3163693763207198,-0.0010463629473922292,0.005390869595656468
206,1,28.02355,Forward,0.24869907223815546,335.4126145850023,17815.0,17817.629510176615,ok,0.0006334648625584941,14577.165614641945,ok,15.947179310376669,66.08570078979818,0.02318935420603789,12.695894161533943,61.373628290774164,0.018461546142057216,1.3163693763207198,-0.0011128597748981568,0.005390869595656468
207,1,28.159666666666666,Forward,0.24863531597350425,335.3450944152537,17805.0,17817.741616866024,ok,0.0006374658313211707,14577.02000266431,ok,16.05928599978506,66.0858638080774,0.02335237248525583,12.55028218389998,61.373416551277145,0.018249806645041687,1.3163693763207198,-0.000671114106051425,0.005390869595656468
208,1,28.29446666666667,Forward,0.24838477464702363,335.10536959987076,17810.0,17817.914737312272,ok,0.0006488987863656035,14576.744371199304,ok,16.232406446033565,66.08611554860595,0.023604113013798805,12.274650718893099,61.3730157458715,0.017849001239397647,1.3163693763207198,0.000108234384345169,0.005390869595656468
209,1,28.429783333333333,Forward,0.2483414460281646,335.1338939316702,17810.0,17818.050011702202,ok,0.0006432933113945502,14577.067360852228,ok,16.367680835963256,66.08631225585317,0.023800820261019897,12.59764037181776,61.37348541648352,0.01831867185140874,1.3163693763207198,-0.0003133183790429532,0.005390869595656468
210,1,28.565616666666667,Forward,0.24813363623895426,334.9084302186857,17815.0,17818.268315692323,ok,0.0006372206836300408,14577.45139142256,ok,16.585984826084314,66.08662969936171,0.024118263769554008,12.981670942150231,61.37404384883999,0.018877104207881443,1.3163693763207198,-0.0007309781233161249,0.005390869595656468
211,1,28.700666666666667,Forward,0.24805811486940638,334.79496665070474,17805.0,17818.452698646863,ok,0.0006277221864565991,14577.367365796717,ok,16.77036778062393,66.0868978170996,0.024386381507440907,12.897645316306807,61.37392166422275,0.018754919590643255,1.3163693763207198,-0.00030202029703940356,0.005390869595656468
212,1,28.835716666666666,Forward,0.24792872625516926,334.69962283241694,17810.0,17818.542035661383,ok,0.000638398606645955,14578.966333372253,ok,16.859704795144353,66.08702772519388,0.024516289601725395,14.496612891842233,61.376246779200855,0.021080034568746853,1.3163693763207198,-0.003232822356355112,0.005390869595656468
213,1,28.970233333333333,Forward,0.24763563013263495,334.52649031294277,17815.0,17818.699096476746,ok,0.0006420166489512504,14577.025984677659,ok,17.01676561050772,66.08725611284842,0.0247446772562732,12.55626419724831,61.373425249933106,0.018258505301004587,1.3163693763207198,0.0007097400206412356,0.005390869595656468
214,1,29.10555,Forward,0.24754364052729233,334.53718748185565,17815.0,17818.88743460019,ok,0.0006376545587232822,14577.725247482045,ok,17.205103733951546,66.0875299819365,0.025018546344344316,13.255527001634619,61.374442072566026,0.019275327933924395,1.3163693763207198,-0.0003549050664130894,0.005390869595656468
215,1,29.24085,Forward,0.24750716617466348,334.62423294555265,17805.0,17818.962328092646,ok,0.0006352107266604251,14579.316456281585,ok,17.27999722640743,66.08763888719744,0.025127451605298938,14.846735801174873,61.37675590523513,0.02158916060302177,1.3163693763207198,-0.0032918582729886854,0.005390869595656468
216,1,29.37615,Forward,0.24728864272821613,334.34000229317826,17805.0,17819.13985764496,ok,0.0006362410400338131,14579.437096023916,ok,17.45752677872224,66.08789703916217,0.025385603570015902,14.967375543505113,61.37693133172666,0.02176458709455189,1.3163693763207198,-0.003264632369517354,0.005390869595656468
217,1,29.511466666666667,Forward,0.2471937889993721,334.4176054992058,17810.0,17819.28590272153,ok,0.0006411036171701319,14579.536896320731,ok,17.603571855292103,66.08810940844357,0.02559797285142373,15.067175840320488,61.37707645484766,0.021909710215555083,1.3163693763207198,-0.0032432987203942186,0.005390869595656468
218,1,29.64625,Forward,0.24709054181031018,334.298260612024,17810.0,17819.401599256187,ok,0.0006480928172929224,14577.679431742134,ok,17.71926838994841,66.08827764684301,0.025766211250850924,13.209711261722987,61.374375450287545,0.01920870565544213,1.3163693763207198,0.0004804593672682843,0.005390869595656468
219,1,29.781833333333335,Forward,0.24685991471910013,334.0647546658947,17810.0,17819.523137819375,ok,0.0006303665439309468,14578.082697438516,ok,17.840806953136052,66.08845438034155,0.025942944749396166,13.612976958105719,61.3749618531172,0.019795108485093565,1.3163693763207198,-0.00011472986132743737,0.005390869595656468
220,1,29.9169,Forward,0.24690594822265433,334.1751532563612,17805.0,17819.658516709787,ok,0.0006357469525012655,14577.983931244311,ok,17.976185843548592,66.08865123954659,0.026139803954444048,13.514210763900337,61.374818233721165,0.019651489089059018,1.3163693763207198,0.00027118551850599873,0.005390869595656468
221,1,30.051933333333334,Forward,0.24684317469664716,334.19555767008205,17805.0,17819.682721288562,ok,0.0006390690073069583,14578.48633651525,ok,18.000390422323107,66.08868643627574,0.026175000683576262,14.016616034839899,61.37554879889235,0.020382054260243684,1.3163693763207198,-0.0006553113711157861,0.005390869595656468
222,1,30.18723333333333,Forward,0.24670202374925598,333.94993832036926,17810.0,17819.90584786917,ok,0.0006353660540135186,14578.30163659738,ok,18.22351700293075,66.08901089248268,0.02649945689051976,13.831916116969296,61.375280220246935,0.020113475614831417,1.3163693763207198,2.269353978211902e-05,0.005390869595656468
223,1,30.321483333333333,Forward,0.2464486617094402,333.74055497518566,17810.0,17819.960725527246,ok,0.0006487935274310973,14580.22748387332,ok,18.27839466100704,66.08909069201502,0.02657925642286094,15.7577633929086,61.37808066249188,0.022913917859776294,1.3163693763207198,-0.0035839233392769843,0.005390869595656468
224,1,30.45705,Forward,0.24637449939009382,333.9960973679881,17815.0,17820.092567843163,ok,0.0006287813465208976,14579.971728255838,ok,18.410236976924352,66.08928240856272,0.02677097297057427,15.502007775427046,61.37770875925504,0.02254201462293838,1.3163693763207198,-0.0029026447596356697,0.005390869595656468
225,1,30.591316666666668,Forward,0.24630881143029015,333.77935121117844,17815.0,17820.129258488185,ok,0.0006331370484998561,14578.428617569836,ok,18.446927621946088,66.08933576171985,0.026824326127699895,13.95889708942559,61.37546486774418,0.020298123112072523,1.3163693763207198,0.0001044984661798011,0.005390869595656468
226,1,30.726933333333335,Forward,0.2463201395253884,333.49549514629325,17810.0,17820.193525074188,ok,0.0006335456913190082,14578.215185373532,ok,18.511194207949302,66.08942921402245,0.02691777843029435,13.745464893121607,61.375154508482346,0.019987763850240856,1.3163693763207198,0.0006064981967069637,0.005390869595656468
227,1,30.8625,Forward,0.2462006273096982,333.91061721533333,17810.0,17820.30323788653,ok,0.0006366984014261812,14578.557997682901,ok,18.62090702028945,66.08958875128084,0.027077315688688427,14.088277202490644,61.37565300391614,0.020486259284036835,1.3163693763207198,0.00010983133181630134,0.005390869595656468
228,1,30.998066666666666,Forward,0.24614856859541484,333.61267380583377,17815.0,17820.36749029441,ok,0.0006328423554740823,14579.828442663133,ok,18.685159428172483,66.08968218296653,0.027170747374379762,15.358722182721976,61.37750040263616,0.022333658004053566,1.3163693763207198,-0.002228596083376482,0.005390869595656468
229,1,31.132316666666668,Forward,0.246136212008434,333.4773237243353,17815.0,17820.36387796841,ok,0.0006359318199098277,14578.716228610347,ok,18.68154710217277,66.08967693015627,0.027165494564118795,14.246508129936046,61.37588309307181,0.020716348439709258,1.3163693763207198,-0.00010487211110399644,0.005390869595656468
230,1,31.2669,Forward,0.24610325152156992,333.55998982508027,17815.0,17820.401027174386,ok,0.0006386891988513318,14579.820773125422,ok,18.718696308147628,66.089730950123,0.02721951453085131,15.351052645011805,61.377489250091685,0.022322505459575558,1.3163693763207198,-0.00216514805888603,0.005390869595656468
231,1,31.40245,Forward,0.2460992484748934,333.58302997939245,17810.0,17820.425044676525,ok,0.0006349489127778485,14580.248127733708,ok,18.74271381028666,66.08976587481742,0.027254439225269458,15.7784072532977,61.3781106814552,0.022943936823094237,1.3163693763207198,-0.0029482565808891005,0.005390869595656468
232,1,31.537483333333334,Forward,0.246087449132399,333.6820596546895,17810.0,17820.43501075727,ok,0.0006386378843893344,14580.211199890771,ok,18.75267989103304,66.08978036684589,0.02726893125373266,15.741479410360625,61.37805698338025,0.022890238748139027,1.3163693763207198,-0.0028630780509874866,0.005390869595656468
233,1,31.67255,Forward,0.24629554823503386,333.729931889462,17815.0,17820.225159484155,ok,0.0006306506287466488,14580.16525049721,ok,18.542828617915802,66.08947521473038,0.02696377913822737,15.695530016799239,61.37799016675129,0.02282342211918482,1.3163693763207198,-0.003080274802308474,0.005390869595656468
234,1,31.80785,Forward,0.24631450470900723,333.79845437296535,17815.0,17820.156828956115,ok,0.0006301740202847264,14580.090162931248,ok,18.47449808987585,66.08937585290676,0.02686441731461177,15.6204424508378,61.37788097928123,0.02271423464912132,1.3163693763207198,-0.0030359055840545462,0.005390869595656468
235,1,31.942633333333333,Forward,0.2463824981838752,334.05576883534013,17820.0,17820.13799227609,ok,0.0006332679385213331,14579.31824503104,ok,18.455661409851018,66.08934846182797,0.026837026235809674,14.848524550629008,61.37675850631861,0.021591761686503088,1.3163693763207198,-0.0015857076291180099,0.005390869595656468
236,1,32.077416666666664,Forward,0.2466303318928882,334.06986479894476,17810.0,17819.875253393857,ok,0.0006291772557090521,14578.285608124275,ok,18.192922527618066,66.0889664039803,0.02645496838813539,13.815887643864698,61.37525691268057,0.020090168048460567,1.3163693763207198,8.886404004902065e-06,0.005390869595656468
237,1,32.21191666666667,Forward,0.2468860631807995,334.1932317954306,17815.0,17819.56450452255,ok,0.0006394336180060838,14579.718674430715,ok,17.882173656311352,66.08851453311927,0.02600309752711303,15.248953950303985,61.37734078478948,0.02217404015737549,1.3163693763207198,-0.0031861298853619394,0.005390869595656468
238,1,32.34748333333334,Forward,0.24724067383710024,334.4408947101947,17800.0,17819.235130030014,ok,0.0006337233424771778,14579.785802514298,ok,17.55279916377549,66.08803557808746,0.025524142495305106,15.316082033887142,61.37743839809633,0.022271653464223395,1.3163693763207198,-0.003793580085025842,0.005390869595656468
239,1,32.4828,Forward,0.2475413376134768,334.66045537878017,17810.0,17818.755743036018,ok,0.0006463500737579443,14577.46363198583,ok,17.07341216977875,66.0873384846022,0.024827049010043754,12.99391150541851,61.37406164827347,0.018894903641360244,1.3163693763207198,-4.562351197372888e-05,0.005390869595656468
240,1,32.61893333333333,Forward,0.24810618181152688,334.8318235487568,17810.0,17818.18608753527,ok,0.0006359388717644717,14577.222527039361,ok,16.503756669029826,66.08651012850704,0.02399869291488848,12.752806558950397,61.37371104909253,0.018544304460423034,1.3163693763207198,-0.0004124615819801336,0.005390869595656468
241,1,32.75395,Forward,0.2486809750628538,335.2196186759902,17800.0,17817.418504220353,ok,0.0006320220730412816,14578.47730645306,ok,15.736173354114726,66.08539395861732,0.022882523025168303,14.007585972649395,61.37553566796139,0.020368923329276985,1.3163693763207198,-0.0039305038741166,0.005390869595656468
242,1,32.889516666666665,Forward,0.24957956999403588,335.9693624027277,17800.0,17816.595936364098,ok,0.0006465197493407961,14576.471517269343,ok,14.913605497858953,66.08419783377255,0.02168639818039374,12.001796788932552,61.372618979377236,0.01745223474513446,1.3163693763207198,-0.0012871891864617083,0.005390869595656468
243,1,33.02483333333333,Forward,0.250496446608948,336.6108888839117,17815.0,17815.513746700868,ok,0.0006509620475841049,14575.953806105683,ok,13.831415834629297,66.08262418372884,0.020112748136688764,11.4840856252722,61.371866157369226,0.016699412737124046,1.3163693763207198,-0.0018698473930015003,0.005390869595656468
244,1,33.1599,Forward,0.2516637546768065,337.10116544390985,17805.0,17814.199335114485,ok,0.0006324788450809914,14575.388013788122,ok,12.51700424824594,66.08071285162076,0.018201416028613037,10.918293307711792,61.371043418864595,0.015876674232489178,1.3163693763207198,-0.0026981517288559853,0.005390869595656468
245,1,33.295716666666664,Forward,0.2530088107637117,338.3937471759564,17810.0,17812.848441308055,ok,0.000629902991134092,14572.78870381899,ok,11.166110441816272,66.07874846943365,0.016237033841497564,8.318983338578619,61.367263670835655,0.012096926203551335,1.3163693763207198,0.00031301063953092026,0.005390869595656468
246,1,33.4305,Forward,0.25441195684277446,339.1391887367863,17795.0,17811.31119411032,ok,0.0006335970355530511,14571.91418351609,ok,9.628863244081003,66.07651310422726,0.014001668635104816,7.444463035679291,61.36599200011135,0.010825255479242846,1.3163693763207198,-0.00024836616861854434,0.005390869595656468
247,1,33.56581666666667,Forward,0.2560462250175414,340.27062732971535,17800.0,17809.425725917536,ok,0.0006386010543094207,14571.193639318657,ok,7.7433950512968295,66.07377137862703,0.011259943034876546,6.723918838246391,61.364944231456455,0.00977748682434947,1.3163693763207198,-0.0016108411980764233,0.005390869595656468
248,1,33.701033333333335,Forward,0.2578945195618354,341.4866536108784,17800.0,17807.411874054967,ok,0.0006370235153676367,14568.36960855957,ok,5.729543188728712,66.07084296581804,0.008331530225898217,3.8998880791587,61.36083770902471,0.005670964392597636,1.3163693763207198,0.0008664463652774566,0.005390869595656468
249,1,33.83635,Forward,0.260110990581808,342.87444350089936,17795.0,17804.958357762986,ok,0.0006403730846406655,14567.035764189373,ok,3.276026896746771,66.06727522150179,0.004763785909633295,2.566043708962752,61.35889811902234,0.003731374390240488,1.3163693763207198,-0.00014808106926668223,0.005390869595656468
250,1,33.97085,Forward,0.2624668326081465,344.3674197153123,17790.0,17802.38239448939,ok,0.0006479218934950984,14566.381717133023,ok,0.7000636231496173,66.0635294227238,0.0010179871316437377,1.911996652612288,61.357947046198625,0.00278030156651809,1.3163693763207198,-0.0026419167074572007,0.005390869595656468
