scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
184,0,25.049783333333334,Forward,0.06690417548465499,376.0757286950793,19970.0,19973.69570161555,ok,0.000528735126758917,14417.357617933787,ok,13.744524228575756,69.11955077319612,0.01956308793993913,9.617569483951229,61.21100997924805,0.013689041137694544,1.5934355051406113,-0.002249516240193785,0.011382457714584297
185,0,25.184316666666668,Forward,0.0667480520682413,375.47058833107076,19955.0,19974.010372165572,ok,0.0005371096281083079,14417.743553563072,ok,14.059194778597885,69.11999865538833,0.020010970132135594,10.003505113236315,61.2115592956543,0.014238357543944733,1.5934355051406113,-0.002676934313272615,0.011382457714584297
186,0,25.318833333333334,Forward,0.06663200510930559,375.43718525067015,19975.0,19974.15410312076,ok,0.0005287002173695538,14417.743553563072,ok,14.202925733785378,69.12020323295458,0.020215547698391283,10.003505113236315,61.2115592956543,0.014238357543944733,1.5934355051406113,-0.002472356747016926,0.011382457714584297
187,0,25.453616666666665,Forward,0.06658700329561129,375.39367977823713,19970.0,19974.713106027837,ok,0.0005352385947903186,14417.949921920399,ok,14.761928640862607,69.12099888239635,0.02101119714015931,10.209873470563252,61.21185302734375,0.014532089233399216,1.5934355051406113,-0.0021447498082106074,0.011382457714584297
188,0,25.588183333333333,Forward,0.06650496288359407,375.4663946524852,19985.0,19974.638230294175,ok,0.0005335125582406558,14418.059806370404,ok,14.687052907200268,69.1208923090048,0.02090462374861489,10.319757920568009,61.21200942993164,0.01468849182128986,1.5934355051406113,-0.002500540636395855,0.011382457714584297
189,0,25.72375,Forward,0.06647579896319407,374.8534058405203,19975.0,19975.226701803167,ok,0.0005323645326497223,14418.327817224073,ok,15.275524416192638,69.12172990219386,0.021742216937663338,10.587768774237702,61.2123908996582,0.015069961547851772,1.5934355051406113,-0.0022707948537874396,0.011382457714584297
190,0,25.8596,Forward,0.06632312971169309,375.3641225895881,19960.0,19975.299131213145,ok,0.0005294263183911096,14418.416260805785,ok,15.347953826170851,69.12183299364273,0.02184530838653981,10.676212355949247,61.21251678466797,0.01519584655761798,1.5934355051406113,-0.0023682930490374135,0.011382457714584297
191,0,25.994366666666668,Forward,0.06626112477067708,374.52751736379287,19960.0,19975.739697394605,ok,0.0005311001133531446,14418.660150682625,ok,15.788520007630723,69.1224600677275,0.02247238247131195,10.92010223278885,61.21286392211914,0.01554298400878958,1.5934355051406113,-0.002294360104126116,0.011382457714584297
192,0,26.129133333333332,Forward,0.06620838594674275,374.6827361700307,19970.0,19975.551844934587,ok,0.0005265856254843497,14418.879919582634,ok,15.60066754761283,69.12219269039716,0.022205005140969482,11.139871132798362,61.21317672729492,0.015855789184570864,1.5934355051406113,-0.003060172307750235,0.011382457714584297
193,0,26.26418333333333,Forward,0.06609036783550981,374.29524321970166,19960.0,19976.261124795394,ok,0.0005240245988950694,14419.06216696313,ok,16.309947408419248,69.12320223456618,0.02321454930999465,11.32211851329339,61.213436126708984,0.016115188598632448,1.5934355051406113,-0.0024639643751034647,0.011382457714584297
194,0,26.400616666666668,Forward,0.06606023243149445,374.3670743239527,19970.0,19976.22179509367,ok,0.0005294239802489869,14419.383779987533,ok,16.270617706693884,69.12314625515208,0.02315856989588694,11.643731537697022,61.21389389038086,0.01657295227050674,1.5934355051406113,-0.003249360676939206,0.011382457714584297
195,0,26.53595,Forward,0.0658538500666025,374.3849039407687,19960.0,19976.618724598025,ok,0.0005380225916328469,14419.488304220466,ok,16.667547211050987,69.12371121954594,0.023723534289747165,11.74825577062984,61.21404266357422,0.016721725463868218,1.5934355051406113,-0.002921456771594312,0.011382457714584297
196,0,26.67043333333333,Forward,0.06594742013152996,374.24254486570135,19975.0,19976.92448984808,ok,0.0005302898338485983,14419.421301507047,ok,16.973312461104797,69.12414642649645,0.024158741240260868,11.681253057211507,61.21394729614258,0.016626358032226445,1.5934355051406113,-0.0023342879694685376,0.011382457714584297
197,0,26.804933333333334,Forward,0.06583645988417619,373.18426186982833,19970.0,19976.948755403064,ok,0.000524566618357531,14419.421301507047,ok,16.997578016089392,69.12418096455525,0.02419327929906745,11.681253057211507,61.21394729614258,0.016626358032226445,1.5934355051406113,-0.002299749910661956,0.011382457714584297
198,0,26.939983333333334,Forward,0.06577463618663165,372.9029696075231,19965.0,19977.146254396746,ok,0.0005297661389224874,14419.825997896089,ok,17.19507700977192,69.12446207215253,0.024474386896333564,12.085949446252926,61.21452331542969,0.01720237731933519,1.5934355051406113,-0.0029364918971207,0.011382457714584297
199,0,27.075566666666667,Forward,0.06572308597264734,372.325964038675,19960.0,19977.52586101915,ok,0.0005395267010333432,14419.93052212902,ok,17.57468363217413,69.12500238025,0.025014694993808335,12.190473679183924,61.21467208862305,0.017351150512694077,1.5934355051406113,-0.00263324428815713,0.011382457714584297
200,0,27.210883333333335,Forward,0.06553087366580992,372.45513369760374,19955.0,19977.778845954697,ok,0.0005305552425055312,14420.295016890012,ok,17.827668567722867,69.12536246303347,0.025374777777272758,12.554968440175799,61.21519088745117,0.017869949340819834,1.5934355051406113,-0.003099833977453628,0.011382457714584297
201,0,27.346466666666668,Forward,0.06553440558200052,372.57280348845234,19970.0,19977.92405957016,ok,0.0005168625471000371,14420.568387960755,ok,17.972882183184993,69.12556915092475,0.025581465668546275,12.82833951091925,61.215579986572266,0.0182590484619135,1.5934355051406113,-0.003513150440749766,0.011382457714584297
202,0,27.4815,Forward,0.06547011009893247,372.7612517494017,19960.0,19978.14090858272,ok,0.0005218879050517939,14420.680952519297,ok,18.1897311957473,69.1258778001171,0.025890114860900672,12.940904069460885,61.21574020385742,0.01841926574707002,1.5934355051406113,-0.0034597971591010038,0.011382457714584297
203,0,27.617866666666668,Forward,0.06549887450843539,372.19325311314606,19970.0,19978.204230749332,ok,0.0005356330962750879,14420.884640768087,ok,18.253053362357605,69.1259679288908,0.02598024363461038,13.144592318250943,61.21603012084961,0.018709182739258628,1.5934355051406113,-0.0038316324142881955,0.011382457714584297
204,0,27.753183333333332,Forward,0.06538544189587915,372.1206847199064,19975.0,19978.675529633125,ok,0.0005483169415505826,14420.884640768087,ok,18.724352246150374,69.12663874596358,0.02665106070738064,13.144592318250943,61.21603012084961,0.018709182739258628,1.5934355051406113,-0.0031608153415179363,0.011382457714584297
205,0,27.888233333333332,Forward,0.06531100756823247,371.82137798994154,19960.0,19978.886710635023,ok,0.000522223221009755,14420.793517077838,ok,18.93553324804816,69.12693932766743,0.026951642411240675,13.05346862800252,61.21590042114258,0.01857948303222654,1.5934355051406113,-0.00265356551946664,0.011382457714584297
206,0,28.02355,Forward,0.06530099488543846,371.4554640693641,19965.0,19979.1969513475,ok,0.0005316498500931738,14420.884640768087,ok,19.245773960527004,69.12738090470857,0.027393219452383693,13.144592318250943,61.21603012084961,0.018709182739258628,1.5934355051406113,-0.0024186565965148843,0.011382457714584297
207,0,28.159666666666666,Forward,0.06522852581709136,371.27023193339846,19970.0,19979.05396898604,ok,0.0005313449180753,14421.171412381513,ok,19.10279159906713,69.12717739264336,0.027189707387172725,13.43136393167697,61.21643829345703,0.019117355346679098,1.5934355051406113,-0.0032725653866154496,0.011382457714584297
208,0,28.29446666666667,Forward,0.06514826936001157,370.3678759158829,19975.0,19979.593099317688,ok,0.0005258497534455189,14421.171412381513,ok,19.64192193071358,69.12794475671605,0.027957071459852663,13.43136393167697,61.21643829345703,0.019117355346679098,1.5934355051406113,-0.0025052013139355116,0.011382457714584297
209,0,28.429783333333333,Forward,0.06502208361008104,370.9872193077608,19980.0,19979.77773097789,ok,0.0005287036147351752,14421.27861672298,ok,19.826553590915864,69.12820754976329,0.028219864507103055,13.538568273144847,61.216590881347656,0.019269943237303862,1.5934355051406113,-0.002485547229261132,0.011382457714584297
210,0,28.565616666666667,Forward,0.06486186177882845,371.4301194868531,19990.0,19979.80683324662,ok,0.0005292298661404873,14421.728874957147,ok,19.855655859646504,69.12824897209505,0.028261286838859406,13.988826507311387,61.21723175048828,0.019910812377929948,1.5934355051406113,-0.0034653085403273352,0.011382457714584297
211,0,28.700666666666667,Forward,0.06499198573419446,369.975190299323,19975.0,19979.909346507193,ok,0.0005200471533677499,14421.844119624226,ok,19.958169120218372,69.12839488299733,0.0284071977411377,14.104071174389901,61.2173957824707,0.020074844360352347,1.5934355051406113,-0.0035807720228194957,0.011382457714584297
212,0,28.835716666666666,Forward,0.0649019331945601,370.18905402972086,19975.0,19980.05755157699,ok,0.0005194180244044696,14421.728874957147,ok,20.10637419001432,69.12860582873581,0.02861814347962569,13.988826507311387,61.21723175048828,0.019910812377929948,1.5934355051406113,-0.0031084518995610523,0.011382457714584297
213,0,28.970233333333333,Forward,0.06473006414515545,370.2239947345115,19970.0,19980.3646340792,ok,0.0005242152102680009,14421.777116910807,ok,20.413456692225736,69.12904291057988,0.02905522532368752,14.037068460971568,61.21730041503906,0.019979476928710573,1.5934355051406113,-0.002780782588657601,0.011382457714584297
214,0,29.10555,Forward,0.06473997869169792,369.59073665445976,19975.0,19980.607807314584,ok,0.0005346659202181036,14421.844119624226,ok,20.656629927609174,69.12938902800886,0.029401342752660084,14.104071174389901,61.2173957824707,0.020074844360352347,1.5934355051406113,-0.00258662701129711,0.011382457714584297
215,0,29.24085,Forward,0.06465018758609264,369.09043328896587,19975.0,19980.74747292464,ok,0.0005281303140380869,14421.844119624226,ok,20.796295537664264,69.12958781921954,0.029600133963345453,14.104071174389901,61.2173957824707,0.020074844360352347,1.5934355051406113,-0.0023878358006117414,0.011382457714584297
216,0,29.37615,Forward,0.06456229117725978,370.3770806827524,19970.0,19980.979575851714,ok,0.0005248650049407563,14422.232735362046,ok,21.02839846473944,69.12991817987066,0.0299304946144656,14.492686912210047,61.21794891357422,0.020627975463865824,1.5934355051406113,-0.002938853888827579,0.011382457714584297
217,0,29.511466666666667,Forward,0.06461508224781208,369.7926880971463,19985.0,19981.142092519996,ok,0.000532497090627396,14422.385501548639,ok,21.190915133021917,69.13014949583479,0.0301618105785865,14.645453098803046,61.21816635131836,0.020845413208007927,1.5934355051406113,-0.003054010946380383,0.011382457714584297
218,0,29.64625,Forward,0.06463021631819856,369.13055202296164,19965.0,19981.391359112695,ok,0.0005325749132904691,14422.784837720606,ok,21.440181725720322,69.13050428616381,0.03051660090761873,15.044789270770707,61.21873474121094,0.021413803100584917,1.5934355051406113,-0.0036049132529433862,0.011382457714584297
219,0,29.781833333333335,Forward,0.06441197537272916,369.4123536650877,19980.0,19981.323585320748,ok,0.000532459048461786,14422.964404992566,ok,21.372407933773502,69.13040782122768,0.030420135971486403,15.224356542730675,61.218990325927734,0.021669387817383208,1.5934355051406113,-0.004108635951393418,0.011382457714584297
220,0,29.9169,Forward,0.06441319198507381,369.0599467110551,19960.0,19981.552922701307,ok,0.0005313664172708278,14422.983165752323,ok,21.60174531433222,69.1307342455745,0.030746560318315207,15.243117302487008,61.219017028808594,0.021696090698241768,1.5934355051406113,-0.0038247609230141824,0.011382457714584297
221,0,30.051933333333334,Forward,0.06438830343019294,369.2857152693614,19970.0,19981.832141469073,ok,0.0005316507293722799,14423.050168465741,ok,21.880964082098217,69.13113166793832,0.031143982682119622,15.31012001590534,61.219112396240234,0.021791458129883538,1.5934355051406113,-0.003579300410821832,0.011382457714584297
222,0,30.18723333333333,Forward,0.06436994833668871,369.3120831239721,19975.0,19982.06017428594,ok,0.0005260803607532032,14423.050168465741,ok,22.108996898965415,69.13145623545155,0.03146855019536175,15.31012001590534,61.219112396240234,0.021791458129883538,1.5934355051406113,-0.0032547328975797013,0.011382457714584297
223,0,30.321483333333333,Forward,0.06430992531343774,369.30590074567226,19980.0,19981.892172873937,ok,0.0005333431854364854,14423.050168465741,ok,21.940995486962493,69.13121711284953,0.031229427593342976,15.31012001590534,61.219112396240234,0.021791458129883538,1.5934355051406113,-0.0034938554995984777,0.011382457714584297
224,0,30.45705,Forward,0.06432728174295593,369.1137697483937,19990.0,19981.959855508147,ok,0.000524710264821244,14423.050168465741,ok,22.008678121172125,69.1313134480375,0.031325762781308004,15.31012001590534,61.219112396240234,0.021791458129883538,1.5934355051406113,-0.0033975203116334493,0.011382457714584297
225,0,30.591316666666668,Forward,0.06424214698474048,368.72771259484216,19975.0,19982.081713190284,ok,0.0005266114586708909,14423.050168465741,ok,22.130535803309613,69.131486892568,0.03149920731181104,15.31012001590534,61.219112396240234,0.021791458129883538,1.5934355051406113,-0.003224075781130417,0.011382457714584297
226,0,30.726933333333335,Forward,0.06421412659572043,368.4954419508067,19975.0,19982.091232453917,ok,0.0005358594425719771,14423.484346048686,ok,22.140055066942296,69.1315004416868,0.03151275643060719,15.744297598850608,61.219730377197266,0.022409439086914354,1.5934355051406113,-0.004195239460767941,0.011382457714584297
227,0,30.8625,Forward,0.06425784084849623,368.33274256816367,19985.0,19982.172182414924,ok,0.0005380644874413364,14423.83008004992,ok,22.221005027950014,69.13161566075001,0.031627975493820466,16.09003160008433,61.22022247314453,0.022901535034178962,1.5934355051406113,-0.004864143551861898,0.011382457714584297
228,0,30.998066666666666,Forward,0.06421591887075699,368.164361729283,19985.0,19982.43853076017,ok,0.0005377902072266688,14423.83008004992,ok,22.48735337319522,69.13199476416706,0.03200707891086389,16.09003160008433,61.22022247314453,0.022901535034178962,1.5934355051406113,-0.0044850401348184715,0.011382457714584297
229,0,31.132316666666668,Forward,0.06425323063186694,368.8277830256411,19980.0,19982.170198414387,ok,0.0005318024871568779,14424.114171554811,ok,22.219021027412964,69.13161283684892,0.031625151592728384,16.374123104975297,61.22062683105469,0.023305892944336142,1.5934355051406113,-0.005511285703782884,0.011382457714584297
230,0,31.2669,Forward,0.06421729019407893,368.1079442256596,19975.0,19982.321489956277,ok,0.0005317318977033726,14424.114171554811,ok,22.37031256930277,69.1318281756769,0.03184049042071094,16.374123104975297,61.22062683105469,0.023305892944336142,1.5934355051406113,-0.005295946875800331,0.011382457714584297
231,0,31.40245,Forward,0.06418695597354895,368.9412140411878,19990.0,19982.44087493563,ok,0.0005294245369494924,14424.127572097494,ok,22.489697548655386,69.13199810071839,0.032010415462199626,16.387523647657872,61.220645904541016,0.023324966430662945,1.5934355051406113,-0.0051564142046315875,0.011382457714584297
232,0,31.537483333333334,Forward,0.06420703416908742,369.17042538873284,19975.0,19982.238631578864,ok,0.0005261975615909325,14424.114171554811,ok,22.287454191889992,69.13171024029428,0.03172255503808658,16.374123104975297,61.22062683105469,0.023305892944336142,1.5934355051406113,-0.005413882258424686,0.011382457714584297
233,0,31.67255,Forward,0.06427774411370639,368.6139210919682,19965.0,19982.30395981802,ok,0.0005276969814350709,14424.114171554811,ok,22.352782431044034,69.13180322438498,0.031815539128789025,16.374123104975297,61.22062683105469,0.023305892944336142,1.5934355051406113,-0.005320898167722243,0.011382457714584297
234,0,31.80785,Forward,0.0641945483356014,368.9427033355714,19985.0,19982.42679280606,ok,0.000524733566885339,14423.816679507237,ok,22.475615419087262,69.13197805710433,0.03199037184813621,16.076631057401755,61.2202033996582,0.022882461547852163,1.5934355051406113,-0.004471354827226215,0.011382457714584297
235,0,31.942633333333333,Forward,0.06438949258328763,368.4143721637811,19975.0,19982.00751079158,ok,0.0005294029941259126,14423.637112235278,ok,22.05633340460554,69.13138127755892,0.03139359230273097,15.897063785441787,61.219947814941406,0.02262687683105387,1.5934355051406113,-0.004660876610313745,0.011382457714584297
236,0,32.077416666666664,Forward,0.06434324241129655,369.4097758357566,19990.0,19981.53751559467,ok,0.0005306793521372573,14423.637112235278,ok,21.586338207696826,69.13071231607175,0.030724630815555,15.897063785441787,61.219947814941406,0.02262687683105387,1.5934355051406113,-0.005329838097489714,0.011382457714584297
237,0,32.21191666666667,Forward,0.06453637417920893,369.8736206458161,19975.0,19981.10203137889,ok,0.00052584086914052,14423.637112235278,ok,21.150853991915938,69.13009247533604,0.03010479007984845,15.897063785441787,61.219947814941406,0.02262687683105387,1.5934355051406113,-0.005949678833196265,0.011382457714584297
238,0,32.34748333333334,Forward,0.06458606648899044,370.59814116209964,19970.0,19980.834196418076,ok,0.0005238293023220244,14423.219015303552,ok,20.883019031101867,69.12971125596427,0.029723570708071127,15.478966853715974,61.21935272216797,0.02203178405761573,1.5934355051406113,-0.0053826562509246625,0.011382457714584297
239,0,32.4828,Forward,0.06477301432128425,370.115904138147,19980.0,19980.180850909717,ok,0.0005256603436481874,14423.18953410965,ok,20.229673522742814,69.12878132522074,0.02879363996455227,15.449485659813945,61.21931076049805,0.021989822387696253,1.5934355051406113,-0.006245723779738827,0.011382457714584297
240,0,32.61893333333333,Forward,0.06510395367440065,371.26013942118516,19980.0,19979.54599718548,ok,0.0005319559337472893,14423.176133566965,ok,19.59481979850534,69.12787771451515,0.027890029258956932,15.43608511712955,61.21929168701172,0.02197074890136686,1.5934355051406113,-0.007118942115010105,0.011382457714584297
241,0,32.75395,Forward,0.06529176758249619,373.06245630988997,19970.0,19978.6061316457,ok,0.0005166453313146939,14421.01060586931,ok,18.65495425872723,69.12653996925016,0.026552283993961114,13.270557419475153,61.216209411621094,0.01888847351074195,1.5934355051406113,-0.0035452803359630435,0.011382457714584297
242,0,32.889516666666665,Forward,0.0656838845528578,373.3694980577311,19975.0,19977.19188298766,ok,0.0005295590054487718,14420.764035883934,ok,17.240705600685033,69.12452701700778,0.02453933175159111,13.023987434098672,61.215858459472656,0.018537521362304472,1.5934355051406113,-0.004999012964407391,0.011382457714584297
243,0,33.02483333333333,Forward,0.06616182824040742,373.20538156527255,19975.0,19976.059900250297,ok,0.0005343496273308122,14420.691672953444,ok,16.108722863322328,69.12291582425428,0.02292813899808142,12.9516245036084,61.215755462646484,0.018434524536133534,1.5934355051406113,-0.006446086918179512,0.011382457714584297
244,0,33.1599,Forward,0.06666764890608765,375.4102584928514,19975.0,19974.49694579807,ok,0.0005245788094195757,14420.619310022952,ok,14.545768411095196,69.12069121357393,0.02070352831774453,12.87926157311631,61.21565246582031,0.018331527709960004,1.5934355051406113,-0.0085065787987747,0.011382457714584297
245,0,33.295716666666664,Forward,0.06716770710056329,376.91606564627,19960.0,19972.730664344155,ok,0.0005310290826658583,14417.872198772833,ok,12.77948695718078,69.11817720007772,0.018189514821535514,10.132150322997404,61.21174240112305,0.014421463012693932,1.5934355051406113,-0.004790156378963083,0.011382457714584297
246,0,33.4305,Forward,0.06778500990496916,377.9451816618748,19970.0,19970.776908329124,ok,0.0005514353312208533,14417.242373266708,ok,10.825730942149676,69.11539634712861,0.015408661872418983,9.502324816872715,61.210845947265625,0.013525009155272145,1.5934355051406113,-0.006142567922943478,0.011382457714584297
247,0,33.56581666666667,Forward,0.06854331841428579,379.9733814770552,19950.0,19968.53438027635,ok,0.000533924840105156,14416.11940778983,ok,8.583202889374661,69.1122044742944,0.01221678903821728,8.379359339995062,61.20924758911133,0.011926651000975402,1.5934355051406113,-0.006787560124157736,0.011382457714584297
248,0,33.701033333333335,Forward,0.06933912800959166,382.87075700045534,19975.0,19966.02723481503,ok,0.0005432038890753514,14414.993762204416,ok,6.0760574280539,69.10863596174917,0.008648276492976583,7.253713754580531,61.207645416259766,0.010324478149412782,1.5934355051406113,-0.007803113562346177,0.011382457714584297
249,0,33.83635,Forward,0.07039377988529447,385.37616736864584,19945.0,19962.74520170613,ok,0.0005281545361685961,14411.252330687183,ok,2.7940243191551417,69.10396452305378,0.003976837797580468,3.5122822373468807,61.20232009887695,0.004999160766601756,1.5934355051406113,-0.0039890024638287265,0.011382457714584297
250,0,33.97085,Forward,0.0711990762739419,387.7296415073288,19960.0,19960.021034883164,ok,0.0005297003504900927,14409.721988712727,ok,0.06985749618979753,69.10008711600537,9.943074918400325e-05,1.9819402628909302,61.20014190673828,0.002820968627930389,1.5934355051406113,-0.004395600821448074,0.011382457714584297
251,0,34.10561666666667,Forward,0.07229660421819248,390.6155696076021,19955.0,19956.21437300815,ok,0.0005293045438573834,14408.585622693165,ok,-3.7368043788228533,69.09466895385003,-0.005318731406160595,0.8455742433288833,61.198524475097656,0.0012035369873042569,1.5934355051406113,-0.0072364899734811625,0.011382457714584297
252,0,34.24065,Forward,0.07345302284601643,394.09353500677025,19955.0,19952.690919250574,ok,0.0005320105421272205,14404.56009967104,ok,-7.260258136400807,69.08965389224691,-0.010333793009275042,-3.1799487787957332,61.19279479980469,-0.004526138305663949,1.5934355051406113,-0.003121683531853137,0.011382457714584297
253,0,34.37566666666667,Forward,0.07486843558143319,397.6517831096753,19950.0,19948.53979614645,ok,0.0005369252496422778,14402.046157863615,ok,-11.411381240523042,69.08374544572779,-0.016242239528407223,-5.693890586220732,61.18921661376953,-0.008104324340819346,1.5934355051406113,-0.0033285213785703965,0.011382457714584297
254,0,34.5115,Forward,0.07617263698444307,401.143392042959,19940.0,19944.47167433816,ok,0.0005296787334922637,14400.698063269654,ok,-15.479503048813058,69.07795513801233,-0.02203254724386087,-7.041985180181655,61.18729782104492,-0.01002311706542913,1.5934355051406113,-0.006061356639625322,0.011382457714584297
255,0,34.646033333333335,Forward,0.0776549963333523,405.2110862246918,19935.0,19940.093564514107,ok,0.0005380361070522954,14396.46885199874,ok,-19.85761287286732,69.07172361292828,-0.028264072327909572,-11.27119645109633,61.181278228759766,-0.016042709350585944,1.5934355051406113,-0.0027010496500346516,0.011382457714584297
256,0,34.7824,Forward,0.07912847181114047,409.4138541300563,19935.0,19935.43996044696,ok,0.0005318035681091149,14393.292923382749,ok,-24.511216940012673,69.06509996673368,-0.034887718522511726,-14.447125067086745,61.1767578125,-0.020563125610351077,1.5934355051406113,-0.0021217040783121158,0.011382457714584297
257,0,34.918,Forward,0.08078864264786229,413.15610813258536,19925.0,19930.600961873286,ok,0.0005254859976921993,14389.674776858203,ok,-29.350215513688454,69.05821244170453,-0.04177524355166065,-18.065271591633064,61.171607971191406,-0.025712966918944657,1.5934355051406113,-0.0008032891205082479,0.011382457714584297
258,0,35.05385,Forward,0.08220754556014322,416.99144721498305,19915.0,19926.07575692742,ok,0.0005338084240409551,14387.353802865418,ok,-33.875420459553425,69.05177155071188,-0.0482161345443187,-20.38624558441734,61.168304443359375,-0.029016494750977548,1.5934355051406113,-0.0019802215733848993,0.011382457714584297
259,0,35.189433333333334,Forward,0.08375415529893676,421.1551772454404,19915.0,19921.32093547362,ok,0.0005408592847001086,14383.28271799817,ok,-38.63024191335353,69.0450038380801,-0.05498384717608868,-24.457330451665257,61.16250991821289,-0.0348110198974605,1.5934355051406113,0.00048526789868116177,0.011382457714584297
260,0,35.325266666666664,Forward,0.0853502080879604,425.01051638499484,19895.0,19916.50604786792,ok,0.0005247967928814993,14379.8307382029,ok,-43.44512951905563,69.03815063108037,-0.061837054175821526,-27.909310246936002,61.157596588134766,-0.03972434997558518,1.5934355051406113,0.0014611354939074728,0.011382457714584297
261,0,35.459783333333334,Forward,0.08690789118701313,429.154668255007,19890.0,19911.76330337003,ok,0.0005204642467634565,14378.488003826013,ok,-48.18787401694499,69.03140010802508,-0.06858757723110274,-29.252044623823167,61.15568542480469,-0.04163551330566321,1.5934355051406113,-0.002244072055104643,0.011382457714584297
262,0,35.594033333333336,Forward,0.08837506502389238,433.104476755987,19895.0,19907.125454368528,ok,0.0005215206927036719,14373.843375731909,ok,-52.8257230184463,69.02479888659613,-0.07518879866006237,-33.896672717926776,61.14907455444336,-0.04824638366699228,1.5934355051406113,0.0016887020695592059,0.011382457714584297
263,0,35.72933333333334,Forward,0.08981605867260528,436.82776351357825,19890.0,19902.871796642772,ok,0.0005266705397331168,14370.273471161023,ok,-57.07938074420235,69.01874449877073,-0.08124318648545967,-37.466577288812914,61.14399337768555,-0.053327560424805236,1.5934355051406113,0.0037308416979563302,0.011382457714584297
264,0,35.86566666666667,Forward,0.09115115623286549,440.01606763285236,19905.0,19898.851169666985,ok,0.000531022755830713,14369.153185792682,ok,-61.10000771998966,69.01302179220097,-0.08696589305521404,-38.58686265715369,61.142398834228516,-0.0549221038818361,1.5934355051406113,0.0005489372871245873,0.011382457714584297
265,0,36.0015,Forward,0.09243361964631705,443.42579941864824,19875.0,19894.958784082268,ok,0.0005415679068478572,14365.446595686424,ok,-64.99239330470664,69.00748161632995,-0.09250606892624601,-42.29345276341155,61.137123107910156,-0.06019783020019589,1.5934355051406113,0.0034152910471718784,0.011382457714584297
266,0,36.1376,Forward,0.09380032360217497,446.24701750138047,19885.0,19891.293501538537,ok,0.0005345179187628667,14363.039858220467,ok,-68.65767584843707,69.00226468458787,-0.0977230006683171,-44.70019022936867,61.133697509765625,-0.06362342834472652,1.5934355051406113,0.0036568290149396887,0.011382457714584297
267,0,36.27265,Forward,0.09493237667713561,449.1481135289905,19885.0,19887.751996972074,ok,0.0005296977356936349,14361.946373937493,ok,-72.19918041490018,68.99722393060314,-0.1027637546530473,-45.79367451234248,61.13214111328125,-0.06517982482910119,1.5934355051406113,0.0010960924484881146,0.011382457714584297
268,0,36.40743333333333,Forward,0.09598286658520463,451.85996915429496,19870.0,19884.45034518051,ok,0.0005308210029095338,14358.480993599538,ok,-75.50083220646411,68.99252456791359,-0.10746311734260004,-49.259054850297616,61.1272087097168,-0.07011222839355526,1.5934355051406113,0.004256196724218592,0.011382457714584297
269,0,36.54246666666667,Forward,0.09695847979257975,454.299001772466,19880.0,19881.5793792234,ok,0.0005242329385958571,14356.658519794582,ok,-78.37179816357457,68.98843821624675,-0.11154946900945169,-51.08152865525335,61.12461471557617,-0.07270622253417885,1.5934355051406113,0.004303207421163288,0.011382457714584297
270,0,36.677233333333334,Forward,0.09795722823398709,456.4772278517412,19870.0,19879.04167493069,ok,0.0005289853724961843,14355.642758659173,ok,-80.90950245628483,68.98482620819043,-0.11516147706576811,-52.097289790663126,61.1231689453125,-0.07415199279785083,1.5934355051406113,0.0029949410352582834,0.011382457714584297
271,0,36.813066666666664,Forward,0.09868301821543038,458.69431137854554,19855.0,19876.719190413958,ok,0.0005255825511507959,14352.927808711494,ok,-83.23198697301632,68.98152053037398,-0.11846715488221103,-54.812239738341304,61.11930465698242,-0.07801628112792895,1.5934355051406113,0.005846757446062376,0.011382457714584297
272,0,36.94838333333333,Forward,0.09943135774561196,460.136800048851,19865.0,19874.61010849408,ok,0.0005339137798691006,14352.306023530979,ok,-85.34106889289615,68.97851859633938,-0.12146908891681095,-55.434024918857176,61.1184196472168,-0.0789012908935557,1.5934355051406113,0.004255029394408291,0.011382457714584297
273,0,37.083666666666666,Forward,0.10009726566932502,462.0384120272174,19860.0,19872.56100189971,ok,0.0005267217199388051,14351.36262532606,ok,-87.39017548726406,68.97560202739619,-0.12438565785999674,-56.37742312377486,61.1170768737793,-0.08024406433105415,1.5934355051406113,0.003478083321892242,0.011382457714584297
274,0,37.21843333333333,Forward,0.10076435820247207,462.2850302471961,19855.0,19870.89400543515,ok,0.000529960135025307,14350.419227121141,ok,-89.05717195182297,68.97322932988484,-0.12675835537133961,-57.320821328694365,61.1157341003418,-0.08158683776855519,1.5934355051406113,0.0032450086812232104,0.011382457714584297
275,0,37.35346666666667,Forward,0.10122190319773623,464.27998423223835,19855.0,19869.361579645254,ok,0.0005258848581311008,14348.269780074706,ok,-90.58959774172035,68.97104817177485,-0.12893951348133553,-59.47026837512931,61.112674713134766,-0.08464622497558742,1.5934355051406113,0.00593878677088544,0.011382457714584297
276,0,37.48905,Forward,0.101697717545155,465.32152584124924,19865.0,19868.172460346905,ok,0.000531929343308976,14347.564911529555,ok,-91.77871704006975,68.96935565444812,-0.1306320308080774,-60.17513692028115,61.111671447753906,-0.08564949035644602,1.5934355051406113,0.005844908123082082,0.011382457714584297
