scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
419,4,56.8265,Forward,0.1920020013959914,305.9008538121707,17800.0,17805.138510228542,ok,0.0005705115088683832,14517.872728998484,ok,50.60278750553334,66.09949846757132,0.07344898710113613,5.949152946304821,61.328094482421875,0.008635082760372597,1.1543942747104796,0.06348069700091084,0.006507250918156904
420,4,56.96208333333333,Forward,0.19185455296408754,305.6496295645011,17800.0,17805.372092535417,ok,0.0005771159520253781,14518.006764203872,ok,50.83636981240852,66.09983750786319,0.07378802739299462,6.083188151693321,61.32828903198242,0.008829632320920058,1.1543942747104796,0.0635951503939259,0.006507250918156904
421,4,57.097116666666665,Forward,0.1916806277602485,305.44276318548873,17805.0,17805.6548438156,ok,0.0005671492904584447,14518.046186323103,ok,51.11912109258992,66.100247915988,0.07419843551781584,6.12261027092427,61.328346252441406,0.008886852779903207,1.1543942747104796,0.06393950354850067,0.006507250918156904
422,4,57.23243333333333,Forward,0.1913937154832145,305.1272801022278,17800.0,17805.78411337744,ok,0.000581112154570977,14518.734759339019,ok,51.248390654429386,66.10043554830726,0.07438606783706463,6.811183286839878,61.329345703125,0.009886303463497378,1.1543942747104796,0.06297337572075287,0.006507250918156904
423,4,57.36725,Forward,0.19126623046187466,305.0786152870969,17800.0,17806.00245947758,ok,0.0005768359383629979,14518.745271904148,ok,51.466736754569865,66.10075247353377,0.07470299306358595,6.821695851969707,61.32936096191406,0.00990156225256184,1.1543942747104796,0.06327268628853916,0.006507250918156904
424,4,57.50205,Forward,0.19117461289112986,304.7657007126945,17795.0,17806.245886668647,ok,0.0005731414043192033,14518.776809599532,ok,51.71016394563776,66.10110580348848,0.07505632301828175,6.853233547353739,61.32940673828125,0.009947338619747304,1.1543942747104796,0.06357317226703901,0.006507250918156904
425,4,57.6379,Forward,0.1907233463398704,304.49009502895206,17800.0,17806.713372876493,ok,0.0005849108209548817,14518.989689043385,ok,52.17765015348414,66.10178435085993,0.07573487038973462,7.066112991205955,61.329715728759766,0.010256329098263704,1.1543942747104796,0.0638950227991525,0.006507250918156904
426,4,57.77268333333333,Forward,0.1906283767872573,304.37038375096745,17805.0,17806.817828772262,ok,0.000573732062604114,14519.312950421085,ok,52.28210604925334,66.10193596661311,0.07588648614292116,7.389374368905919,61.33018493652344,0.010725536861934507,1.1543942747104796,0.06350498779630777,0.006507250918156904
427,4,57.90773333333333,Forward,0.1904936694278532,304.04662885914513,17795.0,17807.16511862461,ok,0.0005681114656515976,14520.84515678856,ok,52.62939590160022,66.10244005125237,0.07639057078218321,8.921580736381657,61.3324089050293,0.012949505367793955,1.1543942747104796,0.06144173592526925,0.006507250918156904
428,4,58.04333333333334,Forward,0.19012571916095933,304.33564046323954,17805.0,17807.4404759386,ok,0.0005790726121727181,14520.96867942882,ok,52.90475321559279,66.1028397271754,0.07679024670520292,9.045103376642146,61.33258819580078,0.013128796139279595,1.1543942747104796,0.06163443960817751,0.006507250918156904
429,4,58.1781,Forward,0.18997381473627828,304.19353925383257,17800.0,17807.61023321806,ok,0.0005837074836735749,14520.78208139779,ok,53.07451049505107,66.10308612664949,0.0770366461793009,8.858505345611775,61.33231735229492,0.012857952633420388,1.1543942747104796,0.06219349927478186,0.006507250918156904
430,4,58.31315,Forward,0.18976191797358316,303.93888500403773,17805.0,17807.72392901798,ok,0.0005692415696260026,14520.950282439846,ok,53.18820629496986,66.10325115394845,0.07720167347825702,9.026706387667218,61.33256149291992,0.013102093258420088,1.1543942747104796,0.06207669203401409,0.006507250918156904
431,4,58.44845,Forward,0.18968579518946746,303.44154461941434,17795.0,17808.02263681217,ok,0.0005682597345631954,14520.958166863693,ok,53.486914089160564,66.10368472265097,0.0776352421807741,9.034590811514136,61.33257293701172,0.013113537350217773,1.1543942747104796,0.062497049742480666,0.006507250918156904
432,4,58.584,Forward,0.18940288128027197,303.6130571236936,17795.0,17808.27884124897,ok,0.0005736784577874722,14520.96867942882,ok,53.74311852596293,66.1040565985357,0.0780071180655145,9.045103376642146,61.33258819580078,0.013128796139279595,1.1543942747104796,0.06285131096848909,0.006507250918156904
433,4,58.7193,Forward,0.18935472280731833,303.34291416950146,17800.0,17808.391124102516,ok,0.0005800308927913497,14521.10534277549,ok,53.855401379507384,66.10421957496978,0.07817009449958473,9.181766723311739,61.332786560058594,0.013327160397091191,1.1543942747104796,0.06278529683903442,0.006507250918156904
434,4,58.85406666666667,Forward,0.1892195272217678,303.31336911863036,17800.0,17808.71619096221,ok,0.0005693504239450018,14521.373413186267,ok,54.1804682391994,66.10469140335634,0.07864192288615167,9.449837134088739,61.33317565917969,0.013716259518186112,1.1543942747104796,0.0628079514279145,0.006507250918156904
435,4,58.98895,Forward,0.1888384067786186,303.11339101908015,17800.0,17809.020658312227,ok,0.0005701993772312616,14521.391810175242,ok,54.48493558921837,66.105133331945,0.0790838514748053,9.468234123063667,61.33320236206055,0.01374296239904562,1.1543942747104796,0.06321905436378564,0.006507250918156904
436,4,59.12371666666667,Forward,0.18878322463675987,302.92001958968467,17810.0,17809.143519245154,ok,0.0005615356679650638,14521.373413186267,ok,54.60779652214478,66.10531166226083,0.07926218179063542,9.449837134088739,61.33317565917969,0.013716259518186112,1.1543942747104796,0.06342821033239825,0.006507250918156904
437,4,59.25906666666667,Forward,0.18864434771909283,302.99906206533706,17800.0,17809.250866913542,ok,0.0005764416727649372,14521.373413186267,ok,54.715144190533465,66.10546747536716,0.07941799489697773,9.449837134088739,61.33317565917969,0.013716259518186112,1.1543942747104796,0.06358402343874056,0.006507250918156904
438,4,59.39436666666667,Forward,0.18835955472427143,302.6722707709778,17800.0,17809.55739412594,ok,0.0005738787181109815,14521.807056497817,ok,55.021671402930224,66.10591239380703,0.0798629133368367,9.88348044563827,61.333805084228516,0.01434568456701396,1.1543942747104796,0.0633023372058733,0.006507250918156904
439,4,59.52941666666667,Forward,0.18832227778652727,302.64801313976204,17805.0,17809.666989076166,ok,0.0005763279300965567,14522.185508842442,ok,55.131266353157116,66.10607146880037,0.0800219883301794,10.261932790263018,61.334354400634766,0.014895000973263284,1.1543942747104796,0.06282728448483724,0.006507250918156904
440,4,59.66445,Forward,0.18824019334447717,302.5374984185619,17810.0,17809.821789122965,ok,0.0005832447414072006,14522.185508842442,ok,55.286066399956326,66.10629615813471,0.08024667766452422,10.261932790263018,61.334354400634766,0.014895000973263284,1.1543942747104796,0.06305197381918207,0.006507250918156904
441,4,59.799533333333336,Forward,0.1879575573110056,302.7401693734864,17795.0,17810.01875077238,ok,0.0005707468910531498,14522.185508842442,ok,55.48302804936975,66.10658204423626,0.0805325637660676,10.261932790263018,61.334354400634766,0.014895000973263284,1.1543942747104796,0.06333785992072544,0.006507250918156904
442,4,59.93483333333333,Forward,0.1879548139434164,302.41849402106163,17805.0,17810.142103943253,ok,0.0005790961436941247,14522.634921001685,ok,55.60638122024466,66.10676108902615,0.08071160855595165,10.711344949506383,61.33500671386719,0.015547314205686502,1.1543942747104796,0.06276387804978224,0.006507250918156904
443,4,60.0704,Forward,0.18777529990294797,302.0944040034119,17800.0,17810.400780329488,ok,0.0005696383002811734,14522.64017728425,ok,55.86505760647924,66.10713655289864,0.08108707242844751,10.716601232070389,61.33501434326172,0.015554943600217412,1.1543942747104796,0.06313053459291211,0.006507250918156904
444,4,60.205983333333336,Forward,0.18771493964898014,302.1608284404974,17800.0,17810.48452504443,ok,0.0005757599778312614,14523.462785505551,ok,55.94880232142168,66.10725810676536,0.08120862629515738,11.539209453372678,61.33620834350586,0.016748943844356406,1.1543942747104796,0.06187374141378501,0.006507250918156904
445,4,60.34128333333334,Forward,0.18764104124921932,301.87820808019023,17810.0,17810.632860098176,ok,0.0005706216099524597,14523.504835766065,ok,56.09713737516722,66.10747341228479,0.08142393181460156,11.581259713886539,61.33626937866211,0.01680997900060633,1.1543942747104796,0.06201858829829822,0.006507250918156904
446,4,60.47605,Forward,0.1875091423714358,301.61978962168723,17800.0,17810.80171650298,ok,0.0005681778782406829,14523.504835766065,ok,56.26599377997263,66.10771850415641,0.08166902368621319,11.581259713886539,61.33626937866211,0.01680997900060633,1.1543942747104796,0.06226368016990985,0.006507250918156904
447,4,60.61165,Forward,0.18744930318559813,301.967096180917,17805.0,17810.842469407286,ok,0.0005720030890861509,14523.612589558634,ok,56.30674668427673,66.1077776562247,0.08172817575451058,11.689013506455012,61.33642578125,0.016966381588499238,1.1543942747104796,0.062142281986193766,0.006507250918156904
448,4,60.746966666666665,Forward,0.18723234511368464,301.8554556732852,17805.0,17811.025208958912,ok,0.0005772695658654036,14523.673036808123,ok,56.489486235903314,66.10804289922083,0.08199341875063645,11.749460755943801,61.33651351928711,0.017054119625608672,1.1543942747104796,0.06230624069460618,0.006507250918156904
449,4,60.88175,Forward,0.18695143214936633,301.4399584395833,17795.0,17811.171863155272,ok,0.0005743754287063547,14523.941107218898,ok,56.636140432263346,66.10825576500763,0.08220628453743915,12.017531166718982,61.3369026184082,0.01744321874670095,1.1543942747104796,0.06206993268372507,0.006507250918156904
450,4,61.017316666666666,Forward,0.1870253458643449,301.4627102227387,17810.0,17811.23875016832,ok,0.0005779181864580723,14523.941107218898,ok,56.70302744531,66.1083528502395,0.08230336976931418,12.017531166718982,61.3369026184082,0.01744321874670095,1.1543942747104796,0.0621670179156001,0.006507250918156904
451,4,61.15213333333333,Forward,0.1869455178643619,301.43570085908505,17805.0,17811.330243007666,ok,0.0005734783129306872,14523.977901196848,ok,56.794520284656755,66.10848565036196,0.08243616989176378,12.054325144668837,61.33695602416992,0.017496624508419968,1.1543942747104796,0.06223816673248471,0.006507250918156904
452,4,61.2874,Forward,0.18688396052446488,301.3645462204149,17805.0,17811.47271671994,ok,0.000566137127581563,14524.062001717875,ok,56.93699399693287,66.10869244825534,0.08264296778514219,12.138425665696559,61.33707809448242,0.017618694820919815,1.1543942747104796,0.062304047356001174,0.006507250918156904
453,4,61.42245,Forward,0.1869163554199514,301.2923162685365,17810.0,17811.465654691725,ok,0.0005746698694373361,14524.138217815056,ok,56.92993196871612,66.10868219785522,0.08263271738501664,12.214641762877363,61.337188720703125,0.01772932104162198,1.1543942747104796,0.06216609068006419,0.006507250918156904
454,4,61.5575,Forward,0.18679408135270456,301.28240815621393,17805.0,17811.54325979784,ok,0.0005713812908755782,14524.177639934289,ok,57.00753707483091,66.10879484019605,0.08274535972586365,12.254063882110131,61.33724594116211,0.01778654150060777,1.1543942747104796,0.0622126780506617,0.006507250918156904
455,4,61.69338333333334,Forward,0.1868657413340321,301.32098991997555,17805.0,17811.578707041215,ok,0.0005766453104114064,14524.177639934289,ok,57.042984318206436,66.10884629119806,0.08279681072786972,12.254063882110131,61.33724594116211,0.01778654150060777,1.1543942747104796,0.06226412905266777,0.006507250918156904
456,4,61.8292,Forward,0.18676832340226346,301.4204030906076,17800.0,17811.55568708669,ok,0.000579396994967066,14524.18026807557,ok,57.01996436368063,66.10881287817031,0.08276339770012199,12.256692023391224,61.337249755859375,0.017790356197871907,1.1543942747104796,0.06222631236023857,0.006507250918156904
457,4,61.9643,Forward,0.18681683084687029,301.42967812468487,17810.0,17811.436111169285,ok,0.0005812796456414951,14524.474619899169,ok,56.90038844627634,66.10863931599226,0.08258983552206858,12.55104384699007,61.337677001953125,0.01821760229162402,1.1543942747104796,0.0615595397376653,0.006507250918156904
458,4,62.0999,Forward,0.18691691171697927,301.5247878809896,17810.0,17811.44724379559,ok,0.0005751560425788091,14524.485132464297,ok,56.91152107257949,66.10865547478836,0.08260599431817547,12.56155641211808,61.33769226074219,0.018232861080685843,1.1543942747104796,0.061558083875040207,0.006507250918156904
459,4,62.23493333333333,Forward,0.18701443378638244,301.17713708563315,17805.0,17811.312488567604,ok,0.0005702331942726092,14524.485132464297,ok,56.7767658445955,66.10845988012866,0.08241039965847566,12.56155641211808,61.33769226074219,0.018232861080685843,1.1543942747104796,0.06136248921534039,0.006507250918156904
460,4,62.36976666666666,Forward,0.18712058157244837,301.4559153916889,17810.0,17811.041935604408,ok,0.0005763659467085933,14524.485132464297,ok,56.506212881398824,66.10806717762978,0.08201769715958993,12.56155641211808,61.33769226074219,0.018232861080685843,1.1543942747104796,0.06096978671645466,0.006507250918156904
461,4,62.5048,Forward,0.18741035657249874,301.90261636734795,17800.0,17810.898440841484,ok,0.0005837756609812843,14524.471991757886,ok,56.36271811847473,66.10785889770074,0.0818094172305457,12.548415705707157,61.33767318725586,0.018213787594357246,1.1543942747104796,0.060783525110826936,0.006507250918156904
462,4,62.6404,Forward,0.18767449536444886,302.31463581169737,17800.0,17810.509187734096,ok,0.0005622236592598546,14524.293278150702,ok,55.97346501108768,66.10729390419202,0.08124442372182995,12.369702098523703,61.3374137878418,0.017954388180295724,1.1543942747104796,0.06051798080056706,0.006507250918156904
463,4,62.77596666666667,Forward,0.18789972997190804,302.3324955107819,17800.0,17810.225147841076,ok,0.0005781108834815155,14524.282765585573,ok,55.68942511806745,66.10688162567008,0.08083214519989339,12.359189533393874,61.337398529052734,0.017939129391231264,1.1543942747104796,0.06012331693736553,0.006507250918156904
464,4,62.91101666666667,Forward,0.18827970202216746,302.6084938562162,17810.0,17809.67783351451,ok,0.0005800427699807223,14522.676971262199,ok,55.14211079150118,66.10608720929712,0.08003772882692507,10.753395210020244,61.33506774902344,0.015608349361936428,1.1543942747104796,0.062019539685824694,0.006507250918156904
465,4,63.04578333333333,Forward,0.18896210815692704,303.10744162770425,17810.0,17808.978676748244,ok,0.0005756366415248004,14522.114549027825,ok,54.44295402523494,66.10507239650046,0.07902291603026745,10.190972975646218,61.334251403808594,0.01479200414709203,1.1543942747104796,0.06194711113137075,0.006507250918156904
466,4,63.1811,Forward,0.18958102097480636,303.4101229570042,17800.0,17808.247765009215,ok,0.0005748570010105901,14522.159227429622,ok,53.71204228620627,66.10401149196262,0.07796201149242721,10.235651377442991,61.33431625366211,0.014856854000608731,1.1543942747104796,0.06081134429391501,0.006507250918156904
467,4,63.31563333333333,Forward,0.1903418369954119,304.13050559906696,17795.0,17807.249570747746,ok,0.0005677406374564419,14522.114549027825,ok,52.71384802473767,66.10256263190868,0.0765131514384822,10.190972975646218,61.334251403808594,0.01479200414709203,1.1543942747104796,0.05943734653958549,0.006507250918156904
468,4,63.4504,Forward,0.19147779639346083,305.20222640570137,17805.0,17806.050380699053,ok,0.0005670363134066134,14521.933207279359,ok,51.514657976043964,66.10082203027861,0.07477254980841026,10.009631227179852,61.333988189697266,0.014528790035763734,1.1543942747104796,0.05800059777265394,0.006507250918156904
469,4,63.584916666666665,Forward,0.19276583190835403,305.7438033850958,17795.0,17804.688019252386,ok,0.000580736934323415,14521.74923738961,ok,50.152296529377054,66.0988445884566,0.07279510798640824,9.825661337430574,61.33372116088867,0.014261761227168662,1.1543942747104796,0.05633141247847684,0.006507250918156904
470,4,63.71995,Forward,0.19378566433592817,306.7001662804141,17800.0,17803.105881228577,ok,0.0005793120756863114,14519.10795540108,ok,48.57015850556854,66.09654814509781,0.07049866462762645,7.18437934890062,61.32988739013672,0.010427990475215794,1.1543942747104796,0.05846065212630193,0.006507250918156904
471,4,63.85525,Forward,0.19537372585603757,307.8165319435393,17785.0,17801.352431645933,ok,0.0005771558687276519,14517.736065651814,ok,46.81670892292459,66.09400304625788,0.06795356578768556,5.812489599635228,61.32789611816406,0.008436718502561,1.1543942747104796,0.05821426625098517,0.006507250918156904
472,4,63.9903,Forward,0.1971062100003743,309.60026925858983,17785.0,17799.3118453233,ok,0.0005795205550231083,14516.766281518712,ok,44.776122600291274,66.09104117388131,0.06499169341112014,4.842705466533516,61.32648849487305,0.00702909521154595,1.1543942747104796,0.05687734614251665,0.006507250918156904
473,4,64.12586666666667,Forward,0.19889095213706015,310.9588524757928,17785.0,17797.11431078633,ok,0.0005760876314173947,14513.906863803766,ok,42.57858806332297,66.08785149414594,0.0618020136757412,1.9832877515873406,61.32233810424805,0.002878704586545771,1.1543942747104796,0.05847885358244997,0.006507250918156904
474,4,64.26116666666667,Forward,0.20101899066930543,312.6321355190594,17785.0,17794.600968541552,ok,0.0005702489135385073,14511.969923678844,ok,40.06524581854319,66.08420342550747,0.05815394503728162,0.046347626665010466,61.31952667236328,6.727270177980578e-05,1.1543942747104796,0.058076285815502705,0.006507250918156904
475,4,64.39648333333334,Forward,0.20337001932586748,314.3977681455035,17790.0,17791.91300951449,ok,0.0005830563616845807,14511.07372750164,ok,37.37728679148131,66.08030190391867,0.05425242344846674,-0.8498485505388089,61.3182258605957,-0.0012335390657998559,1.1543942747104796,0.05567641388365781,0.006507250918156904
476,4,64.53151666666666,Forward,0.2057396607213461,316.2255395581342,17785.0,17788.82900125342,ok,0.0005764158612218462,14507.896304691558,ok,34.293278530411044,66.07582552437214,0.049776043901937246,-4.027271360620944,61.31361389160156,-0.005845508059939928,1.1543942747104796,0.05652406493910586,0.006507250918156904
477,4,64.66633333333333,Forward,0.2084251937717317,318.63287611533815,17770.0,17785.606536759566,ok,0.000568754118891149,14505.07105281328,ok,31.07081403655684,66.07114817822757,0.04509869775737781,-6.852523238898357,61.309513092041016,-0.009946307620485229,1.1543942747104796,0.05658065832897517,0.006507250918156904
478,4,64.80118333333333,Forward,0.21145228449231795,320.83733844057133,17770.0,17782.163510710845,ok,0.0005758128129834581,14504.040821430688,ok,27.6277879878362,66.06615069116594,0.04010121069574697,-7.882754621490676,61.30801773071289,-0.01144166894861235,1.1543942747104796,0.05330940782315774,0.006507250918156904
479,4,64.93645,Forward,0.21446660942854093,322.8503633926557,17770.0,17778.466252446553,ok,0.000583457611517085,14500.051302964432,ok,23.93052972354417,66.06078419086131,0.034734710391117314,-11.87227308774709,61.30222702026367,-0.017232379397829595,1.1543942747104796,0.05462767050761062,0.006507250918156904
480,4,65.0715,Forward,0.21757553189008616,325.3840535246454,17770.0,17774.593044748817,ok,0.0005735996906656393,14496.62683487383,ok,20.05732202580839,66.05516230328843,0.02911282281822603,-15.296741178348384,61.29725646972656,-0.022202929934938307,1.1543942747104796,0.054743758016916735,0.006507250918156904
481,4,65.2063,Forward,0.22108980477459958,327.75742887254455,17770.0,17770.497563398487,ok,0.0005738336527474692,14493.838376973501,ok,15.961840675478015,66.04921778972104,0.023168309250856518,-18.08519907867776,61.293209075927734,-0.026250323733767233,1.1543942747104796,0.053471532678414035,0.006507250918156904
482,4,65.3411,Forward,0.22463638356656024,330.7888275922887,17760.0,17766.38433352211,ok,0.0005816579975040759,14490.976331117272,ok,11.848610799101152,66.04324751450447,0.01719803403427924,-20.94724493490685,61.28905487060547,-0.030404529056034187,1.1543942747104796,0.05229684830183353,0.006507250918156904
483,4,65.47613333333334,Forward,0.22827291705905003,333.30529775831747,17745.0,17762.14378282804,ok,0.0005735271083745629,14487.181295105893,ok,7.608060105030745,66.03709243553385,0.011042955063650736,-24.742280946285973,61.283546447753906,-0.03591295190759454,1.1543942747104796,0.05250066113373067,0.006507250918156904
484,4,65.61143333333334,Forward,0.23194430745594627,335.91734795768934,17745.0,17757.791720124635,ok,0.0005731764663345821,14483.809389840933,ok,3.255997401625791,66.0307754989949,0.004726018524714569,-28.114186211245396,61.27865219116211,-0.040807208499391505,1.1543942747104796,0.051833626383328946,0.006507250918156904
485,4,65.74595,Forward,0.23536729502322956,338.7151811188014,17745.0,17753.594934386496,ok,0.0005672500808110368,14480.387549891613,ok,-0.9407883365129237,66.02468394402842,-0.0013655364417598749,-31.536026160565598,61.273685455322266,-0.04577394433923608,1.1543942747104796,0.05147564283437043,0.006507250918156904
486,4,65.88151666666667,Forward,0.23875733013147282,341.1319648450335,17740.0,17749.353604978693,ok,0.0005784925557275277,14477.63062968667,ok,-5.182117744316201,66.01852773476958,-0.007521745700614397,-34.292946365509124,61.269683837890625,-0.0497755617708769,1.1543942747104796,0.04993887782818372,0.006507250918156904
487,4,66.01521666666666,Forward,0.2422025200343636,343.7039882814679,17740.0,17745.295680332747,ok,0.000569387843213558,14474.440066170177,ok,-9.240042390261806,66.01263773404689,-0.013411746423298888,-37.48350988200218,61.265052795410156,-0.054406604251345574,1.1543942747104796,0.04939492603089328,0.006507250918156904
488,4,66.1508,Forward,0.24569456869186126,346.20914560998426,17725.0,17741.393389437613,ok,0.0005700523913517896,14471.761990203697,ok,-13.14233328539558,66.00697363276413,-0.0190758477060636,-40.16158584848199,61.261165618896484,-0.058293780765017456,1.1543942747104796,0.04821815906030043,0.006507250918156904
489,4,66.28585,Forward,0.24885746772361417,348.1925161851432,17725.0,17737.595012586848,ok,0.0005663128817133,14470.534648224946,ok,-16.940710136161215,66.0014603607475,-0.0245891197226819,-41.38892782723269,61.25938415527344,-0.06007524438806561,1.1543942747104796,0.04476139845073391,0.006507250918156904
490,4,66.42168333333333,Forward,0.2518519228844874,350.3927498225203,17720.0,17733.854687197276,ok,0.000577959491870767,14466.40846641202,ok,-20.681035525733023,65.9960313493267,-0.03001813114349881,-45.5151096401587,61.253395080566406,-0.06606431909509444,1.1543942747104796,0.04624614058252442,0.006507250918156904
491,4,66.55671666666667,Forward,0.2546976531358554,352.38554812794246,17720.0,17730.444961408142,ok,0.0005757458985733645,14463.372963231172,ok,-24.09076131486654,65.99108219696079,-0.0349672835094054,-48.550612821007235,61.24898910522461,-0.07047029443689201,1.1543942747104796,0.046383220925704495,0.006507250918156904
492,4,66.69228333333334,Forward,0.25781567786381776,354.57599871220737,17715.0,17726.88127508789,ok,0.0005670487924334835,14462.066777013957,ok,-27.65444763511914,65.98590957380164,-0.040139906668556595,-49.85679903822165,61.247093200683594,-0.0723661989779091,1.1543942747104796,0.04339921911410103,0.006507250918156904
493,4,66.82733333333333,Forward,0.2603308420169157,356.29292972944677,17705.0,17723.68350142745,ok,0.0005664356481717946,14458.797369259,ok,-30.852221295557683,65.98126806593388,-0.044781414536324164,-53.126206793178426,61.242347717285156,-0.0771116823763467,1.1543942747104796,0.04423587011222347,0.006507250918156904
494,4,66.96265,Forward,0.2628740388589462,358.09671261623225,17715.0,17720.76534716862,ok,0.0005713749186147738,14456.474092365608,ok,-33.77037555438801,65.97703242032853,-0.04901706014166788,-55.4494836865706,61.238975524902344,-0.08048387475915704,1.1543942747104796,0.04389306408681829,0.006507250918156904
495,4,67.09823333333334,Forward,0.2652168485679086,359.65214186828234,17705.0,17717.89559643926,ok,0.0005762553686091724,14456.04307719534,ok,-36.64012628374985,65.97286703152892,-0.05318244894127354,-55.88049885683904,61.23834991455078,-0.08110948511072076,1.1543942747104796,0.0404498762952574,0.006507250918156904
496,4,67.23328333333333,Forward,0.26746595797779216,361.00786914833225,17710.0,17715.286512524144,ok,0.0005703560834341802,14453.50166457553,ok,-39.2492101988646,65.96907999567034,-0.056969484799843394,-58.42191147664926,61.23466110229492,-0.08479829736658104,1.1543942747104796,0.040921184185334504,0.006507250918156904
497,4,67.36805,Forward,0.26934046301918513,362.5303839341577,17700.0,17712.877303079487,ok,0.0005802653547260051,14451.845935567795,ok,-41.65841964352148,65.96558307381787,-0.060466406652324126,-60.077640484383664,61.23225784301758,-0.08720155664392348,1.1543942747104796,0.04019857108326273,0.006507250918156904
498,4,67.50338333333333,Forward,0.27105427527298687,363.7971349949912,17700.0,17710.77352609318,ok,0.0005783719346538929,14451.102171584955,ok,-43.762196629828395,65.96252948139049,-0.06351999907969834,-60.821404467224056,61.231178283691406,-0.08828111597009618,1.1543942747104796,0.03839121576123258,0.006507250918156904
499,4,67.63841666666667,Forward,0.2729105886854935,364.7870654243161,17705.0,17708.7710382758,ok,0.0005732110396173682,14448.97600528772,ok,-45.7646844472074,65.95962290827231,-0.06642657219788417,-62.94757076445785,61.228092193603516,-0.09136720605798548,1.1543942747104796,0.039047207371746925,0.006507250918156904
500,4,67.77346666666666,Forward,0.2742927376644835,365.90499507228014,17705.0,17706.851167105553,ok,0.0005720919789526465,14447.788085428203,ok,-47.68455561745577,65.95683625165178,-0.06921322881841117,-64.13549062397578,61.22636795043945,-0.09309144922204785,1.1543942747104796,0.038251007188022185,0.006507250918156904
501,4,67.90823333333333,Forward,0.27578159852057127,366.957570273451,17690.0,17705.18771529889,ok,0.0005674214855802526,14447.67507535307,ok,-49.348007424119714,65.95442178287814,-0.07162769759204665,-64.24850069910826,61.22620391845703,-0.09325548120447166,1.1543942747104796,0.03602589599576618,0.006507250918156904
502,4,68.04301666666667,Forward,0.2772548962317444,367.53072183967015,17690.0,17703.593197635244,ok,0.0005691461356960257,14447.661934646661,ok,-50.94252508776481,65.95210737070674,-0.0739421097634472,-64.26164140551737,61.2261848449707,-0.09327455469079762,1.1543942747104796,0.03373350214777909,0.006507250918156904
503,4,68.17911666666667,Forward,0.2785012334020086,368.37516918141046,17690.0,17702.236945343022,ok,0.0005630551998360522,14447.6119999623,ok,-52.29877737998686,65.95013879620664,-0.07591068426354586,-64.31157608987814,61.226112365722656,-0.09334703393884523,1.1543942747104796,0.03184859727666191,0.006507250918156904
504,4,68.31443333333333,Forward,0.27953814054848347,369.23005289295907,17685.0,17700.865316172647,ok,0.000581978310037345,14447.56206527794,ok,-53.670406550361804,65.94814790245931,-0.07790157801087934,-64.36151077423892,61.22603988647461,-0.09341951318689284,1.1543942747104796,0.029941373158309914,0.006507250918156904
505,4,68.4508,Forward,0.280568462599524,369.9286607458889,17685.0,17699.49094714873,ok,0.0005736699504354043,14445.196738124032,ok,-55.0447755742789,65.94615303186649,-0.07989644860370686,-66.72683792814678,61.22260665893555,-0.09685274072595575,1.1543942747104796,0.03190980078035496,0.006507250918156904
506,4,68.58558333333333,Forward,0.28187600251660694,370.68843099015066,17690.0,17698.06151411555,ok,0.0005786493575578881,14445.506858795323,ok,-56.47420860745842,65.94407823690773,-0.08197124356247193,-66.41671725685592,61.22305679321289,-0.0964026064486109,1.1543942747104796,0.029315373388972055,0.006507250918156904
507,4,68.72063333333334,Forward,0.28294540626057685,371.2985793232947,17680.0,17696.919983679694,ok,0.0005794833085150778,14445.025908940695,ok,-57.615739043314534,65.94242132711298,-0.08362815335720569,-66.89766711148332,61.22235870361328,-0.09710069604821958,1.1543942747104796,0.02846433423126149,0.006507250918156904
508,4,68.85568333333333,Forward,0.2837616443370945,371.84282633450493,17690.0,17695.869182732025,ok,0.0005750256138731386,14444.544959086066,ok,-58.66653999098344,65.94089610945096,-0.08515337101923183,-67.37861696611253,61.22166061401367,-0.0977987856478309,1.1543942747104796,0.02774498720626159,0.006507250918156904
509,4,68.99098333333333,Forward,0.2841203330378743,372.11704594484763,17680.0,17695.098843399126,ok,0.0005866635650628556,14444.358361055036,ok,-59.43687932388275,65.9397779765078,-0.08627150396239099,-67.5652149971429,61.22138977050781,-0.09806962915369011,1.1543942747104796,0.026939514455608812,0.006507250918156904
510,4,69.12656666666666,Forward,0.28499997026996293,372.4096803288885,17680.0,17694.640306373654,ok,0.0005766372336321292,14444.171763024005,ok,-59.89541634935449,65.93911241870497,-0.0869370617652212,-67.75181302817327,61.22111892700195,-0.09834047265954932,1.1543942747104796,0.026586616845284988,0.006507250918156904
511,4,69.26161666666667,Forward,0.2854312942109062,372.9633217270821,17690.0,17693.888499851706,ok,0.0005675991779652913,14444.035099677336,ok,-60.6472228713028,65.93802118578569,-0.08802829468449652,-67.88847637484287,61.22092056274414,-0.09853883691736091,1.1543942747104796,0.02572437448953456,0.006507250918156904
