scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
196,0,26.67043333333333,Forward,0.06594742013152996,374.24254486570135,19975.0,19976.92448984808,ok,0.0005302898338485983,0.004321706634175737,14554.839627489106,ok,16.973312461104797,69.12414642649645,0.024158741240260868,11.049469651528852,61.406693190857396,0.015727117424198158,1.5934355051406113,-0.0009014060569720352,0.011382457714584297
197,0,26.804933333333334,Forward,0.06583645988417619,373.18426186982833,19970.0,19976.948755403064,ok,0.000524566618357531,0.0036735618530092202,14555.410648976596,ok,16.997578016089392,69.12418096455525,0.02419327929906745,11.620491139019578,61.40750594678766,0.016539873354458064,1.5934355051406113,-0.002161942154455171,0.011382457714584297
198,0,26.939983333333334,Forward,0.06577463618663165,372.9029696075231,19965.0,19977.146254396746,ok,0.0005297661389224874,0.004223362371738066,14555.289553704808,ok,17.19507700977192,69.12446207215253,0.024474386896333564,11.499395867231215,61.407333587423906,0.016367513990706406,1.5934355051406113,-0.001606191027343721,0.011382457714584297
199,0,27.075566666666667,Forward,0.06572308597264734,372.325964038675,19960.0,19977.52586101915,ok,0.0005395267010333432,0.004275937017670475,14555.891539911818,ok,17.57468363217413,69.12500238025,0.025014694993808335,12.101382074240973,61.40819041658078,0.01722434314757731,1.5934355051406113,-0.002431184930266745,0.011382457714584297
200,0,27.210883333333335,Forward,0.06553087366580992,372.45513369760374,19955.0,19977.778845954697,ok,0.0005305552425055312,0.004391626378168763,14556.390916212744,ok,17.827668567722867,69.12536246303347,0.025374777777272758,12.60075837516706,61.40890119727625,0.017935123843050748,1.5934355051406113,-0.0032036853433382306,0.011382457714584297
201,0,27.346466666666668,Forward,0.06553440558200052,372.57280348845234,19970.0,19977.92405957016,ok,0.0005168625471000371,0.0045387851130595964,14555.593761904045,ok,17.972882183184993,69.12556915092475,0.025581465668546275,11.803604066468324,61.4077665781666,0.016800504733401816,1.5934355051406113,-0.0011890550779390767,0.011382457714584297
202,0,27.4815,Forward,0.06547011009893247,372.7612517494017,19960.0,19978.14090858272,ok,0.0005218879050517939,0.004176875482149897,14555.998363285798,ok,18.1897311957473,69.1258778001171,0.025890114860900672,12.208205448221634,61.40834246222634,0.01737638879313555,1.5934355051406113,-0.0017980399932089296,0.011382457714584297
203,0,27.617866666666668,Forward,0.06549887450843539,372.19325311314606,19970.0,19978.204230749332,ok,0.0005356330962750879,0.005021932485126128,14556.247788281116,ok,18.253053362357605,69.1259679288908,0.02598024363461038,12.457630443539529,61.408697478015654,0.01773140458245462,1.5934355051406113,-0.0022736059830857427,0.011382457714584297
204,0,27.753183333333332,Forward,0.06538544189587915,372.1206847199064,19975.0,19978.675529633125,ok,0.0005483169415505826,0.005239826749155415,14556.03363285645,ok,18.724352246150374,69.12663874596358,0.02665106070738064,12.243475018873141,61.408392662706234,0.017426589273034653,1.5934355051406113,-0.0011170853737752888,0.011382457714584297
205,0,27.888233333333332,Forward,0.06531100756823247,371.82137798994154,19960.0,19978.886710635023,ok,0.000522223221009755,0.003957700781383671,14555.933024094618,ok,18.93553324804816,69.12693932766743,0.026951642411240675,12.142866257041533,61.40824946254721,0.017283389114010735,1.5934355051406113,-0.0005883234521847636,0.011382457714584297
206,0,28.02355,Forward,0.06530099488543846,371.4554640693641,19965.0,19979.1969513475,ok,0.0005316498500931738,0.00433334725707097,14556.220577198841,ok,19.245773960527004,69.12738090470857,0.027393219452383693,12.430419361264285,61.408658747479286,0.017692674046086924,1.5934355051406113,-0.00079891555353101,0.011382457714584297
207,0,28.159666666666666,Forward,0.06522852581709136,371.27023193339846,19970.0,19979.05396898604,ok,0.0005313449180753,0.004442772488600857,14556.895987500313,ok,19.10279159906713,69.12717739264336,0.027189707387172725,13.105829662736141,61.409620083856126,0.018654010422923004,1.5934355051406113,-0.002534255133975819,0.011382457714584297
208,0,28.29446666666667,Forward,0.06514826936001157,370.3678759158829,19975.0,19979.593099317688,ok,0.0005258497534455189,0.004149623086137522,14556.469561077525,ok,19.64192193071358,69.12794475671605,0.027957071459852663,12.679403239948442,61.409013135411044,0.018047061977842206,1.5934355051406113,-0.0007997578591142536,0.011382457714584297
209,0,28.429783333333333,Forward,0.06502208361008104,370.9872193077608,19980.0,19979.77773097789,ok,0.0005287036147351752,0.005258337877487126,14556.810509733255,ok,19.826553590915864,69.12820754976329,0.028219864507103055,13.020351895678687,61.40949842019967,0.01853234676647006,1.5934355051406113,-0.001310234824168137,0.011382457714584297
210,0,28.565616666666667,Forward,0.06486186177882845,371.4301194868531,19990.0,19979.80683324662,ok,0.0005292298661404873,0.004609946986480545,14557.050432295493,ok,19.855655859646504,69.12824897209505,0.028261286838859406,13.260274457916239,61.40983991082574,0.018873837392538468,1.5934355051406113,-0.0018129557806618873,0.011382457714584297
211,0,28.700666666666667,Forward,0.06499198573419446,369.975190299323,19975.0,19979.909346507193,ok,0.0005200471533677499,0.004530311820228681,14557.057095676986,ok,19.958169120218372,69.12839488299733,0.0284071977411377,13.266937839409366,61.409849395062224,0.01888332162902127,1.5934355051406113,-0.0016821573975344395,0.011382457714584297
212,0,28.835716666666666,Forward,0.0649019331945601,370.18905402972086,19975.0,19980.05755157699,ok,0.0005194180244044696,0.0036094076884443153,14556.760839529155,ok,20.10637419001432,69.12860582873581,0.02861814347962569,12.970681691578648,61.40942772276739,0.018461649334194915,1.5934355051406113,-0.0007993040529360139,0.011382457714584297
213,0,28.970233333333333,Forward,0.06473006414515545,370.2239947345115,19970.0,19980.3646340792,ok,0.0005242152102680009,0.005243776132830982,14557.062423249143,ok,20.413456692225736,69.12904291057988,0.02905522532368752,13.272265411565968,61.409856977992035,0.01889090455883919,1.5934355051406113,-0.00104621272458948,0.011382457714584297
214,0,29.10555,Forward,0.06473997869169792,369.59073665445976,19975.0,19980.607807314584,ok,0.0005346659202181036,0.00422587543161711,14557.449132470398,ok,20.656629927609174,69.12938902800886,0.029401342752660084,13.6589746328209,61.41040739548025,0.01944132204705366,1.5934355051406113,-0.0015771500639881683,0.011382457714584297
215,0,29.24085,Forward,0.06465018758609264,369.09043328896587,19975.0,19980.74747292464,ok,0.0005281303140380869,0.005229128737705056,14557.662905176132,ok,20.796295537664264,69.12958781921954,0.029600133963345453,13.8727473385552,61.41071166605171,0.01974559261851106,1.5934355051406113,-0.001863194385032442,0.011382457714584297
216,0,29.37615,Forward,0.06456229117725978,370.3770806827524,19970.0,19980.979575851714,ok,0.0005248650049407563,0.005064674823060261,14558.184907334578,ok,21.02839846473944,69.12991817987066,0.0299304946144656,14.394749497001612,61.41145465096415,0.020488577530953053,1.5934355051406113,-0.0027167322731811577,0.011382457714584297
217,0,29.511466666666667,Forward,0.06461508224781208,369.7926880971463,19985.0,19981.142092519996,ok,0.000532497090627396,0.004755368411672553,14558.079438181578,ok,21.190915133021917,69.13014949583479,0.0301618105785865,14.289280344000872,61.41130453283123,0.02033845939803037,1.5934355051406113,-0.002246212746095832,0.011382457714584297
218,0,29.64625,Forward,0.06463021631819856,369.13055202296164,19965.0,19981.391359112695,ok,0.0005325749132904691,0.0049962999103511235,14558.43097818515,ok,21.440181725720322,69.13050428616381,0.03051660090761873,14.640820347573026,61.411804892675626,0.020838819242425012,1.5934355051406113,-0.002688713558468659,0.011382457714584297
219,0,29.781833333333335,Forward,0.06441197537272916,369.4123536650877,19980.0,19981.323585320748,ok,0.000532459048461786,0.0047176036826273695,14558.356575519118,ok,21.372407933773502,69.13040782122768,0.030420135971486403,14.56641768154077,61.411698992618675,0.02073291918547515,1.5934355051406113,-0.002616433583860666,0.011382457714584297
220,0,29.9169,Forward,0.06441319198507381,369.0599467110551,19960.0,19981.552922701307,ok,0.0005313664172708278,0.004388667387775261,14558.421127753922,ok,21.60174531433222,69.1307342455745,0.030746560318315207,14.630969916344839,61.411790872193784,0.020824798760583765,1.5934355051406113,-0.00243641341420716,0.011382457714584297
221,0,30.051933333333334,Forward,0.06438830343019294,369.2857152693614,19970.0,19981.832141469073,ok,0.0005316507293722799,0.004297337727641567,14558.320306488418,ok,21.880964082098217,69.13113166793832,0.031143982682119622,14.530148650841511,61.41164736957045,0.020681296137251278,1.5934355051406113,-0.0018103288753039438,0.011382457714584297
222,0,30.18723333333333,Forward,0.06436994833668871,369.3120831239721,19975.0,19982.06017428594,ok,0.0005260803607532032,0.00518757662019347,14558.096808604321,ok,22.108996898965415,69.13145623545155,0.03146855019536175,14.306650766744497,61.411329256794176,0.020363183360972714,1.5934355051406113,-0.0009788691697006913,0.011382457714584297
223,0,30.321483333333333,Forward,0.06430992531343774,369.30590074567226,19980.0,19981.892172873937,ok,0.0005333431854364854,0.003969599079141213,14558.84461520468,ok,21.940995486962493,69.13121711284953,0.031229427593342976,15.054457367103169,61.41239363749165,0.02142756405844845,1.5934355051406113,-0.002914013766063636,0.011382457714584297
224,0,30.45705,Forward,0.06432728174295593,369.1137697483937,19990.0,19981.959855508147,ok,0.000524710264821244,0.004965245880278331,14557.762861545316,ok,22.008678121172125,69.1313134480375,0.031325762781308004,13.972703707739129,61.41085393763623,0.019887864203033186,1.5934355051406113,-0.0003642661612200601,0.011382457714584297
225,0,30.591316666666668,Forward,0.06424214698474048,368.72771259484216,19975.0,19982.081713190284,ok,0.0005266114586708909,0.004210274552735304,14558.634567981037,ok,22.130535803309613,69.131486892568,0.03149920731181104,14.844410143459754,61.41209466953617,0.021128596102967464,1.5934355051406113,-0.002167847892432878,0.011382457714584297
226,0,30.726933333333335,Forward,0.06421412659572043,368.4954419508067,19975.0,19982.091232453917,ok,0.0005358594425719771,0.004558503465477141,14558.854463079162,ok,22.140055066942296,69.1315004416868,0.03151275643060719,15.064305241585316,61.41240765433438,0.02144158090117882,1.5934355051406113,-0.0026530198636759636,0.011382457714584297
227,0,30.8625,Forward,0.06425784084849623,368.33274256816367,19985.0,19982.172182414924,ok,0.0005380644874413364,0.00480997733514847,14559.247375457358,ok,22.221005027950014,69.13161566075001,0.031627975493820466,15.457217619781659,61.41296690100451,0.022000827571308355,1.5934355051406113,-0.003428924300778749,0.011382457714584297
228,0,30.998066666666666,Forward,0.06421591887075699,368.164361729283,19985.0,19982.43853076017,ok,0.0005377902072266688,0.004403253764690834,14559.14063445092,ok,22.48735337319522,69.13199476416706,0.03200707891086389,15.350476613342835,61.41281497259571,0.021848899162508373,1.5934355051406113,-0.002807732762913913,0.011382457714584297
229,0,31.132316666666668,Forward,0.06425323063186694,368.8277830256411,19980.0,19982.170198414387,ok,0.0005318024871568779,0.004565516679212114,14558.849784865619,ok,22.219021027412964,69.13161283684892,0.031625151592728384,15.059627028042087,61.412400995660605,0.021434922227409836,1.5934355051406113,-0.0025300145343541275,0.011382457714584297
230,0,31.2669,Forward,0.06421729019407893,368.1079442256596,19975.0,19982.321489956277,ok,0.0005317318977033726,0.0045734875749561185,14558.964340206443,ok,22.37031256930277,69.1318281756769,0.03184049042071094,15.17418236886624,61.41256404649957,0.021597973066366728,1.5934355051406113,-0.0025744867023084483,0.011382457714584297
231,0,31.40245,Forward,0.06418695597354895,368.9412140411878,19990.0,19982.44087493563,ok,0.0005294245369494924,0.004795992542806247,14559.039150738019,ok,22.489697548655386,69.13199810071839,0.032010415462199626,15.248992900442317,61.412670527086576,0.02170445365337851,1.5934355051406113,-0.0025742316087725425,0.011382457714584297
232,0,31.537483333333334,Forward,0.06420703416908742,369.17042538873284,19975.0,19982.238631578864,ok,0.0005261975615909325,0.00507913922907782,14558.299867664762,ok,22.287454191889992,69.13171024029428,0.03172255503808658,14.509709827185361,61.41161827823939,0.020652204806192842,1.5934355051406113,-0.001185401359536667,0.011382457714584297
233,0,31.67255,Forward,0.06427774411370639,368.6139210919682,19965.0,19982.30395981802,ok,0.0005276969814350709,0.004541661295804434,14559.28758308523,ok,22.352782431044034,69.13180322438498,0.031815539128789025,15.497425247653155,61.41302413000326,0.022058056570059076,1.5934355051406113,-0.003332551384343241,0.011382457714584297
234,0,31.80785,Forward,0.0641945483356014,368.9427033355714,19985.0,19982.42679280606,ok,0.000524733566885339,0.004647946015218317,14558.811384596893,ok,22.475615419087262,69.13197805710433,0.03199037184813621,15.02122675931605,61.41234633914274,0.02138026570954777,1.5934355051406113,-0.002077702642797531,0.011382457714584297
235,0,31.942633333333333,Forward,0.06438949258328763,368.4143721637811,19975.0,19982.00751079158,ok,0.0005294029941259126,0.004596185860589895,14558.271258795177,ok,22.05633340460554,69.13138127755892,0.03139359230273097,14.481100957600574,61.411577558180824,0.020611484747626842,1.5934355051406113,-0.0014494793078018084,0.011382457714584297
236,0,32.077416666666664,Forward,0.06434324241129655,369.4097758357566,19990.0,19981.53751559467,ok,0.0005306793521372573,0.003815668501970051,14558.656010395935,ok,21.586338207696826,69.13071231607175,0.030724630815555,14.865852558357801,61.41212518931563,0.021159115882431568,1.5934355051406113,-0.0029910556888960785,0.011382457714584297
237,0,32.21191666666667,Forward,0.06453637417920893,369.8736206458161,19975.0,19981.10203137889,ok,0.00052584086914052,0.005651447997636751,14558.463032459093,ok,21.150853991915938,69.13009247533604,0.03010479007984845,14.672874621515803,61.41185051670521,0.020884443272006895,1.5934355051406113,-0.003173223334862297,0.011382457714584297
238,0,32.34748333333334,Forward,0.06458606648899044,370.59814116209964,19970.0,19980.834196418076,ok,0.0005238293023220244,0.0040968769425193145,14558.198301662964,ok,20.883019031101867,69.12971125596427,0.029723570708071127,14.408143825387015,61.41147371560544,0.020507642172241637,1.5934355051406113,-0.0029540344558976264,0.011382457714584297
239,0,32.4828,Forward,0.06477301432128425,370.115904138147,19980.0,19980.180850909717,ok,0.0005256603436481874,0.004388072140244069,14558.016500001553,ok,20.229673522742814,69.12878132522074,0.02879363996455227,14.22634216397637,61.411214950599785,0.020248877166581487,1.5934355051406113,-0.0034716398519096907,0.011382457714584297
240,0,32.61893333333333,Forward,0.06510395367440065,371.26013942118516,19980.0,19979.54599718548,ok,0.0005319559337472893,0.004211176765827981,14557.068681174593,ok,19.59481979850534,69.12787771451515,0.027890029258956932,13.27852333701594,61.40986588512799,0.018899811694791182,1.5934355051406113,-0.0022256017359950885,0.011382457714584297
241,0,32.75395,Forward,0.06529176758249619,373.06245630988997,19970.0,19978.6061316457,ok,0.0005166453313146939,0.004163435276406601,14556.062898193277,ok,18.65495425872723,69.12653996925016,0.026552283993961114,12.27274035570008,61.40843431713883,0.017468243705622943,1.5934355051406113,-0.0012822357390274847,0.011382457714584297
242,0,32.889516666666665,Forward,0.0656838845528578,373.3694980577311,19975.0,19977.19188298766,ok,0.0005295590054487718,0.003924231468507188,14555.768892357526,ok,17.240705600685033,69.12452701700778,0.02453933175159111,11.978734519949285,61.40801584779612,0.017049774362923542,1.5934355051406113,-0.002628384072927408,0.011382457714584297
243,0,33.02483333333333,Forward,0.06616182824040742,373.20538156527255,19975.0,19976.059900250297,ok,0.0005343496273308122,0.004391998100386549,14555.926594926366,ok,16.108722863322328,69.12291582425428,0.02292813899808142,12.136437088789535,61.408240311675065,0.01727423824186683,1.5934355051406113,-0.004597245540766917,0.011382457714584297
244,0,33.1599,Forward,0.06666764890608765,375.4102584928514,19975.0,19974.49694579807,ok,0.0005245788094195757,0.004049015634903951,14554.943423941122,ok,14.545768411095196,69.12069121357393,0.02070352831774453,11.15326610354532,61.40684092817335,0.01587485474015633,1.5934355051406113,-0.004592028864170296,0.011382457714584297
245,0,33.295716666666664,Forward,0.06716770710056329,376.91606564627,19960.0,19972.730664344155,ok,0.0005310290826658583,0.004879989867232324,14553.275261666578,ok,12.77948695718078,69.11817720007772,0.018189514821535514,9.485103829001673,61.40446657132169,0.013500497888491924,1.5934355051406113,-0.0033226578510633722,0.011382457714584297
246,0,33.4305,Forward,0.06778500990496916,377.9451816618748,19970.0,19970.776908329124,ok,0.0005514353312208533,0.004448533637635446,14552.29759426965,ok,10.825730942149676,69.11539634712861,0.015408661872418983,8.507436432073519,61.40307502128009,0.012108947846886826,1.5934355051406113,-0.0038861655567064435,0.011382457714584297
247,0,33.56581666666667,Forward,0.06854331841428579,379.9733814770552,19950.0,19968.53438027635,ok,0.000533924840105156,0.004489430091839089,14550.36940932814,ok,8.583202889374661,69.1122044742944,0.01221678903821728,6.579251490562456,61.40033056458243,0.009364491149228105,1.5934355051406113,-0.0027049236465377883,0.011382457714584297
248,0,33.701033333333335,Forward,0.06933912800959166,382.87075700045534,19975.0,19966.02723481503,ok,0.0005432038890753514,0.0039022108513173857,14549.217295811291,ok,6.0760574280539,69.10863596174917,0.008648276492976583,5.427137973714707,61.39869071894849,0.007724645515282827,1.5934355051406113,-0.0036604479357002662,0.011382457714584297
249,0,33.83635,Forward,0.07039377988529447,385.37616736864584,19945.0,19962.74520170613,ok,0.0005281545361685961,0.004319343809944848,14546.831756866848,ok,2.7940243191551417,69.10396452305378,0.003976837797580468,3.0415990292713104,61.395295293440974,0.004329220007772797,1.5934355051406113,-0.00292149507236982,0.011382457714584297
250,0,33.97085,Forward,0.0711990762739419,387.7296415073288,19960.0,19960.021034883164,ok,0.0005297003504900927,0.002727281002828927,14545.242904197547,ok,0.06985749618979753,69.10008711600537,9.943074918400325e-05,1.4527463599697512,61.3930338208737,0.002067747440499051,1.5934355051406113,-0.003195391438170808,0.011382457714584297
251,0,34.10561666666667,Forward,0.07229660421819248,390.6155696076021,19955.0,19956.21437300815,ok,0.0005293045438573834,0.004774232400914969,14542.961454218988,ok,-3.7368043788228533,69.09466895385003,-0.005318731406160595,-0.8287036185884062,61.38978654902792,-0.0011795244052817022,1.5934355051406113,-0.0034392353396048665,0.011382457714584297
252,0,34.24065,Forward,0.07345302284601643,394.09353500677025,19955.0,19952.690919250574,ok,0.0005320105421272205,0.003921773131366034,14540.230844650205,ok,-7.260258136400807,69.08965389224691,-0.010333793009275042,-3.5593131873720267,61.385899971781924,-0.005066101651272608,1.5934355051406113,-0.002261286765485789,0.011382457714584297
253,0,34.37566666666667,Forward,0.07486843558143319,397.6517831096753,19950.0,19948.53979614645,ok,0.0005369252496422778,0.003688440634328565,14538.003821086035,ok,-11.411381240523042,69.08374544572779,-0.016242239528407223,-5.786336751541967,61.38273016705783,-0.008235906375367287,1.5934355051406113,-0.003118853892883069,0.011382457714584297
254,0,34.5115,Forward,0.07617263698444307,401.143392042959,19940.0,19944.47167433816,ok,0.0005296787334922637,0.0022191992760326454,14535.3117501535,ok,-15.479503048813058,69.07795513801233,-0.02203254724386087,-8.478407684076956,61.3788984432733,-0.012067630159901168,1.5934355051406113,-0.0028035568841686745,0.011382457714584297
255,0,34.646033333333335,Forward,0.0776549963333523,405.2110862246918,19935.0,19940.093564514107,ok,0.0005380361070522954,0.0026542405093965844,14532.526176193593,ok,-19.85761287286732,69.07172361292828,-0.028264072327909572,-11.263981643984152,61.3749336331835,-0.01603244024969471,1.5934355051406113,-0.0027174128000006133,0.011382457714584297
256,0,34.7824,Forward,0.07912847181114047,409.4138541300563,19935.0,19935.43996044696,ok,0.0005318035681091149,0.0037177148707993103,14529.563564088678,ok,-24.511216940012673,69.06509996673368,-0.034887718522511726,-14.226593748899177,61.37071683817652,-0.020249235256675213,1.5934355051406113,-0.002621868112580382,0.011382457714584297
257,0,34.918,Forward,0.08078864264786229,413.15610813258536,19925.0,19930.600961873286,ok,0.0005254859976921993,0.0032499338995523744,14526.25446410317,ok,-29.350215513688454,69.05821244170453,-0.04177524355166065,-17.535693734405868,61.36600687419801,-0.024959199235197505,1.5934355051406113,-0.002004369310418558,0.011382457714584297
258,0,35.05385,Forward,0.08220754556014322,416.99144721498305,19915.0,19926.07575692742,ok,0.0005338084240409551,0.0020430350055638223,14523.939013488764,ok,-33.875420459553425,69.05177155071188,-0.0482161345443187,-19.85114434881325,61.362711207993996,-0.028254865439201974,1.5934355051406113,-0.0031938287605239035,0.011382457714584297
259,0,35.189433333333334,Forward,0.08375415529893676,421.1551772454404,19915.0,19921.32093547362,ok,0.0005408592847001086,0.0023590737935072262,14519.796813375684,ok,-38.63024191335353,69.0450038380801,-0.05498384717608868,-23.993344461892775,61.35681546189691,-0.034150611536293146,1.5934355051406113,-0.0005670502318946211,0.011382457714584297
260,0,35.325266666666664,Forward,0.0853502080879604,425.01051638499484,19895.0,19916.50604786792,ok,0.0005247967928814993,0.0021093103202291137,14516.618351119778,ok,-43.44512951905563,69.03815063108037,-0.061837054175821526,-27.171806717798972,61.35229143941406,-0.0386746340191371,1.5934355051406113,-0.00021151918140953352,0.011382457714584297
261,0,35.459783333333334,Forward,0.08690789118701313,429.154668255007,19890.0,19911.76330337003,ok,0.0005204642467634565,0.0022893824582039136,14514.093818383732,ok,-48.18787401694499,69.03140010802508,-0.06858757723110274,-29.696339453845212,61.34869817891983,-0.04226789451336706,1.5934355051406113,-0.00123641338596564,0.011382457714584297
262,0,35.594033333333336,Forward,0.08837506502389238,433.104476755987,19895.0,19907.125454368528,ok,0.0005215206927036719,0.0017661376300858245,14510.864745649595,ok,-52.8257230184463,69.02479888659613,-0.07518879866006237,-32.92541218798215,61.34410212067789,-0.04686395275531367,1.5934355051406113,-0.0005141124285133886,0.011382457714584297
263,0,35.72933333333334,Forward,0.08981605867260528,436.82776351357825,19890.0,19902.871796642772,ok,0.0005266705397331168,0.002705915879575315,14507.604592092928,ok,-57.07938074420235,69.01874449877073,-0.08124318648545967,-36.18556574464856,61.33946182395563,-0.051504249477565454,1.5934355051406113,0.0008255132977129098,0.011382457714584297
264,0,35.86566666666667,Forward,0.09115115623286549,440.01606763285236,19905.0,19898.851169666985,ok,0.000531022755830713,0.002239468044054043,14505.360268039805,ok,-61.10000771998966,69.01302179220097,-0.08696589305521404,-38.429889797771466,61.33626739480794,-0.05469867862526057,1.5934355051406113,0.0001929235505519905,0.011382457714584297
265,0,36.0015,Forward,0.09243361964631705,443.42579941864824,19875.0,19894.958784082268,ok,0.0005415679068478572,0.002109163807570972,14502.527356566696,ok,-64.99239330470664,69.00748161632995,-0.09250606892624601,-41.26280127088103,61.332235207490804,-0.05873086594239462,1.5934355051406113,0.0010777781140190873,0.011382457714584297
266,0,36.1376,Forward,0.09380032360217497,446.24701750138047,19885.0,19891.293501538537,ok,0.0005345179187628667,0.001981358491131114,14500.403475150075,ok,-68.65767584843707,69.00226468458787,-0.0977230006683171,-43.38668268750189,61.329212208787,-0.06175386464619639,1.5934355051406113,0.0006777998385797818,0.011382457714584297
267,0,36.27265,Forward,0.09493237667713561,449.1481135289905,19885.0,19887.751996972074,ok,0.0005296977356936349,0.0019815063950452626,14498.567940863835,ok,-72.19918041490018,68.99722393060314,-0.1027637546530473,-45.222216973741524,61.32659962518198,-0.06436644825122383,1.5934355051406113,-0.0001999706697514425,0.011382457714584297
268,0,36.40743333333333,Forward,0.09598286658520463,451.85996915429496,19870.0,19884.45034518051,ok,0.0005308210029095338,0.0013483176643333242,14496.067951767418,ok,-75.50083220646411,68.99252456791359,-0.10746311734260004,-47.72220607015879,61.32304129855468,-0.06792477487852301,1.5934355051406113,0.0007706306275215707,0.011382457714584297
269,0,36.54246666666667,Forward,0.09695847979257975,454.299001772466,19880.0,19881.5793792234,ok,0.0005242329385958571,0.0012476074759595495,14494.282172987587,ok,-78.37179816357457,68.98843821624675,-0.11154946900945169,-49.50798484998995,61.32049953379584,-0.07046653963735558,1.5934355051406113,0.0007344171731089033,0.011382457714584297
270,0,36.677233333333334,Forward,0.09795722823398709,456.4772278517412,19870.0,19879.04167493069,ok,0.0005289853724961843,0.0012601860994979556,14492.389083939912,ok,-80.90950245628483,68.98482620819043,-0.11516147706576811,-51.4010738976649,61.31780503037747,-0.07316104305572804,1.5934355051406113,0.001415926532349912,0.011382457714584297
271,0,36.813066666666664,Forward,0.09868301821543038,458.69431137854554,19855.0,19876.719190413958,ok,0.0005255825511507959,0.0010865106655396886,14490.787973643972,ok,-83.23198697301632,68.98152053037398,-0.11846715488221103,-53.00218419360499,61.3155261110784,-0.07543996235479669,1.5934355051406113,0.001741559640393131,0.011382457714584297
272,0,36.94838333333333,Forward,0.09943135774561196,460.136800048851,19865.0,19874.61010849408,ok,0.0005339137798691006,0.0017658730558964184,14489.995707068127,ok,-85.34106889289615,68.97851859633938,-0.12146908891681095,-53.79445076945012,61.31439844885908,-0.07656762457411957,1.5934355051406113,0.0005364826238679482,0.011382457714584297
273,0,37.083666666666666,Forward,0.10009726566932502,462.0384120272174,19860.0,19872.56100189971,ok,0.0005267217199388051,0.0022721049614761075,14488.219197318293,ok,-87.39017548726406,68.97560202739619,-0.12438565785999674,-55.5709605192842,61.31186987705229,-0.07909619638091281,1.5934355051406113,0.0016490297749240518,0.011382457714584297
274,0,37.21843333333333,Forward,0.10076435820247207,462.2850302471961,19855.0,19870.89400543515,ok,0.000529960135025307,0.0021195853324862627,14487.291611288965,ok,-89.05717195182297,68.97322932988484,-0.12675835537133961,-56.49854654861156,61.31054960966712,-0.08041646376607718,1.5934355051406113,0.001380093191381243,0.011382457714584297
275,0,37.35346666666667,Forward,0.10122190319773623,464.27998423223835,19855.0,19869.361579645254,ok,0.0005258848581311008,0.0011760357678562109,14486.183907528368,ok,-90.58959774172035,68.97104817177485,-0.12893951348133553,-57.60625030920892,61.308972974076134,-0.08199309935706504,1.5934355051406113,0.001711202210733731,0.011382457714584297
276,0,37.48905,Forward,0.101697717545155,465.32152584124924,19865.0,19868.172460346905,ok,0.000531929343308976,0.0018361797481186626,14485.292404532282,ok,-91.77871704006975,68.96935565444812,-0.1306320308080774,-58.49775330529519,61.307704065002156,-0.08326200843104338,1.5934355051406113,0.002040609655264064,0.011382457714584297
277,0,37.62381666666667,Forward,0.10205418374919016,465.68828445173494,19855.0,19867.16563977361,ok,0.0005219977608084448,0.0006788618950551658,14484.565198772661,ok,-92.78553761336298,68.96792260961604,-0.13206507564015132,-59.22495906491531,61.306669006240625,-0.08429706719257557,1.5934355051406113,0.0022568642037223696,0.011382457714584297
278,0,37.758833333333335,Forward,0.10241553913430335,466.5928626498171,19870.0,19866.087522110985,ok,0.0005186168093526937,0.0011928963314770363,14483.361918419834,ok,-93.863655275989,68.9663880850088,-0.13359960024739123,-60.42823941774259,61.30495633296309,-0.08600974047011398,1.5934355051406113,0.003451374005617708,0.011382457714584297
279,0,37.893633333333334,Forward,0.10270453365254628,467.0151839746686,19855.0,19864.88786399458,ok,0.0005358491813590936,0.0019112156813626917,14482.946816401502,ok,-95.06331339239478,68.96468056739387,-0.13530711786231997,-60.84334143607521,61.304365502960266,-0.08660057047293095,1.5934355051406113,0.002685305894679857,0.011382457714584297
280,0,38.02838333333333,Forward,0.10295709269319041,468.5324172785331,19855.0,19864.51478612456,ok,0.0005226678941574209,0.0019747928565569204,14483.090345908027,ok,-95.43639126241396,68.96414955191031,-0.1358381333458866,-60.69981192954947,61.30456979379722,-0.08639627963598066,1.5934355051406113,0.0018287661381417575,0.011382457714584297
281,0,38.162933333333335,Forward,0.10316036698713044,469.0212620816965,19860.0,19863.673037871074,ok,0.0005354268241962572,0.0018376387763062191,14482.74808166854,ok,-96.27813951589997,68.96295146059536,-0.13703622466082643,-61.04207616903659,61.30408263648974,-0.0868834369434604,1.5934355051406113,0.0014069285735288373,0.011382457714584297
282,0,38.29783333333334,Forward,0.10338965899470091,469.5210997681388,19855.0,19863.255839090383,ok,0.0005265594517693807,0.0014079740920591123,14481.992833119624,ok,-96.69533829659122,68.9623576461934,-0.1376300390627924,-61.797324717952506,61.30300766339258,-0.08795841004061827,1.5934355051406113,0.0025260144716451882,0.011382457714584297
