scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
388,4,52.63635,Forward,0.19912944764785148,311.0704387326841,17790.0,17796.392387560674,ok,0.0005733772553907192,0.0017587118306031271,14549.908513033513,ok,41.85666483766545,66.0868036362649,0.06075415579471969,-0.5066768676078937,61.37459381584509,-0.0007354318714024765,1.1543942747104796,0.061603134136506324,0.006507250918156904
389,4,52.7722,Forward,0.19884669469945027,311.2032827659823,17795.0,17796.69506259384,ok,0.0005658200878279439,0.001266683777186188,14549.738001722693,ok,42.1593398708319,66.08724296333962,0.06119348286942773,-0.6771881784279685,61.37434632190876,-0.000982925807732605,1.1543942747104796,0.062328166794339425,0.006507250918156904
390,4,52.90725,Forward,0.1985215505535725,310.74596360010037,17795.0,17797.122439725958,ok,0.0005789993473748915,0.0013147883094191493,14549.661718373389,ok,42.58671700294872,66.08786329314775,0.06181381267755809,-0.7534715277324722,61.37423559807287,-0.0010936496436178371,1.1543942747104796,0.06307631556468968,0.006507250918156904
391,4,53.04255,Forward,0.1983330154796927,310.58197088228553,17780.0,17797.421910119247,ok,0.0005711526186655423,0.0018543390479525137,14550.91896205739,ok,42.8861873962378,66.0882979687484,0.062248488278214616,0.503772156269406,61.37606046345443,0.0007312157379412561,1.1543942747104796,0.06140437701675703,0.006507250918156904
392,4,53.17733333333333,Forward,0.1980868322508648,310.2389957541127,17795.0,17797.694594307246,ok,0.0005773898329810435,0.0020791798435520208,14551.026103915003,ok,43.158871584237204,66.0886937646797,0.0626442842095131,0.6109140138814837,61.37621597783033,0.0008867301138416103,1.1543942747104796,0.06162064804288097,0.006507250918156904
393,4,53.313183333333335,Forward,0.19777663047697655,310.0703412565308,17790.0,17798.07897606607,ok,0.0005669041927722793,0.001237869808396608,14550.418903692846,ok,43.543253343061224,66.0892516875183,0.06320220704810554,0.003713791724294424,61.375334638214795,5.390498308500886e-06,1.1543942747104796,0.06319598428772037,0.006507250918156904
394,4,53.44821666666667,Forward,0.19764342110563596,310.23841482639546,17790.0,17798.347362178072,ok,0.0005747832434125931,0.0010643304304665654,14551.241858449277,ok,43.811639455063414,66.08964124487375,0.06359176440354604,0.8266685481557943,61.37652914144811,0.001199893731620426,1.1543942747104796,0.06220661394950243,0.006507250918156904
395,4,53.58273333333333,Forward,0.19736411391558348,309.9060353956702,17785.0,17798.590383256633,ok,0.000578986670171695,0.002707435593251156,14551.523535570714,ok,44.054660533623974,66.08999398536383,0.0639445048936336,1.1083456695923815,61.376937990451864,0.0016087427353797296,1.1543942747104796,0.06208738149042916,0.006507250918156904
396,4,53.7183,Forward,0.19720308471929912,309.64027200370765,17795.0,17798.863807928527,ok,0.0005772842113498108,0.0024094105356725903,14552.16399100246,ok,44.32808520551771,66.09039085609346,0.06434137562327195,1.748801101339268,61.37786759937391,0.0025383516574195636,1.1543942747104796,0.06141111700274495,0.006507250918156904
397,4,53.85308333333333,Forward,0.19668656859416325,309.3984282709098,17795.0,17799.274071418553,ok,0.0005860735972033504,0.0016736176442513047,14551.596026617284,ok,44.73834869554412,66.09098634577441,0.06493686530422524,1.1808367161629576,61.3770432098322,0.0017139621157138247,1.1543942747104796,0.06295827725077453,0.006507250918156904
398,4,53.98918333333334,Forward,0.19653657402193872,309.3373019575556,17790.0,17799.541509372422,ok,0.0005634439203677369,0.0014816804787302859,14552.003918775732,ok,45.005786649413494,66.09137452689629,0.0653250464261043,1.5887288746107515,61.377635257570304,0.0023060098538193706,1.1543942747104796,0.06266300185342927,0.006507250918156904
399,4,54.12505,Forward,0.1962958833591784,309.32176752098894,17785.0,17799.850155136086,ok,0.0005723566527688487,0.0010927033404889528,14552.612155245351,ok,45.31443241307716,66.09182252037317,0.06577303990297895,2.1969653442301933,61.3785181012794,0.0031888535629062244,1.1543942747104796,0.06209184560706989,0.006507250918156904
400,4,54.25983333333333,Forward,0.1961053486215609,309.25831212317644,17795.0,17800.12766522789,ok,0.0005680375390785465,0.0015933560184934698,14552.57605185087,ok,45.591942504881445,66.09222532101239,0.0661758405421955,2.1608619497492327,61.3784656978865,0.003136450170005204,1.1543942747104796,0.06255514042302678,0.006507250918156904
401,4,54.39463333333333,Forward,0.19583526832891907,308.47552439642095,17795.0,17800.499831542827,ok,0.0005802683541775488,0.0011983578745873456,14552.767219674097,ok,45.96410881981865,66.09276551336566,0.06671603289547863,2.352029772975584,61.37874317435912,0.0034139266426356724,1.1543942747104796,0.06277501552493844,0.006507250918156904
402,4,54.53021666666667,Forward,0.19546006633082383,308.62296672150114,17795.0,17800.788700137404,ok,0.0005744339650936722,0.0016663682591687946,14552.871733812943,ok,46.25297741439499,66.09318480065642,0.06713532018621614,2.456543911821427,61.37889487465103,0.003565626934544202,1.1543942747104796,0.06301918086722483,0.006507250918156904
403,4,54.66578333333333,Forward,0.19530750229959326,308.53789043042707,17795.0,17801.02144468909,ok,0.0005677392371337425,0.002053191746799054,14553.237897800129,ok,46.485721966080746,66.09352262496249,0.0674731444922933,2.8227078990075825,61.37942635473934,0.004097107022845575,1.1543942747104796,0.06274346760224427,0.006507250918156904
404,4,54.80056666666667,Forward,0.19524080902289054,308.074293258087,17795.0,17801.243917106563,ok,0.0005844344545991258,0.002187260680618771,14553.210595765153,ok,46.708194383554655,66.09384553946042,0.06779605899022709,2.795405864031636,61.37938672635296,0.004057478636473307,1.1543942747104796,0.06311212888252221,0.006507250918156904
405,4,54.93505,Forward,0.19488681604383404,307.94316051716305,17795.0,17801.617428104313,ok,0.0005775901238769924,0.0017588797128845013,14553.258261176072,ok,47.081705381304346,66.09438768359533,0.06833820312512973,2.843071274950489,61.37945591179361,0.004126664077124504,1.1543942747104796,0.06357440574084379,0.006507250918156904
406,4,55.0701,Forward,0.19469851278311492,307.67963551398134,17795.0,17801.880365924968,ok,0.0005759339483432589,0.0017708992685989337,14554.07070542205,ok,47.344643201959116,66.09476933285912,0.06871985238892891,3.65551552092802,61.38063515922018,0.005305911503695041,1.1543942747104796,0.06259473852694289,0.006507250918156904
407,4,55.20486666666667,Forward,0.1945545361658892,307.56429239220597,17795.0,17802.087821623027,ok,0.0005732424706766301,0.0010309280815705415,14553.938196831423,ok,47.55209890001788,66.09507045087341,0.06902097040321042,3.5230069303015625,61.380442825512034,0.005113577795544119,1.1543942747104796,0.06311788547274766,0.006507250918156904
408,4,55.34045,Forward,0.19424229520779224,307.63460795698484,17795.0,17802.340521710168,ok,0.000586498220131667,0.0020802757025737703,14555.148057037368,ok,47.8047989871593,66.09543724026102,0.06938775979082817,4.732867136246568,61.38219891467315,0.006869666956658328,1.1543942747104796,0.061457455586894034,0.006507250918156904
409,4,55.475233333333335,Forward,0.19409886871084633,307.3088768147645,17795.0,17802.56631213025,ok,0.000568657908965739,0.0020377534158876713,14554.532843725712,ok,48.03058940724077,66.09576497077686,0.06971549030666804,4.117653824590889,61.381305944210055,0.005976696493572591,1.1543942747104796,0.06281602609280565,0.006507250918156904
410,4,55.6108,Forward,0.1940223059162408,307.29592378163943,17795.0,17802.8456985693,ok,0.0005873986933122847,0.0021000775162623416,14555.117811208163,ok,48.30997584629222,66.09617049489854,0.07012101442835558,4.702621307042136,61.38215501342523,0.006825765708750659,1.1543942747104796,0.062241389573658705,0.006507250918156904
411,4,55.746383333333334,Forward,0.19373509124159818,306.7304813360788,17785.0,17803.090361049304,ok,0.0005731332539430105,0.0016890076490869265,14555.095184479915,ok,48.55463832629539,66.09652561785173,0.07047613738153123,4.679994578793412,61.38212217115798,0.006792923441492166,1.1543942747104796,0.06263442545212607,0.006507250918156904
412,4,55.8809,Forward,0.19340623626817058,306.9414097141562,17785.0,17803.28407008864,ok,0.0005726384382287505,0.0017712271843347825,14554.868811280008,ok,48.74834736563207,66.09680678285139,0.07075730238118778,4.4536213788869645,61.38179359474827,0.006464347031780479,1.1543942747104796,0.06329489717795872,0.006507250918156904
413,4,56.0162,Forward,0.19344557020916475,306.6910967777221,17795.0,17803.545719573835,ok,0.0005687645003665622,0.0009075438450368894,14555.321000987431,ok,49.0099968508257,66.09718656212067,0.07113708165048009,4.905811086309768,61.38244993953924,0.0071206918227494,1.1543942747104796,0.06291699577832045,0.006507250918156904
414,4,56.15125,Forward,0.1930918511162763,306.28087554869853,17795.0,17803.842830034286,ok,0.0005643321294536068,0.0015413168423072318,14554.781434099183,ok,49.30710731127692,66.09761781232353,0.07156833185334506,4.366244198061395,61.38166676842617,0.006337520709679367,1.1543942747104796,0.0642523342302321,0.006507250918156904
415,4,56.28628333333333,Forward,0.19291081632925325,306.08428081628153,17795.0,17804.13717365101,ok,0.0005685256959777074,0.0016383778055497236,14555.824895985585,ok,49.601450927999394,66.09804504650516,0.07199556603497165,5.409706084463323,61.38318133357984,0.007852085863357547,1.1543942747104796,0.0629311630697766,0.006507250918156904
416,4,56.42106666666667,Forward,0.19276387407406095,306.0813267121739,17805.0,17804.31196667518,ok,0.0005691913416009113,0.0017374717052614477,14556.108075744061,ok,49.77624395217208,66.09829875526728,0.07224927479709121,5.692885842940086,61.38359236363279,0.008263115916304497,1.1543942747104796,0.06271038109204026,0.006507250918156904
417,4,56.55583333333333,Forward,0.19236831254976766,306.0933898347248,17805.0,17804.56624662871,ok,0.0005784064539953492,0.0016553585412790652,14556.187050158262,ok,50.03052390570156,66.09866783780103,0.07261835733083151,5.771860257140361,61.38370699349838,0.008377745781888116,1.1543942747104796,0.06294713556524,0.006507250918156904
418,4,56.69146666666666,Forward,0.1922712957023107,305.51502010298645,17800.0,17804.866653913352,ok,0.0005764199362852909,0.0017876560593869464,14555.979850655573,ok,50.33093119034311,66.09910387328172,0.07305439281153131,5.5646607544513245,61.38340624734682,0.00807699963033066,1.1543942747104796,0.06373035068143894,0.006507250918156904
419,4,56.8265,Forward,0.1920020013959914,305.9008538121707,17800.0,17805.138510228542,ok,0.0005705115088683832,0.0016252448810594629,14556.554400986914,ok,50.60278750553334,66.09949846757132,0.07344898710113613,6.13921108579234,61.38424019626457,0.00891094854808554,1.1543942747104796,0.06316223911498653,0.006507250918156904
420,4,56.96208333333333,Forward,0.19185455296408754,305.6496295645011,17800.0,17805.372092535417,ok,0.0005771159520253781,0.0026705613513210032,14557.059502289398,ok,50.83636981240852,66.09983750786319,0.07378802739299462,6.644312388276376,61.38497334123306,0.009644093516568952,1.1543942747104796,0.06265494105269497,0.006507250918156904
421,4,57.097116666666665,Forward,0.1916806277602485,305.44276318548873,17805.0,17805.6548438156,ok,0.0005671492904584447,0.0011240345940030057,14556.967597616302,ok,51.11912109258992,66.100247915988,0.07419843551781584,6.5524077151803795,61.384839943341724,0.009510695625236902,1.1543942747104796,0.06321934293952836,0.006507250918156904
422,4,57.23243333333333,Forward,0.1913937154832145,305.1272801022278,17800.0,17805.78411337744,ok,0.000581112154570977,0.0023225978110401973,14557.033428342555,ok,51.248390654429386,66.10043554830726,0.07438606783706463,6.618238441433277,61.384935495393336,0.009606247676848265,1.1543942747104796,0.06329667051746014,0.006507250918156904
423,4,57.36725,Forward,0.19126623046187466,305.0786152870969,17800.0,17806.00245947758,ok,0.0005768359383629979,0.0011587381393869244,14556.93149960959,ok,51.466736754569865,66.10075247353377,0.07470299306358595,6.516309708469635,61.384787547769065,0.009458300052582249,1.1543942747104796,0.06378438563439118,0.006507250918156904
424,4,57.50205,Forward,0.19117461289112986,304.7657007126945,17795.0,17806.245886668647,ok,0.0005731414043192033,0.0016510896544883308,14557.482618396274,ok,51.71016394563776,66.10110580348848,0.07505632301828175,7.067428495152853,61.3855874862438,0.01025823852731278,1.1543942747104796,0.0632142711937374,0.006507250918156904
425,4,57.6379,Forward,0.1907233463398704,304.49009502895206,17800.0,17806.713372876493,ok,0.0005849108209548817,0.0018165055814323753,14558.394488652631,ok,52.17765015348414,66.10178435085993,0.07573487038973462,7.979298751510214,61.386911048640236,0.011581800923747516,1.1543942747104796,0.06236490571252394,0.006507250918156904
426,4,57.77268333333333,Forward,0.1906283767872573,304.37038375096745,17805.0,17806.817828772262,ok,0.000573732062604114,0.001961698832778887,14557.623208071247,ok,52.28210604925334,66.10193596661311,0.07588648614292116,7.208018170125797,61.38579154949274,0.01046230177624964,1.1543942747104796,0.0638088648721253,0.006507250918156904
427,4,57.90773333333333,Forward,0.1904936694278532,304.04662885914513,17795.0,17807.16511862461,ok,0.0005681114656515976,0.0016203284700422992,14559.127854467954,ok,52.62939590160022,66.10244005125237,0.07639057078218321,8.712664566832245,61.38797551522331,0.01264626750682087,1.1543942747104796,0.06179179197585203,0.006507250918156904
428,4,58.04333333333334,Forward,0.19012571916095933,304.33564046323954,17805.0,17807.4404759386,ok,0.0005790726121727181,0.002228118306337585,14558.972933923607,ok,52.90475321559279,66.1028397271754,0.07679024670520292,8.557744022486077,61.38775065098906,0.012421403272570167,1.1543942747104796,0.0624510498834779,0.006507250918156904
429,4,58.1781,Forward,0.18997381473627828,304.19353925383257,17800.0,17807.61023321806,ok,0.0005837074836735749,0.002008250245388247,14558.755304238317,ok,53.07451049505107,66.10308612664949,0.0770366461793009,8.3401143371957,61.387434765625116,0.012105517908627138,1.1543942747104796,0.06306210561317654,0.006507250918156904
430,4,58.31315,Forward,0.18976191797358316,303.93888500403773,17805.0,17807.72392901798,ok,0.0005692415696260026,0.002242312275005501,14558.796105674295,ok,53.18820629496986,66.10325115394845,0.07720167347825702,8.38091577317391,61.387493988136214,0.012164740419729788,1.1543942747104796,0.06315876678438179,0.006507250918156904
431,4,58.44845,Forward,0.18968579518946746,303.44154461941434,17795.0,17808.02263681217,ok,0.0005682597345631954,0.00127401647959303,14559.713713002939,ok,53.486914089160564,66.10368472265097,0.0776352421807741,9.298523101817409,61.388825877784356,0.013496630067865762,1.1543942747104796,0.06205480970254455,0.006507250918156904
432,4,58.584,Forward,0.18940288128027197,303.6130571236936,17795.0,17808.27884124897,ok,0.0005736784577874722,0.0014954086612234522,14559.740585042178,ok,53.74311852596293,66.1040565985357,0.0780071180655145,9.325395141057015,61.38886488204007,0.013535634323575494,1.1543942747104796,0.06238165929780429,0.006507250918156904
433,4,58.7193,Forward,0.18935472280731833,303.34291416950146,17800.0,17808.391124102516,ok,0.0005800308927913497,0.0010359437606268765,14559.294078276385,ok,53.855401379507384,66.10421957496978,0.07817009449958473,8.878888375264069,61.38821678593118,0.012887538214686039,1.1543942747104796,0.06329279416943866,0.006507250918156904
434,4,58.85406666666667,Forward,0.1892195272217678,303.31336911863036,17800.0,17808.71619096221,ok,0.0005693504239450018,0.0020624443348872556,14559.767809031038,ok,54.1804682391994,66.10469140335634,0.07864192288615167,9.352619129917002,61.388904397143975,0.013575149427489483,1.1543942747104796,0.06297084810871856,0.006507250918156904
435,4,58.98895,Forward,0.1888384067786186,303.11339101908015,17800.0,17809.020658312227,ok,0.0005701993772312616,0.0013591488353920933,14560.342062986178,ok,54.48493558921837,66.105133331945,0.0790838514748053,9.926873085056286,61.38973791587729,0.014408668160804116,1.1543942747104796,0.06245056744376985,0.006507250918156904
436,4,59.12371666666667,Forward,0.18878322463675987,302.92001958968467,17810.0,17809.143519245154,ok,0.0005615356679650638,0.001960545988608433,14559.444108922378,ok,54.60779652214478,66.10531166226083,0.07926218179063542,9.028919021257025,61.38843455257063,0.013105304854144522,1.1543942747104796,0.06413349289867552,0.006507250918156904
437,4,59.25906666666667,Forward,0.18864434771909283,302.99906206533706,17800.0,17809.250866913542,ok,0.0005764416727649372,0.0016907324255505604,14559.762296356992,ok,54.715144190533465,66.10546747536716,0.07941799489697773,9.347106455870744,61.38889639560207,0.013567147885580905,1.1543942747104796,0.06375615705371275,0.006507250918156904
438,4,59.39436666666667,Forward,0.18835955472427143,302.6722707709778,17800.0,17809.55739412594,ok,0.0005738787181109815,0.0014275607263665832,14560.556350397215,ok,55.021671402930224,66.10591239380703,0.0798629133368367,10.141160496094017,61.3900489499935,0.01471970227700819,1.1543942747104796,0.06287057330281565,0.006507250918156904
439,4,59.52941666666667,Forward,0.18832227778652727,302.64801313976204,17805.0,17809.666989076166,ok,0.0005763279300965567,0.0016824146813364332,14560.445952582188,ok,55.131266353157116,66.10607146880037,0.0800219883301794,10.030762681066335,61.389888709657114,0.014559461940622074,1.1543942747104796,0.06321462882306014,0.006507250918156904
440,4,59.66445,Forward,0.18824019334447717,302.5374984185619,17810.0,17809.821789122965,ok,0.0005832447414072006,0.0025304162868860463,14561.12531692463,ok,55.286066399956326,66.10629615813471,0.08024667766452422,10.710127023508903,61.390874794125665,0.015545546409181828,1.1543942747104796,0.06230098789251866,0.006507250918156904
441,4,59.799533333333336,Forward,0.1879575573110056,302.7401693734864,17795.0,17810.01875077238,ok,0.0005707468910531498,0.0012194339964452963,14560.019667346896,ok,55.48302804936975,66.10658204423626,0.0805325637660676,9.604477445775046,61.38926996471653,0.013940717000041658,1.1543942747104796,0.06443947987586046,0.006507250918156904
442,4,59.93483333333333,Forward,0.1879548139434164,302.41849402106163,17805.0,17810.142103943253,ok,0.0005790961436941247,0.0010457205499853765,14561.506876962085,ok,55.60638122024466,66.10676108902615,0.08071160855595165,11.091687060963523,61.391428621289165,0.016099373572680455,1.1543942747104796,0.06212658387722413,0.006507250918156904
443,4,60.0704,Forward,0.18777529990294797,302.0944040034119,17800.0,17810.400780329488,ok,0.0005696383002811734,0.0015615939171685295,14561.665119097199,ok,55.86505760647924,66.10713655289864,0.08108707242844751,11.249929196077574,61.39165830674948,0.01632905903298395,1.1543942747104796,0.0622369001693614,0.006507250918156904
444,4,60.205983333333336,Forward,0.18771493964898014,302.1608284404974,17800.0,17810.48452504443,ok,0.0005757599778312614,0.0018905730062682158,14561.827931451988,ok,55.94880232142168,66.10725810676536,0.08120862629515738,11.412741550866485,61.39189462579702,0.016565378080536194,1.1543942747104796,0.06208564868057192,0.006507250918156904
445,4,60.34128333333334,Forward,0.18764104124921932,301.87820808019023,17810.0,17810.632860098176,ok,0.0005706216099524597,0.0014227890039999436,14562.134691106216,ok,56.09713737516722,66.10747341228479,0.08142393181460156,11.719501205094275,61.392339881621794,0.017010633905307944,1.1543942747104796,0.0617869534251181,0.006507250918156904
446,4,60.47605,Forward,0.1875091423714358,301.61978962168723,17800.0,17810.80171650298,ok,0.0005681778782406829,0.0015556664159737234,14561.55820481015,ok,56.26599377997263,66.10771850415641,0.08166902368621319,11.143014909028352,61.39150312268793,0.016173874971442934,1.1543942747104796,0.06299799501929634,0.006507250918156904
447,4,60.61165,Forward,0.18744930318559813,301.967096180917,17805.0,17810.842469407286,ok,0.0005720030890861509,0.0014427540006308822,14561.560612445992,ok,56.30674668427673,66.1077776562247,0.08172817575451058,11.145422544870598,61.39150661732573,0.01617736960924134,1.1543942747104796,0.06305311289772707,0.006507250918156904
448,4,60.746966666666665,Forward,0.18723234511368464,301.8554556732852,17805.0,17811.025208958912,ok,0.0005772695658654036,0.0014566726392527814,14562.046398662833,ok,56.489486235903314,66.10804289922083,0.08199341875063645,11.631208761711605,61.39221172681344,0.016882479096950155,1.1543942747104796,0.06250438153819785,0.006507250918156904
449,4,60.88175,Forward,0.18695143214936633,301.4399584395833,17795.0,17811.171863155272,ok,0.0005743754287063547,0.001251388077393473,14562.029734694492,ok,56.636140432263346,66.10825576500763,0.08220628453743915,11.614544793370442,61.39218753937919,0.016858291662698435,1.1543942747104796,0.06274516916062067,0.006507250918156904
450,4,61.017316666666666,Forward,0.1870253458643449,301.4627102227387,17810.0,17811.23875016832,ok,0.0005779181864580723,0.0021129124640300316,14562.169796139671,ok,56.70302744531,66.1083528502395,0.08230336976931418,11.754606238549968,61.39239083591259,0.017061588196100527,1.1543942747104796,0.06260757003826783,0.006507250918156904
451,4,61.15213333333333,Forward,0.1869455178643619,301.43570085908505,17805.0,17811.330243007666,ok,0.0005734783129306872,0.0009433826213484714,14562.283140948932,ok,56.794520284656755,66.10848565036196,0.08243616989176378,11.867951047810493,61.392555353755256,0.017226106038767727,1.1543942747104796,0.06255045170505469,0.006507250918156904
452,4,61.2874,Forward,0.18688396052446488,301.3645462204149,17805.0,17811.47271671994,ok,0.000566137127581563,0.0027630914348258516,14562.344784021117,ok,56.93699399693287,66.10869244825534,0.08264296778514219,11.929594119996182,61.392644827506345,0.017315579789859915,1.1543942747104796,0.06265396161243542,0.006507250918156904
453,4,61.42245,Forward,0.1869163554199514,301.2923162685365,17810.0,17811.465654691725,ok,0.0005746698694373361,0.001178802697763786,14562.247445473788,ok,56.92993196871612,66.10868219785522,0.08263271738501664,11.832255572666327,61.392503542449546,0.017174294733053666,1.1543942747104796,0.06280680987298914,0.006507250918156904
454,4,61.5575,Forward,0.18679408135270456,301.28240815621393,17805.0,17811.54325979784,ok,0.0005713812908755782,0.002319595381638756,14562.648536819006,ok,57.00753707483091,66.10879484019605,0.08274535972586365,12.233346917884774,61.39308571893612,0.017756471219637644,1.1543942747104796,0.06224739101085255,0.006507250918156904
455,4,61.69338333333334,Forward,0.1868657413340321,301.32098991997555,17805.0,17811.578707041215,ok,0.0005766453104114064,0.002300377989570992,14562.156006190577,ok,57.042984318206436,66.10884629119806,0.08279681072786972,11.740816289455324,61.39237082006281,0.017041572346320175,1.1543942747104796,0.06312411717921328,0.006507250918156904
456,4,61.8292,Forward,0.18676832340226346,301.4204030906076,17800.0,17811.55568708669,ok,0.000579396994967066,0.0018340563135134764,14562.552049573867,ok,57.01996436368063,66.10881287817031,0.08276339770012199,12.13685967274614,61.392945669528316,0.0176164218118291,1.1543942747104796,0.06242710121966166,0.006507250918156904
457,4,61.9643,Forward,0.18681683084687029,301.42967812468487,17810.0,17811.436111169285,ok,0.0005812796456414951,0.0019852382274009265,14562.607684082044,ok,56.90038844627634,66.10863931599226,0.08258983552206858,12.19249418092295,61.39302642196262,0.017697174246129474,1.1543942747104796,0.06216031889378297,0.006507250918156904
458,4,62.0999,Forward,0.18691691171697927,301.5247878809896,17810.0,17811.44724379559,ok,0.0005751560425788091,0.0011158005250957348,14562.750819383313,ok,56.91152107257949,66.10865547478836,0.08260599431817547,12.335629482191507,61.393234180139885,0.01790493242339277,1.1543942747104796,0.061936642839532825,0.006507250918156904
459,4,62.23493333333333,Forward,0.18701443378638244,301.17713708563315,17805.0,17811.312488567604,ok,0.0005702331942726092,0.001831691331175,14562.35949801813,ok,56.7767658445955,66.10845988012866,0.08241039965847566,11.944308117008404,61.39266618459417,0.01733693687768119,1.1543942747104796,0.062396738985863516,0.006507250918156904
460,4,62.36976666666666,Forward,0.18712058157244837,301.4559153916889,17810.0,17811.041935604408,ok,0.0005763659467085933,0.0018705451254541073,14562.400468599326,ok,56.506212881398824,66.10806717762978,0.08201769715958993,11.985278698204638,61.39272565261635,0.017396404899862362,1.1543942747104796,0.06193538694264348,0.006507250918156904
461,4,62.5048,Forward,0.18741035657249874,301.90261636734795,17800.0,17810.898440841484,ok,0.0005837756609812843,0.0029834537099106737,14562.513869569158,ok,56.36271811847473,66.10785889770074,0.0818094172305457,12.09867966803722,61.392890251975025,0.017561004258535615,1.1543942747104796,0.06153709445632584,0.006507250918156904
462,4,62.6404,Forward,0.18767449536444886,302.31463581169737,17800.0,17810.509187734096,ok,0.0005622236592598546,0.00208261019188981,14561.89210972767,ok,55.97346501108768,66.10729390419202,0.08124442372182995,11.47691982654942,61.39198777934795,0.01665853163146051,1.1543942747104796,0.062013910181388514,0.006507250918156904
463,4,62.77596666666667,Forward,0.18789972997190804,302.3324955107819,17800.0,17810.225147841076,ok,0.0005781108834815155,0.001862006469297246,14562.363368667906,ok,55.68942511806745,66.10688162567008,0.08083214519989339,11.948178766784622,61.392671802768966,0.01734255505247947,1.1543942747104796,0.06081199893845979,0.006507250918156904
464,4,62.91101666666667,Forward,0.18827970202216746,302.6084938562162,17810.0,17809.67783351451,ok,0.0005800427699807223,0.0019013239435495563,14560.741583059187,ok,55.14211079150118,66.10608720929712,0.08003772882692507,10.326393158065912,61.39031781169204,0.014988563975553851,1.1543942747104796,0.06273501638741397,0.006507250918156904
465,4,63.04578333333333,Forward,0.18896210815692704,303.10744162770425,17810.0,17808.978676748244,ok,0.0005756366415248004,0.0019248152586652226,14560.486614283056,ok,54.44295402523494,66.10507239650046,0.07902291603026745,10.071424381934776,61.38994772934535,0.014618481628860983,1.1543942747104796,0.06214742453295001,0.006507250918156904
466,4,63.1811,Forward,0.18958102097480636,303.4101229570042,17800.0,17808.247765009215,ok,0.0005748570010105901,0.001121397131964099,14560.263412214957,ok,53.71204228620627,66.10401149196262,0.07796201149242721,9.848222313836231,61.38962375577336,0.014294508056872993,1.1543942747104796,0.0614605132317702,0.006507250918156904
467,4,63.31563333333333,Forward,0.1903418369954119,304.13050559906696,17795.0,17807.249570747746,ok,0.0005677406374564419,0.0017324956359488497,14559.95971137422,ok,52.71384802473767,66.10256263190868,0.0765131514384822,9.54452147309894,61.3891829397584,0.013853692041915746,1.1543942747104796,0.060520528661692524,0.006507250918156904
468,4,63.4504,Forward,0.19147779639346083,305.20222640570137,17805.0,17806.050380699053,ok,0.0005670363134066134,0.0027181917203179472,14559.053175823266,ok,51.514657976043964,66.10082203027861,0.07477254980841026,8.637985922145162,61.38786712058577,0.012537872869277393,1.1543942747104796,0.06029890115106859,0.006507250918156904
469,4,63.584916666666665,Forward,0.19276583190835403,305.7438033850958,17795.0,17804.688019252386,ok,0.000580736934323415,0.001659589655597984,14558.577016469571,ok,50.152296529377054,66.0988445884566,0.07279510798640824,8.161826568450124,61.387175984307476,0.011846736590988219,1.1543942747104796,0.0591193030917683,0.006507250918156904
470,4,63.71995,Forward,0.19378566433592817,306.7001662804141,17800.0,17803.105881228577,ok,0.0005793120756863114,0.0014918837353845146,14557.261148874133,ok,48.57015850556854,66.09654814509781,0.07049866462762645,6.845958973011875,61.38526602742944,0.00993677971294907,1.1543942747104796,0.059027703017938804,0.006507250918156904
471,4,63.85525,Forward,0.19537372585603757,307.8165319435393,17785.0,17801.352431645933,ok,0.0005771558687276519,0.0014451688641323216,14555.883198544232,ok,46.81670892292459,66.09400304625788,0.06795356578768556,5.468008643110807,61.383265958638844,0.007936710922354425,1.1543942747104796,0.05879147213888748,0.006507250918156904
472,4,63.9903,Forward,0.1971062100003743,309.60026925858983,17785.0,17799.3118453233,ok,0.0005795205550231083,0.0016526989964585142,14553.821387038524,ok,44.776122600291274,66.09104117388131,0.06499169341112014,3.406197137403069,61.38027327831128,0.004944030594790609,1.1543942747104796,0.059284332798500414,0.006507250918156904
473,4,64.12586666666667,Forward,0.19889095213706015,310.9588524757928,17785.0,17797.11431078633,ok,0.0005760876314173947,0.0013156575534648452,14552.111293754411,ok,42.57858806332297,66.08785149414594,0.0618020136757412,1.6961038532899693,61.37779111031702,0.0024618626005308486,1.1543942747104796,0.05896005358456454,0.006507250918156904
474,4,64.26116666666667,Forward,0.20101899066930543,312.6321355190594,17785.0,17794.600968541552,ok,0.0005702489135385073,0.0010133440708217872,14550.153128658,ok,40.06524581854319,66.08420342550747,0.05815394503728162,-0.26206124312193424,61.374948870788366,-0.0003803769281221097,1.1543942747104796,0.05859304998533774,0.006507250918156904
475,4,64.39648333333334,Forward,0.20337001932586748,314.3977681455035,17790.0,17791.91300951449,ok,0.0005830563616845807,0.0015330871344967371,14548.201217803078,ok,37.37728679148131,66.08030190391867,0.05425242344846674,-2.2139720980430866,61.37211570917272,-0.0032135385437741023,1.1543942747104796,0.057962113944961015,0.006507250918156904
