scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
436,5,59.12371666666667,Forward,0.32487398710426546,290.3808129435092,17160.0,17165.731507505625,ok,0.000616536331573438,14540.635450117996,ok,45.55085020678598,65.23817927995125,0.06673584432893773,10.137061695964803,61.39219175087041,0.014851651906026588,,,0.0038989235312830157
437,5,59.25906666666667,Forward,0.32468259289748236,290.38058908994935,17155.0,17165.97701480256,ok,0.0006200698001124697,14540.992613722567,ok,45.79635750372108,65.23853896888518,0.06709553326285445,10.494225300535618,61.3927150257293,0.015374926764923715,,,0.0038989235312830157
438,5,59.39436666666667,Forward,0.3244122690032488,290.2541289243818,17155.0,17166.06805290986,ok,0.0006233610986438136,14541.2912783771,ok,45.88739561102193,65.23867234740456,0.06722891178222895,10.792889955069768,61.393152594683585,0.01581249571920369,,,0.0038989235312830157
439,5,59.52941666666667,Forward,0.3243527729338189,290.0663963527768,17160.0,17166.26473410832,ok,0.000629956974609423,14540.422753684903,ok,46.08407680948221,65.23896050197868,0.06751706635636506,9.924365262872016,61.39188013262434,0.014540033659961754,,,0.0038989235312830157
440,5,59.66445,Forward,0.3240945130274819,290.08105724163033,17155.0,17166.452158644355,ok,0.000613466758072008,14541.572150647668,ok,46.2715013455163,65.23923509476023,0.06779165913791386,11.073762225636528,61.393564096291996,0.01622399732762078,,,0.0038989235312830157
441,5,59.799533333333336,Forward,0.32385645798507817,290.09071195885554,17155.0,17166.602119668107,ok,0.0006258686195144564,14541.080353859943,ok,46.42146236926783,65.23945480033085,0.06801136470852469,10.581965437912004,61.39284357244408,0.015503473479700025,,,0.0038989235312830157
442,5,59.93483333333333,Forward,0.32381231015551915,289.93820008899274,17155.0,17166.791375780533,ok,0.0006288703277766815,14541.73053249091,ok,46.610718481693766,65.23973207652656,0.06828864090424487,11.232144068879279,61.393796139074674,0.016456040110295424,,,0.0038989235312830157
443,5,60.0704,Forward,0.32363121849662396,289.9091331579548,17160.0,17166.975707696936,ok,0.0006219000756187048,14541.178220048509,ok,46.79505039809737,65.24000213835905,0.06855870273672704,10.679831626477608,61.39298695467944,0.015646855715059655,,,0.0038989235312830157
444,5,60.205983333333336,Forward,0.3234248162582398,289.73281032794694,17160.0,17167.058300293742,ok,0.0006188650929037666,14541.484982076832,ok,46.877642994903,65.24012314349196,0.06867970786963062,10.986593654801254,61.3934363869705,0.016096288006121177,,,0.0038989235312830157
445,5,60.34128333333334,Forward,0.32326231642597464,289.65718649991686,17160.0,17167.209764881696,ok,0.0006263381440337943,14541.475131225869,ok,47.02910758285725,65.24034505191116,0.06890161628884067,10.976742803837624,61.3934219546415,0.016081855677121126,,,0.0038989235312830157
446,5,60.47605,Forward,0.3230942391509393,289.4816938002623,17155.0,17167.36371835378,ok,0.000612766423541839,14540.98465732846,ok,47.18306105494048,65.24057060675591,0.06912717113359558,10.48626890642845,61.392703368939664,0.01536326997528872,,,0.0038989235312830157
447,5,60.61165,Forward,0.3230290628358282,289.6533552353503,17160.0,17167.49060311445,ok,0.0006160575835984016,14541.459864130706,ok,47.30994581561026,65.24075650365131,0.06931306802898463,10.961475708674698,61.393399587057104,0.016059488092728676,,,0.0038989235312830157
448,5,60.746966666666665,Forward,0.3227472918247501,289.38391245266394,17160.0,17167.603423955657,ok,0.0006238379779736136,14541.7535764368,ok,47.42276665681857,65.24092179571636,0.06947836009404504,11.255188014769374,61.39382990040248,0.01648980143810082,,,0.0038989235312830157
449,5,60.88175,Forward,0.3227719839646438,289.21020942396353,17160.0,17167.747104471564,ok,0.0006133489480751411,14541.443250791643,ok,47.56644717272502,65.24113229981232,0.06968886418999727,10.944862369611656,61.39337524711165,0.01603514814727295,,,0.0038989235312830157
450,5,61.017316666666666,Forward,0.32262875779795414,289.33843694000825,17160.0,17167.85342491125,ok,0.0006226265760895206,14542.03670569292,ok,47.6727676124101,65.2412880682399,0.06984463261758088,11.53831727088982,61.394244708685434,0.016904609721055928,,,0.0038989235312830157
451,5,61.15213333333333,Forward,0.3225970378388485,289.2193624699612,17155.0,17167.917385655925,ok,0.0006129955892343487,14543.539778492523,ok,47.73672835708567,65.24138177613516,0.0699383405128332,13.041390070491616,61.396446837337564,0.019106738373186823,,,0.0038989235312830157
452,5,61.2874,Forward,0.32242661560134683,289.306382721501,17160.0,17167.981035703608,ok,0.000611886253892258,14542.004867725695,ok,47.80037840476871,65.24147502883307,0.07003159321073942,11.506479303663582,61.394198063373324,0.016857964408950567,,,0.0038989235312830157
453,5,61.42245,Forward,0.322500825001348,289.0348653129986,17155.0,17168.0154129312,ok,0.0006089607124740363,14542.476469076686,ok,47.83475563236061,65.24152539437615,0.07008195875383287,11.97808065465506,61.39488899920004,0.01754890023566309,,,0.0038989235312830157
454,5,61.5575,Forward,0.32225329356572663,289.23099962913693,17160.0,17168.123179014263,ok,0.0006035694842452066,14542.216845749543,ok,47.942521715423936,65.24168328079344,0.07023984517111388,11.718457327511715,61.394508629089145,0.01716853012477067,,,0.0038989235312830157
455,5,61.69338333333334,Forward,0.3223203537841327,289.19265096461095,17160.0,17168.123602338368,ok,0.00062636389081055,14542.740687603287,ok,47.94294503952915,65.24168390099902,0.0702404653766964,12.242299181256385,61.39527610166641,0.01793600270202848,,,0.0038989235312830157
456,5,61.8292,Forward,0.32226628167892235,289.1960000454019,17160.0,17168.12960487834,ok,0.0006216038119568127,14542.355938653853,ok,47.94894757950169,65.24169269522726,0.07024925960493511,11.857550231821733,61.394712411946486,0.01737231298210821,,,0.0038989235312830157
457,5,61.9643,Forward,0.32252400679481097,289.19266627319666,17155.0,17168.102254299945,ok,0.0006182859683931325,14542.403462716735,ok,47.92159700110642,65.24165262431895,0.07020918869662479,11.905074294703809,61.39478203871411,0.017441939749731187,,,0.0038989235312830157
458,5,62.0999,Forward,0.32222822483905,289.15020268497756,17160.0,17168.04814167755,ok,0.0006177989719279908,14542.605869444375,ok,47.867484378712106,65.24157334475494,0.07012990913262228,12.107481022343563,61.395078581672266,0.0177384827078884,,,0.0038989235312830157
459,5,62.23493333333333,Forward,0.322571173651263,289.19611531433475,17160.0,17167.92561531798,ok,0.0006256294575264683,14542.654625927627,ok,47.74495801914236,65.24139383328543,0.06995039766310376,12.156237505596437,61.395150014039864,0.017809915075486786,,,0.0038989235312830157
460,5,62.36976666666666,Forward,0.322736853924242,289.37298579380877,17160.0,17167.727597953228,ok,0.0006104774717462307,14542.240126528537,ok,47.54694065438889,65.24110372111477,0.06966028549245003,11.74173810650609,61.39454273739746,0.017202638433084828,,,0.0038989235312830157
461,5,62.5048,Forward,0.3228627934043524,289.4311621905981,17160.0,17167.56156198137,ok,0.0006208688338141255,14542.272969089307,ok,47.380904682529945,65.24086046438694,0.0694170287646243,11.774580667275586,61.39459085452399,0.01725075555961324,,,0.0038989235312830157
462,5,62.6404,Forward,0.3232824461118692,289.6001522088045,17160.0,17167.23072404183,ok,0.0006084710607006742,14541.900564296417,ok,47.050066742991476,65.24037575885168,0.06893232322936171,11.402175874385648,61.39404525003641,0.01670515107203881,,,0.0038989235312830157
463,5,62.77596666666667,Forward,0.3238329731071601,289.7738652075459,17160.0,17166.8398398631,ok,0.000631359997504861,14541.703088262851,ok,46.659182564260846,65.23980308050245,0.06835964488013245,11.204699840820467,61.39375593096169,0.016415831997315177,,,0.0038989235312830157
464,5,62.91101666666667,Forward,0.324209431459713,290.15249221506747,17155.0,17166.341774013254,ok,0.0006290725384774984,14541.310220845113,ok,46.161116714414675,65.23907337194882,0.067629936326505,10.811832423081796,61.39318034699974,0.015840248035367224,,,0.0038989235312830157
465,5,63.04578333333333,Forward,0.32507652225993533,290.432301067307,17155.0,17165.770589981792,ok,0.0006120955070857294,14541.145071132765,ok,45.589932682953076,65.23823653908109,0.06679310345875937,10.64668271073424,61.392938388716985,0.015598289752609344,,,0.0038989235312830157
466,5,63.1811,Forward,0.3257182837458086,290.7678335491619,17155.0,17165.009171580015,ok,0.0006224762645322054,14540.647475723668,ok,44.82851428117647,65.23712099678716,0.0656775611648291,10.149087301637337,61.392209369398806,0.014869270434429024,,,0.0038989235312830157
467,5,63.31563333333333,Forward,0.32674090530638844,291.3186990461436,17155.0,17164.184915486865,ok,0.0006185022901839231,14538.716550573481,ok,44.00425818802614,65.23591339196595,0.06446995634362504,8.218162151450088,61.389380400902084,0.01204030193771083,,,0.0038989235312830157
468,5,63.4504,Forward,0.3282561472240435,291.81595596752595,17155.0,17163.021124195304,ok,0.0006173463926752997,14538.161672650647,ok,42.84046689646493,65.23420833939036,0.06276490376804365,7.663284228616249,61.38856745786126,0.01122735889687409,,,0.0038989235312830157
469,5,63.584916666666665,Forward,0.3296767981584684,292.6582666117465,17150.0,17161.7620314003,ok,0.0006131049012936218,14537.460741887084,ok,41.581374101460824,65.23236366205984,0.06092022643750805,6.962353465052729,61.387540535068155,0.01020043610377176,,,0.0038989235312830157
470,5,63.71995,Forward,0.3313943098410893,293.43459046510907,17150.0,17160.330876979253,ok,0.0006113330199472546,14536.92912404952,ok,40.15021968041401,65.23026689990895,0.05882346428663556,6.430735627489412,61.38676167001758,0.009421571053195237,,,0.0038989235312830157
471,5,63.85525,Forward,0.333263492021107,294.16027636409854,17145.0,17158.622652458173,ok,0.0006134407107734203,14535.442926925869,ok,38.4419951593336,65.22776420665076,0.05632077102843787,4.944538503837975,61.3845842656566,0.00724416669222589,,,0.0038989235312830157
472,5,63.9903,Forward,0.3353910616953055,295.1696202215571,17140.0,17156.76554021961,ok,0.0006217013351325153,14533.55233066641,ok,36.58488292077163,65.22504338030632,0.05359994468400285,3.0539422443798685,61.381814382392356,0.00447428342797736,,,0.0038989235312830157
473,5,64.12586666666667,Forward,0.3377747443882412,296.2602656603158,17145.0,17154.629628789015,ok,0.0006296814761683285,14532.078243524524,ok,34.44897149017561,65.2219140895887,0.05047065396636396,1.5798551024927292,61.379654720177896,0.002314621213514161,,,0.0038989235312830157
474,5,64.26116666666667,Forward,0.34052517415846184,297.65783378539345,17145.0,17152.3052891507,ok,0.0006171653926868966,14530.417562957637,ok,32.12463185186061,65.21850873562568,0.04706530000335362,-0.08082546439436555,61.37722168282977,-0.00011841613460889713,,,0.0038989235312830157
475,5,64.39648333333334,Forward,0.34353844687493174,298.87550075848776,17145.0,17149.76522447758,ok,0.0006158113769265156,14527.863578667586,ok,29.584567178742873,65.2147873262592,0.04334389063687452,-2.6348097544450866,61.37347988004836,-0.0038602189160196745,,,0.0038989235312830157
476,5,64.53151666666666,Forward,0.34682209414178905,300.451425100091,17140.0,17146.89692160518,ok,0.0006073066335995169,14526.4893205014,ok,26.716264306342055,65.21058502019659,0.03914158457426959,-4.0090679206314235,61.37146647571825,-0.005873623246126336,,,0.0038989235312830157
477,5,64.66633333333333,Forward,0.3502208725295012,301.86868610621605,17130.0,17143.899530840543,ok,0.0006216517294730681,14525.112863761953,ok,23.718873541703942,65.2061935894647,0.03475015384237768,-5.385524660077863,61.369449850292554,-0.007890248671825415,,,0.0038989235312830157
478,5,64.80118333333333,Forward,0.3539346734432611,303.6485325577487,17130.0,17140.63072399594,ok,0.0006114351587412474,14521.149793012211,ok,20.450066697099828,65.20140451124261,0.029961075620290673,-9.348595409819609,61.363643616788266,-0.013696482176110934,,,0.0038989235312830157
479,5,64.93645,Forward,0.3578325289600802,305.4793670411782,17130.0,17137.146179583873,ok,0.0006125801734061314,14517.273419262277,ok,16.96552228503424,65.19629935925565,0.024855923633330935,-13.224969159753527,61.357964401714085,-0.019375697250297003,,,0.0038989235312830157
480,5,65.0715,Forward,0.36194690980623156,307.3335426118574,17130.0,17133.477404933863,ok,0.0006225029253461755,14515.796901757913,ok,13.296747635024076,65.19092429440374,0.019480858781422722,-14.70148666411842,61.35580117881324,-0.021538920151141287,,,0.0038989235312830157
481,5,65.2063,Forward,0.3661678904273482,309.27708265410183,17120.0,17129.633228648003,ok,0.0006066241742367624,14512.377634966937,ok,9.452571349163918,65.18529225133491,0.013848815712598979,-18.120753455094018,61.35079166405674,-0.026548434907633353,,,0.0038989235312830157
482,5,65.3411,Forward,0.37070606681071716,311.3301577902166,17115.0,17125.75232336788,ok,0.0006150164583080214,14508.354688555677,ok,5.571666069041385,65.17960639718612,0.008162961563799231,-22.143699866353927,61.344897707649196,-0.032442391315180355,,,0.0038989235312830157
483,5,65.47613333333334,Forward,0.375208018032811,313.3533599819202,17110.0,17121.721686101835,ok,0.0006108126769414242,14506.40588910537,ok,1.541028802996152,65.17370117302649,0.0022577374041602297,-24.092499316660906,61.34204255179253,-0.035297547171846036,,,0.0038989235312830157
484,5,65.61143333333334,Forward,0.37965458827826426,315.269102080023,17105.0,17117.69355965479,ok,0.000613480198031328,14504.122010335454,ok,-2.487097644050664,65.16779962742882,-0.0036438081934968155,-26.37637808657746,61.338696476420424,-0.03864362254394986,,,0.0038989235312830157
485,5,65.74595,Forward,0.38420562632198707,317.30082534949906,17105.0,17113.576326076178,ok,0.0006084651239856024,14500.085976933826,ok,-6.604331222661131,65.1617675323544,-0.009675903267917394,-30.41241148820518,61.332783346466215,-0.044556752498158575,,,0.0038989235312830157
486,5,65.88151666666667,Forward,0.38857565577141084,319.23915443869555,17095.0,17109.683487346232,ok,0.0006107319318155579,14496.409898636663,ok,-10.497169952606782,65.1560641946933,-0.015379240929013563,-34.08848978536844,61.327397581154116,-0.04994251781026083,,,0.0038989235312830157
487,5,66.01521666666666,Forward,0.39277328630216435,321.1566519073167,17095.0,17105.834370783214,ok,0.000608116974321109,14494.515500044357,ok,-14.346286515625252,65.15042491370102,-0.021018521921298276,-35.98288837767359,61.324622127150974,-0.0527179718134048,,,0.0038989235312830157
488,5,66.1508,Forward,0.3966960556690603,322.8708771081365,17090.0,17102.13586096621,ok,0.000610126931927104,14490.34981816725,ok,-18.04479633262963,65.14500628431702,-0.026437151305297817,-40.14857025478159,61.318519051225664,-0.05882104773871741,,,0.0038989235312830157
489,5,66.28585,Forward,0.4006248910312463,324.5436688236441,17090.0,17098.596869803285,ok,0.0006084830331566549,14487.213540542472,ok,-21.583787495554134,65.13982136323963,-0.03162207238269257,-43.28484787955858,61.31392413950855,-0.06341595945582663,,,0.0038989235312830157
490,5,66.42168333333333,Forward,0.4042812870116923,326.11427604557684,17080.0,17095.118694029537,ok,0.0006183202157120437,14484.95022502814,ok,-25.061963269301486,65.13472554184591,-0.03671789377640403,-45.54816339389072,61.31060819104335,-0.06673190792102646,,,0.0038989235312830157
491,5,66.55671666666667,Forward,0.4079407759792568,327.5940786788342,17080.0,17091.84550863986,ok,0.0006109244622782513,14481.937872625314,ok,-28.33514865897814,65.12993004868534,-0.04151338693698334,-48.56051579671657,61.30619484024734,-0.07114525871703287,,,0.0038989235312830157
492,5,66.69228333333334,Forward,0.4112972180879926,329.07996147820813,17075.0,17088.61868477512,ok,0.0006061179313056424,14480.298039512747,ok,-31.561972523719305,65.12520247907607,-0.046240956546258954,-50.200348909284,61.30379234618128,-0.07354775278309168,,,0.0038989235312830157
493,5,66.82733333333333,Forward,0.414563735810003,330.5233743656354,17075.0,17085.616587332224,ok,0.0006145534336664608,14476.856169969358,ok,-34.564069966614625,65.12080415266284,-0.050639282959484,-53.64221845267275,61.29874971648271,-0.07859038248166719,,,0.0038989235312830157
494,5,66.96265,Forward,0.4176553475014968,331.7008900221408,17070.0,17082.83791618173,ok,0.0006135793674738527,14476.125396740954,ok,-37.34274111711056,65.11673316464618,-0.054710270976150735,-54.37299168107711,61.297679071957106,-0.07966102700727219,,,0.0038989235312830157
495,5,67.09823333333334,Forward,0.4203153115378382,332.77816086669554,17065.0,17080.225884884512,ok,0.0006018059405279438,14472.592429251235,ok,-39.954772414326726,65.11290631809464,-0.05853711752768584,-57.90595917079554,61.292502976069926,-0.08483712289445548,,,0.0038989235312830157
496,5,67.23328333333333,Forward,0.4227728283933288,333.9478179181715,17065.0,17077.823579892003,ok,0.0006098565656210733,14471.838955533634,ok,-42.35707740683574,65.10938673830012,-0.06205669732219927,-58.65943288839662,61.29139907340959,-0.08594102555479004,,,0.0038989235312830157
497,5,67.36805,Forward,0.4251268207831974,334.9111510484181,17060.0,17075.64300656751,ok,0.0006104555292044058,14470.7202112702,ok,-44.53765073133036,65.10619201413425,-0.06525142148806407,-59.77817715183119,61.28976001853642,-0.08758008042795985,,,0.0038989235312830157
498,5,67.50338333333333,Forward,0.42731355178897235,335.780066894451,17065.0,17073.67319372827,ok,0.000613764376099531,14469.788308532976,ok,-46.50746357056778,65.1033060718873,-0.06813736373501926,-60.71007988905512,61.28839470228614,-0.0889453966782331,,,0.0038989235312830157
499,5,67.63841666666667,Forward,0.4291922685785457,336.5689053624119,17060.0,17071.822245421274,ok,0.0006080297469327015,14467.483107632905,ok,-48.35841187756523,65.10059427622343,-0.0708491593988967,-63.01528078912634,61.285017388191775,-0.09232271077260673,,,0.0038989235312830157
500,5,67.77346666666666,Forward,0.43098599162413664,337.4456667659106,17060.0,17070.16350660101,ok,0.0006214489461491469,14467.32425684832,ok,-50.01715069782949,65.09816408369818,-0.07327935192415126,-63.17413157371084,61.28478465837041,-0.09255544059396979,,,0.0038989235312830157
501,5,67.90823333333333,Forward,0.43245967030134885,338.03287132826154,17055.0,17068.653432244904,ok,0.0006213091579994675,14466.188205382,ok,-51.52722505393467,65.09595169717417,-0.0754917384481495,-64.3101830400301,61.283120246982655,-0.09421985198172142,,,0.0038989235312830157
502,5,68.04301666666667,Forward,0.43398897246563267,338.4858688699969,17055.0,17067.28112224618,ok,0.0006164593347664291,14465.851904624013,ok,-52.89953505266021,65.093941147074,-0.07750228854831753,-64.64648379801838,61.282627537956785,-0.09471256100758865,,,0.0038989235312830157
503,5,68.17911666666667,Forward,0.4353861838540145,339.00699144610917,17050.0,17066.00272783818,ok,0.0006124268765681886,14465.343518421583,ok,-54.17792946066038,65.09206819124955,-0.0793752443727639,-65.15487000044777,61.28188270921462,-0.09545738974975895,,,0.0038989235312830157
504,5,68.31443333333333,Forward,0.4367059067101071,339.528376733655,17050.0,17064.804846054554,ok,0.0006098162919429245,14464.946013871604,ok,-55.375811244284705,65.09031319322266,-0.08113024239966163,-65.55237455042698,61.28130033146213,-0.09603976750224938,,,0.0038989235312830157
505,5,68.4508,Forward,0.43782577532866285,340.025865024676,17050.0,17063.66100606233,ok,0.0006186219092819361,14464.666662996411,ok,-56.51965123650734,65.08863737098638,-0.08280606463594584,-65.83172542561988,61.280891058826484,-0.09644904013789492,,,0.0038989235312830157
506,5,68.58558333333333,Forward,0.4393362661092269,340.5242153581312,17050.0,17062.36882229503,ok,0.0006174513341287987,14464.721380869607,ok,-57.81183500380939,65.08674421258543,-0.08469922303688833,-65.77700755242404,61.28097122513405,-0.09636887383032808,,,0.0038989235312830157
507,5,68.72063333333334,Forward,0.4402562019266867,340.9569064260795,17050.0,17061.36702687384,ok,0.0006194591750394784,14462.026473733093,ok,-58.813630425000156,65.08527649764764,-0.08616693797468919,-68.47191468893834,61.27702295847543,-0.1003171404889506,,,0.0038989235312830157
508,5,68.85568333333333,Forward,0.4414580281691068,341.498290411997,17050.0,17060.457174850693,ok,0.0006172899881579865,14462.02703763225,ok,-59.72348244814566,65.08394348755664,-0.08749994806568331,-68.47135078978135,61.27702378463534,-0.1003163143290395,,,0.0038989235312830157
509,5,68.99098333333333,Forward,0.4419938656493796,341.77744557990445,17050.0,17059.758896256397,ok,0.0006146992761038919,14462.112401517918,ok,-60.421761042442085,65.0829204504156,-0.08852298520671682,-68.38598690411345,61.27714884994059,-0.10019124902379524,,,0.0038989235312830157
510,5,69.12656666666666,Forward,0.4424482705050191,341.64458025918793,17050.0,17059.4442359348,ok,0.0006132839733748042,14462.150133051986,ok,-60.736421364039415,65.08245944645753,-0.0889839891647831,-68.34825537004508,61.27720412982608,-0.10013596913829481,,,0.0038989235312830157
511,5,69.26161666666667,Forward,0.44312334059206926,342.0545421919014,17050.0,17058.82662744524,ok,0.0006238716329744714,14461.836559412668,ok,-61.35402985359906,65.08155459783609,-0.08988883778623304,-68.66182900936292,61.27674471794937,-0.10059538101500344,,,0.0038989235312830157
512,5,69.39775,Forward,0.44374058130870947,342.4132087645594,17045.0,17058.223099052135,ok,0.0006096946954247718,14461.647660663888,ok,-61.95755824670414,65.08067037774563,-0.09077305787669261,-68.85072775814297,61.27646796532159,-0.1008721336427873,,,0.0038989235312830157
513,5,69.53331666666666,Forward,0.44428523288184796,342.4799107187064,17045.0,17057.71085174048,ok,0.0006227461985990506,14462.226356129902,ok,-62.46980555835762,65.0799198921522,-0.09152354347011696,-68.27203229212864,61.27731580307562,-0.10002429588875036,,,0.0038989235312830157
514,5,69.66758333333334,Forward,0.44495061625935617,342.7057875266437,17040.0,17057.165955297864,ok,0.0006148981139954482,14461.658673568945,ok,-63.014702000975376,65.07912157282325,-0.0923218627990614,-68.83971485308575,61.27648410015803,-0.10085599880635349,,,0.0038989235312830157
515,5,69.80296666666666,Forward,0.4453489251846361,342.7363413759849,17040.0,17056.71459778852,ok,0.0006221362559278397,14461.669627497375,ok,-63.46605951031961,65.07846029593505,-0.09298313968727648,-68.82876092465631,61.27650014858872,-0.10083995037566253,,,0.0038989235312830157
516,5,69.93826666666666,Forward,0.44583165665083724,342.998082018632,17050.0,17056.28765125565,ok,0.0006218796454154231,14461.82469119936,ok,-63.89300604318851,65.07783478318996,-0.0936086524323728,-68.67369722267176,61.27672733001408,-0.10061276895029436,,,0.0038989235312830157
517,5,70.07356666666666,Forward,0.4462364137503879,343.2197307383867,17040.0,17055.948714200465,ok,0.0006215014117422195,14461.933315653685,ok,-64.23194309837345,65.07733821176593,-0.09410522385638458,-68.565072768346,61.276886474017786,-0.1004536249465866,,,0.0038989235312830157
518,5,70.2086,Forward,0.44664102334354394,343.3886366385559,17045.0,17055.54324381906,ok,0.0006194206598211323,14461.298588097936,ok,-64.63741347978066,65.07674416339734,-0.09469927222498244,-69.19980032409512,61.27595654451791,-0.10138355444646344,,,0.0038989235312830157
519,5,70.34525,Forward,0.4469912810705904,343.40641783953106,17050.0,17055.258059743497,ok,0.0006126325737670654,14461.908505530366,ok,-64.92259755534178,65.07632634463029,-0.09511709099203816,-68.58988289166518,61.27685012509082,-0.10048997387355711,,,0.0038989235312830157
520,5,70.48003333333334,Forward,0.44731371153916255,343.64238148981894,17040.0,17054.909295389625,ok,0.0006191504132659039,14461.195914072556,ok,-65.27136190921374,65.07581537538334,-0.09562806023897472,-69.30247434947523,61.27580611839539,-0.10153398056898993,,,0.0038989235312830157
521,5,70.6151,Forward,0.44765317831193885,343.66881901320085,17040.0,17054.569667714895,ok,0.0006074199735645752,14461.863000161662,ok,-65.61098958394359,65.07531779214335,-0.09612564347897304,-68.63538826036893,61.27678345588073,-0.10055664308364118,,,0.0038989235312830157
522,5,70.75066666666666,Forward,0.4479718288396314,343.8546055547449,17040.0,17054.26278901501,ok,0.000625022320900038,14461.400969179116,ok,-65.91786828382828,65.0748681889186,-0.09657524670372954,-69.09741924291484,61.276106541452435,-0.10123355751194171,,,0.0038989235312830157
523,5,70.88625,Forward,0.44846246608061324,343.9547752748949,17040.0,17054.002950353115,ok,0.000614379253759495,14461.74774297994,ok,-66.17770694572391,65.0744875033241,-0.09695593229822856,-68.7506454420909,61.27661459437097,-0.1007255045934104,,,0.0038989235312830157
524,5,71.02101666666667,Forward,0.4486410891202991,344.0913208482998,17040.0,17053.732459280247,ok,0.0006247639555886385,14461.434951301893,ok,-66.44819801859194,65.07409121104746,-0.09735222457486753,-69.06343712013768,61.276156328133595,-0.10118377083078586,,,0.0038989235312830157
525,5,71.15686666666667,Forward,0.44893455482962674,344.23647442084985,17045.0,17053.55605755162,ok,0.0006057325446788051,14461.326191102306,ok,-66.62459974721787,65.07383276761013,-0.09761066801220171,-69.17219731972546,61.27599698525161,-0.10134311371277213,,,0.0038989235312830157
526,5,71.29191666666667,Forward,0.44939029497349836,344.19231495508575,17035.0,17053.294063006175,ok,0.000611562718335,14461.361398354904,ok,-66.88659429266409,65.07344892346406,-0.09799451215826167,-69.13699006712704,61.276048566851465,-0.10129153211291196,,,0.0038989235312830157
527,5,71.42698333333334,Forward,0.4493927362649818,344.2516990916156,17040.0,17053.120391657867,ok,0.0006173462869576407,14461.19525530782,ok,-67.06026564097192,65.07319448026459,-0.09824895535772893,-69.30313311421014,61.275805153249394,-0.10153494571498828,,,0.0038989235312830157
528,5,71.562,Forward,0.4498150124731791,344.31714006155744,17040.0,17052.85630981277,ok,0.000612062571298231,14461.500137298872,ok,-67.32434748606829,65.07280757804818,-0.09863585757414078,-68.9982511231592,61.276251831127,-0.10108826783738326,,,0.0038989235312830157
529,5,71.69811666666666,Forward,0.449923461292757,344.35795274059274,17035.0,17052.674408510586,ok,0.0006124886208048057,14461.374445051617,ok,-67.50624878825329,65.0725410772709,-0.09890235835142025,-69.12394337041405,61.27606768136452,-0.10127241759985912,,,0.0038989235312830157
530,5,71.83291666666666,Forward,0.45015247062885566,344.40986808556045,17040.0,17052.50111585003,ok,0.0006246035020378328,14461.449984771061,ok,-67.67954144880787,65.07228718888099,-0.09915624674133212,-69.0484036509697,61.276178353436165,-0.10116174552821602,,,0.0038989235312830157
531,5,71.9685,Forward,0.4503704121579229,344.4686224847028,17040.0,17052.29999706366,ok,0.0006156864103873615,14461.326869636385,ok,-67.88066023517968,65.07199253286561,-0.09945090275670843,-69.17151878564619,61.275997979361364,-0.1013421196030139,,,0.0038989235312830157
532,5,72.10355,Forward,0.45068094812408444,344.6001508471345,17040.0,17052.135096274378,ok,0.0006206691567091045,14461.61081377392,ok,-68.04556102446077,65.07175093927619,-0.09969249634614141,-68.8875746481117,61.276413981514445,-0.10092611744993459,,,0.0038989235312830157
533,5,72.2386,Forward,0.45072055548360646,344.68262911699276,17040.0,17052.02285430525,ok,0.0006090262183803505,14461.388512445737,ok,-68.15780299358812,65.07158649530763,-0.09985694031469199,-69.10987597629355,61.27608829128552,-0.10125180767886144,,,0.0038989235312830157
534,5,72.37336666666667,Forward,0.450854337207623,344.75311510274696,17040.0,17051.849687661703,ok,0.0006181354630091752,14461.416799121891,ok,-68.33096963713615,65.07133279154328,-0.10011064407904158,-69.08158930013997,61.276129733656134,-0.10121036530824049,,,0.0038989235312830157
535,5,72.50815,Forward,0.4509701910031325,344.8134946274404,17040.0,17051.77328460211,ok,0.0006192866477893687,14461.246151350955,ok,-68.407372696729,65.07122085460537,-0.10022258101694934,-69.2522370710758,61.275879720252995,-0.10146037871138346,,,0.0038989235312830157
536,5,72.64293333333333,Forward,0.45120197428854314,344.8414156965664,17040.0,17051.56845451932,ok,0.0006188387322114314,14461.424922875376,ok,-68.61220277951725,65.07092076122717,-0.10052267439515819,-69.07346554665492,61.2761416356414,-0.10119846332297602,,,0.0038989235312830157
537,5,72.77943333333333,Forward,0.45123402175169236,344.86404015791413,17040.0,17051.47330954744,ok,0.0006120583071252218,14461.15910641601,ok,-68.70734775139863,65.07078136580418,-0.1006620698181488,-69.33928200602168,61.27575219206852,-0.1015879068958586,,,0.0038989235312830157
538,5,72.9142,Forward,0.4513364794714862,344.92620844379417,17035.0,17051.354150671817,ok,0.0006158541539232484,14461.839409212138,ok,-68.82650662702144,65.07060678798317,-0.1008366476391527,-68.658979209893,61.27674889314639,-0.10059120581798892,,,0.0038989235312830157
539,5,73.04955,Forward,0.4513609792845914,345.055467677812,17040.0,17051.248545652743,ok,0.0006050013959178639,14460.754740867329,ok,-68.93211164609602,65.07045206770724,-0.10099136791509314,-69.74364755470197,61.27515976237322,-0.10218033659115972,,,0.0038989235312830157
