scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
205,5,27.888233333333332,Forward,0.36558825623252045,17120.0,17123.87848244727,ok,0.0006202560520785873,14542.687310290266,ok,13.007363825661741,65.17686106190902,0.01905688704949569,10.038978754355412,61.39519789939277,0.014707952109143467,,,0.0038989235312830157
206,5,28.02355,Forward,0.3655610553683962,17120.0,17123.952286910786,ok,0.0006236997032252963,14543.109576564997,ok,13.081168289176276,65.1769691916841,0.01916501682458281,10.461245029086058,61.39581655516423,0.015326607880613274,,,0.0038989235312830157
207,5,28.159666666666666,Forward,0.36537744517456777,17120.0,17124.156857349975,ok,0.000629767706186662,14542.15553628777,ok,13.285738728365686,65.1772689046625,0.019464729802981025,9.507204751858808,61.39441880554737,0.013928858263744669,,,0.0038989235312830157
208,5,28.29446666666667,Forward,0.36529170389792953,17125.0,17124.303315242556,ok,0.0006242647119944849,14542.370873701135,ok,13.432196620946343,65.17748347784995,0.01967930299043277,9.722542165223786,61.39473429305268,0.014244345769055389,,,0.0038989235312830157
209,5,28.429783333333333,Forward,0.36512795181280133,17120.0,17124.318169544604,ok,0.0006271386669412849,14542.771545276259,ok,13.447050922994094,65.17750524065755,0.019701065798032925,10.123213740347637,61.3953213107646,0.014831363480977529,,,0.0038989235312830157
210,5,28.565616666666667,Forward,0.365149868999905,17125.0,17124.40913831229,ok,0.0006215348985487358,14542.663594339807,ok,13.538019690680812,65.17763851758853,0.019834342729013934,10.015262803895894,61.39516315352148,0.014673206237863473,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,17120.0,17124.576383340696,ok,0.0006216534108260292,14542.754930971672,ok,13.7052647190867,65.17788354568636,0.020079370826839017,10.106599435761382,61.39529696940457,0.014807022120948716,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,17120.0,17124.561115917484,ok,0.0006263900036955492,14543.196794319825,ok,13.689997295874491,65.17786117762134,0.02005700276182665,10.548462783914147,61.39594433654444,0.015454389260818109,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,17120.0,17124.559663075208,ok,0.0006382121232674641,14543.316973473036,ok,13.688544453598297,65.17785904908465,0.020054874225135494,10.668641937125358,61.396120409158314,0.01563046187469639,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,17120.0,17124.75140542319,ok,0.0006291481011353062,14543.012028494832,ok,13.88028680158095,65.17813996782553,0.02033579296601838,10.363696958920627,61.39567363899921,0.015183691715589013,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,17125.0,17124.81477278232,ok,0.0006262659550315656,14543.162528439549,ok,13.943654160710139,65.17823280636082,0.020428631501307706,10.51419690363764,61.39589413413457,0.015404186850949887,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,17130.0,17124.556563082275,ok,0.0006168710403470048,14543.423358017146,ok,13.685444460665167,65.17785450733308,0.020050332473557485,10.775026481234818,61.3962762715043,0.015786324220678164,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,17120.0,17124.69969639854,ok,0.0006221840771802741,14543.144496834942,ok,13.828577776930615,65.17806420973531,0.02026003487580052,10.496165299031418,61.39586771631026,0.0153777690266384,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,17120.0,17124.58644916169,ok,0.0006271904178478186,14543.79553996596,ok,13.715330540078867,65.17789829296461,0.020094118105094563,11.147208430049432,61.39682154950647,0.016331602222853247,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,17120.0,17124.560229788774,ok,0.0006367171435321953,14543.99200247014,ok,13.68911116716481,65.17785987936792,0.020055704508394362,11.343670934229522,61.397109383675016,0.01661943639139051,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,17125.0,17124.183815560787,ok,0.0006316561194707125,14542.845333170266,ok,13.31269693917784,65.17730840071914,0.01950422585962935,10.19700163435482,61.39542941626396,0.014939468980336351,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,17120.0,17123.947465638106,ok,0.0006328397782830373,14542.86039456846,ok,13.076347016496584,65.17696212811225,0.019157953252738186,10.21206303254985,61.395451482484916,0.014961535201290663,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,17125.0,17123.693641971156,ok,0.0006203622548551559,14541.660212377425,ok,12.822523349546827,65.17659025499358,0.018786080134066175,9.01188084151363,61.39369311416679,0.013203166883163763,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,17120.0,17123.150276406137,ok,0.0006214076159832732,14541.613979497939,ok,12.279157784527342,65.17579417852967,0.017990003670153246,8.965647962028015,61.39362537909194,0.013135431808313922,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,17120.0,17122.683985088028,ok,0.0006300061761943802,14541.358503695541,ok,11.8128664664182,65.1751110223498,0.01730684749027955,8.71017215963002,61.39325108545523,0.01276113817161462,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,17120.0,17122.01129035533,ok,0.0006253812321157252,14540.953855239013,ok,11.140171733721218,65.17412546772769,0.016321292868173413,8.305523703102153,61.39265824127604,0.012168293992412767,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,17120.0,17121.103000525076,ok,0.0006270260036965194,14540.427170442214,ok,10.231881903466274,65.17279474638127,0.014990571521759973,7.778838906302553,61.39188660354699,0.0113966562633677,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,17120.0,17119.906137494305,ok,0.0006250347786246096,14540.093586400622,ok,9.035018872695218,65.17104124091338,0.013237066053870846,7.445254864711387,61.39139787474019,0.010907927456568626,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,17120.0,17118.81416600249,ok,0.0006245288202074347,14538.59949459438,ok,7.943047380878852,65.16944141041279,0.011637235553261694,5.951163058469319,61.389208904002174,0.008718956718550266,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,17115.0,17117.42985826752,ok,0.0006299062877681175,14538.19238730313,ok,6.558739645908645,65.16741328261527,0.009609107755757856,5.544055767219106,61.38861245742234,0.008122510138723261,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,17115.0,17115.87706586204,ok,0.000622421343027512,14535.982467178674,ok,5.005947240431851,65.16513831053953,0.0073341356800090225,3.3341356427627034,61.385374737714905,0.004884790431284341,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,17115.0,17113.89963992629,ok,0.0006200496171195086,14535.043443622886,ok,3.0285213046809076,65.16224121446291,0.0044370396034001305,2.395112086975132,61.383998988863766,0.0035090415801485365,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,17115.0,17111.86146093078,ok,0.0006304713401391157,14533.435024017208,ok,0.9903423091709556,65.1592551100205,0.001450935160971981,0.7866924812969955,61.38164251823956,0.0011525709559370798,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,17105.0,17109.46081723622,ok,0.0006288711963947972,14530.82691186295,ok,-1.4103013853891753,65.15573796416784,-0.0020662106916765287,-1.8214196729604737,61.3778214135636,-0.0026685337200192637,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,17105.0,17106.935982852174,ok,0.0006309059291841078,14529.91533966251,ok,-3.935135769435874,65.15203886846172,-0.0057653063977976815,-2.732991873401261,61.37648588326753,-0.004004064016095729,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,17100.0,17104.16264841142,ok,0.0006208676569064165,14527.17867213789,ok,-6.708470210189262,65.14797569917575,-0.00982847568377134,-5.469659398020667,61.372476434111825,-0.008013513171796712,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,17100.0,17101.190173013976,ok,0.0006128596666022517,14524.001777406635,ok,-9.680945607633475,65.143620771562,-0.014183403297523803,-8.64655412927641,61.36782201490182,-0.012667932381801292,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,17100.0,17097.96476538006,ok,0.0006171331067867984,14521.61944423513,ok,-12.906353241549368,65.13889527685055,-0.018908898008977316,-11.028887300781207,61.364331695512575,-0.016158251771043415,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,17095.0,17094.50943070059,ok,0.0006314388361832599,14520.5498472082,ok,-16.361687921020348,65.13383291958988,-0.023971255269637233,-12.098484327711049,61.36276464549354,-0.017725301790084563,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,17090.0,17090.984657505818,ok,0.0006203570255443467,14516.916784727247,ok,-19.886461115791462,65.12866882903717,-0.029135345822353508,-15.731546808663552,61.35744190198676,-0.023048045296857365,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,17085.0,17087.137871424613,ok,0.0006201470618696868,14513.984386853917,ok,-23.733247196996672,65.12303296239764,-0.03477121246186994,-18.6639446819936,61.35314569133215,-0.027344255951470085,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,17085.0,17083.204349892792,ok,0.0006157147217850347,14510.227748270212,ok,-27.66676872881726,65.11727002099435,-0.040534153865167746,-22.42058326569895,61.3476418983934,-0.03284804889022171,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,17080.0,17079.302964834504,ok,0.0006210874497187893,14506.826172737256,ok,-31.568153787105985,65.11155416224011,-0.04625001261940045,-25.822158798655437,61.34265830282472,-0.037831644458909665,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,17075.0,17075.32700771299,ok,0.000616713076429352,14504.269273636392,ok,-35.544110908620496,65.10572904911237,-0.05207512574715486,-28.379057899519466,61.338912229599174,-0.04157771768444612,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,17075.0,17071.35159156542,ok,0.0006176546345665085,14500.438310988742,ok,-39.51952705618896,65.09990472855715,-0.057899446302369234,-32.210020547168824,61.3332995456268,-0.04719040165681718,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,17065.0,17067.673708881746,ok,0.0006164686726457151,14497.22924163763,ok,-43.19740973986336,65.09451631966635,-0.06328785519317023,-35.41908989828153,61.328597987880144,-0.05189195940347627,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,17065.0,17063.91830934128,ok,0.0006054965911633742,14494.109408862894,ok,-46.95280928033026,65.08901434203064,-0.06878983282888573,-38.538922673016714,61.32402716925784,-0.0564627780257822,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,17060.0,17060.59361478785,ok,0.0006197643087108015,14491.46347429944,ok,-50.27750383376042,65.08414338359293,-0.073660791266582,-41.184857236470634,61.320150651556645,-0.060339295726980026,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,17050.0,17057.02558659787,ok,0.0006088447509550928,14489.054544705745,ok,-53.845532023740816,65.07891592081745,-0.07888825404206976,-43.59378683016621,61.316621366161655,-0.06386858112197118,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,17050.0,17053.71423151601,ok,0.0006077767838894555,14485.568071171216,ok,-57.15688710560062,65.07406450583271,-0.0837396690268094,-47.08026036469528,61.311513387847285,-0.06897655943633929,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,17050.0,17050.669344762395,ok,0.0006120990197146962,14483.128481332162,ok,-60.20177385921488,65.06960348946384,-0.08820068539568003,-49.51985020374923,61.30793918260223,-0.07255076468138888,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,17045.0,17047.95184356079,ok,0.0006156715828394847,14480.182388646926,ok,-62.91927506081993,65.06562212059079,-0.09218205426872464,-52.4659428889845,61.303622907891054,-0.07686703939257293,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,17050.0,17045.365724056155,ok,0.0006183870742651096,14479.333939844842,ok,-65.50539456545448,65.06183323700478,-0.09597093785473529,-53.31439169106852,61.30237985870711,-0.07811008857650491,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,17040.0,17043.027985146306,ok,0.0006222772145623917,14476.751488876238,ok,-67.84313347530406,65.05840825197681,-0.09939592288270256,-55.896842659672984,61.29859634983636,-0.08189359744726199,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,17040.0,17040.965126612984,ok,0.0006107895412084578,14474.701390082513,ok,-69.90599200862562,65.05538598992622,-0.10241818493329892,-57.94694145339781,61.29559278188239,-0.084897165401227,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,17040.0,17038.97805023751,ok,0.0006213282645145272,14474.473846704897,ok,-71.89306838409902,65.05247475514001,-0.10532941971950599,-58.174484831013615,61.29525941160813,-0.08523053567549659,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,17035.0,17037.29947912022,ok,0.000614395454396982,14472.044122989293,ok,-73.57163950138784,65.05001550662391,-0.1077886682356127,-60.60420854661788,61.291699661067554,-0.08879028621606364,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,17035.0,17035.873409151773,ok,0.0006228940973479482,14470.9995739198,ok,-74.99770946983699,65.0479261936257,-0.10987798123382361,-61.64875761611074,61.29016930842256,-0.09032063886105614,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,17035.0,17034.483816290172,ok,0.0006252961788279644,14470.633995818653,ok,-76.38730233143724,65.04589032267111,-0.11191385218840223,-62.01433571725829,61.28963370561521,-0.0908562416684131,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,17035.0,17033.47114930306,ok,0.0006162276125684757,14468.443494920972,ok,-77.39996931855057,65.04440667997065,-0.11339749488886235,-64.20483661493927,61.286424436715805,-0.09406551056781683,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,17035.0,17032.440645113744,ok,0.0006041171799534282,14468.5962232491,ok,-78.43047350786583,65.04289690426182,-0.11490727059768578,-64.05210828681084,61.286648196621144,-0.09384175066247308,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,17035.0,17031.60975542311,ok,0.0006157036005418731,14467.809439119424,ok,-79.26136319850048,65.04167958065982,-0.11612459419970392,-64.83889241648649,61.285495491392595,-0.09499445589102863,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,17025.0,17030.849943561247,ok,0.0006181043336526548,14466.92473514142,ok,-80.02117506036302,65.0405663920826,-0.11723778277691702,-65.72359639449132,61.28419932531259,-0.09629062197103139,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,17030.0,17030.401290735117,ok,0.0006123004487976379,14466.181498656057,ok,-80.46982788649257,65.03990907778382,-0.11789509707569291,-66.46683287985434,61.283110421062474,-0.09737952622115192,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,17025.0,17029.927583648783,ok,0.0006160238495356407,14466.259244894698,ok,-80.94353497282646,65.03921505687691,-0.11858911798260419,-66.389086641213,61.283224325871174,-0.09726562141244748,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,17030.0,17029.428115346345,ok,0.0006171134515095706,14465.71882948484,ok,-81.44300327526435,65.03848329361173,-0.1193208812477774,-66.92950205107081,61.28243257163385,-0.09805737564977798,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,17035.0,17029.150060462784,ok,0.0006124259119158734,14465.909217874294,ok,-81.72105815882605,65.03807591971334,-0.11972825514617964,-66.73911366161701,61.28271150671108,-0.09777844057254131,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,17025.0,17028.688600284888,ok,0.0006272792548358032,14465.145776001616,ok,-82.18251833672184,65.03739984156208,-0.12040433329743816,-67.50255553429452,61.28159299986131,-0.09889694742231266,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,17025.0,17028.440728272675,ok,0.0006189250775390346,14464.602834888732,ok,-82.43039034893445,65.03703668812048,-0.12076748673904081,-68.04549664717888,61.28079754525564,-0.09969240202798395,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,17025.0,17028.172842847533,ok,0.0006164737597290743,14464.781190670788,ok,-82.69827577407705,65.03664421333792,-0.12115996152160029,-67.86714086512256,61.281058851546355,-0.09943109573726837,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,17025.0,17027.948533070434,ok,0.0006165175350734119,14465.129975107553,ok,-82.92258555117587,65.03631558056162,-0.12148859429789248,-67.51835642835795,61.28156985021643,-0.09892009706719718,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,17025.0,17027.83449598431,ok,0.0006193378664074245,14464.608950170146,ok,-83.03662263730075,65.036148506595,-0.12165566826452114,-68.03938136576471,61.280806504659616,-0.09968344262400727,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,17020.0,17027.654784118105,ok,0.0006197670776684574,14464.974479730112,ok,-83.21633450350419,65.03588521352643,-0.1219189613330933,-67.67385180579913,61.28134203635004,-0.09914791093358333,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,17025.0,17027.688412798343,ok,0.0006330051961485199,14464.477387410057,ok,-83.18270582326659,65.03593448238439,-0.1218696924751217,-68.17094412585357,61.28061375409982,-0.0998761931838084,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,17025.0,17027.48122853656,ok,0.0006232420909289848,14464.304124318667,ok,-83.38989008505087,65.03563093993505,-0.12217323492447385,-68.34420721724382,61.280359909031226,-0.10013003825239612,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,17030.0,17027.519183562916,ok,0.0006275007562342266,14464.859492838083,ok,-83.35193505869393,65.03568654725564,-0.12211762760388689,-67.7888386978284,61.28117357083751,-0.09931637644611487,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,17025.0,17027.420846767167,ok,0.0006169218040589698,14465.096035696064,ok,-83.45027185444269,65.03554247554098,-0.12226169931853337,-67.55229583984692,61.28152012611092,-0.09896982117270699,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,17025.0,17027.447562595426,ok,0.0006222747097348676,14464.176730867075,ok,-83.42355602618409,65.03558161648671,-0.12222255837280588,-68.47160066883589,61.28017326686066,-0.10031668042296768,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,17025.0,17027.407278913375,ok,0.0006077034060785726,14464.045027460246,ok,-83.46383970823445,65.03552259748878,-0.12228157737074126,-68.60330407566471,61.2799803102415,-0.10050963704212666,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,17025.0,17027.38499545063,ok,0.0006267984050645957,14464.1783088264,ok,-83.48612317098014,65.03548995033303,-0.1223142245264838,-68.47002270951089,61.280175578704394,-0.10031436857922836,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,17025.0,17027.221964497745,ok,0.0006203082593279856,14463.794115600751,ok,-83.64915412386472,65.03525109621191,-0.12255307864760584,-68.85421593516003,61.27961270316678,-0.10087724411684751,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,17025.0,17027.227080837132,ok,0.0006188839045391184,14464.34601850169,ok,-83.6440377844774,65.03525859208142,-0.12254558277810317,-68.30231303422079,61.28042128754916,-0.10006865973445801,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,17025.0,17027.08771252514,ok,0.00062779153316012,14463.539257828594,ok,-83.78340609647057,65.03505440572854,-0.12274976913096684,-69.1090737073173,61.2792393149966,-0.10125063228702426,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,17025.0,17027.030876868732,ok,0.0006198150234018934,14464.017133031199,ok,-83.84024175287777,65.03497113668963,-0.12283303816987841,-68.6311985047123,61.27993944254602,-0.10055050473759478,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,17025.0,17026.97141849383,ok,0.0006249943047560272,14464.648338415616,ok,-83.89970012777849,65.03488402514654,-0.12292014971298709,-67.99999312029468,61.2808642117673,-0.09962573551632113,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,17025.0,17027.024097253026,ok,0.000625607064349509,14464.535646034685,ok,-83.84702136858323,65.03496120397979,-0.12284297087972411,-68.11268550122622,61.280699107907395,-0.09979083937622196,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,17025.0,17026.91564137072,ok,0.0006171508163381907,14464.017254697896,ok,-83.95547725088909,65.03480230694834,-0.12300186791117938,-68.63107683801536,61.27993962079802,-0.10055032648560365,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,17020.0,17027.034102683298,ok,0.0006339267500758805,14464.071419796848,ok,-83.8370159383121,65.03497586278054,-0.12282831207897756,-68.57691173906278,61.28001897724461,-0.10047097003900932,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,17025.0,17027.474171886002,ok,0.0006239708238045826,14464.241661912229,ok,-83.39694673560734,65.03562060134573,-0.12218357351378412,-68.40666962368232,61.28026839632809,-0.10022155095553047,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,17025.0,17028.356456943013,ok,0.000620020531241903,14463.127953239637,ok,-82.5146616785969,65.0369132235021,-0.12089095135742257,-69.52037829627443,61.27863671902098,-0.10185322826263861,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,17030.0,17029.772128826004,ok,0.0006199784867896876,14464.376617111657,ok,-81.09898979560603,65.03898730242653,-0.11881687243298446,-68.27171442425424,61.280466117098165,-0.10002383018545642,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,17035.0,17031.906976645823,ok,0.0006138440357397793,14463.96408205083,ok,-78.96414197578633,65.04211503486451,-0.11568913999500166,-68.68424948508073,61.27986171837729,-0.10062822890632692,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,17040.0,17034.082393419674,ok,0.0006213884214510785,14463.615439572537,ok,-76.78872520193545,65.04530220424799,-0.1125019706115278,-69.03289196337391,61.279350927688384,-0.10113901959524282,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,17035.0,17036.94559520022,ok,0.0006264493273953507,14464.319677715186,ok,-73.92552342138879,65.04949703678002,-0.10830713807950114,-68.32865382072487,61.2803826960713,-0.10010725121232633,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,17040.0,17039.72174904015,ok,0.0006192791484880467,14463.833667987074,ok,-71.14936958146063,65.05356433672401,-0.10423983813551398,-68.81466354883742,61.27967065075468,-0.10081929652894342,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,17040.0,17042.90648464985,ok,0.0006084528833975179,14463.71233242461,ok,-67.9646339717583,65.05823024348344,-0.09957393137607755,-68.9359991113015,61.279492883903536,-0.10099706338008686,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,17040.0,17046.715826834592,ok,0.00061327704393457,14464.152801890956,ok,-64.15529178701763,65.06381125165085,-0.09399292320866827,-68.49552964495524,61.280138208888786,-0.10035173839483873,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,17050.0,17051.220246185916,ok,0.0006179905651813979,14465.72047332873,ok,-59.6508724356936,65.07041060659719,-0.08739356826232673,-66.92785820718018,61.28243498000404,-0.09805496727958317,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,17060.0,17057.687648768122,ok,0.00061394233432046,14469.116579615102,ok,-53.18346985348762,65.07988589783719,-0.07791827702233207,-63.531751920809256,61.28741056266436,-0.09307938461926188,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,17060.0,17065.965992559824,ok,0.000618266337547614,14473.629038010225,ok,-44.90512606178527,65.09201437096286,-0.06578980389666092,-59.0192935256855,61.29402169548912,-0.08646825179450235,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,17080.0,17076.029957025214,ok,0.0006124211700058531,14479.357375828093,ok,-34.84116159639598,65.1067589292498,-0.0510452456097088,-53.290955707818284,61.30241419440278,-0.07807575288084208,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,17080.0,17086.14488538296,ok,0.0006211242556162968,14487.472662498112,ok,-24.726233238649,65.12157815394521,-0.03622602091430681,-45.1756690377988,61.31430377506783,-0.06618617221579357,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,17090.0,17095.211045377546,ok,0.000612306349737707,14493.461944383122,ok,-15.660073244063824,65.13486084437389,-0.022943330485627536,-39.18638715278939,61.323078579088076,-0.05741136819554788,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,17105.0,17102.019782826366,ok,0.0006176698724148933,14498.925200167418,ok,-8.851335795243358,65.14483622003425,-0.01296795482527601,-33.72313136849334,61.331082710424695,-0.049407236858925015,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,17105.0,17106.23131143589,ok,0.000617634540837198,14502.691174689866,ok,-4.639807185718382,65.15100646529632,-0.006797709563196243,-29.95715684604511,61.336600181302536,-0.04388976598108376,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,17105.0,17108.982697706033,ok,0.0006203526666033358,14506.026095894416,ok,-1.8884209155767167,65.15503747865786,-0.00276669620165867,-26.622235641494626,61.34148612264822,-0.03900382463540502,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,17115.0,17110.572093331237,ok,0.0006149300191046592,14506.689305959157,ok,-0.29902529037281056,65.15736607754326,-0.000438097316255194,-25.959025576754357,61.34245778143037,-0.038032165853253516,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,17110.0,17111.865446941207,ok,0.0006186335766367797,14507.553004715068,ok,0.9943283195971162,65.15926094986256,0.0014567750030404865,-25.095326820843184,61.34372317308519,-0.03676677419843434,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,17110.0,17113.060613028687,ok,0.0006177595746225978,14507.684867432792,ok,2.189494407077291,65.16101196916514,0.0032077943056268545,-24.963464103118895,61.34391636310827,-0.03657358417535267,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,17110.0,17114.10870411374,ok,0.0006225369374738025,14508.667371984056,ok,3.237585492130165,65.16254751116222,0.004743336302694033,-23.98095955185454,61.34535581529167,-0.0351341319919578,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,17120.0,17115.097307666692,ok,0.0006089957663280172,14509.648997504273,ok,4.2261890450827195,65.1639958988984,0.006191724038891494,-22.999334031637773,61.3467939796203,-0.03369596766332054,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,17115.0,17116.008616747265,ok,0.0006147982157151503,14510.414531172148,ok,5.1374981256558385,65.16533104370166,0.007526868842129762,-22.233800363763294,61.34791555112678,-0.03257439615684137,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,17115.0,17116.689166897748,ok,0.0006324862967850927,14510.987777267188,ok,5.818048276138143,65.16632810717455,0.008523932315027488,-21.66055426872299,61.3487554050919,-0.031734542191720824,,,0.0038989235312830157
313,5,42.49386666666667,Forward,0.36971053280892985,17115.0,17117.404358268155,ok,0.0006112721016388684,14511.000076742705,ok,6.533239646545553,65.16737592296161,0.009571748102092603,-21.648254793206434,61.34877342486277,-0.03171652242085652,,,0.0038989235312830157
