scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
207,1,28.159666666666666,Forward,0.24863531597350425,17805.0,17809.067951325538,ok,0.0006374658313211707,14579.81357923577,ok,16.929972706126136,66.07325112601193,0.02461846864200336,12.97551501072303,61.37747878920377,0.018868152651524354,1.3163693763207198,-0.00021898969620788925,0.005390869595656468
208,1,28.29446666666667,Forward,0.24838477464702363,17810.0,17808.949523665135,ok,0.0006488987863656035,14579.884428599751,ok,16.811545045722596,66.07307891618652,0.02444625881658909,13.046364374704353,61.3775818137553,0.018971177203055318,1.3163693763207198,-0.0005268178862666978,0.005390869595656468
209,1,28.429783333333333,Forward,0.2483414460281646,17810.0,17809.042573891224,ok,0.0006432933113945502,14579.867417589594,ok,16.90459527181156,66.0732142237923,0.024581566422387742,13.029353364547205,61.37755707744725,0.01894644089500616,1.3163693763207198,-0.0003589481620688978,0.005390869595656468
210,1,28.565616666666667,Forward,0.24813363623895426,17815.0,17809.45640783845,ok,0.0006372206836300408,14580.511496284327,ok,17.31842921903808,66.07381599428714,0.02518333691721589,13.673432059280458,61.37849365492582,0.019883018373570874,1.3163693763207198,-0.0009900595785750158,0.005390869595656468
211,1,28.700666666666667,Forward,0.24805811486940638,17805.0,17809.70384319255,ok,0.0006277221864565991,14580.3729332455,ok,17.565864573138242,66.07417579873642,0.025543141366494986,13.534869020453698,61.37829216553859,0.01968152898634564,1.3163693763207198,-0.000365020670298994,0.005390869595656468
212,1,28.835716666666666,Forward,0.24792872625516926,17810.0,17809.594500540126,ok,0.000638398606645955,14580.403650435457,ok,17.456521920714295,66.07401679974058,0.025384142370651456,13.565586210410402,61.37833683248465,0.019726195932409055,1.3163693763207198,-0.0005828178660741701,0.005390869595656468
213,1,28.970233333333333,Forward,0.24763563013263495,17815.0,17809.692821386892,ok,0.0006420166489512504,14579.77460433865,ok,17.554842767480295,66.07415977154123,0.025527114171314085,12.936540113603769,61.37742211443535,0.018811477883099677,1.3163693763207198,0.0007642607626671474,0.005390869595656468
214,1,29.10555,Forward,0.24754364052729233,17815.0,17809.994783514558,ok,0.0006376545587232822,14580.683079683424,ok,17.856804895145615,66.07459886528935,0.025966207919428122,13.84501545837702,61.37874316038005,0.020132523827801084,1.3163693763207198,-0.0005356299155364203,0.005390869595656468
215,1,29.24085,Forward,0.24750716617466348,17805.0,17809.983509057653,ok,0.0006352107266604251,14580.719575449142,ok,17.84553043824053,66.07458247070511,0.025949813335184462,13.881511224095448,61.378796230156325,0.020185593604078983,1.3163693763207198,-0.000621883928080498,0.005390869595656468
216,1,29.37615,Forward,0.24728864272821613,17805.0,17810.20822614243,ok,0.0006362410400338131,14581.16527731278,ok,18.070247523017315,66.07490923972009,0.02627658235016922,14.32721308773398,61.37944434090902,0.020833704356773654,1.3163693763207198,-0.0011482680604071767,0.005390869595656468
217,1,29.511466666666667,Forward,0.2471937889993721,17810.0,17810.43898650017,ok,0.0006411036171701319,14580.933604404057,ok,18.301007880756515,66.0752447964708,0.026612139100875874,14.09554017901064,61.37910745718584,0.020496820633591782,1.3163693763207198,-0.00036924789312300227,0.005390869595656468
218,1,29.64625,Forward,0.24709054181031018,17810.0,17810.267925965512,ok,0.0006480928172929224,14580.879751110222,ok,18.12994734610038,66.07499605133214,0.02636339396221463,14.041686885175295,61.37902914721756,0.02041851066531438,1.3163693763207198,-0.000514908187683228,0.005390869595656468
219,1,29.781833333333335,Forward,0.24685991471910013,17810.0,17810.67349148393,ok,0.0006303665439309468,14581.450538477491,ok,18.53551286451693,66.07558579841388,0.02695314104395699,14.612474252444372,61.379859149199625,0.021248512647377864,1.3163693763207198,-0.0010177502974147365,0.005390869595656468
220,1,29.9169,Forward,0.24690594822265433,17805.0,17810.682392089533,ok,0.0006357469525012655,14581.297025821572,ok,18.54441347012107,66.07559874109748,0.026966083727549214,14.458961596525114,61.37963592104849,0.021025284496246154,1.3163693763207198,-0.0007109569117400363,0.005390869595656468
221,1,30.051933333333334,Forward,0.24684317469664716,17805.0,17810.675739580627,ok,0.0006390690073069583,14581.736067941612,ok,18.5377609612151,66.07558906745034,0.02695641008041846,14.898003716565654,61.380274347633836,0.021663711081590004,1.3163693763207198,-0.001561035764846442,0.005390869595656468
222,1,30.18723333333333,Forward,0.24670202374925598,17810.0,17810.959435955832,ok,0.0006353660540135186,14581.036903679673,ok,18.82145733642028,66.0760016003255,0.027368942955578474,14.198839454626068,61.379257668294954,0.02064703174270715,1.3163693763207198,0.00018982265755695948,0.005390869595656468
223,1,30.321483333333333,Forward,0.2464486617094402,17810.0,17811.104711052743,ok,0.0006487935274310973,14581.840145789856,ok,18.966732433331345,66.07621284995241,0.027580192582488675,15.002081564809487,61.38042569089279,0.021815054340542265,1.3163693763207198,-0.001136476894173559,0.005390869595656468
224,1,30.45705,Forward,0.24637449939009382,17815.0,17811.225064541548,ok,0.0006287813465208976,14582.085227628386,ok,19.087085922135884,66.07638786019263,0.02775520282270118,15.247163403339073,61.38078207301231,0.022171436460070543,1.3163693763207198,-0.0014305971623763472,0.005390869595656468
225,1,30.591316666666668,Forward,0.24630881143029015,17815.0,17811.506760710836,ok,0.0006331370484998561,14581.938719556085,ok,19.368782091423782,66.07679748449803,0.028164827128101103,15.10065533103807,61.380569030472536,0.02195839392028916,1.3163693763207198,-0.0007405301817546249,0.005390869595656468
226,1,30.726933333333335,Forward,0.2463201395253884,17810.0,17811.281065914118,ok,0.0006335456913190082,14581.38068647181,ok,19.143087294705765,66.07646929375773,0.02783663638780208,14.54262224676313,61.37975757494186,0.02114693838962242,1.3163693763207198,-5.457112378752516e-07,0.005390869595656468
227,1,30.8625,Forward,0.2462006273096982,17810.0,17811.315990578278,ok,0.0006366984014261812,14582.369905493544,ok,19.17801195886568,66.07652007893998,0.027887421570057115,15.531841268497374,61.381196033106534,0.02258539655428476,1.3163693763207198,-0.00184330280606285,0.005390869595656468
228,1,30.998066666666666,Forward,0.24614856859541484,17815.0,17811.47476097502,ok,0.0006328423554740823,14581.500725499047,ok,19.336782355607284,66.07675095255692,0.028118295187003182,14.66266127400013,61.379932127912454,0.021321491360211754,1.3163693763207198,5.133690293361928e-05,0.005390869595656468
229,1,31.132316666666668,Forward,0.246136212008434,17815.0,17811.427441434942,ok,0.0006359318199098277,14581.567287497013,ok,19.289462815529987,66.07668214354975,0.028049486179819998,14.729223271966475,61.38002891805431,0.02141828150205827,1.3163693763207198,-0.00014488368290606,0.005390869595656468
230,1,31.2669,Forward,0.24610325152156992,17815.0,17811.712461254105,ok,0.0006386891988513318,14581.519664116271,ok,19.574482634692686,66.0770966008913,0.028463943521376572,14.681599891224323,61.379959667221726,0.021349030669479987,1.3163693763207198,0.00036073333394128285,0.005390869595656468
231,1,31.40245,Forward,0.2460992484748934,17810.0,17811.625379428442,ok,0.0006349489127778485,14581.937251238809,ok,19.487400809030078,66.07696997214643,0.028337314776512287,15.099187013762275,61.38056689534075,0.021956258788506135,1.3163693763207198,-0.0005652319112498562,0.005390869595656468
232,1,31.537483333333334,Forward,0.246087449132399,17810.0,17811.4979672246,ok,0.0006386378843893344,14581.983044980392,ok,19.359988605188846,66.07678469758048,0.028152040210550414,15.144980755345387,61.38063348563069,0.02202284907844534,1.3163693763207198,-0.0008381638956480204,0.005390869595656468
233,1,31.67255,Forward,0.24629554823503386,17815.0,17811.207533907364,ok,0.0006306506287466488,14581.881655296236,ok,19.069555287951516,66.076362368281,0.027729710911081847,15.04359107118944,61.38048605132566,0.021875414773420584,1.3163693763207198,-0.0010664151909628682,0.005390869595656468
234,1,31.80785,Forward,0.24631450470900723,17815.0,17811.25640687801,ok,0.0006301740202847264,14582.24569039673,ok,19.118428258596396,66.07643343618619,0.027800778816278595,15.40762617168366,61.38101540756632,0.022404771014075515,1.3163693763207198,-0.0016921756301285333,0.005390869595656468
235,1,31.942633333333333,Forward,0.2463824981838752,17820.0,17811.394516931545,ok,0.0006332679385213331,14581.065276403115,ok,19.25653831213276,66.0766342668716,0.028001609501664172,14.22721217806793,61.379298926069815,0.02068828951756989,1.3163693763207198,0.0007681787322782116,0.005390869595656468
236,1,32.077416666666664,Forward,0.2466303318928882,17810.0,17811.135849703056,ok,0.0006291772557090521,14581.224566770039,ok,18.997871083643986,66.0762581297588,0.027625472388876,14.386502544992254,61.37953055579369,0.020919919241443024,1.3163693763207198,8.713134433781938e-05,0.005390869595656468
237,1,32.21191666666667,Forward,0.2468860631807995,17815.0,17810.5714727762,ok,0.0006394336180060838,14581.2404694021,ok,18.433494156786765,66.07543744942356,0.02680479205363381,14.402405177053879,61.37955368037017,0.020943043817928178,1.3163693763207198,-0.0007639894752298135,0.005390869595656468
238,1,32.34748333333334,Forward,0.24724067383710024,17800.0,17810.341419440443,ok,0.0006337233424771778,14581.514337192228,ok,18.20344082103111,66.07510292077838,0.026470263408455336,14.676272967180921,61.37995192115416,0.021341284601911113,1.3163693763207198,-0.0016227500928453764,0.005390869595656468
239,1,32.4828,Forward,0.2475413376134768,17810.0,17809.881005702453,ok,0.0006463500737579443,14580.13917844085,ok,17.743027083040943,66.07443341697186,0.025800759601933725,13.301114215802954,61.377952254457334,0.019341617905087392,1.3163693763207198,0.0003400461031801659,0.005390869595656468
240,1,32.61893333333333,Forward,0.24810618181152688,17810.0,17809.229902703086,ok,0.0006359388717644717,14579.745005677756,ok,17.091924083673803,66.07348662520492,0.024853967834996375,12.906941452709361,61.37737907398172,0.018768437429478,1.3163693763207198,0.00014777156143996537,0.005390869595656468
241,1,32.75395,Forward,0.2486809750628538,17800.0,17808.491712812614,ok,0.0006320220730412816,14579.741806338661,ok,16.3537341932024,66.07241319732728,0.023780539957357908,12.903742113614499,61.37737442171024,0.018763785157997755,1.3163693763207198,-0.0009195322084915754,0.005390869595656468
242,1,32.889516666666665,Forward,0.24957956999403588,17800.0,17807.51210782561,ok,0.0006465197493407961,14578.693374100565,ok,15.374129206196812,66.07098871926858,0.022356061898664962,11.855309875518287,61.37584985952548,0.01723922297323432,1.3163693763207198,-0.00033712329486532827,0.005390869595656468
243,1,33.02483333333333,Forward,0.250496446608948,17815.0,17806.64435875271,ok,0.0006509620475841049,14578.203034079785,ok,14.50638013329808,66.06972689482792,0.021094237458005656,11.364969854737865,61.37513683885882,0.016526202306571695,1.3163693763207198,-0.0006603491652461685,0.005390869595656468
244,1,33.1599,Forward,0.2516637546768065,17805.0,17805.039011899487,ok,0.0006324788450809914,14577.15502077884,ok,12.901033280075353,66.06739250351782,0.018759846147894346,10.316956553793716,61.3736128858653,0.015002249313052692,1.3163693763207198,-0.0009886554237367728,0.005390869595656468
245,1,33.295716666666664,Forward,0.2530088107637117,17810.0,17803.77859476102,ok,0.000629902991134092,14575.407320113287,ok,11.640616141608916,66.06555968663513,0.01692702926520962,8.56925588824015,61.37107149287091,0.01246085631866411,1.3163693763207198,0.0005239396045876449,0.005390869595656468
246,1,33.4305,Forward,0.25441195684277446,17795.0,17802.17314375425,ok,0.0006335970355530511,14573.871420981914,ok,10.03516513483919,66.06322514387168,0.01459248650176314,7.033356756866851,61.36883808793522,0.010227451382972064,1.3163693763207198,0.001129382703409721,0.005390869595656468
247,1,33.56581666666667,Forward,0.2560462250175414,17800.0,17800.187473619884,ok,0.0006386010543094207,14573.491141194878,ok,8.049495000472234,66.06033771110467,0.011705053734751844,6.6530769698310905,61.36828510972463,0.009674473172384637,1.3163693763207198,-0.0010301264814116563,0.005390869595656468
248,1,33.701033333333335,Forward,0.2578945195618354,17800.0,17798.042636676175,ok,0.0006370235153676367,14571.315736679073,ok,5.904658056762855,66.05721882828321,0.00858617091329207,4.477672454026106,61.3651217775217,0.0065111409694544745,1.3163693763207198,1.5104336194995613e-05,0.005390869595656468
249,1,33.83635,Forward,0.260110990581808,17795.0,17795.511951345095,ok,0.0006403730846406655,14570.228422315737,ok,3.3739727256834158,66.05353886975361,0.004906212383683032,3.390358090689915,61.36354067547136,0.004930038919118279,1.3163693763207198,-0.0015835398735135732,0.005390869595656468
250,1,33.97085,Forward,0.2624668326081465,17790.0,17792.930843461978,ok,0.0006479218934950984,14568.178996136914,ok,0.7928648425659048,66.049785590018,0.0011529326480835163,1.340931911867301,61.360560532798175,0.0019498962459296486,1.3163693763207198,-0.001413851057061008,0.005390869595656468
251,1,34.10561666666667,Forward,0.2649656244477171,17790.0,17789.981051306324,ok,0.0006455372661750742,14565.438991214429,ok,-2.15692731308809,66.0454961935172,-0.0031364638527222968,-1.3990730106179399,61.35657619529013,-0.002034441262111883,1.3163693763207198,-0.00045838767735493927,0.005390869595656468
252,1,34.24065,Forward,0.26761920972757003,17790.0,17786.790910859436,ok,0.0006282545396878383,14563.205774401255,ok,-5.347067759976198,66.04085729811445,-0.007775359255482337,-3.6322898237922345,61.35332879619267,-0.005281840359573632,1.3163693763207198,-0.000822506355524789,0.005390869595656468
253,1,34.37566666666667,Forward,0.2706813286550259,17780.0,17783.41246219178,ok,0.0006338293510137858,14560.963616043118,ok,-8.725516427632101,66.03594457710614,-0.012688080263780765,-5.874448181928528,61.35006839488025,-0.008542241671987468,1.3163693763207198,-0.001443334921645759,0.005390869595656468
254,1,34.5115,Forward,0.27387347322744887,17780.0,17779.672370142536,ok,0.0006344973879594113,14558.268046354087,ok,-12.465608476875786,66.03050597773975,-0.01812667963016924,-8.570017870959418,61.34614867220772,-0.012461964344530759,1.3163693763207198,-0.0017221313982282369,0.005390869595656468
255,1,34.646033333333335,Forward,0.27691394693226,17775.0,17776.12434563424,ok,0.0006308980888229487,14555.703625933595,ok,-16.01363298517026,66.02534667053857,-0.0232859868313498,-11.13443829145217,61.34241965829832,-0.016190978253925275,1.3163693763207198,-0.00197267888520785,0.005390869595656468
256,1,34.7824,Forward,0.28030369505553737,17770.0,17772.238841953098,ok,0.0006411761147768632,14552.748415485494,ok,-19.899136666314007,66.01969662300495,-0.028936034364977128,-14.089648739553013,61.33812238286794,-0.020488253684308316,1.3163693763207198,-0.001965924640663499,0.005390869595656468
257,1,34.918,Forward,0.28390189732999016,17765.0,17768.093349581595,ok,0.0006310718052622285,14550.030625399746,ok,-24.044629037816776,66.01366851677436,-0.034964140595566386,-16.80743882530078,61.334170348735164,-0.024440287817081505,1.3163693763207198,-0.002791694164695921,0.005390869595656468
258,1,35.05385,Forward,0.28739092271773387,17765.0,17764.038704187675,ok,0.000639247212469223,14546.606236990889,ok,-28.099274431737285,66.00777251432844,-0.040860143041486205,-20.231827234158118,61.32919082513375,-0.02941981141849812,1.3163693763207198,-0.002132804233044648,0.005390869595656468
259,1,35.189433333333334,Forward,0.2908192921640513,17760.0,17760.013009684935,ok,0.0006299146408540176,14543.145985603149,ok,-32.12496893447678,66.00191861039141,-0.046714046978502934,-23.692078621897963,61.32415915191364,-0.034451484638603036,1.3163693763207198,-0.0013631676314621935,0.005390869595656468
260,1,35.325266666666664,Forward,0.2943799464715814,17755.0,17756.098039467157,ok,0.0006400018684117099,14540.3997752613,ok,-36.0399391522551,65.99622571453071,-0.05240694283921966,-26.438288963747254,61.320165790887096,-0.038444845665150836,1.3163693763207198,-0.0017993253282387253,0.005390869595656468
261,1,35.459783333333334,Forward,0.29800388699225916,17750.0,17751.804768755996,ok,0.0006353012980570184,14537.886645268356,ok,-40.333209863416414,65.9899827186199,-0.05864993875002292,-28.95141895669076,61.31651136019199,-0.042099276360255865,1.3163693763207198,-0.0032317405841192845,0.005390869595656468
262,1,35.594033333333336,Forward,0.3012717738528347,17755.0,17747.951774884423,ok,0.0006306562888861127,14534.200485882347,ok,-44.18620373498925,65.98437994474355,-0.06425271262636967,-32.63757834269927,61.31115118620771,-0.04745945034453168,1.3163693763207198,-0.0017785455758143262,0.005390869595656468
263,1,35.72933333333334,Forward,0.30429575978812884,17745.0,17744.188736124,ok,0.0006388535635290763,14530.861402521125,ok,-47.949242495411454,65.97890797775753,-0.06972467961238703,-35.97666170392222,61.30629570767575,-0.05231492887649393,1.3163693763207198,-0.0008589093149738991,0.005390869595656468
264,1,35.86566666666667,Forward,0.3073605264093404,17735.0,17740.922062860467,ok,0.000624345557766659,14528.266132270632,ok,-51.2159157589449,65.97415779329486,-0.0744748640750512,-38.57193195441505,61.30252183394374,-0.05608880260850312,1.3163693763207198,-0.0006412819667199893,0.005390869595656468
265,1,36.0015,Forward,0.31022753599627595,17735.0,17737.608468602466,ok,0.0006290029576783153,14526.040374550532,ok,-54.529510016946006,65.96933937936421,-0.07929327800571302,-40.79768967451491,61.299285281375816,-0.059325355176431824,1.3163693763207198,-0.0011991972121082745,0.005390869595656468
266,1,36.1376,Forward,0.3129226962782108,17735.0,17734.448048973158,ok,0.0006276105817858321,14522.82166906838,ok,-57.68992964625431,65.9647437020474,-0.08388895532251961,-44.016395156666476,61.294604848550804,-0.06400578800143689,1.3163693763207198,0.00036630390984807026,0.005390869595656468
267,1,36.27265,Forward,0.31552123633736845,17735.0,17731.395408566535,ok,0.0006200823695051731,14521.804603525907,ok,-60.742570052876545,65.96030475028829,-0.08832790708164136,-45.03346069914005,61.29312589778114,-0.06548473877110869,1.3163693763207198,-0.002125802346991751,0.005390869595656468
268,1,36.40743333333333,Forward,0.31778783956192036,17725.0,17728.54153665978,ok,0.0006264368286276071,14518.710048764588,ok,-63.59644195963119,65.95615483479436,-0.0924778225755577,-48.12801546045921,61.28862599688496,-0.06998463966728266,1.3163693763207198,-0.0003521861047065117,0.005390869595656468
269,1,36.54246666666667,Forward,0.31984176460668917,17730.0,17726.18095531087,ok,0.0006335789357372517,14517.24926019723,ok,-65.95702330854328,65.95272223044681,-0.09591042692311591,-49.58880402781688,61.286501812861616,-0.0721088236906319,1.3163693763207198,-0.0009885796542580538,0.005390869595656468
270,1,36.677233333333334,Forward,0.3218081468858093,17720.0,17724.030412515018,ok,0.0006351042375066983,14515.363111887697,ok,-68.10756610439421,65.9495950505451,-0.0990376068248168,-51.47495233735026,61.2837590982797,-0.074851538272541,1.3163693763207198,-0.0005053340723455146,0.005390869595656468
271,1,36.813066666666664,Forward,0.3235954672424487,17720.0,17721.96737218227,ok,0.0006234103643259243,14513.142749831573,ok,-70.17060643714285,65.94659511105196,-0.10203754631796096,-53.69531439347338,61.2805303917365,-0.07808024481574657,1.3163693763207198,0.0007448968531124783,0.005390869595656468
272,1,36.94838333333333,Forward,0.325082859825113,17720.0,17720.073043976157,ok,0.0006423008061567158,14513.357541906904,ok,-72.06493464325467,65.9438405017948,-0.1047921555751248,-53.4805223181429,61.280842728446245,-0.07776790810600333,1.3163693763207198,-0.002420862883858149,0.005390869595656468
273,1,37.083666666666666,Forward,0.32653327286486544,17720.0,17718.3999188295,ok,0.0006308901931099287,14511.428581180515,ok,-73.73805978991368,65.94140755168482,-0.10722510568509559,-55.40948304453195,61.278037758823515,-0.08057287772872938,1.3163693763207198,-0.0011614368809624714,0.005390869595656468
274,1,37.21843333333333,Forward,0.3275528466971329,17720.0,17717.162630630068,ok,0.000623383588616003,14510.302530344963,ok,-74.9753479893443,65.9396083674057,-0.10902428996421623,-56.535533880083676,61.27640032870679,-0.0822103078454537,1.3163693763207198,-0.0008051582985619532,0.005390869595656468
275,1,37.35346666666667,Forward,0.3287661646941191,17710.0,17715.659023175504,ok,0.000627601718665041,14509.125346018944,ok,-76.47895544390849,65.93742191893277,-0.11121073843714711,-57.71271820610309,61.27468854358351,-0.08392209296873865,1.3163693763207198,-0.000738265256359158,0.005390869595656468
276,1,37.48905,Forward,0.32968990826243855,17715.0,17714.327189659558,ok,0.0006202182138495187,14507.988827136598,ok,-77.81078895985411,65.9354852529843,-0.11314740438562865,-58.84923708844872,61.27303589151184,-0.08557474504040714,1.3163693763207198,-0.0004994306279832855,0.005390869595656468
277,1,37.62381666666667,Forward,0.330233618694993,17715.0,17713.885377376002,ok,0.0006432672835416089,14507.464083504508,ok,-78.25260124341003,65.93484279820677,-0.11378985916315097,-59.373980720538384,61.2722728433442,-0.08633779320805221,1.3163693763207198,-0.00013743216496001076,0.005390869595656468
278,1,37.758833333333335,Forward,0.33107312495176444,17710.0,17712.79529400039,ok,0.0006329021335026414,14506.721966839255,ok,-79.3426846190232,65.93325766963831,-0.11537498773160941,-60.11609738579136,61.27119370540527,-0.08741693114698271,1.3163693763207198,-0.00030201659778447687,0.005390869595656468
279,1,37.893633333333334,Forward,0.33185420189467624,17715.0,17712.11204066721,ok,0.000631968063795877,14506.343701259819,ok,-80.0259379522031,65.93226412694044,-0.1163685304294867,-60.49436296522799,61.270643656124776,-0.0879669804274721,1.3163693763207198,-0.0005714912673582817,0.005390869595656468
280,1,38.02838333333333,Forward,0.33235784748160074,17705.0,17711.55031440904,ok,0.0006258654440876881,14505.958096430424,ok,-80.58766421037217,65.93144730103575,-0.11718535633418065,-60.879967794622644,61.270082934582845,-0.08852770196940479,1.3163693763207198,-0.0006502005056086974,0.005390869595656468
281,1,38.162933333333335,Forward,0.33277335930791774,17710.0,17711.0894170174,ok,0.0006234084479653762,14505.39528097086,ok,-81.04856160201234,65.93077709393144,-0.11785556343848205,-61.442783254186,61.269264524832096,-0.08934611172014711,1.3163693763207198,-0.0002430780767506413,0.005390869595656468
282,1,38.29783333333334,Forward,0.33297824065848064,17710.0,17710.463432023498,ok,0.000628822131841287,14505.265875574203,ok,-81.67454659591385,65.9298668271395,-0.11876583023041566,-61.5721886508436,61.26907635189437,-0.08953428465787243,1.3163693763207198,-0.0009056397760103391,0.005390869595656468
283,1,38.432066666666664,Forward,0.3334657792982256,17710.0,17710.27086754163,ok,0.0006336393322278924,14505.122536864363,ok,-81.86711107778319,65.92958681235503,-0.1190458450148901,-61.715527360684064,61.268867918035994,-0.08974271851625165,1.3163693763207198,-0.0009112786123259969,0.005390869595656468
284,1,38.567366666666665,Forward,0.3337441618880316,17710.0,17710.068260925,ok,0.000635945958777421,14504.396041982007,ok,-82.06971769441225,65.92929219494928,-0.1193404624206429,-62.4420222430399,61.2678114962809,-0.09079914027134292,1.3163693763207198,0.00018474522880233823,0.005390869595656468
285,1,38.70218333333333,Forward,0.3339899650373883,17710.0,17709.459219561224,ok,0.0006327600970977478,14504.091353270358,ok,-82.678759058188,65.92840656648572,-0.12022609088420039,-62.74671095468875,61.26736843771114,-0.09124219884110574,1.3163693763207198,-0.00011765450160292068,0.005390869595656468
286,1,38.8373,Forward,0.3341754441846378,17710.0,17709.281634315787,ok,0.0006339084048342465,14503.418802149663,ok,-82.85634430362552,65.92814833353567,-0.12048432383424548,-63.41926207538381,61.266390457476774,-0.0922201790754734,1.3163693763207198,0.0009114957795205436,0.005390869595656468
287,1,38.97266666666667,Forward,0.3342834240511795,17710.0,17709.106782331575,ok,0.0006300549117792564,14504.45102972361,ok,-83.03119628783679,65.9278940751169,-0.12073858225302837,-62.387034501436574,61.26789145588957,-0.09071918066267408,1.3163693763207198,-0.001318630983777394,0.005390869595656468
288,1,39.10851666666667,Forward,0.3342892230969652,17705.0,17709.027432337298,ok,0.0006264306949302401,14504.113558612913,ok,-83.11054628211423,65.92777868949993,-0.12085396786999132,-62.724505612133726,61.26740072728059,-0.09120990927166195,1.3163693763207198,-0.0007880364877842355,0.005390869595656468
289,1,39.24381666666667,Forward,0.3345282752749995,17710.0,17709.209540699052,ok,0.0006277130999798632,14503.834534959547,ok,-82.92843792036001,65.92804349967247,-0.12058915769745805,-63.00352926549931,61.26699498917456,-0.09161564737768217,1.3163693763207198,1.0874902320420765e-05,0.005390869595656468
290,1,39.37886666666667,Forward,0.3345965216774719,17710.0,17708.896218191254,ok,0.0006323768700070045,14504.242604461484,ok,-83.24176042815816,65.92758788639611,-0.12104477097380265,-62.59545976356276,61.267588377386794,-0.09102225916545265,1.3163693763207198,-0.0012258564448728165,0.005390869595656468
291,1,39.514716666666665,Forward,0.33467414306099313,17705.0,17708.73892711117,ok,0.000638029901280284,14503.522227308003,ok,-83.39905150824052,65.92735916390555,-0.12127349346437542,-63.31583691704327,61.266540851636385,-0.09206978491586087,1.3163693763207198,-7.564811670082716e-05,0.005390869595656468
292,1,39.65125,Forward,0.3348652513398722,17710.0,17708.50202619205,ok,0.0006305545594085363,14503.161247781136,ok,-83.63595242736119,65.9270146779486,-0.12161797942131519,-63.676816443910866,61.26601593861278,-0.09259469793945833,1.3163693763207198,0.0002708453558550178,0.005390869595656468
293,1,39.78628333333333,Forward,0.3348284795047286,17710.0,17708.63309315764,ok,0.000629428214761691,14503.302568029758,ok,-83.50488546177075,65.92720526703215,-0.1214273903377768,-63.53549619528894,61.26622143735573,-0.0923891991965147,1.3163693763207198,0.000190922187309997,0.005390869595656468
294,1,39.92111666666667,Forward,0.33501846206396213,17705.0,17708.312873088795,ok,0.0006460792434593787,14503.587826696154,ok,-83.8251055306173,65.92673962376973,-0.12189303360018951,-63.250237528893194,61.26663624201345,-0.09197439453879766,1.3163693763207198,-0.0008207572236766103,0.005390869595656468
295,1,40.05628333333333,Forward,0.33496351576866135,17710.0,17708.455468149332,ok,0.0006254932957536003,14503.435458427808,ok,-83.68251047008016,65.9269469762615,-0.12168568110841214,-63.40260579723872,61.26641467795653,-0.09219595859571687,1.3163693763207198,-0.00032174459247741316,0.005390869595656468
296,1,40.190783333333336,Forward,0.33498944705044215,17705.0,17708.371839025833,ok,0.0006393302796768402,14503.479287356073,ok,-83.76613959357928,65.92682536821228,-0.12180728915764877,-63.35877686897402,61.26647841114233,-0.09213222540991517,1.3163693763207198,-0.0005272490557587661,0.005390869595656468
297,1,40.326633333333334,Forward,0.33509104662605094,17705.0,17708.341806816847,ok,0.0006308824380629334,14503.468203876728,ok,-83.79617180256537,65.92678169732113,-0.12185096004879596,-63.36986034831898,61.26646229426527,-0.09214834228697308,1.3163693763207198,-0.0005497041835050009,0.005390869595656468
298,1,40.461666666666666,Forward,0.3348720345345295,17705.0,17708.528058156968,ok,0.0006328985241046866,14503.056028181702,ok,-83.60992046244428,65.92705253194418,-0.12158012542573464,-63.782036043345215,61.26586293509328,-0.09274770145896556,1.3163693763207198,0.0005101084989841687,0.005390869595656468
299,1,40.596983333333334,Forward,0.33474690428148723,17705.0,17708.764880950923,ok,0.0006321199802291302,14502.917085134111,ok,-83.37309766848921,65.92739690429657,-0.12123575307334537,-63.92097909093536,61.26566089312195,-0.09294974343029637,1.3163693763207198,0.0011204427151647878,0.005390869595656468
300,1,40.73258333333333,Forward,0.33420284222975377,17710.0,17709.377030857697,ok,0.0006282514283713446,14503.378508791831,ok,-82.76094776171522,65.92828705300181,-0.12034560436810454,-63.45955543321543,61.26633186548826,-0.09227877106398262,1.3163693763207198,0.0011273439450327494,0.005390869595656468
301,1,40.86815,Forward,0.33380677859380914,17710.0,17709.8167002518,ok,0.0006271646005510733,14503.101438746406,ok,-82.32127836761356,65.92892639172842,-0.1197062656414908,-63.736625478641145,61.26592896819224,-0.0926816683600003,1.3163693763207198,0.002297044333926593,0.005390869595656468
302,1,41.00265,Forward,0.3331898491282787,17710.0,17710.591191632408,ok,0.0006235264393434093,14503.339919929123,ok,-81.54678698700445,65.9300526068794,-0.11858005049052792,-63.49814429592334,61.26627575206605,-0.09233488448619515,1.3163693763207198,0.002966763813210496,0.005390869595656468
303,1,41.13848333333333,Forward,0.332264234243981,17710.0,17711.491960433417,ok,0.0006281543044415235,14502.981454180555,ok,-80.64601818599476,65.93136244646782,-0.11727021090210804,-63.85661004449139,61.26575449441587,-0.09285614213637207,1.3163693763207198,0.0049627710094961724,0.005390869595656468
