scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
201,4,27.346466666666668,Forward,0.22567561447093984,17755.0,17758.81409631216,ok,0.0005838730614407889,14521.68616199884,ok,13.106157804995746,66.03225945865626,0.01902333968181742,9.762585946660693,61.3336296081543,0.014170208492795095,1.1543942747104796,0.002665332126280947,0.006507250918156904
202,4,27.4815,Forward,0.2255559307019171,17755.0,17759.241347390893,ok,0.000598241683659426,14521.68616199884,ok,13.533408883729862,66.03287960550028,0.019643486525851597,9.762585946660693,61.3336296081543,0.014170208492795095,1.1543942747104796,0.003285478970315125,0.006507250918156904
203,4,27.617866666666668,Forward,0.22544931093533163,17760.0,17759.43673308957,ok,0.000596922337143864,14522.135574158081,ok,13.728794582406408,66.0331632041392,0.019927085164765924,10.21199810590224,61.33428192138672,0.014822521725215672,1.1543942747104796,0.0028160509484052507,0.006507250918156904
204,4,27.753183333333332,Forward,0.2251930629780309,17760.0,17759.369488024815,ok,0.0005812199103684275,14522.135574158081,ok,13.66154951765202,66.03306559920206,0.01982948022762249,10.21199810590224,61.33428192138672,0.014822521725215672,1.1543942747104796,0.0027184460112618172,0.006507250918156904
205,4,27.888233333333332,Forward,0.2253317001472668,17770.0,17759.580885028685,ok,0.000577510853175908,14522.251212374495,ok,13.872946521521953,66.03337243794704,0.020136318972598023,10.327636322315811,61.334449768066406,0.014990368404903627,1.1543942747104796,0.0028315235101764105,0.006507250918156904
206,4,28.02355,Forward,0.22514364193490147,17755.0,17759.81127508677,ok,0.0005781142890938229,14522.364222449627,ok,14.103336579606548,66.03370684475027,0.02047072577583263,10.44064639744829,61.33461380004883,0.015154400387327445,1.1543942747104796,0.0029765727320315537,0.006507250918156904
207,4,28.159666666666666,Forward,0.22509690091359455,17760.0,17759.587365460146,ok,0.0005722960129386471,14522.251212374495,ok,13.879426952982612,66.03338184417049,0.020145725196053833,10.327636322315811,61.334449768066406,0.014990368404903627,1.1543942747104796,0.00284092973363222,0.006507250918156904
208,4,28.29446666666667,Forward,0.2248660806406912,17755.0,17759.860159172473,ok,0.000593891328754214,14522.251212374495,ok,14.15222066530987,66.03377779907427,0.020541680099838623,10.327636322315811,61.334449768066406,0.014990368404903627,1.1543942747104796,0.0032368846374170104,0.006507250918156904
209,4,28.429783333333333,Forward,0.22488531452274815,17760.0,17760.004920395553,ok,0.0005815393393450733,14522.277493787316,ok,14.296981888390292,66.03398791724624,0.020751798271799328,10.353917735137657,61.33448791503906,0.01502851537756082,1.1543942747104796,0.003402966162544714,0.006507250918156904
210,4,28.565616666666667,Forward,0.22469740790862985,17755.0,17759.911145107486,ok,0.0005869653115178198,14522.377363156036,ok,14.203206600323028,66.03385180419272,0.020615685218286127,10.453787103857394,61.334632873535156,0.015173473873653401,1.1543942747104796,0.003099513851071597,0.006507250918156904
211,4,28.700666666666667,Forward,0.22456747922350673,17760.0,17760.526880608846,ok,0.0005714262670672884,14522.595498882452,ok,14.818942101683206,66.03474553260426,0.021509413629832032,10.671922830273616,61.3349494934082,0.015490093746700713,1.1543942747104796,0.0036277380939121265,0.006507250918156904
212,4,28.835716666666666,Forward,0.22464520256964826,17755.0,17760.486355196914,ok,0.000578811725658514,14522.779468772202,ok,14.778416689750884,66.03468671073684,0.021450591762401116,10.855892720022894,61.3352165222168,0.015757122555295783,1.1543942747104796,0.003260659698656302,0.006507250918156904
213,4,28.970233333333333,Forward,0.22460430020228045,17760.0,17760.490528752645,ok,0.0005909000093152848,14522.971323085796,ok,14.782590245482425,66.03469276857389,0.02145664959945324,11.04774703361727,61.33549499511719,0.016035595455685902,1.1543942747104796,0.0029452500138360503,0.006507250918156904
214,4,29.10555,Forward,0.22448457182232787,17755.0,17760.431334365905,ok,0.000581809515511524,14522.971323085796,ok,14.723395858742151,66.03460684904331,0.02137073006888053,11.04774703361727,61.33549499511719,0.016035595455685902,1.1543942747104796,0.0028593304832633427,0.006507250918156904
215,4,29.24085,Forward,0.22436033464522176,17755.0,17760.272368106132,ok,0.0005907923708674535,14522.971323085796,ok,14.564429598969582,66.0343761125298,0.02113999355535794,11.04774703361727,61.33549499511719,0.016035595455685902,1.1543942747104796,0.0026285939697407515,0.006507250918156904
216,4,29.37615,Forward,0.22466603161638332,17760.0,17760.38677869617,ok,0.0005761124377504837,14522.779468772202,ok,14.678840189008042,66.03454217733307,0.021306058358626916,10.855892720022894,61.3352165222168,0.015757122555295783,1.1543942747104796,0.0031161262948821017,0.006507250918156904
217,4,29.511466666666667,Forward,0.2245045866489614,17770.0,17760.547856876103,ok,0.0005955365726398351,14522.719021522713,ok,14.839918368939834,66.03477597925868,0.021539860284238047,10.795445470534105,61.33512878417969,0.015669384518186353,1.1543942747104796,0.003451212508206694,0.006507250918156904
218,4,29.64625,Forward,0.22453948789637868,17755.0,17760.492668650033,ok,0.0005825053901985105,14522.587614458605,ok,14.784730142870103,66.03469587459439,0.021459755619958693,10.664038406426698,61.334938049316406,0.015478649654903026,1.1543942747104796,0.003591291078089299,0.006507250918156904
219,4,29.781833333333335,Forward,0.22472707076218906,17755.0,17760.355047957026,ok,0.000578597102278269,14522.587614458605,ok,14.64710944986291,66.03449612076652,0.021260001792080548,10.664038406426698,61.334938049316406,0.015478649654903026,1.1543942747104796,0.003391537250211154,0.006507250918156904
220,4,29.9169,Forward,0.22476523760955533,17750.0,17760.130589860895,ok,0.0005799179257510081,14522.624408436555,ok,14.422651353732363,66.03417032409365,0.020934205119206836,10.700832384376554,61.334991455078125,0.01553205541662204,1.1543942747104796,0.00300408927177246,0.006507250918156904
221,4,30.051933333333334,Forward,0.22512076294823227,17755.0,17759.2828479461,ok,0.0005890457520264636,14522.587614458605,ok,13.57490943893572,66.03293984276971,0.01970372379526431,10.664038406426698,61.334938049316406,0.015478649654903026,1.1543942747104796,0.001835259253394915,0.006507250918156904
222,4,30.18723333333333,Forward,0.2253147464448901,17755.0,17759.231881848435,ok,0.0005864404011994654,14522.582358176041,ok,13.52394334127166,66.0328658664448,0.01962974747035309,10.658782123862693,61.334930419921875,0.015471020260372116,1.1543942747104796,0.0017700902578496845,0.006507250918156904
223,4,30.321483333333333,Forward,0.22574922347933604,17755.0,17758.710650902292,ok,0.0005786535109287659,14522.57973003476,ok,13.002712395129493,66.03210930960421,0.0188731906297695,10.6561539825816,61.33492660522461,0.01546720556310798,1.1543942747104796,0.0010179370819475668,0.006507250918156904
224,4,30.45705,Forward,0.2262929902917663,17755.0,17758.23518734924,ok,0.0005780780165738546,14520.816247234457,ok,12.527248842077825,66.03141918326736,0.0181830642929282,8.892671182278718,61.332366943359375,0.012907543697872626,1.1543942747104796,0.0032826697475287093,0.006507250918156904
225,4,30.591316666666668,Forward,0.2267579139155755,17755.0,17757.417495631573,ok,0.0005767130140759245,14520.832016082151,ok,11.709557124409912,66.03023231923508,0.016996200260642844,8.908440029972553,61.33238983154297,0.012930431881467998,1.1543942747104796,0.0020693837271423317,0.006507250918156904
226,4,30.726933333333335,Forward,0.22772797725877644,17755.0,17756.703425730615,ok,0.0005815492004132721,14520.424654183422,ok,10.995487223452074,66.02919586030603,0.015959741331596163,8.501078131243048,61.3317985534668,0.012339153805294704,1.1543942747104796,0.0017154928239919275,0.006507250918156904
227,4,30.8625,Forward,0.22870802207587468,17760.0,17755.50873965386,ok,0.0005839472082206924,14520.017292284694,ok,9.800801146695449,66.02746179610588,0.014225677131437051,8.093716232515362,61.331207275390625,0.01174787572912405,1.1543942747104796,0.0006639966497260456,0.006507250918156904
228,4,30.998066666666666,Forward,0.22963488300706,17755.0,17754.478598828406,ok,0.0005833878929123027,14517.851703868228,ok,8.770660321242758,66.02596656621972,0.012730447245281969,5.9281278160488,61.32806396484375,0.008604565182248954,1.1543942747104796,0.0027973864625206422,0.006507250918156904
229,4,31.132316666666668,Forward,0.23075578365402766,17755.0,17753.10194144502,ok,0.0005864711088531386,14517.362869589753,ok,7.3940029378572945,66.02396837411649,0.010732255142052359,5.4392935375744855,61.327354431152344,0.007895031490842586,1.1543942747104796,0.0016182759903647353,0.006507250918156904
230,4,31.2669,Forward,0.23208221503334903,17750.0,17750.959988921324,ok,0.0005989277394694923,14516.64013073717,ok,5.252050414161204,66.02085937062006,0.007623251645614599,4.716554684991934,61.3263053894043,0.0068459897427961755,1.1543942747104796,-0.00027971971819597437,0.006507250918156904
231,4,31.40245,Forward,0.23397445295830172,17745.0,17749.07107520956,ok,0.0005797975104968095,14513.96205477069,ok,3.3631367023954226,66.01811764816384,0.004881529189406566,2.038478718512124,61.322418212890625,0.0029588132291242923,1.1543942747104796,0.0014658921377678565,0.006507250918156904
232,4,31.537483333333334,Forward,0.23564848425088722,17745.0,17746.72381555513,ok,0.0005768291883095048,14511.77806936525,ok,1.015877047968388,66.01471064525788,0.0014745262834465656,-0.14550668692936597,61.31924819946289,-0.00021120019861031196,1.1543942747104796,0.001718334583540026,0.006507250918156904
233,4,31.67255,Forward,0.23773010195899036,17740.0,17743.929276686602,ok,0.000584923492332257,14511.26032553267,ok,-1.7786618205609557,66.01065442504895,-0.00258169392548542,-0.6632505195084377,61.31849670410156,-0.0009626955599406486,1.1543942747104796,-0.0014703636828007358,0.006507250918156904
234,4,31.80785,Forward,0.23986283350941376,17740.0,17741.392771504063,ok,0.0005867057229283245,14508.674234511065,ok,-4.315167003100214,66.0069727358453,-0.0062633831291467575,-3.2493415411136084,61.31474304199219,-0.004716357669314996,1.1543942747104796,-0.0008188468382026651,0.006507250918156904
235,4,31.942633333333333,Forward,0.24225146524868404,17740.0,17738.887789760658,ok,0.0005846241705866556,14506.613771745884,ok,-6.820148746504856,66.00333680231614,-0.00989931665829849,-5.309804306294609,61.31175231933594,-0.00770708032556396,1.1543942747104796,-0.0010023072557336747,0.006507250918156904
236,4,32.077416666666664,Forward,0.2446940156438418,17730.0,17735.63878245121,ok,0.0005639186842618589,14503.452117783494,ok,-10.0691560559535,65.99862092977776,-0.014615189196685745,-8.471458268684728,61.30716323852539,-0.012296161136111301,1.1543942747104796,-0.0004205711802413529,0.006507250918156904
237,4,32.21191666666667,Forward,0.24764245129383358,17730.0,17732.178943504114,ok,0.0005805133353407319,14501.494152528316,ok,-13.528995003049204,65.99359903911275,-0.019637079861690176,-10.429423523863079,61.3043212890625,-0.015138110599000908,1.1543942747104796,-0.002161731656269497,0.006507250918156904
238,4,32.34748333333334,Forward,0.2503610545950144,17730.0,17728.54981064807,ok,0.0005812233857462542,14497.975071351557,ok,-17.15812785909293,65.98833142154716,-0.02490469742727819,-13.948504700621925,61.29921340942383,-0.02024599023767393,1.1543942747104796,-0.0015328422110631387,0.006507250918156904
239,4,32.4828,Forward,0.25342627347060886,17730.0,17724.806362461815,ok,0.0005820679853990363,14495.215523005332,ok,-20.90157604534761,65.98289787744613,-0.0303382415283008,-16.708053046846544,61.29520797729492,-0.02425142236657889,1.1543942747104796,-0.0023425383947364604,0.006507250918156904
240,4,32.61893333333333,Forward,0.2566760326423575,17725.0,17720.74736050079,ok,0.0005846234870958141,14494.214201176845,ok,-24.96057800637209,65.97700631302104,-0.036229805953406295,-17.709374875334106,61.29375457763672,-0.025704822024782043,1.1543942747104796,-0.006556306575546067,0.006507250918156904
241,4,32.75395,Forward,0.25992428360615516,17715.0,17716.821783585005,ok,0.0005848472308121001,14489.134004078507,ok,-28.886154922158312,65.97130841252059,-0.0419277064538594,-22.789571973671627,61.286380767822266,-0.03307863183923584,1.1543942747104796,-0.003741923243389761,0.006507250918156904
242,4,32.889516666666665,Forward,0.2633188622435819,17715.0,17712.6839568093,ok,0.0005861456231613157,14486.31138034151,ok,-33.023981697864656,65.96530243537076,-0.04793368360368257,-25.612195710667947,61.282283782958984,-0.037175616702517005,1.1543942747104796,-0.005018364523465657,0.006507250918156904
243,4,33.02483333333333,Forward,0.2665639933553036,17700.0,17708.4047822082,ok,0.0005831349941564676,14483.32318370374,ok,-37.303156298963586,65.95909129453102,-0.05414482444340916,-28.600392348438618,61.27794647216797,-0.04151292749353373,1.1543942747104796,-0.006222538618402558,0.006507250918156904
244,4,33.1599,Forward,0.27001556008810246,17700.0,17704.29601018576,ok,0.0005857558379870689,14480.20883628443,ok,-41.41192832140223,65.95312748980496,-0.06010862916947499,-31.71473976774905,61.2734260559082,-0.0460333437532976,1.1543942747104796,-0.006968000694888822,0.006507250918156904
245,4,33.295716666666664,Forward,0.2731740584742482,17695.0,17700.075937761816,ok,0.0005851101454009081,14476.468991239974,ok,-45.632000745346886,65.94700213465535,-0.06623398431909551,-35.45458481220521,61.26799774169922,-0.05146165796228207,1.1543942747104796,-0.0068269410003281225,0.006507250918156904
246,4,33.4305,Forward,0.2761524427108532,17690.0,17696.523289164936,ok,0.0005732289082897794,14473.951231891702,ok,-49.1846493422272,65.94184553254249,-0.0713905864319455,-37.972344160476496,61.26434326171875,-0.05511613794275194,1.1543942747104796,-0.007764832346679629,0.006507250918156904
247,4,33.56581666666667,Forward,0.279154643440757,17690.0,17692.72708183989,ok,0.0005910483129390664,14470.834256331109,ok,-52.98085666727275,65.93633540955133,-0.07690070942309532,-41.08931972106984,61.25981903076172,-0.05964036889978258,1.1543942747104796,-0.008052209023565363,0.006507250918156904
248,4,33.701033333333335,Forward,0.28184004895201137,17690.0,17689.24428318904,ok,0.0005849573371118609,14467.79875315026,ok,-56.46365531812262,65.93128019331144,-0.08195592566299424,-44.12482290191838,61.25541305541992,-0.06404634424158015,1.1543942747104796,-0.008021192554377624,0.006507250918156904
249,4,33.83635,Forward,0.28471961219975195,17680.0,17685.843078976097,ok,0.0005766273432183248,14466.455772955098,ok,-59.86485953106603,65.92634340985188,-0.08689270912255156,-45.46780309708083,61.25346374511719,-0.06599565454431361,1.1543942747104796,-0.010707703360825285,0.006507250918156904
250,4,33.97085,Forward,0.2872409270640913,17680.0,17682.650558748945,ok,0.0005688822023495571,14462.47939519525,ok,-63.0573797582183,65.92170952724297,-0.09152659173146085,-49.44418085692814,61.2476921081543,-0.0717672915072049,1.1543942747104796,-0.008678841304065488,0.006507250918156904
251,4,34.10561666666667,Forward,0.2894685356084602,17680.0,17679.437844250915,ok,0.0005756980458431263,14460.731681242642,ok,-66.27009425624783,65.91704633303259,-0.09618978594185096,-51.19189480953719,61.245155334472656,-0.07430406518884487,1.1543942747104796,-0.01041359850013418,0.006507250918156904
252,4,34.24065,Forward,0.29168086278551175,17675.0,17676.98134122658,ok,0.0005775124978550629,14457.606821258201,ok,-68.72659728058352,65.91348076544546,-0.09975535352898446,-54.31675479397745,61.24061965942383,-0.0788397402376732,1.1543942747104796,-0.008743208778953085,0.006507250918156904
253,4,34.37566666666667,Forward,0.2934828145553059,17680.0,17674.811748275937,ok,0.0005802161691358133,14456.644921548945,ok,-70.89619023122577,65.91033164239312,-0.10290447658132647,-55.278654503234065,61.23922348022461,-0.0802359194368932,1.1543942747104796,-0.010280590557245659,0.006507250918156904
254,4,34.5115,Forward,0.29529254070271743,17670.0,17672.4018408285,ok,0.0005721604265771426,14455.693534404818,ok,-73.3060976786619,65.90683370740282,-0.10640241157161356,-56.23004164736085,61.23784255981445,-0.08161683984704875,1.1543942747104796,-0.012184398932218357,0.006507250918156904
255,4,34.646033333333335,Forward,0.29685814579295,17675.0,17670.272527512472,ok,0.0005829668444007717,14452.902448363207,ok,-75.43541099469076,65.90374304947679,-0.10949306949764538,-59.02112768897132,61.23379135131836,-0.08566804834314182,1.1543942747104796,-0.010598364964701873,0.006507250918156904
256,4,34.7824,Forward,0.29831209359370436,17665.0,17668.435860584235,ok,0.0005825094758967032,14451.328191735218,ok,-77.27207792292756,65.90107716223676,-0.1121589567376793,-60.59538431696092,61.23150634765625,-0.08795305200525119,1.1543942747104796,-0.010626457059504255,0.006507250918156904
257,4,34.918,Forward,0.29946173847344737,17665.0,17667.083832884342,ok,0.0005868436783061793,14450.792050913666,ok,-78.62410562282093,65.89911471965236,-0.11412139932207226,-61.1315251385131,61.23072814941406,-0.08873125024743839,1.1543942747104796,-0.01169055204852655,0.006507250918156904
258,4,35.05385,Forward,0.3005150380565937,17670.0,17665.472072983473,ok,0.0005908792746603662,14450.25328195083,ok,-80.23586552368943,65.89677528070038,-0.11646083827404845,-61.67029410134819,61.22994613647461,-0.08951326318689237,1.1543942747104796,-0.01312723974044755,0.006507250918156904
259,4,35.189433333333334,Forward,0.3013904340450686,17660.0,17664.415346627717,ok,0.0005826365470990146,14448.211216174623,ok,-81.29259187944626,65.89524146242081,-0.11799465655362301,-63.71235987755608,61.22698211669922,-0.09247728296228447,1.1543942747104796,-0.011239410561180843,0.006507250918156904
260,4,35.325266666666664,Forward,0.3021741899040287,17665.0,17663.45641636814,ok,0.0005759575475045478,14449.010171124388,ok,-82.25152213902402,65.89384959332153,-0.11938652565290758,-62.91340492779091,61.22814178466797,-0.09131761499353325,1.1543942747104796,-0.013969993724156957,0.006507250918156904
261,4,35.459783333333334,Forward,0.3029172472575353,17665.0,17662.571732208926,ok,0.0005742792860731149,14446.192803669956,ok,-83.13620629823708,65.8925654910299,-0.12067062794453559,-65.73077238222322,61.22405242919922,-0.09540697046228351,1.1543942747104796,-0.010533367475403663,0.006507250918156904
262,4,35.594033333333336,Forward,0.30347648408627614,17665.0,17661.834157707777,ok,0.0005792002570412707,14446.968105348182,ok,-83.87378079938571,65.8914949156191,-0.1217412033553283,-64.95547070399698,61.22517776489258,-0.0942816347689227,1.1543942747104796,-0.01290302396773943,0.006507250918156904
263,4,35.72933333333334,Forward,0.30397435969661385,17670.0,17661.504903091703,ok,0.0005839524214776905,14446.127100137903,ok,-84.20303541545945,65.8910170087835,-0.12221911019092199,-65.79647591427602,61.22395706176758,-0.09550233789392384,1.1543942747104796,-0.011971758104710628,0.006507250918156904
264,4,35.86566666666667,Forward,0.3044193003322958,17665.0,17660.616559369286,ok,0.0005794036053648682,14445.682944261225,ok,-85.09137913787708,65.88972759470525,-0.12350852426918978,-66.24063179095356,61.22331237792969,-0.09614702173181351,1.1543942747104796,-0.0125169528515202,0.006507250918156904
265,4,36.0015,Forward,0.3046112303086491,17650.0,17660.244643879814,ok,0.000582349918138057,14445.483205523784,ok,-85.46329462734866,65.88918776642038,-0.12404835255406288,-66.44037052839485,61.2230224609375,-0.09643693872400132,1.1543942747104796,-0.01272210262047041,0.006507250918156904
266,4,36.1376,Forward,0.30504631102766655,17650.0,17659.56527181865,ok,0.0005731059583966478,14445.286094927624,ok,-86.14266668851269,65.88820167074823,-0.12503444822620058,-66.63748112455505,61.22273635864258,-0.09672304101892498,1.1543942747104796,-0.013377923441366707,0.006507250918156904
267,4,36.27265,Forward,0.3052782712808068,17665.0,17659.512552061966,ok,0.000583342438681793,14444.862964181204,ok,-86.19538644519707,65.88812514902048,-0.12511096995394655,-67.06061187097475,61.22212219238281,-0.09733720727868837,1.1543942747104796,-0.012745455155121474,0.006507250918156904
268,4,36.40743333333333,Forward,0.30552404762853275,17665.0,17659.139435866262,ok,0.0005735392780752634,14444.403039456833,ok,-86.56850264090099,65.88758357793327,-0.12565254104116155,-67.52053659534613,61.22145462036133,-0.09800477930017341,1.1543942747104796,-0.012516384922777235,0.006507250918156904
269,4,36.54246666666667,Forward,0.30571640649917764,17650.0,17658.959116404356,ok,0.0005805228439533151,14444.25060726247,ok,-86.74882210280703,65.88732184765152,-0.12591427132292068,-67.67296878970956,61.22123336791992,-0.09822603174158039,1.1543942747104796,-0.012522702652910445,0.006507250918156904
270,4,36.677233333333334,Forward,0.30580990094887145,17660.0,17658.822240820344,ok,0.0005783760017133942,14444.25060726247,ok,-86.88569768681919,65.88712317533522,-0.12611294363921294,-67.67296878970956,61.22123336791992,-0.09822603174158039,1.1543942747104796,-0.012721374969202698,0.006507250918156904
271,4,36.813066666666664,Forward,0.3060573551507856,17655.0,17658.546284611908,ok,0.0005852881848881051,14444.15073789375,ok,-87.16165389525486,65.88672263012828,-0.12651348884616728,-67.7728381584293,61.22108840942383,-0.09837099023767296,1.1543942747104796,-0.012954580918197137,0.006507250918156904
272,4,36.94838333333333,Forward,0.30609939332859815,17660.0,17658.34016049455,ok,0.0005821194934514942,14444.066637372722,ok,-87.36777801261269,65.88642344487815,-0.1268126740962959,-67.85693867945702,61.22096633911133,-0.09849306055017282,1.1543942747104796,-0.0131128488984638,0.006507250918156904
273,4,37.083666666666666,Forward,0.3062728021455804,17650.0,17658.469107711517,ok,0.0005791399962830768,14443.835360939895,ok,-87.23883079564621,65.88661060931992,-0.12662550965452157,-68.08821511228416,61.22063064575195,-0.09882875390954872,1.1543942747104796,-0.012538161964567598,0.006507250918156904
274,4,37.21843333333333,Forward,0.3062000889410216,17655.0,17658.420341727266,ok,0.0005772709711479239,14443.682928745531,ok,-87.28759677989729,65.88653982641793,-0.12669629255650774,-68.24064730664759,61.22040939331055,-0.09905000635095569,1.1543942747104796,-0.012353532314927848,0.006507250918156904
275,4,37.35346666666667,Forward,0.30631581545070513,17660.0,17658.34985285053,ok,0.0005768571036103892,14443.682928745531,ok,-87.3580856566332,65.88643751314916,-0.12679860582526953,-68.24064730664759,61.22040939331055,-0.09905000635095569,1.1543942747104796,-0.012455845583689631,0.006507250918156904
276,4,37.48905,Forward,0.3064418665896637,17660.0,17658.09246457012,ok,0.000576000800762155,14443.357039226548,ok,-87.61547393704313,65.88606391893786,-0.12717220003657156,-68.56653682563046,61.21993637084961,-0.09952302881189326,1.1543942747104796,-0.012283385374275882,0.006507250918156904
277,4,37.62381666666667,Forward,0.30640643128248585,17655.0,17657.96742965557,ok,0.0005808992346529464,14443.357039226548,ok,-87.74050885159158,65.88588243312891,-0.12735368584552736,-68.56653682563046,61.21993637084961,-0.09952302881189326,1.1543942747104796,-0.012464871183231682,0.006507250918156904
278,4,37.758833333333335,Forward,0.30651514165422067,17655.0,17658.02103277266,ok,0.0005800043011852477,14443.238772868854,ok,-87.68690573450294,65.88596023703754,-0.12727588193689499,-68.68480318332513,61.219764709472656,-0.09969469018884536,1.1543942747104796,-0.012188902363856877,0.006507250918156904
279,4,37.893633333333334,Forward,0.30638479701772336,17665.0,17658.086191515587,ok,0.0005850719309996214,14443.291335694496,ok,-87.62174699157549,65.88605481371809,-0.12718130525634588,-68.63224035768326,61.21984100341797,-0.09961839624353361,1.1543942747104796,-0.012182398976970737,0.006507250918156904
280,4,38.02838333333333,Forward,0.3066393038968507,17650.0,17658.04826289981,ok,0.000577766322660588,14443.238772868854,ok,-87.65967560735226,65.88599976105107,-0.12723635792336838,-68.68480318332513,61.219764709472656,-0.09969469018884536,1.1543942747104796,-0.012149378350330267,0.006507250918156904
281,4,38.162933333333335,Forward,0.3066847855727509,17660.0,17657.855910482784,ok,0.0005676768347039936,14442.805129557304,ok,-87.85202802437925,65.88572056516298,-0.12751555381145147,-69.11844649487466,61.21913528442383,-0.1003241152376732,1.1543942747104796,-0.011701969565687129,0.006507250918156904
282,4,38.29783333333334,Forward,0.3066409276752655,17655.0,17657.849435779965,ok,0.0005632888512074239,14442.694747623455,ok,-87.85850272719836,65.88571116725454,-0.12752495171989264,-69.22882842872423,61.21897506713867,-0.10048433252283025,1.1543942747104796,-0.011526413557433363,0.006507250918156904
283,4,38.432066666666664,Forward,0.30681122855525533,17650.0,17657.740898964126,ok,0.0005692061725012594,14442.694747623455,ok,-87.96703954303666,65.88555362812322,-0.1276824908512228,-69.22882842872423,61.21897506713867,-0.10048433252283025,1.1543942747104796,-0.011683952688763516,0.006507250918156904
284,4,38.567366666666665,Forward,0.3068080661527892,17660.0,17657.435780306972,ok,0.0005818859211945106,14442.621159667555,ok,-88.27215820019046,65.8851107541746,-0.12812536479983985,-69.30241638462394,61.218868255615234,-0.10059114404626827,1.1543942747104796,-0.012003524026250614,0.006507250918156904
285,4,38.70218333333333,Forward,0.306831665880226,17660.0,17658.082479706824,ok,0.0005801216677636508,14442.694747623455,ok,-87.6254588003394,65.88604942609801,-0.12718669287642498,-69.22882842872423,61.21897506713867,-0.10048433252283025,1.1543942747104796,-0.011188154713965698,0.006507250918156904
286,4,38.8373,Forward,0.30686347135903935,17650.0,17657.48240265708,ok,0.0005855286598902037,14442.621159667555,ok,-88.22553585008427,65.88517842563225,-0.1280576933421914,-69.30241638462394,61.218868255615234,-0.10059114404626827,1.1543942747104796,-0.011935852568602148,0.006507250918156904
287,4,38.97266666666667,Forward,0.3067526644879397,17660.0,17657.80002755166,ok,0.0005794045308831487,14442.67635063448,ok,-87.9079109555023,65.88563945214749,-0.1275966668269505,-69.24722541769916,61.21894836425781,-0.10051103540368975,1.1543942747104796,-0.011567303011708746,0.006507250918156904
288,4,39.10851666666667,Forward,0.30624534594501723,17660.0,17658.519846055755,ok,0.0005911650242569301,14442.67635063448,ok,-87.18809245140801,65.88668425506505,-0.12655186390939188,-69.24722541769916,61.21894836425781,-0.10051103540368975,1.1543942747104796,-0.010522500094150122,0.006507250918156904
289,4,39.24381666666667,Forward,0.3052163651446217,17665.0,17659.45409005304,ok,0.000572502602380394,14442.67635063448,ok,-86.25384845412191,65.88804029252243,-0.12519582645199928,-69.24722541769916,61.21894836425781,-0.10051103540368975,1.1543942747104796,-0.009166462636757522,0.006507250918156904
290,4,39.37886666666667,Forward,0.30358658027087326,17665.0,17661.465186751575,ok,0.000587016861433526,14442.642184797813,ok,-84.24275175558796,65.89095936126847,-0.12227675770596223,-69.2813912543661,61.21889877319336,-0.100560626468142,1.1543942747104796,-0.0061901462498399895,0.006507250918156904
291,4,39.514716666666665,Forward,0.30135056375482533,17660.0,17664.14891284295,ok,0.000566965695184836,14442.67635063448,ok,-81.55902566421355,65.89485473883136,-0.1183813801430802,-69.24722541769916,61.21894836425781,-0.10051103540368975,1.1543942747104796,-0.0023520163278384354,0.006507250918156904
292,4,39.65125,Forward,0.298943328609958,17665.0,17667.0873402729,ok,0.0005750141155917583,14442.702632047301,ok,-78.6205982342617,65.89911981056039,-0.11411630841404635,-69.22094400487731,61.21898651123047,-0.10047288843103255,1.1543942747104796,0.001869018754362406,0.006507250918156904
293,4,39.78628333333333,Forward,0.29594300351196245,17670.0,17670.679918469476,ok,0.0005789961184266726,14442.642184797813,ok,-75.02802003768738,65.90433436973049,-0.10890174924393825,-69.2813912543661,61.21889877319336,-0.100560626468142,1.1543942747104796,0.007184862212183993,0.006507250918156904
294,4,39.92111666666667,Forward,0.29293470008675254,17675.0,17674.031805055118,ok,0.0005734755040386021,14442.849807959099,ok,-71.67613345204518,65.90919956958864,-0.1040365493858003,-69.0737680930797,61.219200134277344,-0.10025926538415915,1.1543942747104796,0.011702172560351595,0.006507250918156904
295,4,40.05628333333333,Forward,0.28959530257796395,17680.0,17678.349528172643,ok,0.0005824191037851793,14442.849807959099,ok,-67.35841033452016,65.91546666286943,-0.09776945610500634,-69.0737680930797,61.219200134277344,-0.10025926538415915,1.1543942747104796,0.017969265841145554,0.006507250918156904
296,4,40.190783333333336,Forward,0.28584885182685005,17685.0,17682.55173307,ok,0.000584801130223798,14442.849807959099,ok,-63.15620543716432,65.92156608364282,-0.09167003533162563,-69.0737680930797,61.219200134277344,-0.10025926538415915,1.1543942747104796,0.02406868661452627,0.006507250918156904
297,4,40.326633333333334,Forward,0.28131995171103524,17680.0,17688.011298584286,ok,0.0005755802766138859,14444.910270724282,ok,-57.696639922876784,65.92949053952368,-0.08374557945075417,-67.01330532789689,61.222190856933594,-0.09726854272790754,1.1543942747104796,0.028540669383773948,0.006507250918156904
