scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
99,5,13.539733333333333,Forward,0.39309233496218954,17105.0,17098.400698859656,ok,0.0006249983962997227,0.004423105508221785,14520.894533325143,ok,-12.470419761953963,65.13953395623193,-0.01827021862758309,-10.072398163571052,61.363269639778785,-0.014756914367385745,,,0.0038989235312830157
100,5,13.674766666666667,Forward,0.3927846432618691,17100.0,17098.77560745782,ok,0.0006241268264018315,0.003977494597334617,14521.53975885464,ok,-12.095511163788615,65.1400832290058,-0.017720945853723524,-9.42717263407394,61.36421494969722,-0.013811604448951758,,,0.0038989235312830157
101,5,13.809016666666666,Forward,0.3922661262990236,17100.0,17099.0490573595,ok,0.000627682049029185,0.004087895760773202,14521.499453952572,ok,-11.822061262108036,65.14048385621665,-0.017320318642870723,-9.467477536141814,61.36415589961017,-0.013870654536005764,,,0.0038989235312830157
102,5,13.944083333333333,Forward,0.39201631101079765,17095.0,17099.384810119856,ok,0.000621837464292594,0.004128654955442152,14522.285460286663,ok,-11.486308501753228,65.14097576237968,-0.016828412479839072,-8.681471202051398,61.36530746530247,-0.012719088843701681,,,0.0038989235312830157
103,5,14.078866666666666,Forward,0.3916257037694354,17100.0,17099.807620588177,ok,0.0006177551030162428,0.003581113904362129,14522.499392912348,ok,-11.063498033432552,65.14159521544073,-0.016208959418778746,-8.467538576365769,61.36562089467513,-0.012405659471037412,,,0.0038989235312830157
104,5,14.214483333333334,Forward,0.39097789697160984,17100.0,17100.26057343184,ok,0.0006207894925143241,0.005021178877822025,14522.715617410362,ok,-10.610545189771074,65.14225882962853,-0.015545345230992658,-8.251314078352152,61.36593768183441,-0.012088872311763055,,,0.0038989235312830157
105,5,14.35005,Forward,0.39071540996777604,17100.0,17100.64945889159,ok,0.0006213462592359255,0.003160390766707479,14522.871329472655,ok,-10.221659730021202,65.14282857968557,-0.014975595173950067,-8.095602016059274,61.36616581316241,-0.011860740983760592,,,0.0038989235312830157
106,5,14.48565,Forward,0.39027051204810687,17100.0,17101.0165968351,ok,0.0006240786108108516,0.0036519576013493596,14522.712174492231,ok,-9.854521786510304,65.14336646779378,-0.014437707065733385,-8.254756996482683,61.36593263766844,-0.012093916477730395,,,0.0038989235312830157
107,5,14.620716666666667,Forward,0.3898497414027704,17100.0,17101.28600158402,ok,0.0006141162575370249,0.0040025243902814265,14523.616290683787,ok,-9.585117037589953,65.14376116851406,-0.014043006345465672,-7.350640804927025,61.36725724428152,-0.010769309864659059,,,0.0038989235312830157
108,5,14.757516666666668,Forward,0.3895114096805237,17105.0,17101.694992991954,ok,0.0006213640246509063,0.004014082643359294,14523.812783538404,ok,-9.176125629655871,65.14436037548401,-0.013443799375500142,-7.154147950310289,61.367545122916006,-0.010481431230167678,,,0.0038989235312830157
109,5,14.892833333333334,Forward,0.38911464130344,17105.0,17102.205223248926,ok,0.0006195994344508479,0.004294306107189111,14524.219047552124,ok,-8.665895372683735,65.1451079059219,-0.012696268937613088,-6.74788393659037,61.368140334022996,-0.009886220123174489,,,0.0038989235312830157
110,5,15.02895,Forward,0.38869545212481993,17105.0,17102.532871464075,ok,0.0006118024595526259,0.004285156906773597,14523.665546037964,ok,-8.33824715753508,65.14558793824142,-0.01221623661809433,-7.301385450749876,61.36732940753717,-0.010697146609004983,,,0.0038989235312830157
111,5,15.163466666666666,Forward,0.38823386672159077,17105.0,17102.87769831805,ok,0.00061936878123858,0.004348087209428681,14524.444398887814,ok,-7.993420303559105,65.14609313871831,-0.011711036141200714,-6.522532600900377,61.368470492770626,-0.009556061375540726,,,0.0038989235312830157
112,5,15.2991,Forward,0.38833988963310057,17100.0,17102.722530473406,ok,0.0006209453843028813,0.0046672467972233315,14524.601844199617,ok,-8.148588148203999,65.14586580471516,-0.011938370144365723,-6.365087289097573,61.36870116345561,-0.009325390690556946,,,0.0038989235312830157
113,5,15.434116666666666,Forward,0.3879229008235609,17105.0,17103.062480972978,ok,0.0006210496729954331,0.005141266563310813,14524.621997641252,ok,-7.808637648631702,65.14636386092081,-0.011440313938696448,-6.344933847462016,61.36873068995045,-0.009295864195714869,,,0.0038989235312830157
114,5,15.569466666666667,Forward,0.3875487993972704,17105.0,17103.45539332551,ok,0.0006225158564515139,0.004887025312652665,14525.131315582566,ok,-7.4157252961013,65.14693951071604,-0.010864664143481884,-5.835615906147723,61.36947688376882,-0.008549670377351801,,,0.0038989235312830157
115,5,15.704783333333333,Forward,0.3872099890696007,17100.0,17103.802405815317,ok,0.0006150681711302182,0.004796712717839354,14524.895891652772,ok,-7.068712806292751,65.1474479133341,-0.010356261525420313,-6.071039835942429,61.36913196781975,-0.008894586326423278,,,0.0038989235312830157
116,5,15.839833333333333,Forward,0.38681933922426465,17100.0,17104.121464036863,ok,0.0006338903447691792,0.0053236114283087485,14525.801505679567,ok,-6.7496545847461675,65.14791536058718,-0.009888814272331974,-5.165425809147564,61.370458768888,-0.007567785258168335,,,0.0038989235312830157
117,5,15.974883333333333,Forward,0.38636994199177077,17105.0,17104.498176466215,ok,0.0006301665427515063,0.005185761358619502,14525.604366447818,ok,-6.372942155394412,65.14846727612615,-0.009336898733371311,-5.362565040895788,61.3701699432564,-0.007856610889772374,,,0.0038989235312830157
118,5,16.109666666666666,Forward,0.3862474872010586,17100.0,17104.849797589774,ok,0.0006288596203833174,0.005232335129550787,14526.31866592079,ok,-6.021321031836123,65.14898243078206,-0.008821744077464224,-4.648265567924682,61.37121645233836,-0.006810101807811475,,,0.0038989235312830157
119,5,16.244966666666667,Forward,0.38582775137049025,17100.0,17105.12653879817,ok,0.0006262239541286751,0.005662066485437867,14526.042917358993,ok,-5.74457982344029,65.14938788003533,-0.008416294824177727,-4.9240141297213995,61.37081245739621,-0.0072140967499575315,,,0.0038989235312830157
120,5,16.381083333333333,Forward,0.3856782793959692,17105.0,17105.404747073273,ok,0.0006335337219858775,0.004481342205898954,14527.01480467529,ok,-5.46637154833661,65.14979547866531,-0.00800869619420582,-3.9521268134249112,61.372236354433284,-0.0057901997128838095,,,0.0038989235312830157
121,5,16.516933333333334,Forward,0.3851119550800456,17105.0,17105.692773969247,ok,0.0006309048516761908,0.004522358684812119,14526.835218740942,ok,-5.178344652362284,65.15021746240447,-0.007586712455043337,-4.131712747772326,61.371973245865526,-0.006053308280646403,,,0.0038989235312830157
122,5,16.652,Forward,0.3849488851212667,17105.0,17106.017485513625,ok,0.0006227550425366201,0.004271158467775333,14526.963557162317,ok,-4.853633107984933,65.15069319225319,-0.007110982606335759,-4.003374326397534,61.37216127249667,-0.005865281649498829,,,0.0038989235312830157
123,5,16.78705,Forward,0.3845520949014873,17105.0,17106.25687881074,ok,0.0006222599637747285,0.00553146839636163,14527.264668726397,ok,-4.614239810871368,65.15104392366077,-0.006760251198754216,-3.702262762317332,61.37260242638018,-0.005424127765984584,,,0.0038989235312830157
124,5,16.922616666666666,Forward,0.3842924624369658,17105.0,17106.50510786128,ok,0.0006237633771601802,0.0045176885481037436,14527.695547653962,ok,-4.366010760328209,65.15140760019369,-0.006396574665829691,-3.2713838347517594,61.37323370041578,-0.004792853730393655,,,0.0038989235312830157
125,5,17.05765,Forward,0.3842062636766554,17105.0,17106.614404063388,ok,0.0006203195308943888,0.0047625434975496735,14527.283011854755,ok,-4.256714558221574,65.15156772836465,-0.006236446494864272,-3.6839196339587943,61.37262930061311,-0.005397253533054048,,,0.0038989235312830157
126,5,17.192966666666667,Forward,0.38382601601093336,17105.0,17106.933441273548,ok,0.0006282599666042008,0.004470688365737665,14527.831771824764,ok,-3.9376773480616976,65.15203514483429,-0.005769030025232795,-3.135159663950617,61.37343328033613,-0.00459327381003754,,,0.0038989235312830157
127,5,17.327766666666665,Forward,0.38347268484997504,17105.0,17107.15717167892,ok,0.0006215562303831193,0.0049906784827749235,14527.839280124714,ok,-3.713946942691109,65.15236292878204,-0.005441246077475934,-3.127651364000485,61.37344428062997,-0.004582273516203895,,,0.0038989235312830157
128,5,17.462783333333334,Forward,0.38329891608153666,17105.0,17107.41476224825,ok,0.0006163833734991192,0.004032913073570537,14528.42177585495,ok,-3.4563563733609044,65.15274032073098,-0.005063854128535715,-2.545155633764807,61.37429768609219,-0.0037288680539829524,,,0.0038989235312830157
129,5,17.5992,Forward,0.38278324930797497,17105.0,17107.649990722803,ok,0.0006194619614483554,0.004585518544470837,14528.566816403805,ok,-3.221127898807026,65.15308495032161,-0.0047192245379068555,-2.4001150849089754,61.37451018275132,-0.0035163713948451946,,,0.0038989235312830157
130,5,17.734916666666667,Forward,0.3826464743406043,17105.0,17107.927646677595,ok,0.0006307861760069218,0.005031323635048085,14528.162209056154,ok,-2.9434719440141635,65.15349173975565,-0.004312435103858079,-2.8047224325600837,61.3739173988001,-0.004109155346069142,,,0.0038989235312830157
131,5,17.871066666666668,Forward,0.3824929599328952,17110.0,17108.02307749737,ok,0.0006401484649846237,0.006029649449727684,14528.84605692279,ok,-2.8480411242380796,65.15363155396997,-0.004172620889549279,-2.1208745659241686,61.3749192937058,-0.0031072604403689676,,,0.0038989235312830157
132,5,18.006633333333333,Forward,0.3823361505515851,17105.0,17108.329157737775,ok,0.0006160473337878572,0.00441698420329583,14529.008633053434,ok,-2.5419608838346903,65.15407998738412,-0.0037241874753979583,-1.958298435280085,61.37515748147391,-0.0028690726722590265,,,0.0038989235312830157
133,5,18.14335,Forward,0.3819548024991658,17105.0,17108.50071390624,ok,0.000629640816765714,0.004773733498156105,14528.486249593794,ok,-2.3704047153696592,65.1543313316664,-0.003472843193120529,-2.4806818949200533,61.37439214556724,-0.003634408578927818,,,0.0038989235312830157
134,5,18.27865,Forward,0.38159064784397057,17110.0,17108.834120276322,ok,0.0006208889385390173,0.0043507851648456105,14529.739554122414,ok,-2.0369983452874294,65.15481980016942,-0.0029843746900942306,-1.2273773663000611,61.37622834259845,-0.0017982115477190332,,,0.0038989235312830157
135,5,18.41395,Forward,0.38159155297138536,17105.0,17109.010335500898,ok,0.000620904220067939,0.004767202648855113,14529.261886173475,ok,-1.860783120711858,65.15507797036257,-0.0027262044969523207,-1.705045315238749,61.37552851869316,-0.0024980354530156736,,,0.0038989235312830157
136,5,18.549266666666668,Forward,0.3813152698499721,17100.0,17109.292293846323,ok,0.000624126647375924,0.004907937832962316,14529.507752058349,ok,-1.5788247752861935,65.15549106316242,-0.0023131116971000635,-1.4591794303651113,61.3758887329887,-0.002137821157470446,,,0.0038989235312830157
137,5,18.684833333333334,Forward,0.3809624293751426,17110.0,17109.602586965448,ok,0.0006240390343286571,0.005515070112684359,14530.01908896861,ok,-1.2685316561619402,65.15594566879986,-0.001858506059659475,-0.9478425201050413,61.37663788476716,-0.001388669379010945,,,0.0038989235312830157
138,5,18.819816666666668,Forward,0.38060834298007806,17110.0,17109.824070347513,ok,0.0006169593291239125,0.005814146488259088,14529.762225280887,ok,-1.0470482740965963,65.15627016066861,-0.001534014190904906,-1.2047062078272575,61.3762615577612,-0.001764996384978288,,,0.0038989235312830157
139,5,18.954816666666666,Forward,0.38041236047243043,17115.0,17110.196015772926,ok,0.0006198846432170204,0.00466678582724674,14530.447269649725,ok,-0.6751028486833093,65.15681509214403,-0.0009890827154975877,-0.5196618389891228,61.37726520564372,-0.0007613485024545404,,,0.0038989235312830157
140,5,19.089866666666666,Forward,0.3801229223243574,17115.0,17110.426836238777,ok,0.0006252044741320322,0.004553943919589013,14530.9696522225,ok,-0.4442823828321707,65.15715326362945,-0.0006509112300687681,0.0027207337861909764,61.37803054025105,3.98610488259718e-06,,,0.0038989235312830157
141,5,19.226266666666668,Forward,0.37981950293649847,17105.0,17110.639022923813,ok,0.0006274008162940592,0.0053960235010456145,14530.975973514975,ok,-0.232095697796467,65.15746413505154,-0.00034003980797824257,0.009042026260431157,61.378039801478636,1.3247332468986595e-05,,,0.0038989235312830157
142,5,19.362116666666665,Forward,0.3788857962053193,17115.0,17111.321556484727,ok,0.0006160712454309687,0.003575505825589713,14531.140628980125,ok,0.45043786311725853,65.1584641043883,0.0006599295287879051,0.17369749141107604,61.37828103564749,0.0002544815013224421,,,0.0038989235312830157
143,5,19.49876666666667,Forward,0.378877320279669,17115.0,17111.472161839047,ok,0.0006221330107289913,0.00436248462366701,14530.864257477571,ok,0.601043217437109,65.15868475395764,0.0008805790981234238,-0.10267401114288077,61.377876128044505,-0.0001504261016677603,,,0.0038989235312830157
144,5,19.634833333333333,Forward,0.378572005594656,17115.0,17111.83345074102,ok,0.0006262725336825793,0.0050300421165134,14532.076654940513,ok,0.9623321194121672,65.1592140727258,0.0014098978662808706,1.1097234517983452,61.379652392768094,0.0016258386219178162,,,0.0038989235312830157
145,5,19.771466666666665,Forward,0.3783256011866113,17110.0,17111.95240448334,ok,0.0006204788949444837,0.004659009868909973,14531.854674188433,ok,1.0812858617318852,65.15938835000918,0.0015841751496631822,0.8877426997187285,61.37932717221024,0.0013006180640675288,,,0.0038989235312830157
146,5,19.908383333333333,Forward,0.3778395526751641,17110.0,17112.350409973704,ok,0.0006263755946817451,0.004510742052383351,14532.42870999177,ok,1.479291352094151,65.15997146168166,0.002167286822141289,1.4617785030550294,61.38016818316474,0.0021416290185673637,,,0.0038989235312830157
147,5,20.0453,Forward,0.37779735809117865,17115.0,17112.554100072153,ok,0.000627166780411935,0.005877238518216967,14532.678273359583,ok,1.6829814505435934,65.16026988488649,0.002465710026971896,1.7113418708686368,61.380533814585206,0.0025072604390349706,,,0.0038989235312830157
148,5,20.18113333333333,Forward,0.3775469313682184,17110.0,17112.66416334725,ok,0.0006280616956411397,0.00502447901995149,14532.258464853676,ok,1.7930447256403568,65.1604311368842,0.0026269620246809617,1.2915333649616514,61.37991875965273,0.001892205506558677,,,0.0038989235312830157
149,5,20.316716666666668,Forward,0.3772980748983513,17110.0,17113.01693780201,ok,0.0006282563665682357,0.005618139417151502,14532.800270124755,ok,2.145819180401304,65.16094798126777,0.0031438064082495733,1.833338636040935,61.380712550154186,0.002685996008013649,,,0.0038989235312830157
150,5,20.451233333333334,Forward,0.3771063482480745,17115.0,17113.08772120916,ok,0.0006271776881269445,0.005236781966188641,14533.12058583081,ok,2.21660258754855,65.16105168494002,0.0032475100804973136,2.153654342095251,61.38118183972833,0.003155285582155781,,,0.0038989235312830157
151,5,20.5868,Forward,0.3766282487437733,17115.0,17113.435776876857,ok,0.0006282489559532308,0.004894009098802636,14532.95855104103,ok,2.5646582552471955,65.16156161590183,0.0037574410423102038,1.9916195523164788,61.38094444507033,0.002917890924153605,,,0.0038989235312830157
152,5,20.722383333333333,Forward,0.37630855035609856,17115.0,17113.772238629215,ok,0.0006305745537577365,0.005312662413233897,14533.83347137916,ok,2.901120007605641,65.16205456079805,0.004250385938532793,2.866539890444983,61.38222627729125,0.004199723145078143,,,0.0038989235312830157
153,5,20.8585,Forward,0.3760963192939627,17115.0,17114.055289020995,ok,0.000633149651423834,0.004683525819560568,14534.157969420825,ok,3.1841703993850388,65.16246925353808,0.004665078678564693,3.191037932110703,61.38270169434044,0.004675140194273472,,,0.0038989235312830157
154,5,20.993033333333333,Forward,0.37583583274788107,17115.0,17114.32060856096,ok,0.0006316297561606943,0.005509079590505881,14534.008502749344,ok,3.4494899393503147,65.16285796908205,0.005053794222537354,3.0415712606300076,61.38248271303768,0.004456158891509245,,,0.0038989235312830157
155,5,21.128083333333333,Forward,0.37562970959816244,17115.0,17114.45317252972,ok,0.0006325719767225757,0.004888076314370169,14533.786734797228,ok,3.582053908110538,65.16305218649715,0.005248011637638214,2.819803308513656,61.38215780424976,0.004131250103585472,,,0.0038989235312830157
156,5,21.263666666666666,Forward,0.3755027461954046,17110.0,17114.821965022125,ok,0.0006250475368185283,0.005620483291573108,14533.89123716866,ok,3.9508464005157293,65.1635924986593,0.00578832379978458,2.9243056799459737,61.382310909053736,0.00428435490756283,,,0.0038989235312830157
157,5,21.39975,Forward,0.37540075316873645,17115.0,17114.908598934206,ok,0.0006274664892006843,0.00508157751338268,14534.238421202712,ok,4.037480312596017,65.16371942466054,0.005915249801032646,3.271489713997653,61.382819562998606,0.004793008852435055,,,0.0038989235312830157
