scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
613,6,83.07561666666666,Forward,0.6010434989515638,16245.0,16244.963478475507,ok,0.0005253756321958845,0.0010038159357730475,14454.447806132706,ok,-72.1810274392501,63.91921580245449,-0.10488017231702523,-70.73324222036172,61.317568265507234,-0.10277651753928113,,,0.0032809664999374553
614,6,83.21175,Forward,0.601207836025397,16245.0,16244.932194496298,ok,0.0005311230626139119,0.0009590183553851881,14454.883199806598,ok,-72.21231141845965,63.919170346338845,-0.10492562843266477,-70.29784854647005,61.31820089938851,-0.10214388365800349,,,0.0032809664999374553
615,6,83.34651666666667,Forward,0.601065327403933,16240.0,16244.863814820323,ok,0.0005257412903487755,0.0011991819867981598,14454.421297224037,ok,-72.28069109443459,63.91907098959021,-0.10502498518129612,-70.75975112903143,61.317529747644464,-0.10281503540204716,,,0.0032809664999374553
616,6,83.48158333333333,Forward,0.6009840285292779,16240.0,16244.885137869354,ok,0.0005229575368982931,0.0014500577573843957,14454.816779403196,ok,-72.25936804540288,63.919101972317065,-0.10499400245444795,-70.36426894987198,61.318104389493854,-0.10224039355265724,,,0.0032809664999374553
617,6,83.61633333333333,Forward,0.6009654040603853,16240.0,16244.865913209573,ok,0.0005281307589261273,0.0010542273775076343,14454.55779726091,ok,-72.27859270518456,63.91907403858292,-0.10502193618859071,-70.62325109215817,61.31772808435283,-0.10261669869368434,,,0.0032809664999374553
618,6,83.75173333333333,Forward,0.6009796015155813,16245.0,16244.879765378302,ok,0.0005225527894212538,0.0020834252886261766,14454.60721668051,ok,-72.26474053645507,63.91909416600275,-0.10500180876875678,-70.5738316725583,61.31779989154964,-0.10254489149687207,,,0.0032809664999374553
619,6,83.8873,Forward,0.6010692183411708,16245.0,16244.855068147406,ok,0.000524758747612721,0.0012945967148074089,14454.74452214576,ok,-72.28943776735105,63.91905828053639,-0.10503769423511848,-70.4365262073079,61.31799939855815,-0.10234538448836279,,,0.0032809664999374553
620,6,84.02268333333333,Forward,0.6008364600940704,16240.0,16244.814056282916,ok,0.0005297939795767588,0.0012610455091555735,14454.628521265236,ok,-72.33044963184147,63.918998689649875,-0.10509728512163528,-70.55252708783155,61.31783084744757,-0.10251393559895049,,,0.0032809664999374553
621,6,84.15803333333334,Forward,0.6011454314139504,16245.0,16244.774730171694,ok,0.0005153699726809697,0.001389970697910595,14455.017017289656,ok,-72.36977574306366,63.918941548189466,-0.10515442658204206,-70.16403106341204,61.31839533830383,-0.10194944474268094,,,0.0032809664999374553
622,6,84.29333333333334,Forward,0.6010205854374573,16240.0,16244.81080297619,ok,0.0005301724805160655,0.002326639599868268,14454.791598513526,ok,-72.33370293856751,63.91899396254385,-0.10510201222766483,-70.38944983954207,61.31806780126366,-0.10227698178285273,,,0.0032809664999374553
623,6,84.42945,Forward,0.6010479904070587,16245.0,16244.741768813976,ok,0.0005213463547581877,0.001234824092569578,14455.11231374916,ok,-72.40273710078145,63.91889365481638,-0.10520231995513314,-70.06873460390852,61.31853380556384,-0.10181097748267494,,,0.0032809664999374553
624,6,84.56448333333333,Forward,0.6011262196327656,16245.0,16244.722799353609,ok,0.0005262089462294377,0.0011032961985575614,14454.929151198425,ok,-72.42170656114831,63.91886609189102,-0.10522988288049759,-70.2518971546433,61.318267667486225,-0.10207711556029177,,,0.0032809664999374553
625,6,84.6998,Forward,0.6010674539491829,16240.0,16244.684579167024,ok,0.000533457892356984,0.0021367412450682276,14454.825225190616,ok,-72.45992674773333,63.918810557356565,-0.10528541741494848,-70.355823162452,61.3181166613563,-0.10222812169021102,,,0.0032809664999374553
626,6,84.8351,Forward,0.601190225307977,16245.0,16244.707958918656,ok,0.0005219567066080422,0.0015184877604291602,14454.798328563395,ok,-72.43654699610124,63.918844528504756,-0.10525144626675492,-70.3827197896735,61.31807758013236,-0.10226720291415331,,,0.0032809664999374553
627,6,84.97146666666667,Forward,0.6011870099696105,16240.0,16244.712858231944,ok,0.000516121679432741,0.002017363916702016,14454.66714010503,ok,-72.43164768281349,63.9188516472843,-0.10524432748720738,-70.5139082480382,61.317886961231416,-0.10245782181509477,,,0.0032809664999374553
628,6,85.1068,Forward,0.6011081473446926,16240.0,16244.628230568256,ok,0.000525140995342263,0.0012079107058249252,14455.053488029513,ok,-72.51627534650106,63.918728681953034,-0.10536729281847548,-70.12756032355537,61.31844833086457,-0.10189645218194307,,,0.0032809664999374553
629,6,85.24263333333333,Forward,0.601087950542682,16240.0,16244.696244620838,ok,0.000538832903855152,0.0014890406164528387,14454.843993499027,ok,-72.44826129391913,63.9188275074451,-0.1052684673264059,-70.33705485404062,61.3181439320047,-0.10220085104181326,,,0.0032809664999374553
630,6,85.3782,Forward,0.6012734597845292,16245.0,16244.613068427529,ok,0.000521209479742115,0.0015699644550911706,14454.426822250833,ok,-72.53143748722869,63.91870665112321,-0.10538932364830188,-70.7542261022354,61.31753777559562,-0.1028070074508946,,,0.0032809664999374553
631,6,85.5143,Forward,0.6012179554629057,16245.0,16244.698374721173,ok,0.0005173667779053942,0.0010994578247621916,14454.641470843673,ok,-72.44613119358473,63.91883060251452,-0.10526537225699432,-70.5395775093948,61.31784966338945,-0.1024951196570602,,,0.0032809664999374553
632,6,85.65068333333333,Forward,0.6011864537797504,16240.0,16244.512525365906,ok,0.0005248398612152107,0.00144214109601213,14454.439956734195,ok,-72.63198054885106,63.9185605604675,-0.10553541430400931,-70.74109161887282,61.31755686020728,-0.10278792283922816,,,0.0032809664999374553
633,6,85.78575,Forward,0.6010152970109657,16245.0,16244.502357629943,ok,0.0005339617306148421,0.0008460488877817025,14455.05616999674,ok,-72.64214828481454,63.918545786586634,-0.10555018818487186,-70.12487835632783,61.31845222780529,-0.10189255524122398,,,0.0032809664999374553
634,6,85.92078333333333,Forward,0.6012958024706616,16240.0,16244.604339470461,ok,0.0005203434641544985,0.001531897607677074,14455.038034405927,ok,-72.54016644429612,63.918693967810796,-0.10540200696071594,-70.1430139471413,61.31842587650554,-0.10191890654096392,,,0.0032809664999374553
635,6,86.05583333333334,Forward,0.6011929736929562,16240.0,16244.583463356921,ok,0.0005250309350061311,0.0013781880369899031,14455.455677661013,ok,-72.56104255783612,63.91866363448827,-0.10543234028323935,-69.72537069205464,61.31903271874809,-0.10131206429841759,,,0.0032809664999374553
636,6,86.1914,Forward,0.6014031088500201,16245.0,16244.666976647506,ok,0.0005213350537871331,0.0015596462305729516,14454.578868025697,ok,-72.47752926725116,63.91878498061783,-0.1053109941536808,-70.60218032737066,61.31775870050669,-0.10258608253982554,,,0.0032809664999374553
637,6,86.3267,Forward,0.6011316779003447,16240.0,16244.58924870216,ok,0.0005156840189728812,0.001266455442824634,14454.660213373681,ok,-72.55525721259801,63.91867204068623,-0.10542393408528106,-70.52083497938656,61.317876896581424,-0.10246788646508913,,,0.0032809664999374553
638,6,86.4628,Forward,0.6013445139428053,16240.0,16244.581352617517,ok,0.0005169502109985869,0.0016980060845211916,14454.491488691401,ok,-72.5631532972402,63.918660567550596,-0.10543540722091356,-70.68955966166686,61.31763173695458,-0.10271304609192579,,,0.0032809664999374553
639,6,86.59826666666666,Forward,0.6013770392465907,16240.0,16244.566753738378,ok,0.000517445820526895,0.0013071216890495777,14455.157248083398,ok,-72.57775217637936,63.918639355148755,-0.10545661962276028,-70.02380026966966,61.31859909586082,-0.10174568718569367,,,0.0032809664999374553
640,6,86.73403333333333,Forward,0.6012121521840017,16240.0,16244.55517915563,ok,0.0005345989162884956,0.0016256683429557042,14454.908458371441,ok,-72.58932675912729,63.918622537097306,-0.10547343767420907,-70.27258998162688,61.31823760048196,-0.10210718256455532,,,0.0032809664999374553
641,6,86.87028333333333,Forward,0.601627329306564,16240.0,16244.490349269134,ok,0.0005206087105872443,0.0011215534340455395,14454.491652097897,ok,-72.65415664562352,63.91852833824882,-0.10556763652269097,-70.68939625517123,61.3176319743868,-0.10271280865970811,,,0.0032809664999374553
642,6,87.00503333333333,Forward,0.6013759215328487,16245.0,16244.523093726737,ok,0.0005210668772091206,0.0015052166375640566,14454.958396962447,ok,-72.62141218802026,63.91857591646262,-0.10552005830889029,-70.22265139062074,61.31831016204302,-0.10203462100349413,,,0.0032809664999374553
643,6,87.14033333333333,Forward,0.6014393620063826,16240.0,16244.445615149885,ok,0.0005253212030452399,0.001099748773755034,14454.428015661815,ok,-72.69889076487198,63.91846333886738,-0.1056326359041306,-70.75303269125288,61.31753950964061,-0.10280527340589785,,,0.0032809664999374553
644,6,87.2762,Forward,0.6014174059028433,16240.0,16244.525330265316,ok,0.0005299466735078246,0.0006548680381153717,14454.8192449006,ok,-72.61917564944088,63.91857916618848,-0.1055168085830285,-70.36180345246794,61.3181079719005,-0.10223681114600888,,,0.0032809664999374553
645,6,87.41125,Forward,0.601423658642467,16245.0,16244.416708022449,ok,0.0005223783187940064,0.0024725569410708383,14454.916396670309,ok,-72.72779789230844,63.91842133635489,-0.10567463841662295,-70.264651682759,61.31824913495552,-0.10209564809098652,,,0.0032809664999374553
646,6,87.54683333333334,Forward,0.6015900841683557,16240.0,16244.436801017204,ok,0.0005262717742196718,0.0011198094053165358,14454.946332800011,ok,-72.70770489755341,63.918450531793454,-0.1056454429780564,-70.23471555305696,61.318292632624555,-0.1020521504219585,,,0.0032809664999374553
647,6,87.68211666666667,Forward,0.6014156490953957,16240.0,16244.491934760306,ok,0.0005308532058244843,0.0007556654266314479,14454.598692461735,ok,-72.65257115445092,63.91853064199252,-0.10556533277898868,-70.58235589133255,61.3177875057252,-0.10255727732131416,,,0.0032809664999374553
648,6,87.81823333333334,Forward,0.6016129414048828,16240.0,16244.463004223442,ok,0.0005299601995423391,0.001333064313801257,14454.941011134864,ok,-72.68150169131513,63.91848860546576,-0.10560736930574906,-70.24003721820372,61.31828490016109,-0.10205988288542442,,,0.0032809664999374553
649,6,87.95408333333333,Forward,0.6014169806376346,16240.0,16244.274403150244,ok,0.0005223842113627379,0.0014133291721428228,14455.53553122109,ok,-72.87010276451292,63.918214565129155,-0.10588140964235701,-69.64551713197761,61.31914874723145,-0.10119603581505948,,,0.0032809664999374553
650,6,88.08993333333333,Forward,0.6016353288188552,16240.0,16244.373529247672,ok,0.0005204337188704789,0.0014989984004093288,14455.193245448278,ok,-72.77097666708505,63.91835859691352,-0.10573737785799235,-69.98780290479044,61.318651400600245,-0.1016933824462707,,,0.0032809664999374553
651,6,88.22635,Forward,0.6017522107896159,16240.0,16244.259428911717,ok,0.0005209388496799071,0.0012858846385741724,14455.090658003903,ok,-72.88507700304035,63.91819280732419,-0.1059031674473203,-70.09039034916532,61.31850233942412,-0.10184244362239009,,,0.0032809664999374553
652,6,88.36165,Forward,0.6016925453564814,16240.0,16244.372660530464,ok,0.0005194219653034533,0.0014799966243817962,14454.628999422364,ok,-72.77184538429356,63.918357334653706,-0.10573864011780985,-70.55204893070368,61.31783154221742,-0.1025132408290955,,,0.0032809664999374553
653,6,88.49723333333333,Forward,0.6016844177887063,16240.0,16244.326207122109,ok,0.0005205599717548667,0.0007200085321089992,14455.169119174378,ok,-72.81829879264842,63.91828983711805,-0.10580613765346175,-70.01192917869048,61.318616344743404,-0.10172843830310419,,,0.0032809664999374553
654,6,88.632,Forward,0.6017917369551022,16245.0,16244.418884717734,ok,0.0005305115743090652,0.0024171897529756577,14454.916601358103,ok,-72.72562119702343,63.9184244991275,-0.10567147564401257,-70.2644469949646,61.31824943237012,-0.10209535067639007,,,0.0032809664999374553
655,6,88.76705,Forward,0.6019177859360958,16240.0,16244.365285044656,ok,0.0005257748475834331,0.0014700267021902549,14454.583062519287,ok,-72.7792208701012,63.918346617956395,-0.10574935681511759,-70.59798583378142,61.31776479517208,-0.10257998787442621,,,0.0032809664999374553
656,6,88.90235,Forward,0.6018991717942586,16240.0,16244.242992203606,ok,0.0005186320995088167,0.0021252717785721596,14454.36648690971,ok,-72.90151371115098,63.91816892452783,-0.10592705024367449,-70.81456144335789,61.31745010739252,-0.10289467565399768,,,0.0032809664999374553
657,6,89.03818333333334,Forward,0.6020441496292245,16240.0,16244.385058363932,ok,0.00052622052485204,0.0013934749373110675,14454.993384098201,ok,-72.75944755082492,63.91837534890144,-0.10572062587006806,-70.18766425486683,61.31836099890357,-0.1019837841429377,,,0.0032809664999374553
658,6,89.1735,Forward,0.6018926352700822,16245.0,16244.29052585121,ok,0.0005334971202543225,0.0012087287832779397,14454.674933884493,ok,-72.85398006354808,63.918237991668164,-0.10585798310334256,-70.5061144685751,61.31789828571601,-0.1024464973305025,,,0.0032809664999374553
659,6,89.30856666666666,Forward,0.6020232662046986,16245.0,16244.241908655313,ok,0.00052345638097102,0.001147600208073616,14454.970792695352,ok,-72.90259725944452,63.91816735011506,-0.10592862465644987,-70.2102556577156,61.31832817323861,-0.10201660980790425,,,0.0032809664999374553
660,6,89.4435,Forward,0.601973429536569,16240.0,16244.340245066121,ok,0.0005233778067704654,0.0017330317464781988,14455.216743424167,ok,-72.80426084863575,63.9183102344723,-0.10578574029920873,-69.96430492890067,61.31868554353015,-0.10165923951636445,,,0.0032809664999374553
661,6,89.5788,Forward,0.6019150915781776,16240.0,16244.389808813286,ok,0.0005358228381901458,0.0015843477352086971,14455.54292478011,ok,-72.75469710147081,63.91838225137934,-0.10571372339216607,-69.63812357295865,61.31915949018942,-0.1011852928570904,,,0.0032809664999374553
662,6,89.71411666666667,Forward,0.60204575462409,16240.0,16244.310321729461,ok,0.0005266160091488913,0.0018354935099697172,14455.015772694602,ok,-72.83418418529618,63.91826675539177,-0.10582921937974533,-70.16527565846627,61.31839352988757,-0.10195125315894189,,,0.0032809664999374553
663,6,89.84995,Forward,0.6020642773276479,16240.0,16244.33664185867,ok,0.000524419772704523,0.0011992527329742894,14454.952990154005,ok,-72.80786405608706,63.918304998954994,-0.10579097581651561,-70.22805819906353,61.318302305865004,-0.10204247718151323,,,0.0032809664999374553
664,6,89.98498333333333,Forward,0.6019735148809118,16245.0,16244.211679147591,ok,0.000521036131923792,0.0008895076587223723,14454.477003361864,ok,-72.93282676716626,63.918123426163135,-0.10597254860837177,-70.70404499120377,61.31761068954211,-0.10273409350440796,,,0.0032809664999374553
665,6,90.12108333333333,Forward,0.6020997630084471,16240.0,16244.244177009386,ok,0.0005245516733353834,0.001509685704510832,14454.878291195724,ok,-72.90032890537077,63.91817064606934,-0.10592532870217253,-70.30275715734388,61.31819376709942,-0.10215101594709036,,,0.0032809664999374553
666,6,90.2572,Forward,0.6020795096804236,16240.0,16244.233615072142,ok,0.0005286471755516023,0.0010164640942981838,14455.414623029996,ok,-72.91089084261512,63.91815529940779,-0.10594067536371903,-69.76642532307233,61.31897306572114,-0.10137171732537362,,,0.0032809664999374553
667,6,90.39278333333333,Forward,0.6020797941518231,16240.0,16244.227542700226,ok,0.000528850614706836,0.001656505088711428,14454.960841880924,ok,-72.91696321453128,63.91814647615554,-0.10594949861597151,-70.22020647214413,61.31831371454816,-0.1020310684983522,,,0.0032809664999374553
668,6,90.52915,Forward,0.602049098032554,16240.0,16244.176873394943,ok,0.0005316143710329804,0.0010132462628571373,14455.390386455298,ok,-72.96763251981429,63.918072852855104,-0.10602312191641204,-69.7906618977704,61.3189378495955,-0.10140693345100786,,,0.0032809664999374553
669,6,90.66498333333334,Forward,0.6020879653952476,16240.0,16244.210120375268,ok,0.0005266709074224672,0.0010533665329436623,14454.71835455776,ok,-72.93438553948909,63.91812116124235,-0.10597481352916356,-70.46269379530713,61.3179613766397,-0.10238340640680653,,,0.0032809664999374553
670,6,90.80083333333333,Forward,0.6020860997445356,16245.0,16244.18794334779,ok,0.00053075156131992,0.0021149807220585226,14455.586406385893,ok,-72.95656256696748,63.918088937671335,-0.10600703710017564,-69.59464196717454,61.31922266964902,-0.10112211339748661,,,0.0032809664999374553
671,6,90.93615,Forward,0.6022056241554063,16240.0,16244.159942332743,ok,0.0005252870949227771,0.0013241411693301168,14455.290754576634,ok,-72.98456358201474,63.91804825175445,-0.1060477230170626,-69.89029377643419,61.31879308290302,-0.10155170014349255,,,0.0032809664999374553
672,6,91.07171666666666,Forward,0.6021231425650164,16245.0,16244.319812286001,ok,0.0005417830392789017,0.0015492810371983132,14455.063977696473,ok,-72.824693628756,63.918280545320236,-0.10581542945127477,-70.11707065659539,61.31846357251625,-0.10188121053026061,,,0.0032809664999374553
673,6,91.20701666666666,Forward,0.602132290533524,16240.0,16244.17974995713,ok,0.0005293503156213849,0.0010655436549614312,14455.016431004786,ok,-72.96475595762786,63.91807703254537,-0.10601894222614582,-70.16461734828226,61.31839448642266,-0.10195029662385247,,,0.0032809664999374553
674,6,91.3424,Forward,0.6021479134487059,16240.0,16244.246699002591,ok,0.0005252511124604688,0.0012022338831406524,14454.650617687843,ok,-72.89780691216583,63.91817431056528,-0.10592166420623364,-70.53043066522514,61.31786295389843,-0.10248182914808983,,,0.0032809664999374553
675,6,91.47776666666667,Forward,0.6020655509117254,16240.0,16244.2537576856,ok,0.0005239740657425982,0.0010809311575059421,14454.908992128521,ok,-72.89074822915791,63.91818456694311,-0.10591140782839494,-70.27205622454676,61.31823837603942,-0.10210640700709203,,,0.0032809664999374553
676,6,91.61253333333333,Forward,0.6021977433896356,16245.0,16244.098326736586,ok,0.0005337698894097657,0.0013966039916826379,14455.064953732553,ok,-73.04617917817086,63.91795872332057,-0.10613725145093961,-70.11609462051456,61.31846499071209,-0.10187979233442748,,,0.0032809664999374553
677,6,91.74786666666667,Forward,0.6022145753496716,16240.0,16244.12761987355,ok,0.0005362019022331126,0.0009286195234024107,14455.152900505396,ok,-73.01688604120682,63.918001286711004,-0.10609468806051017,-70.02814784767179,61.31859277876135,-0.1017520042851615,,,0.0032809664999374553
678,6,91.88371666666667,Forward,0.6022249685905374,16240.0,16244.114388801867,ok,0.0005354199807196871,0.0013787566764370234,14455.76011879594,ok,-73.03011711289037,63.917982061754984,-0.10611391301653172,-69.42092955712724,61.31947507652305,-0.10086970652346836,,,0.0032809664999374553
679,6,92.01955,Forward,0.6024074162453588,16240.0,16244.176131340062,ok,0.0005199088323080911,0.0011386971549468229,14455.109213244983,ok,-72.96837457469519,63.91807177463764,-0.10602420013386805,-70.071835108085,61.318529300482325,-0.10181548256418783,,,0.0032809664999374553
680,6,92.15511666666667,Forward,0.6022238629769864,16240.0,16244.146209958326,ok,0.0005341592732846605,0.0007551630662464311,14455.324619655921,ok,-72.99829595643132,63.918028298397644,-0.10606767637386878,-69.85642869714684,61.31884228939782,-0.10150249364869478,,,0.0032809664999374553
681,6,92.29073333333334,Forward,0.6023805209938696,16240.0,16244.100178867488,ok,0.0005276362954706644,0.0011537873685182898,14454.61185495568,ok,-73.04432704726969,63.917961414496006,-0.10613456027550253,-70.56919339738852,61.31780663103668,-0.10253815200983069,,,0.0032809664999374553
682,6,92.42603333333334,Forward,0.6024477866865743,16240.0,16244.07206702903,ok,0.0005289168855145929,0.001438387442402146,14454.747159302904,ok,-73.07243888572702,63.91792056755096,-0.10617540722055377,-70.433889050164,61.31800323038911,-0.1023415526574026,,,0.0032809664999374553
683,6,92.56185,Forward,0.60218834564766,16240.0,16244.126274649354,ok,0.0005188545843819435,0.0011945665424528313,14454.942803066802,ok,-73.0182312654033,63.917999332079006,-0.10609664269250334,-70.23824528626574,61.318287503866486,-0.10205727918003113,,,0.0032809664999374553
684,6,92.69785,Forward,0.6024256645317819,16240.0,16244.087285980482,ok,0.0005274660429084635,0.0017616230266408017,14454.966093283645,ok,-73.05721993427505,63.917942680927666,-0.1061532938438481,-70.21495506942301,61.31832134491921,-0.1020234381272999,,,0.0032809664999374553
685,6,92.83368333333334,Forward,0.6023058385855145,16240.0,16244.010560798293,ok,0.0005233068866753708,0.0012633582527103511,14454.84188843231,ok,-73.13394511646402,63.91783119802676,-0.10626477674475036,-70.3391599207589,61.31814087330953,-0.10220390973698545,,,0.0032809664999374553
686,6,92.96898333333333,Forward,0.6023263692290681,16240.0,16244.021515071934,ok,0.000520749759508902,0.0012462449421921113,14454.85923511791,ok,-73.12299084282313,63.91784711475928,-0.10624886001222628,-70.3218132351576,61.31816607831754,-0.10217870472897246,,,0.0032809664999374553
687,6,93.1054,Forward,0.602455455645418,16245.0,16244.00845113719,ok,0.0005301223853957981,0.0009305544546436313,14455.037317851575,ok,-73.13605477756755,63.91782813265587,-0.10626784211563685,-70.14373050149334,61.318424835340764,-0.10191994770574894,,,0.0032809664999374553
688,6,93.24121666666667,Forward,0.60240522638357,16240.0,16244.042487955403,ok,0.0005268904280745222,0.0013309535617156223,14455.254387015342,ok,-73.10201795935427,63.91787758869005,-0.10621838608146864,-69.92666133772582,61.318740240262365,-0.10160454278414664,,,0.0032809664999374553
689,6,93.37733333333334,Forward,0.6022308755589209,16240.0,16244.074401024951,ok,0.0005275519101382219,0.0013621214981677772,14455.206336439813,ok,-73.07010488980632,63.917923958883875,-0.10617201588763658,-69.9747119132553,61.3186704220176,-0.1016743610289161,,,0.0032809664999374553
690,6,93.51211666666667,Forward,0.6024434409010122,16240.0,16244.117538893881,ok,0.0005261667369222309,0.0011203285235194356,14455.410171523748,ok,-73.02696702087633,63.91798663888841,-0.10610933588310804,-69.7708768293196,61.31896659761229,-0.10137818543422228,,,0.0032809664999374553
691,6,93.6477,Forward,0.6024656591363878,16245.0,16244.045288159077,ok,0.0005280551537358891,0.0010078242240015977,14455.172261700005,ok,-73.09921775568,63.917881657430186,-0.10621431734132598,-70.008786653063,61.31862091088276,-0.10172387216375962,,,0.0032809664999374553
692,6,93.78346666666667,Forward,0.6024119932449177,16240.0,16244.04732822612,ok,0.000527866469699405,0.001118654303259887,14454.513455632068,ok,-73.09717768863811,63.917884621679804,-0.10621135309170968,-70.66759272099989,61.317663655266145,-0.10268112778036714,,,0.0032809664999374553
693,6,93.91935,Forward,0.6024721838770044,16240.0,16243.940815241924,ok,0.0005243098315615416,0.0007862470004481682,14454.314517475113,ok,-73.20369067283355,63.917729856632356,-0.10636611813915679,-70.86653087795457,61.31737459498366,-0.1029701880628548,,,0.0032809664999374553
694,6,94.05518333333333,Forward,0.6023928995136645,16240.0,16243.88800003524,ok,0.0005281072137389713,0.0014242510399570345,14455.284979174397,ok,-73.25650587951714,63.9176531153033,-0.10644285946820752,-69.89606917867059,61.3187846911524,-0.10156009189411237,,,0.0032809664999374553
695,6,94.1905,Forward,0.6023817990741128,16240.0,16243.897480616752,ok,0.0005330008841681409,0.0012811410294625584,14455.342598484744,ok,-73.24702529800561,63.917666890737905,-0.10642908403361105,-69.83844986832446,61.31886841291991,-0.10147637012660254,,,0.0032809664999374553
696,6,94.3266,Forward,0.6024979319047045,16240.0,16243.89529844351,ok,0.0005239015157756439,0.0012977894467863182,14455.398367205757,ok,-73.24920747124816,63.917663720005734,-0.10643225476578021,-69.78268114731145,61.318949445751905,-0.10139533729460708,,,0.0032809664999374553
697,6,94.4619,Forward,0.6023462449327318,16245.0,16243.802384220216,ok,0.0005223333371897934,0.0011673143126574967,14454.865977148402,ok,-73.34212169454077,63.91752871417255,-0.10656726059896585,-70.31507120466631,61.318175874594274,-0.10216890845223908,,,0.0032809664999374553
698,6,94.59666666666666,Forward,0.602467707751341,16240.0,16243.818711661408,ok,0.0005322687789294039,0.001903082043692164,14455.068651645426,ok,-73.32579425334916,63.91755243820234,-0.10654353656916989,-70.11239670764189,61.31847036383786,-0.10187441920864834,,,0.0032809664999374553
699,6,94.73196666666666,Forward,0.6022483641589134,16240.0,16243.69836578161,ok,0.0005367353377680742,0.0016986960287157019,14455.054636542065,ok,-73.4461401331464,63.917377573739216,-0.10671840103229216,-70.12641181100298,61.318449999671444,-0.10189478337507406,,,0.0032809664999374553
700,6,94.86755,Forward,0.602406033973897,16245.0,16243.808253913718,ok,0.0005298183473462346,0.0015129355395891312,14454.921236627666,ok,-73.33625200103961,63.91753724292986,-0.10655873184164984,-70.25981172540196,61.31825616748997,-0.1020886155565433,,,0.0032809664999374553
701,6,95.00313333333334,Forward,0.6024257020501683,16240.0,16243.771016975876,ok,0.0005342728924298885,0.0017725208479354103,14455.157806067939,ok,-73.37348893888156,63.91748313707136,-0.10661283770015552,-70.02324228512953,61.31859990662116,-0.10174487642534852,,,0.0032809664999374553
702,6,95.13926666666667,Forward,0.6023275561048522,16240.0,16243.799075155935,ok,0.0005309242541794915,0.0010206044195019844,14455.034330272845,ok,-73.34543075882175,63.91752390604991,-0.10657206872160291,-70.14671808022285,61.31842049434171,-0.10192428870480476,,,0.0032809664999374553
703,6,95.27536666666667,Forward,0.6024052372318489,16240.0,16243.873722639382,ok,0.0005242147828443026,0.0006579843826297811,14455.41127294905,ok,-73.27078327537492,63.917632370021735,-0.10646360474977147,-69.76977540401822,61.31896819800064,-0.10137658504587228,,,0.0032809664999374553
704,6,95.41068333333334,Forward,0.6025170483895776,16240.0,16243.688782841296,ok,0.0005267444307411048,0.0007949042430300518,14454.487254040981,ok,-73.45572307346083,63.91736364957566,-0.10673232519584507,-70.69379431208654,61.31762558394068,-0.10271919910583366,,,0.0032809664999374553
705,6,95.54546666666667,Forward,0.6025660846135074,16240.0,16243.663499629109,ok,0.0005196640454439143,0.0016821062348353554,14455.273589100048,ok,-73.48100628564862,63.91732691266924,-0.10676906210227405,-69.90745925301962,61.31876814119457,-0.10157664185194494,,,0.0032809664999374553
706,6,95.68183333333333,Forward,0.6024952050263048,16245.0,16243.634155933993,ok,0.0005349038625953762,0.0013800773926499242,14454.73459907801,ok,-73.51034998076466,63.91728427581701,-0.10681169895449645,-70.4464492750576,61.317984980184065,-0.10235980286244839,,,0.0032809664999374553
707,6,95.81821666666667,Forward,0.6026637258142603,16240.0,16243.667921589804,ok,0.0005220429236166876,0.0010909129358454327,14454.624293446059,ok,-73.47658432495336,63.917333337847936,-0.10676263692357889,-70.55675490700924,61.31782470435955,-0.10252007868695591,,,0.0032809664999374553
708,6,95.95378333333333,Forward,0.6026034256374486,16240.0,16243.583924261802,ok,0.0005317261301273701,0.0011502265788228413,14454.596255476048,ok,-73.56058165295508,63.91721128840437,-0.10688468636714497,-70.58479287701994,61.317783964746525,-0.10256081829998812,,,0.0032809664999374553
709,6,96.09076666666667,Forward,0.6024666829226404,16240.0,16243.597896725349,ok,0.0005334826464873045,0.0016180668582864942,14455.05472801127,ok,-73.54660918940863,63.91723159061446,-0.10686438415704305,-70.12632034179842,61.31845013257764,-0.1018946504688759,,,0.0032809664999374553
710,6,96.22618333333334,Forward,0.6024663777435466,16240.0,16243.575427678436,ok,0.0005318137967748154,0.001372625502684952,14454.711634828187,ok,-73.56907823632173,63.91719894273461,-0.10689703203690357,-70.46941352488102,61.31795161276656,-0.10239317027995486,,,0.0032809664999374553
711,6,96.3623,Forward,0.6024688100914103,16240.0,16243.61319308689,ok,0.0005265139525593333,0.0008737762098219185,14454.644735237673,ok,-73.53131282786671,63.917253816469255,-0.10684215830225469,-70.53631311539539,61.31785440660546,-0.1024903764410474,,,0.0032809664999374553
712,6,96.4976,Forward,0.6024966472677551,16245.0,16243.591035141651,ok,0.0005205707611755291,0.001060371414174979,14454.775820979223,ok,-73.5534707731058,63.91722162062504,-0.10687435414647181,-70.40522737384526,61.318044876257254,-0.10229990678925902,,,0.0032809664999374553
713,6,96.63238333333334,Forward,0.6025412155838242,16245.0,16243.557399956173,ok,0.0005186694511965364,0.0017457133178987146,14455.110986824953,ok,-73.58710595858429,63.91717274816958,-0.1069232266019362,-70.07006152811482,61.31853187752202,-0.10181290552449349,,,0.0032809664999374553
