scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
168,6,22.886466666666667,Forward,0.523023296592079,265.90997805697225,16320.0,16332.571289724738,ok,0.0005427362527649869,14528.528620234816,ok,5.958584771049573,64.04651133517422,0.008657917734397022,4.469306523527848,61.42520885783537,0.006493972931040832,,,0.0032809664999374553
169,6,23.022666666666666,Forward,0.5228464481788822,265.78245934286315,16320.0,16332.740079187379,ok,0.0005395493761721704,14530.05585046424,ok,6.127374233690716,64.04675658892793,0.008903171488120608,5.996536752951215,61.42742794746754,0.008713062563209093,,,0.0032809664999374553
170,6,23.15825,Forward,0.5226402484530757,265.66745752823044,16320.0,16332.940140819084,ok,0.0005448183022368285,14528.252441822779,ok,6.327435865396183,64.04704728163698,0.00919386419715629,4.193128111490296,61.42480756624293,0.006092681338605142,,,0.0032809664999374553
171,6,23.293533333333333,Forward,0.5223024165359422,265.73432666766894,16320.0,16333.13233203261,ok,0.0005347418886299171,14529.666242584099,ok,6.519627078921985,64.04732653850415,0.009473121064334707,5.606928872810386,61.42686184106736,0.00814695616302475,,,0.0032809664999374553
172,6,23.427516666666666,Forward,0.5222718165216125,265.60233563844304,16320.0,16333.292421891576,ok,0.0005476045271016516,14530.803742414493,ok,6.679716937887861,64.0475591515964,0.009705734156586415,6.744428703204903,61.42851464627746,0.009799761373130298,,,0.0032809664999374553
173,6,23.5634,Forward,0.5219425088967948,265.5030300634353,16320.0,16333.48928794909,ok,0.0005375448880477715,14530.15150924656,ok,6.876582995402714,64.04784520108569,0.009991783645877887,6.092195535271458,61.42756694118832,0.00885205628398742,,,0.0032809664999374553
174,6,23.698166666666665,Forward,0.521832291973335,265.50062582944884,16325.0,16333.681962925803,ok,0.0005410253779540802,14530.18251275042,ok,7.069257972114428,64.04812516086842,0.010271743428602107,6.123199039131578,61.42761198976885,0.008897104864516668,,,0.0032809664999374553
175,6,23.83295,Forward,0.5215417685102195,265.347469184675,16320.0,16333.86012130439,ok,0.0005418656042653137,14530.74298019645,ok,7.2474163507013145,64.04838402780491,0.010530610365092317,6.683666485161666,61.428426357815454,0.009711472911122702,,,0.0032809664999374553
176,6,23.96825,Forward,0.521570022290686,265.3359992340811,16320.0,16334.015198250503,ok,0.0005415091833125977,14530.743823741732,ok,7.40249329681501,64.04860935705565,0.010755939615836095,6.684510030443562,61.42842758350007,0.00971269859573348,,,0.0032809664999374553
177,6,24.1033,Forward,0.5212131487452155,265.31611110547055,16320.0,16334.194538558702,ok,0.0005473206189369168,14530.819764977125,ok,7.581833605014253,64.04886994135452,0.01101652391471097,6.760451265836309,61.4285379273139,0.009823042409565481,,,0.0032809664999374553
178,6,24.23755,Forward,0.52121573986181,265.24287899502633,16320.0,16334.345364178907,ok,0.0005447424048173686,14530.58645100942,ok,7.732659225219322,64.04908909336162,0.011235675921798197,6.527137298131493,61.42819891843574,0.009484033531402244,,,0.0032809664999374553
179,6,24.373116666666668,Forward,0.5209820808227098,265.227607437977,16320.0,16334.527556559517,ok,0.0005404848714993439,14530.729905660599,ok,7.914851605828517,64.04935382176673,0.01150040432690747,6.670591949310619,61.42840736030847,0.009692475404136853,,,0.0032809664999374553
180,6,24.508166666666668,Forward,0.5206552244510868,265.09385213315,16325.0,16334.685817035717,ok,0.0005445657911670811,14530.846126759674,ok,8.073112082029184,64.04958377673694,0.01173035929712274,6.7868130483857385,61.428576231400086,0.009861346495756205,,,0.0032809664999374553
181,6,24.643483333333332,Forward,0.5205532975516707,265.0602359211807,16320.0,16334.914525843065,ok,0.0005509146816180667,14531.619421370053,ok,8.301820889377268,64.04991609424441,0.012062676804590706,7.560107658764537,61.42969984067618,0.010984955771844917,,,0.0032809664999374553
182,6,24.779183333333332,Forward,0.5204309467183567,264.98648862918344,16325.0,16335.052518694622,ok,0.0005493399669201936,14531.7734750274,ok,8.43981374093346,64.05011660003606,0.012263182596253367,7.714161316111131,61.42992368307219,0.01120879816785649,,,0.0032809664999374553
183,6,24.914466666666666,Forward,0.5203626222686779,264.870949066657,16325.0,16335.290152250614,ok,0.000551350855233911,14531.821206220215,ok,8.677447296926402,64.0504618853442,0.012608467904388158,7.761892508926394,61.429993037248835,0.011278152344500417,,,0.0032809664999374553
184,6,25.049783333333334,Forward,0.5200907015096992,264.8367808812436,16320.0,16335.386387146567,ok,0.0005405820065428373,14531.969224086972,ok,8.773682192879278,64.0506017161672,0.012748298727369215,7.9099103756834666,61.43020810954584,0.011493224641504584,,,0.0032809664999374553
185,6,25.184316666666668,Forward,0.519854678334883,264.81519238778856,16320.0,16335.55211790606,ok,0.0005400489875475233,14531.325331723294,ok,8.93941295237164,64.05084252557695,0.012989108137133014,7.266018012005588,61.429272523776945,0.010557638872612761,,,0.0032809664999374553
186,6,25.318833333333334,Forward,0.5196996239976271,264.7399314001177,16320.0,16335.699659938593,ok,0.0005465345938279564,14531.492696589487,ok,9.086954984904878,64.05105690647932,0.013203489039498442,7.433382878198245,61.429515707569536,0.010800822665208052,,,0.0032809664999374553
187,6,25.453616666666665,Forward,0.5194457529094962,264.7008462515623,16325.0,16335.877206563004,ok,0.0005490293541297396,14532.05652538211,ok,9.26450160931563,64.05131488452733,0.013461467087513593,7.997211670821343,61.43033495970581,0.01162007480147586,,,0.0032809664999374553
188,6,25.588183333333333,Forward,0.5193922699627829,264.61951095137374,16325.0,16336.043165185743,ok,0.0005509288149878693,14532.127629539867,ok,9.430460232055339,64.05155602502599,0.01370260758617283,8.068315828579216,61.43043827516948,0.011723390265146407,,,0.0032809664999374553
189,6,25.72375,Forward,0.5192157586694818,264.5927623401276,16330.0,16336.197972970624,ok,0.0005488655829903219,14532.306920849065,ok,9.585268016935515,64.05178096318122,0.013927545741395334,8.247607137776868,61.43069878827203,0.011983903367698471,,,0.0032809664999374553
190,6,25.8596,Forward,0.5190218907286742,264.4602108875097,16325.0,16336.364295192232,ok,0.0005414522103709702,14531.665190245361,ok,9.75159023854394,64.05202263199476,0.014169214554950578,7.605876534073104,61.42976634357451,0.011051458670174524,,,0.0032809664999374553
191,6,25.994366666666668,Forward,0.5189370683358676,264.53536060960323,16325.0,16336.506441450076,ok,0.0005523673328529783,14532.199598996836,ok,9.893736496387646,64.05222917275134,0.01437575531151456,8.140285285548089,61.43054284792656,0.011827963022230128,,,0.0032809664999374553
192,6,26.129133333333332,Forward,0.5186933440081005,264.4717243514697,16330.0,16336.697733756882,ok,0.0005380153309999319,14532.33284703859,ok,10.085028803194291,64.05250712349286,0.014653706053039922,8.273533327301266,61.430736459434684,0.012021574530347566,,,0.0032809664999374553
193,6,26.26418333333333,Forward,0.5184152267334938,264.51716893745106,16325.0,16336.80738849081,ok,0.000549135846649059,14532.791951055005,ok,10.194683537121819,64.05266645355226,0.014813036112443357,8.732637343717215,61.43140354481794,0.012688659913603831,,,0.0032809664999374553
194,6,26.400616666666668,Forward,0.5183757955720437,264.3208182517319,16325.0,16336.963620529668,ok,0.0005417749908742601,14532.157121577959,ok,10.350915575980252,64.052893461171,0.015040043731179505,8.097807866670337,61.43048112756639,0.01176624266205334,,,0.0032809664999374553
195,6,26.53595,Forward,0.5183057299906075,264.2727361650268,16325.0,16337.11718555086,ok,0.0005357654668948801,14532.313718582911,ok,10.504480597172005,64.05311659357096,0.015263176131144494,8.254404871622683,61.43070866548662,0.011993780582285288,,,0.0032809664999374553
196,6,26.67043333333333,Forward,0.5180421898901952,264.51808119960333,16325.0,16337.39077692095,ok,0.0005459245969333092,14532.653892763748,ok,10.778071967262804,64.05351412615062,0.015660708710792576,8.594579052460176,61.43120294394136,0.012488059037022811,,,0.0032809664999374553
197,6,26.804933333333334,Forward,0.5178916849227547,264.2054305550482,16325.0,16337.392879942145,ok,0.0005564033780381317,14532.598165325071,ok,10.780174988456565,64.0535171818736,0.015663764433785348,8.538851613782754,61.43112197109325,0.012407086188912638,,,0.0032809664999374553
198,6,26.939983333333334,Forward,0.5178171830527574,264.1611941692663,16330.0,16337.48322646539,ok,0.000547756698309608,14532.594126301,ok,10.870521511702464,64.05364845679809,0.01579503935826947,8.534812589712601,61.43111610232751,0.01240121742317878,,,0.0032809664999374553
199,6,27.075566666666667,Forward,0.5177131901187891,264.09445035565477,16325.0,16337.62877934591,ok,0.0005501206766562714,14533.031023028136,ok,11.016074392222436,64.05385994743118,0.01600652999135892,8.97170931684741,61.43175092016888,0.013036035264545864,,,0.0032809664999374553
200,6,27.210883333333335,Forward,0.5175001602345806,264.1355754467495,16330.0,16337.802230728419,ok,0.0005430011003323669,14533.079281689274,ok,11.18952577473101,64.05411197502806,0.01625855758824283,9.019967977985289,61.43182104076532,0.013106155860989155,,,0.0032809664999374553
201,6,27.346466666666668,Forward,0.5172927266448886,264.0926400273638,16325.0,16337.899422215236,ok,0.000546572658352123,14532.85031612711,ok,11.286717261547892,64.05425319579267,0.016399778352850003,8.791002415820913,61.431488350189056,0.012773465284719992,,,0.0032809664999374553
202,6,27.4815,Forward,0.5168222093619101,264.04122423649096,16330.0,16338.057652073006,ok,0.0005433415441150713,14532.76546095553,ok,11.444947119318385,64.05448310627382,0.01662968883400289,8.706147244241947,61.43136505428522,0.012650169380894256,,,0.0032809664999374553
203,6,27.617866666666668,Forward,0.5168737280101786,264.020223203619,16330.0,16338.240281893575,ok,0.0005490966379283815,14533.552779864944,ok,11.627576939887149,64.0547484702861,0.016895052846278832,9.49346615365539,61.432509041089205,0.01379415618486752,,,0.0032809664999374553
204,6,27.753183333333332,Forward,0.5168117350341764,263.8700481217911,16330.0,16338.336630168535,ok,0.0005381426609329939,14533.200922331704,ok,11.723925214846531,64.05488846585057,0.017035048410746143,9.141608620415354,61.431997786538986,0.013282901634656012,,,0.0032809664999374553
205,6,27.888233333333332,Forward,0.5165505158030159,264.02983417227733,16330.0,16338.47241810586,ok,0.0005535270355150178,14533.161836886773,ok,11.859713152171025,64.05508576786704,0.01723235042722343,9.102523175484748,61.4319409947705,0.013226109866170038,,,0.0032809664999374553
206,6,28.02355,Forward,0.516405717756235,263.85836856494825,16325.0,16338.546410801275,ok,0.0005535796537406668,14535.398633490693,ok,11.93370584758668,64.05519328042152,0.017339862981709114,11.339319779404832,61.43519109554601,0.016476210641678098,,,0.0032809664999374553
207,6,28.159666666666666,Forward,0.5162899472445281,263.87977429032435,16325.0,16338.642317233247,ok,0.0005428671797423762,14533.332296482873,ok,12.029612279558933,64.05533263398115,0.0174792165413412,9.272982771584793,61.43218867525451,0.01347379035017409,,,0.0032809664999374553
208,6,28.29446666666667,Forward,0.5162608932488106,263.93924589001836,16330.0,16338.722311928244,ok,0.0005466583843319624,14534.681142715444,ok,12.1096069745563,64.05544886753579,0.01759545009596652,10.621829004156098,61.434148570123284,0.015433685218951238,,,0.0032809664999374553
209,6,28.429783333333333,Forward,0.5163229074586022,263.82608264405826,16330.0,16338.829543674767,ok,0.00054374885827962,14534.800175331713,ok,12.216838721078602,64.05560467695624,0.017751259516420946,10.740861620424766,61.434321526393774,0.015606641489435353,,,0.0032809664999374553
210,6,28.565616666666667,Forward,0.5160773505023432,263.8109476588743,16330.0,16338.877577244793,ok,0.000553515991240925,14533.436066426242,ok,12.264872291105348,64.05567447049174,0.017821053051926477,9.37675271495391,61.43233945462033,0.013624569715999004,,,0.0032809664999374553
211,6,28.700666666666667,Forward,0.5160150222526498,263.8257664019293,16325.0,16339.011090097272,ok,0.0005492871224322498,14533.500928089456,ok,12.398385143584164,64.05586846677403,0.018015049334208565,9.441614378167287,61.43243369964088,0.013718814736552547,,,0.0032809664999374553
212,6,28.835716666666666,Forward,0.5159229244153851,263.7891331456849,16330.0,16339.042855063817,ok,0.0005430970015614254,14534.906629683483,ok,12.430150110129034,64.05591462177186,0.018061204332039185,10.847315972194338,61.434476206247375,0.015761321343042128,,,0.0032809664999374553
213,6,28.970233333333333,Forward,0.5158648918406801,263.8150894408391,16325.0,16339.097447424361,ok,0.0005459714368432386,14533.676345397991,ok,12.484742470673154,64.05599394533353,0.018140527893703354,9.61703168670283,61.43268858375932,0.013973698854987697,,,0.0032809664999374553
214,6,29.10555,Forward,0.515872635003312,263.86172406057085,16330.0,16339.138839772902,ok,0.0005546931887059311,14535.965379608311,ok,12.526134819214349,64.05605408906936,0.01820067162955223,11.906065897022927,61.436014586601544,0.01729970169721645,,,0.0032809664999374553
215,6,29.24085,Forward,0.5158792989399673,263.77706102618686,16330.0,16339.185184315314,ok,0.0005386818686429451,14533.426383479,ok,12.572479361626392,64.0561214284211,0.018268010981270656,9.367069767711655,61.432325385145134,0.01361050024080126,,,0.0032809664999374553
216,6,29.37615,Forward,0.5154576321400628,264.35389283291806,16325.0,16339.435542178862,ok,0.0005430771290886651,14535.135406961203,ok,12.822837225174226,64.05648520234897,0.018631784909148286,11.076093249914265,61.43480862324337,0.016093738339041253,,,0.0032809664999374553
217,6,29.511466666666667,Forward,0.5157754721108355,263.68045532719225,16330.0,16339.073986067959,ok,0.0005424870747406469,14533.611581853429,ok,12.461281114270605,64.05595985561231,0.018106438172490098,9.552268142140747,61.432594481306715,0.013879596402383383,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,263.71771028387775,16325.0,16338.98989960693,ok,0.0005410432875974965,14534.751238082155,ok,12.377194653241531,64.05583767665705,0.017984259217228196,10.691924370867127,61.434250419797635,0.015535534893305973,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,263.7196148102048,16325.0,16338.910804311668,ok,0.0005475549828298263,14533.658363762692,ok,12.29809935798039,64.05572274994444,0.017869332504617516,9.599050051403538,61.43266245615938,0.013947571255040203,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,263.85820801655973,16330.0,16338.778687540254,ok,0.0005448136670154372,14533.739558404963,ok,12.165982586566315,64.05553078218998,0.017677364750160997,9.680244693674467,61.432780433256326,0.014065548351996344,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,263.9516022986154,16330.0,16338.507322393043,ok,0.0005464399556802103,14534.785325409446,ok,11.894617439354988,64.05513648434732,0.017283066907499884,10.72601169815789,61.43429994922229,0.015585064317961101,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,263.96195907794026,16330.0,16338.169411400897,ok,0.0005408695498165547,14533.360510180166,ok,11.556706447208853,64.05464549434147,0.016792076901657543,9.301196468877606,61.432229670202055,0.01351478529772123,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,264.1462037756173,16325.0,16337.784593970246,ok,0.0005444876734406028,14532.99499057117,ok,11.171889016557543,64.05408634854003,0.016232931100203383,8.935676859880914,61.4316985644401,0.01298367953576613,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,264.3618148234982,16325.0,16337.249556967772,ok,0.0005398487294218179,14532.322833929371,ok,10.63685201408407,64.05330893132935,0.01545551388952942,8.263520218082704,61.43072191022892,0.012007025324586317,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,264.4297481249141,16325.0,16336.628687281673,ok,0.0005422485435946104,14532.327965437646,ok,10.015982327984602,64.05240679787441,0.014553380434594409,8.268651726357348,61.430729366391446,0.012014481487115229,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,264.6870185608477,16325.0,16335.830614952989,ok,0.0005461759109477164,14532.160806635313,ok,9.2179099993009,64.05124718618248,0.013393768742668264,8.10149292402457,61.430486482012896,0.011771597108561259,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,265.0090955094329,16325.0,16334.874658205075,ok,0.0005400653309241874,14531.144972291855,ok,8.26195325138724,64.04985816593705,0.012004748497241714,7.085658580566815,61.42901045867592,0.010295573771582996,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,265.48997533278816,16320.0,16333.78665571073,ok,0.0005462628987229891,14530.486949554737,ok,7.173950757041894,64.0482772811376,0.010423863697779255,6.427635843449025,61.428054341251354,0.00933945634702128,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,265.699413925111,16320.0,16332.52395812969,ok,0.0005466936847926874,14528.447862447723,ok,5.911253176001992,64.04644256161944,0.008589144179617576,4.388548736435041,61.425091515495886,0.006376630591554687,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,266.31661048722344,16320.0,16331.042700142068,ok,0.0005383301681208142,14527.797316846425,ok,4.429995188380417,64.04429027038032,0.006436852940503914,3.7380031351367506,61.4241462624677,0.005431377563372572,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,266.8190039408328,16315.0,16329.28934774476,ok,0.0005542242533227511,14526.774960034965,ok,2.676642791071572,64.04174262166866,0.003889204228839477,2.7156463236769923,61.42266076188176,0.003945876977423889,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,267.3287434400081,16320.0,16327.325022959967,ok,0.000542571469093927,14523.855861411543,ok,0.7123180062790198,64.03888842674758,0.00103500930775667,-0.20345229974554968,61.418419265501115,-0.00029561940322291985,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,267.961731355952,16315.0,16325.206508505997,ok,0.0005305728046203497,14522.66289543129,ok,-1.4061964476914,64.03581019180314,-0.002043225636675628,-1.396418279999125,61.41668586709967,-0.0020290178046608555,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,268.7472185653205,16315.0,16322.927355224909,ok,0.0005432649410233499,14521.161923443808,ok,-3.685349728779329,64.03249854610706,-0.005354871332749954,-2.8973902674806595,61.41450493110756,-0.00420995379677572,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,269.4849157883418,16310.0,16320.359552936816,ok,0.0005372853978149315,14518.052464351966,ok,-6.253152016872264,64.02876748884721,-0.009085928592608162,-6.006849359322587,61.40998683796127,-0.008728046943061228,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,270.27483232683517,16310.0,16317.654841990563,ok,0.0005408291089347161,14515.71879869098,ok,-8.95786296312508,64.02483750114581,-0.013015916294009146,-8.340515020308885,61.40659598491668,-0.012118899987658876,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,271.2324794958349,16305.0,16314.61633657674,ok,0.0005435230832543497,14514.900845331407,ok,-11.99636837694743,64.02042250481375,-0.01743091262605932,-9.158468379881015,61.405407485773026,-0.013307399131307334,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,272.0393688712429,16300.0,16311.465218067939,ok,0.0005380883247658655,14511.12495851701,ok,-15.147486885749458,64.015843879877,-0.022009537562822312,-12.934355194278396,61.39992106262565,-0.018793822278676365,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,273.0582745174397,16295.0,16308.163283253674,ok,0.0005396202737774963,14507.723907128959,ok,-18.449421700013772,64.01104611646761,-0.026807300972204223,-16.335406582329597,61.39497928126991,-0.02373560363442224,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,274.0104649338209,16295.0,16304.693616760003,ok,0.000531075817993114,14504.358234709212,ok,-21.91908819368473,64.00600463628024,-0.031848781159571855,-19.701079002075858,61.390088906113604,-0.028625978790729582,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,274.8732184487744,16290.0,16301.024820030158,ok,0.0005352291740046123,14502.14352264305,ok,-25.58788492353051,64.00067381671624,-0.03717960072356616,-21.915791068238832,61.38687089452009,-0.03184399038425063,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,275.86533924857395,16285.0,16297.389959678048,ok,0.0005381367211344358,14498.513763985728,ok,-29.22274527563968,63.99539230724483,-0.0424611101949904,-25.545549725560704,61.38159679789172,-0.03711808701261371,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,276.86647473098856,16285.0,16293.816393041898,ok,0.0005372976835334477,14495.489499983658,ok,-32.796311911790326,63.99019985851027,-0.04765355892954593,-28.56981372763039,61.37720249455576,-0.041512390348572716,,,0.0032809664999374553
244,6,33.1599,Forward,0.5688857254774591,277.7071263963535,16280.0,16290.174496107418,ok,0.0005430720380426977,14492.121354057894,ok,-36.438208846269845,63.98490812477358,-0.052945292666233594,-31.9379596533945,61.37230852535616,-0.04640635954817069,,,0.0032809664999374553
245,6,33.295716666666664,Forward,0.5723334486069803,278.5758437804561,16275.0,16286.602170254662,ok,0.0005302425106645034,14489.683656013012,ok,-40.01053469902581,63.97971747891689,-0.05813593852292968,-34.37565769827597,61.36876651161551,-0.04994837328882049,,,0.0032809664999374553
246,6,33.4305,Forward,0.5759241436432991,279.4929946237462,16270.0,16283.236001692136,ok,0.0005302967324736505,14486.372139337198,ok,-43.37670326155239,63.97482638285729,-0.06302703458252892,-37.68717437409032,61.36395482561004,-0.05476005929429362,,,0.0032809664999374553
247,6,33.56581666666667,Forward,0.5789924561149188,280.3137914521176,16270.0,16279.976690159416,ok,0.0005369674288953332,14484.820837006288,ok,-46.63601479427234,63.97009055174884,-0.06776286569097688,-39.23847670500072,61.36170075883441,-0.0570141260699241,,,0.0032809664999374553
248,6,33.701033333333335,Forward,0.5820276641005813,281.01635080701817,16265.0,16276.917247414565,ok,0.0005314170036888861,14481.206150503238,ok,-49.6954575391228,63.96564513314429,-0.07220828429552704,-42.85316320805032,61.35644856228413,-0.06226632262020094,,,0.0032809664999374553
249,6,33.83635,Forward,0.5849291715806191,281.7185605733921,16265.0,16273.882061053593,ok,0.0005370771571859052,14478.142046042673,ok,-52.73064390009495,63.961234959448426,-0.07661845799139139,-45.91726766861575,61.35199637013306,-0.06671851477127468,,,0.0032809664999374553
250,6,33.97085,Forward,0.5878232086735473,282.4947430189295,16260.0,16271.018210155431,ok,0.0005230275735482949,14475.085940601792,ok,-55.594494798257074,63.95707373888472,-0.08077967855509569,-48.973373109496606,61.34755580068386,-0.07115908422047443,,,0.0032809664999374553
251,6,34.10561666666667,Forward,0.5901392377759467,283.1388810503995,16260.0,16268.547989803534,ok,0.000525913638520493,14472.023160366052,ok,-58.06471515015437,63.95348446971858,-0.08436894772123577,-52.036153345236016,61.34310553265236,-0.07560935225197178,,,0.0032809664999374553
252,6,34.24065,Forward,0.5924139555547229,283.6090832704758,16250.0,16266.103281966698,ok,0.0005242857337611399,14471.031286116176,ok,-60.5094229869901,63.949932270639565,-0.0879211468002515,-53.02802759511178,61.341664323709594,-0.07705056119474202,,,0.0032809664999374553
253,6,34.37566666666667,Forward,0.59443870494668,284.125168031911,16255.0,16263.922858677479,ok,0.0005351988301104843,14469.417330116812,ok,-62.68984627620921,63.94676408118023,-0.09108933625959137,-54.64198359447619,61.33931922016465,-0.07939566473968532,,,0.0032809664999374553
254,6,34.5115,Forward,0.5964270591365537,284.5182107018354,16250.0,16262.009457656379,ok,0.0005265451063672448,14466.804709915927,ok,-64.60324729730928,63.94398387929167,-0.09386953814814782,-57.25460379536162,61.33552304177,-0.08319184313432541,,,0.0032809664999374553
255,6,34.646033333333335,Forward,0.5977810243447171,285.09995596646877,16250.0,16260.235420694878,ok,0.0005312545131541687,14465.461063916353,ok,-66.3772842588096,63.941406175581704,-0.09644724185810845,-58.59824979493533,61.33357070292187,-0.08514418198246632,,,0.0032809664999374553
256,6,34.7824,Forward,0.5994458559994205,285.34191429918246,16245.0,16258.680535078829,ok,0.0005312941814389697,14464.534353059275,ok,-67.93216987485903,63.9391469022362,-0.09870651520361158,-59.52496065201376,61.3322241774175,-0.08649070748683442,,,0.0032809664999374553
257,6,34.918,Forward,0.6006603969754787,285.6482195566987,16250.0,16257.318123840476,ok,0.0005198032973753107,14462.448970336141,ok,-69.29458111321219,63.93716729719989,-0.10068612023992658,-61.61034337514684,61.32919408340099,-0.08952080150334343,,,0.0032809664999374553
258,6,35.05385,Forward,0.6018160924086414,285.9993479267305,16245.0,16256.164605535434,ok,0.0005288015625791199,14461.514153587832,ok,-70.44809941825406,63.935491216893254,-0.10236220054656196,-62.5451601234563,61.3278357799087,-0.09087910499562961,,,0.0032809664999374553
259,6,35.189433333333334,Forward,0.6027296630871991,286.24251809055386,16245.0,16255.10703641907,ok,0.0005277773348859992,14460.644468859537,ok,-71.50566853461896,63.93395455227242,-0.10389886516739832,-63.414844851751695,61.326572114269666,-0.09214277063466299,,,0.0032809664999374553
260,6,35.325266666666664,Forward,0.603617373299808,286.45557517913403,16240.0,16254.226011132483,ok,0.0005192102153454466,14460.099680864749,ok,-72.38669382120497,63.93267440862317,-0.10517900881664974,-63.959632846539535,61.32578052871324,-0.09293435619109863,,,0.0032809664999374553
261,6,35.459783333333334,Forward,0.6041690333630285,286.5708522046061,16240.0,16253.42993384151,ok,0.000533309191468625,14458.005025998842,ok,-73.18277111217867,63.93151769575253,-0.10633572168728964,-66.05428771244624,61.32273696212691,-0.09597792277742753,,,0.0032809664999374553
262,6,35.594033333333336,Forward,0.6048795137579892,286.7635304856922,16240.0,16252.77757017512,ok,0.0005352582399510867,14457.952621577124,ok,-73.83513477856832,63.93056980104707,-0.10728361639274941,-66.1066921341644,61.322660817674894,-0.09605406722943884,,,0.0032809664999374553
263,6,35.72933333333334,Forward,0.6054313906650121,286.83425991952936,16240.0,16252.258903995094,ok,0.000534102503413574,14457.83300677207,ok,-74.35380095859364,63.92981617089984,-0.10803724653997684,-66.22630693921747,61.32248701547492,-0.09622786942941709,,,0.0032809664999374553
264,6,35.86566666666667,Forward,0.605766575855333,286.8025407526711,16240.0,16251.756829832942,ok,0.0005270108306864267,14456.4631113587,ok,-74.85587512074562,63.9290866492165,-0.10876676822331315,-67.59620235258808,61.32049653581416,-0.09821834909017745,,,0.0032809664999374553
265,6,36.0015,Forward,0.6060815340321362,286.96578109276015,16240.0,16251.424530734506,ok,0.000533098909007397,14457.456532436105,ok,-75.18817421918175,63.92860381338081,-0.10924960405900563,-66.60278127518359,61.321939992321745,-0.09677489258258981,,,0.0032809664999374553
266,6,36.1376,Forward,0.606443681677745,287.1070273646601,16240.0,16251.039361575211,ok,0.0005276074942841403,14456.684994050642,ok,-75.57334337847715,63.92804415651209,-0.10980926092773205,-67.3743196606465,61.320818934868186,-0.09789595003615202,,,0.0032809664999374553
267,6,36.27265,Forward,0.6067068028601907,287.15919475695046,16235.0,16250.7804769231,ok,0.0005269434939305463,14456.335571801394,ok,-75.83222803058743,63.92766799302582,-0.11018542441399456,-67.72374190989467,61.32031121882405,-0.09840366608028002,,,0.0032809664999374553
268,6,36.40743333333333,Forward,0.6068776893377916,287.2051575788337,16235.0,16250.500009274681,ok,0.0005355075749511264,14456.487793379376,ok,-76.11269567900672,63.927260469105214,-0.1105929483346027,-67.57152033191232,61.320532399179825,-0.09818248572450586,,,0.0032809664999374553
269,6,36.54246666666667,Forward,0.6071343686347528,287.2348785263821,16240.0,16250.33485680817,ok,0.0005211234306588263,14455.803500449862,ok,-76.27784814551887,63.927020499964286,-0.11083291747553733,-68.25581326142674,61.31953811075101,-0.09917677415332042,,,0.0032809664999374553
270,6,36.677233333333334,Forward,0.6072228103827314,287.20753063554184,16240.0,16250.158153077096,ok,0.0005332697369744004,14456.490889117385,ok,-76.45455187659172,63.92676374665359,-0.11108967078622663,-67.56842459390282,61.32053689733603,-0.0981779875683088,,,0.0032809664999374553
271,6,36.813066666666664,Forward,0.6074288024178189,287.2906382367528,16235.0,16249.968067831353,ok,0.0005199278208240312,14456.359753137147,ok,-76.64463712233555,63.92648754979085,-0.11136586764897308,-67.69956057414129,61.32034635468663,-0.09836853021770442,,,0.0032809664999374553
