scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
214,0,29.10555,Forward,0.06473997869169792,19975.0,19976.25734133844,ok,0.0005346659202181036,14560.794998062458,ok,22.3308792011303,69.12319684943245,0.03178436345432805,14.129783288926774,61.41516968930172,0.020111441360688,1.5934355051406113,-0.0002619212693456205,0.011382457714584297
215,0,29.24085,Forward,0.06465018758609264,19975.0,19976.206696691144,ok,0.0005281303140380869,14560.856852903487,ok,22.280234553832997,69.12312476503925,0.031712279061133525,14.191638129956118,61.415257729576844,0.0201994816358146,1.5934355051406113,-0.0004742921628092117,0.011382457714584297
216,0,29.37615,Forward,0.06456229117725978,19970.0,19976.636357524338,ok,0.0005248650049407563,14561.107169755467,ok,22.709895387026336,69.12373631713989,0.03232383116176086,14.44195498193585,61.415614014778626,0.020555766837593147,1.5934355051406113,-0.0004304575526520027,0.011382457714584297
217,0,29.511466666666667,Forward,0.06461508224781208,19985.0,19976.207261359064,ok,0.000532497090627396,14561.172787414991,ok,22.280799221753114,69.12312556875193,0.031713082773797155,14.507572641459774,61.415707410812004,0.02064916287097571,1.5934355051406113,-0.0011900264962467835,0.011382457714584297
218,0,29.64625,Forward,0.06463021631819856,19965.0,19975.572908000097,ok,0.0005325749132904691,14561.820743755765,ok,21.646445862785185,69.12222267023466,0.030810184256532782,15.15552898223359,61.41662967095466,0.021571423013632744,1.5934355051406113,-0.003562487069796918,0.011382457714584297
219,0,29.781833333333335,Forward,0.06441197537272916,19980.0,19976.407815760926,ok,0.000532459048461786,14561.516254688602,ok,22.481353623614268,69.12341102522427,0.03199853924614231,14.851039915070942,61.41619628044229,0.021138032501266484,1.5934355051406113,-0.0016835522501919137,0.011382457714584297
220,0,29.9169,Forward,0.06441319198507381,19960.0,19976.131376365895,ok,0.0005313664172708278,14560.710746875144,ok,22.20491422858322,69.12301755884413,0.031605072865995634,14.04553210161248,61.41504977148142,0.019991523540393644,1.5934355051406113,-0.0002501305451219349,0.011382457714584297
221,0,30.051933333333334,Forward,0.06438830343019294,19970.0,19976.574983957078,ok,0.0005316507293722799,14561.548092489393,ok,22.648521819766756,69.12364896187945,0.0322364759013299,14.882877715861468,61.416241596357665,0.021183348416631848,1.5934355051406113,-0.001517823583495434,0.011382457714584297
222,0,30.18723333333333,Forward,0.06436994833668871,19975.0,19975.806650755876,ok,0.0005260803607532032,14560.68834873376,ok,21.880188618564716,69.12255536491442,0.031142878936289805,14.023133960228733,61.415017891381225,0.0199596434401956,1.5934355051406113,-0.000661525591264759,0.011382457714584297
223,0,30.321483333333333,Forward,0.06430992531343774,19980.0,19977.882269629463,ok,0.0005333431854364854,14561.083895081221,ok,23.955807492151507,69.12550966976183,0.03409718378369619,14.41868030769001,61.41558088707689,0.020522639135864617,1.5934355051406113,0.0013956819254212702,0.011382457714584297
224,0,30.45705,Forward,0.06432728174295593,19990.0,19977.28586730055,ok,0.000524710264821244,14561.128913150314,ok,23.35940516323899,69.12466078834446,0.033248302366335615,14.463698376783213,61.41564496295394,0.020586715012912843,1.5934355051406113,0.0004446997305490308,0.011382457714584297
225,0,30.591316666666668,Forward,0.06424214698474048,19975.0,19976.527566543824,ok,0.0005266114586708909,14561.507719063098,ok,22.601104406512604,69.12358147092743,0.032168984949300664,14.842504289566932,61.41618413137191,0.021125883430874497,1.5934355051406113,-0.0014937477869165078,0.011382457714584297
226,0,30.726933333333335,Forward,0.06421412659572043,19975.0,19977.21831102285,ok,0.0005358594425719771,14561.229551235672,ok,23.291848885539366,69.12456463300438,0.033152147026248614,14.564336462141,61.415788204850216,0.0207299569091924,1.5934355051406113,0.00012029766710652118,0.011382457714584297
227,0,30.8625,Forward,0.06425784084849623,19985.0,19977.621165859095,ok,0.0005380644874413364,14561.551146751628,ok,23.6947037217833,69.1251380311415,0.03372554516338344,14.885931978096778,61.41624594360168,0.021187695660647526,1.5934355051406113,-3.5681374405988064e-05,0.011382457714584297
228,0,30.998066666666666,Forward,0.06421591887075699,19985.0,19976.609659766724,ok,0.0005377902072266688,14561.369762641867,ok,22.68319762941246,69.12369831723743,0.032285831259304176,14.704547868335794,61.41598777291267,0.020929524971640752,1.5934355051406113,-0.001064016936235243,0.011382457714584297
229,0,31.132316666666668,Forward,0.06425323063186694,19980.0,19976.7012859362,ok,0.0005318024871568779,14560.689452983144,ok,22.774823798888974,69.12382873214167,0.032416246163542335,14.024238209613031,61.41501946310007,0.019961215159045476,1.5934355051406113,0.000609337203368282,0.011382457714584297
230,0,31.2669,Forward,0.06421729019407893,19975.0,19976.96933912884,ok,0.0005317318977033726,14561.419337532852,ok,23.04287699152701,69.12421026213084,0.03279777615271845,14.754122759321035,61.416058334682276,0.021000086741246482,1.5934355051406113,-0.0006645076718162918,0.011382457714584297
231,0,31.40245,Forward,0.06418695597354895,19990.0,19976.371496609656,ok,0.0005294245369494924,14561.326248516267,ok,22.44503447234456,69.12335933083759,0.031946844859463135,14.661033742735526,61.41592583765383,0.020867589712799433,1.5934355051406113,-0.0013043134956184504,0.011382457714584297
232,0,31.537483333333334,Forward,0.06420703416908742,19975.0,19977.218904815054,ok,0.0005261975615909325,14561.841045732224,ok,23.292442677742656,69.1245654781707,0.033152992192577974,15.17583095869304,61.41665856750606,0.021600319565032104,1.5934355051406113,-0.0012657239247275895,0.011382457714584297
233,0,31.67255,Forward,0.06427774411370639,19965.0,19976.666653867815,ok,0.0005276969814350709,14561.603625811855,ok,22.740191730503284,69.12377943904224,0.03236695306411568,14.938411038323466,61.416320638982405,0.021262391041378535,1.5934355051406113,-0.0015132957454005308,0.011382457714584297
234,0,31.80785,Forward,0.0641945483356014,19985.0,19977.55597347816,ok,0.000524733566885339,14561.377664943993,ok,23.629511340848694,69.12504524042282,0.03363275444469228,14.712450170462034,61.41599902055056,0.020940772609525676,1.5934355051406113,0.00026498386359805753,0.011382457714584297
235,0,31.942633333333333,Forward,0.06438949258328763,19975.0,19977.219549202644,ok,0.0005294029941259126,14560.509342389918,ok,23.293087065332656,69.12456639535131,0.033153909373186116,13.844127616386686,61.41476310505409,0.019704857113062628,1.5934355051406113,0.0017554904255095982,0.011382457714584297
236,0,32.077416666666664,Forward,0.06434324241129655,19990.0,19976.390760994556,ok,0.0005306793521372573,14560.793994732881,ok,22.464298857245012,69.12338675054667,0.03197426456855229,14.12877995935014,61.415168261225745,0.020110013284720146,1.5934355051406113,-6.974460817015665e-05,0.011382457714584297
237,0,32.21191666666667,Forward,0.06453637417920893,19975.0,19976.910793787192,ok,0.00052584086914052,14561.440672957666,ok,22.984331649880914,69.12412693238818,0.0327144464100479,14.77545818413455,61.41608870217881,0.021030454237779755,1.5934355051406113,-0.0007962260616651909,0.011382457714584297
238,0,32.34748333333334,Forward,0.06458606648899044,19970.0,19975.482640086975,ok,0.0005238293023220244,14560.923330178835,ok,21.556177949663834,69.12209418858676,0.030681702608628496,14.258115405304125,61.415352349133116,0.02029410119208391,1.5934355051406113,-0.0016556387757544096,0.011382457714584297
239,0,32.4828,Forward,0.06477301432128425,19980.0,19975.118103573066,ok,0.0005256603436481874,14560.468714365326,ok,21.19164143575472,69.12157533033016,0.030162844352036675,13.803499591795116,61.414705277689194,0.019647029748164947,1.5934355051406113,-0.0011434304192431514,0.011382457714584297
240,0,32.61893333333333,Forward,0.06510395367440065,19980.0,19973.245322499126,ok,0.0005319559337472893,14559.727363864244,ok,19.318860361814586,69.11890973199934,0.027497246021206644,13.06214909071241,61.41365008619578,0.01859183825475217,1.5934355051406113,-0.002127649159746923,0.011382457714584297
241,0,32.75395,Forward,0.06529176758249619,19970.0,19972.34023203159,ok,0.0005166453313146939,14558.631042961242,ok,18.41376989427954,69.11762148337642,0.026208997398298614,11.96582818771094,61.41208965224557,0.01703140430453797,1.5934355051406113,-0.0009294469229568295,0.011382457714584297
242,0,32.889516666666665,Forward,0.0656838845528578,19975.0,19972.468717170526,ok,0.0005295590054487718,14558.580141634118,ok,18.542255033215042,69.11780436101047,0.026391875032341753,11.914926860587002,61.41201720251051,0.01695895456948531,1.5934355051406113,-0.0006311253087427533,0.011382457714584297
243,0,33.02483333333333,Forward,0.06616182824040742,19975.0,19971.477654945178,ok,0.0005343496273308122,14559.101441033949,ok,17.551192807866755,69.11639374561585,0.02498125963773021,12.436226260417243,61.41275918716072,0.01770093921968613,1.5934355051406113,-0.0032240453892536138,0.011382457714584297
244,0,33.1599,Forward,0.06666764890608765,19975.0,19968.79088121743,ok,0.0005245788094195757,14557.460786910302,ok,14.864419080116932,69.11256956153814,0.02115707556001518,10.795572136770716,61.410423983674136,0.015365735733108503,1.5934355051406113,-0.0033272333197277085,0.011382457714584297
245,0,33.295716666666664,Forward,0.06716770710056329,19960.0,19968.04163135292,ok,0.0005310290826658583,14556.297525214599,ok,14.115169215609058,69.11150312658961,0.020090640611479034,9.632310441067602,61.40876827042632,0.013710022485290914,1.5934355051406113,-0.0017553959928596312,0.011382457714584297
246,0,33.4305,Forward,0.06778500990496916,19970.0,19965.768326733756,ok,0.0005514353312208533,14555.00538633522,ok,11.841864596444793,69.10826744833408,0.016854962355951034,8.340171561689203,61.40692912153273,0.011870873591701789,1.5934355051406113,-0.002060509102102648,0.011382457714584297
247,0,33.56581666666667,Forward,0.06854331841428579,19950.0,19963.64235048154,ok,0.000533924840105156,14553.367562468688,ok,9.715888344228006,69.10524146797356,0.013828981995432657,6.702347695156277,61.404597946455425,0.00953969851439357,1.5934355051406113,-0.0013719123257392007,0.011382457714584297
248,0,33.701033333333335,Forward,0.06933912800959166,19975.0,19959.829215835525,ok,0.0005432038890753514,14552.122412307232,ok,5.902753698213928,69.09981409288467,0.00840160690654375,5.45719753370031,61.402825678335994,0.0077674303949668835,1.5934355051406113,-0.003975292468504843,0.011382457714584297
249,0,33.83635,Forward,0.07039377988529447,19945.0,19957.352086114708,ok,0.0005281545361685961,14550.325110722722,ok,3.4256239773967536,69.09628830284923,0.004875816871103228,3.6598959491911955,61.40026751274455,0.005209264803520494,1.5934355051406113,-0.0034248106225056585,0.011382457714584297
250,0,33.97085,Forward,0.0711990762739419,19960.0,19954.289812913266,ok,0.0005297003504900927,14547.81333041463,ok,0.36335077595504117,69.09192965653018,0.0005171705520570185,1.1481156410991389,61.396692403251066,0.0016341553100357466,1.5934355051406113,-0.0020867505398680037,0.011382457714584297
251,0,34.10561666666667,Forward,0.07229660421819248,19955.0,19949.33621061903,ok,0.0005293045438573834,14546.140637623477,ok,-4.590251518282457,69.0848790118014,-0.006533474176712487,-0.5245771500540286,61.39431159794812,-0.000746649992907977,1.5934355051406113,-0.0053437355680999304,0.011382457714584297
252,0,34.24065,Forward,0.07345302284601643,19955.0,19944.57179470808,ok,0.0005320105421272205,14543.055180525313,ok,-9.354667429230176,69.07809764302515,-0.013314842952979961,-3.6100342482186534,61.38991995313434,-0.00513829480668839,1.5934355051406113,-0.005127301572123067,0.011382457714584297
253,0,34.37566666666667,Forward,0.07486843558143319,19950.0,19942.32136593351,ok,0.0005369252496422778,14541.2491241041,ok,-11.605096203802532,69.0748945248024,-0.01651796117572622,-5.4160906694305595,61.38734932646112,-0.007708921479905835,1.5934355051406113,-0.004234291983303157,0.011382457714584297
254,0,34.5115,Forward,0.07617263698444307,19940.0,19937.406533926543,ok,0.0005296787334922637,14538.240274335743,ok,-16.51992821076783,69.06789906325253,-0.023513422725598497,-8.424940437787882,61.383066719683505,-0.011991528257524304,1.5934355051406113,-0.004405695839162345,0.011382457714584297
255,0,34.646033333333335,Forward,0.0776549963333523,19935.0,19933.558247532288,ok,0.0005380361070522954,14535.2076179834,ok,-20.36821460502324,69.06242165538472,-0.028990830593407322,-11.457596790130992,61.37875022811742,-0.016308019823609674,1.5934355051406113,-0.003005052787930739,0.011382457714584297
256,0,34.7824,Forward,0.07912847181114047,19935.0,19928.839990746892,ok,0.0005318035681091149,14532.568360498475,ok,-25.08647139041932,69.05570598659321,-0.03570649938491141,-14.096854275056103,61.3749936756595,-0.020064572281524962,1.5934355051406113,-0.0037348975160693756,0.011382457714584297
257,0,34.918,Forward,0.08078864264786229,19925.0,19923.508031304573,ok,0.0005254859976921993,14529.510125485373,ok,-30.418430832738522,69.04811681218982,-0.043295673788301306,-17.155089288158706,61.370640777042766,-0.024417470898265712,1.5934355051406113,-0.004388008713267104,0.011382457714584297
258,0,35.05385,Forward,0.08220754556014322,19915.0,19918.78713603081,ok,0.0005338084240409551,14527.140572139408,ok,-35.13932610650227,69.04139738794058,-0.05001509803755036,-19.524642634123666,61.36726810442677,-0.027790143514252873,1.5934355051406113,-0.005733296668986754,0.011382457714584297
259,0,35.189433333333334,Forward,0.08375415529893676,19915.0,19914.72344028215,ok,0.0005408592847001086,14522.689089758456,ok,-39.20302185516266,69.03561337999894,-0.055799105979194324,-23.976125015075013,61.360932145478074,-0.03412610246295086,1.5934355051406113,-0.0014213626626619694,0.011382457714584297
260,0,35.325266666666664,Forward,0.0853502080879604,19895.0,19910.33758776375,ok,0.0005247967928814993,14519.68981094359,ok,-43.58887437355952,69.02937083445264,-0.06204165152548656,-26.97540382994157,61.35666316139134,-0.03839508654969294,1.5934355051406113,-0.0008615573942591034,0.011382457714584297
261,0,35.459783333333334,Forward,0.08690789118701313,19890.0,19904.793353545945,ok,0.0005204642467634565,14516.803893337708,ok,-49.13310859136618,69.02147952153712,-0.06993296444100175,-29.8613214358229,61.35255552849169,-0.04250271944933863,1.5934355051406113,-0.0022076222053951655,0.011382457714584297
262,0,35.594033333333336,Forward,0.08837506502389238,19895.0,19899.94343590146,ok,0.0005215206927036719,14514.247906409459,ok,-53.98302623585187,69.01457645499202,-0.07683603098609726,-32.417308364072596,61.34891749808634,-0.04614074985469265,1.5934355051406113,-0.0033137219338184865,0.011382457714584297
263,0,35.72933333333334,Forward,0.08981605867260528,19890.0,19896.126773394408,ok,0.0005266705397331168,14512.058818811187,ok,-57.79968874290353,69.0091440585685,-0.08226842740963335,-34.60639596234432,61.345801689020774,-0.04925655892025371,1.5934355051406113,-0.003781277565050589,0.011382457714584297
264,0,35.86566666666667,Forward,0.09115115623286549,19905.0,19892.376866373204,ok,0.000531022755830713,14509.375567040079,ok,-61.549595764106925,69.00380667768849,-0.08760580828964065,-37.28964773345251,61.34198251787376,-0.05307573006726593,1.5934355051406113,-0.0030330555392000386,0.011382457714584297
265,0,36.0015,Forward,0.09243361964631705,19875.0,19888.400603113012,ok,0.0005415679068478572,14505.950129957497,ok,-65.52585902429928,68.99814711563033,-0.09326537034779948,-40.715084816034505,61.337106967016936,-0.05795128092409061,1.5934355051406113,-0.0009237417549756988,0.011382457714584297
266,0,36.1376,Forward,0.09380032360217497,19885.0,19883.660945892694,ok,0.0005345179187628667,14503.400891885669,ok,-70.26551624461717,68.991400986811,-0.10001149916712017,-43.26432288786236,61.333478542507684,-0.0615797054333453,1.5934355051406113,-0.0018882101335275514,0.011382457714584297
267,0,36.27265,Forward,0.09493237667713561,19885.0,19880.2627348598,ok,0.0005296977356936349,14501.70455505887,ok,-73.6637272775115,68.98656418779422,-0.10484829818390737,-44.96065971466123,61.33106408377732,-0.06399416416371216,1.5934355051406113,-0.0028777248836514835,0.011382457714584297
268,0,36.40743333333333,Forward,0.09598286658520463,19870.0,19876.24334987919,ok,0.0005308210029095338,14499.039587198151,ok,-77.68311225812067,68.98084324900198,-0.11056923697614636,-47.62562757538035,61.32727093679388,-0.0677873111471463,1.5934355051406113,-0.0025545285962695063,0.011382457714584297
269,0,36.54246666666667,Forward,0.09695847979257975,19880.0,19874.25392376213,ok,0.0005242329385958571,14497.179504209998,ok,-79.67253837518001,68.97801162548188,-0.11340086049623356,-49.48571056353285,61.32462341211659,-0.07043483582443975,1.5934355051406113,-0.0011674922948213817,0.011382457714584297
270,0,36.677233333333334,Forward,0.09795722823398709,19870.0,19870.574435404433,ok,0.0005289853724961843,14495.60626032336,ok,-83.35202673287858,68.97277447408119,-0.11863801189693347,-51.05895445017086,61.322384156105,-0.07267409183602891,1.5934355051406113,-0.0028365336615555764,0.011382457714584297
271,0,36.813066666666664,Forward,0.09868301821543038,19855.0,19868.54582576357,ok,0.0005255825511507959,14493.004195189382,ok,-85.38063637374216,68.96988707920742,-0.12152540677070532,-53.66101958414947,61.31868054089105,-0.07637770704998004,1.5934355051406113,0.000177543443961245,0.011382457714584297
272,0,36.94838333333333,Forward,0.09943135774561196,19865.0,19866.09590590543,ok,0.0005339137798691006,14493.260778520025,ok,-87.83055623188193,68.96640001797245,-0.1250124680056767,-53.40443625350599,61.31904574540288,-0.07601250253814507,1.5934355051406113,-0.0038914476268055165,0.011382457714584297
273,0,37.083666666666666,Forward,0.10009726566932502,19860.0,19864.007785433063,ok,0.0005267217199388051,14491.283785232294,ok,-89.91867670424836,68.96342791913871,-0.12798456683941892,-55.381429541237594,61.31623181798703,-0.07882642995399207,1.5934355051406113,-0.0023797346072485515,0.011382457714584297
274,0,37.21843333333333,Forward,0.10076435820247207,19855.0,19862.596314241982,ok,0.000529960135025307,14490.686340983346,ok,-91.33014789532899,68.96141892016743,-0.1299935658106887,-55.97887379018539,61.31538145356649,-0.07967679437454268,1.5934355051406113,-0.003033732718504656,0.011382457714584297
275,0,37.35346666666667,Forward,0.10122190319773623,19855.0,19860.4428713224,ok,0.0005258848581311008,14488.550848883342,ok,-93.48359081491071,68.95835384548687,-0.13305864049125343,-58.11436589018922,61.31234192894907,-0.08271631899195821,1.5934355051406113,-0.0012555209549305613,0.011382457714584297
276,0,37.48905,Forward,0.101697717545155,19865.0,19859.091593972615,ok,0.000531929343308976,14487.659688176134,ok,-94.83486816469667,68.95643052262858,-0.13498196334954127,-59.005526597396965,61.31107350706747,-0.08398474087355942,1.5934355051406113,-0.001157695351577781,0.011382457714584297
277,0,37.62381666666667,Forward,0.10205418374919016,19855.0,19858.303634466658,ok,0.0005219977608084448,14487.20950543301,ok,-95.62282767065335,68.95530899082058,-0.1361034951575389,-59.455709340521935,61.310432745376026,-0.08462550256500354,1.5934355051406113,-0.0012582147300943813,0.011382457714584297
278,0,37.758833333333335,Forward,0.10241553913430335,19870.0,19857.88897628431,ok,0.0005186168093526937,14485.66610827058,ok,-96.03748585300127,68.95471879254589,-0.1366936934322396,-60.99910650295169,61.30823597130711,-0.08682227663391538,1.5934355051406113,0.0016520047933812343,0.011382457714584297
279,0,37.893633333333334,Forward,0.10270453365254628,19855.0,19856.581830166524,ok,0.0005358491813590936,14485.50933160846,ok,-97.3446319707873,68.95285828329672,-0.13855420268140173,-61.15588316507092,61.30801282530533,-0.08704542263569491,1.5934355051406113,0.00014706430628477762,0.011382457714584297
280,0,38.02838333333333,Forward,0.10295709269319041,19855.0,19856.29690537436,ok,0.0005226678941574209,14485.826584779445,ok,-97.6295567629495,68.95245273933807,-0.13895974664004596,-60.83862999408666,61.30846438343714,-0.08659386450389098,1.5934355051406113,-0.0009780084122107957,0.011382457714584297
281,0,38.162933333333335,Forward,0.10316036698713044,19860.0,19854.3182047781,ok,0.0005354268241962572,14485.103802159234,ok,-99.60825735921026,68.94963638184707,-0.14177610413105168,-61.561412614297296,61.30743562029296,-0.08762262764807044,1.5934355051406113,-0.002155098182900883,0.011382457714584297
282,0,38.29783333333334,Forward,0.10338965899470091,19855.0,19854.535443448538,ok,0.0005265594517693807,14485.244513912161,ok,-99.39101868877333,68.94994558565384,-0.14146690032428205,-61.42070086137028,61.307635900517354,-0.08742234742367598,1.5934355051406113,-0.002165027996658908,0.011382457714584297
283,0,38.432066666666664,Forward,0.10342403083318594,19850.0,19854.09487084343,ok,0.000529590565076295,14484.310849425494,ok,-99.8315912938815,68.94931850242605,-0.1420939835520696,-62.35436534803739,61.30630698143982,-0.0887512665012161,1.5934355051406113,-0.0006745643828353076,0.011382457714584297
284,0,38.567366666666665,Forward,0.10366084426397755,19845.0,19853.756992298684,ok,0.0005341975751454307,14484.091442948413,ok,-100.16946983862726,68.94883758743956,-0.14257489853857291,-62.573771825118456,61.30599469211394,-0.08906355582708489,1.5934355051406113,-0.0006578664696228753,0.011382457714584297
285,0,38.70218333333333,Forward,0.10383616138922938,19845.0,19852.882027778534,ok,0.0005346863989370913,14483.621326638833,ok,-101.04443435877693,68.94759221818796,-0.1438202677901638,-63.043888134698136,61.30532555824264,-0.0897326896983895,1.5934355051406113,-0.0008370140529847803,0.011382457714584297
286,0,38.8373,Forward,0.10393688270603424,19840.0,19852.694439980325,ok,0.0005256691824094362,14483.5433824597,ok,-101.2320221569862,68.94732521756052,-0.14408726841759897,-63.121832313830964,61.30521461741956,-0.08984363052147101,1.5934355051406113,-0.0009272376339523603,0.011382457714584297
287,0,38.97266666666667,Forward,0.10391455567610708,19855.0,19853.63846246777,ok,0.0005253148175713684,14483.160926565875,ok,-100.28799966954102,68.94866887956235,-0.1427436064157689,-63.50428820765592,61.304670253849046,-0.09038799409198224,1.5934355051406113,0.0012838326088354113,0.011382457714584297
288,0,39.10851666666667,Forward,0.10407698368053739,19855.0,19852.33509219335,ok,0.0005265343181537344,14483.49776393457,ok,-101.59136994396249,68.94681374461022,-0.14459874136789755,-63.167450838960576,61.3051496868913,-0.08990856104972789,1.5934355051406113,-0.0013352479751589097,0.011382457714584297
289,0,39.24381666666667,Forward,0.1040891087332366,19845.0,19851.58288447257,ok,0.00052600758437306,14483.52689905694,ok,-102.34357766474204,68.94574309963583,-0.14566938634228793,-63.13831571659102,61.30519115598485,-0.08986709195617633,1.5934355051406113,-0.002471971275580326,0.011382457714584297
290,0,39.37886666666667,Forward,0.10417429005818973,19855.0,19853.545648868097,ok,0.000530692376442612,14483.78460372986,ok,-100.38081326921383,68.94853677454495,-0.1428757114331726,-62.8806110436708,61.305557956544476,-0.08950029139654765,1.5934355051406113,-0.0002627694014827875,0.011382457714584297
291,0,39.514716666666665,Forward,0.1042135031117479,19850.0,19851.748795975793,ok,0.0005179302266863339,14482.06485326969,ok,-102.17766616151857,68.94597924759366,-0.14543323838446628,-64.60036150384076,61.30311017232674,-0.09194807561428786,1.5934355051406113,0.0010800899286936005,0.011382457714584297
292,0,39.65125,Forward,0.10429034904546547,19840.0,19852.057808276335,ok,0.0005285356285617126,14483.200783317221,ok,-101.86865386097634,68.94641907619081,-0.14499340978731032,-63.464431456310194,61.3047269834323,-0.0903312645087235,1.5934355051406113,-0.0010563656948623101,0.011382457714584297
293,0,39.78628333333333,Forward,0.10435911672066078,19855.0,19851.953999389207,ok,0.0005271550971998888,14483.357969364648,ok,-101.97246274810459,68.9462713211755,-0.14514116480262143,-63.30724540888332,61.30495071212728,-0.09010753581374618,1.5934355051406113,-0.0015606179562690503,0.011382457714584297
294,0,39.92111666666667,Forward,0.10445303286006397,19865.0,19851.973771731064,ok,0.0005279801592990168,14483.012253254788,ok,-101.95269040624771,68.94629946387845,-0.14511302209967356,-63.65296151874281,61.30445864164547,-0.0905996062955584,1.5934355051406113,-0.0007483926765699533,0.011382457714584297
295,0,40.05628333333333,Forward,0.10424706282355196,19855.0,19852.063603548537,ok,0.0005279931262384036,14482.86635741102,ok,-101.86285858877454,68.94642732481535,-0.14498516116277926,-63.798857362511626,61.3042509827135,-0.09080726522752687,1.5934355051406113,-0.0002896406245175287,0.011382457714584297
296,0,40.190783333333336,Forward,0.104244333841989,19860.0,19852.402250470423,ok,0.0005298245733120116,14483.32789658557,ok,-101.52421166688873,68.94690933346135,-0.14450315251677112,-63.3373181879615,61.30490790843238,-0.09015033950865195,1.5934355051406113,-0.0008544007432046974,0.011382457714584297
297,0,40.326633333333334,Forward,0.10443636731906053,19850.0,19851.596311946556,ok,0.0005306155094175768,14482.325838261933,ok,-102.33015019075538,68.94576221145448,-0.14565027452364335,-64.33937651159795,61.30348164188577,-0.09157660605525901,1.5934355051406113,0.0002711410050810492,0.011382457714584297
298,0,40.461666666666666,Forward,0.10412116705440753,19860.0,19851.78280714269,ok,0.0005267631443609532,14482.086333184696,ok,-102.14365499462292,68.94602765694111,-0.14538482903701602,-64.57888158883543,61.303140745481485,-0.09191750245953886,1.5934355051406113,0.0010797829258626657,0.011382457714584297
299,0,40.596983333333334,Forward,0.10395569093074672,19865.0,19853.613705860906,ok,0.0005345011291532371,14483.556550485697,ok,-100.31275627640571,68.94863364257131,-0.14277884340681596,-63.10866428783447,61.30523335995632,-0.08982488798471377,1.5934355051406113,0.0003513223533052612,0.011382457714584297
300,0,40.73258333333333,Forward,0.10369420587899456,19835.0,19853.13219580732,ok,0.0005203834179307756,14482.498618792923,ok,-100.79426632999093,68.9479482915642,-0.14346419441392233,-64.16659598060869,61.30372756678399,-0.09133068115703483,1.5934355051406113,0.0020653556503735793,0.011382457714584297
301,0,40.86815,Forward,0.10325914974031683,19860.0,19854.448252240836,ok,0.0005282454628943518,14483.300375446108,ok,-99.47820989647516,68.94982148319417,-0.14159100278395936,-63.3648393274234,61.30486873658019,-0.09018951136084172,1.5934355051406113,0.002120166809688351,0.011382457714584297
302,0,41.00265,Forward,0.10288968287961095,19840.0,19854.769277241154,ok,0.0005248188241227625,14483.323349673776,ok,-99.15718489615756,68.95027840990969,-0.1411340760684405,-63.34186509975552,61.304901436645224,-0.09015681129580168,1.5934355051406113,0.0025249880805520153,0.011382457714584297
303,0,41.13848333333333,Forward,0.10219755864008787,19850.0,19857.777171938753,ok,0.0005317582038245592,14483.060134893338,ok,-96.14929019855845,68.95455965729988,-0.13685282867823487,-63.60507988019344,61.30452679334647,-0.09053145459455574,1.5934355051406113,0.007403205404755364,0.011382457714584297
304,0,41.2738,Forward,0.1016628968779954,19860.0,19859.65628413325,ok,0.0005256756778456809,14482.247236851643,ok,-94.27017800406247,68.95723426694796,-0.13417821903016078,-64.41797792188845,61.30336976560136,-0.09168848233967192,1.5934355051406113,0.011921464142330362,0.011382457714584297
305,0,41.40936666666666,Forward,0.10069833130579536,19865.0,19861.592705555897,ok,0.0005243506117121709,14483.098873631587,ok,-92.33375658141449,68.9599904469328,-0.13142203904531383,-63.56634114194458,61.30458193162048,-0.09047631632054629,1.5934355051406113,0.012746135754177573,0.011382457714584297
306,0,41.5444,Forward,0.09970883596791882,19870.0,19864.777010048532,ok,0.0005227971374003478,14483.284346091057,ok,-89.14945208877907,68.96452278488653,-0.12688970109159586,-63.3808686824741,61.30484592140832,-0.0902123265327067,1.5934355051406113,0.0168578230069574,0.011382457714584297
307,0,41.67945,Forward,0.09840101650670821,19880.0,19868.30434788779,ok,0.0005348933473294569,14484.013771479205,ok,-85.62211424951965,68.96954337484627,-0.12186911113186197,-62.65144329432587,61.30588413944895,-0.08917410849207782,1.5934355051406113,0.020224079478675744,0.011382457714584297
308,0,41.814483333333335,Forward,0.09710809679037471,19880.0,19871.738101419873,ok,0.0005249726920945511,14482.224620610375,ok,-82.18836071743863,68.97443076281219,-0.11698172316593174,-64.44059416315577,61.30333757507155,-0.09172067286947312,1.5934355051406113,0.029169253539673937,0.011382457714584297
309,0,41.950066666666665,Forward,0.09549376168070475,19870.0,19877.729722370386,ok,0.0005246426287966082,14483.606455584943,ok,-76.19673976692502,68.98295885775447,-0.10845362822365773,-63.05875918858874,61.30530439172351,-0.08975385621751983,1.5934355051406113,0.034563352996623775,0.011382457714584297
310,0,42.08565,Forward,0.09362563371887142,19895.0,19884.033886864563,ok,0.0005239930875142673,14482.269078259904,ok,-69.89257527274822,68.99193180744238,-0.09948067853573664,-64.39613651362743,61.30340085328278,-0.09165739465824792,1.5934355051406113,0.046569468421401,0.011382457714584297
