scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
409,6,55.475233333333335,Forward,0.4924220971254017,259.4862793698376,16345.0,16355.352794481701,ok,0.0005319720946143624,0.004385183705825414,14529.821926165194,ok,28.740089528013414,64.07961322121432,0.04175980377449854,4.6408778121258365,61.42708805176831,0.006743268721793544,,,0.0032809664999374553
410,6,55.6108,Forward,0.4921703662950963,259.37482759453087,16345.0,16355.621303970102,ok,0.0005462199584589324,0.004777210432476914,14530.167428812138,ok,29.008599016413427,64.08000336973964,0.04214995229982746,4.986380459069551,61.42759007256841,0.00724528952189843,,,0.0032809664999374553
411,6,55.746383333333334,Forward,0.4919200032296628,259.2688352797559,16345.0,16355.826281740297,ok,0.0005342060216544076,0.0044255149664830734,14530.27479354777,ok,29.213576786609337,64.08030120567551,0.04244778823569579,5.093745194701114,61.427746075224135,0.007401292177627976,,,0.0032809664999374553
412,6,55.8809,Forward,0.4916176876529918,259.2136007787085,16345.0,16356.080715081825,ok,0.0005423137183541681,0.0040629748734227,14529.716645651934,ok,29.468010128137394,64.08067090133723,0.04281748389741407,4.5355972988654685,61.42693507752058,0.006590294474070824,,,0.0032809664999374553
413,6,56.0162,Forward,0.49148858181008703,259.0595598773052,16345.0,16356.254004556933,ok,0.0005297787584841703,0.0037087964374501567,14529.782459064818,ok,29.64129960324499,64.08092269368011,0.04306927624028849,4.60141071174985,61.42703070544843,0.00668592240192063,,,0.0032809664999374553
414,6,56.15125,Forward,0.49114915961414196,259.0947707012492,16345.0,16356.507130305597,ok,0.0005313690436861247,0.004249197316084799,14530.77947746001,ok,29.894425351909376,64.08129048938875,0.04343707194893424,5.598429106941694,61.42847938891555,0.008134605869040462,,,0.0032809664999374553
415,6,56.28628333333333,Forward,0.4908139934899028,258.9745331624781,16345.0,16356.77506415929,ok,0.0005280638295381624,0.0043373473032964575,14530.808181348348,ok,30.162359205602115,64.08167980150776,0.04382638406794653,5.6271329952796805,61.42852109611843,0.00817631307191438,,,0.0032809664999374553
416,6,56.42106666666667,Forward,0.49073932003978105,258.9532544858521,16345.0,16356.9967462443,ok,0.0005244901049821423,0.0027910575281375697,14530.839266210804,ok,30.384041290612004,64.08200190907675,0.04414849163693344,5.658217857735508,61.42856626291428,0.008221479867767516,,,0.0032809664999374553
417,6,56.55583333333333,Forward,0.49035729264249767,258.8650738091037,16345.0,16357.238577801698,ok,0.0005318908438951374,0.004018732175679171,14530.938662094472,ok,30.62587284800975,64.0823532941472,0.044499876707378955,5.757613741403475,61.42871068670231,0.00836590365579787,,,0.0032809664999374553
418,6,56.69146666666666,Forward,0.4902156732097105,258.7569313312488,16345.0,16357.417806719159,ok,0.0005466483089417777,0.0036937288941623746,14530.811552705522,ok,30.80510176547068,64.08261371659357,0.044760299153752646,5.6305043524534995,61.42852599475362,0.008181211707108095,,,0.0032809664999374553
419,6,56.8265,Forward,0.48980998930567177,258.71959786894513,16345.0,16357.698224447018,ok,0.0005288977803575793,0.0037886420805757297,14531.282511652224,ok,31.08551949333014,64.08302116797881,0.045167750538999296,6.101463299155512,61.42921030553772,0.008865522491211626,,,0.0032809664999374553
420,6,56.96208333333333,Forward,0.4895762889047674,258.5908110378059,16345.0,16357.874107876858,ok,0.0005375479207747258,0.004447320998995839,14531.57072333407,ok,31.261402923169953,64.08327672937887,0.04542331193904773,6.389674981002827,61.42962908166115,0.009284298614637781,,,0.0032809664999374553
421,6,57.097116666666665,Forward,0.48949791055540975,258.4114840753555,16345.0,16358.10053551084,ok,0.000537135762321848,0.0038376455044523508,14531.746038167357,ok,31.487830557151028,64.08360573230541,0.04575231486560288,6.56498981428922,61.42988381688143,0.009539033834918243,,,0.0032809664999374553
422,6,57.23243333333333,Forward,0.48916222703596446,258.5249283953217,16350.0,16358.298529849682,ok,0.0005376463080548448,0.004560282642141024,14531.905071891973,ok,31.6858248959943,64.08389342120529,0.046040003765475575,6.724023538905385,61.4301148953938,0.009770112347287712,,,0.0032809664999374553
423,6,57.36725,Forward,0.4889782223535005,258.38443327547793,16345.0,16358.518389006036,ok,0.0005306825939967554,0.0028547291590295047,14532.1422387927,ok,31.90568405234808,64.08421288003017,0.046359462590348455,6.961190439631537,61.43045950264447,0.010114719597953249,,,0.0032809664999374553
424,6,57.50205,Forward,0.4885918297294862,258.31208716360015,16350.0,16358.725327528271,ok,0.0005363317595228312,0.005154741426195516,14532.691275857269,ok,32.11262257458293,64.0845135649697,0.04666014752988174,7.510227504200884,61.43125726216637,0.010912479119857127,,,0.0032809664999374553
425,6,57.6379,Forward,0.48807071093816246,258.1140773406187,16345.0,16359.280530591452,ok,0.0005303657052618027,0.004057233721329039,14532.233121141946,ok,32.6678256377636,64.08532028378492,0.047466866345104164,7.052072788877922,61.43059155613258,0.010246773086074613,,,0.0032809664999374553
426,6,57.77268333333333,Forward,0.4879360206768544,258.06982322528165,16345.0,16359.360135044486,ok,0.00053348126129337,0.004752568613052559,14533.115871156859,ok,32.747430090797934,64.08543595031182,0.04758253287199685,7.9348228037906665,61.43187420583932,0.011529422792811278,,,0.0032809664999374553
427,6,57.90773333333333,Forward,0.487736446740925,257.9132931800359,16355.0,16359.58256126342,ok,0.0005364049328460817,0.005049910907441826,14533.061220269146,ok,32.96985630973177,64.08575913911915,0.04790572167932213,7.880171916078325,61.43179479723676,0.011450014190247774,,,0.0032809664999374553
428,6,58.04333333333334,Forward,0.48746434096203617,258.0005265974214,16355.0,16359.859045030498,ok,0.0005286437899950777,0.00390051698898206,14533.55098094511,ok,33.24634007681016,64.08616087439727,0.048307456957452484,8.36993259204246,61.43250642723029,0.01216164418377277,,,0.0032809664999374553
429,6,58.1781,Forward,0.4872188799548367,257.7759530598287,16350.0,16360.016354647461,ok,0.0005335377757927379,0.003741766982459738,14533.915913735635,ok,33.40364969377333,64.086389447754,0.04853603031418544,8.734865382566568,61.43303668033573,0.012691897289223703,,,0.0032809664999374553
430,6,58.31315,Forward,0.4870143913684861,257.8672933049929,16350.0,16360.204930226604,ok,0.0005440123490473829,0.004806929907834208,14533.692038472303,ok,33.59222527291604,64.08666345104734,0.04881003360752891,8.51099011923543,61.432711386044026,0.01236660299751456,,,0.0032809664999374553
431,6,58.44845,Forward,0.4868236486040336,257.6227773779792,16350.0,16360.420604373587,ok,0.0005326134879216936,0.0037781636360741336,14533.828812692213,ok,33.807899419898604,64.08697682898753,0.04912341154772097,8.647764339144487,61.43291012114467,0.012565338098156647,,,0.0032809664999374553
432,6,58.584,Forward,0.4866374068427302,257.57934934865625,16345.0,16360.612104773487,ok,0.0005320056418637725,0.0036631929905208208,14534.266594153758,ok,33.99939981979878,64.08725508209162,0.04940166465179619,9.085545800689943,61.433546224519105,0.013201441472588796,,,0.0032809664999374553
433,6,58.7193,Forward,0.48625038749312066,257.7612615404414,16355.0,16360.750465600488,ok,0.0005307074131623962,0.003747480635397017,14533.88483540692,ok,34.13776064679951,64.0874561225574,0.04960270511758861,8.703787053851556,61.43299152303351,0.012646739986999115,,,0.0032809664999374553
434,6,58.85406666666667,Forward,0.4860426965454203,257.58574630328076,16350.0,16361.004643501446,ok,0.0005419503536197258,0.0043433008399299524,14534.855554013886,ok,34.3919385477584,64.08782544705994,0.04997202962012752,9.674505660817886,61.43440199249317,0.01405720944665951,,,0.0032809664999374553
435,6,58.98895,Forward,0.48582058982760357,257.42504677618854,16350.0,16361.271212057261,ok,0.0005373986165924141,0.004570436171949224,14534.464740579137,ok,34.658507103573356,64.08821277537959,0.05035935793977084,9.283692226068524,61.433834134403114,0.013489351356598117,,,0.0032809664999374553
436,6,59.12371666666667,Forward,0.48557979184140965,257.4869740926915,16355.0,16361.454162604878,ok,0.0005403109580056022,0.003808488082592307,14535.28135803891,ok,34.84145765118956,64.08847860541333,0.0506251879735097,10.100309685842149,61.43502069246326,0.014675909416750869,,,0.0032809664999374553
437,6,59.25906666666667,Forward,0.4853587504665001,257.2467998299817,16350.0,16361.613596478885,ok,0.0005358270916037554,0.004461570604013071,14535.091422050076,ok,35.000891525196494,64.08871026534908,0.050856847909260705,9.910373697008254,61.43474471247316,0.014399929426650712,,,0.0032809664999374553
438,6,59.39436666666667,Forward,0.4852017309929439,257.23633657505343,16350.0,16361.81280048096,ok,0.0005413678868263465,0.004414563507590224,14535.686309436633,ok,35.200095527272424,64.08899971190873,0.05114629446890615,10.50526108356462,61.43560909323671,0.0152643101901937,,,0.0032809664999374553
439,6,59.52941666666667,Forward,0.48493708365685356,257.16796989984505,16350.0,16361.991486628518,ok,0.0005357086054836114,0.004640136785173613,14535.339318345597,ok,35.37878167482995,64.08925934570186,0.05140592826204205,10.158269992529313,61.43510490970384,0.014760126657327191,,,0.0032809664999374553
440,6,59.66445,Forward,0.484851409316095,257.23046469405926,16355.0,16362.173003339267,ok,0.0005386343657243968,0.004855700516666505,14535.786603825543,ok,35.56029838557879,64.089523092348,0.05166967490817812,10.605555472475316,61.435754822567034,0.01541003952052552,,,0.0032809664999374553
441,6,59.799533333333336,Forward,0.48462214911049595,257.0937152498591,16350.0,16362.287501479655,ok,0.0005344806917988911,0.004125221551214215,14535.761724754815,ok,35.674796525967395,64.08968945995345,0.05183604251362739,10.580676401747041,61.43571867288453,0.015373889838016982,,,0.0032809664999374553
442,6,59.93483333333333,Forward,0.4844802612960561,257.0581993314663,16350.0,16362.43618802614,ok,0.0005328196745551482,0.004468845249583288,14536.469502723965,ok,35.82348307245229,64.08990550385265,0.05205208641283184,11.288454370896943,61.43674708544667,0.016402302400156138,,,0.0032809664999374553
443,6,60.0704,Forward,0.4842396178600882,256.960137379916,16355.0,16362.606673568465,ok,0.0005305614121681587,0.0025527183482186864,14536.162620201922,ok,35.99396861477726,64.09015322203693,0.0522998045971103,10.981571848853491,61.436301180297704,0.015956397251187606,,,0.0032809664999374553
444,6,60.205983333333336,Forward,0.4840786399970619,257.0509301613365,16360.0,16362.769522665436,ok,0.0005351313442516354,0.004257583640286955,14536.223165726826,ok,36.15681771174786,64.09038984434557,0.052536426905740126,11.04211737375772,61.43638915390116,0.016044370854643508,,,0.0032809664999374553
445,6,60.34128333333334,Forward,0.483856379980931,256.9553062972682,16355.0,16362.95695777319,ok,0.0005376001077912048,0.004349990783926483,14536.081032727183,ok,36.3442528195028,64.09066219051597,0.05280877307615372,10.899984374114865,61.43618263240897,0.015837849362454658,,,0.0032809664999374553
446,6,60.47605,Forward,0.4836515046853347,256.89244465733464,16355.0,16363.057854781016,ok,0.0005331191425367317,0.005503220081933508,14536.376683443725,ok,36.44514982732835,64.0908087954611,0.052955378021281745,11.195635090656651,61.43661221756724,0.016267434520724284,,,0.0032809664999374553
447,6,60.61165,Forward,0.483785473333921,256.7251451594002,16355.0,16363.139520645966,ok,0.0005400994911641308,0.004474680453761488,14536.286000318336,ok,36.52681569227752,64.09092745725205,0.05307403981222809,11.104951965267901,61.43648045355452,0.016135670508013004,,,0.0032809664999374553
448,6,60.746966666666665,Forward,0.4836025783276325,256.7590679967543,16355.0,16363.265541252853,ok,0.0005385528459611433,0.0037046372803765794,14536.638551575934,ok,36.652836299164846,64.09111056718321,0.053257149743393344,11.457503222865853,61.43699271609718,0.016647933050667682,,,0.0032809664999374553
449,6,60.88175,Forward,0.48336613320005933,256.68623519891116,16355.0,16363.407342822049,ok,0.0005344892920623087,0.00472589297344214,14536.746041724424,ok,36.79463786836095,64.09131660710173,0.05346318966191111,11.56499337135574,61.43714890097977,0.016804117933260136,,,0.0032809664999374553
450,6,61.017316666666666,Forward,0.48324272498833576,256.61490556968783,16355.0,16363.487190064616,ok,0.0005349513339508329,0.005040413440818582,14536.686224811385,ok,36.87448511092771,64.09143262640565,0.053579208965827074,11.505176458316782,61.437061986060854,0.01671720301434632,,,0.0032809664999374553
451,6,61.15213333333333,Forward,0.48310779036064955,256.65225919551267,16350.0,16363.594058290202,ok,0.0005291752047573934,0.003795247185490145,14537.12599997309,ok,36.981353336514076,64.09158790762444,0.053734490184623056,11.944951620022039,61.4377009863131,0.017356203266583155,,,0.0032809664999374553
452,6,61.2874,Forward,0.4831709396696833,256.45011277190133,16355.0,16363.645139249555,ok,0.0005325645166600484,0.00418408659794688,14536.746046321929,ok,37.03243429586655,64.09166212906474,0.05380871162492488,11.564997968860553,61.43714890766002,0.016804124613507204,,,0.0032809664999374553
453,6,61.42245,Forward,0.4829515242262822,256.5215750068164,16355.0,16363.717100256868,ok,0.0005395697206217275,0.004818011416713817,14537.424886974382,ok,37.104395303180354,64.09176668954434,0.0539132721045264,12.243838621314353,61.438135273844196,0.017790490797683207,,,0.0032809664999374553
454,6,61.5575,Forward,0.48294924773413994,256.47753137047766,16355.0,16363.782529939821,ok,0.0005380113835468992,0.004714809017695821,14537.313120998475,ok,37.16982498613288,64.09186175990655,0.054008342466727664,12.132072645406879,61.437972876116866,0.0176280930703549,,,0.0032809664999374553
455,6,61.69338333333334,Forward,0.48298443734508756,256.3609024723828,16355.0,16363.837235869469,ok,0.0005316811045998777,0.005270953824801404,14537.25424636914,ok,37.22453091578063,64.09194124848591,0.054087831046092216,12.073198016072638,61.43788733035105,0.017542547304538903,,,0.0032809664999374553
456,6,61.8292,Forward,0.4830444882111996,256.42130377071226,16355.0,16363.848266548785,ok,0.0005498667715423275,0.0052420444597467645,14537.458187922974,ok,37.23556159509644,64.09195727623708,0.054103858797268096,12.277139569905557,61.438183660648185,0.017838877601674123,,,0.0032809664999374553
457,6,61.9643,Forward,0.4829710429499538,256.4489395589517,16355.0,16363.769329448904,ok,0.0005417053260336712,0.004793186224887879,14536.74604072042,ok,37.15662449521551,64.09184257938486,0.05398916194504213,11.564992367351806,61.437148899520935,0.01680411647442657,,,0.0032809664999374553
458,6,62.0999,Forward,0.48299204719615396,256.4861638633829,16355.0,16363.735853390797,ok,0.0005403982186431777,0.0036987669311676296,14537.069003468183,ok,37.123148437109194,64.09179393814398,0.05394052070416148,11.887955115114892,61.43761816949172,0.017273386445207747,,,0.0032809664999374553
459,6,62.23493333333333,Forward,0.4832082338321759,256.5698847311196,16355.0,16363.672317342205,ok,0.0005394667698604804,0.0036366517278625665,14537.788512734847,ok,37.05961238851705,64.0917016192624,0.05384820182257871,12.60746438177921,61.438663627814336,0.018318844767825304,,,0.0032809664999374553
460,6,62.36976666666666,Forward,0.48335505945010004,256.5960480662925,16355.0,16363.530707505544,ok,0.0005360605822205165,0.004437502210931852,14537.385813031402,ok,36.91800255185626,64.09149585793428,0.05364244049446144,12.204764678333959,61.43807849878823,0.01773371574171246,,,0.0032809664999374553
461,6,62.5048,Forward,0.48365251651753394,256.6283779496698,16350.0,16363.341038946886,ok,0.0005380186146964358,0.005036998984030275,14537.181213865186,ok,36.72833399319825,64.09122026652445,0.05336684908462848,12.000165512117746,61.43778121296992,0.017436429923403263,,,0.0032809664999374553
462,6,62.6404,Forward,0.4838962304354346,256.75459524206235,16355.0,16363.104788108194,ok,0.0005343866431481366,0.004362211543602505,14536.746039809694,ok,36.49208315450596,64.09087699032638,0.05302357288655908,11.564991456625648,61.43714889819764,0.016804115151127088,,,0.0032809664999374553
463,6,62.77596666666667,Forward,0.4843095173805289,256.87032646552325,16350.0,16362.72316366235,ok,0.0005415750692422078,0.004618653067299553,14536.911383017381,ok,36.1104587086611,64.09032248398225,0.052469066542433065,11.730334664312977,61.43738914448851,0.017044361442000288,,,0.0032809664999374553
464,6,62.91101666666667,Forward,0.48470161603863476,257.0078484044225,16350.0,16362.303190416984,ok,0.0005464995981009743,0.004959907262441756,14536.593558490722,ok,35.69048546329577,64.08971225622705,0.051858838787230674,11.412510137653953,61.43692734043411,0.016582557387595134,,,0.0032809664999374553
465,6,63.04578333333333,Forward,0.4854506710242751,257.2414038808711,16350.0,16361.764726571024,ok,0.0005493898707199713,0.005185303217569016,14536.380067064192,ok,35.15202161733578,64.0889298597587,0.05107644231887473,11.199018711124154,61.43661713402119,0.01627235097467731,,,0.0032809664999374553
466,6,63.1811,Forward,0.4863852754736938,257.53632139795445,16350.0,16361.050930080064,ok,0.0005402467265698184,0.004688070281089115,14535.249826430674,ok,34.43822512637598,64.08789270218935,0.050039284749537574,10.068778077606112,61.43497487653874,0.014630093492226772,,,0.0032809664999374553
467,6,63.31563333333333,Forward,0.48747801248272093,257.70159999800853,16350.0,16360.257298353914,ok,0.0005502139527099885,0.005548660250576287,14535.053517721104,ok,33.64459340022586,64.08673954276301,0.048886125323191955,9.872469368036036,61.43468963688481,0.014344853838297342,,,0.0032809664999374553
468,6,63.4504,Forward,0.48856754770520605,258.10552406552233,16350.0,16359.229385072573,ok,0.0005431723058165134,0.00537767820028533,14533.879372431993,ok,32.61668011888469,64.0852459685386,0.04739255109879129,8.698324078924998,61.432983585244706,0.012638802198192446,,,0.0032809664999374553
469,6,63.584916666666665,Forward,0.48997333600030146,258.5863485035334,16350.0,16358.040177347399,ok,0.0005510159851808849,0.003541861412830915,14533.774603468739,ok,31.42747239371056,64.08351803094112,0.045664613501311506,8.593555115670824,61.43283135428722,0.012486571240704044,,,0.0032809664999374553
470,6,63.71995,Forward,0.4916852866465307,259.05235658667334,16345.0,16356.686269850105,ok,0.0005282543293741748,0.004624721112308519,14531.632440193189,ok,30.07356489641643,64.08155078197481,0.043697364534995106,6.4513918401207775,61.42971875723171,0.009373974185196874,,,0.0032809664999374553
471,6,63.85525,Forward,0.4934953810021711,259.5792341239139,16345.0,16355.165420011499,ok,0.0005334058769135605,0.004657640748098119,14530.873661862459,ok,28.55271505781093,64.07934096315122,0.041487545711405886,5.692613509390867,61.4286162403391,0.008271457292591603,,,0.0032809664999374553
472,6,63.9903,Forward,0.49553423921688655,260.18890781140544,16340.0,16353.383628691641,ok,0.0005379853334534922,0.004319193379278157,14528.944622014285,ok,26.770923737953126,64.07675199223615,0.038898574796341734,3.7635736612173787,61.425813314987934,0.005468531941423374,,,0.0032809664999374553
473,6,64.12586666666667,Forward,0.49801067718592895,260.75826210384,16340.0,16351.357748689357,ok,0.0005377729813365181,0.00360955878988269,14527.099454292373,ok,24.745043735669242,64.07380835661235,0.03595493917253498,1.9184059393046482,61.423132257160226,0.002787474113715199,,,0.0032809664999374553
474,6,64.26116666666667,Forward,0.5005026223632945,261.5378568280703,16340.0,16349.170446537573,ok,0.0005314107401701813,0.002219845863212525,14525.112296626166,ok,22.557741583885218,64.07063017205712,0.03277675461729873,-0.0687517269016098,61.42024488570201,-9.989734450098606e-05,,,0.0032809664999374553
475,6,64.39648333333334,Forward,0.5033212225980334,262.25450997593725,16340.0,16346.745246057952,ok,0.0005344635030877137,0.003668525711314923,14523.18790469888,ok,20.13254110426351,64.06710631747607,0.029252900036257603,-1.9931436541883158,61.41744871385326,-0.0028960691932487636,,,0.0032809664999374553
476,6,64.53151666666666,Forward,0.5064733802210242,263.1995087711657,16335.0,16344.077915198557,ok,0.0005262177872868999,0.003499091866349506,14520.206690328725,ok,17.465210244869013,64.06323064363096,0.025377226191142823,-4.974358024343019,61.41311696231206,-0.0072278207344549416,,,0.0032809664999374553
477,6,64.66633333333333,Forward,0.5098543451156913,264.0560119632082,16330.0,16341.236584613165,ok,0.0005363391374660015,0.0028175271450098433,14518.029599837319,ok,14.623879659477097,64.05910214543721,0.02124872799739871,-7.151448515749507,61.40995361546055,-0.01039116758596163,,,0.0032809664999374553
478,6,64.80118333333333,Forward,0.5134408938491064,264.9849253055854,16330.0,16338.152632985884,ok,0.0005336689403297913,0.002629362949827235,14515.660541894362,ok,11.539928032196258,64.0546211150396,0.016767697599780626,-9.520506458706222,61.406511336871546,-0.013833446174963923,,,0.0032809664999374553
479,6,64.93645,Forward,0.5173729944605112,266.10460019584207,16320.0,16334.858198154405,ok,0.000537268203796221,0.002025189410895768,14512.896938088716,ok,8.245493200716737,64.0498342492236,0.011980831783779547,-12.284110264352421,61.40249577691577,-0.017849006130744614,,,0.0032809664999374553
480,6,65.0715,Forward,0.5212379628856265,267.0623976011866,16320.0,16331.405922192962,ok,0.000539082814935737,0.0028337219110625435,14509.98078665127,ok,4.793217239273872,64.04481803775408,0.006964620314265818,-15.200261701798809,61.39825856284287,-0.02208622020364387,,,0.0032809664999374553
481,6,65.2063,Forward,0.5252433790660523,268.1896650710478,16315.0,16327.805218050144,ok,0.0005237427071729781,0.0018645415624493735,14506.861513980784,ok,1.1925130964555137,64.03958615779395,0.0017327403541301403,-18.31953437228367,61.3937262104119,-0.026618572634614455,,,0.0032809664999374553
482,6,65.3411,Forward,0.5294546919901257,269.22859042153505,16315.0,16324.114309740733,ok,0.0005337650536043045,0.0017784140549321698,14503.461235775001,ok,-2.4983952129550744,64.0342232097558,-0.0036302076840246406,-21.71981257806692,61.38878555250219,-0.03155923054431957,,,0.0032809664999374553
483,6,65.47613333333334,Forward,0.5336357218527802,270.45441295855744,16315.0,16320.35518628759,ok,0.0005213636931234248,0.0009726356387976269,14499.750179601018,ok,-6.257518666097894,64.02876114403695,-0.009092273402864814,-25.43086875204972,61.38339332929876,-0.036951453747751425,,,0.0032809664999374553
484,6,65.61143333333334,Forward,0.5379108104315252,271.6333379951302,16305.0,16316.568401439028,ok,0.0005349698417250028,0.0013947424015240478,14496.461346830687,ok,-10.044303514659987,64.0232588858739,-0.014594531565911248,-28.719701522381,61.378614603366046,-0.041730179680470124,,,0.0032809664999374553
485,6,65.74595,Forward,0.541979421506165,272.5891961250836,16300.0,16312.675995330499,ok,0.000544069839417708,0.0018438952361724808,14493.392948970366,ok,-13.936709623189017,64.0176031583528,-0.020250259087024065,-31.788099382702057,61.374156172837345,-0.04618861020916429,,,0.0032809664999374553
486,6,65.88151666666667,Forward,0.5458680882236386,273.7323173323857,16295.0,16309.03187657113,ok,0.000529263691395718,0.0015225756514190979,14489.77921972335,ok,-17.58082838255723,64.01230819626947,-0.025545221170348673,-35.401828629717784,61.3689053671952,-0.051439415851312696,,,0.0032809664999374553
487,6,66.01521666666666,Forward,0.5498986758313562,274.5572075064574,16295.0,16305.408323879197,ok,0.0005159239567660447,0.00106299430993424,14487.216852851669,ok,-21.20438107449081,64.00704311700679,-0.030810300433035363,-37.964195501399445,61.36518220768119,-0.05516257536532198,,,0.0032809664999374553
488,6,66.1508,Forward,0.5535972108440249,275.7186973660737,16290.0,16301.978641004318,ok,0.000524115040686825,0.0012608244340079299,14484.273057866905,ok,-24.634063949370102,64.00205973364871,-0.03579368379111835,-40.90799048616282,61.360904827097656,-0.059439955948853124,,,0.0032809664999374553
489,6,66.28585,Forward,0.5570089635203185,276.48691347393105,16290.0,16298.648211495882,ok,0.0005248115997634566,0.0014184090656819458,14481.246432247865,ok,-27.964493457806384,63.99722056699887,-0.04063285044094862,-43.93461610520353,61.35650709229496,-0.06383769075155146,,,0.0032809664999374553
490,6,66.42168333333333,Forward,0.5604323062067753,277.3551527968684,16285.0,16295.446187268495,ok,0.0005218599600772733,0.0016044907006439308,14478.364841200248,ok,-31.166517685192957,63.99256797524941,-0.04528544219041129,-46.816207152820425,61.35232009501405,-0.06802468803245906,,,0.0032809664999374553
491,6,66.55671666666667,Forward,0.5635078925202113,278.14025926388604,16280.0,16292.441954175392,ok,0.0005127449732160803,0.0012203383676751343,14476.399758837424,ok,-34.17075077829577,63.98820277714039,-0.04965064029943402,-48.78128951564395,61.34946479932013,-0.07087998372637998,,,0.0032809664999374553
492,6,66.69228333333334,Forward,0.5667995246027913,278.9064986201993,16275.0,16289.421411912555,ok,0.0005320748183326021,0.001680796689249849,14473.859461343462,ok,-37.19129304113267,63.98381388155028,-0.05403953588953651,-51.321587009606446,61.34577370696034,-0.0745710760861767,,,0.0032809664999374553
493,6,66.82733333333333,Forward,0.5694802722663102,279.58667895930375,16275.0,16286.678870607977,ok,0.0005259337975278665,0.0009612194889136524,14471.218183037454,ok,-39.93383434571115,63.979828925741046,-0.05802449169877372,-53.96286531561418,61.34193588788656,-0.0784088951599556,,,0.0032809664999374553
494,6,66.96265,Forward,0.5722339931618424,280.2872806575233,16270.0,16284.113510931533,ok,0.0005254552672207266,0.0009511674345209091,14469.040676568926,ok,-42.49919402215528,63.97610141763447,-0.061751999805347214,-56.14037178414219,61.338771936613725,-0.08157284643278645,,,0.0032809664999374553
495,6,67.09823333333334,Forward,0.5744621133094983,280.81046723349937,16270.0,16281.777940647433,ok,0.0005218265989457896,0.0011190928770999948,14467.796971432741,ok,-44.83476430625524,63.97270779714242,-0.06514562029739535,-57.38407692032706,61.33696481341775,-0.08337996962875954,,,0.0032809664999374553
496,6,67.23328333333333,Forward,0.5765486080083703,281.35313477888303,16270.0,16279.61185952335,ok,0.0005213880604402185,0.0013563655013196809,14465.838645968824,ok,-47.00084543033881,63.96956044707543,-0.06829297036438825,-59.34240238424354,61.33411933560461,-0.08622544744190429,,,0.0032809664999374553
497,6,67.36805,Forward,0.5785647845464963,281.7687252298565,16265.0,16277.65644609712,ok,0.000524125015292929,0.0010674492117354931,14463.892161806001,ok,-48.95625885656773,63.966719200499014,-0.07113421694080363,-61.288886547066795,61.331291063388875,-0.08905371965763412,,,0.0032809664999374553
498,6,67.50338333333333,Forward,0.5802540549093143,282.18764712445045,16265.0,16275.931313334206,ok,0.0005300588861174559,0.0012460227553119138,14462.664437476533,ok,-50.68139161948238,63.9642125553616,-0.0736408620782189,-62.516610876535196,61.32950716055734,-0.09083762248917558,,,0.0032809664999374553
499,6,67.63841666666667,Forward,0.5817573207115955,282.6563745075,16260.0,16274.318339900075,ok,0.0005227058907989625,0.0008728507476407766,14461.989407239054,ok,-52.29436505361264,63.96186887949945,-0.07598453794036623,-63.19164111401369,61.32852633096627,-0.09181845208024135,,,0.0032809664999374553
500,6,67.77346666666666,Forward,0.5834772790440776,283.0032589781986,16265.0,16272.878732093282,ok,0.0005224849388122076,0.00140273962062539,14460.648833766023,ok,-53.73397286040563,63.95977710663057,-0.0780763108092473,-64.53221458704502,61.3265784565477,-0.09376632649881335,,,0.0032809664999374553
501,6,67.90823333333333,Forward,0.5847371887219494,283.29949338033657,16260.0,16271.589188337904,ok,0.000522136934045332,0.001404952330465831,14459.976786269872,ok,-55.02351661578359,63.957903379197305,-0.07995003824251519,-65.20426208319623,61.32560196092687,-0.0947428221196451,,,0.0032809664999374553
502,6,68.04301666666667,Forward,0.585907364595976,283.40203107637717,16255.0,16270.410566536993,ok,0.0005208294414092979,0.0009742961748698169,14459.030172120118,ok,-56.20213841669465,63.95619082311489,-0.08166259432493161,-66.1508762329504,61.32422651562405,-0.0961182674224639,,,0.0032809664999374553
503,6,68.17911666666667,Forward,0.5868930404883337,283.7718506711881,16255.0,16269.319914547212,ok,0.0005207286489113866,0.0014230706333801053,14458.850613732871,ok,-57.29279040647634,63.95460608855673,-0.08324732888308795,-66.33043462019668,61.323965614452874,-0.09637916859363672,,,0.0032809664999374553
504,6,68.31443333333333,Forward,0.5878282958247599,283.99053970956993,16255.0,16268.359019928741,ok,0.0005291515837951995,0.0014853097688556612,14458.027946460204,ok,-58.25368502494712,63.953209893507434,-0.08464352393238307,-67.15310189286356,61.32277026591909,-0.09757451712742556,,,0.0032809664999374553
505,6,68.4508,Forward,0.5890255605289763,284.1391688421918,16255.0,16267.426762003208,ok,0.0005228859876801265,0.001358667290192217,14458.13359447348,ok,-59.18594295048024,63.95185530802503,-0.08599810941478173,-67.04745387958792,61.322923774150134,-0.09742100889637931,,,0.0032809664999374553
