scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
201,6,27.346466666666668,Forward,0.5172927266448886,264.0926400273638,16325.0,16337.899422215236,ok,0.000546572658352123,14505.32314519348,ok,11.286717261547892,64.05425319579267,0.016399778352850003,9.898798057827662,61.3914909362793,0.014383109840188577,,,0.0032809664999374553
202,6,27.4815,Forward,0.5168222093619101,264.04122423649096,16330.0,16338.057652073006,ok,0.0005433415441150713,14505.441286633244,ok,11.444947119318385,64.05448310627382,0.01662968883400289,10.01693949759101,61.39166259765625,0.014554771217142375,,,0.0032809664999374553
203,6,27.617866666666668,Forward,0.5168737280101786,264.020223203619,16330.0,16338.240281893575,ok,0.0005490966379283815,14505.559428073007,ok,11.627576939887149,64.0547484702861,0.016895052846278832,10.13508093735436,61.3918342590332,0.014726432594096171,,,0.0032809664999374553
204,6,27.753183333333332,Forward,0.5168117350341764,263.8700481217911,16330.0,16338.336630168535,ok,0.0005381426609329939,14505.648690494161,ok,11.723925214846531,64.05488846585057,0.017035048410746143,10.224343358508122,61.391963958740234,0.014856132301126814,,,0.0032809664999374553
205,6,27.888233333333332,Forward,0.5165505158030159,264.02983417227733,16330.0,16338.47241810586,ok,0.0005535270355150178,14505.827215336469,ok,11.859713152171025,64.05508576786704,0.01723235042722343,10.402868200815647,61.3922233581543,0.015115531715188098,,,0.0032809664999374553
206,6,28.02355,Forward,0.516405717756235,263.85836856494825,16325.0,16338.546410801275,ok,0.0005535796537406668,14505.984737256153,ok,11.93370584758668,64.05519328042152,0.017339862981709114,10.560390120499505,61.392452239990234,0.015344413551125612,,,0.0032809664999374553
207,6,28.159666666666666,Forward,0.5162899472445281,263.87977429032435,16325.0,16338.642317233247,ok,0.0005428671797423762,14506.249899154287,ok,12.029612279558933,64.05533263398115,0.0174792165413412,10.82555201863397,61.39283752441406,0.01572969797495372,,,0.0032809664999374553
208,6,28.29446666666667,Forward,0.5162608932488106,263.93924589001836,16330.0,16338.722311928244,ok,0.0005466583843319624,14506.239397692976,ok,12.1096069745563,64.05544886753579,0.01759545009596652,10.815050557323048,61.392822265625,0.015714439185893155,,,0.0032809664999374553
209,6,28.429783333333333,Forward,0.5163229074586022,263.82608264405826,16330.0,16338.829543674767,ok,0.00054374885827962,14506.239397692976,ok,12.216838721078602,64.05560467695624,0.017751259516420946,10.815050557323048,61.392822265625,0.015714439185893155,,,0.0032809664999374553
210,6,28.565616666666667,Forward,0.5160773505023432,263.8109476588743,16330.0,16338.877577244793,ok,0.000553515991240925,14506.249899154287,ok,12.264872291105348,64.05567447049174,0.017821053051926477,10.82555201863397,61.39283752441406,0.01572969797495372,,,0.0032809664999374553
211,6,28.700666666666667,Forward,0.5160150222526498,263.8257664019293,16325.0,16339.011090097272,ok,0.0005492871224322498,14506.249899154287,ok,12.398385143584164,64.05586846677403,0.018015049334208565,10.82555201863397,61.39283752441406,0.01572969797495372,,,0.0032809664999374553
212,6,28.835716666666666,Forward,0.5159229244153851,263.7891331456849,16330.0,16339.042855063817,ok,0.0005430970015614254,14506.239397692976,ok,12.430150110129034,64.05591462177186,0.018061204332039185,10.815050557323048,61.392822265625,0.015714439185893155,,,0.0032809664999374553
213,6,28.970233333333333,Forward,0.5158648918406801,263.8150894408391,16325.0,16339.097447424361,ok,0.0005459714368432386,14506.425798631268,ok,12.484742470673154,64.05599394533353,0.018140527893703354,11.001451495614674,61.39309310913086,0.015985282691751184,,,0.0032809664999374553
214,6,29.10555,Forward,0.515872635003312,263.86172406057085,16330.0,16339.138839772902,ok,0.0005546931887059311,14506.596447377591,ok,12.526134819214349,64.05605408906936,0.01820067162955223,11.172100241938097,61.393341064453125,0.016233238014015723,,,0.0032809664999374553
215,6,29.24085,Forward,0.5158792989399673,263.77706102618686,16330.0,16339.185184315314,ok,0.0005386818686429451,14506.528187879063,ok,12.572479361626392,64.0561214284211,0.018268010981270656,11.103840743409819,61.39324188232422,0.016134055885111492,,,0.0032809664999374553
216,6,29.37615,Forward,0.5154576321400628,264.35389283291806,16325.0,16339.435542178862,ok,0.0005430771290886651,14506.782848315885,ok,12.822837225174226,64.05648520234897,0.018631784909148286,11.358501180231542,61.393611907958984,0.016504081519876396,,,0.0032809664999374553
217,6,29.511466666666667,Forward,0.5157754721108355,263.68045532719225,16330.0,16339.073986067959,ok,0.0005424870747406469,14506.782848315885,ok,12.461281114270605,64.05595985561231,0.018106438172490098,11.358501180231542,61.393611907958984,0.016504081519876396,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,263.71771028387775,16325.0,16338.98989960693,ok,0.0005410432875974965,14506.635827857514,ok,12.377194653241531,64.05583767665705,0.017984259217228196,11.211480721860426,61.39339828491211,0.016290458473002086,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,263.7196148102048,16325.0,16338.910804311668,ok,0.0005475549828298263,14506.536063975047,ok,12.29809935798039,64.05572274994444,0.017869332504617516,11.111716839393921,61.393253326416016,0.016145499976908236,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,263.85820801655973,16330.0,16338.778687540254,ok,0.0005448136670154372,14506.583320550952,ok,12.165982586566315,64.05553078218998,0.017677364750160997,11.158973415298533,61.3933219909668,0.016214164527688698,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,263.9516022986154,16330.0,16338.507322393043,ok,0.0005464399556802103,14506.536063975047,ok,11.894617439354988,64.05513648434732,0.017283066907499884,11.111716839393921,61.393253326416016,0.016145499976908236,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,263.96195907794026,16330.0,16338.169411400897,ok,0.0005408695498165547,14506.446801553891,ok,11.556706447208853,64.05464549434147,0.016792076901657543,11.02245441823834,61.393123626708984,0.016015800269874952,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,264.1462037756173,16325.0,16337.784593970246,ok,0.0005444876734406028,14506.034619197386,ok,11.171889016557543,64.05408634854003,0.016232931100203383,10.610272061732758,61.39252471923828,0.015416892799172537,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,264.3618148234982,16325.0,16337.249556967772,ok,0.0005398487294218179,14505.968985064184,ok,10.63685201408407,64.05330893132935,0.01545551388952942,10.544637928531301,61.39242935180664,0.015321525367532125,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,264.4297481249141,16325.0,16336.628687281673,ok,0.0005422485435946104,14504.367512214065,ok,10.015982327984602,64.05240679787441,0.014553380434594409,8.943165078411766,61.39010238647461,0.01299456003550028,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,264.6870185608477,16325.0,16335.830614952989,ok,0.0005461759109477164,14503.876568897718,ok,9.2179099993009,64.05124718618248,0.013393768742668264,8.452221762065165,61.38938903808594,0.012281211646830428,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,265.0090955094329,16325.0,16334.874658205075,ok,0.0005400653309241874,14503.490640194492,ok,8.26195325138724,64.04985816593705,0.012004748497241714,8.06629305883871,61.38882827758789,0.011720451148782063,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,265.48997533278816,16320.0,16333.78665571073,ok,0.0005462628987229891,14503.104711491267,ok,7.173950757041894,64.0482772811376,0.010423863697779255,7.680364355614074,61.388267517089844,0.01115969065073634,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,265.699413925111,16320.0,16332.52395812969,ok,0.0005466936847926874,14500.828519751834,ok,5.911253176001992,64.04644256161944,0.008589144179617576,5.404172616181313,61.38496017456055,0.00785234812143779,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,266.31661048722344,16320.0,16331.042700142068,ok,0.0005383301681208142,14499.500084895835,ok,4.429995188380417,64.04429027038032,0.006436852940503914,4.0757377601821645,61.38302993774414,0.0059221113050334385,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,266.8190039408328,16315.0,16329.28934774476,ok,0.0005542242533227511,14499.009141579487,ok,2.676642791071572,64.04174262166866,0.003889204228839477,3.5847944438337436,61.38231658935547,0.005208762916360943,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,267.3287434400081,16320.0,16327.325022959967,ok,0.000542571469093927,14495.861328551138,ok,0.7123180062790198,64.03888842674758,0.00103500930775667,0.4369814154852065,61.377742767333984,0.0006349408948771012,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,267.961731355952,16315.0,16325.206508505997,ok,0.0005305728046203497,14494.36487031414,ok,-1.4061964476914,64.03581019180314,-0.002043225636675628,-1.0594768215123622,61.37556838989258,-0.001539436546530615,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,268.7472185653205,16315.0,16322.927355224909,ok,0.0005432649410233499,14493.490623659896,ok,-3.685349728779329,64.03249854610706,-0.005354871332749954,-1.9337234757567785,61.374298095703125,-0.002809730735982371,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,269.4849157883418,16310.0,16320.359552936816,ok,0.0005372853978149315,14490.300804786299,ok,-6.253152016872264,64.02876748884721,-0.009085928592608162,-5.123542349354466,61.36966323852539,-0.007444587913716393,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,270.27483232683517,16310.0,16317.654841990563,ok,0.0005408291089347161,14487.173994680574,ok,-8.95786296312508,64.02483750114581,-0.013015916294009146,-8.250352455079337,61.36511993408203,-0.011987892357076467,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,271.2324794958349,16305.0,16314.61633657674,ok,0.0005435230832543497,14486.294497295672,ok,-11.99636837694743,64.02042250481375,-0.01743091262605932,-9.129849839981034,61.36384201049805,-0.013265815941061148,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,272.0393688712429,16300.0,16311.465218067939,ok,0.0005380883247658655,14481.770992835418,ok,-15.147486885749458,64.015843879877,-0.022009537562822312,-13.65335430023515,61.357269287109375,-0.019838539329732445,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,273.0582745174397,16295.0,16308.163283253674,ok,0.0005396202737774963,14479.358282098927,ok,-18.449421700013772,64.01104611646761,-0.026807300972204223,-16.066065036726286,61.353763580322266,-0.023344246116842098,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,274.0104649338209,16295.0,16304.693616760003,ok,0.000531075817993114,14476.147460302704,ok,-21.91908819368473,64.00600463628024,-0.031848781159571855,-19.276886832949458,61.349098205566406,-0.02800962087270253,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,274.8732184487744,16290.0,16301.024820030158,ok,0.0005352291740046123,14473.023275562307,ok,-25.58788492353051,64.00067381671624,-0.03717960072356616,-22.40107157334569,61.34455871582031,-0.032549110618796145,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,275.86533924857395,16285.0,16297.389959678048,ok,0.0005381367211344358,14469.594548443856,ok,-29.22274527563968,63.99539230724483,-0.0424611101949904,-25.829798691796896,61.339576721191406,-0.03753110524770158,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,276.86647473098856,16285.0,16293.816393041898,ok,0.0005372976835334477,14465.80352091013,ok,-32.796311911790326,63.99019985851027,-0.04765355892954593,-29.62082622552225,61.334068298339844,-0.04303952809926515,,,0.0032809664999374553
244,6,33.1599,Forward,0.5688857254774591,277.7071263963535,16280.0,16290.174496107418,ok,0.0005430720380426977,14462.915619049261,ok,-36.438208846269845,63.98490812477358,-0.052945292666233594,-32.508728086391784,61.329872131347656,-0.04723569509145117,,,0.0032809664999374553
245,6,33.295716666666664,Forward,0.5723334486069803,278.5758437804561,16275.0,16286.602170254662,ok,0.0005302425106645034,14459.379251952358,ok,-40.01053469902581,63.97971747891689,-0.05813593852292968,-36.045095183295416,61.32473373413086,-0.05237409230824984,,,0.0032809664999374553
246,6,33.4305,Forward,0.5759241436432991,279.4929946237462,16270.0,16283.236001692136,ok,0.0005302967324736505,14456.37845938238,ok,-43.37670326155239,63.97482638285729,-0.06302703458252892,-39.04588775327284,61.32037353515625,-0.05673429128285937,,,0.0032809664999374553
247,6,33.56581666666667,Forward,0.5789924561149188,280.3137914521176,16270.0,16279.976690159416,ok,0.0005369674288953332,14454.152149584183,ok,-46.63601479427234,63.97009055174884,-0.06776286569097688,-41.272197551470526,61.317138671875,-0.059969154564108354,,,0.0032809664999374553
248,6,33.701033333333335,Forward,0.5820276641005813,281.01635080701817,16265.0,16276.917247414565,ok,0.0005314170036888861,14450.374248877099,ok,-49.6954575391228,63.96564513314429,-0.07220828429552704,-45.0500982585545,61.311649322509766,-0.06545850392934226,,,0.0032809664999374553
249,6,33.83635,Forward,0.5849291715806191,281.7185605733921,16265.0,16273.882061053593,ok,0.0005370771571859052,14448.49973803286,ok,-52.73064390009495,63.961234959448426,-0.07661845799139139,-46.9246091027926,61.30892562866211,-0.06818219777699895,,,0.0032809664999374553
250,6,33.97085,Forward,0.5878232086735473,282.4947430189295,16260.0,16271.018210155431,ok,0.0005230275735482949,14444.85310559218,ok,-55.594494798257074,63.95707373888472,-0.08077967855509569,-50.57124154347366,61.303627014160156,-0.07348081227895203,,,0.0032809664999374553
251,6,34.10561666666667,Forward,0.5901392377759467,283.1388810503995,16260.0,16268.547989803534,ok,0.000525913638520493,14442.616294332669,ok,-58.06471515015437,63.95348446971858,-0.08436894772123577,-52.80805280298409,61.300376892089844,-0.07673093434926422,,,0.0032809664999374553
252,6,34.24065,Forward,0.5924139555547229,283.6090832704758,16250.0,16266.103281966698,ok,0.0005242857337611399,14441.471635049633,ok,-60.5094229869901,63.949932270639565,-0.0879211468002515,-53.952712086020256,61.29871368408203,-0.078394142357077,,,0.0032809664999374553
253,6,34.37566666666667,Forward,0.59443870494668,284.125168031911,16255.0,16263.922858677479,ok,0.0005351988301104843,14438.638865860652,ok,-62.68984627620921,63.94676408118023,-0.09108933625959137,-56.785481275001075,61.29459762573242,-0.08251020070668581,,,0.0032809664999374553
254,6,34.5115,Forward,0.5964270591365537,284.5182107018354,16250.0,16262.009457656379,ok,0.0005265451063672448,14436.772231112398,ok,-64.60324729730928,63.94398387929167,-0.09386953814814782,-58.652116023255076,61.29188537597656,-0.08522245046254577,,,0.0032809664999374553
255,6,34.646033333333335,Forward,0.5977810243447171,285.09995596646877,16250.0,16260.235420694878,ok,0.0005312545131541687,14435.945241034058,ok,-66.3772842588096,63.941406175581704,-0.09644724185810845,-59.47910610159488,61.29068374633789,-0.08642408010121706,,,0.0032809664999374553
256,6,34.7824,Forward,0.5994458559994205,285.34191429918246,16245.0,16258.680535078829,ok,0.0005312941814389697,14435.120876321045,ok,-67.93216987485903,63.9391469022362,-0.09870651520361158,-60.30347081460786,61.289485931396484,-0.08762189504262453,,,0.0032809664999374553
257,6,34.918,Forward,0.6006603969754787,285.6482195566987,16250.0,16257.318123840476,ok,0.0005198032973753107,14432.713416315211,ok,-69.29458111321219,63.93716729719989,-0.10068612023992658,-62.71093082044172,61.285987854003906,-0.09111997243520127,,,0.0032809664999374553
258,6,35.05385,Forward,0.6018160924086414,285.9993479267305,16245.0,16256.164605535434,ok,0.0005288015625791199,14431.634391165377,ok,-70.44809941825406,63.935491216893254,-0.10236220054656196,-63.789955970276424,61.284420013427734,-0.09268781301137365,,,0.0032809664999374553
259,6,35.189433333333334,Forward,0.6027296630871991,286.24251809055386,16245.0,16255.10703641907,ok,0.0005277773348859992,14430.901914238846,ok,-71.50566853461896,63.93395455227242,-0.10389886516739832,-64.522432896807,61.283355712890625,-0.093752113548484,,,0.0032809664999374553
260,6,35.325266666666664,Forward,0.603617373299808,286.45557517913403,16240.0,16254.226011132483,ok,0.0005192102153454466,14430.169437312317,ok,-72.38669382120497,63.93267440862317,-0.10517900881664974,-65.25490982333577,61.282291412353516,-0.09481641408559174,,,0.0032809664999374553
261,6,35.459783333333334,Forward,0.6041690333630285,286.5708522046061,16240.0,16253.42993384151,ok,0.000533309191468625,14429.883272491557,ok,-73.18277111217867,63.93151769575253,-0.10633572168728964,-65.54107464409572,61.28187561035156,-0.09523221608754626,,,0.0032809664999374553
262,6,35.594033333333336,Forward,0.6048795137579892,286.7635304856922,16240.0,16252.77757017512,ok,0.0005352582399510867,14429.5971076708,ok,-73.83513477856832,63.93056980104707,-0.10728361639274941,-65.82723946485385,61.28145980834961,-0.09564801808949813,,,0.0032809664999374553
263,6,35.72933333333334,Forward,0.6054313906650121,286.83425991952936,16240.0,16252.258903995094,ok,0.000534102503413574,14428.898760493534,ok,-74.35380095859364,63.92981617089984,-0.10803724653997684,-66.52558664211938,61.28044509887695,-0.09666272756215506,,,0.0032809664999374553
264,6,35.86566666666667,Forward,0.605766575855333,286.8025407526711,16240.0,16251.756829832942,ok,0.0005270108306864267,14427.097759878481,ok,-74.85587512074562,63.9290866492165,-0.10876676822331315,-68.32658725717192,61.277828216552734,-0.0992796098863746,,,0.0032809664999374553
265,6,36.0015,Forward,0.6060815340321362,286.96578109276015,16240.0,16251.424530734506,ok,0.000533098909007397,14428.0350153006,ok,-75.18817421918175,63.92860381338081,-0.10924960405900563,-67.38933183505287,61.27919006347656,-0.09791776296254626,,,0.0032809664999374553
266,6,36.1376,Forward,0.606443681677745,287.1070273646601,16240.0,16251.039361575211,ok,0.0005276074942841403,14427.428555909817,ok,-75.57334337847715,63.92804415651209,-0.10980926092773205,-67.995791225836,61.2783088684082,-0.09879895803090609,,,0.0032809664999374553
267,6,36.27265,Forward,0.6067068028601907,287.15919475695046,16235.0,16250.7804769231,ok,0.0005269434939305463,14426.819471153707,ok,-75.83222803058743,63.92766799302582,-0.11018542441399456,-68.60487598194595,61.27742385864258,-0.09968396779652974,,,0.0032809664999374553
268,6,36.40743333333333,Forward,0.6068776893377916,287.2051575788337,16235.0,16250.500009274681,ok,0.0005355075749511264,14426.601565831477,ok,-76.11269567900672,63.927260469105214,-0.1105929483346027,-68.8227813041758,61.27710723876953,-0.10000058766957738,,,0.0032809664999374553
269,6,36.54246666666667,Forward,0.6071343686347528,287.2348785263821,16240.0,16250.33485680817,ok,0.0005211234306588263,14426.38103514392,ok,-76.27784814551887,63.927020499964286,-0.11083291747553733,-69.04331199173248,61.27678680419922,-0.10032102223988885,,,0.0032809664999374553
270,6,36.677233333333334,Forward,0.6072228103827314,287.20753063554184,16240.0,16250.158153077096,ok,0.0005332697369744004,14426.344280029327,ok,-76.45455187659172,63.92676374665359,-0.11108967078622663,-69.08006710632617,61.2767333984375,-0.10037442800160874,,,0.0032809664999374553
271,6,36.813066666666664,Forward,0.6074288024178189,287.2906382367528,16235.0,16249.968067831353,ok,0.0005199278208240312,14426.294398088094,ok,-76.64463712233555,63.92648754979085,-0.11136586764897308,-69.12994904755942,61.27666091918945,-0.10044690724965567,,,0.0032809664999374553
272,6,36.94838333333333,Forward,0.6074918589489788,287.26021705932544,16235.0,16249.85529500809,ok,0.0005286925214139668,14425.992481075367,ok,-76.75740994559783,63.92632368909842,-0.11152972834140198,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
273,6,37.083666666666666,Forward,0.607645772322005,287.3074444522226,16235.0,16249.773076656316,ok,0.0005300649770921352,14425.992481075367,ok,-76.83962829737175,63.9262042245354,-0.11164919290442622,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
274,6,37.21843333333333,Forward,0.6076626490293655,287.3421644304799,16240.0,16249.68428767085,ok,0.0005308646135760163,14425.992481075367,ok,-76.92841728283747,63.926075212737885,-0.1117782047019285,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
275,6,37.35346666666667,Forward,0.6076880866121478,287.38250956422416,16235.0,16249.616959437932,ok,0.0005321643778011294,14425.509413855003,ok,-76.99574551575643,63.92597738375262,-0.11187603368720145,-69.91493328065008,61.27552032470703,-0.10158750173207678,,,0.0032809664999374553
276,6,37.48905,Forward,0.607860074942693,287.42975763144386,16235.0,16249.563725872777,ok,0.0005314210248766069,14425.509413855003,ok,-77.04897908091152,63.9259000345421,-0.11195338289771546,-69.91493328065008,61.27552032470703,-0.10158750173207678,,,0.0032809664999374553
277,6,37.62381666666667,Forward,0.6078106755668945,287.43361759987783,16240.0,16249.553523184944,ok,0.0005244967880321323,14425.260004148837,ok,-77.05918176874366,63.925885209875624,-0.11196820756419491,-70.16434298681634,61.2751579284668,-0.10194989797231141,,,0.0032809664999374553
278,6,37.758833333333335,Forward,0.6080564137775849,287.4453103731794,16240.0,16249.49749639723,ok,0.0005281098550009273,14425.260004148837,ok,-77.11520855645722,63.92580380206864,-0.1120496153711801,-70.16434298681634,61.2751579284668,-0.10194989797231141,,,0.0032809664999374553
279,6,37.893633333333334,Forward,0.6079216816478622,287.3673043076669,16240.0,16249.482782988363,ok,0.000526879380848155,14425.110358325137,ok,-77.12992196532468,63.92578242325329,-0.11207099418653002,-70.3139888105161,61.274940490722656,-0.10216733571645217,,,0.0032809664999374553
280,6,38.02838333333333,Forward,0.6079534007885975,287.40966125695013,16235.0,16249.412402952179,ok,0.0005368344875812558,14425.428027529833,ok,-77.20030200150904,63.92568015994969,-0.11217325749012329,-69.99631960581974,61.2754020690918,-0.10170575734731069,,,0.0032809664999374553
281,6,38.162933333333335,Forward,0.6079872245003628,287.4760085082853,16235.0,16249.309260177919,ok,0.0005207413257143859,14425.425402164505,ok,-77.3034447757691,63.92553029187049,-0.11232312556933226,-69.99894497114838,61.27539825439453,-0.10170957204457715,,,0.0032809664999374553
282,6,38.29783333333334,Forward,0.6081082879688261,287.5060332022658,16235.0,16249.24399604847,ok,0.0005236689377396418,14425.425402164505,ok,-77.36870890521823,63.925435462060136,-0.11241795537967968,-69.99894497114838,61.27539825439453,-0.10170957204457715,,,0.0032809664999374553
283,6,38.432066666666664,Forward,0.6084376609755938,287.48800075139116,16235.0,16249.219965955072,ok,0.0005230116002556033,14424.960712501437,ok,-77.39273899861655,63.92540054595509,-0.11245287148472585,-70.46363463421585,61.274723052978516,-0.10238477346059295,,,0.0032809664999374553
284,6,38.567366666666665,Forward,0.6083126671371046,287.3925131296255,16235.0,16249.186707351058,ok,0.0005373649449932146,14425.312511455399,ok,-77.42599760262965,63.92535222067844,-0.11250119676137633,-70.11183568025444,61.27523422241211,-0.10187360402699802,,,0.0032809664999374553
285,6,38.70218333333333,Forward,0.6081373539673097,287.47190768947803,16235.0,16249.214395809833,ok,0.0005262522238072237,14425.312511455399,ok,-77.39830914385493,63.92539245244613,-0.11246096499368739,-70.11183568025444,61.27523422241211,-0.10187360402699802,,,0.0032809664999374553
286,6,38.8373,Forward,0.6082416724909194,287.44416922800156,16235.0,16249.127110574711,ok,0.0005206593784946311,14424.879326176268,ok,-77.48559437897711,63.92526562562162,-0.11258779181820233,-70.54502095938551,61.27460479736328,-0.10250302907582684,,,0.0032809664999374553
287,6,38.97266666666667,Forward,0.6082671675155102,287.5569163814307,16240.0,16249.196174545003,ok,0.0005207493225657594,14424.97121396275,ok,-77.4165304086855,63.92536597666069,-0.11248744077912662,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
288,6,39.10851666666667,Forward,0.6081009496998251,287.42639944517214,16235.0,16249.507421453876,ok,0.0005279539225693951,14424.97121396275,ok,-77.10528349981178,63.92581822333262,-0.1120351941071976,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
289,6,39.24381666666667,Forward,0.6073771041323744,287.3322511056922,16240.0,16250.159012232622,ok,0.0005291222188423941,14424.97121396275,ok,-76.45369272106655,63.926764995020136,-0.11108842241968593,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
290,6,39.37886666666667,Forward,0.6062635246465693,287.17367029927664,16240.0,16251.15024593999,ok,0.000523331749633079,14424.879326176268,ok,-75.4624590136973,63.92820527324453,-0.10964814419528926,-70.54502095938551,61.27460479736328,-0.10250302907582684,,,0.0032809664999374553
291,6,39.514716666666665,Forward,0.6049518406624874,286.9865091767915,16240.0,16252.479469858365,ok,0.0005235205027002943,14424.887202272252,ok,-74.13323509532347,63.93013665658102,-0.10771676085879839,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
292,6,39.65125,Forward,0.6033130781874143,286.6241487372881,16240.0,16254.037667591327,ok,0.0005263740616442694,14424.887202272252,ok,-72.5750373623614,63.93240074248468,-0.10545267495513619,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
293,6,39.78628333333333,Forward,0.6012903802552216,286.3667902752968,16245.0,16255.898015529712,ok,0.0005267719747443037,14424.887202272252,ok,-70.71468942397587,63.93510385740656,-0.10274956003325854,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
294,6,39.92111666666667,Forward,0.5993000638225715,285.946409040449,16245.0,16257.85221772684,ok,0.0005279320130602381,14424.887202272252,ok,-68.76048722684754,63.937943344047966,-0.09991007339184677,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
295,6,40.05628333333333,Forward,0.5966264586426758,285.5249754357501,16245.0,16260.106992813178,ok,0.0005285597848105827,14424.900329098891,ok,-66.50571214050979,63.94121956784224,-0.09663384959757797,-70.52401803676184,61.274635314941406,-0.10247251149770308,,,0.0032809664999374553
296,6,40.190783333333336,Forward,0.5941410459025063,285.057001205294,16250.0,16262.758281043334,ok,0.0005192008206316021,14425.007969077342,ok,-63.854423910353944,63.94507193149382,-0.09278148594599547,-70.41637805831124,61.2747917175293,-0.10231610890981249,,,0.0032809664999374553
297,6,40.326633333333334,Forward,0.5904740300266902,284.32456223535337,16255.0,16266.182657838435,ok,0.0005197431092233802,14427.457434928427,ok,-60.43004711525282,63.95004760503423,-0.08780581240559181,-67.96691220722641,61.278350830078125,-0.09875699636098294,,,0.0032809664999374553
298,6,40.461666666666666,Forward,0.5851704699175067,283.3481406323717,16260.0,16271.234462699786,ok,0.0005225794155558426,14430.022416853944,ok,-55.3782422539025,63.95738795724543,-0.08046546019439153,-65.4019302817087,61.28207778930664,-0.09503003713246869,,,0.0032809664999374553
299,6,40.596983333333334,Forward,0.5779077750224146,281.57316086994615,16265.0,16278.451213842263,ok,0.000525109694668551,14434.805832481677,ok,-48.161491111424766,63.96787401057889,-0.06997940686092824,-60.61851465397558,61.28902816772461,-0.08807965871449958,,,0.0032809664999374553
300,6,40.73258333333333,Forward,0.5690333292048905,279.47462684912716,16275.0,16287.082350587678,ok,0.0005239414113724373,14441.952076904669,ok,-39.530354366010215,63.98041518852087,-0.05743822891894395,-53.47227023098458,61.29941177368164,-0.07769605275746772,,,0.0032809664999374553
301,6,40.86815,Forward,0.5595092505956947,277.1164584253893,16285.0,16296.22069596105,ok,0.0005353026823519393,14449.09832132766,ok,-30.392008992637784,63.99369334860606,-0.04416006883375483,-46.326025807993574,61.30979537963867,-0.06731244680043587,,,0.0032809664999374553
302,6,41.00265,Forward,0.5509758745145001,275.15411496346496,16295.0,16304.331043459311,ok,0.0005238524435724633,14455.52521565076,ok,-22.28166149437675,64.00547781155078,-0.03237560588904992,-39.89913148489359,61.31913375854492,-0.05797406789418736,,,0.0032809664999374553
303,6,41.13848333333333,Forward,0.5443356342372491,273.31663840015426,16300.0,16310.483482957505,ok,0.0005273543569320649,14461.306270103158,ok,-16.129221996183333,64.01441740326389,-0.02343601417592728,-34.11807703249542,61.32753372192383,-0.04957410451527976,,,0.0032809664999374553
