scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
626,2,84.8351,Forward,0.08028398334843503,446.1578838630667,19860.0,19858.166587277068,ok,0.00047898034418265845,0.0019025233468768395,14466.021664615193,ok,-83.2534095742958,69.02278802961797,-0.1178328582934668,-68.95103368421587,61.391006318589746,-0.09758996565840033,1.2560026566024527,0.004740397831226137,0.012205692657117018
627,2,84.97146666666667,Forward,0.0802865363620929,445.7470892122328,19845.0,19857.96852412336,ok,0.00048087333055256903,0.0018779379431183574,14466.474915163397,ok,-83.45147272800386,69.02250770058829,-0.11811318732315311,-68.497783136012,61.39164782754284,-0.09694845670530117,1.2560026566024527,0.003654331852213019,0.012205692657117018
628,2,85.1068,Forward,0.08029596651738247,446.1148915884296,19860.0,19858.031522538993,ok,0.00048306552388365995,0.0016675833215103384,14466.098766472523,ok,-83.38847431237082,69.02259686550562,-0.11802402240582469,-68.87393182688538,61.39111544483785,-0.097480839410293,1.2560026566024527,0.004412170861340381,0.012205692657117018
629,2,85.24263333333333,Forward,0.08036296028216272,446.0679796702789,19845.0,19858.0072421891,ok,0.0004801737255555978,0.001516118455077104,14466.169857462502,ok,-83.41275466226216,69.0225625002701,-0.11805838764134707,-68.8028408369064,61.391216063594385,-0.09738022065376434,1.2560026566024527,0.004251428200313961,0.012205692657117018
630,2,85.3782,Forward,0.0802717922841763,447.11752913887176,19835.0,19857.98494523742,ok,0.0004784674681409067,0.0012749643601002133,14465.907097006822,ok,-83.43505161394569,69.02253094224068,-0.11808994567076035,-69.0656012925865,61.39084416512563,-0.09775211912251895,1.2560026566024527,0.004686975635642868,0.012205692657117018
631,2,85.5143,Forward,0.08033491052436187,446.6145534839088,19835.0,19857.83655744177,ok,0.00047861441245891846,0.0010744414243894318,14466.172183764536,ok,-83.58343940959458,69.02232092131557,-0.11829996659586818,-68.80051453487249,61.391219356130016,-0.09737692811812754,1.2560026566024527,0.00400571381228608,0.012205692657117018
632,2,85.65068333333333,Forward,0.08026145579827268,447.146298462274,19860.0,19857.725214443893,ok,0.0004783765098651807,0.0014198974995755195,14466.517878121795,ok,-83.69478240747048,69.02216333180954,-0.11845755610190485,-68.45482017761424,61.39170863524087,-0.09688764900727849,1.2560026566024527,0.0032335884432029144,0.012205692657117018
633,2,85.78575,Forward,0.08043737883912971,446.3943711306747,19840.0,19857.744881111743,ok,0.0004783914195387652,0.001252138420825143,14466.021292039168,ok,-83.6751157396211,69.02219116706215,-0.11842972084929898,-68.95140626024113,61.391005791263616,-0.09759049298452682,1.2560026566024527,0.004144197598409727,0.012205692657117018
634,2,85.92078333333333,Forward,0.08047012217043156,446.2418488135336,19835.0,19857.709938905344,ok,0.00048698592138973887,0.0010002196054936748,14466.386013896281,ok,-83.71005794602024,69.02214171154944,-0.11847917636200583,-68.58668440312795,61.391522000979535,-0.09707428326860647,1.2560026566024527,0.0034463813111429153,0.012205692657117018
635,2,86.05583333333334,Forward,0.08039339551663671,446.64540204686637,19835.0,19857.730383443428,ok,0.00047800222788316345,0.0017273347451831835,14466.50005498643,ok,-83.68961340793612,69.02217064776204,-0.11845024014940794,-68.47264331297811,61.39168340923517,-0.09691287501296901,1.2560026566024527,0.0032725883258625937,0.012205692657117018
636,2,86.1914,Forward,0.08035019955415945,447.14296617572836,19860.0,19857.553362270464,ok,0.00047536882354292384,0.001144906671571557,14465.90473437998,ok,-83.8666345808997,69.02192010053645,-0.11870078737498609,-69.06796391942953,61.390840821177605,-0.09775546307053763,1.2560026566024527,0.004080333939012137,0.012205692657117018
637,2,86.3267,Forward,0.08047512988613076,446.7688985432287,19845.0,19857.50150824534,ok,0.0004878408127491165,0.0019473296591320972,14466.317312845445,ok,-83.91848860602477,69.02184670885165,-0.11877417905979216,-68.65538545396339,61.39142476482754,-0.09717151942060431,1.2560026566024527,0.0032735074785836815,0.012205692657117018
638,2,86.4628,Forward,0.08038561494278612,446.7198312349574,19845.0,19857.531701313874,ok,0.0004818451515603283,0.0012724147633399584,14466.357326893763,ok,-83.8882955374902,69.0218894426638,-0.11873144524763635,-68.61537140564542,61.39148139878054,-0.09711488546760097,1.2560026566024527,0.0032451088953134033,0.012205692657117018
639,2,86.59826666666666,Forward,0.08046611222362596,447.7699775074725,19860.0,19857.37226319464,ok,0.0004812902140415799,0.0014996547368410877,14466.45200936366,ok,-84.04773365672372,69.02166378164395,-0.11895710626748268,-68.5206889357487,61.39161540777928,-0.09698087646886729,1.2560026566024527,0.0028511322170489267,0.012205692657117018
640,2,86.73403333333333,Forward,0.0804687182218965,446.9232916729525,19845.0,19857.434046337705,ok,0.00048545565906484456,0.0014301049025875726,14466.421654109372,ok,-83.98595051365919,69.02175122652314,-0.11886966138830148,-68.55104419003692,61.391572444417235,-0.09702383983091212,1.2560026566024527,0.0029925391930950146,0.012205692657117018
641,2,86.87028333333333,Forward,0.08051545907270957,446.89017220332244,19835.0,19857.27921776388,ok,0.00048629040453150677,0.001412775273956526,14466.516928386918,ok,-84.14077908748368,69.02153208963142,-0.11908879828002193,-68.45576991249072,61.39170729103195,-0.09688899321619064,1.2560026566024527,0.002604034595050528,0.012205692657117018
642,2,87.00503333333333,Forward,0.08057276299086191,447.11405852836833,19845.0,19857.34374911969,ok,0.0004793522492427913,0.0013211426358131755,14466.577079318427,ok,-84.07624773167481,69.0216234241983,-0.1189974637131448,-68.39561898098145,61.39179242575767,-0.09680385849047798,1.2560026566024527,0.002588439720263444,0.012205692657117018
643,2,87.14033333333333,Forward,0.08053816002484473,447.553476722489,19845.0,19857.014869098006,ok,0.00048003427229878265,0.0015700388205421366,14466.164527114,ok,-84.4051277533581,69.0211579432866,-0.11946294462484221,-68.80817118540836,61.39120851927634,-0.09738776497180365,1.2560026566024527,0.0028563469003184683,0.012205692657117018
644,2,87.2762,Forward,0.0805561919935614,447.29352074892813,19860.0,19857.17398797324,ok,0.000478604720615077,0.0017724552915511305,14465.889011281755,ok,-84.24600887812267,69.0213831524639,-0.11923773544754478,-69.08368701765357,61.39081856746314,-0.0977777167850034,1.2560026566024527,0.0035713365909417205,0.012205692657117018
645,2,87.41125,Forward,0.08061286925431563,446.72145615628324,19850.0,19857.089648286554,ok,0.00048042801325147514,0.0010310110846728949,14466.134632891306,ok,-84.33034856481027,69.0212637821414,-0.11935710577004317,-68.83806540810292,61.39116620843616,-0.09743007581197914,1.2560026566024527,0.0030153282827809907,0.012205692657117018
646,2,87.54683333333334,Forward,0.08057024915181613,447.09517128594234,19835.0,19856.870745958993,ok,0.00047669259307696804,0.0016384955715612692,14466.226306994611,ok,-84.54925089237076,69.02095395835069,-0.11966692956074965,-68.74639130479773,61.391295959538,-0.09730032471014227,1.2560026566024527,0.0025425367634703266,0.012205692657117018
647,2,87.68211666666667,Forward,0.08053940319282202,447.2781449876893,19845.0,19857.13942200624,ok,0.000489153124900619,0.0009686275910821712,14466.039730202083,ok,-84.28057484512465,69.02133422946227,-0.11928665844916535,-68.93296809732601,61.39103188774962,-0.09756439649852008,1.2560026566024527,0.003254482742790915,0.012205692657117018
648,2,87.81823333333334,Forward,0.08052454303295989,447.7282772714898,19860.0,19856.94921203492,ok,0.0004771911872101611,0.0014655407483808133,14466.200506957264,ok,-84.47078481644348,69.02106501544796,-0.11955587246347445,-68.77219134214465,61.39125944341019,-0.09733684083795266,1.2560026566024527,0.0026994582142842033,0.012205692657117018
649,2,87.95408333333333,Forward,0.08054046424902708,447.8541678174006,19860.0,19856.890947046057,ok,0.00048381682275578817,0.0013191836160042767,14466.236763741523,ok,-84.5290498053073,69.02098254999447,-0.11963833791697799,-68.73593455788614,61.39131075951296,-0.09728552473518215,1.2560026566024527,0.0025525395993744177,0.012205692657117018
650,2,88.08993333333333,Forward,0.08052329166179364,446.93327663335003,19845.0,19857.021023033678,ok,0.0004853815361786803,0.0013990462070371662,14466.544639416206,ok,-84.39897381768606,69.02116665327017,-0.11945423464126677,-68.42805888320254,61.391746511885536,-0.09684977236260667,1.2560026566024527,0.0021893367375100115,0.012205692657117018
651,2,88.22635,Forward,0.08055759896227299,447.11958013197363,19860.0,19856.918840444883,ok,0.00047953697891136063,0.0013472940981358377,14466.802554003096,ok,-84.50115640648073,69.02102202896509,-0.11959885894635013,-68.17014429631308,61.39211155174546,-0.09648473250268787,1.2560026566024527,0.001586221398602844,0.012205692657117018
652,2,88.36165,Forward,0.08069153447172897,447.06913362805426,19860.0,19856.873171311097,ok,0.00048240246132324647,0.0019926953432348664,14466.712661667181,ok,-84.54682554026658,69.02095739107702,-0.11966349683442329,-68.26003663222764,61.3919843224712,-0.09661196177694403,1.2560026566024527,0.0016813838169930373,0.012205692657117018
653,2,88.49723333333333,Forward,0.08060581821384319,448.0464633674892,19845.0,19856.942613669245,ok,0.0004768777158441276,0.0012548133051648888,14466.036045937326,ok,-84.4773831821185,69.02105567643962,-0.11956521147182893,-68.9366523620829,61.39102667321908,-0.09756961102906284,1.2560026566024527,0.0029824791843419685,0.012205692657117018
654,2,88.632,Forward,0.08074801262978251,447.1957265495839,19835.0,19856.801695091926,ok,0.0004787051888942354,0.001878994002070905,14466.317544907391,ok,-84.6183017594376,69.02085622708569,-0.11976466082576007,-68.65515339201738,61.39142509327682,-0.09717119097132472,1.2560026566024527,0.0022826131794480425,0.012205692657117018
655,2,88.76705,Forward,0.08067883401086076,447.1149745079201,19845.0,19856.936064735157,ok,0.0004861490058047198,0.0009385165025196881,14465.933103872208,ok,-84.48393211620714,69.02104640739434,-0.1195744805171015,-69.03959442720043,61.39088097398786,-0.09771531026028299,1.2560026566024527,0.0031562087605468414,0.012205692657117018
656,2,88.90235,Forward,0.08055516807091365,447.7493571202358,19845.0,19856.80033789279,ok,0.0004826398307428239,0.0011445764398372968,14465.843741282664,ok,-84.61965895857429,69.02085430617151,-0.11976658173992284,-69.12895701674461,61.39075449449105,-0.09784178975709086,1.2560026566024527,0.003122966121721929,0.012205692657117018
657,2,89.03818333333334,Forward,0.08063675020402661,446.79411731981963,19860.0,19856.63794047356,ok,0.0004865740052136033,0.0012339917292434907,14466.468066695576,ok,-84.78205637780411,69.02062445670127,-0.11999643121017492,-68.50463160383333,61.39163813455198,-0.09695814969616418,1.2560026566024527,0.0017832623874655812,0.012205692657117018
658,2,89.1735,Forward,0.080581815838423,446.799261117234,19860.0,19856.825438243202,ok,0.0004762711615373821,0.0016424620978078,14466.332741102644,ok,-84.5945586081616,69.02088983199621,-0.11973105591523388,-68.63995719676495,61.39144660123824,-0.09714968300989785,1.2560026566024527,0.002289204033283976,0.012205692657117018
659,2,89.30856666666666,Forward,0.08060259918306772,447.62924013430165,19850.0,19856.686771851728,ok,0.00048547338500463895,0.0011941709969080806,14465.899994503901,ok,-84.73322499963615,69.02069357027743,-0.11992731763400595,-69.07270379550755,61.390834112585736,-0.09776217166240295,1.2560026566024527,0.0028622296891971655,0.012205692657117018
660,2,89.4435,Forward,0.08060358896310715,447.2568976267212,19845.0,19856.83288242653,ok,0.0004770392834060807,0.0015578878508356617,14465.89786885701,ok,-84.587114424834,69.02090036813405,-0.11972051977739115,-69.07482944239928,61.390831104047706,-0.09776518020043468,1.2560026566024527,0.0030728062775723097,0.012205692657117018
661,2,89.5788,Forward,0.08065167716337338,447.95212659010576,19850.0,19856.74422308587,ok,0.0004862909265526312,0.001309935381097022,14466.590825029694,ok,-84.67577376549525,69.02077488398177,-0.1198460039296673,-68.38187326971456,61.39181188077406,-0.09678440347408722,1.2560026566024527,0.0017154639514699033,0.012205692657117018
662,2,89.71411666666667,Forward,0.08058855890370267,447.0254527537145,19860.0,19856.696742138916,ok,0.0004822221984521056,0.001403940517456026,14466.437824541861,ok,-84.72325471244767,69.02070768174077,-0.11991320617066249,-68.53487375754776,61.39159533126703,-0.09700095298111482,1.2560026566024527,0.0019202484665873237,0.012205692657117018
663,2,89.84995,Forward,0.08064155089636851,447.61617573604235,19860.0,19856.530485492898,ok,0.0004844404477942734,0.0012884597272293196,14466.301349254662,ok,-84.88951135846582,69.02047237010717,-0.1201485178042734,-68.67134904474733,61.39140217073151,-0.09719411351663375,1.2560026566024527,0.0019275469787389532,0.012205692657117018
664,2,89.98498333333333,Forward,0.0806075897422158,447.5307779133909,19845.0,19856.812528869043,ok,0.00048361151940997163,0.0009070658189732414,14466.006107844827,ok,-84.6074679823214,69.020871560691,-0.11974932722044296,-68.96659045458182,61.3909843002877,-0.09761198396044235,1.2560026566024527,0.0028515839501086354,0.012205692657117018
665,2,90.12108333333333,Forward,0.08069385181419406,447.84167383356544,19860.0,19856.790673983094,ok,0.00047518060801267386,0.0016354222593265406,14466.117847347801,ok,-84.62932286826981,69.0208406283401,-0.11978025957134783,-68.85485095160766,61.39114245098792,-0.09745383326022404,1.2560026566024527,0.002622013899586023,0.012205692657117018
666,2,90.2572,Forward,0.0806214392584643,447.80087002826986,19860.0,19856.56328396756,ok,0.0004835034742502857,0.0021034232668503696,14466.185710983353,ok,-84.856712883804,69.02051879148543,-0.12010209642601595,-68.78698731605618,61.391238501902734,-0.09735778234540739,1.2560026566024527,0.002179536840739099,0.012205692657117018
667,2,90.39278333333333,Forward,0.08058417046058297,447.8222528467595,19845.0,19856.686409425365,ok,0.0004746565926139181,0.0014274401485279372,14466.279731458604,ok,-84.73358742599885,69.02069305731665,-0.11992783059478986,-68.69296684080473,61.391371573946195,-0.09722471030194829,1.2560026566024527,0.0021866638318610437,0.012205692657117018
668,2,90.52915,Forward,0.08062194136768008,447.0780236280916,19835.0,19856.80850887068,ok,0.00048787875567894956,0.0016137883227702013,14466.350559232425,ok,-84.61148798068461,69.0208658709793,-0.11975501693213038,-68.62213906698344,61.39147182015928,-0.09712446408886703,1.2560026566024527,0.0022335679845761347,0.012205692657117018
669,2,90.66498333333334,Forward,0.0806653184530654,447.8756292313883,19845.0,19856.774866642278,ok,0.0004898093887540604,0.0011073448295691847,14466.064077404526,ok,-84.64513020908635,69.02081825539273,-0.11980263251871366,-68.90862089488292,61.39106634760502,-0.0975299366431221,1.2560026566024527,0.0026952270033165915,0.012205692657117018
670,2,90.80083333333333,Forward,0.08059816124802335,447.8166041694021,19845.0,19856.750267574662,ok,0.0004751786289917459,0.0013608590037515469,14466.148941945228,ok,-84.66972927670213,69.02078343905951,-0.11983744885192263,-68.82375635418066,61.39118646078056,-0.09740982346757959,1.2560026566024527,0.002509548202533282,0.012205692657117018
671,2,90.93615,Forward,0.08073906273614159,447.40901052973277,19845.0,19856.59675531339,ok,0.0004933510132261209,0.0013464784826561816,14466.71691334614,ok,-84.82324153797526,69.02056616521307,-0.1200547226983801,-68.25578495326954,61.39199034009242,-0.09660594415572298,1.2560026566024527,0.0012825998047961418,0.012205692657117018
672,2,91.07171666666666,Forward,0.08061037716541192,447.90205378387327,19860.0,19856.75376470163,ok,0.00048367167533618907,0.002127278953713461,14466.381957340594,ok,-84.66623214973515,69.02078838872427,-0.11983249918717687,-68.59074095881442,61.391516259526384,-0.09708002472176507,1.2560026566024527,0.0021002697663918407,0.012205692657117018
673,2,91.20701666666666,Forward,0.08068693428013723,448.1218226986057,19860.0,19856.699772519412,ok,0.00048523665095383337,0.0009798072788688892,14466.092048315533,ok,-84.72022433195161,69.02071197079509,-0.11990891711634757,-68.88064998387563,61.39110593628265,-0.09749034796549419,1.2560026566024527,0.002539218921410652,0.012205692657117018
674,2,91.3424,Forward,0.08065293445311136,447.47293048681604,19835.0,19856.618100862586,ok,0.0004858449594691068,0.0012602161974230282,14465.946033696146,ok,-84.80189598877769,69.02059637667331,-0.12002451123813294,-69.02666460326327,61.3908992742367,-0.09769701001144589,1.2560026566024527,0.002683192878359511,0.012205692657117018
675,2,91.47776666666667,Forward,0.08069102488026936,447.0765005418398,19845.0,19856.778550894374,ok,0.0004780804663182927,0.0013078120668227656,14466.196124693679,ok,-84.64144595698963,69.02082346990535,-0.11979741800608949,-68.77657360572994,61.391253240965796,-0.09734304328235333,1.2560026566024527,0.0024657029583138174,0.012205692657117018
676,2,91.61253333333333,Forward,0.08068602530930435,448.6167134891839,19860.0,19856.52544941832,ok,0.0004805986300587065,0.0011215329869438781,14465.969967126359,ok,-84.89454743304304,69.02046524229024,-0.12015564562120061,-69.00273117305005,61.39093314845885,-0.09766313578929436,1.2560026566024527,0.002509512382279186,0.012205692657117018
677,2,91.74786666666667,Forward,0.08072920497257097,446.7225521321816,19860.0,19856.562609190136,ok,0.0004807950065080484,0.001305349534938018,14465.898131262818,ok,-84.85738766122813,69.02051783643802,-0.12010305147341888,-69.07456703659045,61.39083147544423,-0.09776480880391596,1.2560026566024527,0.0026898081065304252,0.012205692657117018
678,2,91.88371666666667,Forward,0.08073261404064638,447.62323222462146,19845.0,19856.5312960445,ok,0.0004797727786461085,0.0017287087104109929,14466.284324815995,ok,-84.8887008068632,69.02047351732278,-0.12014737058865038,-68.68837348341367,61.39137807516258,-0.09721820908556185,1.2560026566024527,0.00195895829294801,0.012205692657117018
679,2,92.01955,Forward,0.08067579720876741,447.3697295570819,19850.0,19856.49843290602,ok,0.0004814093975741784,0.0015733374580246453,14465.778754474528,ok,-84.92156394534322,69.02042700442249,-0.12019388348895557,-69.19394382488099,61.39066251529893,-0.09793376894921325,1.2560026566024527,0.00281119048234707,0.012205692657117018
680,2,92.15511666666667,Forward,0.08062013126385967,447.84241769189975,19845.0,19856.75814011556,ok,0.00047982791177637743,0.0009373200664816706,14466.329755467768,ok,-84.66185673580549,69.020794581474,-0.11982630643744824,-68.64294283164054,61.39144237551473,-0.09715390873342088,1.2560026566024527,0.0021992610310406085,0.012205692657117018
681,2,92.29073333333334,Forward,0.08083718190905437,447.2243806283732,19845.0,19856.44382772602,ok,0.00048148528846583203,0.0012424773204239815,14466.411887721557,ok,-84.97616912534431,69.02034971888583,-0.12027116902560876,-68.56081057785195,61.391558621543226,-0.0970376627049221,1.2560026566024527,0.0016083931222661413,0.012205692657117018
682,2,92.42603333333334,Forward,0.08070705978649703,447.683173863079,19845.0,19856.537316052316,ok,0.00048030584223388435,0.0017441816058326662,14466.517952327935,ok,-84.8826807990481,69.02048203775134,-0.12013885016010063,-68.45474597147404,61.391708740268655,-0.09688754397948868,1.2560026566024527,0.0015521624698241199,0.012205692657117018
683,2,92.56185,Forward,0.08070339935205356,448.19328825202683,19845.0,19856.454869913887,ok,0.00047936007642368625,0.0010586037084946275,14466.131145210462,ok,-84.96512693747718,69.02036534746567,-0.1202555404457722,-68.84155308894697,61.391161272141005,-0.09743501210713836,1.2560026566024527,0.002123093606885715,0.012205692657117018
684,2,92.69785,Forward,0.08065459704566569,447.4067459870748,19845.0,19856.602735872166,ok,0.000481762118074243,0.0012490419589752555,14466.188770940513,ok,-84.81726097919818,69.02057462980734,-0.12004625810409503,-68.78392735889611,61.391242832818435,-0.09735345142970951,1.2560026566024527,0.002229935521037965,0.012205692657117018
685,2,92.83368333333334,Forward,0.08074986619004595,448.0059497711336,19845.0,19856.500713217636,ok,0.0004792061285305546,0.0010418171586032256,14466.137522554163,ok,-84.9192836337279,69.0204302318655,-0.12019065604593783,-68.83517574524558,61.39117029832552,-0.09742598592261935,1.2560026566024527,0.002176641094985235,0.012205692657117018
686,2,92.96898333333333,Forward,0.08071892433557656,447.84856796748136,19860.0,19856.40666711749,ok,0.00048207837197839366,0.001006696330751014,14465.940427737596,ok,-85.01332973387252,69.0202971235538,-0.12032376435763413,-69.03227056181277,61.3908913398335,-0.09770494441464618,1.2560026566024527,0.0023939053903564433,0.012205692657117018
687,2,93.1054,Forward,0.08073303250558667,447.46836702898145,19845.0,19856.387775608546,ok,0.0004799689902667014,0.0012998502063895471,14466.04888644153,ok,-85.0322212428182,69.02027038542371,-0.12035050248773507,-68.92381185787963,61.39104484704907,-0.09755143719906671,1.2560026566024527,0.0021743617896800432,0.012205692657117018
688,2,93.24121666666667,Forward,0.08079199160711836,447.1615126236502,19835.0,19856.361739238342,ok,0.0004808550722324481,0.0016878115271040377,14466.709666577264,ok,-85.05825761302185,69.02023353480178,-0.120387353109666,-68.26303172214466,61.39198008336547,-0.09661620088267643,1.2560026566024527,0.0009628518698118343,0.012205692657117018
689,2,93.37733333333334,Forward,0.08077085056153613,447.97757684441603,19840.0,19856.33548211157,ok,0.0004918890410514166,0.0009113694715096329,14466.587472057125,ok,-85.08451473979221,69.02019637173166,-0.12042451617978825,-68.38522624228426,61.39180713513849,-0.09678914910965564,1.2560026566024527,0.0011429122322301477,0.012205692657117018
690,2,93.51211666666667,Forward,0.08070712467645078,448.08492801914326,19850.0,19856.312612725673,ok,0.0004795992450050868,0.0023107365688213835,14466.431171870734,ok,-85.10738412569117,69.02016400350648,-0.12045688440496569,-68.54152642867484,61.39158591539736,-0.0970103688507855,1.2560026566024527,0.0013883965896047262,0.012205692657117018
691,2,93.6477,Forward,0.08074489903726578,447.85718633925353,19835.0,19856.245734649507,ok,0.00048235196375552054,0.001869085383610741,14465.982949462288,ok,-85.17426220185735,69.02006934750486,-0.12055154040658922,-68.98974883712071,61.39095152303062,-0.09764476121751765,1.2560026566024527,0.0020905390859251027,0.012205692657117018
692,2,93.78346666666667,Forward,0.08078176342377011,447.9945180570103,19850.0,19856.33043695061,ok,0.00047610441297694684,0.0019767632182905626,14466.065980924372,ok,-85.08955990075265,69.0201892310543,-0.12043165685714378,-68.90671737503726,61.39106904175515,-0.09752724249299204,1.2560026566024527,0.002062818805165831,0.012205692657117018
693,2,93.91935,Forward,0.08089607237951046,447.049454105545,19860.0,19856.119781819147,ok,0.00046509945468698556,0.0017959893267377003,14466.094960069848,ok,-85.30021503221724,69.01989107994696,-0.12072980796448682,-68.87773822956115,61.39111005743919,-0.09748622680895204,1.2560026566024527,0.0017131518897061937,0.012205692657117018
694,2,94.05518333333333,Forward,0.08074809294699264,447.96767589842057,19860.0,19856.208438642374,ok,0.00047313517988183855,0.0014221247286945126,14466.023147119871,ok,-85.21155820899003,69.02001656053618,-0.12060432737526533,-68.9495511795376,61.39100841685533,-0.09758786739282097,1.2560026566024527,0.0019662933222856643,0.012205692657117018
695,2,94.1905,Forward,0.08081690574947051,448.32298368820557,19845.0,19855.990357505707,ok,0.00048568029529954604,0.0013746537672506014,14465.70188752492,ok,-85.42963934565705,69.01970789901944,-0.12091298889200995,-69.27081077448929,61.39055372152788,-0.09804256272026672,1.2560026566024527,0.0022287303447576373,0.012205692657117018
696,2,94.3266,Forward,0.08081751741315354,447.82218947407455,19845.0,19856.004060762247,ok,0.0004853034108222135,0.0013559751894030175,14466.092055896408,ok,-85.41593608911717,69.01972729394745,-0.12089359396399103,-68.88064240300082,61.39110594701225,-0.09749033723588982,1.2560026566024527,0.001554528597355595,0.012205692657117018
697,2,94.4619,Forward,0.0809126671826216,447.7154641138295,19845.0,19855.95476001598,ok,0.0004806348348010197,0.0013741662666406503,14465.967174668223,ok,-85.46523683538544,69.01965751605033,-0.12096337186111857,-69.0055236311855,61.39092919614836,-0.09766708809978167,1.2560026566024527,0.0017067502548330088,0.012205692657117018
698,2,94.59666666666666,Forward,0.08089964366029206,447.973721716593,19860.0,19855.898501153457,ok,0.0004901908853594393,0.0016376815086813386,14466.00729517357,ok,-85.52149569790708,69.01957788997123,-0.12104299794020844,-68.96540312583966,61.39098598077551,-0.09761030347263845,1.2560026566024527,0.0015558025331970649,0.012205692657117018
699,2,94.73196666666666,Forward,0.08089768010227738,448.25878069416285,19860.0,19855.682152149733,ok,0.0004827793098353186,0.0009018964822717219,14466.31333284915,ok,-85.73784470163082,69.01927168003186,-0.12134920787957389,-68.65936545025943,61.391419131732846,-0.09717715251529627,1.2560026566024527,0.0007055538406999379,0.012205692657117018
700,2,94.86755,Forward,0.08096287826982704,448.16725802810106,19860.0,19855.899618324147,ok,0.00048580989228396777,0.0016476459993824012,14465.984211715193,ok,-85.52037852721696,69.01957947116071,-0.12104141675072573,-68.98848658421593,61.39095330956248,-0.09764297468566964,1.2560026566024527,0.0015984188530413779,0.012205692657117018
701,2,95.00313333333334,Forward,0.0809521036829646,447.6740064795922,19835.0,19855.767451105545,ok,0.0004799083104430253,0.0016094969069851547,14466.680567588935,ok,-85.65254574581922,69.0193924080576,-0.12122847985384949,-68.29213071047343,61.39193889806164,-0.09665738618650675,1.2560026566024527,0.00017345397665220752,0.012205692657117018
702,2,95.13926666666667,Forward,0.08096341716674119,447.87887935841354,19860.0,19855.82038488853,ok,0.00047617928722345614,0.0013628675617740995,14466.066810382486,ok,-85.59961196283257,69.01946732797957,-0.12115355993187275,-68.90588791692244,61.39107021573014,-0.09752606851800406,1.2560026566024527,0.0013394412147331725,0.012205692657117018
703,2,95.27536666666667,Forward,0.08104054973225885,448.070503922605,19860.0,19855.639309489714,ok,0.0004840781274104285,0.0017485420907016396,14466.330053752898,ok,-85.78068736165005,69.01921104259836,-0.1214098453130769,-68.64264454651129,61.3914427976931,-0.0971534865550435,1.2560026566024527,0.0006151918982483934,0.012205692657117018
704,2,95.41068333333334,Forward,0.08096135354833031,447.68635807762985,19835.0,19855.566653910457,ok,0.00048128279502899503,0.0012801051873860675,14465.887009839544,ok,-85.85334294090717,69.01910820939767,-0.12151267851376635,-69.0856884598652,61.390815734718416,-0.09778054952972473,1.2560026566024527,0.001299951459615617,0.012205692657117018
705,2,95.54546666666667,Forward,0.08114287984472396,448.2864147200489,19845.0,19855.7906614435,ok,0.0004843666191842409,0.00204325291335871,14465.865118712993,ok,-85.62933540786253,69.01942525884985,-0.12119562906158309,-69.10757958641625,61.390784751074314,-0.09781153317382969,1.2560026566024527,0.0016559164511059377,0.012205692657117018
706,2,95.68183333333333,Forward,0.08100820814288767,448.9344599355427,19840.0,19855.606879277017,ok,0.00048390859923790763,0.001202928513666797,14465.566305839902,ok,-85.81311757434742,69.01916514244031,-0.1214557454711213,-69.4063924595066,61.390361825753764,-0.09823445849438006,1.2560026566024527,0.0019269953677234358,0.012205692657117018
707,2,95.81821666666667,Forward,0.08105799995652488,448.42249285810976,19840.0,19855.517979252298,ok,0.0004815567977233271,0.001982728536677316,14466.295381231374,ok,-85.90201759906631,69.01903931763545,-0.12158157027599778,-68.67731706803534,61.39139372387935,-0.09720256036879252,1.2560026566024527,0.0005051037757659027,0.012205692657117018
708,2,95.95378333333333,Forward,0.0810739154537416,448.1447865930422,19860.0,19855.51800356761,ok,0.0004845027694563607,0.0013044782521359037,14466.384122055915,ok,-85.90199328375456,69.01903935205016,-0.12158153586127894,-68.58857624349366,61.39151932335998,-0.09707696088816424,1.2560026566024527,0.00034738490914773545,0.012205692657117018
709,2,96.09076666666667,Forward,0.0810077235019831,448.76057195016983,19845.0,19855.43448052717,ok,0.0004856067365864211,0.0017275417732721887,14466.572336170713,ok,-85.98551632419549,69.01892113756935,-0.12169975034208927,-68.40036212869563,61.39178571253528,-0.09681057171285924,1.2560026566024527,-0.00010541508353580087,0.012205692657117018
710,2,96.22618333333334,Forward,0.0809904266539713,449.22295337961623,19860.0,19855.30385742004,ok,0.0004801575845212466,0.0011747712099372978,14466.020796899827,ok,-86.11613943132397,69.0187362599271,-0.12188462798434832,-68.9519013995814,61.39100509046729,-0.09759119378085476,1.2560026566024527,0.0006901706654100226,0.012205692657117018
711,2,96.3623,Forward,0.08114127661325188,448.53066597813086,19835.0,19855.136699500912,ok,0.00048418393420829916,0.002176516380033323,14465.876858187927,ok,-86.2832973504519,69.01849967267502,-0.12212121523642543,-69.09584011148218,61.390801366560616,-0.09779491768752806,1.2560026566024527,0.0007094611813280027,0.012205692657117018
