scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
430,0,58.31315,Forward,0.04612932651114583,20030.0,20039.52626691245,ok,0.0005224835016516867,0.0039773521311921144,14554.068559624115,ok,85.59980477513818,69.2132498432128,0.12183735723467641,10.27840178653787,61.40559570154459,0.01462962811139109,1.5934355051406113,0.09852598837498266,0.011382457714584297
431,0,58.44845,Forward,0.04600149339619612,20040.0,20039.411397306783,ok,0.000532360789539989,0.004565940484198006,14554.163203375745,ok,85.48493516947201,69.21308634506912,0.12167385909098648,10.373045538168299,61.40573041148473,0.014764338051533099,1.5934355051406113,0.09814783862977508,0.011382457714584297
432,0,58.584,Forward,0.046123383277505973,20040.0,20040.172790209777,ok,0.0005261540245738503,0.0037906282796719153,14554.206095009755,ok,86.24632807246599,69.2141700636519,0.12275757767377661,10.415937172178019,61.40579146072835,0.014825387295149354,1.5934355051406113,0.0991342791802251,0.011382457714584297
433,0,58.7193,Forward,0.045806812386120124,20030.0,20041.201602564193,ok,0.0005261250986242185,0.004220234610472317,14554.765772091612,ok,87.27514042688199,69.21563441019663,0.12422192421851122,10.975614254035463,61.406588069747926,0.015621996314731275,1.5934355051406113,0.09932928062944263,0.011382457714584297
434,0,58.85406666666667,Forward,0.0458231817306193,20035.0,20042.24317604576,ok,0.0005274271102516664,0.004056567875585481,14554.777593588127,ok,88.31671390844713,69.217116920124,0.12570443414587587,10.987435750550503,61.406604895719646,0.01563882228644622,1.5934355051406113,0.10078497945606818,0.011382457714584297
435,0,58.98895,Forward,0.04576258380946303,20040.0,20041.56051177547,ok,0.0005260547732811635,0.0035897528999258815,14554.820223283963,ok,87.63404963815992,69.21614525890598,0.12473277292785298,11.030065446386288,61.406665572137,0.015699498703804812,1.5934355051406113,0.09971663428030139,0.011382457714584297
436,0,59.12371666666667,Forward,0.04562233622487542,20035.0,20040.883683089487,ok,0.0005145384281356036,0.004220482936116319,14554.5473866273,ok,86.9572209521757,69.2151819036902,0.12376941771206063,10.75722878972374,61.40627723366717,0.015311160233970306,1.5934355051406113,0.09937207137035531,0.011382457714584297
437,0,59.25906666666667,Forward,0.04554809105648542,20045.0,20042.049789081495,ok,0.0005326137655076353,0.00436083977296232,14555.439843030515,ok,88.12332694418365,69.21684166532977,0.12542917935164596,11.649685192938705,61.40754749976065,0.01658142632745627,1.5934355051406113,0.09900774591560385,0.011382457714584297
438,0,59.39436666666667,Forward,0.04559723079818277,20045.0,20043.205488054526,ok,0.0005243842345726033,0.003975257702387971,14556.019417223184,ok,89.27902591721431,69.21848661427566,0.12707412829753167,12.229259385607293,61.408372429071434,0.017406355638237492,1.5934355051406113,0.09933822320845959,0.011382457714584297
439,0,59.52941666666667,Forward,0.04529378301701131,20050.0,20042.747091274385,ok,0.0005226233763292427,0.0035533013657211587,14555.488059033738,ok,88.82062913707341,69.21783416124256,0.126421675264444,11.697901196161183,61.40761612737522,0.016650053942022416,1.5934355051406113,0.09989088815071909,0.011382457714584297
440,0,59.66445,Forward,0.04539986219026892,20040.0,20042.953746158495,ok,0.0005228668302809809,0.003948568271957813,14556.063340571529,ok,89.02728402118373,69.21812830075615,0.1267158147780303,12.273182733952126,61.4084349467921,0.017468873358894573,1.5934355051406113,0.09888029173316275,0.011382457714584297
441,0,59.799533333333336,Forward,0.045252225018036114,20045.0,20042.608777890346,ok,0.0005235755772312009,0.003251153320631154,14555.779233313488,ok,88.68231575303435,69.21763729470501,0.12622480872688854,11.989075475910795,61.4080305664599,0.017064493026697835,1.5934355051406113,0.09903363966092384,0.011382457714584297
442,0,59.93483333333333,Forward,0.04518644124556832,20050.0,20044.022474285848,ok,0.000536093053162601,0.0038854025918228486,14556.74198195329,ok,90.09601214853683,69.21964946089176,0.1282369749136301,12.951824115712952,61.4094008820846,0.018434808651399386,1.5934355051406113,0.098862296278017,0.011382457714584297
443,0,60.0704,Forward,0.04522395994722416,20045.0,20043.505357452323,ok,0.0005204586229763291,0.004661273763887681,14556.389336022721,ok,89.57889531501132,69.21891342944234,0.12750094346421478,12.59917818514441,61.40889894813355,0.017932874700347743,1.5934355051406113,0.09892606420744289,0.011382457714584297
444,0,60.205983333333336,Forward,0.04499677884940095,20035.0,20045.26066979242,ok,0.0005230232762901332,0.0038625313209996043,14556.788100030999,ok,91.33420765510891,69.22141183019454,0.12999934421642095,12.997942193422205,61.409466523644454,0.018500450211255733,1.5934355051406113,0.10052006998871994,0.011382457714584297
445,0,60.34128333333334,Forward,0.04489492114003655,20045.0,20045.969655183944,ok,0.0005260986627866641,0.00417906500891406,14556.84597428335,ok,92.04319304663295,69.22242095523458,0.13100846925646273,13.055816445772507,61.409548898200995,0.018582824767796095,1.5934355051406113,0.1013979364856501,0.011382457714584297
446,0,60.47605,Forward,0.044909864603186515,20035.0,20044.3316406524,ok,0.0005139648423472365,0.004329868552726953,14556.391791953083,ok,90.40517851508775,69.22008950877674,0.1286770227986149,12.601634115506386,61.40890244374975,0.017936370316554366,1.5934355051406113,0.10009657350286702,0.011382457714584297
447,0,60.61165,Forward,0.044889791516374046,20055.0,20044.842970117923,ok,0.0005194265053107212,0.003887007274181568,14556.559542966048,ok,90.91650798061164,69.22081730285197,0.1294048168738386,12.769385128471185,61.409141209949595,0.018175136516392795,1.5934355051406113,0.10044390903784067,0.011382457714584297
448,0,60.746966666666665,Forward,0.044805094589980735,20055.0,20045.737151744986,ok,0.0005229393492359347,0.004499985173318689,14556.8915117463,ok,91.81068960767516,69.22209002452014,0.13067753854201772,13.101353908723468,61.40961371335047,0.018647639917266253,1.5934355051406113,0.10096372701076833,0.011382457714584297
449,0,60.88175,Forward,0.04472140137906227,20035.0,20045.515346471144,ok,0.0005171495403191465,0.0045138985082849295,14557.696173493589,ok,91.58888433383254,69.22177432089842,0.13036183492030165,13.906015656011732,61.410759018074174,0.01979294464097415,1.5934355051406113,0.09882305417809086,0.011382457714584297
450,0,61.017316666666666,Forward,0.044604622812812605,20055.0,20044.870215192743,ok,0.0005169145223466072,0.004416681244540504,14557.64458030227,ok,90.94375305543144,69.22085608177117,0.12944359579304787,13.854422464693926,61.410685583583316,0.019719510150113133,1.5934355051406113,0.09802182817587694,0.011382457714584297
451,0,61.15213333333333,Forward,0.04458816346218226,20030.0,20047.146941696774,ok,0.0005165944712404991,0.0045558904224212195,14557.539880668099,ok,93.22047955946255,69.22409663052156,0.1326841445434331,13.749722830521932,61.410536560734904,0.019570487301702875,1.5934355051406113,0.10149983522399628,0.011382457714584297
452,0,61.2874,Forward,0.04450277601627148,20040.0,20045.19437951173,ok,0.0005352372716400666,0.004139016982922247,14557.736118812116,ok,91.26791737441818,69.22131747679467,0.12990499081653972,13.945960974539048,61.41081587371836,0.019849800285166915,1.5934355051406113,0.09827561427220452,0.011382457714584297
453,0,61.42245,Forward,0.044424881610011666,20055.0,20045.12115163758,ok,0.000525291487854305,0.004656947707001078,14557.855315414936,ok,91.1946895002693,69.22121324886231,0.12980076288417877,14.06515757735906,61.410985530636594,0.02001945720339343,1.5934355051406113,0.0979010489826487,0.011382457714584297
454,0,61.5575,Forward,0.04434833729572003,20040.0,20046.582860706676,ok,0.0005251353734314699,0.0035041098259013933,14558.444487593997,ok,92.65639856936468,69.22329375325705,0.1318812672789302,14.654329756420339,61.411824121115174,0.02085804768197675,1.5934355051406113,0.09864531353455264,0.011382457714584297
455,0,61.69338333333334,Forward,0.04435095719532724,20060.0,20047.675901428756,ok,0.000526636541776406,0.005163075910900683,14558.770943646019,ok,93.74943929144501,69.22484951840487,0.13343703242673613,14.980785808442306,61.41228877804677,0.021322704613567965,1.5934355051406113,0.09946067782985141,0.011382457714584297
456,0,61.8292,Forward,0.04417608001480329,20055.0,20046.74618206754,ok,0.0005181249157075904,0.004329273211777644,14558.604833122823,ok,92.81971993023035,69.22352621456979,0.1321137285916647,14.814675285246267,61.41205234681648,0.021086273383283744,1.5934355051406113,0.09851411191163895,0.011382457714584297
457,0,61.9643,Forward,0.044153766083673926,20050.0,20046.90410645549,ok,0.0005303187143922529,0.0050496590867091865,14558.846613022524,ok,92.97764431817996,69.22375099417205,0.1323385081939223,15.056455184947481,61.412396481059425,0.021430407626223245,1.5934355051406113,0.09819053579266204,0.011382457714584297
458,0,62.0999,Forward,0.04408409695885957,20050.0,20047.423403041812,ok,0.0005228788219857895,0.004100882919029267,14559.135723670131,ok,93.49694090450066,69.22449012814396,0.13307764216583387,15.345565832554712,61.412807982900404,0.021841909467207602,1.5934355051406113,0.09827396812071842,0.011382457714584297
459,0,62.23493333333333,Forward,0.04414707834851494,20040.0,20047.13863378805,ok,0.0005256859267508613,0.004472135651771231,14558.839664790641,ok,93.21217165073904,69.22408480556885,0.13267231959072814,15.049506953064338,61.41238659138488,0.021420517951681116,1.5934355051406113,0.09854010574801761,0.011382457714584297
460,0,62.36976666666666,Forward,0.04407905312160588,20055.0,20048.27565793951,ok,0.0005260022256607922,0.0045308247802813935,14559.322141586348,ok,94.34919580219866,69.22570317395287,0.134290687974742,15.531983748771381,61.41307331839168,0.022107244958482354,1.5934355051406113,0.09906421893705544,0.011382457714584297
461,0,62.5048,Forward,0.04402752528737304,20055.0,20047.12437183173,ok,0.0005222890287106594,0.004599012179572655,14559.486275500889,ok,93.19790969441965,69.22406450600074,0.13265202002262147,15.69611766331218,61.41330693624201,0.022340862808812326,1.5934355051406113,0.0970532960075845,0.011382457714584297
462,0,62.6404,Forward,0.04401136872161584,20055.0,20048.236298657022,ok,0.0005237023130092388,0.003537336049010214,14559.170479771019,ok,94.3098365197111,69.22564715243537,0.13423466645724513,15.380321933442247,61.41285745253987,0.021891379106665807,1.5934355051406113,0.09935216573219048,0.011382457714584297
463,0,62.77596666666667,Forward,0.0440907070024135,20060.0,20048.270511594907,ok,0.0005339645140058387,0.004345102379743034,14559.388386300454,ok,94.34404945759525,69.2256958489709,0.13428336299278032,15.59822846287716,61.41316760693496,0.022201533501763692,1.5934355051406113,0.09890665124250128,0.011382457714584297
464,0,62.91101666666667,Forward,0.043928129073011406,20060.0,20047.60520461604,ok,0.0005291911815009656,0.004233082517498504,14559.860225501005,ok,93.67874247872896,69.22474889302553,0.13333640704740418,16.070067663427835,61.41383919306049,0.02287311962729086,1.5934355051406113,0.09688956611995034,0.011382457714584297
465,0,63.04578333333333,Forward,0.04406556473687435,20065.0,20049.161008783583,ok,0.0005256740690399379,0.004200187299797302,14559.79200812936,ok,95.23454664627207,69.22696332644213,0.13555084046400004,16.00185029178283,61.41374209676103,0.02277602332782433,1.5934355051406113,0.09925871622753393,0.011382457714584297
466,0,63.1811,Forward,0.043861491960631424,20045.0,20048.489191983244,ok,0.0005188904514496942,0.00407179963007298,14559.46885437044,ok,94.56272984593306,69.2260071048279,0.13459461884977816,15.678696532862887,61.413282140104926,0.022316066671723485,1.5934355051406113,0.0990354058799689,0.011382457714584297
467,0,63.31563333333333,Forward,0.04397051820751247,20035.0,20048.35116631148,ok,0.0005237895524560463,0.0036651439019994604,14560.09739663318,ok,94.42470417416916,69.22581064780184,0.13439816182370865,16.307238795603553,61.41417676747474,0.0232106940415381,1.5934355051406113,0.0974134178389662,0.011382457714584297
468,0,63.4504,Forward,0.04393755351553969,20055.0,20048.48406150442,ok,0.0005180878904823521,0.0035662556309183804,14560.165569061102,ok,94.5575993671082,69.22599980242829,0.1345873164501639,16.37541122352559,61.41427379980415,0.02330772637094716,1.5934355051406113,0.09744795770659456,0.011382457714584297
469,0,63.584916666666665,Forward,0.04394157771319437,20045.0,20047.871350761394,ok,0.0005348533839550084,0.0037923475464478654,14560.46904940361,ok,93.94488862408252,69.22512770864401,0.133715222665889,16.67889156603269,61.41470575456153,0.02373968112833089,1.5934355051406113,0.09588757187529004,0.011382457714584297
470,0,63.71995,Forward,0.043896389416996535,20045.0,20049.0673532732,ok,0.0005256114705726215,0.004801323621360078,14560.182579410073,ok,95.14089113588852,69.22683002310217,0.13541753712405002,16.39242157249646,61.41429801126081,0.02333193782761689,1.5934355051406113,0.09823959898579197,0.011382457714584297
471,0,63.85525,Forward,0.04391355426868121,20055.0,20049.033305022396,ok,0.00051338624172094,0.004636673561996652,14560.25809296642,ok,95.10684288508492,69.22678156097183,0.1353690749937067,16.467935128843237,61.414405492488896,0.02343941905569739,1.5934355051406113,0.09801987245048907,0.011382457714584297
472,0,63.9903,Forward,0.04403548566036872,20040.0,20049.41220519481,ok,0.000517162315242619,0.0055798894430121775,14560.395820838467,ok,95.48574305749935,69.227320863553,0.13590837757487503,16.605663000889763,61.41460152564565,0.02363545221245265,1.5934355051406113,0.09824680883949877,0.011382457714584297
473,0,64.12586666666667,Forward,0.04403776477568035,20055.0,20048.66927442954,ok,0.0005211501547433126,0.004271882743867583,14559.637482031827,ok,94.74281229222834,69.22626342281131,0.13485093683319654,15.847324194250177,61.413522154070776,0.022556080637573774,1.5934355051406113,0.09890927708847182,0.011382457714584297
474,0,64.26116666666667,Forward,0.044014114105903536,20040.0,20048.14001527238,ok,0.0005206094554394649,0.004156143057332425,14560.189734050635,ok,94.21355313506865,69.22551010874513,0.13409762276700235,16.399576213058026,61.41430819472444,0.023342121291238974,1.5934355051406113,0.09690345793624355,0.011382457714584297
475,0,64.39648333333334,Forward,0.04403839218325128,20040.0,20047.365366309077,ok,0.0005313843410720393,0.003991229149346075,14560.227000295803,ok,93.4389041717659,69.2244075223231,0.1329950363449735,16.436842458226238,61.414361237144774,0.023395163711572544,1.5934355051406113,0.09571635183837661,0.011382457714584297
476,0,64.53151666666666,Forward,0.04415592749369519,20055.0,20047.402523455352,ok,0.0005297316115967697,0.003950913777407354,14559.976428470281,ok,93.47606131804059,69.22446040945896,0.13304792348083067,16.18627063270469,61.41400458902976,0.023038515596553937,1.5934355051406113,0.0963375347435459,0.011382457714584297
477,0,64.66633333333333,Forward,0.04438694680231954,20040.0,20046.914663449214,ok,0.0005307361203288278,0.004354938229013083,14560.504674301534,ok,92.98820131190223,69.22376602033033,0.13235353435220437,16.714516463956897,61.414756460791835,0.023790387358634132,1.5934355051406113,0.09444508645390838,0.011382457714584297
478,0,64.80118333333333,Forward,0.04431724500236168,20040.0,20045.401107016456,ok,0.0005298751347341484,0.004768186515299317,14560.048898811901,ok,91.47464487914476,69.22161171967186,0.13019923369372582,16.25874097432461,61.414107738738146,0.023141665304944742,1.5934355051406113,0.09332448254874624,0.011382457714584297
479,0,64.93645,Forward,0.044557134582788066,20050.0,20046.404607037788,ok,0.0005174489496685644,0.004170511781007032,14559.739847272333,ok,92.47814490047676,69.22304003823993,0.1316275522618021,15.949689434755783,61.41366785429064,0.022701780857435926,1.5934355051406113,0.09545372861364221,0.011382457714584297
480,0,65.0715,Forward,0.04457430807729238,20055.0,20045.693861458636,ok,0.0005283001131637734,0.0045531579962013085,14559.137505136741,ok,91.76739932132477,69.22202840785995,0.1306159218818312,15.34734729916454,61.41281051852749,0.021844445094295926,1.5934355051406113,0.09580820747848541,0.011382457714584297
481,0,65.2063,Forward,0.04487850636258378,20045.0,20044.88489647303,ok,0.0005255552900738748,0.004795963717343379,14558.689310291127,ok,90.95843433572009,69.22087697817854,0.12946449220041573,14.899152453550414,61.41217258628385,0.02120651285065033,1.5934355051406113,0.09567328168396885,0.011382457714584297
482,0,65.3411,Forward,0.04518666470087776,20040.0,20043.940060872625,ok,0.0005237469235716298,0.004884368397740399,14557.916662732136,ok,90.01359873531328,69.21953215884307,0.12811967286493706,14.12650489455882,61.411072848534346,0.020106775101146713,1.5934355051406113,0.09608082352489268,0.011382457714584297
483,0,65.47613333333334,Forward,0.045552046867844996,20035.0,20043.192779334466,ok,0.0005257830687617218,0.004830929907948683,14557.34132276156,ok,89.26631719715442,69.21846852548597,0.12705603950784344,13.551164923983379,61.41025394594794,0.01928787251473862,1.5934355051406113,0.0963220586242332,0.011382457714584297
484,0,65.61143333333334,Forward,0.04598428395915574,20055.0,20040.129666626075,ok,0.0005280803351849382,0.004146015282044634,14556.708512530737,ok,86.20320448876373,69.21410868426574,0.1226961982876136,12.918354693159927,61.40935324382184,0.01838717038863999,1.5934355051406113,0.09339742815128456,0.011382457714584297
485,0,65.74595,Forward,0.04630941208835535,20020.0,20038.99981888532,ok,0.0005236789592278603,0.003987381239776112,14555.834435036095,ok,85.07335674800925,69.2125005303316,0.1210880443534696,12.044277198518103,61.40810913710635,0.017143063673149002,1.5934355051406113,0.09377167802978777,0.011382457714584297
486,0,65.88151666666667,Forward,0.04684522905091299,20035.0,20037.033507941236,ok,0.000530468392680191,0.003996863045885705,14554.734588468802,ok,83.10704580392485,69.2097018074892,0.11828932151107306,10.94443063122526,61.4065436849482,0.01557761151499746,1.5934355051406113,0.09346740223778888,0.011382457714584297
487,0,66.01521666666666,Forward,0.04736369023548245,20040.0,20035.69490825156,ok,0.0005260803929723557,0.0055881095831814605,14553.64424620943,ok,81.76844611424895,69.20779652921183,0.11638404323370205,9.854088371852413,61.404991760621826,0.01402568718862496,1.5934355051406113,0.09403501528335123,0.011382457714584297
488,0,66.1508,Forward,0.04810412975235733,20035.0,20032.822433272395,ok,0.0005314118808961301,0.0050227456038517025,14551.871549374275,ok,78.89597113508353,69.20370802969826,0.11229554372013897,8.081391536697993,61.402468615877034,0.011502542443834382,1.5934355051406113,0.09396698419074642,0.011382457714584297
489,0,66.28585,Forward,0.048809530341953844,20040.0,20030.026969325092,ok,0.0005239219317096003,0.003265795968371601,14550.567294574897,ok,76.10050718778075,69.19972914282488,0.10831665684675314,6.7771367373206886,61.40061222194794,0.009646148514733657,1.5934355051406113,0.09294614131551715,0.011382457714584297
490,0,66.42168333333333,Forward,0.0496247816975787,20020.0,20025.86383293641,ok,0.0005273127750815354,0.004015809771504449,14548.714694352528,ok,71.93737079909988,69.19380359735504,0.1023911113769145,4.924536514950887,61.39797534776699,0.007009274333783795,1.5934355051406113,0.09122228478819261,0.011382457714584297
491,0,66.55671666666667,Forward,0.05053583990834801,20015.0,20023.764558300332,ok,0.000532745638544573,0.0037321311439652647,14546.675397451221,ok,69.83809616302096,69.19081562238895,0.09940313641083223,2.885239613644444,61.395072741321506,0.004106667888305011,1.5934355051406113,0.0928594259897862,0.011382457714584297
492,0,66.69228333333334,Forward,0.051654573958628255,20000.0,20019.8218952907,ok,0.0005245470578089414,0.0042867428301852,14544.16879450048,ok,65.8954331533896,69.18520388480589,0.0937913988277587,0.37863666290286346,61.39150500095157,0.0005389275183678998,1.5934355051406113,0.09293265258529397,0.011382457714584297
493,0,66.82733333333333,Forward,0.05283231480609058,20015.0,20015.647988303685,ok,0.0005218672226849317,0.0037202252237296084,14541.759513595669,ok,61.72152616637322,69.17926300914644,0.08785052316831879,-2.030644241907794,61.38807578263677,-0.00289029079643084,1.5934355051406113,0.09245601514353283,0.011382457714584297
494,0,66.96265,Forward,0.0539034869620492,20015.0,20011.07831269988,ok,0.0005217153088103161,0.0038196299364852103,14539.526721942355,ok,57.15185056256814,69.17275882142721,0.08134633544908358,-4.263435895221846,61.38489776797879,-0.006068305454408649,1.5934355051406113,0.09101578881617675,0.011382457714584297
495,0,67.09823333333334,Forward,0.05534003895408077,20005.0,20006.396903531702,ok,0.000528558479039385,0.0025003752128558783,14536.932836496304,ok,52.470441394390946,69.16609559920745,0.0746831132293227,-6.857321341272836,61.38120579521616,-0.009760278217039663,1.5934355051406113,0.0902354870804042,0.011382457714584297
496,0,67.23328333333333,Forward,0.05682436848469015,19995.0,20001.515899429,ok,0.000522212231464265,0.002872757585343889,14533.556947372967,ok,47.58943729168823,69.15914828616056,0.0677358001824402,-10.233210464610238,61.376400767796,-0.014565305637197745,1.5934355051406113,0.09094467532797579,0.011382457714584297
497,0,67.36805,Forward,0.058031713691712526,19985.0,19996.420372292414,ok,0.0005275254140283496,0.002640878372100621,14530.448010169172,ok,42.49391015510264,69.15189563457251,0.060483148594390315,-13.342147668405232,61.37197570288243,-0.018990370550768222,1.5934355051406113,0.09074307928576106,0.011382457714584297
498,0,67.50338333333333,Forward,0.05952251590264623,19975.0,19992.09473720943,ok,0.0005284850429834123,0.002841774387817342,14527.671213949196,ok,38.168275072119286,69.14573879872158,0.054326312743459004,-16.11894388838118,61.36802338647342,-0.022942686959781466,1.5934355051406113,0.0908840047285013,0.011382457714584297
499,0,67.63841666666667,Forward,0.061175234843533,19980.0,19985.881414192605,ok,0.0005312246627228328,0.002738550650121896,14524.433925169595,ok,31.95495205529369,69.13689514705668,0.04548266107855139,-19.356232667982113,61.36341563403113,-0.02755043940206981,1.5934355051406113,0.0893825094040343,0.011382457714584297
500,0,67.77346666666666,Forward,0.06261957850978156,19965.0,19981.145246474764,ok,0.0005278645797059459,0.002968773353605195,14521.210375927012,ok,27.218784337452234,69.13015398497485,0.038741498996723966,-22.579781910564634,61.3588274375783,-0.03213863585489826,1.5934355051406113,0.08995234245470393,0.011382457714584297
501,0,67.90823333333333,Forward,0.06412323702147359,19965.0,19975.082614353483,ok,0.0005319732296457022,0.002190416833356572,14518.053280870108,ok,21.156152216171904,69.12152481721584,0.030112331237717668,-25.73687696746856,61.354333827817364,-0.03663224561583494,1.5934355051406113,0.08848345203502056,0.011382457714584297
502,0,68.04301666666667,Forward,0.06563623748346953,19980.0,19971.35308166918,ok,0.000534530530760167,0.002417293910086686,14515.087945997833,ok,17.42661953186689,69.11621643588052,0.02480394990238958,-28.70221183974354,61.35011315739524,-0.04085291603795656,1.5934355051406113,0.08990043680579787,0.011382457714584297
503,0,68.17911666666667,Forward,0.06720966504763046,19960.0,19965.377543797487,ok,0.0005309605686086323,0.0024219570686696804,14512.602438699649,ok,11.451081660175987,69.10771123257713,0.016298746599005442,-31.18771913792807,61.34657544324515,-0.044390630188050714,1.5934355051406113,0.0870323528362121,0.011382457714584297
504,0,68.31443333333333,Forward,0.06872801361626742,19960.0,19959.703453478676,ok,0.0005358855594720692,0.0018361965826319793,14509.154553752915,ok,5.776991341364919,69.09963509068673,0.008222604708602548,-34.63560408466219,61.34166794151588,-0.04929813191732239,1.5934355051406113,0.08677599844276963,0.011382457714584297
505,0,68.4508,Forward,0.0703438924928133,19945.0,19954.163760771182,ok,0.0005260622262514622,0.0016747448419657054,14506.872190900021,ok,0.2372986338705232,69.09175024187023,0.0003377558921090068,-36.91796693755532,61.33841937034241,-0.05254670309079148,1.5934355051406113,0.08406753827505804,0.011382457714584297
506,0,68.58558333333333,Forward,0.0717540146108925,19945.0,19950.459992806896,ok,0.000529408435534661,0.0010893982542601367,14503.748166675894,ok,-3.4664693304148386,69.08647853241057,-0.004933953567560814,-40.041991161682745,61.33397283151671,-0.05699324191648918,1.5934355051406113,0.0858811016552412,0.011382457714584297
507,0,68.72063333333334,Forward,0.07331257136054445,19950.0,19945.325667245495,ok,0.0005204291723354049,0.0015900273520471112,14501.268607185446,ok,-8.600794891815895,69.07917065759442,-0.012241828383710372,-42.52155065213083,61.330443583100596,-0.06052249033260355,1.5934355051406113,0.08419685657178952,0.011382457714584297
508,0,68.85568333333333,Forward,0.07465138706375796,19940.0,19941.224336891213,ok,0.0005235331160490802,0.0016815840371366651,14498.584194022353,ok,-12.702125246098149,69.07333308293143,-0.018079403046698875,-45.205963815224095,61.326622758901564,-0.06434331453163554,1.5934355051406113,0.08444751884643903,0.011382457714584297
509,0,68.99098333333333,Forward,0.07603177694337607,19935.0,19934.80862103671,ok,0.0005166415883952182,0.001096344647761432,14496.761661182834,ok,-19.117841100600344,69.06420135808071,-0.02721112789741013,-47.02849665474241,61.32402868073487,-0.06693739269832799,1.5934355051406113,0.07944929024964559,0.011382457714584297
510,0,69.12656666666666,Forward,0.077154882208374,19930.0,19932.31680268772,ok,0.0005324857446833645,0.0010135237891218747,14494.846439938297,ok,-21.609659449590254,69.0606546611794,-0.030757824798732767,-48.94371789927936,61.321302675744946,-0.06966339768825834,1.5934355051406113,0.08024630648646845,0.011382457714584297
511,0,69.26161666666667,Forward,0.07830757280825565,19920.0,19928.77115666069,ok,0.0005313892351816356,0.0015006476803477646,14493.047179318872,ok,-25.155305476622743,69.05560801250118,-0.035804473476940234,-50.74297851870506,61.31874172178689,-0.072224351646309,1.5934355051406113,0.07928037277204927,0.011382457714584297
512,0,69.39775,Forward,0.07938069703338002,19920.0,19925.850964760477,ok,0.0005236226005101609,0.0008934314573691522,14491.604820934015,ok,-28.07549737683439,69.05145159573512,-0.03996089024301248,-52.18533690356162,61.31668875993426,-0.0742773134989421,1.5934355051406113,0.07839521831266186,0.011382457714584297
513,0,69.53331666666666,Forward,0.08031543318197952,19915.0,19922.64722272926,ok,0.0005252572241141885,0.0011491953056031057,14490.830804667738,ok,-31.27923940804976,69.04689159161629,-0.044520894361833846,-52.95935316983923,61.31558707405323,-0.07537899937997469,1.5934355051406113,0.07559067959218996,0.011382457714584297
514,0,69.66758333333334,Forward,0.08131871235944355,19935.0,19919.8051217971,ok,0.0005170488433765101,0.0018958470506631178,14489.493945275479,ok,-34.121340340210736,69.04284632460337,-0.04856616137474736,-54.296212562097935,61.31368427280532,-0.07728180062788668,1.5934355051406113,0.07457740364692528,0.011382457714584297
515,0,69.80296666666666,Forward,0.08220910158187242,19910.0,19917.380385230786,ok,0.0005262905850021446,0.001574661659486009,14488.020526608856,ok,-36.54607690652483,69.03939510767589,-0.05201737830223966,-55.769631228720755,61.311587101708795,-0.07937897172439956,1.5934355051406113,0.07446789360497125,0.011382457714584297
516,0,69.93826666666666,Forward,0.08310624095116426,19920.0,19913.799570512656,ok,0.0005292745875968581,0.0011506666502238624,14486.869429600472,ok,-40.1268916246554,69.03429840210336,-0.057114083874759546,-56.92072823710441,61.30994870290882,-0.08101737052438071,1.5934355051406113,0.07198187085192109,0.011382457714584297
517,0,70.07356666666666,Forward,0.08395877902966145,19905.0,19913.445963605005,ok,0.0005263644740288284,0.002115255159320297,14486.1995369171,ok,-40.48049853230623,69.03379510035822,-0.05761738561991278,-57.590620920476795,61.3089952199612,-0.08197085347200353,1.5934355051406113,0.07299788268905619,0.011382457714584297
518,0,70.2086,Forward,0.08457313895824572,19910.0,19909.467200893123,ok,0.0005292489826473552,0.0013902963294455575,14485.155418505166,ok,-44.45926124418838,69.02813198073834,-0.06328050523978826,-58.63473933241039,61.307509087740634,-0.08345698569256445,1.5934355051406113,0.06970281891475594,0.011382457714584297
519,0,70.34525,Forward,0.08530018885016091,19895.0,19907.736829209385,ok,0.0005233048406706215,0.0009983014083107427,14484.753264577757,ok,-46.18963292792614,69.0256690789416,-0.0657434070365171,-59.03689325981941,61.30693668723288,-0.08402938620031994,1.5934355051406113,0.06815200041024522,0.011382457714584297
520,0,70.48003333333334,Forward,0.0858888051570931,19905.0,19906.229188660873,ok,0.0005258932433771079,0.0016217548339777217,14484.245969263126,ok,-47.69727347643857,69.02352319857923,-0.06788928739889782,-59.544188574451255,61.306214635113314,-0.0847514383198854,1.5934355051406113,0.06715666353174213,0.011382457714584297
521,0,70.6151,Forward,0.08660864631148094,19920.0,19903.773478589254,ok,0.0005382470986891505,0.0017035101733869893,14483.849290926293,ok,-50.15298354805782,69.02002789592,-0.07138459005813434,-59.94086691128359,61.30565002821545,-0.08531604521774991,1.5934355051406113,0.06456102555001021,0.011382457714584297
522,0,70.75066666666666,Forward,0.08728450934465547,19905.0,19902.38754534227,ok,0.000530318523025839,0.0011960629039364733,14482.733424328866,ok,-51.53891679504159,69.01805524604585,-0.07335723993227541,-61.05673350871075,61.30406177415793,-0.08690429927526924,1.5934355051406113,0.06511915608230409,0.011382457714584297
