scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
210,5,28.565616666666667,Forward,0.365149868999905,306.6901900336925,17125.0,17133.301080276524,ok,0.0006215348985487358,14529.578115440652,ok,13.120422977684939,65.19066596388237,0.01922252826003577,10.734792628305513,61.37599182128906,0.01572737822661539,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,306.71244803981244,17120.0,17133.41156618879,ok,0.0006216534108260292,14529.578115440652,ok,13.230908889952843,65.19082783507923,0.019384399456910884,10.734792628305513,61.37599182128906,0.01572737822661539,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,306.7471226594862,17120.0,17133.47038618254,ok,0.0006263900036955492,14529.630190215603,ok,13.289728883701173,65.19091401134001,0.019470575717691913,10.78686740325611,61.376068115234375,0.015803672171926863,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,306.6384718864101,17120.0,17133.52721807202,ok,0.0006382121232674641,14530.078033280184,ok,13.346560773181409,65.19099727486005,0.019553839237737198,11.23471046783743,61.37672424316406,0.01645980010161457,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,306.5600724140386,17120.0,17133.520146314902,ok,0.0006291481011353062,14530.143126748873,ok,13.339489016063453,65.19098691413836,0.019543478516037965,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,306.4773885874165,17125.0,17133.629188344403,ok,0.0006262659550315656,14530.169164136349,ok,13.448531045563868,65.19114666992499,0.0197032343026592,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,306.89005497661856,17130.0,17133.468688484878,ok,0.0006168710403470048,14530.169164136349,ok,13.288031186039007,65.19091152406949,0.019468088447171482,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,306.5246623036983,17120.0,17133.541785094232,ok,0.0006221840771802741,14530.143126748873,ok,13.361127795393259,65.19101861677842,0.019575181156104317,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,306.49411038946346,17120.0,17133.438298212186,ok,0.0006271904178478186,14530.143126748873,ok,13.257640913347132,65.1908669997522,0.019423564129880545,11.299803936526587,61.3768196105957,0.01655516753325524,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,306.7962378532684,17120.0,17133.3609867699,ok,0.0006367171435321953,14530.169164136349,ok,13.180329471062578,65.1907537319569,0.019310296334576496,11.325841324001885,61.37685775756836,0.016593314505910974,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,306.913892278546,17125.0,17133.165457923922,ok,0.0006316561194707125,14530.314973506212,ok,12.984800625083153,65.19046726567652,0.01902383005419177,11.47165069386574,61.377071380615234,0.01680693755278629,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,306.9909535885017,17120.0,17132.832904318435,ok,0.0006328397782830373,14530.314973506212,ok,12.652247019595961,65.18998004654567,0.01853661092335074,11.47165069386574,61.377071380615234,0.01680693755278629,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,307.0903932453766,17125.0,17132.528500996843,ok,0.0006203622548551559,14528.69284426648,ok,12.347843698003999,65.18953406995927,0.01809063433694783,9.849521454132628,61.37469482421875,0.014430381156301735,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,307.36627042866894,17120.0,17132.1205064166,ok,0.0006214076159832732,14528.58609097783,ok,11.939849117759877,65.18893632342609,0.017492887803774105,9.74276816548263,61.37453842163086,0.014273978568411354,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,307.67480107319716,17120.0,17131.590175592635,ok,0.0006300061761943802,14528.273642328122,ok,11.409518293796282,65.18815934395919,0.01671590833686617,9.430319515775409,61.374080657958984,0.0138162148965372,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,307.764469688831,17120.0,17130.880240836872,ok,0.0006253812321157252,14527.958589939666,ok,10.699583538033039,65.18711922955673,0.01567579393440744,9.115267127319385,61.373619079589844,0.013354636527395608,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,308.31461738146754,17120.0,17130.06626268251,ok,0.0006270260036965194,14527.94296750718,ok,9.885605383671646,65.18592668278427,0.014483247161953886,9.099644694833842,61.37359619140625,0.013331748343801634,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,308.9261783870934,17120.0,17129.017552267447,ok,0.0006250347786246096,14527.927345074695,ok,8.836894968608249,65.18439023341642,0.012946797794091589,9.084022262348299,61.373573303222656,0.01330886016020766,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,309.44932905341193,17120.0,17127.92200283209,ok,0.0006245288202074347,14525.284550245917,ok,7.7413455332498415,65.1827851609262,0.011341725303878392,6.44122743357002,61.36970138549805,0.009436942435598557,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,310.0389965832328,17115.0,17126.523894600636,ok,0.0006299062877681175,14524.948667947481,ok,6.343237301796762,65.18073681423529,0.009293378612967251,6.105345135134485,61.36920928955078,0.008944846488333442,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,310.8060571092028,17115.0,17124.980860996628,ok,0.000622421343027512,14524.22222483691,ok,4.800203697788675,65.17847613962826,0.0070327040059307705,5.378902024564013,61.36814498901367,0.007880545951224303,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,311.84683736721854,17115.0,17123.127245541815,ok,0.0006200496171195086,14521.121171988561,ok,2.9465882429758494,65.17576043636747,0.004317000745145682,2.2778491762146587,61.36360168457031,0.003337241507865731,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,312.6681105950447,17115.0,17121.084686525177,ok,0.0006304713401391157,14519.980734417128,ok,0.9040292263380252,65.17276791482401,0.0013244792016794578,1.1374116047809366,61.36193084716797,0.0016664041055216054,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,314.0268010892214,17105.0,17118.818083804912,ok,0.0006288711963947972,14518.970483783072,ok,-1.3625734939269023,65.16944715032436,-0.001996285297961261,0.12716097072552657,61.360450744628906,0.00018630156645882122,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,315.0654610581223,17105.0,17116.401033674472,ok,0.0006309059291841078,14516.158445935702,ok,-3.77962362436665,65.1659059676569,-0.0055374679654196885,-2.684876876644921,61.35633087158203,-0.0039335714804165575,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,316.5414733054022,17100.0,17113.747307125726,ok,0.0006208676569064165,14513.260484709663,ok,-6.433350173112558,65.16201803403888,-0.009425401583446704,-5.582838102684036,61.35208511352539,-0.00817932953705613,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,317.91187906067717,17100.0,17110.883527286493,ok,0.0006128596666022517,14512.242422859365,ok,-9.297130012346315,65.15782235460203,-0.013621081020292487,-6.600899952982218,61.35059356689453,-0.009670876167915902,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,319.37826871622383,17100.0,17107.67551654406,ok,0.0006171331067867984,14507.993121223339,ok,-12.505140754779859,65.15312234780653,-0.01832108781579047,-10.850201589008066,61.34436798095703,-0.015896462105415586,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,321.14672759840323,17095.0,17104.38039981399,ok,0.0006314388361832599,14506.134051757577,ok,-15.80025748485059,65.14829472337921,-0.023148712243114957,-12.709271054769488,61.341644287109375,-0.018620155953071864,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,322.6072524049523,17090.0,17100.83194800754,ok,0.0006203570255443467,14503.040810125469,ok,-19.34870929129829,65.14309594165968,-0.028347493962639324,-15.80251268687789,61.33711242675781,-0.023152016304636112,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,324.434088345537,17085.0,17097.214548826843,ok,0.0006201470618696868,14499.452858131324,ok,-22.96610847199554,65.13779614621124,-0.033647289411082436,-19.390464681022422,61.33185577392578,-0.028408669136667328,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,326.19077711546925,17085.0,17093.382254149845,ok,0.0006157147217850347,14496.638216545207,ok,-26.79840314899411,65.13218151070332,-0.03926192491899866,-22.205106267139854,61.32773208618164,-0.03253235688080748,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,327.87823825817395,17080.0,17089.5763979062,ok,0.0006210874497187893,14492.896643964956,ok,-30.604259392639506,65.12660560973416,-0.044837825888162056,-25.946678847391013,61.32225036621094,-0.038014076851511,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,329.5260553173466,17075.0,17085.77914439606,ok,0.000616713076429352,14490.149699586274,ok,-34.40151290277936,65.12104231249646,-0.05040112312586001,-28.693623226072305,61.3182258605957,-0.04203858246674571,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,331.22936630493496,17075.0,17081.962824463248,ok,0.0006176546345665085,14485.72855119291,ok,-38.21783283559125,65.11545108133855,-0.05599235428377184,-33.114771619437306,61.31174850463867,-0.048515938423776446,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,333.02289332293367,17065.0,17078.19888083215,ok,0.0006164686726457151,14484.385021999165,ok,-41.981776466687734,65.10993658588814,-0.061506849734184535,-34.45830081318127,61.30978012084961,-0.05048432221283957,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,334.78625168995495,17065.0,17074.664832629755,ok,0.0006054965911633742,14479.992514732025,ok,-45.515824669084395,65.10475890666557,-0.06668452895675524,-38.85080808032217,61.3033447265625,-0.05691971649994713,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,336.1926963635815,17060.0,17071.233835789884,ok,0.0006197643087108015,14476.97998900109,ok,-48.9468215089546,65.09973220639633,-0.07171122922599728,-41.86333381125587,61.29893112182617,-0.06133332123627674,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,337.62075574445043,17050.0,17067.980184924927,ok,0.0006088447509550928,14475.636459807349,ok,-52.20047237391191,65.09496533296502,-0.07647810265731156,-43.20686300499801,61.29696273803711,-0.06330170502533719,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,338.9808778977531,17050.0,17064.799413518587,ok,0.0006077767838894555,14471.499118937467,ok,-55.38124378025168,65.09030523409845,-0.08113820152387023,-47.344203874879895,61.29090118408203,-0.06936325898041695,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,340.20002081492567,17050.0,17061.81480350347,ok,0.0006120990197146962,14468.861531586184,ok,-58.36585379537064,65.0859325282445,-0.08551090737781923,-49.981791226162386,61.28703689575195,-0.07322754731049384,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,341.3396640248866,17045.0,17059.15240259794,ok,0.0006156715828394847,14467.564869689897,ok,-61.02825470089738,65.08203188596086,-0.08941154966146174,-51.27845312244972,61.28513717651367,-0.07512726654877504,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,342.3998421807373,17050.0,17056.605825297323,ok,0.0006183870742651096,14464.422157021585,ok,-63.57483200151546,65.07830093504481,-0.09314250057750714,-54.421165790761734,61.28053283691406,-0.079731606148386,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,343.3202080527044,17040.0,17054.310523855795,ok,0.0006222772145623917,14462.66202962823,ok,-65.87013344304432,65.07493812449366,-0.09650531112867082,-56.18129318411593,61.2779541015625,-0.08231034149994887,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,344.1291889934146,17040.0,17052.294626816936,ok,0.0006107895412084578,14461.755928544078,ok,-67.88603048190271,65.07198466500041,-0.09945877062191158,-57.087394268268326,61.27662658691406,-0.08363785614838605,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,344.9617988162936,17040.0,17050.47437610043,ok,0.0006213282645145272,14460.852431198673,ok,-69.70628119841058,65.06931784390036,-0.10212559172195791,-57.99089161367374,61.27530288696289,-0.08496155609955845,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,345.65691677082214,17035.0,17048.78978324249,ok,0.000614395454396982,14457.60556898046,ok,-71.39087405634928,65.06684977302541,-0.10459366259691798,-61.23775383188695,61.270545959472656,-0.08971848358979234,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,346.1533158994025,17035.0,17047.38128032962,ok,0.0006228940973479482,14456.478150102765,ok,-72.79937696921843,65.06478619724793,-0.10665723837439244,-62.36517270958211,61.26889419555664,-0.09137024750580727,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,346.7106768190715,17035.0,17046.142937078228,ok,0.0006252961788279644,14456.071966858144,ok,-74.03772022061094,65.062971919752,-0.108471515870324,-62.77135595420259,61.2682991027832,-0.09196534027924527,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,347.2058404563868,17035.0,17045.034769247555,ok,0.0006162276125684757,14455.665783613524,ok,-75.14588805128369,65.06134836024647,-0.11009507537585209,-63.17753919882307,61.267704010009766,-0.09256043305268327,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,347.6074316826489,17035.0,17044.125290232587,ok,0.0006041171799534282,14453.686942165376,ok,-76.05536706625207,65.06001589664397,-0.11142753897834975,-65.15638064697123,61.26480484008789,-0.09545960297455645,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,347.8637158776255,17035.0,17043.283957000767,ok,0.0006157036005418731,14452.960499054805,ok,-76.89670029807166,65.0587832723717,-0.11266016325062096,-65.8828237575417,61.26374053955078,-0.0965239035116656,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,348.32136885270666,17025.0,17042.592354736837,ok,0.0006181043336526548,14452.931857928581,ok,-77.58830256200235,65.05777001661876,-0.11367341900355844,-65.9114648837658,61.26369857788086,-0.09656586518158877,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,348.4201654005228,17030.0,17042.057436110466,ok,0.0006123004487976379,14452.90061306361,ok,-78.12322118837255,65.0569863156337,-0.11445711998863407,-65.94270974873689,61.26365280151367,-0.09661164154877672,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,348.69970964206004,17025.0,17041.51422363649,ok,0.0006160238495356407,14452.395487746582,ok,-78.66643366234712,65.05619046346109,-0.11525297216123091,-66.4478350657646,61.26291275024414,-0.09735169281830812,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,348.81618384065587,17030.0,17041.162827333264,ok,0.0006171134515095706,14451.887758690807,ok,-79.01782996557449,65.05567563818596,-0.11576779743635722,-66.95556412153928,61.262168884277344,-0.09809555878510429,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,349.05664741482906,17035.0,17040.808540230482,ok,0.0006124259119158734,14451.872136258322,ok,-79.3721170683566,65.05515657764523,-0.1162868579770866,-66.97118655402483,61.26214599609375,-0.09811844696869826,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,349.19819024404205,17025.0,17040.449901105818,ok,0.0006272792548358032,14451.557083869868,ok,-79.73075619302108,65.05463114102473,-0.11681229459759362,-67.28623894247903,61.26168441772461,-0.09858002533783718,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,349.36417189794884,17025.0,17040.209626922286,ok,0.0006189250775390346,14451.247238958907,ok,-79.97103037655324,65.05427911904411,-0.11716431657820808,-67.59608385343927,61.26123046875,-0.09903397431244657,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,349.3889719361832,17025.0,17039.968244182757,ok,0.0006164737597290743,14451.020713687869,ok,-80.21241311608173,65.0539254729353,-0.11751796268702354,-67.82260912447782,61.26089859008789,-0.09936585297455652,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,349.40083332831273,17025.0,17039.82255111982,ok,0.0006165175350734119,14450.210950937375,ok,-80.35810617901734,65.0537120202879,-0.11773141533442173,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,349.40199762662087,17025.0,17039.597870043763,ok,0.0006193378664074245,14450.210950937375,ok,-80.58278725507625,65.05338284352726,-0.118060592095063,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,349.4975287084235,17020.0,17039.502490602412,ok,0.0006197670776684574,14450.161479901171,ok,-80.67816669642707,65.05324310458668,-0.11820033103563761,-68.68184291117541,61.259639739990234,-0.10062470307221444,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,349.6185554972835,17025.0,17039.413534632826,ok,0.0006330051961485199,14450.210950937375,ok,-80.76712266601317,65.05311277657499,-0.11833065904733174,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,349.6148264187359,17025.0,17039.353646223775,ok,0.0006232420909289848,14450.210950937375,ok,-80.82701107506364,65.05302503499551,-0.11841840062680516,-68.6323718749718,61.25971221923828,-0.10055222382416774,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,349.58423457990284,17030.0,17039.26099570455,ok,0.0006275007562342266,14450.257818234832,ok,-80.91966159428921,65.05288929415643,-0.1185541414658886,-68.58550457751517,61.25978088378906,-0.10048355927338583,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,349.6585975456037,17025.0,17039.18574832597,ok,0.0006169218040589698,14450.036500441289,ok,-80.99490897286887,65.05277905038886,-0.11866438523346386,-68.80682237105793,61.259456634521484,-0.10080780854096358,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,349.6086699364023,17025.0,17039.20273163971,ok,0.0006222747097348676,14449.989633143832,ok,-80.97792565912823,65.05280393237848,-0.1186395032438448,-68.85368966851456,61.2593879699707,-0.1008764730917455,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,349.6316888418005,17025.0,17039.170361359473,ok,0.0006077034060785726,14449.869861161445,ok,-81.01029593936619,65.05275650718283,-0.11868692843948961,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,349.75692137675287,17025.0,17039.182684625557,ok,0.0006267984050645957,14449.989633143832,ok,-80.99797267328177,65.05277456180889,-0.11866887381343322,-68.85368966851456,61.2593879699707,-0.1008764730917455,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,349.67272323223733,17025.0,17039.018844518032,ok,0.0006203082593279856,14449.869861161445,ok,-81.16181278080694,65.05253452220785,-0.11890891341447249,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,349.7706326501175,17025.0,17038.93237391416,ok,0.0006188839045391184,14449.869861161445,ok,-81.24828338468069,65.05240783546692,-0.11903560015539941,-68.9734616509013,61.259212493896484,-0.10105194916596241,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,349.70088326149926,17025.0,17038.932556360054,ok,0.00062779153316012,14449.645939629154,ok,-81.24810093878477,65.05240810276558,-0.11903533285674629,-69.19738318319287,61.25888442993164,-0.10138001313080759,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,349.821953061306,17025.0,17038.84967199728,ok,0.0006198150234018934,14449.552205034242,ok,-81.33098530155985,65.05228667017087,-0.1191567654514476,-69.29111777810431,61.25874710083008,-0.10151734223236877,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,349.6336105736955,17025.0,17038.808194965488,ok,0.0006249943047560272,14449.552205034242,ok,-81.372462333351,65.05222590281474,-0.1192175328075842,-69.29111777810431,61.25874710083008,-0.10151734223236877,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,349.8517475116096,17025.0,17038.83972097064,ok,0.000625607064349509,14449.622505980426,ok,-81.34093632819713,65.05227209107605,-0.1191713445462738,-69.22081683192118,61.25885009765625,-0.10141434540619856,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,349.97444337439447,17025.0,17038.756588434742,ok,0.0006171508163381907,14449.518356430524,ok,-81.42406886409663,65.05215029488676,-0.11929314073557154,-69.32496638182238,61.258697509765625,-0.1015669332968215,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,349.8712092152382,17020.0,17038.836271648364,ok,0.0006339267500758805,14449.518356430524,ok,-81.34438565047458,65.05226703752746,-0.11917639809485749,-69.32496638182238,61.258697509765625,-0.1015669332968215,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,349.6543892349291,17025.0,17039.27197417889,ok,0.0006239708238045826,14449.599072331697,ok,-80.90868311994927,65.05290537854896,-0.11853805707336477,-69.2442504806495,61.25881576538086,-0.10144867768158952,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,349.36413817157154,17025.0,17040.24325433927,ok,0.000620020531241903,14449.471489133068,ok,-79.93740295956741,65.05432838605131,-0.11711504957100705,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,348.7390724443612,17030.0,17041.685742057496,ok,0.0006199784867896876,14449.471489133068,ok,-78.49491524134282,65.05644175244015,-0.1150016831821729,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,348.0303661351354,17035.0,17043.576364070734,ok,0.0006138440357397793,14449.471489133068,ok,-76.60429322810523,65.05921167343587,-0.11223176218646139,-69.371833679279,61.258628845214844,-0.10163559784760343,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,347.1554127556119,17040.0,17045.81716286359,ok,0.0006213884214510785,14449.419414358115,ok,-74.36349443524887,65.06249463300156,-0.10894880262075264,-69.42390845423142,61.25855255126953,-0.10171189179291756,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,346.1677460011815,17035.0,17048.426323676093,ok,0.0006264493273953507,14449.380358276903,ok,-71.75433362274634,65.06631727405046,-0.1051261615718619,-69.46296453544346,61.25849533081055,-0.10176911225189983,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,345.2495168518217,17040.0,17051.221022203383,ok,0.0006192791484880467,14449.380358276903,ok,-68.95963509545618,65.07041174352835,-0.10103169209397359,-69.46296453544346,61.25849533081055,-0.10176911225189983,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,343.9307386260298,17040.0,17054.35388310279,ok,0.0006084528833975179,14449.356924628175,ok,-65.82677419604806,65.0750016494541,-0.09644178616822274,-69.48639818417178,61.258460998535156,-0.10180344452729079,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,342.61197633605843,17040.0,17058.021314705464,ok,0.00061327704393457,14449.356924628175,ok,-62.159342593375186,65.08037474662818,-0.09106868899414318,-69.48639818417178,61.258460998535156,-0.10180344452729079,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,340.7634225726215,17050.0,17062.450549655034,ok,0.0006179905651813979,14451.408670761255,ok,-57.73010764380524,65.08686395007331,-0.08457948554900628,-67.43465205109169,61.26146697998047,-0.09879746308197994,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,337.929619198032,17060.0,17068.584258621235,ok,0.00061394233432046,14453.994183337587,ok,-51.59639867760416,65.09585035197074,-0.0755930836515852,-64.8491394747598,61.265254974365234,-0.09500946869721452,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,334.6118319113848,17060.0,17076.86350301236,ok,0.000618266337547614,14459.10271876031,ok,-43.31715428648022,65.10798014455065,-0.06346329107166612,-59.74060405203636,61.27273941040039,-0.08752503266205691,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,330.2335493111859,17080.0,17086.43925904472,ok,0.0006124211700058531,14465.263164637048,ok,-33.741398254118394,65.12200943623252,-0.049433999389808934,-53.58015817529849,61.28176498413086,-0.07849945893158948,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,325.5647534944801,17080.0,17096.372668910673,ok,0.0006211242556162968,14472.967627591093,ok,-23.80798838816554,65.1365627210002,-0.03488071462211857,-45.87569522125341,61.293052673339844,-0.0672117697226047,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,321.63311327750125,17090.0,17105.11371120965,ok,0.000612306349737707,14479.346787522629,ok,-15.066946089187695,65.1493690865343,-0.022074349088016167,-39.49653528971794,61.302398681640625,-0.05786576142182163,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,318.2974023057068,17105.0,17111.667639512496,ok,0.0006176698724148933,14484.60633979271,ok,-8.51301778634297,65.15897114526595,-0.012472290356376835,-34.23698301963668,61.31010437011719,-0.050160072945259156,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,316.24457314677056,17105.0,17115.72346834052,ok,0.000617634540837198,14488.514551652805,ok,-4.45718895832033,65.16491327719243,-0.006530158429903733,-30.328771159542157,61.31583023071289,-0.0444342123495568,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,315.16290127363754,17105.0,17118.28669241529,ok,0.0006203526666033358,14491.88899706965,ok,-1.8939648835475964,65.16866861703915,-0.002774818583168338,-26.95432574269762,61.32077407836914,-0.03949036469330634,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,314.31836369455414,17115.0,17119.912923933804,ok,0.0006149300191046592,14492.326425179239,ok,-0.26773336503538303,65.17105118362068,-0.00039225200165423404,-26.516897633107874,61.321414947509766,-0.038849495552683064,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,313.6483367376495,17110.0,17121.223648321855,ok,0.0006186335766367797,14493.024227163587,ok,1.0429910230159294,65.17297150559759,0.0015280699752581372,-25.819095648759685,61.32243728637695,-0.03782715668549443,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,313.0840416459723,17110.0,17122.322502333136,ok,0.0006177595746225978,14493.722029147933,ok,2.1418450342971482,65.17458141957074,0.0031379839484152695,-25.121293664413315,61.32345962524414,-0.036804817818308466,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,312.6450201066182,17110.0,17123.450527157514,ok,0.0006225369374738025,14493.766292706643,ok,3.26986985867552,65.17623407124984,0.004790635627519987,-25.07703010570367,61.323524475097656,-0.03673996796479132,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,312.07301750453917,17120.0,17124.30434187977,ok,0.0006089957663280172,14495.28687613522,ok,4.123684580932604,65.17748498196022,0.006041546337893848,-23.556446677126587,61.32575225830078,-0.03451218476166759,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,311.7471986698765,17115.0,17125.15810675084,ok,0.0006147982157151503,14496.01331924579,ok,4.977449452002475,65.1787358196344,0.007292384012066312,-22.830003566556115,61.32681655883789,-0.03344788422455845,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,311.4368758830133,17115.0,17125.873741846786,ok,0.0006324862967850927,14496.510633346576,ok,5.693084547947365,65.17978428551686,0.008340849894536003,-22.332689465771182,61.327545166015625,-0.03271927704682405,,,0.0038989235312830157
