scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
370,1,50.199733333333334,Forward,0.2326549959142763,17825.0,17824.50717102289,ok,0.0006307144560029728,0.001301629126613835,14558.771060844287,ok,32.369192403479246,66.09570183828264,0.047069180912717896,-5.415033999353909,61.34688012326605,-0.007874191354144232,1.3163693763207198,0.057434525274602743,0.005390869595656468
371,1,50.33505,Forward,0.23238935232181632,17825.0,17825.048175546664,ok,0.000635124997518372,0.0010303647928264976,14559.880817447509,ok,32.9101969272524,66.09648853198468,0.04785587461476219,-4.305277396131714,61.34849385936657,-0.006260455253624957,1.3163693763207198,0.05609694619246025,0.005390869595656468
372,1,50.469833333333334,Forward,0.2318546013890125,17815.0,17825.835287861486,ok,0.0006281115143891783,0.0012608921934614882,14559.547213198908,ok,33.69730924207397,66.09763309967988,0.04900044230996927,-4.638881644732464,61.34800875369773,-0.00674556092246309,1.3163693763207198,0.057880092134405425,0.005390869595656468
373,1,50.605666666666664,Forward,0.23149946229681223,17825.0,17825.899940276635,ok,0.0006260393063037073,0.0011331321061513915,14560.172612971093,ok,33.761961657222855,66.09772711303022,0.049094455660291844,-4.013481872547345,61.34891816949819,-0.005836145122006176,1.3163693763207198,0.056776978374664326,0.005390869595656468
374,1,50.741,Forward,0.2310383057805679,17830.0,17826.46089474409,ok,0.0006310732787947676,0.0012456260840872004,14560.028577344561,ok,34.32291612467816,66.0985428166469,0.049910159276969436,-4.157517499079404,61.348708722228736,-0.006045592391453202,1.3163693763207198,0.05786839196279597,0.005390869595656468
375,1,50.87656666666667,Forward,0.23072219584971082,17825.0,17826.820298583098,ok,0.0006279004811711812,0.0017017141954777243,14560.832175685058,ok,34.682319963685586,66.09906543840737,0.050432781037441525,-3.3539191585823573,61.3498772628336,-0.00487705178659246,1.3163693763207198,0.05685278265604209,0.005390869595656468
376,1,51.011633333333336,Forward,0.23018897654340403,17830.0,17827.341959340178,ok,0.0006288147039718795,0.0015847974115230405,14560.716811260765,ok,35.203980720765685,66.09982400365806,0.05119134628812814,-3.469283582875505,61.34970950736753,-0.005044807252662168,1.3163693763207198,0.05783217606497328,0.005390869595656468
377,1,51.14613333333333,Forward,0.2298490311262349,17825.0,17827.69750126193,ok,0.0006189758389679077,0.0008603840450270218,14560.958458677798,ok,35.55952264251755,66.10034100966884,0.05170835229891743,-3.227636165842341,61.35006089537399,-0.00469341924620074,1.3163693763207198,0.057886625664850366,0.005390869595656468
378,1,51.28145,Forward,0.229567406211324,17820.0,17828.041462911537,ok,0.0006291162821406534,0.0011590785549938365,14561.463269132415,ok,35.90348429212463,66.10084117639869,0.05220851902876925,-2.722825711225596,61.35079495800734,-0.003959356612854566,1.3163693763207198,0.05742049482386394,0.005390869595656468
379,1,51.41623333333333,Forward,0.22914163192996245,17830.0,17828.473817584003,ok,0.0006222881624873759,0.0010081732471858805,14561.397542663652,ok,36.33583896459095,66.10146987853136,0.05283722116143626,-2.788552179988983,61.35069938283789,-0.0040549317823062895,1.3163693763207198,0.058175009182733856,0.005390869595656468
380,1,51.552083333333336,Forward,0.22893345903515996,17830.0,17828.836849118365,ok,0.0006277389567977193,0.0014833874438395249,14562.165667791935,ok,36.6988704989526,66.10199777545121,0.05336511808128816,-2.020427051706065,61.35181634059748,-0.0029379740227155025,1.3163693763207198,0.057232577113216644,0.005390869595656468
381,1,51.68728333333333,Forward,0.22866889068399227,17830.0,17829.343548149314,ok,0.0006329656349722269,0.0015856189607488145,14562.354773656607,ok,37.20556952990228,66.10273458432981,0.05410192695989044,-1.831321187033609,61.352091326085066,-0.002662988535126784,1.3163693763207198,0.05760740351702451,0.005390869595656468
382,1,51.823116666666664,Forward,0.2281908295456752,17825.0,17829.757196259234,ok,0.0006188940662341189,0.0008470077659543113,14562.648851736518,ok,37.61921763982173,66.10333608459207,0.05470342722215554,-1.5372431071227766,61.3525189553621,-0.0022353592580892805,1.3163693763207198,0.05764598569457927,0.005390869595656468
383,1,51.959266666666664,Forward,0.2278220878902399,17835.0,17829.892704875423,ok,0.0006235659859748314,0.001170757501494581,14562.665071944719,ok,37.754726256011054,66.10353313243594,0.05490047506601717,-1.5210228989217285,61.35254254173722,-0.002211772882972457,1.3163693763207198,0.0578119851565387,0.005390869595656468
384,1,52.09458333333333,Forward,0.22758606778918383,17840.0,17830.324602752953,ok,0.0006293404099543737,0.0012351291833181753,14563.469527222982,ok,38.186624133541045,66.10416117032702,0.0555285129571044,-0.7165676206586795,61.35371232844542,-0.0010419861747725861,1.3163693763207198,0.0569001516481246,0.005390869595656468
385,1,52.23068333333333,Forward,0.22723959611156708,17825.0,17830.629629945684,ok,0.0006313860832354982,0.001901437279636575,14563.809507030004,ok,38.491651326272404,66.10460472109403,0.05597206372411172,-0.37658781363643357,61.35420670503795,-0.0005476095822419379,1.3163693763207198,0.056692920208354786,0.005390869595656468
386,1,52.36573333333333,Forward,0.22700934165655448,17830.0,17831.10186108381,ok,0.0006266378227421498,0.0017024071257734524,14563.73181537136,ok,38.96388246439892,66.10529140899764,0.05665875162772178,-0.4542794722801773,61.354093730865145,-0.0006605837550457806,1.3163693763207198,0.057528323853358994,0.005390869595656468
387,1,52.50131666666667,Forward,0.22679901028300706,17825.0,17831.449372401505,ok,0.0006187222370787669,0.0017511485337693424,14563.35123869312,ok,39.31139378209264,66.10579673742468,0.057164080054759835,-0.8348561505208636,61.35354032093461,-0.0012139936855742495,1.3163693763207198,0.0587621441654965,0.005390869595656468
388,1,52.63635,Forward,0.2265168476354113,17830.0,17831.514634945408,ok,0.00062526775738263,0.0015701051677170046,14563.946859096159,ok,39.37665632599601,66.10589163798468,0.057258980614759036,-0.23923574748187093,61.35440643350723,-0.00034788111296230897,1.3163693763207198,0.05771692065846299,0.005390869595656468
389,1,52.7722,Forward,0.22630384975776688,17825.0,17831.867653648573,ok,0.0006426375803544357,0.0017204064112684033,14564.604531462419,ok,39.72967502916072,66.10640497489459,0.05777231752467362,0.4184366187782871,61.35536277802157,0.0006084634013811284,1.3163693763207198,0.05697135493648356,0.005390869595656468
390,1,52.90725,Forward,0.22594536455112169,17835.0,17832.048588898164,ok,0.0006415842098966656,0.0017500864596631184,14564.058591208192,ok,39.91061027875185,66.10666807920347,0.05803542183355892,-0.12750363544910215,61.354568907100315,-0.00018540751987800415,1.3163693763207198,0.0582794866148659,0.005390869595656468
391,1,53.04255,Forward,0.22574181521774475,17835.0,17832.402747649303,ok,0.0006303779606573925,0.0012453256999506532,14564.5530894249,ok,40.264769029890886,66.10718307389725,0.05855041652732193,0.36699458125985984,61.3552879743459,0.0005336597257042087,1.3163693763207198,0.057847923207029195,0.005390869595656468
392,1,53.17733333333333,Forward,0.22544650329887334,17835.0,17832.804349363185,ok,0.0006413986992794033,0.0019077950126482762,14564.715185764038,ok,40.66637074377286,66.10776705707143,0.05913439970150629,0.5290909203977208,61.35552368433264,0.000769369712442993,1.3163693763207198,0.058121624972977654,0.005390869595656468
393,1,53.313183333333335,Forward,0.22529496644428718,17830.0,17833.058181992263,ok,0.0006269492873489989,0.0014224363476463117,14565.208227204816,ok,40.920203372850665,66.10813616402321,0.05950350665328584,1.022132361174954,61.356240633229106,0.0014863186089164259,1.3163693763207198,0.05754696235305264,0.005390869595656468
394,1,53.44821666666667,Forward,0.22486615671504045,17835.0,17833.42949116063,ok,0.0006180102499813677,0.0016208942137776177,14565.531815107868,ok,41.29151254121825,66.10867609774175,0.06004344037182268,1.345720264227566,61.35671117377767,0.001956859157475595,1.3163693763207198,0.057467490903149045,0.005390869595656468
395,1,53.58273333333333,Forward,0.2246759617570227,17825.0,17833.6333028914,ok,0.0006421284062808361,0.0019372598315080087,14565.517571972849,ok,41.495324271989375,66.10897246754635,0.06033981017642642,1.3314771292079968,61.356690462334186,0.001936147713994283,1.3163693763207198,0.05779112461769098,0.005390869595656468
396,1,53.7183,Forward,0.22448607123036135,17840.0,17833.947259709665,ok,0.0006321716001530987,0.0019076913835596534,14565.72675323158,ok,41.809281090252625,66.10942900319584,0.06079634582592337,1.540658387939402,61.35699464015821,0.002240325538020571,1.3163693763207198,0.05784724989468385,0.005390869595656468
397,1,53.85308333333333,Forward,0.22408655505772002,17835.0,17834.357305985533,ok,0.000636550910517563,0.0014371876922193894,14565.919370324042,ok,42.21932736612143,66.11002526590457,0.0613926085346396,1.733275480401062,61.3572747314456,0.002520416825407311,1.3163693763207198,0.058074809010109925,0.005390869595656468
398,1,53.98918333333334,Forward,0.2237039227921505,17830.0,17834.724744808005,ok,0.000632339533802323,0.0011045287676464018,14566.525699225454,ok,42.586766188593174,66.11055957161703,0.061926914247111414,2.3396043818138423,61.358156415622254,0.003402101002061037,1.3163693763207198,0.05744849267284823,0.005390869595656468
399,1,54.12505,Forward,0.22355476492572895,17830.0,17834.860765221994,ok,0.0006240989031298068,0.0016847788788423106,14566.628244323372,ok,42.722786602582346,66.11075736368407,0.062124706314150784,2.4421494797315972,61.35830553005506,0.003551215434866113,1.3163693763207198,0.05744999506697557,0.005390869595656468
400,1,54.25983333333333,Forward,0.22328158415641763,17835.0,17835.425246232688,ok,0.0006361765725276237,0.00209702912299178,14567.19971536428,ok,43.28726761327562,66.11157819537128,0.062945538001359,3.013620520639961,61.359136526191,0.004382211570809366,1.3163693763207198,0.05717692888898724,0.005390869595656468
401,1,54.39463333333333,Forward,0.22299786338271171,17835.0,17835.772787933576,ok,0.0006279387160874935,0.0014021595167301685,14567.033311997211,ok,43.63480931416416,66.1120835679796,0.06345091060966906,2.8472171535704547,61.3588945532035,0.004140238583301711,1.3163693763207198,0.058000827327949214,0.005390869595656468
402,1,54.53021666666667,Forward,0.22266897864593177,17840.0,17836.138333253366,ok,0.0006386087485592491,0.002249824054117295,14567.280144671273,ok,44.000354633953975,66.11261512028324,0.06398246291330748,3.0940498276322614,61.359253481274536,0.004499166654344235,1.3163693763207198,0.05805989771056538,0.005390869595656468
403,1,54.66578333333333,Forward,0.2224198174767894,17830.0,17836.455447694512,ok,0.0006371080956879494,0.0015435819090386155,14567.269777487125,ok,44.317469075100234,66.11307624754319,0.06444359017327408,3.0836826434842806,61.35923840598751,0.0044840913673202575,1.3163693763207198,0.058540869616709595,0.005390869595656468
404,1,54.80056666666667,Forward,0.22201180176753715,17830.0,17836.781265428075,ok,0.0006254640430659418,0.0021008028635467555,14568.154981313712,ok,44.643286808663106,66.11355003056671,0.06491737319678857,3.9688864700710837,61.36052561199929,0.00577129737910095,1.3163693763207198,0.05732021406530005,0.005390869595656468
405,1,54.93505,Forward,0.22165526354203474,17835.0,17836.876855712937,ok,0.0006300781403054813,0.002195214628299874,14568.2956727233,ok,44.738877093524934,66.11368903176128,0.06505637439136815,4.1095778796589,61.360730196325285,0.005975881705092427,1.3163693763207198,0.05718990671826923,0.005390869595656468
406,1,55.0701,Forward,0.22133267407578328,17830.0,17837.376760956977,ok,0.00063046430990824,0.0013739209426825313,14567.905264058534,ok,45.23878233756477,66.11441596155545,0.06578330418552632,3.7191692148935545,61.360162489357414,0.0054081747372238835,1.3163693763207198,0.05866414857965344,0.005390869595656468
407,1,55.20486666666667,Forward,0.22112399287309642,17840.0,17837.93086818351,ok,0.000624052596715508,0.0009500877081336419,14568.398092474315,ok,45.792889564098004,66.11522170835832,0.06658905098840096,4.211997630674887,61.36087912848675,0.0061248138665599096,1.3163693763207198,0.05852653357879699,0.005390869595656468
408,1,55.34045,Forward,0.2208169639699956,17840.0,17838.00884009416,ok,0.0006261858859896129,0.0015888570268800409,14569.210750946686,ok,45.87086147474838,66.11533509005542,0.0667024326855025,5.024656103045345,61.36206084374796,0.007306529127770646,1.3163693763207198,0.057084341494509874,0.005390869595656468
409,1,55.475233333333335,Forward,0.22059589783451,17830.0,17838.3195876639,ok,0.0006314945979117519,0.0017686531428328764,14569.262367886113,ok,46.18160904448814,66.1157869590238,0.06715430165387058,5.076273042472167,61.362135901754655,0.007381587134462859,1.3163693763207198,0.05743740640142066,0.005390869595656468
410,1,55.6108,Forward,0.220368651463122,17840.0,17838.84673514129,ok,0.0006286229794931646,0.0013040573036664338,14569.08418104233,ok,46.70875652187897,66.11655350270742,0.0679208453374975,4.8980861986892705,61.3618767939993,0.00712247937910898,1.3163693763207198,0.05854503159936262,0.005390869595656468
411,1,55.746383333333334,Forward,0.22005777564429196,17845.0,17839.338087729582,ok,0.0006257940698737758,0.0012619975242400237,14569.735427837975,ok,47.20010911017016,66.1172679957841,0.06863533841418373,5.549332994334691,61.36282379486546,0.008069480245271066,1.3163693763207198,0.05801292173648389,0.005390869595656468
412,1,55.8809,Forward,0.219896722537465,17840.0,17839.383149845984,ok,0.0006375071971177136,0.0020309821023510788,14569.819586633152,ok,47.24517122657198,66.11733352219214,0.06870086482221976,5.633491789511027,61.36294617312891,0.008191858508719046,1.3163693763207198,0.05791735314618969,0.005390869595656468
413,1,56.0162,Forward,0.2195190168714992,17835.0,17839.54197000143,ok,0.0006252398622162557,0.0014335890711462884,14569.657816758132,ok,47.40399138201974,66.11756446816497,0.06893181079505017,5.471721914491354,61.36271093786513,0.00795662324493439,1.3163693763207198,0.05845795561649695,0.005390869595656468
414,1,56.15125,Forward,0.2191793311383618,17835.0,17840.120348985427,ok,0.0006305598606236237,0.00138321935660549,14570.413076034234,ok,47.98237036601495,66.11840550938388,0.06977285201394874,6.226981190593506,61.36380918693664,0.009054872316450906,1.3163693763207198,0.05785329539007851,0.005390869595656468
415,1,56.28628333333333,Forward,0.2188819675210342,17835.0,17840.52955411326,ok,0.0006320075625545327,0.0017759661859429816,14570.40348911753,ok,48.391575493846176,66.11900054894964,0.07036789157972517,6.217394273890022,61.36379524626395,0.009040931643755502,1.3163693763207198,0.05846668603047648,0.005390869595656468
416,1,56.42106666666667,Forward,0.21865668629081797,17840.0,17840.75524242734,ok,0.0006388006096888961,0.002089996213035871,14571.119287194433,ok,48.6172638079297,66.11932873026332,0.07069607289339744,6.933192350792524,61.36483611341808,0.010081798797891792,1.3163693763207198,0.05742470169762564,0.005390869595656468
417,1,56.55583333333333,Forward,0.21833527522680699,17840.0,17841.011413931665,ok,0.0006294589848789258,0.0009450992391317623,14570.57236266787,ok,48.873435312252695,66.11970123825584,0.07106858088591583,6.386267824229435,61.36404081123181,0.009286496611618105,1.3163693763207198,0.05884412113307563,0.005390869595656468
418,1,56.69146666666666,Forward,0.21810969676494538,17840.0,17841.49998991904,ok,0.0006244475222977468,0.0014968191512702445,14571.198537894155,ok,49.36201129962865,66.12041169377949,0.07177903640957409,7.012443050514776,61.364951354647346,0.010197040027150423,1.3163693763207198,0.05835596518871667,0.005390869595656468
419,1,56.8265,Forward,0.21779312787686206,17835.0,17841.63153603885,ok,0.0006261811734908043,0.0014667005508687482,14571.760971207403,ok,49.49355741943873,66.12060297961804,0.07197032224811238,7.574876363762087,61.365769208705686,0.011014894085496702,1.3163693763207198,0.0574706529905483,0.005390869595656468
420,1,56.96208333333333,Forward,0.21762882796337824,17840.0,17841.939207669166,ok,0.0006410411108793766,0.0017756024228251486,14571.635913386648,ok,49.8012290497536,66.12105037575472,0.07241771838479959,7.4498185430074955,61.36558735773096,0.010833043110771259,1.3163693763207198,0.05815743218141815,0.005390869595656468
421,1,57.097116666666665,Forward,0.2174376269358529,17835.0,17842.43237383,ok,0.0006256273180920812,0.0016430085064317338,14571.796798327636,ok,50.294395210588846,66.12176750601103,0.07313484864109505,7.610703483995167,61.365821306181054,0.011066991560861928,1.3163693763207198,0.05856659986237657,0.005390869595656468
422,1,57.23243333333333,Forward,0.21715869987398412,17840.0,17842.380470121003,ok,0.0006291916196055458,0.0019851967259542245,14572.456803065084,ok,50.24249150159085,66.12169203100261,0.07305937363268536,8.270708221443783,61.36678104227836,0.01202672765816662,1.3163693763207198,0.057227757646125414,0.005390869595656468
423,1,57.36725,Forward,0.21683836180074667,17850.0,17842.842128010037,ok,0.0006267819634756096,0.0010274797514862144,14572.612770321082,ok,50.70414939062539,66.1223633439729,0.07373068660299026,8.426675477441677,61.367007839749775,0.01225352512958688,1.3163693763207198,0.057600521370425706,0.005390869595656468
424,1,57.50205,Forward,0.21661152230071817,17845.0,17842.890601385163,ok,0.000628012350680626,0.0011513737935929067,14572.602012250534,ok,50.75262276575086,66.12243383081221,0.07380117344229074,8.41591740689364,61.36699219606109,0.012237881440903351,1.3163693763207198,0.05769160108244189,0.005390869595656468
425,1,57.6379,Forward,0.2162772220562129,17835.0,17843.81119852287,ok,0.0006296580464019727,0.0018608012989460194,14572.541299545226,ok,51.67321990345954,66.12377250348227,0.07513984611235348,8.355204701585535,61.36690391158139,0.012149596961197254,1.3163693763207198,0.05914648873799414,0.005390869595656468
426,1,57.77268333333333,Forward,0.2159924297847723,17840.0,17843.657157709058,ok,0.0006188284944133627,0.00088410427002229,14572.918280514587,ok,51.51917908964606,66.12354850731818,0.07491584994825551,8.73218567094591,61.36745209286519,0.012697778245002405,1.3163693763207198,0.05820088351922289,0.005390869595656468
427,1,57.90773333333333,Forward,0.21577370468065227,17840.0,17843.995064935374,ok,0.0006241521244722722,0.0014603317328091027,14573.67357652542,ok,51.85708631596208,66.12403987009822,0.07540721272830045,9.487481681779173,61.36855039535398,0.013796080733783179,1.3163693763207198,0.05724647453709999,0.005390869595656468
428,1,58.04333333333334,Forward,0.21559999266961166,17850.0,17844.339933871008,ok,0.000627814094426451,0.0015609588445209778,14574.166491742844,ok,52.20195525159579,66.12454135614459,0.07590869877466765,9.980396899203697,61.36926716070464,0.014512846084440888,1.3163693763207198,0.05680443262585359,0.005390869595656468
429,1,58.1781,Forward,0.21541775626639456,17840.0,17844.59710895146,ok,0.0006215128464906592,0.0016199536370416128,14574.074870723265,ok,52.45913033204852,66.12491532347245,0.0762826661025263,9.888775879624518,61.36913393135828,0.014379616738085107,1.3163693763207198,0.05735377898528223,0.005390869595656468
430,1,58.31315,Forward,0.215146411233434,17850.0,17845.06688336457,ok,0.0006319490929542184,0.0011195182627534756,14573.997209691579,ok,52.928904745156615,66.12559843896582,0.07696578159589815,9.81111484793837,61.36902100172121,0.014266687101017278,1.3163693763207198,0.058185551594569174,0.005390869595656468
431,1,58.44845,Forward,0.21479174604102672,17845.0,17845.118697203237,ok,0.0006276732519737298,0.001087083621057119,14574.054210660994,ok,52.980718583825364,66.12567378329062,0.07704112592070186,9.8681158173531,61.369103888835234,0.01434957421504036,1.3163693763207198,0.058151785860781305,0.005390869595656468
432,1,58.584,Forward,0.21465237528309494,17850.0,17845.313283849136,ok,0.0006397719365974843,0.0019024958242515157,14574.752417333653,ok,53.17530522972447,66.12595673857493,0.0773240812049999,10.56632249001268,61.370119175709874,0.015364861089678238,1.3163693763207198,0.05709824859512566,0.005390869595656468
433,1,58.7193,Forward,0.2143464125315293,17840.0,17845.620839183997,ok,0.0006272728673937488,0.0014303985274287797,14574.781722281923,ok,53.48286056458528,66.1264039656023,0.0777713082323779,10.595627438282463,61.370161789065634,0.015407474445444259,1.3163693763207198,0.05748938070595102,0.005390869595656468
434,1,58.85406666666667,Forward,0.21411607608846697,17845.0,17846.087658109693,ok,0.0006271646286764056,0.0013077390342358401,14575.159893070942,ok,53.94967949028069,66.12708278341749,0.07845012604757542,10.973798227301813,61.370711700508046,0.01595738588785466,1.3163693763207198,0.05744431193867113,0.005390869595656468
435,1,58.98895,Forward,0.21390554994032657,17845.0,17846.534527739437,ok,0.0006304311347306675,0.0015673451982260555,14575.33059112238,ok,54.396549120025156,66.12773259225995,0.07909993489002837,11.144496278739098,61.370959918547115,0.016205603926920914,1.3163693763207198,0.05776737415584687,0.005390869595656468
436,1,59.12371666666667,Forward,0.21345843804616882,17850.0,17846.76213830351,ok,0.0006212087414769562,0.0009709313110053897,14575.00115408085,ok,54.62415968409914,66.12806356878492,0.07943091141500626,10.815059237209425,61.37048087256061,0.015726557940421604,1.3163693763207198,0.05872895214730181,0.005390869595656468
437,1,59.25906666666667,Forward,0.21350309788576433,17855.0,17846.963293659097,ok,0.0006187548554771067,0.0015540403806203525,14575.257964908065,ok,54.82531503968494,66.12835607586096,0.07972341849104354,11.07187006442473,61.37085431021503,0.016099995594839038,1.3163693763207198,0.05852987733109894,0.005390869595656468
438,1,59.39436666666667,Forward,0.21323169054461388,17840.0,17847.158780561807,ok,0.0006354342340832446,0.0012634185976953436,14575.911344393107,ok,55.02080194239534,66.12864034024035,0.08000768287042774,11.725249549466753,61.37180441229984,0.01705009767964718,1.3163693763207198,0.05756345642166323,0.005390869595656468
439,1,59.52941666666667,Forward,0.2130018014408406,17840.0,17847.432389758716,ok,0.0006212048391215521,0.000837514513017661,14575.493811759468,ok,55.29441113930443,66.12903820499484,0.08040554762491921,11.307716915827768,61.37119726341504,0.01644294879484508,1.3163693763207198,0.05876055337497546,0.005390869595656468
440,1,59.66445,Forward,0.21281002439258637,17850.0,17847.712013346383,ok,0.0006373111815412489,0.0020184699650665438,14575.999625957873,ok,55.57403472697115,66.12944481548642,0.08081215811650297,11.813531114232319,61.37193278562752,0.017178471007329013,1.3163693763207198,0.05819894495044171,0.005390869595656468
441,1,59.799533333333336,Forward,0.21256683778289043,17845.0,17847.731502064304,ok,0.0006277961643861002,0.0019601554025202926,14576.134273999454,ok,55.593523444891616,66.12947315471646,0.08084049734653755,11.948179155813705,61.37212858207958,0.017374267459391753,1.3163693763207198,0.05796954372698865,0.005390869595656468
442,1,59.93483333333333,Forward,0.21245247175068535,17840.0,17848.084725996345,ok,0.0006334807527217046,0.0017338427214890699,14576.389756627237,ok,55.94674737693276,66.1299867900569,0.08135413268697808,12.203661783596544,61.3725000883525,0.017745773732309286,1.3163693763207198,0.05799413958664949,0.005390869595656468
443,1,60.0704,Forward,0.21220465983809128,17840.0,17848.326875771094,ok,0.0006457396077272445,0.0021068567343464086,14576.97453055701,ok,56.188897151681886,66.13033890855938,0.08170625118945932,12.788435713369836,61.37335042868693,0.018596114066737324,1.3163693763207198,0.05722689611343934,0.005390869595656468
444,1,60.205983333333336,Forward,0.21194311436697746,17850.0,17848.525651868367,ok,0.0006308253552639027,0.0013701418343890668,14576.792655724343,ok,56.38767324895525,66.13062795587224,0.08199529850231964,12.60656088070209,61.37308595809725,0.01833164347706057,1.3163693763207198,0.057864084411487625,0.005390869595656468
445,1,60.34128333333334,Forward,0.21174458907043067,17850.0,17848.83401382048,ok,0.0006385312949960573,0.0020125798580586506,14577.467381944422,ok,56.6960352010683,66.13107635583013,0.08244369846020823,13.2812871007809,61.37406710122012,0.019312786599927925,1.3163693763207198,0.05702093760864595,0.005390869595656468
446,1,60.47605,Forward,0.2114502241961013,17845.0,17849.072751458774,ok,0.0006336539154586775,0.0012870712256132497,14578.017979650367,ok,56.93477283936227,66.131423512625,0.08279085525508477,13.83188480672652,61.374867744705696,0.020113430085506395,1.3163693763207198,0.056314151837756315,0.005390869595656468
447,1,60.61165,Forward,0.21135281209522178,17850.0,17849.1637472131,ok,0.0006256809487575238,0.0013544652276583121,14577.167013694827,ok,57.025768593688554,66.13155583275118,0.08292317538124933,12.980918851186289,61.373630325186156,0.018876010565964052,1.3163693763207198,0.05807537312510791,0.005390869595656468
448,1,60.746966666666665,Forward,0.21119493680106805,17850.0,17849.581421573086,ok,0.0006346735794279275,0.0010723202630689508,14577.516569737872,ok,57.443442953674094,66.13216318772524,0.08353053035531564,13.330474894231884,61.37413862692023,0.01938431230003754,1.3163693763207198,0.05801361526250917,0.005390869595656468
449,1,60.88175,Forward,0.21108514164038622,17850.0,17849.730425242244,ok,0.0006294035181416722,0.0011239248723808454,14578.142738905359,ok,57.59244662283163,66.13237985920017,0.08374720183024194,13.95664406171818,61.37504916152545,0.020294846905257114,1.3163693763207198,0.05703168686704414,0.005390869595656468
450,1,61.017316666666666,Forward,0.21087708861979937,17845.0,17850.07702596786,ok,0.0006218043762399136,0.0007797584746588052,14577.745609242325,ok,57.939047348449094,66.13288386350324,0.08425120613332163,13.559514398684769,61.37447168131766,0.01971736669746802,1.3163693763207198,0.05829586843108872,0.005390869595656468
451,1,61.15213333333333,Forward,0.21065373350715144,17855.0,17850.13809688245,ok,0.0006187135718784382,0.0020649704600118396,14577.999652496836,ok,58.00011826303671,66.13297266886767,0.08434001149773722,13.813557653194948,61.374841094547286,0.020086779927095278,1.3163693763207198,0.05789838953281526,0.005390869595656468
452,1,61.2874,Forward,0.210514769946953,17855.0,17850.418449464472,ok,0.0006332902725281566,0.0011126727510945625,14578.649037027613,ok,58.280470845060336,66.13338033941557,0.0847476820456499,14.4629421839727,61.37578538742862,0.021031072808428114,1.3163693763207198,0.05706302184946374,0.005390869595656468
453,1,61.42245,Forward,0.2102562508583235,17855.0,17850.490156042335,ok,0.0006339941971549676,0.001352202412540675,14578.377632465168,ok,58.35217742292298,66.13348461047195,0.08485195310202899,14.19153762152746,61.375390728510624,0.020636413890434874,1.3163693763207198,0.05768680981958099,0.005390869595656468
454,1,61.5575,Forward,0.21021090685375943,17850.0,17850.90853852391,ok,0.0006401097016046687,0.0021063585259408573,14579.025032097094,ok,58.77055990449662,66.13409299515052,0.08546033778059715,14.838937253452968,61.376332135080744,0.02157782046054916,1.3163693763207198,0.05705595571858359,0.005390869595656468
455,1,61.69338333333334,Forward,0.2099740678732489,17850.0,17850.96092792633,ok,0.0006311821617114629,0.0014192687685083778,14578.98364857263,ok,58.82294930691933,66.13416917642282,0.08553651905289478,14.797553728989442,61.3762719578426,0.02151764322240558,1.3163693763207198,0.05721135246432498,0.005390869595656468
456,1,61.8292,Forward,0.20980150692941574,17845.0,17851.10441919422,ok,0.000624360941582041,0.0010920851450514455,14579.344611198741,ok,58.966440574808075,66.13437783212122,0.08574517475129659,15.1585163551008,61.37679684629021,0.02204253167001909,1.3163693763207198,0.056729061084303846,0.005390869595656468
457,1,61.9643,Forward,0.20959877205970306,17850.0,17851.32452011065,ok,0.0006209032954222196,0.0020231340432171003,14579.29335469465,ok,59.18654149123904,66.13469788860348,0.08606523123356553,15.107259851009076,61.376722312405214,0.021967997785022085,1.3163693763207198,0.05714723169028106,0.005390869595656468
458,1,62.0999,Forward,0.20942231588462346,17855.0,17851.490107109043,ok,0.0006205715119456292,0.001342520617134322,14579.517419053622,ok,59.35212848963056,66.1349386744806,0.08630601711067153,15.331324209981176,61.377048132268655,0.02229381764846163,1.3163693763207198,0.05695911827695824,0.005390869595656468
459,1,62.23493333333333,Forward,0.20947454239406815,17855.0,17851.350820717536,ok,0.0006278525898120753,0.0014680974517523964,14579.874264886237,ok,59.21284209812438,66.1347361332408,0.08610347587087899,15.68817004259654,61.37756703434208,0.0228127197218886,1.3163693763207198,0.056073510238397115,0.005390869595656468
460,1,62.36976666666666,Forward,0.20927435100253658,17850.0,17851.712783836716,ok,0.0006331435094797808,0.0012102712975855096,14580.267680562041,ok,59.57480521730395,66.13526247654056,0.08662981917064458,16.081585718400675,61.378139113910436,0.023384799290247976,1.3163693763207198,0.05584678551355564,0.005390869595656468
461,1,62.5048,Forward,0.20931053363047092,17855.0,17851.845040828863,ok,0.000623856461119256,0.001365067938916403,14580.035196764651,ok,59.70706220945067,66.13545479608356,0.08682213871364489,15.849101921010515,61.37780105104554,0.02304673642534138,1.3163693763207198,0.05648412065919024,0.005390869595656468
462,1,62.6404,Forward,0.2090602993755657,17850.0,17852.08768447206,ok,0.0006238480471771437,0.0013887218187821182,14579.96603840203,ok,59.94970585264673,66.13580763273752,0.08717497536760134,15.779943558389277,61.37770048543854,0.022946170818350934,1.3163693763207198,0.056969338798500024,0.005390869595656468
