scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
209,0,28.429783333333333,Forward,0.06502208361008104,370.9872193077608,19980.0,19979.77773097789,ok,0.0005287036147351752,14559.724533384579,ok,19.826553590915864,69.12820754976329,0.028219864507103055,13.059318611047274,61.41364605746975,0.01858780952871696,1.5934355051406113,-0.0013986111587455212,0.011382457714584297
210,0,28.565616666666667,Forward,0.06486186177882845,371.4301194868531,19990.0,19979.80683324662,ok,0.0005292298661404873,14559.651884802433,ok,19.855655859646504,69.12824897209505,0.028261286838859406,12.986670028902154,61.41354265406505,0.018484406124016924,1.5934355051406113,-0.0011924221705877092,0.011382457714584297
211,0,28.700666666666667,Forward,0.06499198573419446,369.975190299323,19975.0,19979.909346507193,ok,0.0005200471533677499,14559.715850406988,ok,19.958169120218372,69.12839488299733,0.0284071977411377,13.050635633457205,61.413633698667695,0.018575450726669676,1.5934355051406113,-0.0011915849707277333,0.011382457714584297
212,0,28.835716666666666,Forward,0.0649019331945601,370.18905402972086,19975.0,19980.05755157699,ok,0.0005194180244044696,14559.446077929786,ok,20.10637419001432,69.12860582873581,0.02861814347962569,12.780863156254782,61.413249721557435,0.018191473616402463,1.5934355051406113,-0.00036879647157867304,0.011382457714584297
213,0,28.970233333333333,Forward,0.06473006414515545,370.2239947345115,19970.0,19980.3646340792,ok,0.0005242152102680009,14559.89874272447,ok,20.413456692225736,69.12904291057988,0.02905522532368752,13.233527950938878,61.413894016044345,0.018835768103315897,1.5934355051406113,-0.0009583563387310576,0.011382457714584297
214,0,29.10555,Forward,0.06473997869169792,369.59073665445976,19975.0,19980.607807314584,ok,0.0005346659202181036,14560.794998062458,ok,20.656629927609174,69.12938902800886,0.029401342752660084,14.129783288926774,61.41516968930172,0.020111441360688,1.5934355051406113,-0.002644941971013587,0.011382457714584297
215,0,29.24085,Forward,0.06465018758609264,369.09043328896587,19975.0,19980.74747292464,ok,0.0005281303140380869,14560.856852903487,ok,20.796295537664264,69.12958781921954,0.029600133963345453,14.191638129956118,61.415257729576844,0.0201994816358146,1.5934355051406113,-0.002586437260597284,0.011382457714584297
216,0,29.37615,Forward,0.06456229117725978,370.3770806827524,19970.0,19980.979575851714,ok,0.0005248650049407563,14561.107169755467,ok,21.02839846473944,69.12991817987066,0.0299304946144656,14.44195498193585,61.415614014778626,0.020555766837593147,1.5934355051406113,-0.0028237940999472633,0.011382457714584297
217,0,29.511466666666667,Forward,0.06461508224781208,369.7926880971463,19985.0,19981.142092519996,ok,0.000532497090627396,14561.172787414991,ok,21.190915133021917,69.13014949583479,0.0301618105785865,14.507572641459774,61.415707410812004,0.02064916287097571,1.5934355051406113,-0.0027412986914574396,0.011382457714584297
218,0,29.64625,Forward,0.06463021631819856,369.13055202296164,19965.0,19981.391359112695,ok,0.0005325749132904691,14561.820743755765,ok,21.440181725720322,69.13050428616381,0.03051660090761873,15.15552898223359,61.41662967095466,0.021571423013632744,1.5934355051406113,-0.0038560704187109683,0.011382457714584297
219,0,29.781833333333335,Forward,0.06441197537272916,369.4123536650877,19980.0,19981.323585320748,ok,0.000532459048461786,14561.516254688602,ok,21.372407933773502,69.13040782122768,0.030420135971486403,14.851039915070942,61.41619628044229,0.021138032501266484,1.5934355051406113,-0.0032619555248478184,0.011382457714584297
220,0,29.9169,Forward,0.06441319198507381,369.0599467110551,19960.0,19981.552922701307,ok,0.0005313664172708278,14560.710746875144,ok,21.60174531433222,69.1307342455745,0.030746560318315207,14.04553210161248,61.41504977148142,0.019991523540393644,1.5934355051406113,-0.0011086430928023625,0.011382457714584297
221,0,30.051933333333334,Forward,0.06438830343019294,369.2857152693614,19970.0,19981.832141469073,ok,0.0005316507293722799,14561.548092489393,ok,21.880964082098217,69.13113166793832,0.031143982682119622,14.882877715861468,61.416241596357665,0.021183348416631848,1.5934355051406113,-0.0026103168027057123,0.011382457714584297
222,0,30.18723333333333,Forward,0.06436994833668871,369.3120831239721,19975.0,19982.06017428594,ok,0.0005260803607532032,14560.68834873376,ok,22.108996898965415,69.13145623545155,0.03146855019536175,14.023133960228733,61.415017891381225,0.0199596434401956,1.5934355051406113,-0.00033585433219281147,0.011382457714584297
223,0,30.321483333333333,Forward,0.06430992531343774,369.30590074567226,19980.0,19981.892172873937,ok,0.0005333431854364854,14561.083895081221,ok,21.940995486962493,69.13121711284953,0.031229427593342976,14.41868030769001,61.41558088707689,0.020522639135864617,1.5934355051406113,-0.0014720742649319413,0.011382457714584297
224,0,30.45705,Forward,0.06432728174295593,369.1137697483937,19990.0,19981.959855508147,ok,0.000524710264821244,14561.128913150314,ok,22.008678121172125,69.1313134480375,0.031325762781308004,14.463698376783213,61.41564496295394,0.020586715012912843,1.5934355051406113,-0.0014778398544785798,0.011382457714584297
225,0,30.591316666666668,Forward,0.06424214698474048,368.72771259484216,19975.0,19982.081713190284,ok,0.0005266114586708909,14561.507719063098,ok,22.130535803309613,69.131486892568,0.03149920731181104,14.842504289566932,61.41618413137191,0.021125883430874497,1.5934355051406113,-0.0021635254244061347,0.011382457714584297
226,0,30.726933333333335,Forward,0.06421412659572043,368.4954419508067,19975.0,19982.091232453917,ok,0.0005358594425719771,14561.229551235672,ok,22.140055066942296,69.1315004416868,0.03151275643060719,14.564336462141,61.415788204850216,0.0207299569091924,1.5934355051406113,-0.0015190929285349014,0.011382457714584297
227,0,30.8625,Forward,0.06425784084849623,368.33274256816367,19985.0,19982.172182414924,ok,0.0005380644874413364,14561.551146751628,ok,22.221005027950014,69.13161566075001,0.031627975493820466,14.885931978096778,61.41624594360168,0.021187695660647526,1.5934355051406113,-0.002133251043968963,0.011382457714584297
228,0,30.998066666666666,Forward,0.06421591887075699,368.164361729283,19985.0,19982.43853076017,ok,0.0005377902072266688,14561.369762641867,ok,22.48735337319522,69.13199476416706,0.03200707891086389,14.704547868335794,61.41598777291267,0.020929524971640752,1.5934355051406113,-0.0013427692846755268,0.011382457714584297
229,0,31.132316666666668,Forward,0.06425323063186694,368.8277830256411,19980.0,19982.170198414387,ok,0.0005318024871568779,14560.689452983144,ok,22.219021027412964,69.13161283684892,0.031625151592728384,14.024238209613031,61.41501946310007,0.019961215159045476,1.5934355051406113,-0.00018175736744566878,0.011382457714584297
230,0,31.2669,Forward,0.06421729019407893,368.1079442256596,19975.0,19982.321489956277,ok,0.0005317318977033726,14561.419337532852,ok,22.37031256930277,69.1318281756769,0.03184049042071094,14.754122759321035,61.416058334682276,0.021000086741246482,1.5934355051406113,-0.001621793403823804,0.011382457714584297
231,0,31.40245,Forward,0.06418695597354895,368.9412140411878,19990.0,19982.44087493563,ok,0.0005294245369494924,14561.326248516267,ok,22.489697548655386,69.13199810071839,0.032010415462199626,14.661033742735526,61.41592583765383,0.020867589712799433,1.5934355051406113,-0.0012407428928819589,0.011382457714584297
232,0,31.537483333333334,Forward,0.06420703416908742,369.17042538873284,19975.0,19982.238631578864,ok,0.0005261975615909325,14561.841045732224,ok,22.287454191889992,69.13171024029428,0.03172255503808658,15.17583095869304,61.41665856750606,0.021600319565032104,1.5934355051406113,-0.002696161079218981,0.011382457714584297
233,0,31.67255,Forward,0.06427774411370639,368.6139210919682,19965.0,19982.30395981802,ok,0.0005276969814350709,14561.603625811855,ok,22.352782431044034,69.13180322438498,0.031815539128789025,14.938411038323466,61.416320638982405,0.021262391041378535,1.5934355051406113,-0.002064709680727188,0.011382457714584297
234,0,31.80785,Forward,0.0641945483356014,368.9427033355714,19985.0,19982.42679280606,ok,0.000524733566885339,14561.377664943993,ok,22.475615419087262,69.13197805710433,0.03199037184813621,14.712450170462034,61.41599902055056,0.020940772609525676,1.5934355051406113,-0.0013773987329580087,0.011382457714584297
235,0,31.942633333333333,Forward,0.06438949258328763,368.4143721637811,19975.0,19982.00751079158,ok,0.0005294029941259126,14560.509342389918,ok,22.05633340460554,69.13138127755892,0.03139359230273097,13.844127616386686,61.41476310505409,0.019704857113062628,1.5934355051406113,-4.826644945547798e-06,0.011382457714584297
236,0,32.077416666666664,Forward,0.06434324241129655,369.4097758357566,19990.0,19981.53751559467,ok,0.0005306793521372573,14560.793994732881,ok,21.586338207696826,69.13071231607175,0.030724630815555,14.12877995935014,61.415168261225745,0.020110013284720146,1.5934355051406113,-0.0013193783611674462,0.011382457714584297
237,0,32.21191666666667,Forward,0.06453637417920893,369.8736206458161,19975.0,19981.10203137889,ok,0.00052584086914052,14561.440672957666,ok,21.150853991915938,69.13009247533604,0.03010479007984845,14.77545818413455,61.41608870217881,0.021030454237779755,1.5934355051406113,-0.0034058823918646404,0.011382457714584297
238,0,32.34748333333334,Forward,0.06458606648899044,370.59814116209964,19970.0,19980.834196418076,ok,0.0005238293023220244,14560.923330178835,ok,20.883019031101867,69.12971125596427,0.029723570708071127,14.258115405304125,61.415352349133116,0.02029410119208391,1.5934355051406113,-0.002613770676311779,0.011382457714584297
239,0,32.4828,Forward,0.06477301432128425,370.115904138147,19980.0,19980.180850909717,ok,0.0005256603436481874,14560.468714365326,ok,20.229673522742814,69.12878132522074,0.02879363996455227,13.803499591795116,61.414705277689194,0.019647029748164947,1.5934355051406113,-0.002512634806727556,0.011382457714584297
240,0,32.61893333333333,Forward,0.06510395367440065,371.26013942118516,19980.0,19979.54599718548,ok,0.0005319559337472893,14559.727363864244,ok,19.59481979850534,69.12787771451515,0.027890029258956932,13.06214909071241,61.41365008619578,0.01859183825475217,1.5934355051406113,-0.001734865921996634,0.011382457714584297
241,0,32.75395,Forward,0.06529176758249619,373.06245630988997,19970.0,19978.6061316457,ok,0.0005166453313146939,14558.631042961242,ok,18.65495425872723,69.12653996925016,0.026552283993961114,11.96582818771094,61.41208965224557,0.01703140430453797,1.5934355051406113,-0.0005861603272943293,0.011382457714584297
242,0,32.889516666666665,Forward,0.0656838845528578,373.3694980577311,19975.0,19977.19188298766,ok,0.0005295590054487718,14558.580141634118,ok,17.240705600685033,69.12452701700778,0.02453933175159111,11.914926860587002,61.41201720251051,0.01695895456948531,1.5934355051406113,-0.0024836685894933964,0.011382457714584297
243,0,33.02483333333333,Forward,0.06616182824040742,373.20538156527255,19975.0,19976.059900250297,ok,0.0005343496273308122,14559.101441033949,ok,16.108722863322328,69.12291582425428,0.02292813899808142,12.436226260417243,61.41275918716072,0.01770093921968613,1.5934355051406113,-0.005277166028902405,0.011382457714584297
244,0,33.1599,Forward,0.06666764890608765,375.4102584928514,19975.0,19974.49694579807,ok,0.0005245788094195757,14557.460786910302,ok,14.545768411095196,69.12069121357393,0.02070352831774453,10.795572136770716,61.410423983674136,0.015365735733108503,1.5934355051406113,-0.0037807805619983585,0.011382457714584297
245,0,33.295716666666664,Forward,0.06716770710056329,376.91606564627,19960.0,19972.730664344155,ok,0.0005310290826658583,14556.297525214599,ok,12.77948695718078,69.11817720007772,0.018189514821535514,9.632310441067602,61.40876827042632,0.013710022485290914,1.5934355051406113,-0.0036565217828031515,0.011382457714584297
246,0,33.4305,Forward,0.06778500990496916,377.9451816618748,19970.0,19970.776908329124,ok,0.0005514353312208533,14555.00538633522,ok,10.825730942149676,69.11539634712861,0.015408661872418983,8.340171561689203,61.40692912153273,0.011870873591701789,1.5934355051406113,-0.0035068095856346983,0.011382457714584297
247,0,33.56581666666667,Forward,0.06854331841428579,379.9733814770552,19950.0,19968.53438027635,ok,0.000533924840105156,14553.367562468688,ok,8.583202889374661,69.1122044742944,0.01221678903821728,6.702347695156277,61.404597946455425,0.00953969851439357,1.5934355051406113,-0.0029841052829545772,0.011382457714584297
248,0,33.701033333333335,Forward,0.06933912800959166,382.87075700045534,19975.0,19966.02723481503,ok,0.0005432038890753514,14552.122412307232,ok,6.0760574280539,69.10863596174917,0.008648276492976583,5.45719753370031,61.402825678335994,0.0077674303949668835,1.5934355051406113,-0.00372862288207201,0.011382457714584297
249,0,33.83635,Forward,0.07039377988529447,385.37616736864584,19945.0,19962.74520170613,ok,0.0005281545361685961,14550.325110722722,ok,2.7940243191551417,69.10396452305378,0.003976837797580468,3.6598959491911955,61.40026751274455,0.005209264803520494,1.5934355051406113,-0.004323789696028418,0.011382457714584297
250,0,33.97085,Forward,0.0711990762739419,387.7296415073288,19960.0,19960.021034883164,ok,0.0005297003504900927,14547.81333041463,ok,0.06985749618979753,69.10008711600537,9.943074918400325e-05,1.1481156410991389,61.396692403251066,0.0016341553100357466,1.5934355051406113,-0.002504490342741019,0.011382457714584297
251,0,34.10561666666667,Forward,0.07229660421819248,390.6155696076021,19955.0,19956.21437300815,ok,0.0005293045438573834,14546.140637623477,ok,-3.7368043788228533,69.09466895385003,-0.005318731406160595,-0.5245771500540286,61.39431159794812,-0.000746649992907977,1.5934355051406113,-0.004128992797548039,0.011382457714584297
252,0,34.24065,Forward,0.07345302284601643,394.09353500677025,19955.0,19952.690919250574,ok,0.0005320105421272205,14543.055180525313,ok,-7.260258136400807,69.08965389224691,-0.010333793009275042,-3.6100342482186534,61.38991995313434,-0.00513829480668839,1.5934355051406113,-0.0021462516284181474,0.011382457714584297
253,0,34.37566666666667,Forward,0.07486843558143319,397.6517831096753,19950.0,19948.53979614645,ok,0.0005369252496422778,14541.2491241041,ok,-11.411381240523042,69.08374544572779,-0.016242239528407223,-5.4160906694305595,61.38734932646112,-0.007708921479905835,1.5934355051406113,-0.00395857033598416,0.011382457714584297
254,0,34.5115,Forward,0.07617263698444307,401.143392042959,19940.0,19944.47167433816,ok,0.0005296787334922637,14538.240274335743,ok,-15.479503048813058,69.07795513801233,-0.02203254724386087,-8.424940437787882,61.383066719683505,-0.011991528257524304,1.5934355051406113,-0.0029248203574247164,0.011382457714584297
255,0,34.646033333333335,Forward,0.0776549963333523,405.2110862246918,19935.0,19940.093564514107,ok,0.0005380361070522954,14535.2076179834,ok,-19.85761287286732,69.07172361292828,-0.028264072327909572,-11.457596790130992,61.37875022811742,-0.016308019823609674,1.5934355051406113,-0.0022782945224329894,0.011382457714584297
256,0,34.7824,Forward,0.07912847181114047,409.4138541300563,19935.0,19935.43996044696,ok,0.0005318035681091149,14532.568360498475,ok,-24.511216940012673,69.06509996673368,-0.034887718522511726,-14.096854275056103,61.3749936756595,-0.020064572281524962,1.5934355051406113,-0.002916116653669691,0.011382457714584297
257,0,34.918,Forward,0.08078864264786229,413.15610813258536,19925.0,19930.600961873286,ok,0.0005254859976921993,14529.510125485373,ok,-29.350215513688454,69.05821244170453,-0.04177524355166065,-17.155089288158706,61.370640777042766,-0.024417470898265712,1.5934355051406113,-0.002867578476626449,0.011382457714584297
258,0,35.05385,Forward,0.08220754556014322,416.99144721498305,19915.0,19926.07575692742,ok,0.0005338084240409551,14527.140572139408,ok,-33.875420459553425,69.05177155071188,-0.0482161345443187,-19.524642634123666,61.36726810442677,-0.027790143514252873,1.5934355051406113,-0.003934333175755096,0.011382457714584297
259,0,35.189433333333334,Forward,0.08375415529893676,421.1551772454404,19915.0,19921.32093547362,ok,0.0005408592847001086,14522.689089758456,ok,-38.63024191335353,69.0450038380801,-0.05498384717608868,-23.976125015075013,61.360932145478074,-0.03412610246295086,1.5934355051406113,-0.0006061038595563256,0.011382457714584297
260,0,35.325266666666664,Forward,0.0853502080879604,425.01051638499484,19895.0,19916.50604786792,ok,0.0005247967928814993,14519.68981094359,ok,-43.44512951905563,69.03815063108037,-0.061837054175821526,-26.97540382994157,61.35666316139134,-0.03839508654969294,1.5934355051406113,-0.0006569600445940696,0.011382457714584297
261,0,35.459783333333334,Forward,0.08690789118701313,429.154668255007,19890.0,19911.76330337003,ok,0.0005204642467634565,14516.803893337708,ok,-48.18787401694499,69.03140010802508,-0.06858757723110274,-29.8613214358229,61.35255552849169,-0.04250271944933863,1.5934355051406113,-0.0008622349954961611,0.011382457714584297
262,0,35.594033333333336,Forward,0.08837506502389238,433.104476755987,19895.0,19907.125454368528,ok,0.0005215206927036719,14514.247906409459,ok,-52.8257230184463,69.02479888659613,-0.07518879866006237,-32.417308364072596,61.34891749808634,-0.04614074985469265,1.5934355051406113,-0.0016664896077835945,0.011382457714584297
263,0,35.72933333333334,Forward,0.08981605867260528,436.82776351357825,19890.0,19902.871796642772,ok,0.0005266705397331168,14512.058818811187,ok,-57.07938074420235,69.01874449877073,-0.08124318648545967,-34.60639596234432,61.345801689020774,-0.04925655892025371,1.5934355051406113,-0.0027560366408769105,0.011382457714584297
264,0,35.86566666666667,Forward,0.09115115623286549,440.01606763285236,19905.0,19898.851169666985,ok,0.000531022755830713,14509.375567040079,ok,-61.10000771998966,69.01302179220097,-0.08696589305521404,-37.28964773345251,61.34198251787376,-0.05307573006726593,1.5934355051406113,-0.0023931403047734306,0.011382457714584297
265,0,36.0015,Forward,0.09243361964631705,443.42579941864824,19875.0,19894.958784082268,ok,0.0005415679068478572,14505.950129957497,ok,-64.99239330470664,69.00748161632995,-0.09250606892624601,-40.715084816034505,61.337106967016936,-0.05795128092409061,1.5934355051406113,-0.0001644403334222222,0.011382457714584297
266,0,36.1376,Forward,0.09380032360217497,446.24701750138047,19885.0,19891.293501538537,ok,0.0005345179187628667,14503.400891885669,ok,-68.65767584843707,69.00226468458787,-0.0977230006683171,-43.26432288786236,61.333478542507684,-0.0615797054333453,1.5934355051406113,0.0004002883652755168,0.011382457714584297
267,0,36.27265,Forward,0.09493237667713561,449.1481135289905,19885.0,19887.751996972074,ok,0.0005296977356936349,14501.70455505887,ok,-72.19918041490018,68.99722393060314,-0.1027637546530473,-44.96065971466123,61.33106408377732,-0.06399416416371216,1.5934355051406113,-0.0007931813527914111,0.011382457714584297
268,0,36.40743333333333,Forward,0.09598286658520463,451.85996915429496,19870.0,19884.45034518051,ok,0.0005308210029095338,14499.039587198151,ok,-75.50083220646411,68.99252456791359,-0.10746311734260004,-47.62562757538035,61.32727093679388,-0.0677873111471463,1.5934355051406113,0.0005515910372768107,0.011382457714584297
269,0,36.54246666666667,Forward,0.09695847979257975,454.299001772466,19880.0,19881.5793792234,ok,0.0005242329385958571,14497.179504209998,ok,-78.37179816357457,68.98843821624675,-0.11154946900945169,-49.48571056353285,61.32462341211659,-0.07043483582443975,1.5934355051406113,0.0006838991919604909,0.011382457714584297
270,0,36.677233333333334,Forward,0.09795722823398709,456.4772278517412,19870.0,19879.04167493069,ok,0.0005289853724961843,14495.60626032336,ok,-80.90950245628483,68.98482620819043,-0.11516147706576811,-51.05895445017086,61.322384156105,-0.07267409183602891,1.5934355051406113,0.0006400011696097857,0.011382457714584297
271,0,36.813066666666664,Forward,0.09868301821543038,458.69431137854554,19855.0,19876.719190413958,ok,0.0005255825511507959,14493.004195189382,ok,-83.23198697301632,68.98152053037398,-0.11846715488221103,-53.66101958414947,61.31868054089105,-0.07637770704998004,1.5934355051406113,0.003235795332455535,0.011382457714584297
272,0,36.94838333333333,Forward,0.09943135774561196,460.136800048851,19865.0,19874.61010849408,ok,0.0005339137798691006,14493.260778520025,ok,-85.34106889289615,68.97851859633938,-0.12146908891681095,-53.40443625350599,61.31904574540288,-0.07601250253814507,1.5934355051406113,-0.0003480685379397691,0.011382457714584297
273,0,37.083666666666666,Forward,0.10009726566932502,462.0384120272174,19860.0,19872.56100189971,ok,0.0005267217199388051,14491.283785232294,ok,-87.39017548726406,68.97560202739619,-0.12438565785999674,-55.381429541237594,61.31623181798703,-0.07882642995399207,1.5934355051406113,0.0012191743721736287,0.011382457714584297
274,0,37.21843333333333,Forward,0.10076435820247207,462.2850302471961,19855.0,19870.89400543515,ok,0.000529960135025307,14490.686340983346,ok,-89.05717195182297,68.97322932988484,-0.12675835537133961,-55.97887379018539,61.31538145356649,-0.07967679437454268,1.5934355051406113,0.0002014777208444174,0.011382457714584297
275,0,37.35346666666667,Forward,0.10122190319773623,464.27998423223835,19855.0,19869.361579645254,ok,0.0005258848581311008,14488.550848883342,ok,-90.58959774172035,68.97104817177485,-0.12893951348133553,-58.11436589018922,61.31234192894907,-0.08271631899195821,1.5934355051406113,0.0028636060549873388,0.011382457714584297
276,0,37.48905,Forward,0.101697717545155,465.32152584124924,19865.0,19868.172460346905,ok,0.000531929343308976,14487.659688176134,ok,-91.77871704006975,68.96935565444812,-0.1306320308080774,-59.005526597396965,61.31107350706747,-0.08398474087355942,1.5934355051406113,0.0031922371898860935,0.011382457714584297
277,0,37.62381666666667,Forward,0.10205418374919016,465.68828445173494,19855.0,19867.16563977361,ok,0.0005219977608084448,14487.20950543301,ok,-92.78553761336298,68.96792260961604,-0.13206507564015132,-59.455709340521935,61.310432745376026,-0.08462550256500354,1.5934355051406113,0.0027802047872931834,0.011382457714584297
278,0,37.758833333333335,Forward,0.10241553913430335,466.5928626498171,19870.0,19866.087522110985,ok,0.0005186168093526937,14485.66610827058,ok,-93.863655275989,68.9663880850088,-0.13359960024739123,-60.99910650295169,61.30823597130711,-0.08682227663391538,1.5934355051406113,0.004746097978229613,0.011382457714584297
279,0,37.893633333333334,Forward,0.10270453365254628,467.0151839746686,19855.0,19864.88786399458,ok,0.0005358491813590936,14485.50933160846,ok,-95.06331339239478,68.96468056739387,-0.13530711786231997,-61.15588316507092,61.30801282530533,-0.08704542263569491,1.5934355051406113,0.0033941491253665357,0.011382457714584297
280,0,38.02838333333333,Forward,0.10295709269319041,468.5324172785331,19855.0,19864.51478612456,ok,0.0005226678941574209,14485.826584779445,ok,-95.43639126241396,68.96414955191031,-0.1358381333458866,-60.83862999408666,61.30846438343714,-0.08659386450389098,1.5934355051406113,0.002143604881948563,0.011382457714584297
281,0,38.162933333333335,Forward,0.10316036698713044,469.0212620816965,19860.0,19863.673037871074,ok,0.0005354268241962572,14485.103802159234,ok,-96.27813951589997,68.96295146059536,-0.13703622466082643,-61.561412614297296,61.30743562029296,-0.08762262764807044,1.5934355051406113,0.002584781287324367,0.011382457714584297
282,0,38.29783333333334,Forward,0.10338965899470091,469.5210997681388,19855.0,19863.255839090383,ok,0.0005265594517693807,14485.244513912161,ok,-96.69533829659122,68.9623576461934,-0.1376300390627924,-61.42070086137028,61.307635900517354,-0.08742234742367598,1.5934355051406113,0.0016718332648307521,0.011382457714584297
283,0,38.432066666666664,Forward,0.10342403083318594,469.7671250961939,19850.0,19862.948495166387,ok,0.000529590565076295,14484.310849425494,ok,-97.0026822205873,68.96192019225808,-0.13806749299811602,-62.35436534803739,61.30630698143982,-0.0887512665012161,1.5934355051406113,0.0033519261711182635,0.011382457714584297
284,0,38.567366666666665,Forward,0.10366084426397755,469.92026931531655,19845.0,19862.334210777837,ok,0.0005341975751454307,14484.091442948413,ok,-97.61696660913731,68.96104585864612,-0.13894182661006824,-62.573771825118456,61.30599469211394,-0.08906355582708489,1.5934355051406113,0.002975205458881802,0.011382457714584297
285,0,38.70218333333333,Forward,0.10383616138922938,470.2762589298509,19845.0,19861.935117222118,ok,0.0005346863989370913,14483.621326638833,ok,-98.01606016485675,68.96047781407819,-0.13950987117799662,-63.043888134698136,61.30532555824264,-0.0897326896983895,1.5934355051406113,0.003473382559182392,0.011382457714584297
286,0,38.8373,Forward,0.10393688270603424,469.9621194559186,19840.0,19861.826894784474,ok,0.0005256691824094362,14483.5433824597,ok,-98.1242826025009,68.96032377709375,-0.1396639081624348,-63.121832313830964,61.30521461741956,-0.08984363052147101,1.5934355051406113,0.0034961226212118224,0.011382457714584297
287,0,38.97266666666667,Forward,0.10391455567610708,470.9171185845007,19855.0,19861.501603157478,ok,0.0005253148175713684,14483.160926565875,ok,-98.44957422949665,68.95986077753122,-0.14012690772496697,-63.50428820765592,61.304670253849046,-0.09038799409198224,1.5934355051406113,0.0039005312996373276,0.011382457714584297
288,0,39.10851666666667,Forward,0.10407698368053739,471.51988790565156,19855.0,19861.460704182435,ok,0.0005265343181537344,14483.49776393457,ok,-98.49047320453974,68.95980256451256,-0.1401851207436292,-63.167450838960576,61.3051496868913,-0.08990856104972789,1.5934355051406113,0.0030783726491094288,0.011382457714584297
289,0,39.24381666666667,Forward,0.1040891087332366,471.54437798564686,19845.0,19861.21404191073,ok,0.00052600758437306,14483.52689905694,ok,-98.73713547624357,68.9594514810096,-0.14053620424659793,-63.13831571659102,61.30519115598485,-0.08986709195617633,1.5934355051406113,0.002661210820109672,0.011382457714584297
290,0,39.37886666666667,Forward,0.10417429005818973,470.9569957719068,19855.0,19861.044017555032,ok,0.000530692376442612,14483.78460372986,ok,-98.90715983194241,68.95920947907724,-0.1407782061789422,-62.8806110436708,61.305557956544476,-0.08950029139654765,1.5934355051406113,0.0018347358527475988,0.011382457714584297
291,0,39.514716666666665,Forward,0.1042135031117479,470.88551438799914,19850.0,19860.98206691357,ok,0.0005179302266863339,14482.06485326969,ok,-98.96911047340473,68.95912130244584,-0.14086638281035613,-64.60036150384076,61.30311017232674,-0.09194807561428786,1.5934355051406113,0.005646945502803757,0.011382457714584297
292,0,39.65125,Forward,0.10429034904546547,470.59324938288773,19840.0,19860.907327515746,ok,0.0005285356285617126,14483.200783317221,ok,-99.0438498712283,68.95901492310611,-0.1409727621500761,-63.464431456310194,61.3047269834323,-0.0903312645087235,1.5934355051406113,0.0029642819423719158,0.011382457714584297
293,0,39.78628333333333,Forward,0.10435911672066078,470.5355247002881,19855.0,19860.689490338835,ok,0.0005271550971998888,14483.357969364648,ok,-99.26168704813972,68.95870486742302,-0.14128281783317104,-63.30724540888332,61.30495071212728,-0.09010753581374618,1.5934355051406113,0.0022977290131813433,0.011382457714584297
294,0,39.92111666666667,Forward,0.10445303286006397,470.8998634765958,19865.0,19860.640465863722,ok,0.0005279801592990168,14483.012253254788,ok,-99.3107115232524,68.95863508908062,-0.14135259617557772,-63.65296151874281,61.30445864164547,-0.0905996062955584,1.5934355051406113,0.003012033247525886,0.011382457714584297
295,0,40.05628333333333,Forward,0.10424706282355196,471.36366432659634,19855.0,19860.509860312526,ok,0.0005279931262384036,14482.86635741102,ok,-99.4413170744483,68.95844919338565,-0.14153849187054676,-63.798857362511626,61.3042509827135,-0.09080726522752687,1.5934355051406113,0.003157028667714973,0.011382457714584297
296,0,40.190783333333336,Forward,0.104244333841989,471.18384729825266,19860.0,19860.670668359053,ok,0.0005298245733120116,14483.32789658557,ok,-99.28050902792165,68.95867807740544,-0.14130960785074853,-63.3373181879615,61.30490790843238,-0.09015033950865195,1.5934355051406113,0.0023391439228178934,0.011382457714584297
297,0,40.326633333333334,Forward,0.10443636731906053,471.5370030927661,19850.0,19860.801083331855,ok,0.0005306155094175768,14482.325838261933,ok,-99.15009405511955,68.95886370184316,-0.14112398341303187,-64.33937651159795,61.30348164188577,-0.09157660605525901,1.5934355051406113,0.004797432115692529,0.011382457714584297
298,0,40.461666666666666,Forward,0.10412116705440753,470.8604248034462,19860.0,19860.97878356249,ok,0.0005267631443609532,14482.086333184696,ok,-98.97239382448606,68.95911662913122,-0.14087105612497028,-64.57888158883543,61.303140745481485,-0.09191750245953886,1.5934355051406113,0.005593555837908409,0.011382457714584297
299,0,40.596983333333334,Forward,0.10395569093074672,470.6328600181405,19865.0,19861.48020942069,ok,0.0005345011291532371,14483.556550485697,ok,-98.47096796628466,68.95983032703711,-0.14015735821908287,-63.10866428783447,61.30523335995632,-0.08982488798471377,1.5934355051406113,0.002972807541038347,0.011382457714584297
300,0,40.73258333333333,Forward,0.10369420587899456,470.05813824240977,19835.0,19862.075164684484,ok,0.0005203834179307756,14482.498618792923,ok,-97.8760127024907,68.96067714879335,-0.13931053646284247,-64.16659598060869,61.30372756678399,-0.09133068115703483,1.5934355051406113,0.006219013601453438,0.011382457714584297
