scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
204,5,27.753183333333332,Forward,0.365719267358647,307.1481160830699,17120.0,17132.682823069073,ok,0.0006267793321464162,14542.870626480832,ok,12.50216577023457,65.18976016483438,0.018316729212063117,10.222294944920577,61.39546647310107,0.014976525817449534,,,0.0038989235312830157
205,5,27.888233333333332,Forward,0.36558825623252045,306.8177576965718,17120.0,17132.817956878607,ok,0.0006202560520785873,14542.687310290266,ok,12.637299579768296,65.18995814728336,0.018514711661033426,10.038978754355412,61.39519789939277,0.014707952109143467,,,0.0038989235312830157
206,5,28.02355,Forward,0.3655610553683962,306.99152187038635,17120.0,17132.919886772455,ok,0.0006236997032252963,14543.109576564997,ok,12.739229473616433,65.19010748319032,0.018664047567990897,10.461245029086058,61.39581655516423,0.015326607880613274,,,0.0038989235312830157
207,5,28.159666666666666,Forward,0.36537744517456777,306.9476682567947,17120.0,17133.04690404813,ok,0.000629767706186662,14542.15553628777,ok,12.86624674929044,65.19029357423138,0.018850138609057866,9.507204751858808,61.39441880554737,0.013928858263744669,,,0.0038989235312830157
208,5,28.29446666666667,Forward,0.36529170389792953,306.6627159468226,17125.0,17133.07939222196,ok,0.0006242647119944849,14542.370873701135,ok,12.898734923121083,65.19034117215111,0.01889773652877727,9.722542165223786,61.39473429305268,0.014244345769055389,,,0.0038989235312830157
209,5,28.429783333333333,Forward,0.36512795181280133,306.79498819194487,17120.0,17133.240615125815,ok,0.0006271386669412849,14542.771545276259,ok,13.059957826975733,65.19057737732763,0.019133941705301076,10.123213740347637,61.3953213107646,0.014831363480977529,,,0.0038989235312830157
210,5,28.565616666666667,Forward,0.365149868999905,306.6901900336925,17125.0,17133.301080276524,ok,0.0006215348985487358,14542.663594339807,ok,13.120422977684939,65.19066596388237,0.01922252826003577,10.015262803895894,61.39516315352148,0.014673206237863473,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,306.71244803981244,17120.0,17133.41156618879,ok,0.0006216534108260292,14542.754930971672,ok,13.230908889952843,65.19082783507923,0.019384399456910884,10.106599435761382,61.39529696940457,0.014807022120948716,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,306.7471226594862,17120.0,17133.47038618254,ok,0.0006263900036955492,14543.196794319825,ok,13.289728883701173,65.19091401134001,0.019470575717691913,10.548462783914147,61.39594433654444,0.015454389260818109,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,306.6384718864101,17120.0,17133.52721807202,ok,0.0006382121232674641,14543.316973473036,ok,13.346560773181409,65.19099727486005,0.019553839237737198,10.668641937125358,61.396120409158314,0.01563046187469639,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,306.5600724140386,17120.0,17133.520146314902,ok,0.0006291481011353062,14543.012028494832,ok,13.339489016063453,65.19098691413836,0.019543478516037965,10.363696958920627,61.39567363899921,0.015183691715589013,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,306.4773885874165,17125.0,17133.629188344403,ok,0.0006262659550315656,14543.162528439549,ok,13.448531045563868,65.19114666992499,0.0197032343026592,10.51419690363764,61.39589413413457,0.015404186850949887,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,306.89005497661856,17130.0,17133.468688484878,ok,0.0006168710403470048,14543.423358017146,ok,13.288031186039007,65.19091152406949,0.019468088447171482,10.775026481234818,61.3962762715043,0.015786324220678164,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,306.5246623036983,17120.0,17133.541785094232,ok,0.0006221840771802741,14543.144496834942,ok,13.361127795393259,65.19101861677842,0.019575181156104317,10.496165299031418,61.39586771631026,0.0153777690266384,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,306.49411038946346,17120.0,17133.438298212186,ok,0.0006271904178478186,14543.79553996596,ok,13.257640913347132,65.1908669997522,0.019423564129880545,11.147208430049432,61.39682154950647,0.016331602222853247,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,306.7962378532684,17120.0,17133.3609867699,ok,0.0006367171435321953,14543.99200247014,ok,13.180329471062578,65.1907537319569,0.019310296334576496,11.343670934229522,61.397109383675016,0.01661943639139051,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,306.913892278546,17125.0,17133.165457923922,ok,0.0006316561194707125,14542.845333170266,ok,12.984800625083153,65.19046726567652,0.01902383005419177,10.19700163435482,61.39542941626396,0.014939468980336351,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,306.9909535885017,17120.0,17132.832904318435,ok,0.0006328397782830373,14542.86039456846,ok,12.652247019595961,65.18998004654567,0.01853661092335074,10.21206303254985,61.395451482484916,0.014961535201290663,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,307.0903932453766,17125.0,17132.528500996843,ok,0.0006203622548551559,14541.660212377425,ok,12.347843698003999,65.18953406995927,0.01809063433694783,9.01188084151363,61.39369311416679,0.013203166883163763,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,307.36627042866894,17120.0,17132.1205064166,ok,0.0006214076159832732,14541.613979497939,ok,11.939849117759877,65.18893632342609,0.017492887803774105,8.965647962028015,61.39362537909194,0.013135431808313922,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,307.67480107319716,17120.0,17131.590175592635,ok,0.0006300061761943802,14541.358503695541,ok,11.409518293796282,65.18815934395919,0.01671590833686617,8.71017215963002,61.39325108545523,0.01276113817161462,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,307.764469688831,17120.0,17130.880240836872,ok,0.0006253812321157252,14540.953855239013,ok,10.699583538033039,65.18711922955673,0.01567579393440744,8.305523703102153,61.39265824127604,0.012168293992412767,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,308.31461738146754,17120.0,17130.06626268251,ok,0.0006270260036965194,14540.427170442214,ok,9.885605383671646,65.18592668278427,0.014483247161953886,7.778838906302553,61.39188660354699,0.0113966562633677,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,308.9261783870934,17120.0,17129.017552267447,ok,0.0006250347786246096,14540.093586400622,ok,8.836894968608249,65.18439023341642,0.012946797794091589,7.445254864711387,61.39139787474019,0.010907927456568626,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,309.44932905341193,17120.0,17127.92200283209,ok,0.0006245288202074347,14538.59949459438,ok,7.7413455332498415,65.1827851609262,0.011341725303878392,5.951163058469319,61.389208904002174,0.008718956718550266,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,310.0389965832328,17115.0,17126.523894600636,ok,0.0006299062877681175,14538.19238730313,ok,6.343237301796762,65.18073681423529,0.009293378612967251,5.544055767219106,61.38861245742234,0.008122510138723261,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,310.8060571092028,17115.0,17124.980860996628,ok,0.000622421343027512,14535.982467178674,ok,4.800203697788675,65.17847613962826,0.0070327040059307705,3.3341356427627034,61.385374737714905,0.004884790431284341,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,311.84683736721854,17115.0,17123.127245541815,ok,0.0006200496171195086,14535.043443622886,ok,2.9465882429758494,65.17576043636747,0.004317000745145682,2.395112086975132,61.383998988863766,0.0035090415801485365,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,312.6681105950447,17115.0,17121.084686525177,ok,0.0006304713401391157,14533.435024017208,ok,0.9040292263380252,65.17276791482401,0.0013244792016794578,0.7866924812969955,61.38164251823956,0.0011525709559370798,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,314.0268010892214,17105.0,17118.818083804912,ok,0.0006288711963947972,14530.82691186295,ok,-1.3625734939269023,65.16944715032436,-0.001996285297961261,-1.8214196729604737,61.3778214135636,-0.0026685337200192637,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,315.0654610581223,17105.0,17116.401033674472,ok,0.0006309059291841078,14529.91533966251,ok,-3.77962362436665,65.1659059676569,-0.0055374679654196885,-2.732991873401261,61.37648588326753,-0.004004064016095729,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,316.5414733054022,17100.0,17113.747307125726,ok,0.0006208676569064165,14527.17867213789,ok,-6.433350173112558,65.16201803403888,-0.009425401583446704,-5.469659398020667,61.372476434111825,-0.008013513171796712,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,317.91187906067717,17100.0,17110.883527286493,ok,0.0006128596666022517,14524.001777406635,ok,-9.297130012346315,65.15782235460203,-0.013621081020292487,-8.64655412927641,61.36782201490182,-0.012667932381801292,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,319.37826871622383,17100.0,17107.67551654406,ok,0.0006171331067867984,14521.61944423513,ok,-12.505140754779859,65.15312234780653,-0.01832108781579047,-11.028887300781207,61.364331695512575,-0.016158251771043415,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,321.14672759840323,17095.0,17104.38039981399,ok,0.0006314388361832599,14520.5498472082,ok,-15.80025748485059,65.14829472337921,-0.023148712243114957,-12.098484327711049,61.36276464549354,-0.017725301790084563,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,322.6072524049523,17090.0,17100.83194800754,ok,0.0006203570255443467,14516.916784727247,ok,-19.34870929129829,65.14309594165968,-0.028347493962639324,-15.731546808663552,61.35744190198676,-0.023048045296857365,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,324.434088345537,17085.0,17097.214548826843,ok,0.0006201470618696868,14513.984386853917,ok,-22.96610847199554,65.13779614621124,-0.033647289411082436,-18.6639446819936,61.35314569133215,-0.027344255951470085,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,326.19077711546925,17085.0,17093.382254149845,ok,0.0006157147217850347,14510.227748270212,ok,-26.79840314899411,65.13218151070332,-0.03926192491899866,-22.42058326569895,61.3476418983934,-0.03284804889022171,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,327.87823825817395,17080.0,17089.5763979062,ok,0.0006210874497187893,14506.826172737256,ok,-30.604259392639506,65.12660560973416,-0.044837825888162056,-25.822158798655437,61.34265830282472,-0.037831644458909665,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,329.5260553173466,17075.0,17085.77914439606,ok,0.000616713076429352,14504.269273636392,ok,-34.40151290277936,65.12104231249646,-0.05040112312586001,-28.379057899519466,61.338912229599174,-0.04157771768444612,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,331.22936630493496,17075.0,17081.962824463248,ok,0.0006176546345665085,14500.438310988742,ok,-38.21783283559125,65.11545108133855,-0.05599235428377184,-32.210020547168824,61.3332995456268,-0.04719040165681718,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,333.02289332293367,17065.0,17078.19888083215,ok,0.0006164686726457151,14497.22924163763,ok,-41.981776466687734,65.10993658588814,-0.061506849734184535,-35.41908989828153,61.328597987880144,-0.05189195940347627,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,334.78625168995495,17065.0,17074.664832629755,ok,0.0006054965911633742,14494.109408862894,ok,-45.515824669084395,65.10475890666557,-0.06668452895675524,-38.538922673016714,61.32402716925784,-0.0564627780257822,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,336.1926963635815,17060.0,17071.233835789884,ok,0.0006197643087108015,14491.46347429944,ok,-48.9468215089546,65.09973220639633,-0.07171122922599728,-41.184857236470634,61.320150651556645,-0.060339295726980026,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,337.62075574445043,17050.0,17067.980184924927,ok,0.0006088447509550928,14489.054544705745,ok,-52.20047237391191,65.09496533296502,-0.07647810265731156,-43.59378683016621,61.316621366161655,-0.06386858112197118,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,338.9808778977531,17050.0,17064.799413518587,ok,0.0006077767838894555,14485.568071171216,ok,-55.38124378025168,65.09030523409845,-0.08113820152387023,-47.08026036469528,61.311513387847285,-0.06897655943633929,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,340.20002081492567,17050.0,17061.81480350347,ok,0.0006120990197146962,14483.128481332162,ok,-58.36585379537064,65.0859325282445,-0.08551090737781923,-49.51985020374923,61.30793918260223,-0.07255076468138888,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,341.3396640248866,17045.0,17059.15240259794,ok,0.0006156715828394847,14480.182388646926,ok,-61.02825470089738,65.08203188596086,-0.08941154966146174,-52.4659428889845,61.303622907891054,-0.07686703939257293,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,342.3998421807373,17050.0,17056.605825297323,ok,0.0006183870742651096,14479.333939844842,ok,-63.57483200151546,65.07830093504481,-0.09314250057750714,-53.31439169106852,61.30237985870711,-0.07811008857650491,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,343.3202080527044,17040.0,17054.310523855795,ok,0.0006222772145623917,14476.751488876238,ok,-65.87013344304432,65.07493812449366,-0.09650531112867082,-55.896842659672984,61.29859634983636,-0.08189359744726199,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,344.1291889934146,17040.0,17052.294626816936,ok,0.0006107895412084578,14474.701390082513,ok,-67.88603048190271,65.07198466500041,-0.09945877062191158,-57.94694145339781,61.29559278188239,-0.084897165401227,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,344.9617988162936,17040.0,17050.47437610043,ok,0.0006213282645145272,14474.473846704897,ok,-69.70628119841058,65.06931784390036,-0.10212559172195791,-58.174484831013615,61.29525941160813,-0.08523053567549659,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,345.65691677082214,17035.0,17048.78978324249,ok,0.000614395454396982,14472.044122989293,ok,-71.39087405634928,65.06684977302541,-0.10459366259691798,-60.60420854661788,61.291699661067554,-0.08879028621606364,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,346.1533158994025,17035.0,17047.38128032962,ok,0.0006228940973479482,14470.9995739198,ok,-72.79937696921843,65.06478619724793,-0.10665723837439244,-61.64875761611074,61.29016930842256,-0.09032063886105614,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,346.7106768190715,17035.0,17046.142937078228,ok,0.0006252961788279644,14470.633995818653,ok,-74.03772022061094,65.062971919752,-0.108471515870324,-62.01433571725829,61.28963370561521,-0.0908562416684131,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,347.2058404563868,17035.0,17045.034769247555,ok,0.0006162276125684757,14468.443494920972,ok,-75.14588805128369,65.06134836024647,-0.11009507537585209,-64.20483661493927,61.286424436715805,-0.09406551056781683,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,347.6074316826489,17035.0,17044.125290232587,ok,0.0006041171799534282,14468.5962232491,ok,-76.05536706625207,65.06001589664397,-0.11142753897834975,-64.05210828681084,61.286648196621144,-0.09384175066247308,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,347.8637158776255,17035.0,17043.283957000767,ok,0.0006157036005418731,14467.809439119424,ok,-76.89670029807166,65.0587832723717,-0.11266016325062096,-64.83889241648649,61.285495491392595,-0.09499445589102863,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,348.32136885270666,17025.0,17042.592354736837,ok,0.0006181043336526548,14466.92473514142,ok,-77.58830256200235,65.05777001661876,-0.11367341900355844,-65.72359639449132,61.28419932531259,-0.09629062197103139,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,348.4201654005228,17030.0,17042.057436110466,ok,0.0006123004487976379,14466.181498656057,ok,-78.12322118837255,65.0569863156337,-0.11445711998863407,-66.46683287985434,61.283110421062474,-0.09737952622115192,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,348.69970964206004,17025.0,17041.51422363649,ok,0.0006160238495356407,14466.259244894698,ok,-78.66643366234712,65.05619046346109,-0.11525297216123091,-66.389086641213,61.283224325871174,-0.09726562141244748,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,348.81618384065587,17030.0,17041.162827333264,ok,0.0006171134515095706,14465.71882948484,ok,-79.01782996557449,65.05567563818596,-0.11576779743635722,-66.92950205107081,61.28243257163385,-0.09805737564977798,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,349.05664741482906,17035.0,17040.808540230482,ok,0.0006124259119158734,14465.909217874294,ok,-79.3721170683566,65.05515657764523,-0.1162868579770866,-66.73911366161701,61.28271150671108,-0.09777844057254131,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,349.19819024404205,17025.0,17040.449901105818,ok,0.0006272792548358032,14465.145776001616,ok,-79.73075619302108,65.05463114102473,-0.11681229459759362,-67.50255553429452,61.28159299986131,-0.09889694742231266,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,349.36417189794884,17025.0,17040.209626922286,ok,0.0006189250775390346,14464.602834888732,ok,-79.97103037655324,65.05427911904411,-0.11716431657820808,-68.04549664717888,61.28079754525564,-0.09969240202798395,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,349.3889719361832,17025.0,17039.968244182757,ok,0.0006164737597290743,14464.781190670788,ok,-80.21241311608173,65.0539254729353,-0.11751796268702354,-67.86714086512256,61.281058851546355,-0.09943109573726837,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,349.40083332831273,17025.0,17039.82255111982,ok,0.0006165175350734119,14465.129975107553,ok,-80.35810617901734,65.0537120202879,-0.11773141533442173,-67.51835642835795,61.28156985021643,-0.09892009706719718,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,349.40199762662087,17025.0,17039.597870043763,ok,0.0006193378664074245,14464.608950170146,ok,-80.58278725507625,65.05338284352726,-0.118060592095063,-68.03938136576471,61.280806504659616,-0.09968344262400727,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,349.4975287084235,17020.0,17039.502490602412,ok,0.0006197670776684574,14464.974479730112,ok,-80.67816669642707,65.05324310458668,-0.11820033103563761,-67.67385180579913,61.28134203635004,-0.09914791093358333,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,349.6185554972835,17025.0,17039.413534632826,ok,0.0006330051961485199,14464.477387410057,ok,-80.76712266601317,65.05311277657499,-0.11833065904733174,-68.17094412585357,61.28061375409982,-0.0998761931838084,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,349.6148264187359,17025.0,17039.353646223775,ok,0.0006232420909289848,14464.304124318667,ok,-80.82701107506364,65.05302503499551,-0.11841840062680516,-68.34420721724382,61.280359909031226,-0.10013003825239612,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,349.58423457990284,17030.0,17039.26099570455,ok,0.0006275007562342266,14464.859492838083,ok,-80.91966159428921,65.05288929415643,-0.1185541414658886,-67.7888386978284,61.28117357083751,-0.09931637644611487,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,349.6585975456037,17025.0,17039.18574832597,ok,0.0006169218040589698,14465.096035696064,ok,-80.99490897286887,65.05277905038886,-0.11866438523346386,-67.55229583984692,61.28152012611092,-0.09896982117270699,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,349.6086699364023,17025.0,17039.20273163971,ok,0.0006222747097348676,14464.176730867075,ok,-80.97792565912823,65.05280393237848,-0.1186395032438448,-68.47160066883589,61.28017326686066,-0.10031668042296768,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,349.6316888418005,17025.0,17039.170361359473,ok,0.0006077034060785726,14464.045027460246,ok,-81.01029593936619,65.05275650718283,-0.11868692843948961,-68.60330407566471,61.2799803102415,-0.10050963704212666,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,349.75692137675287,17025.0,17039.182684625557,ok,0.0006267984050645957,14464.1783088264,ok,-80.99797267328177,65.05277456180889,-0.11866887381343322,-68.47002270951089,61.280175578704394,-0.10031436857922836,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,349.67272323223733,17025.0,17039.018844518032,ok,0.0006203082593279856,14463.794115600751,ok,-81.16181278080694,65.05253452220785,-0.11890891341447249,-68.85421593516003,61.27961270316678,-0.10087724411684751,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,349.7706326501175,17025.0,17038.93237391416,ok,0.0006188839045391184,14464.34601850169,ok,-81.24828338468069,65.05240783546692,-0.11903560015539941,-68.30231303422079,61.28042128754916,-0.10006865973445801,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,349.70088326149926,17025.0,17038.932556360054,ok,0.00062779153316012,14463.539257828594,ok,-81.24810093878477,65.05240810276558,-0.11903533285674629,-69.1090737073173,61.2792393149966,-0.10125063228702426,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,349.821953061306,17025.0,17038.84967199728,ok,0.0006198150234018934,14464.017133031199,ok,-81.33098530155985,65.05228667017087,-0.1191567654514476,-68.6311985047123,61.27993944254602,-0.10055050473759478,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,349.6336105736955,17025.0,17038.808194965488,ok,0.0006249943047560272,14464.648338415616,ok,-81.372462333351,65.05222590281474,-0.1192175328075842,-67.99999312029468,61.2808642117673,-0.09962573551632113,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,349.8517475116096,17025.0,17038.83972097064,ok,0.000625607064349509,14464.535646034685,ok,-81.34093632819713,65.05227209107605,-0.1191713445462738,-68.11268550122622,61.280699107907395,-0.09979083937622196,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,349.97444337439447,17025.0,17038.756588434742,ok,0.0006171508163381907,14464.017254697896,ok,-81.42406886409663,65.05215029488676,-0.11929314073557154,-68.63107683801536,61.27993962079802,-0.10055032648560365,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,349.8712092152382,17020.0,17038.836271648364,ok,0.0006339267500758805,14464.071419796848,ok,-81.34438565047458,65.05226703752746,-0.11917639809485749,-68.57691173906278,61.28001897724461,-0.10047097003900932,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,349.6543892349291,17025.0,17039.27197417889,ok,0.0006239708238045826,14464.241661912229,ok,-80.90868311994927,65.05290537854896,-0.11853805707336477,-68.40666962368232,61.28026839632809,-0.10022155095553047,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,349.36413817157154,17025.0,17040.24325433927,ok,0.000620020531241903,14463.127953239637,ok,-79.93740295956741,65.05432838605131,-0.11711504957100705,-69.52037829627443,61.27863671902098,-0.10185322826263861,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,348.7390724443612,17030.0,17041.685742057496,ok,0.0006199784867896876,14464.376617111657,ok,-78.49491524134282,65.05644175244015,-0.1150016831821729,-68.27171442425424,61.280466117098165,-0.10002383018545642,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,348.0303661351354,17035.0,17043.576364070734,ok,0.0006138440357397793,14463.96408205083,ok,-76.60429322810523,65.05921167343587,-0.11223176218646139,-68.68424948508073,61.27986171837729,-0.10062822890632692,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,347.1554127556119,17040.0,17045.81716286359,ok,0.0006213884214510785,14463.615439572537,ok,-74.36349443524887,65.06249463300156,-0.10894880262075264,-69.03289196337391,61.279350927688384,-0.10113901959524282,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,346.1677460011815,17035.0,17048.426323676093,ok,0.0006264493273953507,14464.319677715186,ok,-71.75433362274634,65.06631727405046,-0.1051261615718619,-68.32865382072487,61.2803826960713,-0.10010725121232633,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,345.2495168518217,17040.0,17051.221022203383,ok,0.0006192791484880467,14463.833667987074,ok,-68.95963509545618,65.07041174352835,-0.10103169209397359,-68.81466354883742,61.27967065075468,-0.10081929652894342,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,343.9307386260298,17040.0,17054.35388310279,ok,0.0006084528833975179,14463.71233242461,ok,-65.82677419604806,65.0750016494541,-0.09644178616822274,-68.9359991113015,61.279492883903536,-0.10099706338008686,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,342.61197633605843,17040.0,17058.021314705464,ok,0.00061327704393457,14464.152801890956,ok,-62.159342593375186,65.08037474662818,-0.09106868899414318,-68.49552964495524,61.280138208888786,-0.10035173839483873,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,340.7634225726215,17050.0,17062.450549655034,ok,0.0006179905651813979,14465.72047332873,ok,-57.73010764380524,65.08686395007331,-0.08457948554900628,-66.92785820718018,61.28243498000404,-0.09805496727958317,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,337.929619198032,17060.0,17068.584258621235,ok,0.00061394233432046,14469.116579615102,ok,-51.59639867760416,65.09585035197074,-0.0755930836515852,-63.531751920809256,61.28741056266436,-0.09307938461926188,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,334.6118319113848,17060.0,17076.86350301236,ok,0.000618266337547614,14473.629038010225,ok,-43.31715428648022,65.10798014455065,-0.06346329107166612,-59.0192935256855,61.29402169548912,-0.08646825179450235,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,330.2335493111859,17080.0,17086.43925904472,ok,0.0006124211700058531,14479.357375828093,ok,-33.741398254118394,65.12200943623252,-0.049433999389808934,-53.290955707818284,61.30241419440278,-0.07807575288084208,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,325.5647534944801,17080.0,17096.372668910673,ok,0.0006211242556162968,14487.472662498112,ok,-23.80798838816554,65.1365627210002,-0.03488071462211857,-45.1756690377988,61.31430377506783,-0.06618617221579357,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,321.63311327750125,17090.0,17105.11371120965,ok,0.000612306349737707,14493.461944383122,ok,-15.066946089187695,65.1493690865343,-0.022074349088016167,-39.18638715278939,61.323078579088076,-0.05741136819554788,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,318.2974023057068,17105.0,17111.667639512496,ok,0.0006176698724148933,14498.925200167418,ok,-8.51301778634297,65.15897114526595,-0.012472290356376835,-33.72313136849334,61.331082710424695,-0.049407236858925015,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,316.24457314677056,17105.0,17115.72346834052,ok,0.000617634540837198,14502.691174689866,ok,-4.45718895832033,65.16491327719243,-0.006530158429903733,-29.95715684604511,61.336600181302536,-0.04388976598108376,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,315.16290127363754,17105.0,17118.28669241529,ok,0.0006203526666033358,14506.026095894416,ok,-1.8939648835475964,65.16866861703915,-0.002774818583168338,-26.622235641494626,61.34148612264822,-0.03900382463540502,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,314.31836369455414,17115.0,17119.912923933804,ok,0.0006149300191046592,14506.689305959157,ok,-0.26773336503538303,65.17105118362068,-0.00039225200165423404,-25.959025576754357,61.34245778143037,-0.038032165853253516,,,0.0038989235312830157
