scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
384,1,52.09458333333333,Forward,0.22758606778918383,17840.0,17830.324602752953,ok,0.0006293404099543737,14564.782520092445,ok,38.186624133541045,66.10416117032702,0.0555285129571044,0.3127996120347234,61.355621597547334,0.0004548529152277466,1.3163693763207198,0.05492975850876839,0.005390869595656468
385,1,52.23068333333333,Forward,0.22723959611156708,17825.0,17830.629629945684,ok,0.0006313860832354982,14565.03545216189,ok,38.491651326272404,66.10460472109403,0.05597206372411172,0.5657316814795195,61.355989394963686,0.0008226503315774228,1.3163693763207198,0.054889152020203114,0.005390869595656468
386,1,52.36573333333333,Forward,0.22700934165655448,17830.0,17831.10186108381,ok,0.0006266378227421498,14563.126358173356,ok,38.96388246439892,66.10529140899764,0.05665875162772178,-1.3433623070541216,61.35321331426307,-0.0019534303690338616,1.3163693763207198,0.05923018754429284,0.005390869595656468
387,1,52.50131666666667,Forward,0.22679901028300706,17825.0,17831.449372401505,ok,0.0006187222370787669,14564.642746117881,ok,39.31139378209264,66.10579673742468,0.057164080054759835,0.17302563747034583,61.35541834729587,0.00025160266376477965,1.3163693763207198,0.05683287801317916,0.005390869595656468
388,1,52.63635,Forward,0.2265168476354113,17830.0,17831.514634945408,ok,0.00062526775738263,14564.815086637373,ok,39.37665632599601,66.10589163798468,0.057258980614759036,0.3453661569619726,61.35566895370549,0.0005022090733850346,1.3163693763207198,0.05659788797004457,0.005390869595656468
389,1,52.7722,Forward,0.22630384975776688,17825.0,17831.867653648573,ok,0.0006426375803544357,14565.538985270483,ok,39.72967502916072,66.10640497489459,0.05777231752467362,1.0692647900723387,61.356721600163254,0.0015548555311532734,1.3163693763207198,0.05572555331886057,0.005390869595656468
390,1,52.90725,Forward,0.22594536455112169,17835.0,17832.048588898164,ok,0.0006415842098966656,14565.009380881002,ok,39.91061027875185,66.10666807920347,0.05803542183355892,0.5396604005909467,61.35595148379737,0.0007847391652599519,1.3163693763207198,0.057002415228011236,0.005390869595656468
391,1,53.04255,Forward,0.22574181521774475,17835.0,17832.402747649303,ok,0.0006303779606573925,14565.34820501499,ok,40.264769029890886,66.10718307389725,0.05855041652732193,0.8784845345799113,61.3564441798851,0.0012774352529945144,1.3163693763207198,0.05686883988004744,0.005390869595656468
392,1,53.17733333333333,Forward,0.22544650329887334,17835.0,17832.804349363185,ok,0.0006413986992794033,14565.520799458363,ok,40.66637074377286,66.10776705707143,0.05913439970150629,1.051078977952784,61.35669515553437,0.0015284109022595353,1.3163693763207198,0.05712244639533712,0.005390869595656468
393,1,53.313183333333335,Forward,0.22529496644428718,17830.0,17833.058181992263,ok,0.0006269492873489989,14566.074107176273,ok,40.920203372850665,66.10813616402321,0.05950350665328584,1.6043866958625586,61.35749973974364,0.00233299511153066,1.3163693763207198,0.05643242333336094,0.005390869595656468
394,1,53.44821666666667,Forward,0.22486615671504045,17835.0,17833.42949116063,ok,0.0006180102499813677,14565.89635079552,ok,41.29151254121825,66.10867609774175,0.06004344037182268,1.4266303151089232,61.357241257939705,0.002074513307604545,1.3163693763207198,0.05731261458292225,0.005390869595656468
395,1,53.58273333333333,Forward,0.2246759617570227,17825.0,17833.6333028914,ok,0.0006421284062808361,14566.189323810335,ok,41.495324271989375,66.10897246754635,0.06033981017642642,1.7196033299242117,61.357667280302735,0.0025005356706278175,1.3163693763207198,0.05704818159521437,0.005390869595656468
396,1,53.7183,Forward,0.22448607123036135,17840.0,17833.947259709665,ok,0.0006321716001530987,14565.958856484394,ok,41.809281090252625,66.10942900319584,0.06079634582592337,1.489136003983731,61.35733214965987,0.002165405027763932,1.3163693763207198,0.05794587296004401,0.005390869595656468
397,1,53.85308333333333,Forward,0.22408655505772002,17835.0,17834.357305985533,ok,0.000636550910517563,14566.440221400668,ok,42.21932736612143,66.11002526590457,0.0613926085346396,1.970500920257109,61.35803211931147,0.002865374679359922,1.3163693763207198,0.057620717055045394,0.005390869595656468
398,1,53.98918333333334,Forward,0.2237039227921505,17830.0,17834.724744808005,ok,0.000632339533802323,14566.751281442776,ok,42.586766188593174,66.11055957161703,0.061926914247111414,2.2815609623648925,61.35848444265689,0.003317698024786209,1.3163693763207198,0.05755959816740311,0.005390869595656468
399,1,54.12505,Forward,0.22355476492572895,17830.0,17834.860765221994,ok,0.0006240989031298068,14567.015917291212,ok,42.722786602582346,66.11075736368407,0.062124706314150784,2.5461968108011206,61.358869258949824,0.003702514317722098,1.3163693763207198,0.05725082985091241,0.005390869595656468
400,1,54.25983333333333,Forward,0.22328158415641763,17835.0,17835.425246232688,ok,0.0006361765725276237,14567.093943671432,ok,43.28726761327562,66.11157819537128,0.062945538001359,2.6242231910218834,61.358982719853046,0.0038159752209413218,1.3163693763207198,0.05792230507971316,0.005390869595656468
401,1,54.39463333333333,Forward,0.22299786338271171,17835.0,17835.772787933576,ok,0.0006279387160874935,14567.135527548822,ok,43.63480931416416,66.1120835679796,0.06345091060966906,2.6658070684115955,61.35904318843143,0.003876443799320134,1.3163693763207198,0.0583480787032157,0.005390869595656468
402,1,54.53021666666667,Forward,0.22266897864593177,17840.0,17836.138333253366,ok,0.0006386087485592491,14567.233617325255,ok,44.000354633953975,66.11261512028324,0.06398246291330748,2.7638968448445667,61.359185824224596,0.004019079592486086,1.3163693763207198,0.05869186961676323,0.005390869595656468
403,1,54.66578333333333,Forward,0.2224198174767894,17830.0,17836.455447694512,ok,0.0006371080956879494,14567.036740634492,ok,44.317469075100234,66.11307624754319,0.06444359017327408,2.567020154081547,61.35889953890553,0.003732794273423701,1.3163693763207198,0.059529854103633775,0.005390869595656468
404,1,54.80056666666667,Forward,0.22201180176753715,17830.0,17836.781265428075,ok,0.0006254640430659418,14567.829354417156,ok,44.643286808663106,66.11355003056671,0.06491737319678857,3.3596339367450128,61.36005210647858,0.004885361846474744,1.3163693763207198,0.05848643246984357,0.005390869595656468
405,1,54.93505,Forward,0.22165526354203474,17835.0,17836.876855712937,ok,0.0006300781403054813,14568.330369625679,ok,44.738877093524934,66.11368903176128,0.06505637439136815,3.860649145268326,61.36078065031113,0.005613905679019424,1.3163693763207198,0.057666400873954,0.005390869595656468
406,1,55.0701,Forward,0.22133267407578328,17830.0,17837.376760956977,ok,0.00063046430990824,14567.713893147107,ok,45.23878233756477,66.11441596155545,0.06578330418552632,3.2441726666966133,61.3598842101857,0.004717465553586815,1.3163693763207198,0.05957337699693676,0.005390869595656468
407,1,55.20486666666667,Forward,0.22112399287309642,17840.0,17837.93086818351,ok,0.000624052596715508,14567.746533597887,ok,45.792889564098004,66.11522170835832,0.06658905098840096,3.2768131174761947,61.35993167381295,0.004764929180842824,1.3163693763207198,0.06031664413440249,0.005390869595656468
408,1,55.34045,Forward,0.2208169639699956,17840.0,17838.00884009416,ok,0.0006261858859896129,14570.235645757579,ok,45.87086147474838,66.11533509005542,0.0667024326855025,5.765925277168208,61.36355117933215,0.008384434700047442,1.3163693763207198,0.05566541960859924,0.005390869595656468
409,1,55.475233333333335,Forward,0.22059589783451,17830.0,17838.3195876639,ok,0.0006314945979117519,14570.241497944242,ok,46.18160904448814,66.1157869590238,0.06715430165387058,5.771777463831313,61.36355968920257,0.008392944570462099,1.3163693763207198,0.056106086444157016,0.005390869595656468
410,1,55.6108,Forward,0.220368651463122,17840.0,17838.84673514129,ok,0.0006286229794931646,14569.81945816229,ok,46.70875652187897,66.11655350270742,0.0679208453374975,5.34973768187956,61.36294598631491,0.007779241682807853,1.3163693763207198,0.057680489815251576,0.005390869595656468
411,1,55.746383333333334,Forward,0.22005777564429196,17845.0,17839.338087729582,ok,0.0006257940698737758,14570.72081362934,ok,47.20010911017016,66.1172679957841,0.06863533841418373,6.251093148928703,61.36425667899505,0.009089934362945378,1.3163693763207198,0.05666962718603705,0.005390869595656468
412,1,55.8809,Forward,0.219896722537465,17840.0,17839.383149845984,ok,0.0006375071971177136,14570.399695269698,ok,47.24517122657198,66.11733352219214,0.06870086482221976,5.929974789287371,61.3637897294964,0.008622984864300227,1.3163693763207198,0.05734983161437787,0.005390869595656468
413,1,56.0162,Forward,0.2195190168714992,17835.0,17839.54197000143,ok,0.0006252398622162557,14570.642582720106,ok,47.40399138201974,66.11756446816497,0.06893181079505017,6.17286223969495,61.364142920679,0.008976176046896253,1.3163693763207198,0.057115847530452374,0.005390869595656468
414,1,56.15125,Forward,0.2191793311383618,17835.0,17840.120348985427,ok,0.0006305598606236237,14570.772736752839,ok,47.98237036601495,66.11840550938388,0.06977285201394874,6.303016272428067,61.36433218223477,0.009165437602664212,1.3163693763207198,0.05770775063322318,0.005390869595656468
415,1,56.28628333333333,Forward,0.2188819675210342,17835.0,17840.52955411326,ok,0.0006320075625545327,14570.699415241683,ok,48.391575493846176,66.11900054894964,0.07036789157972517,6.229694761272185,61.364225562847096,0.009058818214995488,1.3163693763207198,0.058443140695848786,0.005390869595656468
416,1,56.42106666666667,Forward,0.21865668629081797,17840.0,17840.75524242734,ok,0.0006388006096888961,14571.327712978184,ok,48.6172638079297,66.11932873026332,0.07069607289339744,6.857992497773012,61.36513919267938,0.009972448047268654,1.3163693763207198,0.05756864767702362,0.005390869595656468
417,1,56.55583333333333,Forward,0.21833527522680699,17840.0,17841.011413931665,ok,0.0006294589848789258,14571.048315377955,ok,48.873435312252695,66.11970123825584,0.07106858088591583,6.578594897544463,61.36473291080407,0.009566166171965419,1.3163693763207198,0.05847597268834535,0.005390869595656468
418,1,56.69146666666666,Forward,0.21810969676494538,17840.0,17841.49998991904,ok,0.0006244475222977468,14571.510268383166,ok,49.36201129962865,66.12041169377949,0.07177903640957409,7.040547902755861,61.365404652913185,0.010237908281080623,1.3163693763207198,0.05830216747077926,0.005390869595656468
419,1,56.8265,Forward,0.21779312787686206,17835.0,17841.63153603885,ok,0.0006261811734908043,14571.735913992616,ok,49.49355741943873,66.12060297961804,0.07197032224811238,7.266193512205064,61.36573277212855,0.010566027496442431,1.3163693763207198,0.05806152722243288,0.005390869595656468
420,1,56.96208333333333,Forward,0.21762882796337824,17840.0,17841.939207669166,ok,0.0006410411108793766,14571.87043088519,ok,49.8012290497536,66.12105037575472,0.07241771838479959,7.400710404779602,61.36592837787223,0.010761633240122555,1.3163693763207198,0.05825143394830713,0.005390869595656468
421,1,57.097116666666665,Forward,0.2174376269358529,17835.0,17842.43237383,ok,0.0006256273180920812,14571.762773662182,ok,50.294395210588846,66.12176750601103,0.07313484864109505,7.293053181771029,61.36577182971857,0.010605085086458806,1.3163693763207198,0.05917463940000511,0.005390869595656468
422,1,57.23243333333333,Forward,0.21715869987398412,17840.0,17842.380470121003,ok,0.0006291916196055458,14573.845473738245,ok,50.24249150159085,66.12169203100261,0.07305937363268536,9.375753257834731,61.36880035713578,0.0136336125036778,1.3163693763207198,0.05511250364422064,0.005390869595656468
423,1,57.36725,Forward,0.21683836180074667,17850.0,17842.842128010037,ok,0.0006267819634756096,14572.477500423027,ok,50.70414939062539,66.1223633439729,0.07373068660299026,8.007779942616253,61.366811139034354,0.011644394402244166,1.3163693763207198,0.058402362406075624,0.005390869595656468
424,1,57.50205,Forward,0.21661152230071817,17845.0,17842.890601385163,ok,0.000628012350680626,14572.20532297219,ok,50.75262276575086,66.12243383081221,0.07380117344229074,7.735602491778991,61.36641535623217,0.011248611600062039,1.3163693763207198,0.05899384560584306,0.005390869595656468
425,1,57.6379,Forward,0.2162772220562129,17835.0,17843.81119852287,ok,0.0006296580464019727,14572.214338534244,ok,51.67321990345954,66.12377250348227,0.07513984611235348,7.744618053833619,61.36642846607798,0.011261721445871275,1.3163693763207198,0.06031526087635424,0.005390869595656468
426,1,57.77268333333333,Forward,0.2159924297847723,17840.0,17843.657157709058,ok,0.0006188284944133627,14572.276049051692,ok,51.51917908964606,66.12354850731818,0.07491584994825551,7.806328571281483,61.366518201511404,0.011351456879297126,1.3163693763207198,0.05997313973572361,0.005390869595656468
427,1,57.90773333333333,Forward,0.21577370468065227,17840.0,17843.995064935374,ok,0.0006241521244722722,14574.970921228576,ok,51.85708631596208,66.12403987009822,0.07540721272830045,10.501200748165502,61.370436909907006,0.01527016527490015,1.3163693763207198,0.05530603478906583,0.005390869595656468
428,1,58.04333333333334,Forward,0.21559999266961166,17850.0,17844.339933871008,ok,0.000627814094426451,14575.128707328846,ok,52.20195525159579,66.12454135614459,0.07590869877466765,10.658986848435234,61.370666352223836,0.015499607591734412,1.3163693763207198,0.055505489995920324,0.005390869595656468
429,1,58.1781,Forward,0.21541775626639456,17840.0,17844.59710895146,ok,0.0006215128464906592,14573.38855743898,ok,52.45913033204852,66.12491532347245,0.0762826661025263,8.918836958569955,61.3681359390779,0.012969194445791634,1.3163693763207198,0.059210415698537425,0.005390869595656468
430,1,58.31315,Forward,0.215146411233434,17850.0,17845.06688336457,ok,0.0006319490929542184,14574.826562899381,ok,52.928904745156615,66.12559843896582,0.07696578159589815,10.3568424189707,61.370226993384264,0.015060248752163628,1.3163693763207198,0.05714093133877761,0.005390869595656468
431,1,58.44845,Forward,0.21479174604102672,17845.0,17845.118697203237,ok,0.0006276732519737298,14574.880240112196,ok,52.980718583825364,66.12567378329062,0.07704112592070186,10.410519631785064,61.37030504730694,0.015138302674836663,1.3163693763207198,0.057113527870072844,0.005390869595656468
432,1,58.584,Forward,0.21465237528309494,17850.0,17845.313283849136,ok,0.0006397719365974843,14575.56354942943,ok,53.17530522972447,66.12595673857493,0.0773240812049999,11.093828949018643,61.3712986714132,0.016131926781095058,1.3163693763207198,0.056088506809318275,0.005390869595656468
433,1,58.7193,Forward,0.2143464125315293,17840.0,17845.620839183997,ok,0.0006272728673937488,14575.43689813402,ok,53.48286056458528,66.1264039656023,0.0777713082323779,10.967177653608815,61.37111450331095,0.01594775867884007,1.3163693763207198,0.05677816708659986,0.005390869595656468
434,1,58.85406666666667,Forward,0.21411607608846697,17845.0,17846.087658109693,ok,0.0006271646286764056,14575.64639453577,ok,53.94967949028069,66.12708278341749,0.07845012604757542,11.176674055359399,61.37141913939551,0.01625239476341232,1.3163693763207198,0.05705597128914422,0.005390869595656468
435,1,58.98895,Forward,0.21390554994032657,17845.0,17846.534527739437,ok,0.0006304311347306675,14576.023354518882,ok,54.396549120025156,66.12773259225995,0.07909993489002837,11.5536340384715,61.37196729016248,0.016800545530375893,1.3163693763207198,0.0569842112483596,0.005390869595656468
436,1,59.12371666666667,Forward,0.21345843804616882,17850.0,17846.76213830351,ok,0.0006212087414769562,14575.772375822184,ok,54.62415968409914,66.12806356878492,0.07943091141500626,11.302655341773061,61.37160233321413,0.016435588582025606,1.3163693763207198,0.05779560592382127,0.005390869595656468
437,1,59.25906666666667,Forward,0.21350309788576433,17855.0,17846.963293659097,ok,0.0006187548554771067,14575.98230235168,ok,54.82531503968494,66.12835607586096,0.07972341849104354,11.512581871269504,61.37190759476258,0.016740850130478234,1.3163693763207198,0.057686276045707266,0.005390869595656468
438,1,59.39436666666667,Forward,0.21323169054461388,17840.0,17847.158780561807,ok,0.0006354342340832446,14576.327544568323,ok,55.02080194239534,66.12864034024035,0.08000768287042774,11.857824087912377,61.37240962361,0.017242878977886993,1.3163693763207198,0.05730968502433299,0.005390869595656468
439,1,59.52941666666667,Forward,0.2130018014408406,17840.0,17847.432389758716,ok,0.0006212048391215521,14575.92175682437,ok,55.29441113930443,66.12903820499484,0.08040554762491921,11.452036343958753,61.37181955338228,0.01665280875017678,1.3163693763207198,0.05848430015646078,0.005390869595656468
440,1,59.66445,Forward,0.21281002439258637,17850.0,17847.712013346383,ok,0.0006373111815412489,14576.548912635408,ok,55.57403472697115,66.12944481548642,0.08081215811650297,12.079192154997145,61.37273152270059,0.01756477806848005,1.3163693763207198,0.057690422165286026,0.005390869595656468
441,1,59.799533333333336,Forward,0.21256683778289043,17845.0,17847.731502064304,ok,0.0006277961643861002,14576.564577217503,ok,55.593523444891616,66.12947315471646,0.08084049734653755,12.094856737092414,61.372754301120246,0.017587556488138277,1.3163693763207198,0.05768877658124153,0.005390869595656468
442,1,59.93483333333333,Forward,0.21245247175068535,17840.0,17848.084725996345,ok,0.0006334807527217046,14576.479112022602,ok,55.94674737693276,66.1299867900569,0.08135413268697808,12.009391542191224,61.37263002317502,0.017463278542911805,1.3163693763207198,0.05836600760293026,0.005390869595656468
443,1,60.0704,Forward,0.21220465983809128,17840.0,17848.326875771094,ok,0.0006457396077272445,14577.021739095433,ok,56.188897151681886,66.13033890855938,0.08170625118945932,12.552018615022462,61.3734190762827,0.018252331650597208,1.3163693763207198,0.05767944075816374,0.005390869595656468
444,1,60.205983333333336,Forward,0.21194311436697746,17850.0,17848.525651868367,ok,0.0006308253552639027,14576.793965323206,ok,56.38767324895525,66.13062795587224,0.08199529850231964,12.324244842795451,61.37308786243101,0.01792111779890491,1.3163693763207198,0.058404487842405026,0.005390869595656468
445,1,60.34128333333334,Forward,0.21174458907043067,17850.0,17848.83401382048,ok,0.0006385312949960573,14577.373141308162,ok,56.6960352010683,66.13107635583013,0.08244369846020823,12.903420827751688,61.37393006259703,0.018763317964926862,1.3163693763207198,0.0577442412930101,0.005390869595656468
446,1,60.47605,Forward,0.2114502241961013,17845.0,17849.072751458774,ok,0.0006336539154586775,14577.53915814399,ok,56.93477283936227,66.131423512625,0.08279085525508477,13.069437663580175,61.37417147351587,0.019004728883764865,1.3163693763207198,0.05777361214721884,0.005390869595656468
447,1,60.61165,Forward,0.21135281209522178,17850.0,17849.1637472131,ok,0.0006256809487575238,14576.952271323229,ok,57.025768593688554,66.13155583275118,0.08292317538124933,12.482550842818455,61.373318060752354,0.0181513161202523,1.3163693763207198,0.05902933870063258,0.005390869595656468
448,1,60.746966666666665,Forward,0.21119493680106805,17850.0,17849.581421573086,ok,0.0006346735794279275,14578.887298728048,ok,57.443442953674094,66.13216318772524,0.08353053035531564,14.41757824763772,61.37613185214552,0.020965107513414,1.3163693763207198,0.05593270485338602,0.005390869595656468
449,1,60.88175,Forward,0.21108514164038622,17850.0,17849.730425242244,ok,0.0006294035181416722,14579.096425409512,ok,57.59244662283163,66.13237985920017,0.08374720183024194,14.626704929101834,61.37643595060682,0.021269205974716748,1.3163693763207198,0.05574907042646712,0.005390869595656468
450,1,61.017316666666666,Forward,0.21087708861979937,17845.0,17850.07702596786,ok,0.0006218043762399136,14579.04179093437,ok,57.939047348449094,66.13288386350324,0.08425120613332163,14.572070453959896,61.37635650469534,0.021189760063231762,1.3163693763207198,0.05635765489449954,0.005390869595656468
451,1,61.15213333333333,Forward,0.21065373350715144,17855.0,17850.13809688245,ok,0.0006187135718784382,14577.778206048155,ok,58.00011826303671,66.13297266886767,0.08434001149773722,13.308485567744356,61.374519081479264,0.01935233684715355,1.3163693763207198,0.058865187911901214,0.005390869595656468
452,1,61.2874,Forward,0.210514769946953,17855.0,17850.418449464472,ok,0.0006332902725281566,14579.678261575335,ok,58.280470845060336,66.13338033941557,0.0847476820456499,15.20854109492393,61.377282019035384,0.022115274403279046,1.3163693763207198,0.055635812072243884,0.005390869595656468
453,1,61.42245,Forward,0.2102562508583235,17855.0,17850.490156042335,ok,0.0006339941971549676,14579.425334636266,ok,58.35217742292298,66.13348461047195,0.08485195310202899,14.955614155855073,61.37691422907929,0.02174748444718943,1.3163693763207198,0.05622423056373769,0.005390869595656468
454,1,61.5575,Forward,0.21021090685375943,17850.0,17850.90853852391,ok,0.0006401097016046687,14578.33118528641,ok,58.77055990449662,66.13409299515052,0.08546033778059715,13.861464805999276,61.37532318803471,0.020156443402607804,1.3163693763207198,0.058927012949862426,0.005390869595656468
455,1,61.69338333333334,Forward,0.2099740678732489,17850.0,17850.96092792633,ok,0.0006311821617114629,14580.0544726769,ok,58.82294930691933,66.13416917642282,0.08553651905289478,15.584752196489717,61.377829080827354,0.022662336195252254,1.3163693763207198,0.0557045136895801,0.005390869595656468
456,1,61.8292,Forward,0.20980150692941574,17845.0,17851.10441919422,ok,0.000624360941582041,14580.176942803068,ok,58.966440574808075,66.13437783212122,0.08574517475129659,15.70722232265689,61.37800716894439,0.022840424312283756,1.3163693763207198,0.05567873964443501,0.005390869595656468
457,1,61.9643,Forward,0.20959877205970306,17850.0,17851.32452011065,ok,0.0006209032954222196,14580.206971189875,ok,59.18654149123904,66.13469788860348,0.08606523123356553,15.737250709464206,61.37805083427757,0.02288408964546639,1.3163693763207198,0.055941316419295506,0.005390869595656468
458,1,62.0999,Forward,0.20942231588462346,17855.0,17851.490107109043,ok,0.0006205715119456292,14580.495935053154,ok,59.35212848963056,66.1349386744806,0.08630601711067153,16.0262145727429,61.37847102679237,0.02330428216026144,1.3163693763207198,0.055628973737766096,0.005390869595656468
459,1,62.23493333333333,Forward,0.20947454239406815,17855.0,17851.350820717536,ok,0.0006278525898120753,14580.422698200144,ok,59.21284209812438,66.1347361332408,0.08610347587087899,15.952977719733099,61.37836453050909,0.023197785876979873,1.3163693763207198,0.05556662094397739,0.005390869595656468
460,1,62.36976666666666,Forward,0.20927435100253658,17850.0,17851.712783836716,ok,0.0006331435094797808,14580.741287131723,ok,59.57480521730395,66.13526247654056,0.08662981917064458,16.27156665131224,61.378827801877435,0.023661057245334318,1.3163693763207198,0.05548312800151499,0.005390869595656468
461,1,62.5048,Forward,0.20931053363047092,17855.0,17851.845040828863,ok,0.000623856461119256,14580.390549967187,ok,59.70706220945067,66.13545479608356,0.08682213871364489,15.92082948677671,61.378317782633076,0.023151038000969047,1.3163693763207198,0.05634682125913198,0.005390869595656468
462,1,62.6404,Forward,0.2090602993755657,17850.0,17852.08768447206,ok,0.0006238480471771437,14580.711411957027,ok,59.94970585264673,66.13580763273752,0.08717497536760134,16.241691476616325,61.37878435933538,0.02361761470327046,1.3163693763207198,0.056085470630474143,0.005390869595656468
463,1,62.77596666666667,Forward,0.20891841164393715,17855.0,17852.28248731629,ok,0.00062881050654651,14580.292133784407,ok,60.14450869687789,66.13609090240342,0.08745824503349646,15.822413303996655,61.37817467220096,0.023007927568855956,1.3163693763207198,0.05717131376924925,0.005390869595656468
464,1,62.91101666666667,Forward,0.20888714312571516,17850.0,17852.255680727896,ok,0.0006322766834732141,14581.07571217848,ok,60.11770210848408,66.1360519220006,0.08741926463067907,16.605991698070284,61.37931410109774,0.024147356465635733,1.3163693763207198,0.05563242406021606,0.005390869595656468
465,1,63.04578333333333,Forward,0.2088077827172533,17855.0,17852.357554797814,ok,0.0006316993393216967,14580.870975128199,ok,60.21957617840235,66.13620006066799,0.08756740329807389,16.401254647787937,61.3790163857535,0.023849641121392536,1.3163693763207198,0.0561724660896334,0.005390869595656468
466,1,63.1811,Forward,0.20855271610930087,17855.0,17852.571212351886,ok,0.0006315468870703577,14580.707088349758,ok,60.43323373247404,66.13651074763048,0.08787809026056012,16.23736786934751,61.37877807222601,0.02361132759390441,1.3163693763207198,0.056796861681667976,0.005390869595656468
467,1,63.31563333333333,Forward,0.20853052993894472,17850.0,17852.63145920923,ok,0.0006356579385408441,14580.97307529918,ok,60.49348058981923,66.13659835470429,0.08796569733436214,16.503354818769367,61.3791648532024,0.023998108570293976,1.3163693763207198,0.05637532212280734,0.005390869595656468
468,1,63.4504,Forward,0.20860549479712948,17855.0,17852.277579642592,ok,0.0006337384855772424,14580.786250244535,ok,60.13960102318015,66.13608376598252,0.08745110861259785,16.316529764124425,61.37889318432087,0.02372643968876927,1.3163693763207198,0.05621834999718147,0.005390869595656468
469,1,63.584916666666665,Forward,0.20840486245008533,17855.0,17852.669198172214,ok,0.0006147201500733498,14580.950181197379,ok,60.53121955280221,66.13665323225742,0.08802057488749855,16.480460716968082,61.37913156208391,0.023964817451810495,1.3163693763207198,0.056474023084818865,0.005390869595656468
470,1,63.71995,Forward,0.20847237783344746,17855.0,17852.701155302602,ok,0.0006326277847624091,14581.701311126648,ok,60.56317668319025,66.13669970224447,0.08806704487454475,17.231590646237237,61.380223806527,0.025057061894891708,1.3163693763207198,0.05508269593553648,0.005390869595656468
471,1,63.85525,Forward,0.20858981384828174,17855.0,17852.699634262903,ok,0.0006350023842173025,14581.230047666451,ok,60.56165564349067,66.13669749044715,0.08806483307723134,16.76032718604074,61.379538525757894,0.024371781125787376,1.3163693763207198,0.05598256675685352,0.005390869595656468
472,1,63.9903,Forward,0.20855091667352327,17855.0,17852.539711622056,ok,0.0006326890340732183,14581.135456817212,ok,60.401733002643596,66.13646494131153,0.0878322839416137,16.665736336801274,61.37940097787779,0.024234233245690698,1.3163693763207198,0.055931081438372984,0.005390869595656468
473,1,64.12586666666667,Forward,0.20852866274648127,17855.0,17852.495915864863,ok,0.0006205719510603335,14580.836037997293,ok,60.35793724545147,66.13640125636095,0.08776859899103506,16.36631751688219,61.37896558244291,0.023798837810804007,1.3163693763207198,0.05644053770486903,0.005390869595656468
474,1,64.26116666666667,Forward,0.20878470063589205,17850.0,17852.4027787197,ok,0.0006246792878416461,14581.433529561315,ok,60.264800100288994,66.13626582236307,0.08763316499315518,16.963809080903957,61.3798344159365,0.024667671304398998,1.3163693763207198,0.05516139790289896,0.005390869595656468
475,1,64.39648333333334,Forward,0.2087212349341417,17855.0,17852.13189907144,ok,0.0006271927684288567,14581.11844452869,ok,59.99392045202694,66.13587192674126,0.08723926937133393,16.6487240482802,61.37937623971084,0.024209495078727605,1.3163693763207198,0.05537063143350974,0.005390869595656468
476,1,64.53151666666666,Forward,0.2091401274656668,17850.0,17852.286245122494,ok,0.000628395910827263,14580.989760395374,ok,60.148266503081686,66.13609636676156,0.08746370939163789,16.52003991496349,61.379189115587494,0.024022370955388974,1.3163693763207198,0.05584139591934753,0.005390869595656468
477,1,64.66633333333333,Forward,0.20911920465950046,17845.0,17851.908958445983,ok,0.0006259816941619124,14580.726364442846,ok,59.77097982657142,66.13554774093824,0.0869150835683161,16.25664396243519,61.3788061022708,0.02363935763869283,1.3163693763207198,0.05579695709684758,0.005390869595656468
478,1,64.80118333333333,Forward,0.2094533797931939,17850.0,17851.418040868528,ok,0.0006258387000786313,14580.831860584654,ok,59.28006224911587,66.1348338804261,0.08620122305618283,16.362140104243736,61.3789595079203,0.02379276328819079,1.3163693763207198,0.0548811580855606,0.005390869595656468
479,1,64.93645,Forward,0.20984668725746242,17845.0,17850.975036403,ok,0.0006318616936188006,14580.880188722524,ok,58.837057783588534,66.13418969205486,0.08555703468493367,16.410468242112984,61.379029783564995,0.02386303893288985,1.3163693763207198,0.054144461007728406,0.005390869595656468
480,1,65.0715,Forward,0.21039582070190663,17850.0,17850.592255569856,ok,0.0006208994816350417,14578.507147713539,ok,58.45427695044418,66.13363307698518,0.08500041961525229,14.037427233128255,61.375579061187594,0.02041231655548525,1.3163693763207198,0.058130271201847064,0.005390869595656468
481,1,65.2063,Forward,0.21095611310669338,17855.0,17850.02117527783,ok,0.0006346266495129989,14578.51912836203,ok,57.883196658418456,66.13280264905092,0.08416999168099967,14.049407881619118,61.37559648266985,0.020429738037746496,1.3163693763207198,0.057276910161855626,0.005390869595656468
482,1,65.3411,Forward,0.21165055790614387,17850.0,17849.094429177778,ok,0.0006400452748857875,14577.774053427966,ok,56.95645055836576,66.13145503495849,0.08282237758856877,13.30433294755494,61.37451304300822,0.01934629837611229,1.3163693763207198,0.05735550286109128,0.005390869595656468
483,1,65.47613333333334,Forward,0.21242528115028986,17845.0,17848.243798414314,ok,0.0006242126624752564,14577.501861976545,ok,56.105819794902345,66.13021810285353,0.0815854454836121,13.0321414961345,61.374117239847294,0.01895049521518984,1.3163693763207198,0.05663959391622386,0.005390869595656468
