scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
679,5,92.01955,Forward,0.4558385971053057,346.52379908976945,17035.0,17047.48321875973,ok,0.0006233802470286823,0.0018951923444427202,14460.241697922162,ok,-72.69743853910768,65.06493554566123,-0.10650788996108898,-70.72523356655256,61.274408111109466,-0.10361844303670231,,,0.0038989235312830157
680,5,92.15511666666667,Forward,0.4558397395260401,346.50439136255955,17035.0,17047.477050952966,ok,0.0006122152460591962,0.0018288440309136736,14461.187547223868,ok,-72.70360634587269,65.06492650930318,-0.10651692631914271,-69.77938426484616,61.275793860255106,-0.10223269389106047,,,0.0038989235312830157
681,5,92.29073333333334,Forward,0.4558808613920424,346.5668033814909,17035.0,17047.485038716455,ok,0.0006113131249584826,0.002487995330693917,14460.13169268476,ok,-72.69561858238376,65.0649382120516,-0.1065052235707129,-70.83523880395478,61.274246944141886,-0.10377961000428503,,,0.0038989235312830157
682,5,92.42603333333334,Forward,0.45587079439356626,346.548240707918,17035.0,17047.450842892507,ok,0.0006200324436486266,0.0022808609765662593,14460.162359702445,ok,-72.72981440633157,65.06488811228019,-0.10655532334214025,-70.80457178626966,61.27429187391398,-0.10373468023219569,,,0.0038989235312830157
683,5,92.56185,Forward,0.45576150003173327,346.4856927575238,17035.0,17047.4925550502,ok,0.0006038015411523272,0.002403928616985664,14460.862274222316,ok,-72.68810224863773,65.06494922411564,-0.10649421150668947,-70.10465726639814,61.2753173078242,-0.10270924632196868,,,0.0038989235312830157
684,5,92.69785,Forward,0.45596714260804294,346.466263170234,17035.0,17047.455291188115,ok,0.0006154294849591361,0.0024195469985325703,14460.425931636335,ok,-72.72536611072428,65.0648946294091,-0.10654880621322103,-70.54099985237917,61.27467802906739,-0.1033485250787849,,,0.0038989235312830157
685,5,92.83368333333334,Forward,0.45593329430619545,346.57968205591897,17040.0,17047.413688177297,ok,0.0006171292578938001,0.002425412687836612,14460.706052957088,ok,-72.76696912154148,65.06483367748305,-0.10660975813927527,-70.26087853162608,61.27508843047087,-0.10293812367529563,,,0.0038989235312830157
686,5,92.96898333333333,Forward,0.4557739214039359,346.4893434719743,17040.0,17047.38522134232,ok,0.0006206220681323997,0.0020028039946994388,14460.441038860836,ok,-72.79543595651921,65.06479197116452,-0.10665146445779596,-70.52589262787842,61.27470016242775,-0.10332639171842066,,,0.0038989235312830157
687,5,93.1054,Forward,0.45594146838955996,346.5070844508882,17035.0,17047.40882865725,ok,0.0006133102590793748,0.001833304618945962,14460.503336620932,ok,-72.77182864158749,65.06482655787558,-0.10661687774674324,-70.46359486778238,61.27479143391008,-0.10323512023608966,,,0.0038989235312830157
688,5,93.24121666666667,Forward,0.4559754987057547,346.5451367696296,17035.0,17047.380690623548,ok,0.0006066840351520597,0.0011698394502114614,14460.664242260422,ok,-72.79996667529122,65.0647853332787,-0.10665810234361572,-70.30268922829237,61.27502717426751,-0.102999379878667,,,0.0038989235312830157
689,5,93.37733333333334,Forward,0.45586635306325873,346.46774079846,17035.0,17047.39712764167,ok,0.0006162110929935263,0.0018792911715672695,14460.477603468382,ok,-72.7835296571684,65.06480941489909,-0.10663402072323551,-70.48932802033232,61.2747537326673,-0.1032728214788737,,,0.0038989235312830157
690,5,93.51211666666667,Forward,0.45593321652690766,346.6864925109476,17035.0,17047.337432673896,ok,0.000613678443972225,0.0015898267674317593,14460.051289116178,ok,-72.8432246249431,65.06472195672742,-0.10672147889489528,-70.91564237253624,61.27412914612029,-0.10389740802588034,,,0.0038989235312830157
691,5,93.6477,Forward,0.45590691920216986,346.5218380663282,17035.0,17047.333656767645,ok,0.0006105949978720921,0.001406726287210584,14460.275709685904,ok,-72.84700053119377,65.06471642470572,-0.10672701091659413,-70.6912218028101,61.27445794121714,-0.10356861292902782,,,0.0038989235312830157
692,5,93.78346666666667,Forward,0.4559230323601966,346.55472916194776,17035.0,17047.271999828106,ok,0.0006201434548663547,0.0014861435681253893,14460.343234383316,ok,-72.90865747073258,65.06462609207966,-0.10681734354266326,-70.6236971053986,61.274556870604286,-0.10346968354188454,,,0.0038989235312830157
693,5,93.91935,Forward,0.455982305789034,346.542498028768,17035.0,17047.268458471735,ok,0.000610323995934865,0.0019395153129725382,14460.145461332624,ok,-72.91219882710357,65.06462090369335,-0.10682253192897032,-70.82147015609007,61.274267116374375,-0.10375943777179436,,,0.0038989235312830157
694,5,94.05518333333333,Forward,0.45593176916089984,346.5539706107338,17035.0,17047.29787915064,ok,0.0006126919514803639,0.0020884488937077724,14460.438074446354,ok,-72.88277814819958,65.06466400747382,-0.10677942814850354,-70.52885704235996,61.27469581931006,-0.10333073483611152,,,0.0038989235312830157
695,5,94.1905,Forward,0.45601642145444266,346.5860459665855,17035.0,17047.219797272952,ok,0.000619142135495799,0.0020615398660323845,14460.044862600209,ok,-72.96086002588709,65.06454961092555,-0.10689382469677013,-70.92206888850524,61.2741197307314,-0.1039068234147773,,,0.0038989235312830157
696,5,94.3266,Forward,0.455937212532189,346.66781777279175,17035.0,17047.258826140765,ok,0.0006106512030190482,0.0018465798495242197,14460.56337992947,ok,-72.92183115807347,65.0646067915146,-0.10683664410771593,-70.40355155924408,61.27487940243039,-0.1031471517157785,,,0.0038989235312830157
697,5,94.4619,Forward,0.4559669324914405,346.64067451761366,17035.0,17047.195713780948,ok,0.0006127403742750686,0.002151670344099653,14460.46062058772,ok,-72.98494351789122,65.06451432657485,-0.10692910904746807,-70.50631090099341,61.274728851312176,-0.10329770283399464,,,0.0038989235312830157
698,5,94.59666666666666,Forward,0.45601284951117094,346.4987010718105,17035.0,17047.16324184647,ok,0.0006152398235296334,0.0023251828401849688,14460.15646735593,ok,-73.01741545237019,65.06446675244716,-0.10697668317516514,-70.81046413278455,61.274283241128465,-0.10374331301770824,,,0.0038989235312830157
699,5,94.73196666666666,Forward,0.4559436271191746,346.6099762522281,17035.0,17047.143549164626,ok,0.0006075782651912253,0.001685129545266441,14460.83629957849,ok,-73.03710813421276,65.06443790100434,-0.10700553461797901,-70.13063191022411,61.2752792527763,-0.10274730136987668,,,0.0038989235312830157
700,5,94.86755,Forward,0.4559828374618808,346.5870176385615,17035.0,17047.09886788089,ok,0.000616884963068763,0.0021577559635241957,14460.152349580758,ok,-73.08178941794904,65.06437243914837,-0.10707099647395547,-70.81458190795638,61.27427720823991,-0.10374934590626249,,,0.0038989235312830157
701,5,95.00313333333334,Forward,0.4560119106016206,346.6685408133635,17030.0,17047.088332932355,ok,0.0006168423246452206,0.0021053807594713023,14460.622768333145,ok,-73.09232436648381,65.06435700455862,-0.10708643106369942,-70.34416315556882,61.274966411459744,-0.10306014268642726,,,0.0038989235312830157
702,5,95.13926666666667,Forward,0.4560154702498511,346.54764350905316,17030.0,17047.050822664056,ok,0.0006120459162204564,0.0018960164029069792,14460.561026946105,ok,-73.12983463478304,65.06430204884617,-0.10714138677615243,-70.40590454260928,61.27487595511095,-0.10315059903522161,,,0.0038989235312830157
703,5,95.27536666666667,Forward,0.45614638889037895,346.57444718693296,17035.0,17047.062911666093,ok,0.0006228118616516404,0.002648254286974647,14460.230539830123,ok,-73.11774563274594,65.0643197602556,-0.10712367536671928,-70.73639165859095,61.27439176356184,-0.10363479058433098,,,0.0038989235312830157
704,5,95.41068333333334,Forward,0.4561917274440115,346.81173446421235,17035.0,17047.025015886546,ok,0.0006206447542930507,0.0022036740323486135,14460.260307723282,ok,-73.15564141229333,65.0642642397366,-0.10717919588572426,-70.7066237654326,61.27443537604053,-0.10359117810564403,,,0.0038989235312830157
705,5,95.54546666666667,Forward,0.4560900861802243,346.6362920981155,17035.0,17046.992497009698,ok,0.0006201630699860927,0.001790151108017087,14459.981364536656,ok,-73.1881602891408,65.06421659683437,-0.10722683878795752,-70.98556695205843,61.274026700703075,-0.10399985344309154,,,0.0038989235312830157
706,5,95.68183333333333,Forward,0.456110098834279,346.7079978752445,17035.0,17046.979005590445,ok,0.0006131853627846646,0.001906736444688933,14460.157890558516,ok,-73.20165170839391,65.06419683076521,-0.10724660485710805,-70.80904093019853,61.2742853262405,-0.10374122790566757,,,0.0038989235312830157
707,5,95.81821666666667,Forward,0.4562654336826062,346.7481395902796,17035.0,17046.95443821792,ok,0.0006174397084338244,0.002985713413339625,14460.122309119366,ok,-73.22621908091969,65.06416083748867,-0.10728259813365522,-70.84462236934814,61.274233196425726,-0.10379335772044179,,,0.0038989235312830157
708,5,95.95378333333333,Forward,0.45612281846352565,346.80808837008226,17035.0,17046.937293703082,ok,0.0006162389658735107,0.0016721134802999199,14460.6117496101,ok,-73.24336359575682,65.06413571932582,-0.10730771629650117,-70.35518187861453,61.27495026809947,-0.1030762860467058,,,0.0038989235312830157
709,5,96.09076666666667,Forward,0.45612695594459124,346.7371495721236,17035.0,17046.91735534215,ok,0.0006187600092293782,0.001418301013839496,14460.268276894652,ok,-73.26330195668925,65.06410650794238,-0.10733692767994012,-70.69865459406174,61.274447051549934,-0.10357950259623812,,,0.0038989235312830157
710,5,96.22618333333334,Forward,0.45612431342654103,346.7365318795455,17040.0,17046.868974799174,ok,0.0006201386752787548,0.0027359764592882283,14460.181605381127,ok,-73.31168249966504,65.06403562635906,-0.10740780926326787,-70.78532610758703,61.274320070459396,-0.1037064836867802,,,0.0038989235312830157
711,5,96.3623,Forward,0.45623199699671796,346.8123279013962,17035.0,17046.889601090665,ok,0.0006163578687301206,0.0010744277425794192,14460.417230718203,ok,-73.29105620817427,65.06406584561888,-0.1073775900034349,-70.54970077051075,61.274665281487145,-0.10336127265902352,,,0.0038989235312830157
712,5,96.4976,Forward,0.45616206711376084,346.64766615648114,17030.0,17046.85558370197,ok,0.000616531526281371,0.0020013330211908465,14460.26817970665,ok,-73.3250735968686,65.06401600727018,-0.10742742835213918,-70.69875178206348,61.2744469091613,-0.10357964498487249,,,0.0038989235312830157
713,5,96.63238333333334,Forward,0.45623521594955363,346.7429105278752,17035.0,17046.8192180886,ok,0.0006095772170404645,0.001758683143667928,14460.43003349932,ok,-73.36143921023904,65.06396272857391,-0.10748070704840497,-70.53689798939376,61.274684038643244,-0.10334251550292825,,,0.0038989235312830157
714,5,96.76903333333334,Forward,0.4563765241969926,346.7639887788937,17035.0,17046.793928518644,ok,0.0006240583210177311,0.0022451232940943356,14460.076902731174,ok,-73.38672878019497,65.06392567721711,-0.10751775840520869,-70.89002875753977,61.274166672230464,-0.10385988191571233,,,0.0038989235312830157
715,5,96.9049,Forward,0.45632331985669067,346.72154008842335,17035.0,17046.783200901726,ok,0.0006185711426964243,0.002672548573921964,14460.416246581435,ok,-73.39745639711327,65.0639099603519,-0.10753347527041385,-70.55068490727899,61.27466383964363,-0.1033627145025427,,,0.0038989235312830157
716,5,97.041,Forward,0.45643505949956253,346.8486302472702,17035.0,17046.760881744605,ok,0.0006126402671640148,0.0021032937277823574,14459.787048976601,ok,-73.41977555423364,65.0638772609009,-0.10756617472143125,-71.17988251211318,61.273742011989086,-0.10428454215708118,,,0.0038989235312830157
717,5,97.17605,Forward,0.4562853682407423,346.8321332516971,17035.0,17046.701906861268,ok,0.0006119899256382288,0.0013494663505060308,14459.656681959943,ok,-73.47875043757085,65.06379085771377,-0.10765257790854725,-71.31024952877124,61.27355101329445,-0.10447554085172296,,,0.0038989235312830157
718,5,97.31241666666666,Forward,0.4562773321599589,346.67693815527673,17035.0,17046.69841146966,ok,0.0006110532145317359,0.002703257478923112,14460.389801098881,ok,-73.48224582917828,65.06378573666973,-0.10765769895259195,-70.57713038983275,61.27462509477721,-0.10340145936896998,,,0.0038989235312830157
719,5,97.44776666666667,Forward,0.4563723270625697,346.8288802386123,17035.0,17046.670085453217,ok,0.0006045815104186715,0.0016982033152125326,14460.508533494016,ok,-73.5105718456216,65.06374423666226,-0.10769919896006136,-70.45839799469832,61.274799047768255,-0.10322750637791663,,,0.0038989235312830157
720,5,97.58306666666667,Forward,0.4563786952654896,346.79925911988175,17030.0,17046.674533949892,ok,0.0006196019444350108,0.0023441185657880593,14460.236400319318,ok,-73.50612334894686,65.06375075408576,-0.10769268153656135,-70.73053116939627,61.274400349673684,-0.10362620447248429,,,0.0038989235312830157
721,5,97.7189,Forward,0.4565334562802802,346.77131961923806,17035.0,17046.63748024275,ok,0.0006334561011337082,0.002363118916737276,14460.14247403215,ok,-73.54317705608992,65.06369646727399,-0.10774696834834387,-70.82445745656332,61.27426273972678,-0.10376381441939679,,,0.0038989235312830157
722,5,97.85421666666667,Forward,0.45654284939456624,346.90103788908164,17035.0,17046.662198542715,ok,0.0006156219159892343,0.001624322626379402,14460.379488284267,ok,-73.51845875612344,65.06373268167198,-0.1077107539503436,-70.58744320444748,61.274609985632424,-0.10341656851375208,,,0.0038989235312830157
723,5,97.99058333333333,Forward,0.4563757232461825,346.85108636875157,17035.0,17046.665606700753,ok,0.0006121314529857619,0.001968180509936723,14459.842565883333,ok,-73.51505059808551,65.06373767491147,-0.10770576071084895,-71.12436560538117,61.2738233489483,-0.10420320519787027,,,0.0038989235312830157
724,5,98.12536666666666,Forward,0.4563424861744765,346.89112884154747,17035.0,17046.580428295052,ok,0.0006200484041743724,0.001900387861250233,14460.232049567596,ok,-73.60022900378681,65.06361288135005,-0.10783055427227016,-70.73488192111836,61.2743939754548,-0.1036325786913698,,,0.0038989235312830157
725,5,98.26093333333333,Forward,0.45653124807822587,346.80967941780546,17035.0,17046.57270160882,ok,0.0006076839369914377,0.002944677023510054,14460.121680290496,ok,-73.60795569001857,65.06360156110186,-0.10784187452045874,-70.84525119821774,61.2742322751383,-0.10379427900786804,,,0.0038989235312830157
726,5,98.39731666666667,Forward,0.4565112358187423,346.8378430906778,17035.0,17046.564476865493,ok,0.0006182680673309932,0.0021857053373472647,14460.211083122853,ok,-73.61618043334602,65.06358951115794,-0.10785392446437535,-70.75584836586131,61.27436325784171,-0.10366329630445814,,,0.0038989235312830157
727,5,98.5332,Forward,0.45657081361317453,346.88930894148507,17030.0,17046.488575421343,ok,0.0006139105065608333,0.0015392570071119291,14460.435702141058,ok,-73.6920818774961,65.06347830912904,-0.10796512649327593,-70.53122934765634,61.27469234368236,-0.1033342104638164,,,0.0038989235312830157
728,5,98.66956666666667,Forward,0.45654768723995065,347.0091518485715,17035.0,17046.444964133665,ok,0.0006150994873525742,0.001722121434837335,14460.42333452102,ok,-73.73569316517387,65.0634144149077,-0.10802902071461837,-70.54359696769461,61.274674224074005,-0.10335233007216282,,,0.0038989235312830157
729,5,98.80486666666667,Forward,0.4566189177570497,346.88538053960656,17030.0,17046.422572246538,ok,0.0006233944873757809,0.001471932115258886,14460.105849180321,ok,-73.75808505230088,65.06338160890108,-0.10806182672124076,-70.86108230839272,61.274209081224264,-0.10381747292190908,,,0.0038989235312830157
730,5,98.94016666666667,Forward,0.45666907002875334,346.9099507907631,17035.0,17046.48713178766,ok,0.0006194477003172463,0.002091293726996635,14460.099865512715,ok,-73.69352551117845,65.06347619408372,-0.10796724153859905,-70.86706597599914,61.27420031464564,-0.10382623950053681,,,0.0038989235312830157
731,5,99.07601666666666,Forward,0.4565628142665059,346.9420700443261,17030.0,17046.336440270752,ok,0.000614551539283954,0.0017689713607212836,14460.32747344759,ok,-73.84421702808686,65.06325541827891,-0.10818801734340702,-70.63945804112336,61.274533779501745,-0.10349277464442666,,,0.0038989235312830157
732,5,99.21178333333333,Forward,0.4571798716097194,347.1563132092124,17035.0,17045.93192913671,ok,0.0006294809533942031,0.003151674880572989,14460.060322475136,ok,-74.24872816212883,65.06266277528876,-0.10878066033356411,-70.90660901357842,61.27414238075443,-0.10388417339174201,,,0.0038989235312830157
733,5,99.34813333333334,Forward,0.4570486878756343,347.22581334473944,17035.0,17045.876428137384,ok,0.0006171910116236185,0.002152888766663543,14459.832120767194,ok,-74.30422916145471,65.06258146163523,-0.10886197398708096,-71.1348107215199,61.27380804597061,-0.1042185081755637,,,0.0038989235312830157
734,5,99.4843,Forward,0.4570560447138494,347.25427076036067,17035.0,17045.89341692749,ok,0.0006202053146484234,0.0018115265126103744,14459.70725539074,ok,-74.28724037134816,65.0626063516482,-0.10883708397412312,-71.25967609797408,61.273625107643724,-0.10440144650245094,,,0.0038989235312830157
735,5,99.62038333333334,Forward,0.45707817570509374,347.2249657045977,17035.0,17045.81053264848,ok,0.0006211265712358474,0.001824984944660514,14459.382915196386,ok,-74.37012465035878,65.06248491917623,-0.10895851644610241,-71.58401629232867,61.27314992185417,-0.1048766322919983,,,0.0038989235312830157
736,5,99.75626666666666,Forward,0.45695573299508785,347.0931175636615,17035.0,17046.00126967659,ok,0.0006120943007143238,0.0022730244421346577,14459.853108640315,ok,-74.1793876222473,65.06276436503855,-0.10867907058377435,-71.11382284839965,61.273838794978076,-0.10418775916809206,,,0.0038989235312830157
737,5,99.89208333333333,Forward,0.45702071369531494,347.21962736082423,17035.0,17045.92410937967,ok,0.0006160688649269918,0.0019129366172336017,14459.640277015631,ok,-74.25654791916895,65.06265131868398,-0.10879211693835086,-71.32665447308318,61.27352697866491,-0.10449957548126021,,,0.0038989235312830157
738,5,100.02768333333333,Forward,0.457130753685144,347.1914665058612,17030.0,17045.89576305648,ok,0.0006125557400371227,0.0018253777295321766,14459.830006315115,ok,-74.28489424235886,65.0626097889254,-0.10883364669691983,-71.1369251735996,61.273804948119654,-0.10422160602651909,,,0.0038989235312830157
739,5,100.16298333333333,Forward,0.45704948823215175,347.2095002639726,17035.0,17045.935350614778,ok,0.0006209343622954966,0.002260913034943345,14459.82815518812,ok,-74.24530668406078,65.06266778804323,-0.10877564757909985,-71.13877630059505,61.273802236062195,-0.10422431808397666,,,0.0038989235312830157
740,5,100.29883333333333,Forward,0.45713557508518,347.1903276714402,17035.0,17045.835631606275,ok,0.0006130982152913577,0.002228237488884722,14459.087788916288,ok,-74.34502569256438,65.0625216912701,-0.10892174435222092,-71.87914257242664,61.27271753691741,-0.10530901722875767,,,0.0038989235312830157
741,5,100.43395,Forward,0.4571571545873226,347.2479916502525,17030.0,17045.827537414265,ok,0.0006209262581191148,0.0019470699409033653,14459.7478856609,ok,-74.35311988457397,65.0625098325949,-0.10893360302742607,-71.21904582781463,61.27368463442252,-0.1043419197236511,,,0.0038989235312830157
742,5,100.5695,Forward,0.45729541453651246,347.28102677709467,17035.0,17045.830463295857,ok,0.0006239703729595089,0.00219284346878386,14459.684068617516,ok,-74.35019400298188,65.06251411925865,-0.10892931636367406,-71.28286287119772,61.2735911370618,-0.10443541708436804,,,0.0038989235312830157
743,5,100.70428333333334,Forward,0.4571276554516862,347.28565055529543,17035.0,17045.747349678415,ok,0.0006231028371474966,0.0017938510556005764,14459.68042915273,ok,-74.43330762042388,65.0623923507865,-0.10905108483583306,-71.28650233598455,61.27358580493838,-0.10444074920779388,,,0.0038989235312830157
744,5,100.83948333333333,Forward,0.4568812946462222,346.90854191613107,17030.0,17046.131087538888,ok,0.0006237800217672222,0.0024142813349319818,14459.479826770965,ok,-74.04956975995083,65.06295455917565,-0.10848887644667254,-71.48710471774939,61.273291905499384,-0.10473464864678785,,,0.0038989235312830157
745,5,100.97483333333334,Forward,0.45672959647036937,347.152065995404,17030.0,17046.166561702994,ok,0.0006184059771257342,0.0014350005269481764,14459.925382352601,ok,-74.01409559584499,65.06300653182342,-0.10843690379890157,-71.04154913611274,61.27394468207328,-0.10408187207289278,,,0.0038989235312830157
746,5,101.10986666666666,Forward,0.45693077861131937,347.1133077986415,17035.0,17046.133132570798,ok,0.0006207188160212147,0.0022797472335690044,14460.234594072952,ok,-74.04752472804103,65.0629575553202,-0.10848588030213166,-70.73233741576223,61.27439770337014,-0.1036288507760275,,,0.0038989235312830157
747,5,101.24596666666666,Forward,0.456979849898524,347.2133815566376,17035.0,17046.171027981774,ok,0.0006201307235709343,0.0018663100643772491,14459.734756901593,ok,-74.00962931706454,65.06301307529921,-0.10843036032311419,-71.23217458712134,61.27366539968084,-0.10436115446533753,,,0.0038989235312830157
748,5,101.38235,Forward,0.4572197555881823,347.1763649560453,17035.0,17045.72136074104,ok,0.0006222674661529764,0.002589716558246774,14460.200130870553,ok,-74.45929655779764,65.06235427479733,-0.10908916082499631,-70.76680061816114,61.2743472118667,-0.10367934227947759,,,0.0038989235312830157
749,5,101.51848333333334,Forward,0.4574900419542869,347.39556880993405,17030.0,17045.451928374274,ok,0.0006222968312829184,0.0027008642894158926,14459.651645339394,ok,-74.72872892456508,65.06195953361458,-0.10948390200774354,-71.31528614931995,61.27354363421978,-0.1044829199263913,,,0.0038989235312830157
750,5,101.6538,Forward,0.4574696365652474,347.45526601841993,17035.0,17045.44402011952,ok,0.0006138165239491722,0.0016637007195473565,14459.656958717502,ok,-74.73663717931777,65.06194794735316,-0.10949548826915674,-71.30997277121241,61.27355141876765,-0.10447513537851492,,,0.0038989235312830157
751,5,101.7894,Forward,0.45759264392647925,347.5318378922966,17035.0,17045.44385070897,ok,0.0006185789780715201,0.002211337177222977,14459.386306850303,ok,-74.73680658986996,65.0619476991524,-0.10949573646992988,-71.58062463841088,61.27315489091374,-0.10487166323243416,,,0.0038989235312830157
752,5,101.92443333333334,Forward,0.45747053883323674,347.3795018260862,17030.0,17045.396337485407,ok,0.0006213133669780701,0.0019025307728781158,14459.667685970668,ok,-74.78431981343238,65.06187808826529,-0.1095653473570337,-71.29924551804652,61.27356713509994,-0.10445941904623778,,,0.0038989235312830157
753,5,102.06106666666666,Forward,0.45752565481861607,347.4919037056243,17035.0,17045.474776542163,ok,0.0006225352001654042,0.00232618503188099,14460.19577643494,ok,-74.70588075667547,65.06199300811107,-0.10945042751125093,-70.77115505377333,61.2743408322506,-0.10368572189557336,,,0.0038989235312830157
754,5,102.19613333333334,Forward,0.45699472965543464,347.1841736682363,17035.0,17046.05142944007,ok,0.0006238067689450535,0.0023521901658855654,14460.339042950243,ok,-74.12922785876799,65.06283785333025,-0.1086055822920754,-70.62788853847087,61.27455072980069,-0.10347582434548658,,,0.0038989235312830157
755,5,102.33251666666666,Forward,0.4570553586076866,347.20668526332156,17035.0,17046.008621003763,ok,0.0006176280346021902,0.0013712168531539552,14459.937206369377,ok,-74.1720362950764,65.062775135354,-0.10866830026832554,-71.02972511933694,61.27396200525692,-0.10406454888925713,,,0.0038989235312830157
756,5,102.46755,Forward,0.4569481400959796,347.1403743850533,17035.0,17046.030888856865,ok,0.0006128993212541065,0.001967665205069803,14460.042498737483,ok,-74.14976844197372,65.0628077596403,-0.10863567598202893,-70.9244327512315,61.27411626747276,-0.10391028667340363,,,0.0038989235312830157
757,5,102.60285,Forward,0.45705250654784213,347.24290573779217,17030.0,17045.99221602708,ok,0.0006228006702624436,0.0027623661030462604,14460.504812379806,ok,-74.18844127175907,65.06275110067703,-0.10869233494528865,-70.46211910890815,61.274793596021524,-0.10323295812464607,,,0.0038989235312830157
758,5,102.7379,Forward,0.4571010094573128,347.21319721646796,17035.0,17045.978914209234,ok,0.0006180482884074303,0.002207367608108477,14460.189009621,ok,-74.20174308960486,65.06273161238997,-0.10871182323235724,-70.7779218677133,61.27433091829642,-0.10369563584975096,,,0.0038989235312830157
759,5,102.87348333333334,Forward,0.45717979187705987,347.2654854661341,17035.0,17045.944346408138,ok,0.0006090563530566468,0.002248039139317615,14460.068681077104,ok,-74.23631089070113,65.06268096764059,-0.10876246798173693,-70.8982504116102,61.27415462681256,-0.10387192733360641,,,0.0038989235312830157
760,5,103.00933333333333,Forward,0.45716343044591007,347.1329334844959,17030.0,17045.982170168078,ok,0.0006166467452049435,0.0027868158663307266,14459.737652711101,ok,-74.19848713076135,65.06273638264477,-0.10870705297754234,-71.22927877761322,61.27366964228644,-0.10435691185972945,,,0.0038989235312830157
761,5,103.14598333333333,Forward,0.45705856537264866,347.19747444317545,17035.0,17045.95471132047,ok,0.0006191521844598492,0.0027109598693522362,14459.960021795907,ok,-74.22594597836724,65.06269615311292,-0.1087472825093943,-71.00690969280731,61.27399543178455,-0.10403112236162335,,,0.0038989235312830157
762,5,103.28155,Forward,0.4571359078404337,347.1178690544075,17035.0,17045.97561302075,ok,0.0006217418969788687,0.003083265724416395,14460.350198453747,ok,-74.20504427808919,65.0627267758699,-0.10871665975241758,-70.61673303496718,61.27456707355589,-0.10345948059027996,,,0.0038989235312830157
763,5,103.41658333333334,Forward,0.4572174883709046,347.19888536871076,17035.0,17045.940371633842,ok,0.0006241858409197969,0.0025521267817317263,14460.110559220217,ok,-74.24028566499692,65.0626751442604,-0.10876829136192505,-70.85637226849758,61.27421598183068,-0.10381057231549233,,,0.0038989235312830157
764,5,103.55375,Forward,0.45717664862348684,347.1374539745302,17035.0,17045.98106829741,ok,0.0006063000586232298,0.0013669663058337221,14460.2537510569,ok,-74.19958900142956,65.06273476831115,-0.10870866731117278,-70.71318043181418,61.27442576997028,-0.10360078417589237,,,0.0038989235312830157
765,5,103.68881666666667,Forward,0.4572218366359343,347.24190562107106,17030.0,17045.950970536534,ok,0.0006180278977974261,0.002759566000140908,14460.41384813686,ok,-74.22968676230448,65.06269067254838,-0.10875276307393637,-70.55308335185327,61.27466032571967,-0.10336622842649833,,,0.0038989235312830157
766,5,103.82411666666667,Forward,0.4572504689078437,347.2302215795389,17030.0,17045.970044547295,ok,0.000615579634968007,0.0022954874090164727,14459.623562328103,ok,-74.21061275154352,65.06271861758579,-0.10872481803653107,-71.34336916061147,61.27350249023539,-0.10452406391078087,,,0.0038989235312830157
767,5,103.95995,Forward,0.45746614606931624,347.23117787183946,17035.0,17045.936791569497,ok,0.0006278622977950158,0.003058318854524414,14460.180094969106,ok,-74.24386572934236,65.06266989916364,-0.10877353645868527,-70.78683651960819,61.27431785757816,-0.10370869656801204,,,0.0038989235312830157
768,5,104.09525,Forward,0.45723213496044635,347.1811157921329,17035.0,17045.956268495633,ok,0.0006178714845585174,0.0022430769670423296,14459.714971778541,ok,-74.22438880320624,65.0626984345061,-0.10874500111621141,-71.25195971017274,61.27363641280384,-0.10439014134233308,,,0.0038989235312830157
769,5,104.2316,Forward,0.45729379189309927,347.28567252598805,17030.0,17045.931544986197,ok,0.0006176247786045789,0.0024425646255170083,14460.11439381164,ok,-74.24911231264196,65.0626622124758,-0.10878122314652428,-70.852537677074,61.274221599831115,-0.1038049543150566,,,0.0038989235312830157
770,5,104.36743333333334,Forward,0.4572954550068776,347.16647089039907,17035.0,17045.982419473694,ok,0.0006181169526370042,0.0024422738142908075,14460.25511693551,ok,-74.19823782514504,65.06273674789857,-0.1087066877237496,-70.71181455320402,61.27442777109785,-0.10359878304831986,,,0.0038989235312830157
771,5,104.50275,Forward,0.4573695670743839,347.1551775220905,17035.0,17045.945836436702,ok,0.0006197461448306519,0.001806771811997035,14460.092228850192,ok,-74.23482086213698,65.06268315065833,-0.1087602849639919,-70.87470263852265,61.274189126289784,-0.10383742785638633,,,0.0038989235312830157
772,5,104.63831666666667,Forward,0.4573507273448463,347.17225231120756,17040.0,17045.913742342225,ok,0.0006271170361268125,0.002265294565564447,14460.017978605028,ok,-74.26691495661362,65.06263613009816,-0.10880730552416032,-70.9489528836857,61.27408034340692,-0.10394621073925443,,,0.0038989235312830157
773,5,104.77423333333333,Forward,0.45733631949538667,347.1251550394736,17035.0,17045.9458305471,ok,0.0006126532227535473,0.001892703758989589,14460.214409325947,ok,-74.23482675173727,65.06268314202957,-0.10876029359275395,-70.75252216276749,61.27436813101029,-0.1036584231358813,,,0.0038989235312830157
