scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
217,0,29.511466666666667,Forward,0.06461508224781208,369.7926880971463,19985.0,19981.142092519996,ok,0.000532497090627396,14557.999048461812,ok,21.190915133021917,69.13014949583479,0.0301618105785865,13.610373582314423,61.41119011118003,0.019372146380495857,1.5934355051406113,-0.0007064552748767827,0.011382457714584297
218,0,29.64625,Forward,0.06463021631819856,369.13055202296164,19965.0,19981.391359112695,ok,0.0005325749132904691,14559.855964696962,ok,21.440181725720322,69.13050428616381,0.03051660090761873,15.467289817464916,61.413833128501054,0.02201516370151913,1.5934355051406113,-0.004563142585864651,0.011382457714584297
219,0,29.781833333333335,Forward,0.06441197537272916,369.4123536650877,19980.0,19981.323585320748,ok,0.000532459048461786,14559.759760398492,ok,21.372407933773502,69.13040782122768,0.030420135971486403,15.371085518994732,61.41369619737707,0.021878232577540357,1.5934355051406113,-0.004441416607290392,0.011382457714584297
220,0,29.9169,Forward,0.06441319198507381,369.0599467110551,19960.0,19981.552922701307,ok,0.0005313664172708278,14558.386055095925,ok,21.60174531433222,69.1307342455745,0.030746560318315207,13.9973802164277,61.41174095198693,0.019922987187393864,1.5934355051406113,-0.00099943483453966,0.011382457714584297
221,0,30.051933333333334,Forward,0.06438830343019294,369.2857152693614,19970.0,19981.832141469073,ok,0.0005316507293722799,14559.889175640621,ok,21.880964082098217,69.13113166793832,0.031143982682119622,15.500500761123476,61.41388039886127,0.022062434061740837,1.5934355051406113,-0.004011083081681816,0.011382457714584297
222,0,30.18723333333333,Forward,0.06436994833668871,369.3120831239721,19975.0,19982.06017428594,ok,0.0005260803607532032,14557.980150722204,ok,22.108996898965415,69.13145623545155,0.03146855019536175,13.591475842706132,61.411163213330695,0.019345248531165104,1.5934355051406113,0.0006431443300340157,0.011382457714584297
223,0,30.321483333333333,Forward,0.06430992531343774,369.30590074567226,19980.0,19981.892172873937,ok,0.0005333431854364854,14559.70270368894,ok,21.940995486962493,69.13121711284953,0.031229427593342976,15.31402880944188,61.41361498645933,0.021797021659797175,1.5934355051406113,-0.00350272062569678,0.011382457714584297
224,0,30.45705,Forward,0.06432728174295593,369.1137697483937,19990.0,19981.959855508147,ok,0.000524710264821244,14559.373490087153,ok,22.008678121172125,69.1313134480375,0.031325762781308004,14.984815207655629,61.41314640460551,0.021328439805986737,1.5934355051406113,-0.0026597304748055897,0.011382457714584297
225,0,30.591316666666668,Forward,0.06424214698474048,368.72771259484216,19975.0,19982.081713190284,ok,0.0005266114586708909,14559.801931011092,ok,22.130535803309613,69.131486892568,0.03149920731181104,15.413256131594608,61.413756220364334,0.02193825556480806,1.5934355051406113,-0.003457988026002723,0.011382457714584297
226,0,30.726933333333335,Forward,0.06421412659572043,368.4954419508067,19975.0,19982.091232453917,ok,0.0005358594425719771,14558.53192103814,ok,22.140055066942296,69.1315004416868,0.03151275643060719,14.143246158642796,61.41194856835891,0.020130603559378804,1.5934355051406113,-0.0005640620208169633,0.011382457714584297
227,0,30.8625,Forward,0.06425784084849623,368.33274256816367,19985.0,19982.172182414924,ok,0.0005380644874413364,14558.71044561557,ok,22.221005027950014,69.13161566075001,0.031627975493820466,14.321770736072722,61.41220266897015,0.020384704170620112,1.5934355051406113,-0.000853735893433516,0.011382457714584297
228,0,30.998066666666666,Forward,0.06421591887075699,368.164361729283,19985.0,19982.43853076017,ok,0.0005377902072266688,14560.191646565883,ok,22.48735337319522,69.13199476416706,0.03200707891086389,15.802971686385717,61.41431091687788,0.022492952078354146,1.5934355051406113,-0.003833989546211912,0.011382457714584297
229,0,31.132316666666668,Forward,0.06425323063186694,368.8277830256411,19980.0,19982.170198414387,ok,0.0005318024871568779,14558.379461772822,ok,22.219021027412964,69.13161283684892,0.031625151592728384,13.990786893324184,61.41173156746713,0.019913602667599256,1.5934355051406113,-0.00010588993308706385,0.011382457714584297
230,0,31.2669,Forward,0.06421729019407893,368.1079442256596,19975.0,19982.321489956277,ok,0.0005317318977033726,14559.947030819514,ok,22.37031256930277,69.1318281756769,0.03184049042071094,15.558355940016554,61.41396274626986,0.02214478147032651,1.5934355051406113,-0.0034457906276872327,0.011382457714584297
231,0,31.40245,Forward,0.06418695597354895,368.9412140411878,19990.0,19982.44087493563,ok,0.0005294245369494924,14560.110934852606,ok,22.489697548655386,69.13199810071839,0.032010415462199626,15.722259973108521,61.41419603692145,0.02237807212191723,1.5934355051406113,-0.0036475991934605823,0.011382457714584297
232,0,31.537483333333334,Forward,0.06420703416908742,369.17042538873284,19975.0,19982.238631578864,ok,0.0005261975615909325,14560.042038413605,ok,22.287454191889992,69.13171024029428,0.03172255503808658,15.653363534107484,61.414097974080384,0.022280009280853313,1.5934355051406113,-0.003779202804887423,0.011382457714584297
233,0,31.67255,Forward,0.06427774411370639,368.6139210919682,19965.0,19982.30395981802,ok,0.0005276969814350709,14560.254318509686,ok,22.352782431044034,69.13180322438498,0.031815539128789025,15.86564363018806,61.41440012016551,0.022582155365974906,1.5934355051406113,-0.004167669013956966,0.011382457714584297
234,0,31.80785,Forward,0.0641945483356014,368.9427033355714,19985.0,19982.42679280606,ok,0.000524733566885339,14558.62374047628,ok,22.475615419087262,69.13197805710433,0.03199037184813621,14.235065596782079,61.412079258349564,0.020261293550028318,1.5934355051406113,-0.00029469267455536907,0.011382457714584297
235,0,31.942633333333333,Forward,0.06438949258328763,368.4143721637811,19975.0,19982.00751079158,ok,0.0005294029941259126,14558.032283490209,ok,22.05633340460554,69.13138127755892,0.03139359230273097,13.643608610711453,61.41123741582095,0.01941945102141356,1.5934355051406113,0.00044994955487149754,0.011382457714584297
236,0,32.077416666666664,Forward,0.06434324241129655,369.4097758357566,19990.0,19981.53751559467,ok,0.0005306793521372573,14559.957928236841,ok,21.586338207696826,69.13071231607175,0.030724630815555,15.569253357343769,61.413978256965606,0.02216029216607306,1.5934355051406113,-0.004586365526155156,0.011382457714584297
237,0,32.21191666666667,Forward,0.06453637417920893,369.8736206458161,19975.0,19981.10203137889,ok,0.00052584086914052,14559.854371468235,ok,21.150853991915938,69.13009247533604,0.03010479007984845,15.465696588737046,61.41383086079988,0.0220128960003464,1.5934355051406113,-0.004971339978071258,0.011382457714584297
238,0,32.34748333333334,Forward,0.06458606648899044,370.59814116209964,19970.0,19980.834196418076,ok,0.0005238293023220244,14558.053009323763,ok,20.883019031101867,69.12971125596427,0.029723570708071127,13.664334444265478,61.411266915663774,0.019448950864238455,1.5934355051406113,-0.001267078136741602,0.011382457714584297
239,0,32.4828,Forward,0.06477301432128425,370.115904138147,19980.0,19980.180850909717,ok,0.0005256603436481874,14559.105899771957,ok,20.229673522742814,69.12878132522074,0.02879363996455227,14.717224892459853,61.412765533446866,0.020947568647335258,1.5934355051406113,-0.004584959664482014,0.011382457714584297
240,0,32.61893333333333,Forward,0.06510395367440065,371.26013942118516,19980.0,19979.54599718548,ok,0.0005319559337472893,14557.471269384718,ok,19.59481979850534,69.12787771451515,0.027890029258956932,13.082594505220186,61.41043890376635,0.018620938966812654,1.5934355051406113,-0.0017812360298186808,0.011382457714584297
241,0,32.75395,Forward,0.06529176758249619,373.06245630988997,19970.0,19978.6061316457,ok,0.0005166453313146939,14556.589004045218,ok,18.65495425872723,69.12653996925016,0.026552283993961114,12.200329165720177,61.40918314298948,0.01736517818994163,1.5934355051406113,-0.001118007486985255,0.011382457714584297
242,0,32.889516666666665,Forward,0.0656838845528578,373.3694980577311,19975.0,19977.19188298766,ok,0.0005295590054487718,14556.489031627956,ok,17.240705600685033,69.12452701700778,0.02453933175159111,12.10035674845858,61.40904084856313,0.017222883763599046,1.5934355051406113,-0.0029042227382373685,0.011382457714584297
243,0,33.02483333333333,Forward,0.06616182824040742,373.20538156527255,19975.0,19976.059900250297,ok,0.0005343496273308122,14556.435313885846,ok,16.108722863322328,69.12291582425428,0.02292813899808142,12.046639006348414,61.408964390120815,0.01714642532128707,1.5934355051406113,-0.004393583895099411,0.011382457714584297
244,0,33.1599,Forward,0.06666764890608765,375.4102584928514,19975.0,19974.49694579807,ok,0.0005245788094195757,14555.549496268883,ok,14.545768411095196,69.12069121357393,0.02070352831774453,11.160821389385092,61.4077035732565,0.01588560845697015,1.5934355051406113,-0.004609164218353671,0.011382457714584297
245,0,33.295716666666664,Forward,0.06716770710056329,376.91606564627,19960.0,19972.730664344155,ok,0.0005310290826658583,14554.990620605877,ok,12.77948695718078,69.11817720007772,0.018189514821535514,10.6019457263792,61.40690810492591,0.015090140126378907,1.5934355051406113,-0.005855650233383667,0.011382457714584297
246,0,33.4305,Forward,0.06778500990496916,377.9451816618748,19970.0,19970.776908329124,ok,0.0005514353312208533,14552.59008337947,ok,10.825730942149676,69.11539634712861,0.015408661872418983,8.201408499971876,61.40349133181086,0.011673367011332323,1.5934355051406113,-0.0031920955879750825,0.011382457714584297
247,0,33.56581666666667,Forward,0.06854331841428579,379.9733814770552,19950.0,19968.53438027635,ok,0.000533924840105156,14551.297987082262,ok,8.583202889374661,69.1122044742944,0.01221678903821728,6.90931220276434,61.401652243526044,0.009834278726516512,1.5934355051406113,-0.0034534998520631254,0.011382457714584297
248,0,33.701033333333335,Forward,0.06933912800959166,382.87075700045534,19975.0,19966.02723481503,ok,0.0005432038890753514,14550.15125529736,ok,6.0760574280539,69.10863596174917,0.008648276492976583,5.762580417862409,61.40002005790954,0.008202093110013403,1.5934355051406113,-0.0044212298849879515,0.011382457714584297
249,0,33.83635,Forward,0.07039377988529447,385.37616736864584,19945.0,19962.74520170613,ok,0.0005281545361685961,14548.803226023108,ok,2.7940243191551417,69.10396452305378,0.003976837797580468,4.414551143610879,61.398101358156886,0.006283393357353597,1.5934355051406113,-0.006035344270791423,0.011382457714584297
250,0,33.97085,Forward,0.0711990762739419,387.7296415073288,19960.0,19960.021034883164,ok,0.0005297003504900927,14545.83689686433,ok,0.06985749618979753,69.10008711600537,9.943074918400325e-05,1.4482219848323439,61.393879272530135,0.002061307730603356,1.5934355051406113,-0.0031851301757802025,0.011382457714584297
251,0,34.10561666666667,Forward,0.07229660421819248,390.6155696076021,19955.0,19956.21437300815,ok,0.0005293045438573834,14544.561345405553,ok,-3.7368043788228533,69.09466895385003,-0.005318731406160595,0.17267052605529898,61.39206373312368,0.0002457683241470337,1.5934355051406113,-0.005710347379895385,0.011382457714584297
252,0,34.24065,Forward,0.07345302284601643,394.09353500677025,19955.0,19952.690919250574,ok,0.0005320105421272205,14540.97608096102,ok,-7.260258136400807,69.08965389224691,-0.010333793009275042,-3.4125939184777963,61.386960694091556,-0.004857270707972736,1.5934355051406113,-0.00259404540511181,0.011382457714584297
253,0,34.37566666666667,Forward,0.07486843558143319,397.6517831096753,19950.0,19948.53979614645,ok,0.0005369252496422778,14538.241146144088,ok,-11.411381240523042,69.08374544572779,-0.016242239528407223,-6.147528735409651,61.38306796056045,-0.008750004239076082,1.5934355051406113,-0.0022996721037325356,0.011382457714584297
254,0,34.5115,Forward,0.07617263698444307,401.143392042959,19940.0,19944.47167433816,ok,0.0005296787334922637,14536.066369491073,ok,-15.479503048813058,69.07795513801233,-0.02203254724386087,-8.322305388424866,61.37997252079076,-0.011845444008770592,1.5934355051406113,-0.003157596186130672,0.011382457714584297
255,0,34.646033333333335,Forward,0.0776549963333523,405.2110862246918,19935.0,19940.093564514107,ok,0.0005380361070522954,14532.67019866166,ok,-19.85761287286732,69.07172361292828,-0.028264072327909572,-11.718476217836724,61.375138625670786,-0.01667933912874193,1.5934355051406113,-0.0016866211578911092,0.011382457714584297
256,0,34.7824,Forward,0.07912847181114047,409.4138541300563,19935.0,19935.43996044696,ok,0.0005318035681091149,14530.869210333525,ok,-24.511216940012673,69.06509996673368,-0.034887718522511726,-13.519464545972369,61.37257521260125,-0.01924275219828057,1.5934355051406113,-0.004225633953148917,0.011382457714584297
257,0,34.918,Forward,0.08078864264786229,413.15610813258536,19925.0,19930.600961873286,ok,0.0005254859976921993,14526.972736837972,ok,-29.350215513688454,69.05821244170453,-0.04177524355166065,-17.415938041525806,61.36702921825605,-0.024788746543481177,1.5934355051406113,-0.0022759746813461393,0.011382457714584297
258,0,35.05385,Forward,0.08220754556014322,416.99144721498305,19915.0,19926.07575692742,ok,0.0005338084240409551,14525.250819877152,ok,-33.875420459553425,69.05177155071188,-0.0482161345443187,-19.137855002345532,61.36457835037808,-0.02723961442145062,1.5934355051406113,-0.0048115657788390526,0.011382457714584297
259,0,35.189433333333334,Forward,0.08375415529893676,421.1551772454404,19915.0,19921.32093547362,ok,0.0005408592847001086,14520.783434730403,ok,-38.63024191335353,69.0450038380801,-0.05498384717608868,-23.605240149094243,61.35821975643667,-0.033598208362863397,1.5934355051406113,-0.0014472690615899356,0.011382457714584297
260,0,35.325266666666664,Forward,0.0853502080879604,425.01051638499484,19895.0,19916.50604786792,ok,0.0005247967928814993,14517.16483658496,ok,-43.44512951905563,69.03815063108037,-0.061837054175821526,-27.223838294537927,61.3530692723194,-0.03874869248012636,1.5934355051406113,-9.351180021317795e-05,0.011382457714584297
261,0,35.459783333333334,Forward,0.08690789118701313,429.154668255007,19890.0,19911.76330337003,ok,0.0005204642467634565,14513.775206525346,ok,-48.18787401694499,69.03140010802508,-0.06858757723110274,-30.613468354151337,61.34824468691817,-0.04357327788135924,1.5934355051406113,0.0008436308204131382,0.011382457714584297
262,0,35.594033333333336,Forward,0.08837506502389238,433.104476755987,19895.0,19907.125454368528,ok,0.0005215206927036719,14511.570026375757,ok,-52.8257230184463,69.02479888659613,-0.07518879866006237,-32.818648503740405,61.34510597273117,-0.04671199206836092,1.5934355051406113,-0.0007562519824894504,0.011382457714584297
263,0,35.72933333333334,Forward,0.08981605867260528,436.82776351357825,19890.0,19902.871796642772,ok,0.0005266705397331168,14509.744304144984,ok,-57.07938074420235,69.01874449877073,-0.08124318648545967,-34.64437073451336,61.34250735498635,-0.04931060981318294,1.5934355051406113,-0.002669910028998926,0.011382457714584297
264,0,35.86566666666667,Forward,0.09115115623286549,440.01606763285236,19905.0,19898.851169666985,ok,0.000531022755830713,14508.080243899596,ok,-61.10000771998966,69.01302179220097,-0.08696589305521404,-36.30843097990146,61.34013883670397,-0.05167912809555476,1.5934355051406113,-0.004618535473047386,0.011382457714584297
265,0,36.0015,Forward,0.09243361964631705,443.42579941864824,19875.0,19894.958784082268,ok,0.0005415679068478572,14504.079201340986,ok,-64.99239330470664,69.00748161632995,-0.09250606892624601,-40.309473538511156,61.33444400535704,-0.05737395944248393,1.5934355051406113,-0.001084364880094682,0.011382457714584297
266,0,36.1376,Forward,0.09380032360217497,446.24701750138047,19885.0,19891.293501538537,ok,0.0005345179187628667,14501.433081711117,ok,-68.65767584843707,69.00226468458787,-0.0977230006683171,-42.9555931683808,61.330677685755305,-0.061140279044228564,1.5934355051406113,-0.00029990924503882355,0.011382457714584297
267,0,36.27265,Forward,0.09493237667713561,449.1481135289905,19885.0,19887.751996972074,ok,0.0005296977356936349,14499.81891917298,ok,-72.19918041490018,68.99722393060314,-0.1027637546530473,-44.56975570651775,61.328380188718825,-0.06343777608070479,1.5934355051406113,-0.001679749878892467,0.011382457714584297
268,0,36.40743333333333,Forward,0.09598286658520463,451.85996915429496,19870.0,19884.45034518051,ok,0.0005308210029095338,14496.54516420467,ok,-75.50083220646411,68.99252456791359,-0.10746311734260004,-47.843510674827485,61.32372053260605,-0.06809743219347898,1.5934355051406113,0.0010457489233946654,0.011382457714584297
269,0,36.54246666666667,Forward,0.09695847979257975,454.299001772466,19880.0,19881.5793792234,ok,0.0005242329385958571,14495.347689321377,ok,-78.37179816357457,68.98843821624675,-0.11154946900945169,-49.040985558120155,61.32201612246729,-0.06980184233224669,1.5934355051406113,-0.0003247351130228754,0.011382457714584297
270,0,36.677233333333334,Forward,0.09795722823398709,456.4772278517412,19870.0,19879.04167493069,ok,0.0005289853724961843,14492.535345447446,ok,-80.90950245628483,68.98482620819043,-0.11516147706576811,-51.853329432051396,61.318013209772154,-0.0738047550273751,1.5934355051406113,0.0024416400430564006,0.011382457714584297
271,0,36.813066666666664,Forward,0.09868301821543038,458.69431137854554,19855.0,19876.719190413958,ok,0.0005255825511507959,14491.013055927588,ok,-83.23198697301632,68.98152053037398,-0.11846715488221103,-53.37561895190993,61.31584647898892,-0.07597148581061489,1.5934355051406113,0.002588507986708885,0.011382457714584297
272,0,36.94838333333333,Forward,0.09943135774561196,460.136800048851,19865.0,19874.61010849408,ok,0.0005339137798691006,14491.093301513176,ok,-85.34106889289615,68.97851859633938,-0.12146908891681095,-53.295373366321655,61.31596069548863,-0.07585726931089848,1.5934355051406113,-0.0005954226738120461,0.011382457714584297
273,0,37.083666666666666,Forward,0.10009726566932502,462.0384120272174,19860.0,19872.56100189971,ok,0.0005267217199388051,14489.17412056552,ok,-87.39017548726406,68.97560202739619,-0.12438565785999674,-55.214554313977715,61.3132290545073,-0.0785889102922278,1.5934355051406113,0.000840702109949451,0.011382457714584297
274,0,37.21843333333333,Forward,0.10076435820247207,462.2850302471961,19855.0,19870.89400543515,ok,0.000529960135025307,14487.431402028617,ok,-89.05717195182297,68.97322932988484,-0.12675835537133961,-56.957272850881054,61.31074857897937,-0.08106938582015626,1.5934355051406113,0.002420482374440175,0.011382457714584297
275,0,37.35346666666667,Forward,0.10122190319773623,464.27998423223835,19855.0,19869.361579645254,ok,0.0005258848581311008,14486.418565616425,ok,-90.58959774172035,68.97104817177485,-0.12893951348133553,-57.97010926307303,61.30930697158206,-0.08251099321747082,1.5934355051406113,0.0025364326757986444,0.011382457714584297
276,0,37.48905,Forward,0.101697717545155,465.32152584124924,19865.0,19868.172460346905,ok,0.000531929343308976,14486.083330863232,ok,-91.77871704006975,68.96935565444812,-0.1306320308080774,-58.305344016265735,61.30882981960152,-0.08298814519800993,1.5934355051406113,0.0016042262561959397,0.011382457714584297
277,0,37.62381666666667,Forward,0.10205418374919016,465.68828445173494,19855.0,19867.16563977361,ok,0.0005219977608084448,14485.106690287455,ok,-92.78553761336298,68.96792260961604,-0.13206507564015132,-59.281984592042136,61.30743973107231,-0.08437823372722243,1.5934355051406113,0.0023861978418579233,0.011382457714584297
278,0,37.758833333333335,Forward,0.10241553913430335,466.5928626498171,19870.0,19866.087522110985,ok,0.0005186168093526937,14482.787357178828,ok,-93.863655275989,68.9663880850088,-0.13359960024739123,-61.601317700669824,61.30413853877118,-0.08767942602835439,1.5934355051406113,0.006111910256538511,0.011382457714584297
279,0,37.893633333333334,Forward,0.10270453365254628,467.0151839746686,19855.0,19864.88786399458,ok,0.0005358491813590936,14482.714300542017,ok,-95.06331339239478,68.96468056739387,-0.13530711786231997,-61.67437433748091,61.30403455456723,-0.08778341023230087,1.5934355051406113,0.004570084764151855,0.011382457714584297
280,0,38.02838333333333,Forward,0.10295709269319041,468.5324172785331,19855.0,19864.51478612456,ok,0.0005226678941574209,14484.62865283321,ok,-95.43639126241396,68.96414955191031,-0.1358381333458866,-59.76002204628821,61.30675932274384,-0.0850586420556939,1.5934355051406113,-0.0003026730752975493,0.011382457714584297
281,0,38.162933333333335,Forward,0.10316036698713044,469.0212620816965,19860.0,19863.673037871074,ok,0.0005354268241962572,14482.441574160986,ok,-96.27813951589997,68.96295146059536,-0.13703622466082643,-61.94710071851114,61.303646373056765,-0.08817159174276326,1.5934355051406113,0.003459520166855301,0.011382457714584297
282,0,38.29783333333334,Forward,0.10338965899470091,469.5210997681388,19855.0,19863.255839090383,ok,0.0005265594517693807,14482.339748517948,ok,-96.69533829659122,68.9623576461934,-0.1376300390627924,-62.04892636154909,61.30350144086587,-0.08831652393366085,1.5934355051406113,0.003096645863703368,0.011382457714584297
283,0,38.432066666666664,Forward,0.10342403083318594,469.7671250961939,19850.0,19862.948495166387,ok,0.000529590565076295,14482.025222957107,ok,-97.0026822205873,68.96192019225808,-0.13806749299811602,-62.363451922390595,61.30305376504212,-0.08876419975741241,1.5934355051406113,0.0033725344807385427,0.011382457714584297
284,0,38.567366666666665,Forward,0.10366084426397755,469.92026931531655,19845.0,19862.334210777837,ok,0.0005341975751454307,14482.083358144271,ok,-97.61696660913731,68.96104585864612,-0.13894182661006824,-62.30531673522637,61.303136510996794,-0.08868145380273368,1.5934355051406113,0.002366350526694483,0.011382457714584297
285,0,38.70218333333333,Forward,0.10383616138922938,470.2762589298509,19845.0,19861.935117222118,ok,0.0005346863989370913,14481.330283495832,ok,-98.01606016485675,68.96047781407819,-0.13950987117799662,-63.05839138366537,61.30206463209231,-0.08975333270721558,1.5934355051406113,0.0035062758623787826,0.011382457714584297
286,0,38.8373,Forward,0.10393688270603424,469.9621194559186,19840.0,19861.826894784474,ok,0.0005256691824094362,14481.727064940731,ok,-98.1242826025009,68.96032377709375,-0.1396639081624348,-62.66160993876656,61.30262938574769,-0.08918857905183963,1.5934355051406113,0.0024523403518066367,0.011382457714584297
287,0,38.97266666666667,Forward,0.10391455567610708,470.9171185845007,19855.0,19861.501603157478,ok,0.0005253148175713684,14481.169330222596,ok,-98.44957422949665,68.95986077753122,-0.14012690772496697,-63.21934465690174,61.30183554136599,-0.08998242343354264,1.5934355051406113,0.003254280612636412,0.011382457714584297
288,0,39.10851666666667,Forward,0.10407698368053739,471.51988790565156,19855.0,19861.460704182435,ok,0.0005265343181537344,14481.302158413871,ok,-98.49047320453974,68.95980256451256,-0.1401851207436292,-63.08651646562612,61.30202460062651,-0.08979336417302451,1.5934355051406113,0.00289481385568896,0.011382457714584297
289,0,39.24381666666667,Forward,0.1040891087332366,471.54437798564686,19845.0,19861.21404191073,ok,0.00052600758437306,14481.331531165768,ok,-98.73713547624357,68.9594514810096,-0.14053620424659793,-63.0571437137296,61.302066407946924,-0.08975155685260851,1.5934355051406113,0.002477113083994592,0.011382457714584297
290,0,39.37886666666667,Forward,0.10417429005818973,470.9569957719068,19855.0,19861.044017555032,ok,0.000530692376442612,14481.535020726426,ok,-98.90715983194241,68.95920947907724,-0.1407782061789422,-62.85365415307206,61.30235604213897,-0.0894619226605623,1.5934355051406113,0.0017735977465411779,0.011382457714584297
291,0,39.514716666666665,Forward,0.1042135031117479,470.88551438799914,19850.0,19860.98206691357,ok,0.0005179302266863339,14480.488110811382,ok,-98.96911047340473,68.95912130244584,-0.14086638281035613,-63.90056406811527,61.30086593666914,-0.09095202813039033,1.5934355051406113,0.0040598080771554745,0.011382457714584297
292,0,39.65125,Forward,0.10429034904546547,470.59324938288773,19840.0,19860.907327515746,ok,0.0005285356285617126,14480.856040271745,ok,-99.0438498712283,68.95901492310611,-0.1409727621500761,-63.5326346077527,61.301389624231476,-0.09042834056805167,1.5934355051406113,0.00311896638200454,0.011382457714584297
293,0,39.78628333333333,Forward,0.10435911672066078,470.5355247002881,19855.0,19860.689490338835,ok,0.0005271550971998888,14480.954730351648,ok,-99.26168704813972,68.95870486742302,-0.14128281783317104,-63.433944527849235,61.301530093459796,-0.09028787133973622,1.5934355051406113,0.00258508204313207,0.011382457714584297
294,0,39.92111666666667,Forward,0.10445303286006397,470.8998634765958,19865.0,19860.640465863722,ok,0.0005279801592990168,14480.807975831842,ok,-99.3107115232524,68.95863508908062,-0.14135259617557772,-63.5806990476558,61.30132121234257,-0.09049675245695891,1.5934355051406113,0.002848142289261474,0.011382457714584297
295,0,40.05628333333333,Forward,0.10424706282355196,471.36366432659634,19855.0,19860.509860312526,ok,0.0005279931262384036,14480.700487263044,ok,-99.4413170744483,68.95844919338565,-0.14153849187054676,-63.68818761645343,61.30116821990072,-0.09064974489881839,1.5934355051406113,0.0029060301831694557,0.011382457714584297
296,0,40.190783333333336,Forward,0.104244333841989,471.18384729825266,19860.0,19860.670668359053,ok,0.0005298245733120116,14481.013604462978,ok,-99.28050902792165,68.95867807740544,-0.14130960785074853,-63.37507041651952,61.30161389115247,-0.09020407364705695,1.5934355051406113,0.0024247658067905464,0.011382457714584297
297,0,40.326633333333334,Forward,0.10443636731906053,471.5370030927661,19850.0,19860.801083331855,ok,0.0005306155094175768,14480.84832771314,ok,-99.15009405511955,68.95886370184316,-0.14112398341303187,-63.540347166357606,61.30137864666254,-0.09043931813698898,1.5934355051406113,0.002985237167153626,0.011382457714584297
298,0,40.461666666666666,Forward,0.10412116705440753,470.8604248034462,19860.0,19860.97878356249,ok,0.0005267631443609532,14480.584789044942,ok,-98.97239382448606,68.95911662913122,-0.14087105612497028,-63.80388583455533,61.3010035423624,-0.09081442243712967,1.5934355051406113,0.003835868965190309,0.011382457714584297
299,0,40.596983333333334,Forward,0.10395569093074672,470.6328600181405,19865.0,19861.48020942069,ok,0.0005345011291532371,14481.330679066288,ok,-98.47096796628466,68.95983032703711,-0.14015735821908287,-63.057995813209345,61.302065195122324,-0.08975276967720532,1.5934355051406113,0.002857891669283713,0.011382457714584297
300,0,40.73258333333333,Forward,0.10369420587899456,470.05813824240977,19835.0,19862.075164684484,ok,0.0005203834179307756,14480.66413476923,ok,-97.8760127024907,68.96067714879335,-0.13931053646284247,-63.72454011026821,61.30111647805636,-0.09070148674317091,1.5934355051406113,0.00521643288276652,0.011382457714584297
301,0,40.86815,Forward,0.10325914974031683,469.33144907114547,19860.0,19863.327704111176,ok,0.0005282454628943518,14481.265446412755,ok,-96.62347327579846,68.96245993432635,-0.13752775092984623,-63.12322846674215,61.301972347082156,-0.08984561771736989,1.5934355051406113,0.005635446322301313,0.011382457714584297
302,0,41.00265,Forward,0.10288968287961095,467.5269039089071,19840.0,19864.41786395192,ok,0.0005248188241227625,14480.999335572422,ok,-95.53331343505488,68.96401159900955,-0.1359760862466325,-63.389339307075716,61.30159358171461,-0.09022438308491845,1.5934355051406113,0.0077906491902845765,0.011382457714584297
303,0,41.13848333333333,Forward,0.10219755864008787,467.14362291051657,19850.0,19866.006809619117,ok,0.0005317582038245592,14481.157716379003,ok,-93.94436776785733,68.96627320394417,-0.1337144813120256,-63.230958500495035,61.30181901095433,-0.08999895384520025,1.5934355051406113,0.009693047170427627,0.011382457714584297
304,0,41.2738,Forward,0.1016628968779954,465.017125472983,19860.0,19868.06423155666,ok,0.0005256756778456809,14480.676416298911,ok,-91.88694583031611,68.96920160842178,-0.13078607683440843,-63.71225858058642,61.30113395881024,-0.0906840059892935,1.5934355051406113,0.01371303805731569,0.011382457714584297
305,0,41.40936666666666,Forward,0.10069833130579536,463.71792826157616,19865.0,19870.428971741203,ok,0.0005243506117121709,14481.43521598635,ok,-89.52220564577146,68.97256743028771,-0.12742025496847773,-62.9534588931474,61.302213986373744,-0.08960397842578531,1.5934355051406113,0.015357905657021914,0.011382457714584297
306,0,41.5444,Forward,0.09970883596791882,461.00153949610103,19870.0,19873.112202311415,ok,0.0005227971374003478,14480.688901043017,ok,-86.83897507555957,68.9763865712587,-0.12360111399748264,-63.699773836480745,61.301151728806694,-0.09066623599283635,1.5934355051406113,0.020869685550960415,0.011382457714584297
307,0,41.67945,Forward,0.09840101650670821,458.6876628188729,19880.0,19876.44660472162,ok,0.0005348933473294569,14481.577245066339,ok,-83.50457266535523,68.98113254911092,-0.11885513614527349,-62.81142981315861,61.3024161415983,-0.08940182320122887,1.5934355051406113,0.023600903167868253,0.011382457714584297
308,0,41.814483333333335,Forward,0.09710809679037471,455.53704944808123,19880.0,19880.320802753773,ok,0.0005249726920945511,14480.68065995892,ok,-79.63037463320143,68.98664683796801,-0.11334084728817438,-63.708014920577625,61.30113999896794,-0.09067796583158716,1.5934355051406113,0.031148643001803797,0.011382457714584297
