scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
195,2,26.53595,Forward,0.05337147871120576,362.7326958988233,19940.0,19956.257236997822,ok,0.00047994940108105196,14379.833733815016,ok,14.837240146458498,69.16162080160368,0.020999913692226327,9.304185961060284,61.269020080566406,0.01316869581067789,1.2560026566024527,0.004459996770025308,0.012205692657117018
196,2,26.67043333333333,Forward,0.053292970601425904,362.39957842402146,19955.0,19956.50404485343,ok,0.0004725420454589484,14379.89572408534,ok,15.084048002066993,69.16197012153211,0.02134923362067535,9.366176231384088,61.269107818603516,0.013256433847786388,1.2560026566024527,0.004699117490780974,0.012205692657117018
197,2,26.804933333333334,Forward,0.05329163260964878,361.974911428566,19955.0,19956.54799067159,ok,0.00047867785671999074,14380.229932499262,ok,15.12799382022422,69.16203232032241,0.021411432410971015,9.700384645306258,61.26958084106445,0.013729456308722738,1.2560026566024527,0.004167198813507952,0.012205692657117018
198,2,26.939983333333334,Forward,0.05313875568813192,361.88047424378965,19955.0,19956.851997911384,ok,0.0004854126866472414,14380.321570290176,ok,15.432001060020411,69.16246259749893,0.02184170958748863,9.792022436220577,61.269710540771484,0.013859156015753922,1.2560026566024527,0.004434572813433842,0.012205692657117018
199,2,27.075566666666667,Forward,0.053089948983003094,361.1302975608305,19955.0,19957.112553680647,ok,0.00048574017972150663,14380.475198351416,ok,15.692556829282694,69.16283137556093,0.022210487649480547,9.94565049746052,61.269927978515625,0.014076593759896177,1.2560026566024527,0.00453024849113744,0.012205692657117018
200,2,27.210883333333335,Forward,0.05303045619679736,361.6500483865493,19955.0,19957.352924799317,ok,0.0004859050501369431,14380.607264579497,ok,15.93292794795343,69.16317158524254,0.02255069733108998,10.077716725541904,61.27011489868164,0.014263513925910269,1.2560026566024527,0.004635685947660603,0.012205692657117018
201,2,27.346466666666668,Forward,0.05298038509964445,360.85677976901934,19955.0,19957.348894728926,ok,0.0004837447777130103,14380.607264579497,ok,15.928897877562122,69.16316588127538,0.022544993363940048,10.077716725541904,61.27011489868164,0.014263513925910269,1.2560026566024527,0.004629981980510671,0.012205692657117018
202,2,27.4815,Forward,0.05296146076619457,361.5559451040899,19940.0,19957.799817447176,ok,0.0004785808669874336,14380.979206201444,ok,16.379820595811907,69.1638040955303,0.02318320761885792,10.449658347488366,61.2706413269043,0.014789942148566403,1.2560026566024527,0.004607000989261933,0.012205692657117018
203,2,27.617866666666668,Forward,0.05293064513074691,361.1631015924104,19955.0,19957.787254539882,ok,0.00047374582392811196,14381.235252970177,ok,16.367257688518293,69.16378631459757,0.02316542668613154,10.705705116220997,61.27100372314453,0.015152338388802637,1.2560026566024527,0.0041340494160561,0.012205692657117018
204,2,27.753183333333332,Forward,0.05285066330148333,360.8334438132588,19940.0,19957.870688680978,ok,0.0004870756201990478,14381.18404361643,ok,16.45069182961379,69.16390440325453,0.023283515343098426,10.654495762473744,61.270931243896484,0.01507985914075436,1.2560026566024527,0.0043431722011201684,0.012205692657117018
205,2,27.888233333333332,Forward,0.05284713799071111,360.72401552120573,19950.0,19958.171214906924,ok,0.0004884912965417158,14381.294548011356,ok,16.751218055560457,69.16432975357205,0.023708865660599144,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.0045720804527302,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,360.12476857429283,19965.0,19958.43757330906,ok,0.0004772096773362917,14381.294548011356,ok,17.017576457696123,69.16470674440058,0.024085856489138333,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.004949071281269389,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,360.87350563962536,19940.0,19958.443943925246,ok,0.00047031315882352734,14381.294548011356,ok,17.023947073881573,69.16471576106329,0.02409487315185594,10.765000157400209,61.271087646484375,0.015236261728645435,1.2560026566024527,0.004958087943986996,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,360.4624749687355,19955.0,19958.793290108595,ok,0.0004765881325948608,14381.458956989172,ok,17.373293257231126,69.16521020879256,0.024589320881125885,10.929409135216702,61.27132034301758,0.015468958261847913,1.2560026566024527,0.005160268209372449,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,359.5940404933317,19955.0,19958.81829343774,ok,0.00048409765231522756,14381.572156613243,ok,17.39829658637609,69.16524559729804,0.024624709386594532,11.04260875928776,61.271480560302734,0.015629175547004687,1.2560026566024527,0.004994423379050553,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,360.2287595643684,19940.0,19958.88586018777,ok,0.0004821908811275671,14381.803946319675,ok,17.465863336405164,69.16534122801541,0.024720340103969788,11.27439846571906,61.27180862426758,0.015957239511849634,1.2560026566024527,0.004678004885045023,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,359.9702068651568,19955.0,19959.05325500189,ok,0.00048742757561397247,14381.957574380913,ok,17.63325815052667,69.16557815055722,0.024957262645788795,11.428026526957183,61.27202606201172,0.016174677255989315,1.2560026566024527,0.004641825042578946,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,360.5603850155421,19950.0,19959.137337425243,ok,0.0004816030879066785,14381.998002818082,ok,17.717340573879483,69.16569715676162,0.025076268850178073,11.468454964126067,61.2720832824707,0.016231897714974797,1.2560026566024527,0.004688962198470446,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,359.253101375798,19940.0,19959.581882956918,ok,0.0004760982559631741,14382.065383546695,ok,18.161886105554004,69.16632634505442,0.02570545714296567,11.535835692739056,61.272178649902344,0.01632726514661469,1.2560026566024527,0.0051983687437649855,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,359.83453498806557,19940.0,19959.507092726588,ok,0.0004802621856234545,14382.086945379851,ok,18.087095875223895,69.1662204905716,0.025599602660160866,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.0050541841017613665,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,359.6591286751391,19955.0,19959.362905392445,ok,0.00047719197396499353,14382.086945379851,ok,17.942908541081124,69.166016414777,0.02539552686556418,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.004850108307164681,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,360.1569277303788,19940.0,19959.533804229264,ok,0.00048501454048812103,14382.016869422092,ok,18.11380737790023,69.16625829674345,0.025637408832013292,11.487321568136394,61.27210998535156,0.01625860059583211,1.2560026566024527,0.005216563291009939,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,360.22456185899136,19955.0,19959.496599461396,ok,0.0004807244426277984,14382.086945379851,ok,18.07660261003184,69.16620563891043,0.02558475099898887,11.557397525895794,61.27220916748047,0.01635778272474028,1.2560026566024527,0.005039332440589371,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,359.9357746721471,19955.0,19959.157837480754,ok,0.00047643361354820135,14382.016869422092,ok,17.73784062939012,69.1657261715509,0.02510528363946232,11.487321568136394,61.27210998535156,0.01625860059583211,1.2560026566024527,0.004684438098458966,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,360.1933095102031,19955.0,19959.10187200284,ok,0.00048059885674088033,14381.895584110589,ok,17.68187515147656,69.16564696071423,0.025026072802788662,11.366036256633379,61.27193832397461,0.016086939218880818,1.2560026566024527,0.00482083440727217,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,360.94847190375003,19965.0,19958.942742335883,ok,0.00048163445978924427,14381.895584110589,ok,17.522745484518964,69.16542173626286,0.024800848351408472,11.366036256633379,61.27193832397461,0.016086939218880818,1.2560026566024527,0.004595609955891981,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,360.16622406256283,19955.0,19958.559294754155,ok,0.000482139020763827,14381.817422465398,ok,17.13929790279144,69.16487902305997,0.02425813514852937,11.287874611442021,61.271827697753906,0.015976312998178126,1.2560026566024527,0.004191843580105346,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,360.8933770452568,19955.0,19958.02181708672,ok,0.0004775906901164138,14381.620670737846,ok,16.601820235355262,69.16411830310692,0.02349741519547577,11.09112288389042,61.271549224853516,0.015697840097787265,1.2560026566024527,0.003780886329734459,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,361.81391001135853,19955.0,19957.344721493682,ok,0.00047902066743933213,14381.186738845574,ok,15.924724642318324,69.16315997467962,0.022539086768166707,10.657190991618336,61.27093505859375,0.015083673838020058,1.2560026566024527,0.0035939523562886003,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,362.06202164365095,19940.0,19956.62245263994,ok,0.0004858997870652382,14381.105881971238,ok,15.202455788574298,69.16213771019905,0.02151682228761045,10.576334117282386,61.27082061767578,0.014969232920051671,1.2560026566024527,0.0027154259727246617,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,362.99778531284755,19940.0,19955.52483582098,ok,0.0004738573546804935,14380.973815743157,ok,14.10483896961523,69.16058419632196,0.019963308410518004,10.444267889201,61.270633697509766,0.01478231275403758,1.2560026566024527,0.0013966843207184852,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,364.1440954692371,19955.0,19954.44099641932,ok,0.0004818547319066141,14380.18680883295,ok,13.020999567954277,69.15905018233644,0.01842929442500285,9.6572609789946,61.2695198059082,0.013668421152474132,1.2560026566024527,0.0012617211459341818,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,364.87216313321915,19940.0,19953.18309288297,ok,0.0004790618915726377,14379.922676376786,ok,11.763096031605528,69.15726980637463,0.016648918463185235,9.393128522830011,61.26914596557617,0.013294580820443375,1.2560026566024527,-4.9110365707660114e-05,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,365.7507169300043,19940.0,19951.799242800156,ok,0.0004847109881270273,14377.731455082274,ok,10.379245948792232,69.15531117174883,0.014690283837392244,7.201907228318305,61.26604461669922,0.010193231943489482,1.2560026566024527,0.001887557437004474,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,367.8831115477369,19955.0,19950.034254217735,ok,0.0004853506572340577,14376.305678864812,ok,8.614257366371021,69.15281309208356,0.012192204172121256,5.776131010856261,61.2640266418457,0.008175257089973447,1.2560026566024527,0.0019240595487065703,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,369.48489390659597,19940.0,19948.110820852857,ok,0.00048000530556840325,14375.58605268322,ok,6.690824001492729,69.15009075731939,0.009469869407941157,5.056504829264668,61.26300811767578,0.007156732920052469,1.2560026566024527,0.00048099384776102705,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,372.01522049785126,19940.0,19945.459144837467,ok,0.0004752939298179653,14372.807271435198,ok,4.039147986102762,69.14633770305099,0.005716815139541561,2.2777235812427534,61.25907516479492,0.0032237800391916893,1.2560026566024527,0.00166773884601484,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,373.53811222582954,19940.0,19942.596235700403,ok,0.0004788241611030465,14371.368019072015,ok,1.176238849038782,69.14228567961578,0.0016647917043490004,0.838471218059567,61.25703811645508,0.0011867316993497338,1.2560026566024527,0.00017425353729139158,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,376.7361026509643,19940.0,19939.78364653235,ok,0.00047904101524792107,14370.473202996027,ok,-1.6363503190150368,69.13830487663641,-0.002316011275032503,-0.056344857928706915,61.25577163696289,-7.974779283908985e-05,1.2560026566024527,-0.002215847835368424,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,380.12156931680147,19930.0,19936.85866680522,ok,0.00048553257385111577,14367.265880314024,ok,-4.561330046144576,69.13416500148342,-0.006455886428019995,-3.2636675399317028,61.2512321472168,-0.004619237538933102,1.2560026566024527,-0.0006541118076422436,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,382.17151306546657,19940.0,19933.301355167354,ok,0.0004748524773324689,14364.664984189543,ok,-8.118641684010072,69.12913015425886,-0.011490733652580057,-5.864563664412344,61.24755096435547,-0.008300420400260336,1.2560026566024527,-0.0010653835789358815,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,385.3104205811542,19925.0,19929.57243539109,ok,0.00047380758847637535,14363.427874012199,ok,-11.847561460275756,69.12385242115663,-0.016768466754817832,-7.101673841756565,61.24580001831055,-0.010051366445182607,1.2560026566024527,-0.004143923797183728,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,389.1900594035542,19900.0,19925.47167000519,ok,0.0004745167705983733,14359.333820941643,ok,-15.948326846173586,69.11804839572292,-0.02257249218851539,-11.195726912312239,61.24000549316406,-0.015845891591665773,1.2560026566024527,-0.0026700102531487108,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,392.2824251162383,19925.0,19921.082404747616,ok,0.00048563316655879087,14356.627810880524,ok,-20.33759210374774,69.1118360414932,-0.028784846418243606,-13.90173697343198,61.236175537109375,-0.01967584764635526,1.2560026566024527,-0.004071929503516283,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,396.89718554412684,19915.0,19916.74117557179,ok,0.0004843444902423835,14355.377224557458,ok,-24.67882127957273,69.10569167521547,-0.03492921269597484,-15.152323296497343,61.234405517578125,-0.02144586717760345,1.2560026566024527,-0.007993146547761565,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,401.0693675081202,19915.0,19911.935666716498,ok,0.0004738575680774334,14350.455736139527,ok,-29.484330134866468,69.09889018988449,-0.04173069802695705,-20.073811714428302,61.227439880371094,-0.028411504384635543,1.2560026566024527,-0.006045773041782575,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,405.4352165051823,19900.0,19907.0530168897,ok,0.00048002835676135783,14347.544888663424,ok,-34.36697996166549,69.09197952294508,-0.04864136496636205,-22.984659190531602,61.22332000732422,-0.03253137743151042,1.2560026566024527,-0.007781868489447896,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,409.04811152138063,19890.0,19902.166181656863,ok,0.00047693377482726807,14343.712272819888,ok,-39.25381519450093,69.08506293218394,-0.055557955727492926,-26.81727503406728,61.2178955078125,-0.03795587694322852,1.2560026566024527,-0.007885273453122121,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,413.7952168893935,19875.0,19897.484478325467,ok,0.0004807580989210961,14340.758301677472,ok,-43.93551852589735,69.07843667521692,-0.062184212694520596,-29.771246176484055,61.213714599609375,-0.04213678514635457,1.2560026566024527,-0.009260298610012485,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,418.23936658600724,19875.0,19892.697218742418,ok,0.00047832764955656047,14336.505230087387,ok,-48.72277810894593,69.07166101902521,-0.0689598688862349,-34.024317766568856,61.20769500732422,-0.04815637743151139,1.2560026566024527,-0.008475330899906194,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,422.28907263949077,19875.0,19887.631042281857,ok,0.000467941910757505,14333.494659132935,ok,-53.78895456950704,69.06449059734494,-0.07613029056649369,-37.03488872102025,61.203433990478516,-0.05241739427721454,1.2560026566024527,-0.010293904102134016,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,425.69242921177647,19885.0,19883.16456405684,ok,0.0004804921952071433,14330.311593513234,ok,-58.255432794525404,69.05816895960722,-0.08245192830422228,-40.21795434072192,61.19892883300781,-0.056922551747917265,1.2560026566024527,-0.010957052088247612,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,429.45342056437585,19875.0,19878.910895499914,ok,0.00047944116833024107,14327.716087847042,ok,-62.50910135145023,69.052148522404,-0.08847236550743623,-42.813460006913374,61.195255279541016,-0.060596105214713106,1.2560026566024527,-0.012363496377994831,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,431.87817272705433,19875.0,19874.800817104915,ok,0.000476370086262618,14324.24193747973,ok,-66.61917974644894,69.04633131578665,-0.09428957212479078,-46.28761037422555,61.190338134765625,-0.06551324999010358,1.2560026566024527,-0.012004756094560073,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,436.43195935629046,19860.0,19870.646039099905,ok,0.00047936579035358606,14321.937516561147,ok,-70.77395775145851,69.04045084349839,-0.10017004441305438,-48.592031292808315,61.187076568603516,-0.06877481615221424,1.2560026566024527,-0.013788692618528012,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,439.9615352142755,19860.0,19867.04123821164,ok,0.00047406365578345997,14318.856869648938,ok,-74.37875863972295,69.03534878228054,-0.10527210563090714,-51.67267820501729,61.182716369628906,-0.07313501512682298,1.2560026566024527,-0.013414332340956917,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,441.38991312335565,19860.0,19863.50177887977,ok,0.0004769323834991641,14315.951412631124,ok,-77.91821797159355,69.03033920234837,-0.11028168556307325,-54.578135222831406,61.17860412597656,-0.07724725877916645,1.2560026566024527,-0.013258923321183044,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,444.4954862267332,19850.0,19860.434249071797,ok,0.00047192697617014624,14315.207529387231,ok,-80.98574777956674,69.02599756869009,-0.11462331922134791,-55.32201846672433,61.17755126953125,-0.07830011522447872,1.2560026566024527,-0.01627816648712449,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,446.33790715812574,19860.0,19857.615575927255,ok,0.0004765754198594041,14311.857359560567,ok,-83.80442092410885,69.02200815474399,-0.11861273316745226,-58.6721882933889,61.17280960083008,-0.0830417839256522,1.2560026566024527,-0.014312031947826237,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,447.8447867943287,19860.0,19855.10732013636,ok,0.00047148297259826935,14310.283345740156,ok,-86.31267671500245,69.01845809054021,-0.12216279737122973,-60.24620211379988,61.17058181762695,-0.08526956712877652,1.2560026566024527,-0.015063994530145244,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,450.70447050859366,19835.0,19852.768550987657,ok,0.0004891622090024146,14309.625709828888,ok,-88.65144586370661,69.01514790955075,-0.12547297836068766,-60.90383802506767,61.16965103149414,-0.086200353261589,1.2560026566024527,-0.017205105664061984,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,452.09503135434716,19860.0,19850.37001254209,ok,0.00047299999755546005,14307.040985079275,ok,-91.04998430927299,69.01175313398285,-0.12886775392859565,-63.48856277468076,61.165992736816406,-0.08985864793932204,1.2560026566024527,-0.016005053398102653,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,452.90194077644264,19845.0,19848.71395564352,ok,0.00047570748360091904,14306.049140754083,ok,-92.70604120784265,69.0094092309661,-0.13121165694533557,-64.48040709987254,61.164588928222656,-0.09126245653307344,1.2560026566024527,-0.01658576909172947,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,455.0080572630577,19845.0,19847.183573961287,ok,0.00048682581051268,14305.74457986075,ok,-94.23642289007694,69.00724320258577,-0.13337768532567118,-64.78496799320601,61.16415786743164,-0.09169351732408969,1.2560026566024527,-0.018210383973391517,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,456.0599895075611,19835.0,19845.69053013948,ok,0.0004923765453995698,14305.440018967418,ok,-95.72946671188402,69.00513002041124,-0.13549086750019737,-65.08952888653766,61.163726806640625,-0.09212457811510334,1.2560026566024527,-0.019782152649247403,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,457.12803227219774,19845.0,19844.642920605456,ok,0.00046121943796100315,14303.283835651786,ok,-96.77707624590766,69.00364728443202,-0.13697360347942875,-67.24571220216967,61.160675048828125,-0.09517633592760315,1.2560026566024527,-0.017431872708671733,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,457.7114524900571,19820.0,19843.60809121402,ok,0.00048314362316826526,14302.429448012967,ok,-97.81190563734344,69.00218263684985,-0.1384382510615815,-68.10009984098906,61.15946578979492,-0.0963855949608065,1.2560026566024527,-0.017377687732600566,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,458.0925952234138,19835.0,19842.665088056394,ok,0.0004843023532134098,14302.297381784883,ok,-98.7549087949701,69.00084795568772,-0.1397729322237236,-68.23216606907226,61.159278869628906,-0.09657251512682316,1.2560026566024527,-0.01847759666965318,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,458.89391356398846,19845.0,19841.949973292205,ok,0.00048198734746019524,14302.1653155568,ok,-99.47002355915902,68.99983581676028,-0.14078507115116348,-68.36423229715547,61.15909194946289,-0.09675943529283983,1.2560026566024527,-0.01925496337200354,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,459.4181634912238,19820.0,19841.26079948931,ok,0.0004769490131545774,14301.680174310784,ok,-100.15919736205251,68.9988603934176,-0.14176049449383687,-68.84937354317117,61.15840530395508,-0.09744608080065016,1.2560026566024527,-0.019367958132723018,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,459.8476261243886,19835.0,19840.877264717856,ok,0.0004860495886663894,14301.197728293911,ok,-100.54273213350825,68.99831755681059,-0.14230333110084972,-69.3318195600441,61.15772247314453,-0.09812891161119737,1.2560026566024527,-0.01905315742767856,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,460.0702870513451,19830.0,19840.33399577299,ok,0.0004769936937514733,14301.036014545238,ok,-101.08600107837265,68.99754864016293,-0.1430722477485015,-69.49353330871782,61.157493591308594,-0.09835779344713672,1.2560026566024527,-0.019534597881342472,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,461.1875885208574,19835.0,19839.758287270608,ok,0.00048166969508343693,14300.753015485061,ok,-101.661709580756,68.99673381013103,-0.14388707778040719,-69.77653236889455,61.1570930480957,-0.09875833666002737,1.2560026566024527,-0.01984634457377342,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,460.21241436743367,19835.0,19839.53957200176,ok,0.0004820184781288375,14300.38376909226,ok,-101.88042484960533,68.9964242510942,-0.1441966368172409,-70.14577876169642,61.15657043457031,-0.0992809501854178,1.2560026566024527,-0.019499499634340375,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,460.8281551894179,19835.0,19839.334825175283,ok,0.0004728942656403842,14299.93905628341,ok,-102.08517167608079,68.99613446231662,-0.14448642559482353,-70.59049157054505,61.155941009521484,-0.09991037523424523,1.2560026566024527,-0.018998728878463628,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,460.7318505956828,19835.0,19839.01342625298,ok,0.00048122063687697426,14299.933665825121,ok,-102.40657059838486,68.99567956979196,-0.14494131811948022,-70.59588202883424,61.15593338012695,-0.09991800462877663,1.2560026566024527,-0.019444038863320606,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,461.5184592620899,19820.0,19838.798656485385,ok,0.0004904095659713929,14299.591371723765,ok,-102.62134036597854,68.9953755950272,-0.14524529288423746,-70.93817613019019,61.15544891357422,-0.10040247118151008,1.2560026566024527,-0.019139522350809596,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,461.09356489190395,19835.0,19838.58247687473,ok,0.0004780887888907987,14299.111620936037,ok,-102.83751997663421,68.9950696248386,-0.1455512630728289,-71.41792691791852,61.15476989746094,-0.10108148729479159,1.2560026566024527,-0.018592646497243598,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,461.48765097280193,19820.0,19838.323762768046,ok,0.0004862087751339109,14299.063106811434,ok,-103.09623408331754,68.99470345337696,-0.14591743453448094,-71.46644104252118,61.154701232910156,-0.10115015184557416,1.2560026566024527,-0.018872575100698313,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,461.68985566800984,19835.0,19838.47827060622,ok,0.00048332761186849465,14299.052325894858,ok,-102.94172624514249,68.99492213631493,-0.14569875159652076,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.018634727083141955,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,461.88990082539385,19845.0,19838.347233998255,ok,0.00047949571832730967,14299.052325894858,ok,-103.07276285310945,68.99473667342353,-0.145884214487912,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.01882018997453319,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,461.2243743555555,19835.0,19838.257872136997,ok,0.0004945144334705629,14299.052325894858,ok,-103.16212471436666,68.9946101949575,-0.14601069295393762,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.01894666844055881,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,462.2699962832121,19835.0,19838.321667916076,ok,0.0004786644301836775,14299.052325894858,ok,-103.09832893528801,68.99470048842457,-0.14592039948686722,-71.47722195909773,61.154685974121094,-0.10116541063463438,1.2560026566024527,-0.01885637497348841,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,461.93440984200424,19820.0,19838.30908007805,ok,0.0004870327747751595,14298.747765001524,ok,-103.1109167733157,68.9946826722061,-0.1459382157053515,-71.7817828524312,61.15425491333008,-0.10159647142565062,1.2560026566024527,-0.018332777693299163,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,461.1736746020906,19810.0,19838.116335274375,ok,0.000473410818280412,14298.688469960343,ok,-103.30366157698882,68.99440987051238,-0.1462110173990497,-71.84107789361224,61.154170989990234,-0.101680394765496,1.2560026566024527,-0.018500171449200603,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,462.41522427549353,19820.0,19837.93699091406,ok,0.0004875987563908643,14298.648041523176,ok,-103.48300593730528,68.99415603515955,-0.14646485275189544,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.01868213775355182,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,462.46980788855944,19820.0,19837.873070996488,ok,0.00048332030185387325,14298.648041523176,ok,-103.54692585487646,68.99406556599284,-0.14655532191859755,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.018772606920253926,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,462.29090455904225,19820.0,19837.945937865377,ok,0.00047971290138177264,14298.648041523176,ok,-103.47405898598663,68.99416869824267,-0.1464521896687583,-71.8815063307793,61.15411376953125,-0.1017376152244789,1.2560026566024527,-0.018669474670414687,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,462.22821154232224,19835.0,19837.95658543523,ok,0.00047846419627974187,14298.62108923173,ok,-103.46341141613448,68.99418376829922,-0.14643711961221678,-71.90845862222523,61.154075622558594,-0.1017757621971359,1.2560026566024527,-0.018606491914874623,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,462.8989035372251,19820.0,19837.71810788244,ok,0.0004887005894006314,14298.548318044828,ok,-103.70188896892432,68.99384623867938,-0.14677464923205755,-71.9812298091274,61.15397262573242,-0.10187875902330719,1.2560026566024527,-0.018814657247422623,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,462.3371095449147,19845.0,19837.794682311873,ok,0.0004866129527498625,14298.518670524238,ok,-103.62531453949123,68.9939546184315,-0.1466662694799437,-72.01087732971791,61.1539306640625,-0.10192072069322987,1.2560026566024527,-0.018653573526410422,0.012205692657117018
286,2,38.8373,Forward,0.08667147219492705,462.05272357040303,19835.0,19837.47967257103,ok,0.00048301113724576395,14298.45398502477,ok,-103.94032428033461,68.99350876884596,-0.14711211906548813,-72.07556282918631,61.153839111328125,-0.10201227342760406,1.2560026566024527,-0.018984432634361642,0.012205692657117018
