scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
611,1,82.8052,Forward,0.3248383960387907,384.0835506578369,17715.0,17731.578813170934,ok,0.0006232161298564857,0.0010296863371350537,14500.440620462434,ok,-70.10351769530462,65.96057144537282,-0.10193999021932777,-63.745474381206805,61.262059778759806,-0.09269453586038617,1.3163693763207198,0.020080258139547377,0.005390869595656468
612,1,82.9406,Forward,0.324950372124949,383.80326341559703,17720.0,17731.541219924726,ok,0.0006373150865930633,0.0013931181347610507,14500.110171998062,ok,-70.14111094151303,65.96051677971158,-0.10199465588057825,-64.07592284557904,61.26157926202778,-0.0931750525924068,1.3163693763207198,0.020658129989138546,0.005390869595656468
613,1,83.07561666666666,Forward,0.32490441603046716,383.84897501438536,17720.0,17731.496571119646,ok,0.0006229980426778892,0.001955401112274726,14500.045822527803,ok,-70.18575974659325,65.96045185431407,-0.10205958127808776,-64.14027231583714,61.261485689200285,-0.09326862541991084,1.3163693763207198,0.020716380996211106,0.005390869595656468
614,1,83.21175,Forward,0.3250378742911442,383.93824369758295,17725.0,17731.532823660553,ok,0.0006398972568256484,0.0018334888829381535,14500.150179723516,ok,-70.14950720568595,65.96050457040859,-0.10200686518356054,-64.03591512012463,61.26163743866821,-0.09311687595198133,1.3163693763207198,0.020569338738282955,0.005390869595656468
615,1,83.34651666666667,Forward,0.325057006848715,383.93412418996377,17725.0,17731.441788771248,ok,0.0006300335284047259,0.001328608343812759,14499.959875083894,ok,-70.24054209499081,65.96037219337488,-0.10213924221727361,-64.22621975974653,61.26136070999981,-0.09339360462037807,1.3163693763207198,0.02080123884919738,0.005390869595656468
616,1,83.48158333333333,Forward,0.32498530783891294,383.93538790423554,17720.0,17731.5057757308,ok,0.0006266216285406205,0.0008040998319707273,14500.016136213706,ok,-70.17655513544014,65.96046523906281,-0.10204619652933664,-64.16995862993463,61.26144252128705,-0.09331179333313738,1.3163693763207198,0.02078659066397333,0.005390869595656468
617,1,83.61633333333333,Forward,0.3250958419101338,383.98255855669777,17720.0,17731.384038924745,ok,0.0006273672054329813,0.000995834802349795,14499.88437787549,ok,-70.29829194149352,65.96028821729234,-0.10222321829980402,-64.30171696814978,61.261250926854274,-0.09350338776592099,1.3163693763207198,0.020861777937495815,0.005390869595656468
618,1,83.75173333333333,Forward,0.3249983616482546,383.9797984839788,17720.0,17731.44796192785,ok,0.0006383324583706985,0.001368366518551186,14500.14499138051,ok,-70.2343689383888,65.96038116997897,-0.1021302656131841,-64.04110346313064,61.2616298941162,-0.09312442050399063,1.3163693763207198,0.020455869725882495,0.005390869595656468
619,1,83.8873,Forward,0.3251241927088994,384.1138372390633,17715.0,17731.340629417056,ok,0.0006300624323959982,0.0009734786367116668,14499.886234790572,ok,-70.34170144918244,65.96022509400075,-0.10228634159139785,-64.29986005306819,61.26125362705979,-0.09350068756040379,1.3163693763207198,0.020795100178049378,0.005390869595656468
620,1,84.02268333333333,Forward,0.32523990371582207,384.04404004551543,17720.0,17731.29277044522,ok,0.0006311552462868052,0.0011965191017396155,14500.383228013277,ok,-70.38956042101927,65.96015550058688,-0.10235593500527129,-63.8028668303632,61.26197632238133,-0.09277799223886771,1.3163693763207198,0.01977417277449557,0.005390869595656468
621,1,84.15803333333334,Forward,0.3251096252577248,384.23338200146463,17720.0,17731.270115847958,ok,0.0006314431005990115,0.0010272378339002193,14499.799092620962,ok,-70.41221501828113,65.96012255774036,-0.102388877851782,-64.38700222267835,61.26112691056667,-0.09362740405352415,1.3163693763207198,0.020859369628683636,0.005390869595656468
622,1,84.29333333333334,Forward,0.3251679317332117,383.92214537920154,17715.0,17731.2072549009,ok,0.000628169309486686,0.0014735549511317749,14500.463628947778,ok,-70.47507596533978,65.9600311494268,-0.10248028616535891,-63.722465895862115,61.26209323620742,-0.09266107841277002,1.3163693763207198,0.01949591983406447,0.005390869595656468
623,1,84.42945,Forward,0.32517600194442503,383.9824636577614,17720.0,17731.244800875163,ok,0.000638860025178183,0.001946359517553481,14500.472216137641,ok,-70.43752999107528,65.96008574634826,-0.10242568924390436,-63.71387870599938,61.26210572314216,-0.0926485914780284,1.3163693763207198,0.019534079337021046,0.005390869595656468
624,1,84.56448333333333,Forward,0.32515394156198474,384.22805327945025,17720.0,17731.218565691957,ok,0.0006244950974289218,0.0014420346318963584,14500.352398408522,ok,-70.46376517428143,65.96004759684581,-0.10246383874634532,-63.83369643511833,61.26193149196895,-0.09282282265124249,1.3163693763207198,0.019725282415399545,0.005390869595656468
625,1,84.6998,Forward,0.32530412573309647,384.12825071617044,17715.0,17731.117854294636,ok,0.0006234601118651089,0.0016511805747408343,14499.930808076744,ok,-70.56447657160243,65.95990114886152,-0.10261028673063191,-64.25528676689646,61.2613184426426,-0.09343587197759469,1.3163693763207198,0.020385833790497035,0.005390869595656468
626,1,84.8351,Forward,0.3253979684602898,384.08305959761856,17720.0,17731.128973264047,ok,0.000624620021009206,0.001002756374742525,14500.033125037335,ok,-70.55335760219168,65.95991731734593,-0.10259411824622137,-64.15296980630592,61.26146722533289,-0.0932870892872994,1.3163693763207198,0.020206149297676237,0.005390869595656468
627,1,84.97146666666667,Forward,0.3252763834097792,384.0430670599271,17720.0,17731.12954703522,ok,0.0006286470293486331,0.0017307855184716492,14500.363007185755,ok,-70.55278383101904,65.95991815168676,-0.102593283905383,-63.82308765788548,61.26194691856497,-0.09280739605521837,1.3163693763207198,0.019575530157774843,0.005390869595656468
628,1,85.1068,Forward,0.3253491458480862,383.92149160936606,17715.0,17731.099901118578,ok,0.000631301575121252,0.0015329930550579637,14499.981915403914,ok,-70.58242974766108,65.9598750425169,-0.10263639307524902,-64.20417943972643,61.26139275960419,-0.09336155501600522,1.3163693763207198,0.02026189887350234,0.005390869595656468
629,1,85.24263333333333,Forward,0.32547422933954084,384.1065320347443,17715.0,17731.004625045225,ok,0.0006360986640977048,0.001667726568931779,14500.2961433795,ok,-70.67770582101366,65.95973649822832,-0.10277493736382398,-63.88995146413981,61.26184968955308,-0.09290462506710931,1.3163693763207198,0.01952186599307701,0.005390869595656468
630,1,85.3782,Forward,0.32543820622076747,384.12129570473553,17720.0,17731.058978415847,ok,0.0006340020530188464,0.0010389069536116957,14500.419905283252,ok,-70.6233524503914,65.95981553537584,-0.10269590021630588,-63.76618956038874,61.262029656089325,-0.09272465853086866,1.3163693763207198,0.019364000703525397,0.005390869595656468
631,1,85.5143,Forward,0.3254078417655914,384.0717763651628,17715.0,17731.0109013968,ok,0.000622913825815334,0.0013189262805392687,14499.988086941743,ok,-70.67142946943932,65.95974562489185,-0.10276581070029644,-64.19800790189765,61.261401733854356,-0.0933525807658308,1.3163693763207198,0.02012066782034988,0.005390869595656468
632,1,85.65068333333333,Forward,0.325491921428797,384.0568610335213,17715.0,17731.024731389825,ok,0.0006283914408413785,0.0009962948473867092,14500.175878154927,ok,-70.65759947641345,65.95976573557104,-0.10274570002111601,-64.01021668871363,61.261674807660995,-0.09307950695920017,1.3163693763207198,0.019781312503006424,0.005390869595656468
633,1,85.78575,Forward,0.32557653638662565,384.071883489396,17715.0,17730.93635958646,ok,0.0006190787951547786,0.0019676726458763903,14499.988428963456,ok,-70.74597127977904,65.95963723102423,-0.10287420456791932,-64.19766588018501,61.261402231200165,-0.09335208342003153,1.3163693763207198,0.02001161926194739,0.005390869595656468
634,1,85.92078333333333,Forward,0.32542364608134267,384.06370097319086,17720.0,17730.890991655066,ok,0.0006241178632579905,0.0016488700087792156,14500.115545923778,ok,-70.79133921117318,65.95957125991987,-0.10294017567228944,-64.07054891986263,61.26158707644214,-0.09316723817805242,1.3163693763207198,0.019702323541677377,0.005390869595656468
635,1,86.05583333333334,Forward,0.3255137071895101,384.0481891501295,17715.0,17730.89707348884,ok,0.0006362454505084103,0.0012490775796569122,14500.461555282727,ok,-70.78525737739983,65.95958010372821,-0.10293133186393641,-63.7245395609134,61.26209022081815,-0.09266409380203999,1.3163693763207198,0.01904884350157965,0.005390869595656468
636,1,86.1914,Forward,0.3256576961967663,384.1094236379431,17720.0,17730.871059769546,ok,0.0006278044447279639,0.0011930439469984688,14500.232678602737,ok,-70.81127109669251,65.95954227626424,-0.10296915932791317,-63.95341624090361,61.2617574031895,-0.09299691143069369,1.3163693763207198,0.019449126971862296,0.005390869595656468
637,1,86.3267,Forward,0.32565233398784954,384.08585256916194,17715.0,17730.775337986328,ok,0.000630604341876405,0.0015481644557455813,14500.326302030227,ok,-70.90699287991083,65.95940308385327,-0.10310835173887696,-63.85979281341315,61.26189354430761,-0.09286077031258093,1.3163693763207198,0.01913072256215681,0.005390869595656468
638,1,86.4628,Forward,0.32571486971879793,384.2086941583657,17720.0,17730.79696849296,ok,0.0006376905287007511,0.001760556246014984,14500.256859241585,ok,-70.88536237327935,65.95943453753358,-0.1030768980585633,-63.929235602055996,61.261792565106745,-0.09296174951345101,1.3163693763207198,0.0192951021701412,0.005390869595656468
639,1,86.59826666666666,Forward,0.32568819414374406,384.25048795530165,17720.0,17730.79721761795,ok,0.0006348883917143579,0.0010839447038753093,14500.40382336632,ok,-70.88511324828869,65.959434899795,-0.10307653579715408,-63.782271477321046,61.2620062708084,-0.0927480438117887,1.3163693763207198,0.019014148790337,0.005390869595656468
640,1,86.73403333333333,Forward,0.3258247871259951,384.30116856494715,17715.0,17730.77699747407,ok,0.000626118976992022,0.0013973503058011105,14499.712955677162,ok,-70.90533339216927,65.95940549697275,-0.10310593861939729,-64.47313916647909,61.261001655807746,-0.09375265881244703,1.3163693763207198,0.020307190389952837,0.005390869595656468
641,1,86.87028333333333,Forward,0.32557369116114804,384.1525384209526,17710.0,17730.73881632149,ok,0.0006377289170828369,0.001393543713600863,14499.610570776242,ok,-70.94351454474963,65.95934997641618,-0.10316145917597652,-64.57552406739887,61.26085277432303,-0.09390154029716415,1.3163693763207198,0.020447652860556387,0.005390869595656468
642,1,87.00503333333333,Forward,0.32570076404043335,384.142810596215,17720.0,17730.709804617043,ok,0.0006372210364333686,0.0016401726012088668,14500.02520463994,ok,-70.97252624919565,65.95930778947657,-0.1032036461155867,-64.16089020370055,61.261455708004526,-0.09329860661566587,1.3163693763207198,0.01961178248666956,0.005390869595656468
643,1,87.14033333333333,Forward,0.32566552488641287,384.0313459796416,17720.0,17730.72194897346,ok,0.0006263292054200715,0.0013519514366566597,14499.9435484367,ok,-70.96038189277897,65.95932544901228,-0.10318598657987385,-64.24254640694016,61.26133696884801,-0.09341734577217686,1.3163693763207198,0.019785746611783644,0.005390869595656468
644,1,87.2762,Forward,0.32565296461288273,384.1117507356503,17710.0,17730.699117542485,ok,0.0006203088643605,0.0017894471839622432,14499.233092461156,ok,-70.98321332375417,65.95929224902565,-0.10321918656650536,-64.95300238248456,61.26030386983132,-0.09445044478887726,1.3163693763207198,0.02111248653344358,0.005390869595656468
645,1,87.41125,Forward,0.3256226212234379,384.0195619984879,17715.0,17730.74472848521,ok,0.0006264859818018283,0.0021489168957769195,14500.14384597149,ok,-70.93760238102914,65.95935857350133,-0.10315286209081366,-64.0422488721506,61.261628228536665,-0.09312608608352402,1.3163693763207198,0.019435465766144522,0.005390869595656468
646,1,87.54683333333334,Forward,0.3258020246572485,383.9964635870856,17715.0,17730.706893239498,ok,0.0006404663966596431,0.001612046083638487,14499.95781828812,ok,-70.97543762674104,65.9593035559401,-0.1032078796520519,-64.228276555521,61.26135771914075,-0.09339659547943945,1.3163693763207198,0.019736538489696365,0.005390869595656468
647,1,87.68211666666667,Forward,0.32576801569662445,384.2903479344459,17715.0,17730.724219743046,ok,0.0006310211794214688,0.0017316629327817866,14499.946641818977,ok,-70.9581111231928,65.95932875101818,-0.10318268457396866,-64.23945302466382,61.26134146704396,-0.09341284757623232,1.3163693763207198,0.019783127330298744,0.005390869595656468
648,1,87.81823333333334,Forward,0.3256443412076293,384.0887762469247,17715.0,17730.673157560563,ok,0.0006187749552815414,0.0014987850496542023,14499.91616023941,ok,-71.00917330567609,65.95925449970306,-0.10325693588908166,-64.26993460423,61.26129714270725,-0.09345717191294181,1.3163693763207198,0.019767223214655835,0.005390869595656468
649,1,87.95408333333333,Forward,0.3258085627791959,384.2178582638953,17725.0,17730.650626986473,ok,0.0006278868130666714,0.0016780088176639126,14500.134222671308,ok,-71.0317038797657,65.95922173720302,-0.10328969838913642,-64.05187217233288,61.26161423495748,-0.09314007966271534,1.3163693763207198,0.01931705018693433,0.005390869595656468
650,1,88.08993333333333,Forward,0.325796223492468,384.1260540816438,17715.0,17730.645639381557,ok,0.000628334924032676,0.0013954856945277692,14500.007076896163,ok,-71.0366914846818,65.95921448455132,-0.10329695104083038,-64.1790179474774,61.261429347814854,-0.09332496680534057,1.3163693763207198,0.019553177307867667,0.005390869595656468
651,1,88.22635,Forward,0.3258358517715837,384.2942058523113,17715.0,17730.64794904313,ok,0.0006390055916763854,0.0016824005027038457,14500.179232252915,ok,-71.03438182310856,65.95921784311143,-0.10329359248071918,-64.00686259072609,61.26167968497282,-0.0930746296473721,1.3163693763207198,0.019226999699474015,0.005390869595656468
652,1,88.36165,Forward,0.3258735087254726,384.1680628500617,17715.0,17730.548444256507,ok,0.0006354531354414895,0.0017582068871922652,14500.369012178688,ok,-71.13388660973214,65.95907314970219,-0.1034382858899611,-63.81708266495298,61.26195565063636,-0.09279866398383406,1.3163693763207198,0.018719033541834587,0.005390869595656468
653,1,88.49723333333333,Forward,0.32575787822086766,384.0726920282723,17715.0,17730.660708398613,ok,0.0006376291512415598,0.001761553707636426,14499.737942369784,ok,-71.021622467626,65.9592363969389,-0.10327503865323866,-64.44815247385668,61.261037989836126,-0.09371632478406614,1.3163693763207198,0.020090261353832503,0.005390869595656468
654,1,88.632,Forward,0.32579910678921903,384.333810594213,17720.0,17730.665957731067,ok,0.0006208346735676215,0.00162822190831354,14500.369433355778,ok,-71.0163731351713,65.95924403017783,-0.10326740541432737,-63.8166614878628,61.26195626308478,-0.09279805153541686,1.3163693763207198,0.018889107809127337,0.005390869595656468
655,1,88.76705,Forward,0.3259972068814476,384.1919913974489,17720.0,17730.528358922507,ok,0.0006246319955777031,0.0012416901144255597,14499.478525316692,ok,-71.15397194373145,65.95904394291173,-0.10346749268041547,-64.70756952694865,61.260660762377015,-0.09409355224317684,1.3163693763207198,0.020394378001736296,0.005390869595656468
656,1,88.90235,Forward,0.3259529243641946,384.09850871609524,17710.0,17730.591743236586,ok,0.0006304744565663239,0.0013844690107270314,14500.02501777799,ok,-71.09058762965287,65.9591361122717,-0.10337532332045107,-64.1610770656498,61.26145543628199,-0.09329887833819715,1.3163693763207198,0.019440462969024228,0.005390869595656468
657,1,89.03818333333334,Forward,0.32590981391898943,384.30270631489475,17720.0,17730.591291509525,ok,0.000629678542742757,0.0017217826897443136,14500.212852218687,ok,-71.09103935671374,65.95913545539949,-0.10337598019265493,-63.973242624953855,61.26172857294727,-0.09302574167292135,1.3163693763207198,0.019080257355100952,0.005390869595656468
658,1,89.1735,Forward,0.32583265022860425,384.0992177886692,17720.0,17730.66719640864,ok,0.000618631860748771,0.0017431367179105697,14499.978268166027,ok,-71.01513445759701,65.95924583138245,-0.1032656042097094,-64.20782667761341,61.26138745602732,-0.09336685859286911,1.3163693763207198,0.019639669205210555,0.005390869595656468
659,1,89.30856666666666,Forward,0.3258743604907525,384.33769001493783,17715.0,17730.665683377752,ok,0.0006375984279342725,0.0015064898474382732,14500.037510963182,ok,-71.01664748848634,65.95924363123102,-0.1032678043611302,-64.14858388045832,61.261473603061894,-0.09328071155829655,1.3163693763207198,0.019524067735617587,0.005390869595656468
660,1,89.4435,Forward,0.32586984388498114,384.1198610599131,17715.0,17730.619701883705,ok,0.0006323177137405138,0.001471051893661315,14500.230353070769,ok,-71.06262898253408,65.95917676792362,-0.10333466766853039,-63.95574177287199,61.26175402155169,-0.09300029306850453,1.3163693763207198,0.019088070115701086,0.005390869595656468
661,1,89.5788,Forward,0.32589331225422474,384.2491392797092,17720.0,17730.598854415835,ok,0.0006315867389472506,0.0009881461150748143,14500.087169374488,ok,-71.0834764504034,65.95914645288751,-0.10336498270464502,-64.09892546915216,61.26154581310398,-0.09320850151621479,1.3163693763207198,0.01933183430404352,0.005390869595656468
662,1,89.71411666666667,Forward,0.3259247696455174,384.39232872058346,17720.0,17730.59595118692,ok,0.0006291673399581745,0.0013422634433223387,14500.46739888678,ok,-71.08637967932009,65.95914223120025,-0.1033692043919027,-63.718695956860756,61.26209871820829,-0.092655596411901,1.3163693763207198,0.018599785269455757,0.005390869595656468
663,1,89.84995,Forward,0.32578645999981004,384.3116891405225,17715.0,17730.68388436545,ok,0.0006370742760879637,0.001437591856932568,14500.29843949086,ok,-70.9984465007874,65.95927009792726,-0.10324133766489282,-63.88765535278071,61.26185302840935,-0.09290128621084098,1.3163693763207198,0.019051070523864608,0.005390869595656468
664,1,89.98498333333333,Forward,0.32574441498763035,384.06872054385167,17715.0,17730.683157973468,ok,0.000637392206286846,0.0010930608075575836,14499.885707494563,ok,-70.99917289277073,65.95926904165513,-0.10324239393701883,-64.30038734907794,61.26125286030012,-0.09350145432007355,1.3163693763207198,0.01984005717137667,0.005390869595656468
665,1,90.12108333333333,Forward,0.3257342572693842,384.2636803164969,17720.0,17730.68493918196,ok,0.0006360030539366399,0.0015309983105143477,14500.644227610139,ok,-70.99739168427914,65.95927163177303,-0.10323980381911632,-63.54186723350176,61.26235585107298,-0.09239846354721283,1.3163693763207198,0.018390704013520998,0.005390869595656468
666,1,90.2572,Forward,0.3258806045571111,384.3073416256302,17715.0,17730.67173858234,ok,0.000631210681520013,0.0010357739137072245,14499.933401149274,ok,-71.01059228389931,65.95925243631694,-0.10325899927521338,-64.25269369436683,61.26132221332055,-0.09343210129964587,1.3163693763207198,0.019732157640935763,0.005390869595656468
667,1,90.39278333333333,Forward,0.32585326466744224,384.1512961825938,17715.0,17730.70865280925,ok,0.0006403092703874691,0.0018353728483306822,14500.331086128359,ok,-70.97367805698741,65.95930611459235,-0.10320532099979918,-63.855008715281656,61.26190050103293,-0.09285381358725862,1.3163693763207198,0.019024595681060838,0.005390869595656468
668,1,90.52915,Forward,0.32579161128349654,384.2834442011226,17720.0,17730.659025710145,ok,0.0006290921505662351,0.0012930810452231193,14500.293566875995,ok,-71.02330515609356,65.95923395008245,-0.10327748550970982,-63.89252796764595,61.26184594296873,-0.09290837165145843,1.3163693763207198,0.019024249736094165,0.005390869595656468
669,1,90.66498333333334,Forward,0.32591080038657727,384.33989585518793,17720.0,17730.67570138366,ok,0.0006321931313184757,0.0018774337507465222,14499.96813898313,ok,-71.00662948257741,65.9592581987657,-0.10325323682646222,-64.21795586051121,61.26137272682628,-0.09338158779390607,1.3163693763207198,0.019671425657640462,0.005390869595656468
670,1,90.80083333333333,Forward,0.32594206326876013,384.3151483015208,17720.0,17730.688360004435,ok,0.0006353213573365692,0.0013564933173812771,14500.38226329049,ok,-70.99397086180397,65.95927660611129,-0.10323482948086447,-63.8038315531503,61.261974919543995,-0.0927793950761962,1.3163693763207198,0.018897124951001584,0.005390869595656468
671,1,90.93615,Forward,0.32590322161897267,384.16717913280445,17720.0,17730.687679101888,ok,0.0006378391967860635,0.0015353381196269223,14499.642471466985,ok,-70.99465176435115,65.95927561598695,-0.10323581960520176,-64.54362337665589,61.2608991622392,-0.09385515238099047,1.3163693763207198,0.020312228799048787,0.005390869595656468
672,1,91.07171666666666,Forward,0.32577694499460996,384.3562385111509,17720.0,17730.73804068584,ok,0.0006433375705379021,0.0013594286335089582,14500.187657459628,ok,-70.94429018039955,65.9593488485371,-0.10316258705504971,-63.998437384012504,61.26169193636217,-0.09306237825802369,1.3163693763207198,0.019341877771387836,0.005390869595656468
673,1,91.20701666666666,Forward,0.3258190350877954,384.08857982365225,17720.0,17730.727520340275,ok,0.000640271961848877,0.0010319884015906088,14500.282506268013,ok,-70.9548105259637,65.95933355053268,-0.10317788505947476,-63.90358857562751,61.26182985934973,-0.09292445527046256,1.3163693763207198,0.019145022169846662,0.005390869595656468
674,1,91.3424,Forward,0.32586197252803484,384.3121923233193,17715.0,17730.699981974507,ok,0.000633516608308389,0.0019026550132456538,14499.864042669926,ok,-70.98234889173182,65.95929350602665,-0.10321792956550453,-64.32205217371484,61.26122135671679,-0.09353295790340567,1.3163693763207198,0.019905991895233732,0.005390869595656468
675,1,91.47776666666667,Forward,0.32584067629896374,384.1023094894954,17715.0,17730.685049859254,ok,0.0006353680447123313,0.0014493590372778756,14500.409971368339,ok,-70.99728100698485,65.95927179271278,-0.1032396428793708,-63.776123475301574,61.262015210834335,-0.09273910378586221,1.3163693763207198,0.018839273331767145,0.005390869595656468
676,1,91.61253333333333,Forward,0.32582983935519894,384.2830386195528,17715.0,17730.676740213294,ok,0.0006411430757844192,0.0018926387680515855,14500.390249141916,ok,-71.0055906529451,65.95925970936439,-0.1032517262277642,-63.79584570172483,61.26198653205137,-0.09276778256882183,1.3163693763207198,0.018864941855011932,0.005390869595656468
677,1,91.74786666666667,Forward,0.32582042591074084,384.2275294942374,17710.0,17730.635080304015,ok,0.0006305719912362139,0.001990532078212787,14499.97144846522,ok,-71.04725056222378,65.95919913022536,-0.10331230536678636,-64.2146463784211,61.261377539260565,-0.09337677535962333,1.3163693763207198,0.019606022176200957,0.005390869595656468
678,1,91.88371666666667,Forward,0.32578608599235503,384.37237476027076,17720.0,17730.70958463715,ok,0.0006251515492110178,0.0014545206467446437,14499.93574759841,ok,-70.97274622909026,65.95930746959607,-0.10320396599608689,-64.25034724522993,61.26132562537475,-0.09342868924544476,1.3163693763207198,0.019782699396401565,0.005390869595656468
679,1,92.01955,Forward,0.32581576267783574,384.27760972024043,17720.0,17730.70758807728,ok,0.0006285441901964722,0.001591031442486808,14500.033756295465,ok,-70.9747427889597,65.95930456632814,-0.1032068692640006,-64.15233854817598,61.261468143267535,-0.09328617135265492,1.3163693763207198,0.019592189938841556,0.005390869595656468
680,1,92.15511666666667,Forward,0.3258034142331533,384.37106675987525,17715.0,17730.692079500663,ok,0.0006299158560363217,0.0014923484347441809,14500.138792782825,ok,-70.99025136557611,65.95928201476154,-0.1032294208306062,-64.04730206081513,61.26162088051734,-0.09313343410285277,1.3163693763207198,0.019368579733972963,0.005390869595656468
681,1,92.29073333333334,Forward,0.3258596324879689,384.12268155157653,17715.0,17730.737150361303,ok,0.0006268070392266814,0.0023836340153840737,14500.292580986594,ok,-70.9451805049357,65.95934755388488,-0.10316388170726536,-63.893513857046855,61.26184450935229,-0.09290980526790436,1.3163693763207198,0.019139740707325437,0.005390869595656468
682,1,92.42603333333334,Forward,0.32575384819475967,384.1751428698408,17710.0,17730.757073535955,ok,0.0006265120704519365,0.0013219294196817506,14500.102795790468,ok,-70.92525733028378,65.95937652487373,-0.10313491071842022,-64.0832990531726,61.261568536024946,-0.0931857785952475,1.3163693763207198,0.019531994532966418,0.005390869595656468
683,1,92.56185,Forward,0.3256964411521932,384.2192678340798,17720.0,17730.83651692495,ok,0.0006338600676948575,0.0027068142469305616,14500.401880528749,ok,-70.84581394129054,65.95949204629923,-0.10301938929291687,-63.78421431489187,61.26200344565997,-0.09275086896021888,1.3163693763207198,0.01907501423345126,0.005390869595656468
684,1,92.69785,Forward,0.32589083512250167,384.3219095536624,17715.0,17730.682751298773,ok,0.0006280732200862301,0.0010603440042728225,14500.644323942928,ok,-70.99957956746584,65.95926845029516,-0.10324298529699341,-63.541770900712436,61.262355991153875,-0.0923983234663164,1.3163693763207198,0.018387338137441644,0.005390869595656468
685,1,92.83368333333334,Forward,0.3259404640414575,384.204575927939,17720.0,17730.76103334826,ok,0.0006347705059227711,0.0015503480329279794,14500.488126481849,ok,-70.92129751797984,65.95938228297605,-0.10312915261610517,-63.697968361791936,61.26212885893315,-0.09262545568704082,1.3163693763207198,0.018800160718067227,0.005390869595656468
686,1,92.96898333333333,Forward,0.32592509791678315,384.17056160991706,17720.0,17730.698223330615,ok,0.0006376784966022708,0.0011082245627272972,14500.07539838144,ok,-70.98410753562348,65.95929094872072,-0.10322048687142882,-64.1106964622013,61.261528696489066,-0.09322561813112586,1.3163693763207198,0.01949886192495491,0.005390869595656468
687,1,93.1054,Forward,0.32581521737522456,384.33252783183707,17720.0,17730.72739831771,ok,0.0006420615828270304,0.002004615799844151,14500.382620801875,ok,-70.95493254852772,65.95933337309538,-0.10317806249677594,-63.803474041766094,61.261975439413874,-0.0927788752063208,1.3163693763207198,0.01895320759430648,0.005390869595656468
688,1,93.24121666666667,Forward,0.3258783550297867,384.28103078124695,17715.0,17730.73711417791,ok,0.0006416685437808096,0.002131244646794546,14500.231891586305,ok,-70.94521668832749,65.95934750126935,-0.10316393432280771,-63.954203257335394,61.26175625876123,-0.09299805585896201,1.3163693763207198,0.01925585846729358,0.005390869595656468
689,1,93.37733333333334,Forward,0.32581209820025253,384.26488409888043,17715.0,17730.69082821296,ok,0.0006260651402644007,0.0012896630714906172,14500.546949918182,ok,-70.9915026532799,65.95928019522009,-0.10323124037205689,-63.63914492545882,61.2622143961604,-0.09253991845978601,1.3163693763207198,0.0185854743756219,0.005390869595656468
690,1,93.51211666666667,Forward,0.32584283914235096,384.2303007287737,17715.0,17730.72137029793,ok,0.0006242818344763109,0.0009442533189161792,14500.412038866154,ok,-70.9609605683072,65.95932460753984,-0.10318682805230815,-63.77405597748657,61.2620182172556,-0.09273609736458736,1.3163693763207198,0.018888130597931263,0.005390869595656468
691,1,93.6477,Forward,0.3258393212772881,384.16801801832844,17715.0,17730.722560555518,ok,0.0006251670881323257,0.0010392436256846532,14500.766022383134,ok,-70.95977031072107,65.95932633833526,-0.10318509725689763,-63.42007246050707,61.262532957135214,-0.09222135748497773,1.3163693763207198,0.018212273579052654,0.005390869595656468
692,1,93.78346666666667,Forward,0.3257373011786348,384.0395567380583,17720.0,17730.680087712306,ok,0.0006321661389641131,0.0011509672990938661,14500.314462433265,ok,-71.0022431539328,65.95926457708042,-0.10324685851173807,-63.87163241037524,61.26187632793334,-0.09287798668685421,1.3163693763207198,0.01901487889716033,0.005390869595656468
693,1,93.91935,Forward,0.32600999360732535,384.4019690707137,17720.0,17730.62071960165,ok,0.0006218042629185083,0.001466666435321675,14500.497457520494,ok,-71.06161126458755,65.95917824782308,-0.10333318776907705,-63.688637323146395,61.262142427524566,-0.09261188709562723,1.3163693763207198,0.0185782642868787,0.005390869595656468
694,1,94.05518333333333,Forward,0.3257765580978211,384.34461029596787,17715.0,17730.690344783663,ok,0.0006353052373617741,0.0013723194400964273,14500.421508643092,ok,-70.99198608257575,65.95927949224856,-0.10323194334359542,-63.764586200548365,61.26203198759124,-0.0927223270289438,1.3163693763207198,0.01882488845850115,0.005390869595656468
695,1,94.1905,Forward,0.3259438087675952,384.10356538400083,17720.0,17730.615668209863,ok,0.0006343702233799472,0.0012234469829576363,14500.14275425194,ok,-71.06666265637614,65.95917090241664,-0.1033405331755053,-64.04334059170105,61.26162664102888,-0.09312767359131184,1.3163693763207198,0.019249884428089434,0.005390869595656468
696,1,94.3266,Forward,0.3258688881549963,384.2952445669871,17715.0,17730.60989280628,ok,0.0006320777888520687,0.0010730844151980979,14500.384110675423,ok,-71.0724380599604,65.95916250419921,-0.103348931392945,-63.80198416821804,61.26197760589139,-0.09277670872880427,1.3163693763207198,0.018779486813480156,0.005390869595656468
