scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
215,6,29.24085,Forward,0.5158792989399673,16330.0,16330.08533693489,ok,0.0005386818686429451,14506.528187879063,ok,12.940831020132464,64.04289920652738,0.01880323175586954,11.103840743409819,61.39324188232422,0.016134055885111492,,,0.0032809664999374553
216,6,29.37615,Forward,0.5154576321400628,16325.0,16330.155570976032,ok,0.0005430771290886651,14506.782848315885,ok,13.011065061275076,64.04300125769788,0.018905282926362475,11.358501180231542,61.393611907958984,0.016504081519876396,,,0.0032809664999374553
217,6,29.511466666666667,Forward,0.5157754721108355,16330.0,16330.023337444882,ok,0.0005424870747406469,14506.782848315885,ok,12.878831530124444,64.04280912028968,0.018713145518165573,11.358501180231542,61.393611907958984,0.016504081519876396,,,0.0032809664999374553
218,6,29.64625,Forward,0.5158600487051157,16325.0,16329.943106197454,ok,0.0005410432875974965,14506.635827857514,ok,12.798600282696498,64.04269254302064,0.018596568249124413,11.211480721860426,61.39339828491211,0.016290458473002086,,,0.0032809664999374553
219,6,29.781833333333335,Forward,0.5160452862918282,16325.0,16329.830312005357,ok,0.0005475549828298263,14506.536063975047,ok,12.685806090599726,64.04252865127896,0.018432676507441664,11.111716839393921,61.393253326416016,0.016145499976908236,,,0.0032809664999374553
220,6,29.9169,Forward,0.5161672774708325,16330.0,16329.694178973414,ok,0.0005448136670154372,14506.583320550952,ok,12.54967305865648,64.04233084783455,0.018234873063035676,11.158973415298533,61.3933219909668,0.016214164527688698,,,0.0032809664999374553
221,6,30.051933333333334,Forward,0.5165100863319634,16330.0,16329.371163834234,ok,0.0005464399556802103,14506.536063975047,ok,12.226657919476565,64.04186150173821,0.017765526966698794,11.111716839393921,61.393253326416016,0.016145499976908236,,,0.0032809664999374553
222,6,30.18723333333333,Forward,0.5168701350133535,16330.0,16328.968238564206,ok,0.0005408695498165547,14506.446801553891,ok,11.823732649449084,64.04127604496028,0.017180070188781184,11.02245441823834,61.393123626708984,0.016015800269874952,,,0.0032809664999374553
223,6,30.321483333333333,Forward,0.5173254642865676,16325.0,16328.598439252502,ok,0.0005444876734406028,14506.034619197386,ok,11.453933337745184,64.04073872072274,0.01664274595123324,10.610272061732758,61.39252471923828,0.015416892799172537,,,0.0032809664999374553
224,6,30.45705,Forward,0.5179171632389497,16325.0,16328.06558550739,ok,0.0005398487294218179,14505.968985064184,ok,10.92107959263194,64.03996447581949,0.015868501047968532,10.544637928531301,61.39242935180664,0.015321525367532125,,,0.0032809664999374553
225,6,30.591316666666668,Forward,0.5186641041692313,16325.0,16327.435232336296,ok,0.0005422485435946104,14504.367512214065,ok,10.290726421539148,64.03904856271114,0.014952587939632176,8.943165078411766,61.39010238647461,0.01299456003550028,,,0.0032809664999374553
226,6,30.726933333333335,Forward,0.5195147305989978,16325.0,16326.641585512723,ok,0.0005461759109477164,14503.876568897718,ok,9.497079597966149,64.03789538134801,0.01379940657649279,8.452221762065165,61.38938903808594,0.012281211646830428,,,0.0032809664999374553
227,6,30.8625,Forward,0.5205608348308184,16325.0,16325.613256080342,ok,0.0005400653309241874,14503.490640194492,ok,8.468750165584424,64.03640120244957,0.012305227678060854,8.06629305883871,61.38882827758789,0.011720451148782063,,,0.0032809664999374553
228,6,30.998066666666666,Forward,0.5217699580194047,16320.0,16324.55846820982,ok,0.0005462628987229891,14503.104711491267,ok,7.413962295062447,64.03486857902286,0.010772604251338925,7.680364355614074,61.388267517089844,0.01115969065073634,,,0.0032809664999374553
229,6,31.132316666666668,Forward,0.523089659349433,16320.0,16323.182243813737,ok,0.0005466936847926874,14500.828519751834,ok,6.037737898979685,64.0328689032503,0.008772928478788664,5.404172616181313,61.38496017456055,0.00785234812143779,,,0.0032809664999374553
230,6,31.2669,Forward,0.5249476526035987,16320.0,16321.727704936084,ok,0.0005383301681208142,14499.500084895835,ok,4.583199021326436,64.03075543529975,0.0066594605282461455,4.0757377601821645,61.38302993774414,0.0059221113050334385,,,0.0032809664999374553
231,6,31.40245,Forward,0.5267822933512601,16315.0,16319.93227459351,ok,0.0005542242533227511,14499.009141579487,ok,2.7877686787524,64.02814664666938,0.004050671897870051,3.5847944438337436,61.38231658935547,0.005208762916360943,,,0.0032809664999374553
232,6,31.537483333333334,Forward,0.5290487145444154,16320.0,16317.9431239029,ok,0.000542571469093927,14495.861328551138,ok,0.7986179881427233,64.02525637931524,0.0011604045437338681,0.4369814154852065,61.377742767333984,0.0006349408948771012,,,0.0032809664999374553
233,6,31.67255,Forward,0.531410731080499,16315.0,16315.774892269692,ok,0.0005305728046203497,14494.36487031414,ok,-1.3696136450653285,64.02210590452455,-0.0019900702469647894,-1.0594768215123622,61.37556838989258,-0.001539436546530615,,,0.0032809664999374553
234,6,31.80785,Forward,0.5339859144609245,16315.0,16313.35136503431,ok,0.0005432649410233499,14493.490623659896,ok,-3.7931408804470266,64.0185844811938,-0.005511493577711395,-1.9337234757567785,61.374298095703125,-0.002809730735982371,,,0.0032809664999374553
235,6,31.942633333333333,Forward,0.5368799460639513,16310.0,16310.746233528129,ok,0.0005372853978149315,14490.300804786299,ok,-6.398272386628378,64.01479918399079,-0.009296790780730124,-5.123542349354466,61.36966323852539,-0.007444587913716393,,,0.0032809664999374553
236,6,32.077416666666664,Forward,0.5398608286441482,16310.0,16307.967798509575,ok,0.0005408291089347161,14487.173994680574,ok,-9.176707405182242,64.01076207404853,-0.01333390072299079,-8.250352455079337,61.36511993408203,-0.011987892357076467,,,0.0032809664999374553
237,6,32.21191666666667,Forward,0.5430850446194906,16305.0,16304.874625815784,ok,0.0005435230832543497,14486.294497295672,ok,-12.269880098972862,64.00626764529571,-0.0178283294758111,-9.129849839981034,61.36384201049805,-0.013265815941061148,,,0.0032809664999374553
238,6,32.34748333333334,Forward,0.5463843139198332,16300.0,16301.664546470514,ok,0.0005380883247658655,14481.770992835418,ok,-15.479959444242922,64.0016033493328,-0.02249262543871635,-13.65335430023515,61.357269287109375,-0.019838539329732445,,,0.0032809664999374553
239,6,32.4828,Forward,0.5500049530173718,16295.0,16298.246372834583,ok,0.0005396202737774963,14479.358282098927,ok,-18.898133080174375,63.99663668908059,-0.02745928569092359,-16.066065036726286,61.353763580322266,-0.023344246116842098,,,0.0032809664999374553
240,6,32.61893333333333,Forward,0.5536902315839045,16295.0,16294.700303538624,ok,0.000531075817993114,14476.147460302704,ok,-22.444202376133035,63.991484194415406,-0.03261178035610787,-19.276886832949458,61.349098205566406,-0.02800962087270253,,,0.0032809664999374553
241,6,32.75395,Forward,0.5574454741613891,16290.0,16290.969949465732,ok,0.0005352291740046123,14473.023275562307,ok,-26.17455644902475,63.98606393106022,-0.03803204371129051,-22.40107157334569,61.34455871582031,-0.032549110618796145,,,0.0032809664999374553
242,6,32.889516666666665,Forward,0.5613769079908896,16285.0,16287.209817384648,ok,0.0005381367211344358,14469.594548443856,ok,-29.93468853010927,63.980600399789054,-0.04349557498245215,-25.829798691796896,61.339576721191406,-0.03753110524770158,,,0.0032809664999374553
243,6,33.02483333333333,Forward,0.5650460720646724,16285.0,16283.590216186321,ok,0.0005372976835334477,14465.80352091013,ok,-33.55428972843583,63.97534106210896,-0.048754912662549665,-29.62082622552225,61.334068298339844,-0.04303952809926515,,,0.0032809664999374553
244,6,33.1599,Forward,0.5688857254774591,16280.0,16279.89285684828,ok,0.0005430720380426977,14462.915619049261,ok,-37.2516490664766,63.96996874062437,-0.054127234147139866,-32.508728086391784,61.329872131347656,-0.04723569509145117,,,0.0032809664999374553
245,6,33.295716666666664,Forward,0.5723334486069803,16275.0,16276.16557883344,ok,0.0005302425106645034,14459.379251952358,ok,-40.978927081318034,63.964552946830096,-0.05954302794141687,-36.045095183295416,61.32473373413086,-0.05237409230824984,,,0.0032809664999374553
246,6,33.4305,Forward,0.5759241436432991,16270.0,16272.713445918052,ok,0.0005302967324736505,14456.37845938238,ok,-44.43105999670479,63.95953694320876,-0.06455903156275296,-39.04588775327284,61.32037353515625,-0.05673429128285937,,,0.0032809664999374553
247,6,33.56581666666667,Forward,0.5789924561149188,16270.0,16269.406271198068,ok,0.0005369674288953332,14454.152149584183,ok,-47.738234716689476,63.954731566133646,-0.06936440863786358,-41.272197551470526,61.317138671875,-0.059969154564108354,,,0.0032809664999374553
248,6,33.701033333333335,Forward,0.5820276641005813,16265.0,16266.289120915892,ok,0.0005314170036888861,14450.374248877099,ok,-50.8553849988657,63.95020229756639,-0.07389367720511776,-45.0500982585545,61.311649322509766,-0.06545850392934226,,,0.0032809664999374553
249,6,33.83635,Forward,0.5849291715806191,16265.0,16263.17930584056,ok,0.0005370771571859052,14448.49973803286,ok,-53.96520007419713,63.94568368717048,-0.07841228760103305,-46.9246091027926,61.30892562866211,-0.06818219777699895,,,0.0032809664999374553
250,6,33.97085,Forward,0.5878232086735473,16260.0,16260.205698610642,ok,0.0005230275735482949,14444.85310559218,ok,-56.93880730411547,63.941362988924126,-0.08273298584738968,-50.57124154347366,61.303627014160156,-0.07348081227895203,,,0.0032809664999374553
251,6,34.10561666666667,Forward,0.5901392377759467,16260.0,16257.647087480475,ok,0.000525913638520493,14442.616294332669,ok,-59.497418434282736,63.93764528656182,-0.08645068820969051,-52.80805280298409,61.300376892089844,-0.07673093434926422,,,0.0032809664999374553
252,6,34.24065,Forward,0.5924139555547229,16250.0,16255.25205810947,ok,0.0005242857337611399,14441.471635049633,ok,-61.89244780528679,63.93416527107788,-0.08993070369362988,-53.952712086020256,61.29871368408203,-0.078394142357077,,,0.0032809664999374553
253,6,34.37566666666667,Forward,0.59443870494668,16255.0,16252.998477701596,ok,0.0005351988301104843,14438.638865860652,ok,-64.14602821316112,63.930890783170284,-0.09320519160123213,-56.785481275001075,61.29459762573242,-0.08251020070668581,,,0.0032809664999374553
254,6,34.5115,Forward,0.5964270591365537,16250.0,16251.053736738026,ok,0.0005265451063672448,14436.772231112398,ok,-66.09076917673156,63.92806504385058,-0.09603093092092953,-58.652116023255076,61.29188537597656,-0.08522245046254577,,,0.0032809664999374553
255,6,34.646033333333335,Forward,0.5977810243447171,16250.0,16249.124593069446,ok,0.0005312545131541687,14435.945241034058,ok,-68.01991284531141,63.92526196764672,-0.09883400712478711,-59.47910610159488,61.29068374633789,-0.08642408010121706,,,0.0032809664999374553
256,6,34.7824,Forward,0.5994458559994205,16245.0,16247.53666137048,ok,0.0005312941814389697,14435.120876321045,ok,-69.60784454427812,63.92295467782108,-0.10114129695043365,-60.30347081460786,61.289485931396484,-0.08762189504262453,,,0.0032809664999374553
257,6,34.918,Forward,0.6006603969754787,16250.0,16246.281551985596,ok,0.0005198032973753107,14432.713416315211,ok,-70.86295392916145,63.92113098407172,-0.10296499069979276,-62.71093082044172,61.285987854003906,-0.09111997243520127,,,0.0032809664999374553
258,6,35.05385,Forward,0.6018160924086414,16245.0,16244.93309022963,ok,0.0005288015625791199,14431.634391165377,ok,-72.21141568512758,63.91917164785352,-0.10492432691799325,-63.789955970276424,61.284420013427734,-0.09268781301137365,,,0.0032809664999374553
259,6,35.189433333333334,Forward,0.6027296630871991,16245.0,16243.868807059725,ok,0.0005277773348859992,14430.901914238846,ok,-73.2756988550318,63.917625227606905,-0.10647074716461014,-64.522432896807,61.283355712890625,-0.093752113548484,,,0.0032809664999374553
260,6,35.325266666666664,Forward,0.603617373299808,16240.0,16243.008450731304,ok,0.0005192102153454466,14430.169437312317,ok,-74.13605518345321,63.91637511628014,-0.10772085849136873,-65.25490982333577,61.282291412353516,-0.09481641408559174,,,0.0032809664999374553
261,6,35.459783333333334,Forward,0.6041690333630285,16240.0,16242.194329872713,ok,0.000533309191468625,14429.883272491557,ok,-74.9501760420444,63.91519218582092,-0.10890378895059213,-65.54107464409572,61.28187561035156,-0.09523221608754626,,,0.0032809664999374553
262,6,35.594033333333336,Forward,0.6048795137579892,16240.0,16241.56012216296,ok,0.0005352582399510867,14429.5971076708,ok,-75.58438375179685,63.91427067200706,-0.10982530276444862,-65.82723946485385,61.28145980834961,-0.09564801808949813,,,0.0032809664999374553
263,6,35.72933333333334,Forward,0.6054313906650121,16240.0,16241.023207307158,ok,0.000534102503413574,14428.898760493534,ok,-76.12129860759887,63.91349052624586,-0.1106054485256527,-66.52558664211938,61.28044509887695,-0.09666272756215506,,,0.0032809664999374553
264,6,35.86566666666667,Forward,0.605766575855333,16240.0,16240.54685602552,ok,0.0005270108306864267,14427.097759878481,ok,-76.5976498892378,63.91279838031397,-0.11129759445754282,-68.32658725717192,61.277828216552734,-0.0992796098863746,,,0.0032809664999374553
265,6,36.0015,Forward,0.6060815340321362,16240.0,16240.199390064705,ok,0.000533098909007397,14428.0350153006,ok,-76.94511585005239,63.91229350678782,-0.11180246798369492,-67.38933183505287,61.27919006347656,-0.09791776296254626,,,0.0032809664999374553
266,6,36.1376,Forward,0.606443681677745,16240.0,16239.732490195052,ok,0.0005276074942841403,14427.428555909817,ok,-77.41201571970487,63.91161509390675,-0.11248088086476898,-67.995791225836,61.2783088684082,-0.09879895803090609,,,0.0032809664999374553
267,6,36.27265,Forward,0.6067068028601907,16235.0,16239.457493568294,ok,0.0005269434939305463,14426.819471153707,ok,-77.68701234646323,63.91121551946697,-0.11288045530453839,-68.60487598194595,61.27742385864258,-0.09968396779652974,,,0.0032809664999374553
268,6,36.40743333333333,Forward,0.6068776893377916,16235.0,16239.17951383195,ok,0.0005355075749511264,14426.601565831477,ok,-77.96499208280693,63.91081161052189,-0.11328436424962657,-68.8227813041758,61.27710723876953,-0.10000058766957738,,,0.0032809664999374553
269,6,36.54246666666667,Forward,0.6071343686347528,16240.0,16239.036570344577,ok,0.0005211234306588263,14426.38103514392,ok,-78.10793557018042,63.91060391137823,-0.11349206339328236,-69.04331199173248,61.27678680419922,-0.10032102223988885,,,0.0032809664999374553
270,6,36.677233333333334,Forward,0.6072228103827314,16240.0,16238.823205639375,ok,0.0005332697369744004,14426.344280029327,ok,-78.32130027538187,63.9102938890934,-0.11380208567810969,-69.08006710632617,61.2767333984375,-0.10037442800160874,,,0.0032809664999374553
271,6,36.813066666666664,Forward,0.6074288024178189,16235.0,16238.659451227326,ok,0.0005199278208240312,14426.294398088094,ok,-78.48505468743133,63.91005595134767,-0.11404002342384037,-69.12994904755942,61.27666091918945,-0.10044690724965567,,,0.0032809664999374553
272,6,36.94838333333333,Forward,0.6074918589489788,16235.0,16238.524163496213,ok,0.0005286925214139668,14425.992481075367,ok,-78.62034241854417,63.90985937613871,-0.11423659863279588,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
273,6,37.083666666666666,Forward,0.607645772322005,16235.0,16238.463812135162,ok,0.0005300649770921352,14425.992481075367,ok,-78.68069377959546,63.9097716846584,-0.1143242901131084,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
274,6,37.21843333333333,Forward,0.6076626490293655,16240.0,16238.362118706416,ok,0.0005308646135760163,14425.992481075367,ok,-78.78238720834088,63.909623922501105,-0.11447205227040527,-69.43186606028576,61.276222229003906,-0.10088559743520104,,,0.0032809664999374553
275,6,37.35346666666667,Forward,0.6076880866121478,16235.0,16238.309197473269,ok,0.0005321643778011294,14425.509413855003,ok,-78.83530844148845,63.90954702711393,-0.11454894765758189,-69.91493328065008,61.27552032470703,-0.10158750173207678,,,0.0032809664999374553
276,6,37.48905,Forward,0.607860074942693,16235.0,16238.271156248731,ok,0.0005314210248766069,14425.509413855003,ok,-78.87334966602612,63.90949175261416,-0.11460422215735289,-69.91493328065008,61.27552032470703,-0.10158750173207678,,,0.0032809664999374553
277,6,37.62381666666667,Forward,0.6078106755668945,16240.0,16238.199485607302,ok,0.0005244967880321323,14425.260004148837,ok,-78.9450203074557,63.90938761404077,-0.11470836073074094,-70.16434298681634,61.2751579284668,-0.10194989797231141,,,0.0032809664999374553
278,6,37.758833333333335,Forward,0.6080564137775849,16240.0,16238.223358259422,ok,0.0005281098550009273,14425.260004148837,ok,-78.92114765533552,63.909422301381156,-0.11467367339035725,-70.16434298681634,61.2751579284668,-0.10194989797231141,,,0.0032809664999374553
279,6,37.893633333333334,Forward,0.6079216816478622,16240.0,16238.231468229993,ok,0.000526879380848155,14425.110358325137,ok,-78.91303768476428,63.90943408529642,-0.11466188947509345,-70.3139888105161,61.274940490722656,-0.10216733571645217,,,0.0032809664999374553
280,6,38.02838333333333,Forward,0.6079534007885975,16235.0,16238.024955138902,ok,0.0005368344875812558,14425.428027529833,ok,-79.1195507758548,63.909134018515054,-0.11496195625645819,-69.99631960581974,61.2754020690918,-0.10170575734731069,,,0.0032809664999374553
281,6,38.162933333333335,Forward,0.6079872245003628,16235.0,16238.014326051236,ok,0.0005207413257143859,14425.425402164505,ok,-79.13017986352133,63.909118574282886,-0.11497740048862816,-69.99894497114838,61.27539825439453,-0.10170957204457715,,,0.0032809664999374553
282,6,38.29783333333334,Forward,0.6081082879688261,16235.0,16238.015026749166,ok,0.0005236689377396418,14425.425402164505,ok,-79.12947916559096,63.90911959240803,-0.11497638236347413,-69.99894497114838,61.27539825439453,-0.10170957204457715,,,0.0032809664999374553
283,6,38.432066666666664,Forward,0.6084376609755938,16235.0,16237.933772407416,ok,0.0005230116002556033,14424.960712501437,ok,-79.2107335073415,63.90900152856679,-0.11509444620471655,-70.46363463421585,61.274723052978516,-0.10238477346059295,,,0.0032809664999374553
284,6,38.567366666666665,Forward,0.6083126671371046,16235.0,16237.893253739387,ok,0.0005373649449932146,14425.312511455399,ok,-79.25125217537061,63.90894265430252,-0.11515332046898948,-70.11183568025444,61.27523422241211,-0.10187360402699802,,,0.0032809664999374553
285,6,38.70218333333333,Forward,0.6081373539673097,16235.0,16237.880273562138,ok,0.0005262522238072237,14425.312511455399,ok,-79.26423235261973,63.90892379390007,-0.11517218087143719,-70.11183568025444,61.27523422241211,-0.10187360402699802,,,0.0032809664999374553
286,6,38.8373,Forward,0.6082416724909194,16235.0,16237.818429701125,ok,0.0005206593784946311,14424.879326176268,ok,-79.3260762136324,63.90883393379376,-0.11526204097775417,-70.54502095938551,61.27460479736328,-0.10250302907582684,,,0.0032809664999374553
287,6,38.97266666666667,Forward,0.6082671675155102,16240.0,16237.903377904078,ok,0.0005207493225657594,14424.97121396275,ok,-79.24112801067895,63.90895736487364,-0.1151386098978727,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
288,6,39.10851666666667,Forward,0.6081009496998251,16235.0,16238.167360455149,ok,0.0005279539225693951,14424.97121396275,ok,-78.97714545960844,63.90934093568757,-0.11475503908394566,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
289,6,39.24381666666667,Forward,0.6073771041323744,16240.0,16238.837414339465,ok,0.0005291222188423941,14424.97121396275,ok,-78.30709157529236,63.91031453455893,-0.11378144021258146,-70.45313317290311,61.27473831176758,-0.10236951467152974,,,0.0032809664999374553
290,6,39.37886666666667,Forward,0.6062635246465693,16240.0,16239.980442801454,ok,0.000523331749633079,14424.879326176268,ok,-77.1640631133032,63.91197537295802,-0.11212060181349406,-70.54502095938551,61.27460479736328,-0.10250302907582684,,,0.0032809664999374553
291,6,39.514716666666665,Forward,0.6049518406624874,16240.0,16241.22342836234,ok,0.0005235205027002943,14424.887202272252,ok,-75.92107755241705,63.91378145059972,-0.1103145241717892,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
292,6,39.65125,Forward,0.6033130781874143,16240.0,16242.76250146107,ok,0.0005263740616442694,14424.887202272252,ok,-74.38200445368784,63.91601774810795,-0.10807822666356834,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
293,6,39.78628333333333,Forward,0.6012903802552216,16245.0,16244.71266920665,ok,0.0005267719747443037,14424.887202272252,ok,-72.43183670810686,63.91885137262757,-0.1052446021439426,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
294,6,39.92111666666667,Forward,0.5993000638225715,16245.0,16246.698341161942,ok,0.0005279320130602381,14424.887202272252,ok,-70.4461647528151,63.92173658532437,-0.10235938944713856,-70.53714486340141,61.27461624145508,-0.1024915849840301,,,0.0032809664999374553
295,6,40.05628333333333,Forward,0.5966264586426758,16245.0,16248.995042701768,ok,0.0005285597848105827,14424.900329098891,ok,-68.14946321298885,63.92507372891741,-0.09902224585410112,-70.52401803676184,61.274635314941406,-0.10247251149770308,,,0.0032809664999374553
296,6,40.190783333333336,Forward,0.5941410459025063,16250.0,16251.673858735676,ok,0.0005192008206316021,14425.007969077342,ok,-65.47064717908142,63.92896609090239,-0.09512988386911439,-70.41637805831124,61.2747917175293,-0.10231610890981249,,,0.0032809664999374553
297,6,40.326633333333334,Forward,0.5904740300266902,16255.0,16255.273045518015,ok,0.0005197431092233802,14427.457434928427,ok,-61.871460396741895,63.9341957661138,-0.08990020865770747,-67.96691220722641,61.278350830078125,-0.09875699636098294,,,0.0032809664999374553
298,6,40.461666666666666,Forward,0.5851704699175067,16260.0,16260.42472142016,ok,0.0005225794155558426,14430.022416853944,ok,-56.71978449459675,63.94168123252384,-0.08241474224767069,-65.4019302817087,61.28207778930664,-0.09503003713246869,,,0.0032809664999374553
299,6,40.596983333333334,Forward,0.5779077750224146,16265.0,16267.690436369447,ok,0.000525109694668551,14434.805832481677,ok,-49.45406954531063,63.952238431041536,-0.07185754372997345,-60.61851465397558,61.28902816772461,-0.08807965871449958,,,0.0032809664999374553
300,6,40.73258333333333,Forward,0.5690333292048905,16275.0,16276.522999772753,ok,0.0005239414113724373,14441.952076904669,ok,-40.621506142004364,63.96507228509715,-0.059023689674356596,-53.47227023098458,61.29941177368164,-0.07769605275746772,,,0.0032809664999374553
301,6,40.86815,Forward,0.5595092505956947,16285.0,16286.00183449916,ok,0.0005353026823519393,14449.09832132766,ok,-31.14267141559685,63.97884518158726,-0.04525079318425156,-46.326025807993574,61.30979537963867,-0.06731244680043587,,,0.0032809664999374553
302,6,41.00265,Forward,0.5509758745145001,16295.0,16294.169709666776,ok,0.0005238524435724633,14455.52521565076,ok,-22.97479624798143,63.990713233143666,-0.03338274162784445,-39.89913148489359,61.31913375854492,-0.05797406789418736,,,0.0032809664999374553
303,6,41.13848333333333,Forward,0.5443356342372491,16300.0,16300.614618201213,ok,0.0005273543569320649,14461.306270103158,ok,-16.529887713544667,64.00007778698335,-0.024018187788151745,-34.11807703249542,61.32753372192383,-0.04957410451527976,,,0.0032809664999374553
304,6,41.2738,Forward,0.5401262244530461,16305.0,16304.572013656058,ok,0.0005287296516155152,14464.65098553111,ok,-12.57249225869964,64.00582794505058,-0.018268029720921678,-30.773361604542515,61.332393646240234,-0.04471418019887468,,,0.0032809664999374553
305,6,41.40936666666666,Forward,0.5372354073602726,16310.0,16307.146890157106,ok,0.0005406237251295868,14467.646527370433,ok,-9.997615757651147,64.00956928125355,-0.014526693517965704,-27.777819765220556,61.33674621582031,-0.04036161061879543,,,0.0032809664999374553
306,6,41.5444,Forward,0.5356555901669877,16310.0,16308.7476890387,ok,0.0005327366151415348,14469.292631431128,ok,-8.396816876056619,64.01189526729867,-0.012200707472839942,-26.13171570452505,61.33913803100586,-0.03796979543324958,,,0.0032809664999374553
307,6,41.67945,Forward,0.5343216814833788,16310.0,16309.979534816524,ok,0.0005376681048264907,14469.502660657374,ok,-7.164971098232854,64.01368515865974,-0.010410816111777063,-25.921686478279298,61.33944320678711,-0.03766461965199868,,,0.0032809664999374553
308,6,41.814483333333335,Forward,0.5331610420504986,16310.0,16311.079174913619,ok,0.0005383750664708947,14469.715315248946,ok,-6.065331001138475,64.0152829530797,-0.008813021691809367,-25.709031886706725,61.339752197265625,-0.037355629173483965,,,0.0032809664999374553
309,6,41.950066666666665,Forward,0.5321994068557042,16310.0,16312.019997467614,ok,0.0005386359215860225,14470.332276101042,ok,-5.124508447142944,64.01664998310245,-0.007445991669053845,-25.092071034610854,61.34064865112305,-0.036459175316060924,,,0.0032809664999374553
310,6,42.08565,Forward,0.5313721164140253,16310.0,16312.82093629415,ok,0.0005335314462611823,14470.951862318465,ok,-4.323569620606577,64.01781375986101,-0.006282214910497319,-24.47248481718816,61.341548919677734,-0.03555890676137407,,,0.0032809664999374553
311,6,42.222116666666665,Forward,0.5303870633015488,16315.0,16313.49773224683,ok,0.0005307026313048257,14471.421802712188,ok,-3.646773667927846,64.01879715506414,-0.00529881970737207,-24.002544423465224,61.34223175048828,-0.034876075950827985,,,0.0032809664999374553
312,6,42.357416666666666,Forward,0.5296738744074241,16315.0,16314.260868814365,ok,0.0005347129981206969,14473.406578900205,ok,-2.8836371003926615,64.01990600454363,-0.004189970227889726,-22.017768235447875,61.345115661621094,-0.031992164818014236,,,0.0032809664999374553
313,6,42.49386666666667,Forward,0.5289598756334839,16315.0,16314.835805203567,ok,0.0005340691374206789,14473.322567209707,ok,-2.3087007111898856,64.02074139619306,-0.003354578578447421,-22.101779925946175,61.344993591308594,-0.0321142351305146,,,0.0032809664999374553
314,6,42.62813333333333,Forward,0.5283530922195497,16310.0,16315.49593872916,ok,0.0005320388712844631,14473.327817940362,ok,-1.6485671855971304,64.0217005806266,-0.0023953941449107287,-22.096529195290714,61.345001220703125,-0.03210660573598432,,,0.0032809664999374553
315,6,42.76425,Forward,0.5277792692145401,16315.0,16316.004910235884,ok,0.0005319162539158158,14473.33306867102,ok,-1.1395956788728654,64.02244012426048,-0.0016558505110295945,-22.091278464633433,61.345008850097656,-0.032098976341451396,,,0.0032809664999374553
316,6,42.900816666666664,Forward,0.5272159654891818,16315.0,16316.452185690567,ok,0.0005298245411650257,14473.67174079834,ok,-0.6923202241905528,64.02309002255681,-0.001005952214697667,-21.75260633731341,61.34550094604492,-0.03160688039418613,,,0.0032809664999374553
317,6,43.035833333333336,Forward,0.5267707130056616,16315.0,16316.89212716615,ok,0.0005401845978946155,14475.842917924649,ok,-0.25237874860795273,64.02372926446574,-0.0003667103057716224,-19.581429211004433,61.348655700683594,-0.028452125755514358,,,0.0032809664999374553
318,6,43.17146666666667,Forward,0.5263221667566113,16315.0,16317.314224615526,ok,0.0005429513727374345,14475.38085362691,ok,0.16971870076849882,64.0243425787229,0.0002466039513915615,-20.043493508743268,61.347984313964844,-0.029123512474263695,,,0.0032809664999374553
319,6,43.3073,Forward,0.5259015116232836,16315.0,16317.64900404479,ok,0.0005338963181578472,14475.777283791447,ok,0.5044981300325162,64.02482901851845,0.0007330437469314167,-19.64706334420589,61.34856033325195,-0.028547493187154768,,,0.0032809664999374553
320,6,43.44291666666667,Forward,0.5253416684112975,16320.0,16318.016663863853,ok,0.0005452204928869542,14476.173713955985,ok,0.8721579490957083,64.02536323403942,0.0012672592678984389,-19.25063317966851,61.34913635253906,-0.02797147390004584,,,0.0032809664999374553
321,6,43.57848333333333,Forward,0.5253315928881294,16315.0,16318.132786457807,ok,0.0005258658118817983,14476.181590051969,ok,0.9882805430497683,64.02553196200154,0.0014359872300218925,-19.24275708368441,61.34914779663086,-0.027960029808249097,,,0.0032809664999374553
322,6,43.714333333333336,Forward,0.5253802151335422,16315.0,16318.08819828356,ok,0.0005324182055654891,14476.186840782624,ok,0.9436923688026582,64.02546717468049,0.001371199908973099,-19.237506353028948,61.34915542602539,-0.027952400413718815,,,0.0032809664999374553
323,6,43.84936666666667,Forward,0.5249306986771445,16320.0,16318.464272870493,ok,0.0005334037105413114,14476.299731491732,ok,1.3197669557357585,64.026013616992,0.0019176422204904013,-19.12461564392106,61.34931945800781,-0.0277883684312953,,,0.0032809664999374553
