scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
190,4,25.8596,Forward,0.2273193440403381,330.7500254320694,17755.0,17765.622660735666,ok,0.0005864409655102776,14562.174519457807,ok,11.086938012656901,66.04214196088925,0.016092480419061646,8.353415926660091,61.39239769171935,0.012124824913658983,1.1543942747104796,0.0020956519568667304,0.006507250918156904
191,4,25.994366666666668,Forward,0.22709243692245462,330.4367535352685,17760.0,17765.690672973324,ok,0.0005744689574813043,14561.631841621367,ok,11.154950250314869,66.04224067936333,0.016191198893136086,7.810738090220184,61.39161000512394,0.011337138318243884,1.1543942747104796,0.003103671326954551,0.006507250918156904
192,4,26.129133333333332,Forward,0.2269443552131206,329.99137843595963,17750.0,17765.933145436127,ok,0.0005824282844722654,14561.374191036733,ok,11.39742271311843,66.04259262354805,0.016543143077849074,7.553087505586518,61.39123603018302,0.010963163377332004,1.1543942747104796,0.0038873300423414026,0.006507250918156904
193,4,26.26418333333333,Forward,0.22676203841962467,329.80908324833945,17755.0,17766.01170796532,ok,0.0005855732318237271,14562.305172021972,ok,11.475985242312163,66.04270665557034,0.016657175100151248,8.484068490824939,61.39258733144027,0.012314464634574059,1.1543942747104796,0.0024414276298742755,0.006507250918156904
194,4,26.400616666666668,Forward,0.22658037457367605,329.8679146679242,17760.0,17766.250792501272,ok,0.0005847771841571691,14562.719832802968,ok,11.715069778263569,66.04305368224344,0.017004201773242245,8.89872927182114,61.39318920370573,0.012916336900037826,1.1543942747104796,0.0020936564056068738,0.006507250918156904
195,4,26.53595,Forward,0.2263465359509836,329.80893767298403,17755.0,17766.382321382498,ok,0.0005809621646081708,14562.27119129393,ok,11.846598659489246,66.04324459392195,0.017195113451764207,8.450087762783369,61.392538009057475,0.012265142251783594,1.1543942747104796,0.0030363034577956267,0.006507250918156904
196,4,26.67043333333333,Forward,0.22642474957406888,330.09384698055874,17760.0,17766.441067403157,ok,0.0005921932541710501,14562.84772656332,ok,11.905344680148119,66.04332986265766,0.01728038218746666,9.02662303217221,61.39337483907519,0.013101972269498736,1.1543942747104796,0.002155540412141851,0.006507250918156904
197,4,26.804933333333334,Forward,0.22625362223739123,329.7281905124255,17755.0,17766.687059650896,ok,0.0005788436583682083,14563.051424780198,ok,12.151336927887314,66.0436869157435,0.017637435273310992,9.230321249051485,61.39367050317675,0.013397636371055479,1.1543942747104796,0.00217128055191166,0.006507250918156904
198,4,26.939983333333334,Forward,0.2261614939645413,329.7051758243215,17755.0,17766.870392051325,ok,0.0005792364338944338,14562.568212225035,ok,12.334669328316522,66.04395301924843,0.01790353877823891,8.74710869388764,61.39296912931019,0.01269626250449812,1.1543942747104796,0.003247046032824946,0.006507250918156904
199,4,27.075566666666667,Forward,0.22606699954414808,329.58594147167605,17755.0,17767.005981059945,ok,0.0005817541166765769,14563.131807891543,ok,12.47025833693624,66.04414982412493,0.018100343654730677,9.310704360395903,61.39378717773954,0.01351431093384789,1.1543942747104796,0.002499500486039438,0.006507250918156904
200,4,27.210883333333335,Forward,0.2257233105207712,329.4317881563002,17755.0,17767.168512534914,ok,0.0005885246669173079,14563.781170175806,ok,12.63278981190524,66.04438573548074,0.01833625501054722,9.960066644658582,61.394729714789214,0.014456847983522444,1.1543942747104796,0.0016473524680091674,0.006507250918156904
201,4,27.346466666666668,Forward,0.22567561447093984,329.2937985448043,17755.0,17767.355018007438,ok,0.0005838730614407889,14562.714122720436,ok,12.819295284429245,66.04465644463968,0.018606964169488493,8.89301918928868,61.393180915629145,0.012908048823452575,1.1543942747104796,0.003705986510011498,0.006507250918156904
202,4,27.4815,Forward,0.2255559307019171,329.0894541628295,17755.0,17767.477044913143,ok,0.000598241683659426,14563.69129991598,ok,12.941322190134088,66.04483356438081,0.01878408391061197,9.870196384832525,61.394599269810186,0.014326403004497957,1.1543942747104796,0.002245766305024516,0.006507250918156904
203,4,27.617866666666668,Forward,0.22544931093533163,329.2995859460716,17760.0,17767.693705896105,ok,0.000596922337143864,14563.782699403302,ok,13.157983173096,66.04514804369168,0.019098563221482914,9.961595872155158,61.39473193443395,0.014459067628253644,1.1543942747104796,0.0024070983337752747,0.006507250918156904
204,4,27.753183333333332,Forward,0.2251930629780309,329.082014300795,17760.0,17767.758490578446,ok,0.0005812199103684275,14562.85375394043,ok,13.222767855437269,66.04524207743037,0.019192596960179914,9.032650409282724,61.39338358769884,0.013110720893151047,1.1543942747104796,0.004057655823799279,0.006507250918156904
205,4,27.888233333333332,Forward,0.2253317001472668,328.9915501526484,17770.0,17767.85711495343,ok,0.000577510853175908,14563.084265386658,ok,13.321392230420315,66.04538522884165,0.019335748371457313,9.263161855511498,61.39371817069467,0.013445303888976527,1.1543942747104796,0.003814566540280265,0.006507250918156904
206,4,28.02355,Forward,0.22514364193490147,329.02784693952344,17755.0,17768.070362465198,ok,0.0005781142890938229,14562.80184178721,ok,13.534639742189029,66.04569475356377,0.01964527309357933,8.980738256062978,61.39330823819222,0.013035371386529255,1.1543942747104796,0.0045973149962451505,0.006507250918156904
207,4,28.159666666666666,Forward,0.22509690091359455,329.1367749983692,17760.0,17768.100191595746,ok,0.0005722960129386471,14563.332626965352,ok,13.564468872737052,66.04573804998148,0.01968856951128399,9.511523434204719,61.394078662819496,0.013805796013799916,1.1543942747104796,0.0037512376351326038,0.006507250918156904
208,4,28.29446666666667,Forward,0.2248660806406912,328.7903303654675,17755.0,17768.24160136021,ok,0.000593891328754214,14563.77806489442,ok,13.70587863719993,66.04594330357477,0.019893823104574142,9.956961363273876,61.39472520753213,0.0144523407264401,1.1543942747104796,0.003210123713806596,0.006507250918156904
209,4,28.429783333333333,Forward,0.22488531452274815,328.6737219148199,17760.0,17768.37479293665,ok,0.0005815393393450733,14564.25187167393,ok,13.839070213642117,66.04613662862388,0.02008714815369347,10.430768142783563,61.395412929093574,0.01514006228788239,1.1543942747104796,0.002609546929801993,0.006507250918156904
210,4,28.565616666666667,Forward,0.22469740790862985,328.78563680228035,17755.0,17768.462752462296,ok,0.0005869653115178198,14564.964274881351,ok,13.927029739286809,66.04626430020846,0.02021481973826364,11.143171350204284,61.39644696884854,0.016174102042845116,1.1543942747104796,0.0015435289414201664,0.006507250918156904
211,4,28.700666666666667,Forward,0.22456747922350673,328.815430842169,17760.0,17768.637868657144,ok,0.0005714262670672884,14564.039016692612,ok,14.102145934135478,66.04651847804669,0.020468997576495052,10.217913161464821,61.395103974121966,0.014831107316269744,1.1543942747104796,0.003348052202976553,0.006507250918156904
212,4,28.835716666666666,Forward,0.22464520256964826,328.5793901650104,17755.0,17768.62808979747,ok,0.000578811725658514,14563.966430587345,ok,14.092367074459617,66.04650428421718,0.02045480374699272,10.145327056197857,61.39499861676573,0.01472574996003928,1.1543942747104796,0.0034554823023053016,0.006507250918156904
213,4,28.970233333333333,Forward,0.22460430020228045,328.6065109134579,17760.0,17768.609981067195,ok,0.0005909000093152848,14564.44339806141,ok,14.074258344186092,66.04647799973837,0.020428519268175568,10.622294530263389,61.395690926015426,0.015418059209731699,1.1543942747104796,0.002629999989314114,0.006507250918156904
214,4,29.10555,Forward,0.22448457182232787,328.54331614171315,17755.0,17768.739465177605,ok,0.000581809515511524,14564.416583939366,ok,14.203742454596068,66.0466659434708,0.020616463000608577,10.595480408219373,61.395652005825426,0.01537913901973379,1.1543942747104796,0.002862872966251352,0.006507250918156904
215,4,29.24085,Forward,0.22436033464522176,328.6617580336497,17755.0,17768.72148752883,ok,0.0005907923708674535,14564.42267774963,ok,14.185764805821236,66.04663984925429,0.02059036878410268,10.60157421848271,61.395660850875544,0.015387984069848464,1.1543942747104796,0.0028265680745335475,0.006507250918156904
216,4,29.37615,Forward,0.22466603161638332,328.63814060892764,17760.0,17768.76084103123,ok,0.0005761124377504837,14564.464476989515,ok,14.22511830822259,66.04669697011725,0.020647489647058016,10.643373458367932,61.3957215216801,0.01544865487441296,1.1543942747104796,0.0028136509080575536,0.006507250918156904
217,4,29.511466666666667,Forward,0.2245045866489614,328.44554887277627,17770.0,17768.674220272977,ok,0.0005955365726398351,14564.34481377869,ok,14.138497549967724,66.04657124172817,0.02052176125798347,10.523710247543931,61.395547832797305,0.01527496599161512,1.1543942747104796,0.0028884279708656924,0.006507250918156904
218,4,29.64625,Forward,0.22453948789637868,328.5492504576396,17755.0,17768.58360917209,ok,0.0005825053901985105,14564.414090022572,ok,14.04788644907967,66.04643972143239,0.020390240962197024,10.592986491425108,61.39564838595246,0.015375519146768626,1.1543942747104796,0.002640829688465962,0.006507250918156904
219,4,29.781833333333335,Forward,0.22472707076218906,328.5944738282342,17755.0,17768.52952378706,ok,0.000578597102278269,14563.876379267916,ok,13.993801064050785,66.04636121752098,0.02031173705078874,10.055275736769545,61.39486790898212,0.014595042176433344,1.1543942747104796,0.0034633039231561115,0.006507250918156904
220,4,29.9169,Forward,0.22476523760955533,328.76834500799305,17750.0,17768.273704277584,ok,0.0005799179257510081,14563.837456282974,ok,13.737981554575526,66.04598990035096,0.019940419880768955,10.016352751827071,61.394811413007105,0.014538546201410924,1.1543942747104796,0.0031572053832463927,0.006507250918156904
221,4,30.051933333333334,Forward,0.22512076294823227,329.0625234540821,17755.0,17767.949818335874,ok,0.0005890457520264636,14563.728353124374,ok,13.414095612864912,66.04551978604447,0.01947030557427268,9.90724959322688,61.39465305183999,0.014380185034294538,1.1543942747104796,0.002869902301405741,0.006507250918156904
222,4,30.18723333333333,Forward,0.2253147464448901,329.1309923942972,17755.0,17767.623480696646,ok,0.0005864404011994654,14563.63256150476,ok,13.087757973637054,66.04504611314549,0.018996632675291742,9.81145797361387,61.394514012119444,0.014241145313753777,1.1543942747104796,0.0025567360597744046,0.006507250918156904
223,4,30.321483333333333,Forward,0.22574922347933604,329.4669650921496,17755.0,17767.1554459488,ok,0.0005786535109287659,14563.357071092803,ok,12.619723225790949,66.04436676957862,0.018317289108424544,9.535967561656435,61.39411414300726,0.013841276201560388,1.1543942747104796,0.0023389991066568167,0.006507250918156904
224,4,30.45705,Forward,0.2262929902917663,330.0445594042758,17755.0,17766.608891227243,ok,0.0005780780165738546,14562.366596438807,ok,12.073168504233763,66.04357345575792,0.017523975287731777,8.545492907660446,61.39267648781726,0.012403621011569154,1.1543942747104796,0.0032053062062977374,0.006507250918156904
225,4,30.591316666666668,Forward,0.2267579139155755,330.1509216225859,17755.0,17765.909587470454,ok,0.0005767130140759245,14561.928922005862,ok,11.373864747445623,66.04255842960731,0.016508949137117215,8.107818474714804,61.39204121167212,0.011768344866427815,1.1543942747104796,0.0029236392004944826,0.006507250918156904
226,4,30.726933333333335,Forward,0.22772797725877644,330.8122680288179,17755.0,17764.955777535022,ok,0.0005815492004132721,14561.646283820122,ok,10.420054812013404,66.04117399256148,0.01512451209129566,7.825180288975389,61.391630967701744,0.01135810089604589,1.1543942747104796,0.0020127854453163164,0.006507250918156904
227,4,30.8625,Forward,0.22870802207587468,331.53011320674705,17760.0,17763.877077001795,ok,0.0005839472082206924,14560.256207531946,ok,9.34135427878573,66.03960827917975,0.013558798709550346,6.435104000798674,61.389613298312504,0.009340431506810716,1.1543942747104796,0.0027762580547626772,0.006507250918156904
228,4,30.998066666666666,Forward,0.22963488300706,332.3624808334098,17755.0,17762.73803658177,ok,0.0005833878929123027,14559.112321277273,ok,8.202313858761045,66.0379549835958,0.011905503125608107,5.291217746125767,61.3879529690914,0.007680102285709011,1.1543942747104796,0.0030396370177947565,0.006507250918156904
229,4,31.132316666666668,Forward,0.23075578365402766,333.2324005198134,17755.0,17761.280384337446,ok,0.0005864711088531386,14558.433088825444,ok,6.744661614437064,66.03583922898683,0.009789748516643394,4.611985294297483,61.38696707605957,0.0066942092538764585,1.1543942747104796,0.0020619916802544986,0.006507250918156904
230,4,31.2669,Forward,0.23208221503334903,334.12689164292897,17750.0,17759.576677280085,ok,0.0005989277394694923,14558.359565516206,ok,5.040954557076475,66.03336633047968,0.007316850009490817,4.538461985059257,61.38686035836953,0.00658749156384247,1.1543942747104796,-0.00028771253651251483,0.006507250918156904
231,4,31.40245,Forward,0.23397445295830172,335.3015443382501,17745.0,17757.68353852341,ok,0.0005797975104968095,14555.769008496432,ok,3.1478158004028955,66.03061847545086,0.004568994980667082,1.9479049652854883,61.38310021394845,0.002827347142760627,1.1543942747104796,0.0013051216264451811,0.006507250918156904
232,4,31.537483333333334,Forward,0.23564848425088722,336.77679111488396,17745.0,17755.4725013338,ok,0.0005768291883095048,14553.445910765788,ok,0.9367786107904976,66.02740919687105,0.0013597164008612708,-0.37519276535931567,61.37972828161698,-0.0005445851887171748,1.1543942747104796,0.0019883824248085034,0.006507250918156904
233,4,31.67255,Forward,0.23773010195899036,338.2008010945792,17740.0,17753.01104614797,ok,0.000584923492332257,14551.69519236664,ok,-1.5246765750380291,66.02383644131535,-0.00221303915483168,-2.1259111645067605,61.37718714703812,-0.003085719767570986,1.1543942747104796,0.0013490980782132184,0.006507250918156904
234,4,31.80785,Forward,0.23986283350941376,339.8039404531555,17740.0,17750.49634005603,ok,0.0005867057229283245,14550.574051857686,ok,-4.039382666978781,66.02018639307859,-0.005863087391599423,-3.247051673461101,61.375559832835876,-0.004713033969812198,1.1543942747104796,-0.0004223879603322189,0.006507250918156904
235,4,31.942633333333333,Forward,0.24225146524868404,341.4987766264094,17740.0,17747.83400451812,ok,0.0005846241705866556,14548.44773616016,ok,-6.701718204887584,66.0163220634987,-0.009727416971494153,-5.373367370986671,61.3724735258963,-0.007799340909393763,1.1543942747104796,-0.0007239024791747678,0.006507250918156904
236,4,32.077416666666664,Forward,0.2446940156438418,343.2408444850298,17730.0,17744.746168552334,ok,0.0005639186842618589,14545.641388052221,ok,-9.789554170674819,66.01184012811132,-0.014209352358882264,-8.179715478925573,61.368400164800164,-0.011872702005534225,1.1543942747104796,-0.0005035731383499255,0.006507250918156904
237,4,32.21191666666667,Forward,0.24764245129383358,345.49558343885656,17730.0,17741.440059862307,ok,0.0005805133353407319,14543.046383569263,ok,-13.09566286070185,66.00704137400113,-0.019008106469062386,-10.77471996188433,61.364633564970546,-0.015639301835146106,1.1543942747104796,-0.0009541859701006246,0.006507250918156904
238,4,32.34748333333334,Forward,0.2503610545950144,347.5010699206068,17730.0,17737.9657170222,ok,0.0005812233857462542,14539.827924354193,ok,-16.570005700807087,66.00199843121028,-0.024051049259909828,-13.993179176954072,61.35996203241224,-0.020310834393453117,1.1543942747104796,-0.0006043383215148523,0.006507250918156904
239,4,32.4828,Forward,0.25342627347060886,349.4063700403276,17730.0,17734.26131871193,ok,0.0005820679853990363,14537.685361806754,ok,-20.274404011077422,65.99662156726423,-0.029427913205967427,-16.135741724392574,61.3568521434779,-0.02342072332779255,1.1543942747104796,-0.002391164286785534,0.006507250918156904
240,4,32.61893333333333,Forward,0.2566760326423575,351.6295499881562,17725.0,17730.48938703655,ok,0.0005846234870958141,14534.736976983411,ok,-24.046335686460225,65.99114667991851,-0.0349028005516747,-19.08412654773565,61.35257261878106,-0.027700248024633237,1.1543942747104796,-0.002925792823977813,0.006507250918156904
241,4,32.75395,Forward,0.25992428360615516,354.1448634904191,17715.0,17726.44965957052,ok,0.0005848472308121001,14531.71156621917,ok,-28.08606315248835,65.98528309205763,-0.04076638841256002,-22.109537311976965,61.348181292390706,-0.03209157441498475,1.1543942747104796,-0.003720058641456317,0.006507250918156904
242,4,32.889516666666665,Forward,0.2633188622435819,356.6182123537801,17715.0,17722.450488734175,ok,0.0005861456231613157,14527.783155135448,ok,-32.08523398883335,65.97947837137615,-0.04657110909404075,-26.03794839569855,61.342479278149206,-0.037793588656486285,1.1543942747104796,-0.0029424067282300542,0.006507250918156904
243,4,33.02483333333333,Forward,0.2665639933553036,358.9302036321933,17700.0,17718.462695852864,ok,0.0005831349941564676,14524.399004896122,ok,-36.07302687014453,65.97369016558078,-0.052359314889411195,-29.422098635024668,61.33756724820917,-0.04270561859652449,1.1543942747104796,-0.0030601932836139337,0.006507250918156904
244,4,33.1599,Forward,0.27001556008810246,360.8566438618909,17700.0,17714.398336560193,ok,0.0005857558379870689,14522.628988527567,ok,-40.137386162816256,65.96779082509032,-0.05825865537987696,-31.1921150035796,61.33499810299343,-0.04527476381226137,1.1543942747104796,-0.005993727246133229,0.006507250918156904
245,4,33.295716666666664,Forward,0.2731740584742482,363.33101416948557,17695.0,17710.529056935884,ok,0.0005851101454009081,14518.412321315971,ok,-44.0066657871248,65.96217463904156,-0.06387484142862875,-35.40878221517596,61.328877690445005,-0.051395176360689826,1.1543942747104796,-0.004544544090113026,0.006507250918156904
246,4,33.4305,Forward,0.2761524427108532,365.1878643247437,17690.0,17706.913754276462,ok,0.0005732289082897794,14515.850337860978,ok,-47.621968446546816,65.95692709574428,-0.06912238472591359,-37.970765670168475,61.32515902001171,-0.0551138467939835,1.1543942747104796,-0.005499275529668515,0.006507250918156904
247,4,33.56581666666667,Forward,0.279154643440757,367.3540418432822,17690.0,17703.31229614606,ok,0.0005910483129390664,14512.937140254731,ok,-51.22342657694753,65.9516996475185,-0.07434983295168887,-40.88396327641567,61.32093056889366,-0.05934229791203531,1.1543942747104796,-0.005845423993871654,0.006507250918156904
248,4,33.701033333333335,Forward,0.28184004895201137,369.09891314733613,17690.0,17699.879581017725,ok,0.0005849573371118609,14510.705971141142,ok,-54.65614170528352,65.94671712656242,-0.07933235390778155,-43.115132390004874,61.317692069207716,-0.06258079759797745,1.1543942747104796,-0.007089439453861049,0.006507250918156904
249,4,33.83635,Forward,0.28471961219975195,370.82018291383065,17680.0,17696.61378287716,ok,0.0005766273432183248,14507.143655816448,ok,-57.9219398458481,65.94197688245086,-0.08407259801933396,-46.677447714699156,61.312521436022635,-0.0677514307830572,1.1543942747104796,-0.005860734219929387,0.006507250918156904
250,4,33.97085,Forward,0.2872409270640913,372.6098691968473,17680.0,17693.47404011999,ok,0.0005688822023495571,14504.680962616001,ok,-61.06168260302002,65.93741960533944,-0.08862987513074189,-49.14014091514582,61.308946883512185,-0.07132598329350702,1.1543942747104796,-0.006291568378622062,0.006507250918156904
251,4,34.10561666666667,Forward,0.2894685356084602,374.34301383596176,17680.0,17690.69992665691,ok,0.0005756980458431263,14503.183834369192,ok,-63.83579606609783,65.93339303221946,-0.09265644825073868,-50.637269161954464,61.306773830233716,-0.07349903657197653,1.1543942747104796,-0.007809581235312821,0.006507250918156904
252,4,34.24065,Forward,0.29168086278551175,375.6118317954424,17675.0,17688.1795752445,ok,0.0005775124978550629,14500.18780393045,ok,-66.35614747850923,65.929734789907,-0.09631469056318624,-53.63329960069677,61.302425148829045,-0.07784771797664682,1.1543942747104796,-0.006447730631669077,0.006507250918156904
253,4,34.37566666666667,Forward,0.2934828145553059,376.8539792840529,17680.0,17685.726683501576,ok,0.0005802161691358133,14498.708338824465,ok,-68.80903922143261,65.9261744640264,-0.09987501644378645,-55.112764706682356,61.30027773326475,-0.07999513354094223,1.1543942747104796,-0.007529092279422486,0.006507250918156904
254,4,34.5115,Forward,0.29529254070271743,378.1713620402588,17670.0,17683.54597090429,ok,0.0005721604265771426,14496.786708301584,ok,-70.9897518187172,65.92300920101769,-0.10304027945250363,-57.034395229562506,61.29748852297722,-0.08278434382847313,1.1543942747104796,-0.007474506901250413,0.006507250918156904
255,4,34.646033333333335,Forward,0.29685814579295,379.1581703897609,17675.0,17681.705666549853,ok,0.0005829668444007717,14496.00546843707,ok,-72.83005617315575,65.92033803412245,-0.10571144634773724,-57.81563509407715,61.296354568119,-0.08391829868669819,1.1543942747104796,-0.008836642800368902,0.006507250918156904
256,4,34.7824,Forward,0.29831209359370436,379.8567325479744,17665.0,17679.975896189113,ok,0.0005825094758967032,14494.165427570697,ok,-74.55982653389583,65.91782730522436,-0.10822217524582478,-59.655675960450026,61.293683783671696,-0.08658908313399778,1.1543942747104796,-0.008264233423507988,0.006507250918156904
257,4,34.918,Forward,0.29946173847344737,380.84187711332197,17665.0,17678.391510140224,ok,0.0005868436783061793,14492.838693006324,ok,-76.14421258278526,65.91552759889979,-0.11052188157040967,-60.982410524822626,61.29175805359419,-0.08851481321150742,1.1543942747104796,-0.008340887971977975,0.006507250918156904
258,4,35.05385,Forward,0.3005150380565937,381.3912951076054,17670.0,17677.1378986498,ok,0.0005908792746603662,14491.967000000617,ok,-77.39782407321036,65.91370800557837,-0.11234147489182503,-61.854103530529756,61.29049280771568,-0.08978005909001426,1.1543942747104796,-0.008699888695144015,0.006507250918156904
259,4,35.189433333333334,Forward,0.3013904340450686,382.01442328716075,17660.0,17676.04346021453,ok,0.0005826365470990146,14490.803548829344,ok,-78.49226250848005,65.91211944893006,-0.11393003154013855,-63.01755470180251,61.2888040803889,-0.09146878641678989,1.1543942747104796,-0.008338988185880608,0.006507250918156904
260,4,35.325266666666664,Forward,0.3021741899040287,382.6416906364284,17665.0,17674.992184174058,ok,0.0005759575475045478,14492.513118657724,ok,-79.54353854895089,65.91059354167983,-0.11545593879036331,-61.307984873423266,61.29128548859708,-0.08898737820860791,1.1543942747104796,-0.01272941886485024,0.006507250918156904
261,4,35.459783333333334,Forward,0.3029172472575353,382.98541135388587,17665.0,17674.144295335627,ok,0.0005742792860731149,14488.47417524311,ok,-80.39142738738155,65.90936284709902,-0.1166866333711763,-65.34692828803782,61.28542303877197,-0.09484982803372484,1.1543942747104796,-0.007192534931770786,0.006507250918156904
262,4,35.594033333333336,Forward,0.30347648408627614,383.47468224707336,17665.0,17673.410776149463,ok,0.0005792002570412707,14488.63702403811,ok,-81.12494657354546,65.90829815790107,-0.11775132256912012,-65.18407949303764,61.2856594107118,-0.09461345609389651,1.1543942747104796,-0.008530090543754643,0.006507250918156904
263,4,35.72933333333334,Forward,0.30397435969661385,383.63878242546707,17670.0,17672.896666677323,ok,0.0005839524214776905,14488.764347322089,ok,-81.63905604568572,65.90755193774504,-0.11849754272514755,-65.05675620905822,61.28584421804561,-0.09442864876007807,1.1543942747104796,-0.009489651227866588,0.006507250918156904
264,4,35.86566666666667,Forward,0.3044193003322958,383.79073864955353,17665.0,17672.299612344137,ok,0.0005794036053648682,14488.99954714881,ok,-82.23611037887167,65.90668532469508,-0.1193641557751116,-64.8215563823378,61.286185606136875,-0.09408726066881752,1.1543942747104796,-0.010750360735836156,0.006507250918156904
265,4,36.0015,Forward,0.3046112303086491,384.17768786094166,17650.0,17672.01765901111,ok,0.000582349918138057,14487.8979820988,ok,-82.51806371189741,65.90627607477543,-0.11977340569475813,-65.9231214323463,61.28458670534232,-0.09568616146336939,1.1543942747104796,-0.00931384873242197,0.006507250918156904
266,4,36.1376,Forward,0.30504631102766655,384.3920445481126,17650.0,17671.52420118925,ok,0.0005731059583966478,14487.739376778665,ok,-83.01152153375733,65.90555983009843,-0.12048965037176887,-66.0817267524817,61.28435649272585,-0.09591637407984871,1.1543942747104796,-0.009764337283002869,0.006507250918156904
267,4,36.27265,Forward,0.3052782712808068,384.5221573426679,17665.0,17671.180741895405,ok,0.000583342438681793,14486.33582962968,ok,-83.35498082760387,65.90506130544223,-0.12098817502795982,-67.48527390146774,61.28231927063743,-0.09795359616826507,1.1543942747104796,-0.007911104424012244,0.006507250918156904
268,4,36.40743333333333,Forward,0.30552404762853275,384.75986556427597,17665.0,17671.008219548905,ok,0.0005735392780752634,14487.091486291642,ok,-83.52750317410391,65.90481089252572,-0.12123858794446869,-66.72961723950539,61.28341609196197,-0.0968567748437226,1.1543942747104796,-0.009427681597953319,0.006507250918156904
269,4,36.54246666666667,Forward,0.30571640649917764,384.6830935886137,17650.0,17670.700779093706,ok,0.0005805228439533151,14486.7635963717,ok,-83.83494362930287,65.90436464853124,-0.12168483193894837,-67.05750715944669,61.28294016595695,-0.09733270084874214,1.1543942747104796,-0.009324519337052598,0.006507250918156904
270,4,36.677233333333334,Forward,0.30580990094887145,384.98631256665976,17660.0,17670.537253069764,ok,0.0005783760017133942,14486.834909629768,ok,-83.99846965324468,65.90412729360644,-0.12192218686375145,-66.98619390137901,61.28304367579959,-0.09722919100609997,1.1543942747104796,-0.009681365431577979,0.006507250918156904
271,4,36.813066666666664,Forward,0.3060573551507856,384.9693987084611,17655.0,17670.320203460844,ok,0.0005852881848881051,14486.08367889541,ok,-84.21551926216489,65.90381225021235,-0.12223723025783609,-67.73742463573763,61.281953278625096,-0.09831958818060048,1.1543942747104796,-0.008737660570258751,0.006507250918156904
272,4,36.94838333333333,Forward,0.30609939332859815,384.92064363471945,17660.0,17670.181542542887,ok,0.0005821194934514942,14486.29868890029,ok,-84.35418018012206,65.90361098651768,-0.12243849395251603,-67.52241463085738,61.28226536157257,-0.09800750523312773,1.1543942747104796,-0.009299191032736007,0.006507250918156904
273,4,37.083666666666666,Forward,0.3062728021455804,384.8032700181975,17650.0,17670.1143840071,ok,0.0005791399962830768,14485.934090312507,ok,-84.42133871590704,65.90351350717569,-0.12253597329450017,-67.88701321864028,61.28173615363183,-0.09853671317386083,1.1543942747104796,-0.008785755757806532,0.006507250918156904
274,4,37.21843333333333,Forward,0.3062000889410216,385.15866793411624,17655.0,17669.992811892498,ok,0.0005772709711479239,14485.934977506397,ok,-84.54291083051066,65.90333704755523,-0.12271243291495888,-67.88612602475041,61.28173744137695,-0.09853542542874272,1.1543942747104796,-0.008963701943856886,0.006507250918156904
275,4,37.35346666666667,Forward,0.30631581545070513,385.1987139642624,17660.0,17669.938744685387,ok,0.0005768571036103892,14487.07051711624,ok,-84.59697803762174,65.90325857002873,-0.12279091044146395,-66.75058641490614,61.28338565560126,-0.0968872112044342,1.1543942747104796,-0.010944868534400076,0.006507250918156904
276,4,37.48905,Forward,0.3064418665896637,385.49086838502626,17660.0,17669.880184847563,ok,0.000576000800762155,14485.168771552866,ok,-84.65553787544559,65.90317357153388,-0.12287590893630967,-68.65233197828093,61.28062530795562,-0.09964755885007891,1.1543942747104796,-0.007843337510903006,0.006507250918156904
277,4,37.62381666666667,Forward,0.30640643128248585,385.0378895936883,17655.0,17669.89067104959,ok,0.0005808992346529464,14485.780136452426,ok,-84.6450516734185,65.9031887920574,-0.12286068841278923,-68.04096707872122,61.281512692521474,-0.09876017428422,1.1543942747104796,-0.008852508649676516,0.006507250918156904
278,4,37.758833333333335,Forward,0.30651514165422067,385.19717687209413,17655.0,17669.843708922475,ok,0.0005800043011852477,14485.12246699245,ok,-84.69201380053346,65.90312062741987,-0.12292885305032687,-68.69863653869652,61.28055809776368,-0.09971476904201382,1.1543942747104796,-0.00781869456414834,0.006507250918156904
279,4,37.893633333333334,Forward,0.30638479701772336,385.43645860830657,17665.0,17669.80607594736,ok,0.0005850719309996214,14485.403920485354,ok,-84.7296467756496,65.90306600386965,-0.12298347660053309,-68.41718304579263,61.28096662217486,-0.09930624463083178,1.1543942747104796,-0.008344916355702572,0.006507250918156904
280,4,38.02838333333333,Forward,0.3066393038968507,385.3264266473052,17650.0,17669.683182943376,ok,0.000577766322660588,14484.971441304824,ok,-84.85253977963293,65.9028876270033,-0.12316185346689455,-68.84966222632283,61.28033888684015,-0.09993397996554629,1.1543942747104796,-0.007798639145636138,0.006507250918156904
281,4,38.162933333333335,Forward,0.3066847855727509,385.46544884823743,17660.0,17669.53473209304,ok,0.0005676768347039936,14485.746909330363,ok,-85.00099062996742,65.9026721534073,-0.12337732706289314,-68.0741942007844,61.28146446398348,-0.09880840282221427,1.1543942747104796,-0.009313472551642193,0.006507250918156904
