scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
392,5,53.17733333333333,Forward,0.3372898043108002,17145.0,17146.79918845233,ok,0.0006272163569291553,14518.97308752182,ok,35.92806983071932,65.21044183286979,0.05263765801027553,0.12976470947251073,61.36045455932617,0.00019011626372359526,,,0.0038989235312830157
393,5,53.313183333333335,Forward,0.3367725504783245,17150.0,17147.198857157564,ok,0.0006316892267853421,14519.793265227303,ok,36.32773853595427,65.2110273812926,0.05322320643307388,0.9499424149562401,61.361656188964844,0.0013917459023965802,,,0.0038989235312830157
394,5,53.44821666666667,Forward,0.33643978707012057,17145.0,17147.369307359437,ok,0.0006308842887189791,14519.85054747975,ok,36.49818873782715,65.21127710524036,0.053472930380846204,1.0072246674026246,61.36174011230469,0.0014756692422402639,,,0.0038989235312830157
395,5,53.58273333333333,Forward,0.33620606129486214,17150.0,17147.505665110417,ok,0.0006223758873011835,14519.959904507146,ok,36.634546488807246,65.21147688086697,0.05367270600745122,1.1165816947996063,61.361900329589844,0.0016358865273954182,,,0.0038989235312830157
396,5,53.7183,Forward,0.335840682118844,17145.0,17147.920821525953,ok,0.0006296259252059719,14520.162996129457,ok,37.049702904343576,65.21208512009397,0.05428094523446053,1.3196733171098458,61.36219787597656,0.0019334329141144177,,,0.0038989235312830157
397,5,53.85308333333333,Forward,0.3355190992043539,17150.0,17148.27331444287,ok,0.0006232462100141182,14520.49106721165,ok,37.40219582126156,65.21260155200082,0.054797377141300924,1.64774439930261,61.36267852783203,0.0024140847695825456,,,0.0038989235312830157
398,5,53.98918333333334,Forward,0.33517550469788815,17145.0,17148.626929549177,ok,0.0006170160120800463,14520.647291536505,ok,37.75581092756693,65.21311962800993,0.05531545315041217,1.8039687241580395,61.36290740966797,0.0026429666055222873,,,0.0038989235312830157
399,5,54.12505,Forward,0.33472247165026026,17145.0,17148.9417923968,ok,0.0006198637790950372,14520.754044825155,ok,38.07067377518979,65.21358092868573,0.055776753826218106,1.910722012808037,61.36306381225586,0.0027993691934126677,,,0.0038989235312830157
400,5,54.25983333333333,Forward,0.3345181321339764,17145.0,17149.053518008448,ok,0.000611005045573567,14521.162831808522,ok,38.18239938683837,65.21374461614695,0.05594044128743314,2.3195089961755,61.36366271972656,0.0033982766641154406,,,0.0038989235312830157
401,5,54.39463333333333,Forward,0.33402512973918697,17155.0,17149.592295271283,ok,0.0006144128775449735,14521.610674873104,ok,38.721176649673,65.21453397036048,0.056729795500961,2.7673520607568207,61.36431884765625,0.004054404593803149,,,0.0038989235312830157
402,5,54.53021666666667,Forward,0.3336887332047806,17155.0,17150.073065218818,ok,0.0006272237661008264,14521.621089828093,ok,39.20194659720801,65.21523833895583,0.057434164096301685,2.7777670157465764,61.36433410644531,0.00406966338286491,,,0.0038989235312830157
403,5,54.66578333333333,Forward,0.33342231023872315,17155.0,17150.067273370718,ok,0.0006157938959926771,14522.113196451382,ok,39.196154749108246,65.21522985340897,0.05742567854945881,3.2698736390357226,61.365055084228516,0.004790641166067102,,,0.0038989235312830157
404,5,54.80056666666667,Forward,0.33334794128571976,17150.0,17150.279354063565,ok,0.000625185522624489,14522.449078749818,ok,39.408235441955185,65.21554056954355,0.05773639468403709,3.605755937471258,61.36554718017578,0.005282737113332217,,,0.0038989235312830157
405,5,54.93505,Forward,0.33299362676990396,17150.0,17150.60216363471,ok,0.0006210374952055012,14522.579265687196,ok,39.73104501310081,65.21601351284077,0.05820933798125476,3.73594287484957,61.36573791503906,0.005473471976613559,,,0.0038989235312830157
406,5,55.0701,Forward,0.3326341358956297,17145.0,17150.913579918535,ok,0.0006196327416213196,14522.579265687196,ok,40.04246129692547,65.2164697640094,0.05866558914988217,3.73594287484957,61.36573791503906,0.005473471976613559,,,0.0038989235312830157
407,5,55.20486666666667,Forward,0.33248795856833574,17145.0,17151.046633952432,ok,0.0006291536877106575,14522.691226453342,ok,40.175515330822236,65.21666469941133,0.05886052455181567,3.847903640995355,61.365901947021484,0.005637503959036152,,,0.0038989235312830157
408,5,55.34045,Forward,0.3320674994542061,17155.0,17151.30823855756,ok,0.0006302690792955615,14523.029712490526,ok,40.43711993595207,65.21704797226188,0.0592437974023645,4.186389678179694,61.366397857666016,0.0061334146035687065,,,0.0038989235312830157
409,5,55.475233333333335,Forward,0.3318982658997235,17155.0,17151.596833441898,ok,0.0006069729475790218,14523.290086365283,ok,40.725714820287976,65.21747078815199,0.059666613292468335,4.446763552936318,61.36677932739258,0.0065148843301313895,,,0.0038989235312830157
410,5,55.6108,Forward,0.3315403302166299,17150.0,17151.933104570213,ok,0.0006318165928542403,14523.45412190638,ok,41.06198594860325,65.21796345376788,0.060159278908361084,4.6107990940327,61.36701965332031,0.006755210257865453,,,0.0038989235312830157
411,5,55.746383333333334,Forward,0.33132176729111706,17155.0,17152.08368413058,ok,0.000617312824897743,14523.909776187204,ok,41.21256550896942,65.2181840655469,0.060379890687375024,5.066453374856792,61.3676872253418,0.007422782279350149,,,0.0038989235312830157
412,5,55.8809,Forward,0.33098060123551315,17150.0,17152.35670429483,ok,0.0006238162469195912,14523.995699565872,ok,41.48558567322107,65.2185840631561,0.06077988829658418,5.152376753525459,61.36781311035156,0.007548667289114342,,,0.0038989235312830157
413,5,56.0162,Forward,0.33082583701056734,17150.0,17152.612373042186,ok,0.000614211337233461,14524.112867809514,ok,41.7412544205763,65.21895863947347,0.061154464613948536,5.269544997167031,61.367984771728516,0.007720328666069148,,,0.0038989235312830157
414,5,56.15125,Forward,0.3306146788076811,17155.0,17152.912825385254,ok,0.0006217427891298902,14524.217017359415,ok,42.04170676364447,65.2193988275425,0.0615946526829799,5.373694547068226,61.36813735961914,0.007872916556692089,,,0.0038989235312830157
415,5,56.28628333333333,Forward,0.3300832090043788,17155.0,17153.168618817126,ok,0.0006210338922303832,14524.4461463692,ok,42.29750019551648,65.21977358653322,0.061969411673696434,5.602823556853764,61.368473052978516,0.008208609916066825,,,0.0038989235312830157
416,5,56.42106666666667,Forward,0.3299519495174471,17155.0,17153.2896585388,ok,0.0006190429446328847,14524.75599128016,ok,42.41853991719108,65.21995091995261,0.06214674509308651,5.912668467814001,61.368927001953125,0.008662558890676204,,,0.0038989235312830157
417,5,56.55583333333333,Forward,0.32972919205388906,17155.0,17153.569879251452,ok,0.0006155495913136047,14524.75599128016,ok,42.69876062984258,65.22036146697363,0.06255729211410498,5.912668467814001,61.368927001953125,0.008662558890676204,,,0.0038989235312830157
418,5,56.69146666666666,Forward,0.32946650364325236,17155.0,17153.911963492596,ok,0.000616048565548821,14525.045006281141,ok,43.04084487098589,65.22086264929098,0.06305847443146426,6.201683468794727,61.36935043334961,0.009085990287162062,,,0.0038989235312830157
419,5,56.8265,Forward,0.329173489031385,17155.0,17154.167203912264,ok,0.0006183690186743777,14525.211645560985,ok,43.296085290654446,65.2212365980721,0.06343242321257649,6.368322748638093,61.36959457397461,0.0093301309121609,,,0.0038989235312830157
420,5,56.96208333333333,Forward,0.32892659417103154,17155.0,17154.300494363306,ok,0.0006261217220953023,14525.235079209713,ok,43.429375741696276,65.22143187984511,0.06362770498560334,6.391756397366407,61.36962890625,0.009364463187551861,,,0.0038989235312830157
421,5,57.097116666666665,Forward,0.32860999012468384,17155.0,17154.565614722556,ok,0.0006209149812582996,14525.883410157858,ok,43.69449610094671,65.22182030357251,0.06401612871299917,7.040087345510983,61.37057876586914,0.010314322806693794,,,0.0038989235312830157
422,5,57.23243333333333,Forward,0.32835801148889593,17155.0,17154.791616810653,ok,0.0006263163472949512,14526.16982142009,ok,43.92049818904343,65.22215141572741,0.0643472408678935,7.326498607742906,61.37099838256836,0.010733939505912213,,,0.0038989235312830157
423,5,57.36725,Forward,0.32816139130994837,17150.0,17154.938842944728,ok,0.0006235705059919227,14526.354686871166,ok,44.067724323118455,65.22236711445356,0.06456293959404633,7.511364058818799,61.37126922607422,0.0110047830117698,,,0.0038989235312830157
424,5,57.50205,Forward,0.3279428230504143,17155.0,17155.247353482806,ok,0.0006121419307971627,14526.365101826157,ok,44.37623486119628,65.22281910845916,0.0650149335996364,7.521779013810374,61.37128448486328,0.011020041800834225,,,0.0038989235312830157
425,5,57.6379,Forward,0.32734011588590295,17155.0,17155.74288585756,ok,0.0006214978545798365,14526.365101826157,ok,44.87176723594894,65.2235451052577,0.06574093039818826,7.521779013810374,61.37128448486328,0.011020041800834225,,,0.0038989235312830157
426,5,57.77268333333333,Forward,0.3273440983491024,17155.0,17155.799863769516,ok,0.0006201748623402261,14526.617664484671,ok,44.92874514790674,65.22362858271302,0.06582440785350122,7.774341672324226,61.37165451049805,0.011390067435599921,,,0.0038989235312830157
427,5,57.90773333333333,Forward,0.3269047842584151,17155.0,17156.08382168438,ok,0.0006132049039007294,14526.700984124593,ok,45.21270306277074,65.22404460505105,0.06624043019153236,7.857661312245909,61.37177658081055,0.011512137748099342,,,0.0038989235312830157
428,5,58.04333333333334,Forward,0.32679545042482394,17155.0,17156.389083645652,ok,0.0006155239300609524,14527.008225296806,ok,45.517965024042496,65.22449183961713,0.06668766475761612,8.164902484459162,61.37222671508789,0.011962272025443947,,,0.0038989235312830157
429,5,58.1781,Forward,0.32652469607262646,17160.0,17156.58503894245,ok,0.0006255819637074852,14527.258184216571,ok,45.71392032083895,65.224778930684,0.06697475582448036,8.414861404224212,61.37259292602539,0.012328482962942203,,,0.0038989235312830157
430,5,58.31315,Forward,0.3262868294989796,17155.0,17156.79715373016,ok,0.000612781026336361,14527.305051514028,ok,45.92603510855042,65.22508969677044,0.06728552191091598,8.46172870168084,61.37266159057617,0.012397147513724126,,,0.0038989235312830157
431,5,58.44845,Forward,0.3260314743935373,17155.0,17156.97462113293,ok,0.0006253158256157637,14527.778931966084,ok,46.103502511319675,65.22534970151042,0.06754552665091325,8.93560915373746,61.373355865478516,0.01309142241606757,,,0.0038989235312830157
432,5,58.584,Forward,0.3258763643145399,17160.0,17157.185031742796,ok,0.0006225826971334798,14528.099191832034,ok,46.31391312118649,65.22565797083233,0.06785379597281355,9.255869019687452,61.37382507324219,0.01356063017973871,,,0.0038989235312830157
433,5,58.7193,Forward,0.32543775529380103,17155.0,17157.43097855834,ok,0.000627909857961441,14528.138247913248,ok,46.55985993672948,65.22601830369814,0.06821412883862754,9.29492510090131,61.37388229370117,0.013617850638723646,,,0.0038989235312830157
434,5,58.85406666666667,Forward,0.32539410413714015,17155.0,17157.68893072744,ok,0.0006198909575870081,14528.705862960218,ok,46.817812105829944,65.2263962254213,0.06859205056178422,9.862540147871186,61.37471389770508,0.014449454642630935,,,0.0038989235312830157
435,5,58.98895,Forward,0.3251487856920143,17155.0,17157.76395910013,ok,0.0006091636676662404,14528.705862960218,ok,46.892840478521975,65.22650614832675,0.06870197346722942,9.862540147871186,61.37471389770508,0.014449454642630935,,,0.0038989235312830157
436,5,59.12371666666667,Forward,0.32487398710426546,17160.0,17157.99746550818,ok,0.000616536331573438,14528.705862960218,ok,47.12634688656908,65.22684825494444,0.06904408008492148,9.862540147871186,61.37471389770508,0.014449454642630935,,,0.0038989235312830157
437,5,59.25906666666667,Forward,0.32468259289748236,17155.0,17158.235910504874,ok,0.0006200698001124697,14528.898539627537,ok,47.36479188326484,65.22719759701178,0.0693934221522652,10.055216815189851,61.374996185302734,0.014731742240285508,,,0.0038989235312830157
438,5,59.39436666666667,Forward,0.3244122690032488,17155.0,17158.484361518167,ok,0.0006233610986438136,14529.268270529692,ok,47.613242896557495,65.22756159873889,0.06975742387937225,10.424947717345276,61.37553787231445,0.015273429252006011,,,0.0038989235312830157
439,5,59.52941666666667,Forward,0.3243527729338189,17160.0,17158.562434023912,ok,0.000629956974609423,14529.557285530671,ok,47.69131540230228,65.22767598155647,0.06987180669695088,10.713962718324183,61.37596130371094,0.015696860648489203,,,0.0038989235312830157
440,5,59.66445,Forward,0.3240945130274819,17155.0,17158.791861588645,ok,0.000613466758072008,14529.731736026759,ok,47.92074296703504,65.22801211232407,0.07020793746454941,10.88841321441214,61.376216888427734,0.015952445365287695,,,0.0038989235312830157
441,5,59.799533333333336,Forward,0.32385645798507817,17155.0,17158.88284202638,ok,0.0006258686195144564,14529.893167829106,ok,48.011723404772056,65.22814540635267,0.07034123149314016,11.049845016759718,61.3764533996582,0.01618895659575432,,,0.0038989235312830157
442,5,59.93483333333333,Forward,0.32381231015551915,17155.0,17159.11167097247,ok,0.0006288703277766815,14530.059807108952,ok,48.240552350860526,65.22848066009337,0.0706764852338451,11.216484296604904,61.3766975402832,0.01643309722075582,,,0.0038989235312830157
443,5,60.0704,Forward,0.32363121849662396,17160.0,17159.4795260667,ok,0.0006219000756187048,14529.893167829106,ok,48.60840744509187,65.22901959888799,0.0712154240284622,11.049845016759718,61.3764533996582,0.01618895659575432,,,0.0038989235312830157
444,5,60.205983333333336,Forward,0.3234248162582398,17160.0,17159.38926854378,ok,0.0006188650929037666,14530.140523010126,ok,48.51814992216896,65.22888736399068,0.07108318913115612,11.297200197779603,61.37681579589844,0.016551352835990466,,,0.0038989235312830157
445,5,60.34128333333334,Forward,0.32326231642597464,17160.0,17159.58499459838,ok,0.0006263381440337943,14530.275917424999,ok,48.713875976769486,65.22917411919835,0.07136994433883372,11.432594612651883,61.37701416015625,0.016749717093801356,,,0.0038989235312830157
446,5,60.47605,Forward,0.3230942391509393,17155.0,17159.75313686232,ok,0.000612766423541839,14530.275917424999,ok,48.88201824071075,65.22942046182204,0.0716162869625292,11.432594612651883,61.37701416015625,0.016749717093801356,,,0.0038989235312830157
447,5,60.61165,Forward,0.3230290628358282,17160.0,17159.969983174764,ok,0.0006160575835984016,14530.275917424999,ok,49.09886455315427,65.229738159992,0.07193398513248297,11.432594612651883,61.37701416015625,0.016749717093801356,,,0.0038989235312830157
448,5,60.746966666666665,Forward,0.3227472918247501,17160.0,17160.06945189411,ok,0.0006238379779736136,14530.45817913733,ok,49.19833327249944,65.22988389007035,0.072079715210839,11.614856324982611,61.377281188964844,0.017016745902396834,,,0.0038989235312830157
449,5,60.88175,Forward,0.3227719839646438,17160.0,17160.031475139687,ok,0.0006133489480751411,14530.536291299755,ok,49.160356518077606,65.22982825091631,0.07202407605680107,11.692968487408507,61.37739562988281,0.01713118682036404,,,0.0038989235312830157
450,5,61.017316666666666,Forward,0.32262875779795414,17160.0,17160.223296154632,ok,0.0006226265760895206,14530.536291299755,ok,49.35217753302277,65.23010928491095,0.07230511005143092,11.692968487408507,61.37739562988281,0.01713118682036404,,,0.0038989235312830157
451,5,61.15213333333333,Forward,0.3225970378388485,17155.0,17160.32391592351,ok,0.0006129955892343487,14530.62742215592,ok,49.45279730189941,65.23025670137412,0.07245252651460739,11.784099343572962,61.37752914428711,0.017264701224660447,,,0.0038989235312830157
452,5,61.2874,Forward,0.32242661560134683,17160.0,17160.34262650503,ok,0.000611886253892258,14530.932059589386,ok,49.47150788341969,65.23028411395698,0.07247993909746749,12.08873677703923,61.37797546386719,0.017711020804740275,,,0.0038989235312830157
453,5,61.42245,Forward,0.322500825001348,17155.0,17160.433101048926,ok,0.0006089607124740363,14531.374695176472,ok,49.56198242731625,65.23041666680835,0.07261249194883694,12.531372364124763,61.378623962402344,0.018359519339895772,,,0.0038989235312830157
454,5,61.5575,Forward,0.32225329356572663,17160.0,17160.45584364286,ok,0.0006035694842452066,14531.374695176472,ok,49.58472502125005,65.23044998663008,0.07264581177056392,12.531372364124763,61.378623962402344,0.018359519339895772,,,0.0038989235312830157
455,5,61.69338333333334,Forward,0.3223203537841327,17160.0,17160.501388649387,ok,0.00062636389081055,14531.49446715886,ok,49.63027002777744,65.23051671391292,0.07271253905340878,12.65114434651332,61.37879943847656,0.01853499541411535,,,0.0038989235312830157
456,5,61.8292,Forward,0.32226628167892235,17160.0,17160.498231540896,ok,0.0006216038119568127,14531.62205035749,ok,49.627112919286446,65.23051208848223,0.07270791362271257,12.778727545142829,61.37898635864258,0.018721915580129256,,,0.0038989235312830157
457,5,61.9643,Forward,0.32252400679481097,17155.0,17160.364054508005,ok,0.0006182859683931325,14531.62205035749,ok,49.49293588639557,65.23031550779189,0.07251133293236599,12.778727545142829,61.37898635864258,0.018721915580129256,,,0.0038989235312830157
458,5,62.0999,Forward,0.32222822483905,17160.0,17160.486223904245,ok,0.0006177989719279908,14531.62205035749,ok,49.61510528263534,65.23049449627996,0.0726903214204448,12.778727545142829,61.37898635864258,0.018721915580129256,,,0.0038989235312830157
459,5,62.23493333333333,Forward,0.322571173651263,17160.0,17160.27061869537,ok,0.0006256294575264683,14531.681936348685,ok,49.399500073759555,65.2301786164316,0.07237444157208363,12.838613536338016,61.37907409667969,0.01880965361724038,,,0.0038989235312830157
460,5,62.36976666666666,Forward,0.322736853924242,17160.0,17160.154912706206,ok,0.0006104774717462307,14531.62205035749,ok,49.28379408459659,65.23000909738101,0.0722049225214918,12.778727545142829,61.37898635864258,0.018721915580129256,,,0.0038989235312830157
461,5,62.5048,Forward,0.3228627934043524,17160.0,17159.998710326567,ok,0.0006208688338141255,14531.564768105043,ok,49.12759170495701,65.22978024769667,0.0719760728371475,12.721445292696444,61.378902435302734,0.018637992240285572,,,0.0038989235312830157
462,5,62.6404,Forward,0.3232824461118692,17160.0,17159.716958591027,ok,0.0006084710607006742,14531.564768105043,ok,48.845839969417284,65.22936745759776,0.07156328273823546,12.721445292696444,61.378902435302734,0.018637992240285572,,,0.0038989235312830157
463,5,62.77596666666667,Forward,0.3238329731071601,17160.0,17159.177498100446,ok,0.000631359997504861,14531.215867112871,ok,48.30637947883588,65.22857710239785,0.0707729275383299,12.372544300524169,61.37839126586914,0.01812682280669392,,,0.0038989235312830157
464,5,62.91101666666667,Forward,0.324209431459713,17155.0,17158.611968446123,ok,0.0006290725384774984,14530.825306300736,ok,47.740849824513134,65.22774855367038,0.06994437881085393,11.981983488389233,61.3778190612793,0.017554618216849897,,,0.0038989235312830157
465,5,63.04578333333333,Forward,0.32507652225993533,17155.0,17158.022763891782,ok,0.0006120955070857294,14530.736779183319,ok,47.151645270172594,65.22688531921398,0.06908114435446361,11.893456370971762,61.377689361572266,0.017424918509818265,,,0.0038989235312830157
466,5,63.1811,Forward,0.3257182837458086,17155.0,17157.345401926035,ok,0.0006224762645322054,14530.33840715494,ok,46.474283304425626,65.2258929267011,0.0680887518415858,11.495084342594055,61.377105712890625,0.01684126982817725,,,0.0038989235312830157
467,5,63.31563333333333,Forward,0.32674090530638844,17155.0,17156.321692991234,ok,0.0006185022901839231,14529.859319225388,ok,45.45057436962452,65.2243931066143,0.06658893175478418,11.015996413041648,61.37640380859375,0.016139365531301596,,,0.0038989235312830157
468,5,63.4504,Forward,0.3282561472240435,17155.0,17155.20120494527,ok,0.0006173463926752997,14529.023519087421,ok,44.33008632366182,65.22275149695238,0.06494732209287139,10.180196275074195,61.375179290771484,0.014914847709037301,,,0.0038989235312830157
469,5,63.584916666666665,Forward,0.3296767981584684,17150.0,17154.03805441719,ok,0.0006131049012936218,14526.872830881932,ok,43.166935795579775,65.22104738314945,0.06324320828992769,8.029508069585063,61.37202835083008,0.011763907767630392,,,0.0038989235312830157
470,5,63.71995,Forward,0.3313943098410893,17150.0,17152.447511002752,ok,0.0006113330199472546,14525.935484932808,ok,41.576392381142796,65.21871710265583,0.06091292779631639,7.09216212046158,61.37065505981445,0.010390616752005265,,,0.0038989235312830157
471,5,63.85525,Forward,0.333263492021107,17145.0,17150.64766738637,ok,0.0006134407107734203,14524.878367001296,ok,39.776548764759355,65.21608017968175,0.05827600482223097,6.035044188949541,61.36910629272461,0.008841849662160558,,,0.0038989235312830157
472,5,63.9903,Forward,0.3353910616953055,17140.0,17148.630160679983,ok,0.0006217013351325153,14523.821249069786,ok,37.75904205837287,65.21312436188957,0.055320187030054216,4.9779262574393215,61.367557525634766,0.007293082572318517,,,0.0038989235312830157
473,5,64.12586666666667,Forward,0.3377747443882412,17145.0,17146.55580320581,ok,0.0006296814761683285,14520.696762572708,ok,35.68468458420102,65.21008525291904,0.05228107805952006,1.8534397603616526,61.362979888916016,0.002715445853568984,,,0.0038989235312830157
474,5,64.26116666666667,Forward,0.34052517415846184,17145.0,17144.21937017763,ok,0.0006171653926868966,14518.996521170548,ok,33.34825155602084,65.20666218111805,0.04885800625853769,0.15319835820082517,61.36048889160156,0.00022444853911455655,,,0.0038989235312830157
475,5,64.39648333333334,Forward,0.34353844687493174,17145.0,17141.435574293344,ok,0.0006158113769265156,14518.059175221424,ok,30.564455671734322,65.20258368493337,0.04477951007385822,-0.7841475909226574,61.35911560058594,-0.00114884247651057,,,0.0038989235312830157
476,5,64.53151666666666,Forward,0.34682209414178905,17140.0,17138.3916672006,ok,0.0006073066335995169,14515.064875661725,ok,27.52054857899202,65.19812410385046,0.040319928990940536,-3.7784471506220143,61.35472869873047,-0.005535744331978761,,,0.0038989235312830157
477,5,64.66633333333333,Forward,0.3502208725295012,17130.0,17135.409432520195,ok,0.0006216517294730681,14512.627776194004,ok,24.53831389858533,65.19375487806256,0.03595070320304666,-6.215546618343069,61.351158142089844,-0.009106300972604089,,,0.0038989235312830157
478,5,64.80118333333333,Forward,0.3539346734432611,17130.0,17132.021656266174,ok,0.0006114351587412474,14509.500685958179,ok,21.150537644563883,65.18879149960347,0.03098732474395556,-9.342636854167722,61.34657669067383,-0.013687752388618397,,,0.0038989235312830157
479,5,64.93645,Forward,0.3578325289600802,17130.0,17128.461845566915,ok,0.0006125801734061314,14505.98043117147,ok,17.590726945305505,65.18357607614622,0.025771901286704653,-12.862891640876114,61.3414192199707,-0.018845223091744166,,,0.0038989235312830157
480,5,65.0715,Forward,0.36194690980623156,17130.0,17124.59457208667,ok,0.0006225029253461755,14504.795730041329,ok,13.72345346505972,65.17791019373605,0.020106018876530376,-14.047592771017662,61.339683532714844,-0.020580910347602777,,,0.0038989235312830157
481,5,65.2063,Forward,0.3661678904273482,17120.0,17120.54235235131,ok,0.0006066241742367624,14500.49435363035,ok,9.671233729699452,65.17197334943528,0.01416917457575452,-18.348969181995926,61.33338165283203,-0.026882790230416596,,,0.0038989235312830157
482,5,65.3411,Forward,0.37070606681071716,17115.0,17116.572272515965,ok,0.0006150164583080214,14497.07304091605,ok,5.70115389435523,65.16615684702836,0.008352672168835316,-21.770281896297092,61.328369140625,-0.03189530243744897,,,0.0038989235312830157
483,5,65.47613333333334,Forward,0.375208018032811,17110.0,17112.45379477917,ok,0.0006108126769414242,14494.245380636195,ok,1.5826761575590353,65.16012292915707,0.0023187542975486785,-24.597942176151264,61.32422637939453,-0.03603806366791566,,,0.0038989235312830157
484,5,65.61143333333334,Forward,0.37965458827826426,17105.0,17108.180864134254,ok,0.000613480198031328,14490.94644364303,ok,-2.69025448735556,65.15386272472503,-0.003941450134483773,-27.89687916931689,61.319393157958984,-0.04087128510346368,,,0.0038989235312830157
485,5,65.74595,Forward,0.38420562632198707,17105.0,17103.962234502163,ok,0.0006084651239856024,14487.733430028535,ok,-6.9088841194461565,65.1476820758649,-0.010122098994616358,-31.10989278381203,61.3146858215332,-0.04557862152924485,,,0.0038989235312830157
486,5,65.88151666666667,Forward,0.38857565577141084,17095.0,17099.9640522439,ok,0.0006107319318155579,14483.98404623204,ok,-10.90706637770927,65.14182440103392,-0.015979773825599376,-34.85927658030596,61.3091926574707,-0.051071785591745356,,,0.0038989235312830157
487,5,66.01521666666666,Forward,0.39277328630216435,17095.0,17095.967147720745,ok,0.000608116974321109,14481.080877528506,ok,-14.903970900864806,65.13596859819283,-0.021835576666688773,-37.76244528384086,61.30493927001953,-0.05532517304291714,,,0.0038989235312830157
488,5,66.1508,Forward,0.3966960556690603,17090.0,17092.09325620065,ok,0.000610126931927104,14478.104804140039,ok,-18.777862420960446,65.13029301979509,-0.027511155064428104,-40.73851867230769,61.30057907104492,-0.059685372017526585,,,0.0038989235312830157
489,5,66.28585,Forward,0.4006248910312463,17090.0,17088.427425766276,ok,0.0006084830331566549,14475.36827471635,ok,-22.44369285533321,65.12492226846786,-0.03288190639165881,-43.47504809599741,61.29656982421875,-0.06369461884369687,,,0.0038989235312830157
490,5,66.42168333333333,Forward,0.4042812870116923,17080.0,17084.946680240504,ok,0.0006183202157120437,14472.014659209484,ok,-25.924438381105574,65.11982268217031,-0.037981492689215676,-46.828663602862434,61.291656494140625,-0.0686079489218238,,,0.0038989235312830157
491,5,66.55671666666667,Forward,0.4079407759792568,17080.0,17081.635546075515,ok,0.0006109244622782513,14471.092935692846,ok,-29.235572546094772,65.11497159084745,-0.042832584012073724,-47.750387119500374,61.290306091308594,-0.06995835175385495,,,0.0038989235312830157
492,5,66.69228333333334,Forward,0.4112972180879926,17075.0,17078.135980634408,ok,0.0006061179313056424,14467.536228563673,ok,-32.7351379872016,65.10984443178376,-0.04795974307576652,-51.30709424867382,61.28509521484375,-0.07516922821869822,,,0.0038989235312830157
493,5,66.82733333333333,Forward,0.414563735810003,17075.0,17075.126670037054,ok,0.0006145534336664608,14465.29440950202,ok,-35.74444858455536,65.10543553748977,-0.05236863736974183,-53.54891331032741,61.28181076049805,-0.07845368256440154,,,0.0038989235312830157
494,5,66.96265,Forward,0.4176553475014968,17070.0,17072.230479457026,ok,0.0006135793674738527,14464.469024319042,ok,-38.64063916458326,65.10119237357915,-0.05661180128036592,-54.374298493305105,61.280601501464844,-0.07966294159760406,,,0.0038989235312830157
495,5,67.09823333333334,Forward,0.4203153115378382,17065.0,17069.601972112534,ok,0.0006018059405279438,14460.99563682979,ok,-41.269146509075654,65.09734138822623,-0.06046278663328873,-57.84768598255687,61.2755126953125,-0.08475174774994791,,,0.0038989235312830157
496,5,67.23328333333333,Forward,0.4227728283933288,17065.0,17067.029886672524,ok,0.0006098565656210733,14460.084328268142,ok,-43.84123194908534,65.09357306573068,-0.06423110912882894,-58.75899454420505,61.27417755126953,-0.0860868917929173,,,0.0038989235312830157
497,5,67.36805,Forward,0.4251268207831974,17060.0,17064.86644217353,ok,0.0006104555292044058,14459.110529976553,ok,-46.00467644807941,65.09040343674147,-0.06740073811805153,-59.73279283579359,61.27275085449219,-0.08751358857025993,,,0.0038989235312830157
498,5,67.50338333333333,Forward,0.42731355178897235,17065.0,17062.803611517375,ok,0.000613764376099531,14458.136731684963,ok,-48.06750710423512,65.08738121553327,-0.07042295932624446,-60.706591127383945,61.271324157714844,-0.08894028534760522,,,0.0038989235312830157
499,5,67.63841666666667,Forward,0.4291922685785457,17060.0,17060.903766212403,ok,0.0006080297469327015,14456.13185284934,ok,-49.967352409206796,65.08459778163586,-0.07320639322365972,-62.7114699630074,61.26838684082031,-0.09187760224213415,,,0.0038989235312830157
500,5,67.77346666666666,Forward,0.43098599162413664,17060.0,17059.250804303214,ok,0.0006214489461491469,14455.631935009806,ok,-51.620314318395685,65.08217605277345,-0.07562812208607422,-63.21138780254114,61.26765441894531,-0.092610024117136,,,0.0038989235312830157
501,5,67.90823333333333,Forward,0.43245967030134885,17055.0,17057.883349022977,ok,0.0006213091579994675,14455.087753611566,ok,-52.98776959863244,65.08017261524606,-0.07763155961346134,-63.75556920078088,61.2668571472168,-0.09340729584564965,,,0.0038989235312830157
502,5,68.04301666666667,Forward,0.43398897246563267,17055.0,17056.35568700792,ok,0.0006164593347664291,14454.540968474575,ok,-54.51543161369045,65.07793446131564,-0.07986971354387809,-64.30235433777125,61.266056060791016,-0.09420838227143342,,,0.0038989235312830157
