scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
166,1,22.6156,Forward,0.25631109401266683,17795.0,17799.901569544258,ok,0.0006340414852660448,14537.748778013263,ok,7.76359092484563,66.0599219679347,0.01128931056477688,6.101544449416906,61.31631088256836,0.008872470340215363,1.3163693763207198,-0.00039013768339650305,0.005390869595656468
167,1,22.751166666666666,Forward,0.25606861212218923,17800.0,17800.27680382419,ok,0.0006355857642212592,14538.184253175172,ok,8.138825204776367,66.06046760929598,0.011834951926061349,6.537019611325377,61.31694412231445,0.009505710086309916,1.3163693763207198,-0.0006780737317400119,0.005390869595656468
168,1,22.886466666666667,Forward,0.2559834664414079,17795.0,17800.12863651004,ok,0.0006369414557055984,14538.336407147404,ok,7.990657890626608,66.06025215399428,0.011619496624361672,6.689173583557931,61.31716537475586,0.00972696252771568,1.3163693763207198,-0.0011847789717424305,0.005390869595656468
169,1,23.022666666666666,Forward,0.2556166843690451,17795.0,17800.588382474594,ok,0.0006210162259462097,14538.517417907475,ok,8.45040385518223,66.06092068676797,0.012288029398050354,6.8701843436283525,61.31742858886719,0.009990176639044187,1.3163693763207198,-0.0008627331936220672,0.005390869595656468
170,1,23.15825,Forward,0.2554340746988034,17800.0,17800.80556525008,ok,0.0006421375253309977,14538.674818568405,ok,8.667586630668666,66.06123649987887,0.012603842508957576,7.027585004558205,61.317657470703125,0.01021905847498064,1.3163693763207198,-0.0008482131223376543,0.005390869595656468
171,1,23.293533333333333,Forward,0.2553655904062829,17800.0,17800.87873284777,ok,0.0006352117435745543,14538.71154538929,ok,8.740754228358128,66.06134289545557,0.012710238085642525,7.064311825442928,61.317710876464844,0.010272464236700732,1.3163693763207198,-0.0008121192549001167,0.005390869595656468
172,1,23.427516666666666,Forward,0.25505834263293914,17795.0,17801.319565490856,ok,0.0006304584746267492,14538.719415422336,ok,9.18158687144387,66.06198392570343,0.013351268333508828,7.072181858489785,61.31772232055664,0.010283908328498084,1.3163693763207198,-0.00018615365901565248,0.005390869595656468
173,1,23.5634,Forward,0.2547964972631691,17805.0,17801.53072327407,ok,0.0006423481312302661,14538.840089262383,ok,9.3927446546586,66.0622909776612,0.013658320291289347,7.192855698536732,61.31789779663086,0.010459384402717087,1.3163693763207198,-0.00011009303161401036,0.005390869595656468
174,1,23.698166666666665,Forward,0.25460225017086396,17795.0,17801.662683715316,ok,0.0006358140645759577,14539.335901344313,ok,9.52470509590421,66.06248286597912,0.013850208609196349,7.688667780466858,61.31861877441406,0.011180362185918499,1.3163693763207198,-0.0008672777885209444,0.005390869595656468
175,1,23.83295,Forward,0.25433477438345375,17805.0,17802.103309990394,ok,0.0006374124918024493,14539.627092567036,ok,9.965331370982312,66.06312359614,0.014490938770085964,7.979859003189631,61.31904220581055,0.011603793582404638,1.3163693763207198,-0.0007839397509384009,0.005390869595656468
176,1,23.96825,Forward,0.25405003221528,17800.0,17802.433291021418,ok,0.0006300563328662845,14539.642832633128,ok,10.295312402005948,66.06360343316075,0.014970775790837436,7.995599069281525,61.31906509399414,0.011626681765996695,1.3163693763207198,-0.0003342320341471177,0.005390869595656468
177,1,24.1033,Forward,0.253978301172122,17800.0,17802.239771638157,ok,0.0006387984125342683,14539.91041375671,ok,10.101793018744502,66.0633220298206,0.014689372450670337,8.263180192863729,61.319454193115234,0.01201578088709078,1.3163693763207198,-0.0011278335416757788,0.005390869595656468
178,1,24.23755,Forward,0.25364113474601113,17800.0,17802.860147751013,ok,0.000634500100515509,14539.923530478454,ok,10.722169131600822,66.06422414054137,0.015591483171443961,8.276296914607883,61.31947326660156,0.012034854373418818,1.3163693763207198,-0.0002508305742040546,0.005390869595656468
179,1,24.373116666666668,Forward,0.25351233315179095,17800.0,17803.159761793442,ok,0.0006375880588452897,14540.282928654246,ok,11.021783174030134,66.06465981985616,0.016027162486247633,8.635695090399167,61.31999588012695,0.012557467898809165,1.3163693763207198,-0.0005031036998752458,0.005390869595656468
180,1,24.508166666666668,Forward,0.253366058304459,17800.0,17803.416754024005,ok,0.0006328408939277765,14540.285551998595,ok,11.278775404593034,66.06503352129558,0.01640086392565172,8.638318434748726,61.31999969482422,0.012561282596075831,1.3163693763207198,-0.00013442381113293322,0.005390869595656468
181,1,24.643483333333332,Forward,0.25309194432983406,17800.0,17803.475236723287,ok,0.0006333306646646678,14540.581989910013,ok,11.337258103874774,66.0651185630451,0.01648590567517836,8.934756346166978,61.320430755615234,0.012992343387090011,1.3163693763207198,-0.0006168172862299481,0.005390869595656468
182,1,24.779183333333332,Forward,0.2529376003478356,17805.0,17803.64717149257,ok,0.0006352174571239388,14540.608223353503,ok,11.50919287315628,66.06536857943907,0.016735922069150172,8.960989789657106,61.32046890258789,0.013030490359748731,1.3163693763207198,-0.0004170163988654191,0.005390869595656468
183,1,24.914466666666666,Forward,0.2528106058543088,17800.0,17803.757667029844,ok,0.0006328800670243452,14540.867934444039,ok,11.61968841043199,66.06552925488532,0.016896597515396995,9.220700880192453,61.32084655761719,0.013408145389045462,1.3163693763207198,-0.0007534744679983142,0.005390869595656468
184,1,25.049783333333334,Forward,0.25261614249300934,17800.0,17804.145652052855,ok,0.0006456165344093696,14541.020088416271,ok,12.007673433443415,66.06609343755049,0.017460780180565585,9.372854852425007,61.321067810058594,0.013629397830451228,1.3163693763207198,-0.0004805417411324689,0.005390869595656468
185,1,25.184316666666668,Forward,0.2523703046213653,17800.0,17804.3334944417,ok,0.0006329194540098998,14541.476550332969,ok,12.195515822288144,66.06636658577344,0.01773392840352401,9.82931676912267,61.32173156738281,0.014293155154668526,1.3163693763207198,-0.0010811433330822802,0.005390869595656468
186,1,25.318833333333334,Forward,0.2521907652893542,17800.0,17804.631726880874,ok,0.0006329271243069437,14541.476550332969,ok,12.493748261462315,66.06680025605037,0.018167598680451317,9.82931676912267,61.32173156738281,0.014293155154668526,1.3163693763207198,-0.0006474730561549721,0.005390869595656468
187,1,25.453616666666665,Forward,0.25207514902829153,17795.0,17804.750043982447,ok,0.0006347090090670506,14541.662807781737,ok,12.612065363035072,66.06697230510831,0.018339647738382026,10.01557421789039,61.32200241088867,0.01456399866052772,1.3163693763207198,-0.0008319540951126463,0.005390869595656468
188,1,25.588183333333333,Forward,0.2518505591871111,17805.0,17804.79138451584,ok,0.0006323218112871666,14541.933012249669,ok,12.653405896428012,66.06703241983162,0.01839976246169812,10.285778685822152,61.32239532470703,0.014956912478888468,1.3163693763207198,-0.0012890590898198828,0.005390869595656468
189,1,25.72375,Forward,0.25176376643358583,17800.0,17805.197222042443,ok,0.0006491753200708514,14542.014335924483,ok,13.059243423031148,66.06762256245003,0.018989905080109563,10.367102360636636,61.322513580322266,0.01507516809412336,1.3163693763207198,-0.000854584541881618,0.005390869595656468
190,1,25.8596,Forward,0.2513646020286966,17805.0,17805.673432790212,ok,0.0006357497713064312,14542.142879797575,ok,13.535454170800222,66.06831503724396,0.019682379874040902,10.495646233728621,61.32270050048828,0.01526208826013707,1.3163693763207198,-0.0004081657303075109,0.005390869595656468
191,1,25.994366666666668,Forward,0.25124624787776795,17800.0,17805.871602719733,ok,0.0006290184841279048,14542.255683604575,ok,13.733624100321322,66.06860320310697,0.019970545737057203,10.608450040728712,61.3228645324707,0.015426120242558723,1.3163693763207198,-0.0003359265456882553,0.005390869595656468
192,1,26.129133333333332,Forward,0.251186253408581,17805.0,17805.77300398275,ok,0.0006338713311195446,14542.255683604575,ok,13.635025363339082,66.06845982721637,0.019827169846459335,10.608450040728712,61.3228645324707,0.015426120242558723,1.3163693763207198,-0.0004793024362861227,0.005390869595656468
193,1,26.26418333333333,Forward,0.2509437754321546,17805.0,17806.004035523478,ok,0.0006326986194842945,14542.494407940321,ok,13.866056904065772,66.06879577830381,0.020163120933884046,10.847174376474868,61.323211669921875,0.015773257693732712,1.3163693763207198,-0.0006003124589608784,0.005390869595656468
194,1,26.400616666666668,Forward,0.25060912320069095,17805.0,17806.40474229581,ok,0.0006434073699759522,14542.63082184646,ok,14.266763676398114,66.069378460112,0.02074580274209113,10.98358828261371,61.32341003417969,0.015971621951543773,1.3163693763207198,-0.0002787512850928667,0.005390869595656468
195,1,26.53595,Forward,0.2505047213835361,17805.0,17806.625975907835,ok,0.0006438566136377196,14542.843312738716,ok,14.487997288422775,66.06970016368678,0.02106750631685327,11.196079174869737,61.3237190246582,0.016280612430059044,1.3163693763207198,-0.00036379331382291324,0.005390869595656468
196,1,26.67043333333333,Forward,0.2502234381967259,17800.0,17806.913254613995,ok,0.0006356676985559773,14543.021700154439,ok,14.775275994583353,66.07011790575535,0.021485248385425555,11.37446659059242,61.323978424072266,0.01654001184412353,1.3163693763207198,-0.0002875166901606524,0.005390869595656468
197,1,26.804933333333334,Forward,0.25026087761753063,17805.0,17806.880362616,ok,0.0006326942274909337,14543.26829452323,ok,14.742383996588615,66.07007007634444,0.021437418974518514,11.621060959383612,61.324337005615234,0.016898593387092223,1.3163693763207198,-0.0008073718631455146,0.005390869595656468
198,1,26.939983333333334,Forward,0.2500599119428604,17805.0,17807.09912269499,ok,0.0006339556702915398,14543.26829452323,ok,14.961144075576158,66.07038818306783,0.021755525697911414,11.621060959383612,61.324337005615234,0.016898593387092223,1.3163693763207198,-0.0004892651397526149,0.005390869595656468
199,1,27.075566666666667,Forward,0.24981386470478673,17805.0,17807.202338784504,ok,0.0006331652958134975,14543.297151311066,ok,15.064360165091784,66.07053827321312,0.02190561584319388,11.64991774721966,61.324378967285156,0.016940555057012318,1.3163693763207198,-0.0003944120517322437,0.005390869595656468
200,1,27.210883333333335,Forward,0.24968803607489676,17805.0,17807.483475328845,ok,0.0006425909303675862,14543.9005205113,ok,15.345496709433064,66.0709470837482,0.022314426378280128,12.253286947454399,61.32525634765625,0.01781793542810734,1.3163693763207198,-0.0011405581685403898,0.005390869595656468
201,1,27.346466666666668,Forward,0.24953351450895517,17805.0,17807.81504863085,ok,0.0006399624916147819,14543.9005205113,ok,15.677070011439355,66.07142923614617,0.022796578776258517,12.253286947454399,61.32525634765625,0.01781793542810734,1.3163693763207198,-0.0006584057705620004,0.005390869595656468
202,1,27.4815,Forward,0.24926035910425526,17810.0,17807.912190014973,ok,0.0006411799896236322,14543.9005205113,ok,15.774211395560997,66.07157049284874,0.022937835478815047,12.253286947454399,61.32525634765625,0.01781793542810734,1.3163693763207198,-0.0005171490680054708,0.005390869595656468
203,1,27.617866666666668,Forward,0.24911588040460556,17805.0,17807.969678413418,ok,0.000645940774517025,14543.916260577393,ok,15.831699794005544,66.07165408875045,0.023021431380530467,12.269027013546292,61.325279235839844,0.017840823611699398,1.3163693763207198,-0.0004636824702502415,0.005390869595656468
204,1,27.753183333333332,Forward,0.24907390893372383,17800.0,17808.26627519695,ok,0.0006466641945718171,14544.55897994286,ok,16.128296577539004,66.072085380563,0.023452723193073993,12.911746379013493,61.32621383666992,0.018775424441778533,1.3163693763207198,-0.0012626705695068137,0.005390869595656468
205,1,27.888233333333332,Forward,0.24886804088905967,17805.0,17808.299001543448,ok,0.0006289090037102746,14544.621940207233,ok,16.161022924035933,66.07213296909424,0.023500311724313057,12.974706643386526,61.3263053894043,0.018866977176154702,1.3163693763207198,-0.0013355992541189653,0.005390869595656468
206,1,28.02355,Forward,0.24869907223815546,17815.0,17808.66250584825,ok,0.0006334648625584941,14544.976091694327,ok,16.52452722883754,66.0726615534862,0.024028896116286322,13.328858130480512,61.326820373535156,0.019381961307014365,1.3163693763207198,-0.0014849242013005026,0.005390869595656468
207,1,28.159666666666666,Forward,0.24863531597350425,17805.0,17809.067951325538,ok,0.0006374658313211707,14544.939364873442,ok,16.929972706126136,66.07325112601193,0.02461846864200336,13.292131309595788,61.32676696777344,0.019328555545294272,1.3163693763207198,-0.0008250499663360507,0.005390869595656468
208,1,28.29446666666667,Forward,0.24838477464702363,17810.0,17808.949523665135,ok,0.0006488987863656035,14544.939364873442,ok,16.811545045722596,66.07307891618652,0.02444625881658909,13.292131309595788,61.32676696777344,0.019328555545294272,1.3163693763207198,-0.000997259791750322,0.005390869595656468
209,1,28.429783333333333,Forward,0.2483414460281646,17810.0,17809.042573891224,ok,0.0006432933113945502,14544.976091694327,ok,16.90459527181156,66.0732142237923,0.024581566422387742,13.328858130480512,61.326820373535156,0.019381961307014365,1.3163693763207198,-0.0009322538951990825,0.005390869595656468
210,1,28.565616666666667,Forward,0.24813363623895426,17815.0,17809.45640783845,ok,0.0006372206836300408,14544.976091694327,ok,17.31842921903808,66.07381599428714,0.02518333691721589,13.328858130480512,61.326820373535156,0.019381961307014365,1.3163693763207198,-0.0003304834003709338,0.005390869595656468
211,1,28.700666666666667,Forward,0.24805811486940638,17805.0,17809.70384319255,ok,0.0006277221864565991,14545.091518845675,ok,17.565864573138242,66.07417579873642,0.025543141366494986,13.444285281828343,61.326988220214844,0.019549807986700037,1.3163693763207198,-0.00019162718014716779,0.005390869595656468
212,1,28.835716666666666,Forward,0.24792872625516926,17810.0,17809.594500540126,ok,0.000638398606645955,14545.30400973793,ok,17.456521920714295,66.07401679974058,0.025384142370651456,13.65677617408437,61.32729721069336,0.019858798465215304,1.3163693763207198,-0.0007573717794828808,0.005390869595656468
213,1,28.970233333333333,Forward,0.24763563013263495,17815.0,17809.692821386892,ok,0.0006420166489512504,14545.35122993621,ok,17.554842767480295,66.07415977154123,0.025527114171314085,13.70399637236369,61.32736587524414,0.01992746301599677,1.3163693763207198,-0.0007047878907077941,0.005390869595656468
214,1,29.10555,Forward,0.24754364052729233,17815.0,17809.994783514558,ok,0.0006376545587232822,14545.508630597142,ok,17.856804895145615,66.07459886528935,0.025966207919428122,13.861397033295361,61.32759475708008,0.020156344851935865,1.3163693763207198,-0.000566987182220046,0.005390869595656468
215,1,29.24085,Forward,0.24750716617466348,17805.0,17809.983509057653,ok,0.0006352107266604251,14545.53486404063,ok,17.84553043824053,66.07458247070511,0.025949813335184462,13.88763047678367,61.327632904052734,0.020194491824591942,1.3163693763207198,-0.0006335972730675057,0.005390869595656468
216,1,29.37615,Forward,0.24728864272821613,17805.0,17810.20822614243,ok,0.0006362410400338131,14546.03329946691,ok,18.070247523017315,66.07490923972009,0.02627658235016922,14.386065903063354,61.3283576965332,0.02091928430506002,1.3163693763207198,-0.0012609228835584602,0.005390869595656468
217,1,29.511466666666667,Forward,0.2471937889993721,17810.0,17810.43898650017,ok,0.0006411036171701319,14546.201193505236,ok,18.301007880756515,66.0752447964708,0.026612139100875874,14.553959941389621,61.3286018371582,0.021163424930060487,1.3163693763207198,-0.0012467453751182217,0.005390869595656468
218,1,29.64625,Forward,0.24709054181031018,17810.0,17810.267925965512,ok,0.0006480928172929224,14546.25890708091,ok,18.12994734610038,66.07499605133214,0.02636339396221463,14.611673517063537,61.32868576049805,0.02124734826990332,1.3163693763207198,-0.00160596462830713,0.005390869595656468
219,1,29.781833333333335,Forward,0.24685991471910013,17810.0,17810.67349148393,ok,0.0006303665439309468,14546.201193505236,ok,18.53551286451693,66.07558579841388,0.02695314104395699,14.553959941389621,61.3286018371582,0.021163424930060487,1.3163693763207198,-0.0009057434320371045,0.005390869595656468
220,1,29.9169,Forward,0.24690594822265433,17805.0,17810.682392089533,ok,0.0006357469525012655,14546.25890708091,ok,18.54441347012107,66.07559874109748,0.026966083727549214,14.611673517063537,61.32868576049805,0.02124734826990332,1.3163693763207198,-0.001003274862972546,0.005390869595656468
221,1,30.051933333333334,Forward,0.24684317469664716,17805.0,17810.675739580627,ok,0.0006390690073069583,14546.510748138398,ok,18.5377609612151,66.07558906745034,0.02695641008041846,14.863514574552028,61.32905197143555,0.021613559207402704,1.3163693763207198,-0.0014950173735011896,0.005390869595656468
222,1,30.18723333333333,Forward,0.24670202374925598,17810.0,17810.959435955832,ok,0.0006353660540135186,14546.71012230891,ok,18.82145733642028,66.0760016003255,0.027368942955578474,15.062888745063901,61.329341888427734,0.021903476199589933,1.3163693763207198,-0.0014641223485314554,0.005390869595656468
223,1,30.321483333333333,Forward,0.2464486617094402,17810.0,17811.104711052743,ok,0.0006487935274310973,14546.93835326726,ok,18.966732433331345,66.07621284995241,0.027580192582488675,15.291119703413642,61.329673767089844,0.022235354861699905,1.3163693763207198,-0.0016897476290771152,0.005390869595656468
224,1,30.45705,Forward,0.24637449939009382,17815.0,17811.225064541548,ok,0.0006287813465208976,14546.93835326726,ok,19.087085922135884,66.07638786019263,0.02775520282270118,15.291119703413642,61.329673767089844,0.022235354861699905,1.3163693763207198,-0.0015147373888646093,0.005390869595656468
225,1,30.591316666666668,Forward,0.24630881143029015,17815.0,17811.506760710836,ok,0.0006331370484998561,14546.94097661161,ok,19.368782091423782,66.07679748449803,0.028164827128101103,15.2937430477632,61.32967758178711,0.02223916955896657,1.3163693763207198,-0.0011101346341264584,0.005390869595656468
226,1,30.726933333333335,Forward,0.2463201395253884,17810.0,17811.281065914118,ok,0.0006335456913190082,14546.94097661161,ok,19.143087294705765,66.07646929375773,0.02783663638780208,15.2937430477632,61.32967758178711,0.02223916955896657,1.3163693763207198,-0.001438325374425481,0.005390869595656468
227,1,30.8625,Forward,0.2462006273096982,17810.0,17811.315990578278,ok,0.0006366984014261812,14546.94097661161,ok,19.17801195886568,66.07652007893998,0.027887421570057115,15.2937430477632,61.32967758178711,0.02223916955896657,1.3163693763207198,-0.0013875401921704458,0.005390869595656468
228,1,30.998066666666666,Forward,0.24614856859541484,17815.0,17811.47476097502,ok,0.0006328423554740823,14547.137727437772,ok,19.336782355607284,66.07675095255692,0.028118295187003182,15.490493873925516,61.32996368408203,0.022525271853887134,1.3163693763207198,-0.0015332828747528886,0.005390869595656468
229,1,31.132316666666668,Forward,0.246136212008434,17815.0,17811.427441434942,ok,0.0006359318199098277,14547.137727437772,ok,19.289462815529987,66.07668214354975,0.028049486179819998,15.490493873925516,61.32996368408203,0.022525271853887134,1.3163693763207198,-0.0016020918819360727,0.005390869595656468
230,1,31.2669,Forward,0.24610325152156992,17815.0,17811.712461254105,ok,0.0006386891988513318,14547.137727437772,ok,19.574482634692686,66.0770966008913,0.028463943521376572,15.490493873925516,61.32996368408203,0.022525271853887134,1.3163693763207198,-0.001187634540379498,0.005390869595656468
231,1,31.40245,Forward,0.2460992484748934,17810.0,17811.625379428442,ok,0.0006349489127778485,14547.360711707424,ok,19.487400809030078,66.07696997214643,0.028337314776512287,15.713478143577959,61.33028793334961,0.02284952112146642,1.3163693763207198,-0.001741095091379579,0.005390869595656468
232,1,31.537483333333334,Forward,0.246087449132399,17810.0,17811.4979672246,ok,0.0006386378843893344,14547.360711707424,ok,19.359988605188846,66.07678469758048,0.028152040210550414,15.713478143577959,61.33028793334961,0.02284952112146642,1.3163693763207198,-0.0019263696573414528,0.005390869595656468
233,1,31.67255,Forward,0.24629554823503386,17815.0,17811.207533907364,ok,0.0006306506287466488,14547.360711707424,ok,19.069555287951516,66.076362368281,0.027729710911081847,15.713478143577959,61.33028793334961,0.02284952112146642,1.3163693763207198,-0.00234869895681002,0.005390869595656468
234,1,31.80785,Forward,0.24631450470900723,17815.0,17811.25640687801,ok,0.0006301740202847264,14547.360711707424,ok,19.118428258596396,66.07643343618619,0.027800778816278595,15.713478143577959,61.33028793334961,0.02284952112146642,1.3163693763207198,-0.0022776310516132714,0.005390869595656468
235,1,31.942633333333333,Forward,0.2463824981838752,17820.0,17811.394516931545,ok,0.0006332679385213331,14547.360711707424,ok,19.25653831213276,66.0766342668716,0.028001609501664172,15.713478143577959,61.33028793334961,0.02284952112146642,1.3163693763207198,-0.002076800366227694,0.005390869595656468
236,1,32.077416666666664,Forward,0.2466303318928882,17810.0,17811.135849703056,ok,0.0006291772557090521,14547.368581740471,ok,18.997871083643986,66.0762581297588,0.027625472388876,15.721348176624815,61.330299377441406,0.02286096521326377,1.3163693763207198,-0.0024680021309977027,0.005390869595656468
237,1,32.21191666666667,Forward,0.2468860631807995,17815.0,17810.5714727762,ok,0.0006394336180060838,14547.32660823089,ok,18.433494156786765,66.07543744942356,0.02680479205363381,15.679374667042794,61.330238342285156,0.022799930057012995,1.3163693763207198,-0.0032083376556724177,0.005390869595656468
238,1,32.34748333333334,Forward,0.24724067383710024,17800.0,17810.341419440443,ok,0.0006337233424771778,14547.045910385563,ok,18.20344082103111,66.07510292077838,0.026470263408455336,15.398676821716435,61.329830169677734,0.022391757449590873,1.3163693763207198,-0.0030055603801874345,0.005390869595656468
239,1,32.4828,Forward,0.2475413376134768,17810.0,17809.881005702453,ok,0.0006463500737579443,14546.725862375004,ok,17.743027083040943,66.07443341697186,0.025800759601933725,15.078628811157614,61.32936477661133,0.021926364383184637,1.3163693763207198,-0.003062435006139879,0.005390869595656468
240,1,32.61893333333333,Forward,0.24810618181152688,17810.0,17809.229902703086,ok,0.0006359388717644717,14546.660278766283,ok,17.091924083673803,66.07348662520492,0.024853967834996375,15.013045202436842,61.32926940917969,0.02183099695154445,1.3163693763207198,-0.0038836880065677287,0.005390869595656468
241,1,32.75395,Forward,0.2486809750628538,17800.0,17808.491712812614,ok,0.0006320220730412816,14545.925742348607,ok,16.3537341932024,66.07241319732728,0.023780539957357908,14.278508784760561,61.32820129394531,0.02076288171716905,1.3163693763207198,-0.0035510816992927914,0.005390869595656468
242,1,32.889516666666665,Forward,0.24957956999403588,17800.0,17807.51210782561,ok,0.0006465197493407961,14545.60044764935,ok,15.374129206196812,66.07098871926858,0.022356061898664962,13.953214085504442,61.327728271484375,0.02028985925623213,1.3163693763207198,-0.004352887476096509,0.005390869595656468
243,1,33.02483333333333,Forward,0.250496446608948,17815.0,17806.64435875271,ok,0.0006509620475841049,14543.218450980601,ok,14.50638013329808,66.06972689482792,0.021094237458005656,11.571217416754735,61.32426452636719,0.016826114139044092,1.3163693763207198,-0.0010551439171090603,0.005390869595656468
244,1,33.1599,Forward,0.2516637546768065,17805.0,17805.039011899487,ok,0.0006324788450809914,14542.81183260653,ok,12.901033280075353,66.06739250351782,0.018759846147894346,11.16459904268413,61.323673248291016,0.01623483606287228,1.3163693763207198,-0.002611194874857968,0.005390869595656468
245,1,33.295716666666664,Forward,0.2530088107637117,17810.0,17803.77859476102,ok,0.000629902991134092,14542.153373174971,ok,11.640616141608916,66.06555968663513,0.01692702926520962,10.506139611125036,61.322715759277344,0.015277347049201088,1.3163693763207198,-0.0031836025417824043,0.005390869595656468
246,1,33.4305,Forward,0.25441195684277446,17795.0,17802.17314375425,ok,0.0006335970355530511,14541.492290399063,ok,10.03516513483919,66.06322514387168,0.01459248650176314,9.845056835216383,61.321754455566406,0.014316043338263229,1.3163693763207198,-0.004252714538806823,0.005390869595656468
247,1,33.56581666666667,Forward,0.2560462250175414,17800.0,17800.187473619884,ok,0.0006386010543094207,14538.758765587569,ok,8.049495000472234,66.06033771110467,0.011705053734751844,7.111532023722248,61.317779541015625,0.010341128787482197,1.3163693763207198,-0.0019076915176783373,0.005390869595656468
248,1,33.701033333333335,Forward,0.2578945195618354,17800.0,17798.042636676175,ok,0.0006370235153676367,14536.89881444424,ok,5.904658056762855,66.05721882828321,0.00858617091329207,5.251580880392794,61.3150749206543,0.007636508426154291,1.3163693763207198,-0.001466294920912577,0.005390869595656468
249,1,33.83635,Forward,0.260110990581808,17795.0,17795.511951345095,ok,0.0006403730846406655,14535.880956836887,ok,3.3739727256834158,66.05353886975361,0.004906212383683032,4.233723273040596,61.313594818115234,0.006156405887090105,1.3163693763207198,-0.0031978917942829775,0.005390869595656468
250,1,33.97085,Forward,0.2624668326081465,17790.0,17792.930843461978,ok,0.0006479218934950984,14534.865722573886,ok,0.7928648425659048,66.049785590018,0.0011529326480835163,3.218489010039775,61.31211853027344,0.00468011804529523,1.3163693763207198,-0.005007831424309112,0.005390869595656468
251,1,34.10561666666667,Forward,0.2649656244477171,17790.0,17789.981051306324,ok,0.0006455372661750742,14530.896602574087,ok,-2.15692731308809,66.0454961935172,-0.0031364638527222968,-0.750630989759884,61.30634689331055,-0.0010915189175959425,1.3163693763207198,-0.0016996217759242588,0.005390869595656468
252,1,34.24065,Forward,0.26761920972757003,17790.0,17786.790910859436,ok,0.0006282545396878383,14528.588059547104,ok,-5.347067759976198,66.04085729811445,-0.007775359255482337,-3.059174016741963,61.3029899597168,-0.0044484525113464395,1.3163693763207198,-0.0019195525975288846,0.005390869595656468
253,1,34.37566666666667,Forward,0.2706813286550259,17780.0,17783.41246219178,ok,0.0006338293510137858,14527.347217670102,ok,-8.725516427632101,66.03594457710614,-0.012688080263780765,-4.300015893744785,61.301185607910156,-0.006252804317987265,1.3163693763207198,-0.004457080143456365,0.005390869595656468
254,1,34.5115,Forward,0.27387347322744887,17780.0,17779.672370142536,ok,0.0006344973879594113,14523.241683764163,ok,-12.465608476875786,66.03050597773975,-0.01812667963016924,-8.405549799683286,61.29521560668945,-0.012222805538689499,1.3163693763207198,-0.0020369527263151034,0.005390869595656468
255,1,34.646033333333335,Forward,0.27691394693226,17775.0,17776.12434563424,ok,0.0006308980888229487,14520.521275674413,ok,-16.01363298517026,66.02534667053857,-0.0232859868313498,-11.125957889433266,61.291259765625,-0.016178646603142496,1.3163693763207198,-0.0019889118926577805,0.005390869595656468
256,1,34.7824,Forward,0.28030369505553737,17770.0,17772.238841953098,ok,0.0006411761147768632,14519.222720221735,ok,-19.899136666314007,66.01969662300495,-0.028936034364977128,-12.424513342111823,61.289371490478516,-0.018066921749628803,1.3163693763207198,-0.005153291849383013,0.005390869595656468
257,1,34.918,Forward,0.28390189732999016,17765.0,17768.093349581595,ok,0.0006310718052622285,14514.991265787052,ok,-24.044629037816776,66.01366851677436,-0.034964140595566386,-16.65596777679457,61.28321838378906,-0.024220028439080728,1.3163693763207198,-0.003081636864743588,0.005390869595656468
258,1,35.05385,Forward,0.28739092271773387,17765.0,17764.038704187675,ok,0.000639247212469223,14511.544191312672,ok,-28.099274431737285,66.00777251432844,-0.040860143041486205,-20.103042251173974,61.27820587158203,-0.02923254064611177,1.3163693763207198,-0.0023793217428939653,0.005390869595656468
259,1,35.189433333333334,Forward,0.2908192921640513,17760.0,17760.013009684935,ok,0.0006299146408540176,14508.181063857455,ok,-32.12496893447678,66.00191861039141,-0.046714046978502934,-23.466169706391156,61.2733154296875,-0.0341229825406439,1.3163693763207198,-0.0017955977332727094,0.005390869595656468
260,1,35.325266666666664,Forward,0.2943799464715814,17755.0,17756.098039467157,ok,0.0006400018684117099,14505.075024148426,ok,-36.0399391522551,65.99622571453071,-0.05240694283921966,-26.57220941542073,61.268798828125,-0.03863958410314332,1.3163693763207198,-0.0015429776120728864,0.005390869595656468
261,1,35.459783333333334,Forward,0.29800388699225916,17750.0,17751.804768755996,ok,0.0006353012980570184,14503.703015053981,ok,-40.333209863416414,65.9899827186199,-0.05864993875002292,-27.944218509865095,61.26680374145508,-0.04063467077306452,1.3163693763207198,-0.005159702527486196,0.005390869595656468
262,1,35.594033333333336,Forward,0.3012717738528347,17755.0,17747.951774884423,ok,0.0006306562888861127,14498.655700526808,ok,-44.18620373498925,65.98437994474355,-0.06425271262636967,-32.99153303703861,61.259464263916016,-0.047974148312126735,1.3163693763207198,-0.0011010129332176821,0.005390869595656468
263,1,35.72933333333334,Forward,0.30429575978812884,17745.0,17744.188736124,ok,0.0006388535635290763,14495.20337936373,ok,-47.949242495411454,65.97890797775753,-0.06972467961238703,-36.44385420011713,61.25444412231445,-0.05299428991369111,1.3163693763207198,3.538074985795503e-05,0.005390869595656468
