scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
205,5,27.888233333333332,Forward,0.36558825623252045,17120.0,17123.87848244727,ok,0.0006202560520785873,14540.922634319135,ok,13.007363825661741,65.17686106190902,0.01905688704949569,10.424245897103901,61.392612499990435,0.01527240102605276,,,0.0038989235312830157
206,5,28.02355,Forward,0.3655610553683962,17120.0,17123.952286910786,ok,0.0006236997032252963,14541.472761653029,ok,13.081168289176276,65.1769691916841,0.01916501682458281,10.974373230998026,61.39341848301707,0.0160783840526963,,,0.0038989235312830157
207,5,28.159666666666666,Forward,0.36537744517456777,17120.0,17124.156857349975,ok,0.000629767706186662,14540.769741751668,ok,13.285738728365686,65.1772689046625,0.019464729802981025,10.27135332963735,61.39238849946058,0.015048400496201413,,,0.0038989235312830157
208,5,28.29446666666667,Forward,0.36529170389792953,17125.0,17124.303315242556,ok,0.0006242647119944849,14540.816037076918,ok,13.432196620946343,65.17748347784995,0.01967930299043277,10.317648654887307,61.39245632602375,0.01511622705937231,,,0.0038989235312830157
209,5,28.429783333333333,Forward,0.36512795181280133,17120.0,17124.318169544604,ok,0.0006271386669412849,14541.119400292591,ok,13.447050922994094,65.17750524065755,0.019701065798032925,10.621011870560324,61.3929007787671,0.015560679802721201,,,0.0038989235312830157
210,5,28.565616666666667,Forward,0.365149868999905,17125.0,17124.40913831229,ok,0.0006215348985487358,14540.84167993275,ok,13.538019690680812,65.17763851758853,0.019834342729013934,10.3432915107187,61.39249389497421,0.015153796009834146,,,0.0038989235312830157
211,5,28.700666666666667,Forward,0.36495590955262047,17120.0,17124.576383340696,ok,0.0006216534108260292,14541.088078554743,ok,13.7052647190867,65.17788354568636,0.020079370826839017,10.589690132712349,61.392854889774654,0.015514790810273309,,,0.0038989235312830157
212,5,28.835716666666666,Forward,0.36490648878228116,17120.0,17124.561115917484,ok,0.0006263900036955492,14541.624868557266,ok,13.689997295874491,65.17786117762134,0.02005700276182665,11.126480135235397,61.39364133248391,0.016301233519533026,,,0.0038989235312830157
213,5,28.970233333333333,Forward,0.36495471167754834,17120.0,17124.559663075208,ok,0.0006382121232674641,14541.73907884776,ok,13.688544453598297,65.17785904908465,0.020054874225135494,11.240690425729554,61.39380866020957,0.016468561245197414,,,0.0038989235312830157
214,5,29.10555,Forward,0.3647582455227314,17120.0,17124.75140542319,ok,0.0006291481011353062,14541.218439542166,ok,13.88028680158095,65.17813996782553,0.02033579296601838,10.720051120135395,61.393045879635956,0.01570578067157638,,,0.0038989235312830157
215,5,29.24085,Forward,0.36494062372323566,17125.0,17124.81477278232,ok,0.0006262659550315656,14541.292794839253,ok,13.943654160710139,65.17823280636082,0.020428631501307706,10.79440641722249,61.39315481642877,0.01581471746438946,,,0.0038989235312830157
216,5,29.37615,Forward,0.3649223345621331,17130.0,17124.556563082275,ok,0.0006168710403470048,14541.381776164497,ok,13.685444460665167,65.17785450733308,0.020050332473557485,10.883387742465857,61.39328518158864,0.01594508262426389,,,0.0038989235312830157
217,5,29.511466666666667,Forward,0.36481631380371693,17120.0,17124.69969639854,ok,0.0006221840771802741,14540.988185861945,ok,13.828577776930615,65.17806420973531,0.02026003487580052,10.489797439913673,61.39270853853937,0.015368439574984672,,,0.0038989235312830157
218,5,29.64625,Forward,0.36496497555743435,17120.0,17124.58644916169,ok,0.0006271904178478186,14541.781208205048,ok,13.715330540078867,65.17789829296461,0.020094118105094563,11.282819783016748,61.39387038327768,0.016530284313303344,,,0.0038989235312830157
219,5,29.781833333333335,Forward,0.36503469655621595,17120.0,17124.560229788774,ok,0.0006367171435321953,14541.949833216137,ok,13.68911116716481,65.17785987936792,0.020055704508394362,11.451444794105555,61.39411743316674,0.016777334202359235,,,0.0038989235312830157
220,5,29.9169,Forward,0.36508244960944336,17125.0,17124.183815560787,ok,0.0006316561194707125,14541.253678177973,ok,13.31269693917784,65.17730840071914,0.01950422585962935,10.755289755941703,61.39309750721486,0.01575740825048782,,,0.0038989235312830157
221,5,30.051933333333334,Forward,0.36562529338286354,17120.0,17123.947465638106,ok,0.0006328397782830373,14540.995879682861,ok,13.076347016496584,65.17696212811225,0.019157953252738186,10.49749126083043,61.39271981063709,0.01537971167270984,,,0.0038989235312830157
222,5,30.18723333333333,Forward,0.3659208992720767,17125.0,17123.693641971156,ok,0.0006203622548551559,14538.899164545424,ok,12.822523349546827,65.17659025499358,0.018786080134066175,8.40077612339337,61.38964794580078,0.012307846836402543,,,0.0038989235312830157
223,5,30.321483333333333,Forward,0.36647730825596864,17120.0,17123.150276406137,ok,0.0006214076159832732,14540.347066122255,ok,12.279157784527342,65.17579417852967,0.017990003670153246,9.848677700223561,61.39176924394991,0.014429144985532764,,,0.0038989235312830157
224,5,30.45705,Forward,0.3670198753763496,17120.0,17122.683985088028,ok,0.0006300061761943802,14538.478509593777,ok,11.8128664664182,65.1751110223498,0.01730684749027955,7.98012117174585,61.38903165075378,0.011691551789396733,,,0.0038989235312830157
225,5,30.591316666666668,Forward,0.36784546327146145,17120.0,17122.01129035533,ok,0.0006253812321157252,14538.297371379,ok,11.140171733721218,65.17412546772769,0.016321292868173413,7.798982956968757,61.38876626796402,0.011426168999646194,,,0.0038989235312830157
226,5,30.726933333333335,Forward,0.36871287108792117,17120.0,17121.103000525076,ok,0.0006270260036965194,14537.83399404858,ok,10.231881903466274,65.17279474638127,0.014990571521759973,7.335605626549295,61.38808738102233,0.010747282057952513,,,0.0038989235312830157
227,5,30.8625,Forward,0.3698297639606617,17120.0,17119.906137494305,ok,0.0006250347786246096,14537.740275758028,ok,9.035018872695218,65.17104124091338,0.013237066053870846,7.24188733599658,61.387950075808035,0.010609976843654483,,,0.0038989235312830157
228,5,30.998066666666666,Forward,0.37103086656391904,17120.0,17118.81416600249,ok,0.0006245288202074347,14536.52817977233,ok,7.943047380878852,65.16944141041279,0.011637235553261694,6.029791350298183,61.38617425277408,0.008834153809702686,,,0.0038989235312830157
229,5,31.132316666666668,Forward,0.37263444291586134,17115.0,17117.42985826752,ok,0.0006299062877681175,14536.127381404393,ok,6.558739645908645,65.16741328261527,0.009609107755757856,5.628992982361524,61.38558704929997,0.008246950335596545,,,0.0038989235312830157
230,5,31.2669,Forward,0.374374390880859,17115.0,17115.87706586204,ok,0.000622421343027512,14535.172759244098,ok,5.005947240431851,65.16513831053953,0.0073341356800090225,4.674370822067431,61.38418844717525,0.006848348210869354,,,0.0038989235312830157
231,5,31.40245,Forward,0.37658221198378705,17115.0,17113.89963992629,ok,0.0006200496171195086,14532.513956253304,ok,3.0285213046809076,65.16224121446291,0.0044370396034001305,2.0155678312730743,61.38029307614069,0.002952977176312192,,,0.0038989235312830157
232,5,31.537483333333334,Forward,0.37867698880553124,17115.0,17111.86146093078,ok,0.0006304713401391157,14531.60476059247,ok,0.9903423091709556,65.1592551100205,0.001450935160971981,1.1063721704394993,61.37896102767594,0.001620928711563759,,,0.0038989235312830157
233,5,31.67255,Forward,0.3812790883594753,17105.0,17109.46081723622,ok,0.0006288711963947972,14528.418329166048,ok,-1.4103013853891753,65.15573796416784,-0.0020662106916765287,-2.0800592559826327,61.37429263640172,-0.0030474625626536163,,,0.0038989235312830157
234,5,31.80785,Forward,0.3840766429618534,17105.0,17106.935982852174,ok,0.0006309059291841078,14527.485483572778,ok,-3.935135769435874,65.15203886846172,-0.0057653063977976815,-3.0129048492526636,61.372925938787674,-0.004414160176700125,,,0.0038989235312830157
235,5,31.942633333333333,Forward,0.3866691542445253,17100.0,17104.16264841142,ok,0.0006208676569064165,14523.902366083306,ok,-6.708470210189262,65.14797569917575,-0.00982847568377134,-6.5960223387246515,61.36767636891348,-0.009663730050899164,,,0.0038989235312830157
236,5,32.077416666666664,Forward,0.39000456894912683,17100.0,17101.190173013976,ok,0.0006128596666022517,14522.289037918124,ok,-9.680945607633475,65.143620771562,-0.014183403297523803,-8.209350503906535,61.36531270683485,-0.012027392129527702,,,0.0038989235312830157
237,5,32.21191666666667,Forward,0.39358190431747053,17100.0,17097.96476538006,ok,0.0006171331067867984,14518.791810392577,ok,-12.906353241549368,65.13889527685055,-0.018908898008977316,-11.70657802945425,61.36018897301499,-0.01715112594938643,,,0.0038989235312830157
238,5,32.34748333333334,Forward,0.39705087664899175,17095.0,17094.50943070059,ok,0.0006314388361832599,14517.651129519718,ok,-16.361687921020348,65.13383291958988,-0.023971255269637233,-12.847258902313115,61.358517779155505,-0.018822319808875918,,,0.0038989235312830157
239,5,32.4828,Forward,0.4009001299071465,17090.0,17090.984657505818,ok,0.0006203570255443467,14515.487353632465,ok,-19.886461115791462,65.12866882903717,-0.029135345822353508,-15.01103478956611,61.35534766465448,-0.021992434309898178,,,0.0038989235312830157
240,5,32.61893333333333,Forward,0.40479386101247017,17085.0,17087.137871424613,ok,0.0006201470618696868,14511.538887080125,ok,-23.733247196996672,65.12303296239764,-0.03477121246186994,-18.959501341905707,61.34956282753336,-0.0277772714310217,,,0.0038989235312830157
241,5,32.75395,Forward,0.4089485065059768,17085.0,17083.204349892792,ok,0.0006157147217850347,14507.7792071333,ok,-27.66676872881726,65.11727002099435,-0.040534153865167746,-22.719181288730397,61.34405457874065,-0.03328552022372025,,,0.0038989235312830157
242,5,32.889516666666665,Forward,0.4130274776579955,17080.0,17079.302964834504,ok,0.0006210874497187893,14505.543433918963,ok,-31.568153787105985,65.11155416224011,-0.04625001261940045,-24.95495450306771,61.34077898207211,-0.03656111689226708,,,0.0038989235312830157
243,5,33.02483333333333,Forward,0.41702006575073935,17075.0,17075.32700771299,ok,0.000616713076429352,14501.89564233165,ok,-35.544110908620496,65.10572904911237,-0.05207512574715486,-28.602746090380606,61.335434659179995,-0.04190543978437976,,,0.0038989235312830157
244,5,33.1599,Forward,0.4209744490685453,17075.0,17071.35159156542,ok,0.0006176546345665085,14497.607480640012,ok,-39.51952705618896,65.09990472855715,-0.057899446302369234,-32.890907782018985,61.32915213997758,-0.04818795898679544,,,0.0038989235312830157
245,5,33.295716666666664,Forward,0.4249971579953883,17065.0,17067.673708881746,ok,0.0006164686726457151,14495.540148452019,ok,-43.19740973986336,65.09451631966635,-0.06328785519317023,-34.95823997001207,61.32612332364489,-0.05121677531948281,,,0.0038989235312830157
246,5,33.4305,Forward,0.4286760717396505,17065.0,17063.91830934128,ok,0.0006054965911633742,14491.751832468732,ok,-46.95280928033026,65.08901434203064,-0.06878983282888573,-38.74655595329932,61.3205731206392,-0.056766978325173814,,,0.0038989235312830157
247,5,33.56581666666667,Forward,0.4321263786155611,17060.0,17060.59361478785,ok,0.0006197643087108015,14489.662272715803,ok,-50.27750383376042,65.08414338359293,-0.073660791266582,-40.836115706228156,61.317511739045784,-0.05982835991858912,,,0.0038989235312830157
248,5,33.701033333333335,Forward,0.43563562318872007,17050.0,17057.02558659787,ok,0.0006088447509550928,14486.520218349127,ok,-53.845532023740816,65.07891592081745,-0.07888825404206976,-43.978170072903595,61.3129083639137,-0.06443173505067991,,,0.0038989235312830157
249,5,33.83635,Forward,0.43901127392206896,17050.0,17053.71423151601,ok,0.0006077767838894555,14483.051974631417,ok,-57.15688710560062,65.07406450583271,-0.0837396690268094,-47.446413790614315,61.30782709382128,-0.06951300514309801,,,0.0038989235312830157
250,5,33.97085,Forward,0.4418703031894481,17050.0,17050.669344762395,ok,0.0006120990197146962,14480.920179469671,ok,-60.20177385921488,65.06960348946384,-0.08820068539568003,-49.57820895236,61.30470383378531,-0.07263626517907092,,,0.0038989235312830157
251,5,34.10561666666667,Forward,0.4445939331847274,17045.0,17047.95184356079,ok,0.0006156715828394847,14477.549783702341,ok,-62.91927506081993,65.06562212059079,-0.09218205426872464,-52.94860471968968,61.29976591920777,-0.07757417975661081,,,0.0038989235312830157
252,5,34.24065,Forward,0.44725316266055803,17050.0,17045.365724056155,ok,0.0006183870742651096,14476.514969484573,ok,-65.50539456545448,65.06183323700478,-0.09597093785473529,-53.98341893745783,61.298249828943085,-0.07909027002128952,,,0.0038989235312830157
253,5,34.37566666666667,Forward,0.4496300120872324,17040.0,17043.027985146306,ok,0.0006222772145623917,14475.06290286128,ok,-67.84313347530406,65.05840825197681,-0.09939592288270256,-55.43548556075075,61.29612242864897,-0.0812176703154093,,,0.0038989235312830157
254,5,34.5115,Forward,0.4516742804171967,17040.0,17040.965126612984,ok,0.0006107895412084578,14472.35627975915,ok,-69.90599200862562,65.05538598992622,-0.10241818493329892,-58.14210866288158,61.29215699711079,-0.08518310185358946,,,0.0038989235312830157
255,5,34.646033333333335,Forward,0.45338394620734324,17040.0,17038.97805023751,ok,0.0006213282645145272,14471.590592028067,ok,-71.89306838409902,65.05247475514001,-0.10532941971950599,-58.90779639396351,61.2910351998887,-0.08630489907568496,,,0.0038989235312830157
256,5,34.7824,Forward,0.4552194760706126,17035.0,17037.29947912022,ok,0.000614395454396982,14470.244208202224,ok,-73.57163950138784,65.05001550662391,-0.1077886682356127,-60.254180219806585,61.289062633822404,-0.08827746514197274,,,0.0038989235312830157
257,5,34.918,Forward,0.45656047676679834,17035.0,17035.873409151773,ok,0.0006228940973479482,14467.85328457879,ok,-74.99770946983699,65.0479261936257,-0.10987798123382361,-62.64510384324058,61.28555972869525,-0.09178037026913324,,,0.0038989235312830157
258,5,35.05385,Forward,0.4578251278100286,17035.0,17034.483816290172,ok,0.0006252961788279644,14467.545641261213,ok,-76.38730233143724,65.04589032267111,-0.11191385218840223,-62.952747160818035,61.28510900524096,-0.0922310937234153,,,0.0038989235312830157
259,5,35.189433333333334,Forward,0.4587662669422905,17035.0,17033.47114930306,ok,0.0006162276125684757,14466.251910157942,ok,-77.39996931855057,65.04440667997065,-0.11339749488886235,-64.24647826408909,61.283213579862085,-0.09412651910229307,,,0.0038989235312830157
260,5,35.325266666666664,Forward,0.4598209293606013,17035.0,17032.440645113744,ok,0.0006041171799534282,14465.860207131109,ok,-78.43047350786583,65.04289690426182,-0.11490727059768578,-64.63818129092215,61.2826397018312,-0.0947003971331802,,,0.0038989235312830157
261,5,35.459783333333334,Forward,0.4606417668103403,17035.0,17031.60975542311,ok,0.0006157036005418731,14465.338937788678,ok,-79.26136319850048,65.04167958065982,-0.11612459419970392,-65.15945063335312,61.28187599820038,-0.09546410076400152,,,0.0038989235312830157
262,5,35.594033333333336,Forward,0.461264486950409,17025.0,17030.849943561247,ok,0.0006181043336526548,14465.092734470934,ok,-80.02117506036302,65.0405663920826,-0.11723778277691702,-65.40565395109661,61.28151528953717,-0.09582480942721217,,,0.0038989235312830157
263,5,35.72933333333334,Forward,0.46177670616325833,17030.0,17030.401290735117,ok,0.0006123004487976379,14464.52112646215,ok,-80.46982788649257,65.03990907778382,-0.11789509707569291,-65.9772619598807,61.28067783550682,-0.09666226345755881,,,0.0038989235312830157
264,5,35.86566666666667,Forward,0.4622235258845665,17025.0,17029.927583648783,ok,0.0006160238495356407,14464.677420203678,ok,-80.94353497282646,65.03921505687691,-0.11858911798260419,-65.8209682183533,61.28090681904405,-0.09643327992032932,,,0.0038989235312830157
265,5,36.0015,Forward,0.4627202358675232,17030.0,17029.428115346345,ok,0.0006171134515095706,14462.600218473799,ok,-81.44300327526435,65.03848329361173,-0.1193208812477774,-67.89816994823195,61.27786354299858,-0.09947655596579665,,,0.0038989235312830157
266,5,36.1376,Forward,0.4630074961176035,17035.0,17029.150060462784,ok,0.0006124259119158734,14462.541287359196,ok,-81.72105815882605,65.03807591971334,-0.11972825514617964,-67.95710106283514,61.27777720393636,-0.09956289502801909,,,0.0038989235312830157
267,5,36.27265,Forward,0.4633755620767428,17025.0,17028.688600284888,ok,0.0006272792548358032,14462.36317974333,ok,-82.18251833672184,65.03739984156208,-0.12040433329743816,-68.13520867870102,61.277516261230076,-0.09982383773429712,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,17025.0,17028.440728272675,ok,0.0006189250775390346,14461.877121245037,ok,-82.43039034893445,65.03703668812048,-0.12076748673904081,-68.62126717699357,61.276804144461025,-0.10053595450334869,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,17025.0,17028.172842847533,ok,0.0006164737597290743,14461.817345063304,ok,-82.69827577407705,65.03664421333792,-0.12115996152160029,-68.68104335872704,61.27671656730406,-0.10062353166032015,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,17025.0,17027.948533070434,ok,0.0006165175350734119,14461.998151470218,ok,-82.92258555117587,65.03631558056162,-0.12148859429789248,-68.50023695181335,61.27698146396725,-0.10035863499712529,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,17025.0,17027.83449598431,ok,0.0006193378664074245,14461.893191651905,ok,-83.03662263730075,65.036148506595,-0.12165566826452114,-68.60519677012599,61.27682768896494,-0.10051240999943387,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,17020.0,17027.654784118105,ok,0.0006197670776684574,14461.968938275202,ok,-83.21633450350419,65.03588521352643,-0.1219189613330933,-68.52945014682882,61.27693866416821,-0.10040143479616424,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,17025.0,17027.688412798343,ok,0.0006330051961485199,14461.783203505338,ok,-83.18270582326659,65.03593448238439,-0.1218696924751217,-68.71518491669303,61.27666654703688,-0.10067355192749898,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,17025.0,17027.48122853656,ok,0.0006232420909289848,14461.612294121647,ok,-83.38989008505087,65.03563093993505,-0.12217323492447385,-68.88609430038377,61.27641615034895,-0.10092394861543261,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,17030.0,17027.519183562916,ok,0.0006275007562342266,14462.038112246728,ok,-83.35193505869393,65.03568654725564,-0.12211762760388689,-68.46027617530308,61.27704000988129,-0.10030008908308974,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,17025.0,17027.420846767167,ok,0.0006169218040589698,14461.77304034793,ok,-83.45027185444269,65.03554247554098,-0.12226169931853337,-68.72534807410011,61.276651657152556,-0.10068844181182672,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,17025.0,17027.447562595426,ok,0.0006222747097348676,14461.535307894492,ok,-83.42355602618409,65.03558161648671,-0.12222255837280588,-68.9630805275392,61.276303359021284,-0.10103673994309374,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,17025.0,17027.407278913375,ok,0.0006077034060785726,14461.134047043524,ok,-83.46383970823445,65.03552259748878,-0.12228157737074126,-69.36434137850665,61.275715477970465,-0.10162462099391706,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,17025.0,17027.38499545063,ok,0.0006267984050645957,14461.683518596323,ok,-83.48612317098014,65.03548995033303,-0.1223142245264838,-68.81486982570823,61.27652050022239,-0.10081959874198833,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,17025.0,17027.221964497745,ok,0.0006203082593279856,14461.335645388082,ok,-83.64915412386472,65.03525109621191,-0.12255307864760584,-69.16274303394857,61.276010836579104,-0.10132926238527806,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,17025.0,17027.227080837132,ok,0.0006188839045391184,14461.703812069141,ok,-83.6440377844774,65.03525859208142,-0.12254558277810317,-68.79457635288964,61.27655023187475,-0.1007898670896313,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,17025.0,17027.08771252514,ok,0.00062779153316012,14461.109026627852,ok,-83.78340609647057,65.03505440572854,-0.12274976913096684,-69.38936179417942,61.27567882094742,-0.10166127801695402,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,17025.0,17027.030876868732,ok,0.0006198150234018934,14461.020586547796,ok,-83.84024175287777,65.03497113668963,-0.12283303816987841,-69.4778018742345,61.275549248757486,-0.1017908502068956,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,17025.0,17026.97141849383,ok,0.0006249943047560272,14461.588093816137,ok,-83.89970012777849,65.03488402514654,-0.12292014971298709,-68.9102946058938,61.27638069485659,-0.10095940410778671,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,17025.0,17027.024097253026,ok,0.000625607064349509,14461.269705764113,ok,-83.84702136858323,65.03496120397979,-0.12284297087972411,-69.2286826579184,61.27591422945848,-0.1014258695059,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,17025.0,17026.91564137072,ok,0.0006171508163381907,14461.351252700453,ok,-83.95547725088909,65.03480230694834,-0.12300186791117938,-69.1471357215778,61.27603370261045,-0.10130639635392978,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,17020.0,17027.034102683298,ok,0.0006339267500758805,14461.56237990988,ok,-83.8370159383121,65.03497586278054,-0.12282831207897756,-68.9360085121516,61.27634302181125,-0.10099707715312657,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,17025.0,17027.474171886002,ok,0.0006239708238045826,14461.33436154015,ok,-83.39694673560734,65.03562060134573,-0.12218357351378412,-69.164026881881,61.2760089556334,-0.10133114333097659,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,17025.0,17028.356456943013,ok,0.000620020531241903,14460.933490092328,ok,-82.5146616785969,65.0369132235021,-0.12089095135742257,-69.56489832970328,61.275421645091086,-0.10191845387328999,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,17030.0,17029.772128826004,ok,0.0006199784867896876,14461.5218842836,ok,-81.09898979560603,65.03898730242653,-0.11881687243298446,-68.97650413843076,61.27628369229711,-0.10105640666726518,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,17035.0,17031.906976645823,ok,0.0006138440357397793,14461.400250845869,ok,-78.96414197578633,65.04211503486451,-0.11568913999500166,-69.09813757616212,61.27610548903353,-0.10123460993084386,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,17040.0,17034.082393419674,ok,0.0006213884214510785,14461.148756943145,ok,-76.78872520193545,65.04530220424799,-0.1125019706115278,-69.3496314788863,61.2757370292163,-0.10160306974807418,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,17035.0,17036.94559520022,ok,0.0006264493273953507,14461.412618004848,ok,-73.92552342138879,65.04949703678002,-0.10830713807950114,-69.08577041718308,61.27612360796639,-0.10121649099798818,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,17040.0,17039.72174904015,ok,0.0006192791484880467,14461.263691368154,ok,-71.14936958146063,65.05356433672401,-0.10423983813551398,-69.23469705387652,61.275905417860216,-0.10143468110415935,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,17040.0,17042.90648464985,ok,0.0006084528833975179,14461.363719999223,ok,-67.9646339717583,65.05823024348344,-0.09957393137607755,-69.13466842280832,61.27605196825655,-0.10128813070781988,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,17040.0,17046.715826834592,ok,0.00061327704393457,14461.592210788458,ok,-64.15529178701763,65.06381125165085,-0.09399292320866827,-68.90617763357295,61.2763867265689,-0.10095337239547698,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,17050.0,17051.220246185916,ok,0.0006179905651813979,14462.488799982324,ok,-59.6508724356936,65.07041060659719,-0.08739356826232673,-68.00958843970693,61.27770030549437,-0.09963979347000752,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,17060.0,17057.687648768122,ok,0.00061394233432046,14466.328722273947,ok,-53.18346985348762,65.07988589783719,-0.07791827702233207,-64.1696661480837,61.2833261161022,-0.0940139828621781,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,17060.0,17065.965992559824,ok,0.000618266337547614,14471.187258687341,ok,-44.90512606178527,65.09201437096286,-0.06578980389666092,-59.31112973468953,61.29044428246526,-0.08689581649911765,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,17080.0,17076.029957025214,ok,0.0006124211700058531,14477.138949641672,ok,-34.84116159639598,65.1067589292498,-0.0510452456097088,-53.35943878035869,61.29916401259585,-0.0781760863685262,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,17080.0,17086.14488538296,ok,0.0006211242556162968,14485.54689644766,ok,-24.726233238649,65.12157815394521,-0.03622602091430681,-44.95149197437058,61.31148236508814,-0.06585773387624233,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,17090.0,17095.211045377546,ok,0.000612306349737707,14491.351404217934,ok,-15.660073244063824,65.13486084437389,-0.022943330485627536,-39.14698420409695,61.319986459417976,-0.057353639546398584,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,17105.0,17102.019782826366,ok,0.0006176698724148933,14496.464229291638,ok,-8.851335795243358,65.14483622003425,-0.01296795482527601,-34.034159130393164,61.327477180154276,-0.04986291881010475,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,17105.0,17106.23131143589,ok,0.000617634540837198,14500.791884533468,ok,-4.639807185718382,65.15100646529632,-0.006797709563196243,-29.70650388856302,61.33381756074469,-0.04352253821968798,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,17105.0,17108.982697706033,ok,0.0006203526666033358,14502.92997084374,ok,-1.8884209155767167,65.15503747865786,-0.00276669620165867,-27.5684175782917,61.336950037844815,-0.04039006111956038,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,17115.0,17110.572093331237,ok,0.0006149300191046592,14504.997588354183,ok,-0.29902529037281056,65.15736607754326,-0.000438097316255194,-25.500800067848104,61.339979272199,-0.03736082676537497,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,17110.0,17111.865446941207,ok,0.0006186335766367797,14504.216974195127,ok,0.9943283195971162,65.15926094986256,0.0014567750030404865,-26.281414226903507,61.33883560649873,-0.03850449246564603,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,17110.0,17113.060613028687,ok,0.0006177595746225978,14505.653291609067,ok,2.189494407077291,65.16101196916514,0.0032077943056268545,-24.845096812963675,61.340939932870434,-0.036400166093943066,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,17110.0,17114.10870411374,ok,0.0006225369374738025,14506.307121763186,ok,3.237585492130165,65.16254751116222,0.004743336302694033,-24.191266658845052,61.34189784929098,-0.03544224967339895,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,17120.0,17115.097307666692,ok,0.0006089957663280172,14506.87924603766,ok,4.2261890450827195,65.1639958988984,0.006191724038891494,-23.619142384370207,61.34273605969418,-0.03460403927019397,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,17115.0,17116.008616747265,ok,0.0006147982157151503,14507.577611653904,ok,5.1374981256558385,65.16533104370166,0.007526868842129762,-22.920776768127325,61.34375922432972,-0.03358087463465607,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,17115.0,17116.689166897748,ok,0.0006324862967850927,14508.055541642592,ok,5.818048276138143,65.16632810717455,0.008523932315027488,-22.442846779438696,61.34445943214539,-0.032880666818984966,,,0.0038989235312830157
313,5,42.49386666666667,Forward,0.36971053280892985,17115.0,17117.404358268155,ok,0.0006112721016388684,14509.767803335946,ok,6.533239646545553,65.16737592296161,0.009571748102092603,-20.73058508608483,61.346968040202086,-0.030372058762289603,,,0.0038989235312830157
