scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
205,2,27.888233333333332,Forward,0.05284713799071111,19950.0,19954.07087626014,ok,0.0004884912965417158,0.0019082200418225378,14545.314313328563,ok,16.855862740823795,69.1585263321243,0.023856974698209136,10.341615029154127,61.50323330709786,0.01463702284971807,1.2560026566024527,0.005472835114212437,0.012205692657117018
206,2,28.02355,Forward,0.05268433746090445,19965.0,19954.70693841694,ok,0.0004772096773362917,0.0015256801104949356,14544.730750860184,ok,17.491924897625722,69.15942658380612,0.024757226380050387,9.758052560775468,61.502407360941504,0.013811076693356943,1.2560026566024527,0.00741047736265385,0.012205692657117018
207,2,28.159666666666666,Forward,0.05277312733780917,19940.0,19953.52733459564,ok,0.00047031315882352734,0.002525088552658978,14545.015754757535,ok,16.312321076326043,69.15775702948243,0.02308767205634913,10.043056458125648,61.50281074170418,0.014214457456034056,1.2560026566024527,0.0052342757294078154,0.012205692657117018
208,2,28.29446666666667,Forward,0.05267756402823698,19955.0,19955.531785697218,ok,0.0004765881325948608,0.001536486574227331,14545.552158266846,ok,18.31677217790275,69.1605940328414,0.025924675415322604,10.579459967437288,61.50356994134566,0.014973657097514581,1.2560026566024527,0.007117722321790119,0.012205692657117018
209,2,28.429783333333333,Forward,0.05256691147841444,19955.0,19953.967742763358,ok,0.00048409765231522756,0.0015928235409078879,14545.677425172644,ok,16.752729244042712,69.15838036194992,0.02371100452385045,10.704726873234904,61.50374723807903,0.015150953830887876,1.2560026566024527,0.0046813662621941685,0.012205692657117018
210,2,28.565616666666667,Forward,0.0525546716675325,19940.0,19954.252280197783,ok,0.0004821908811275671,0.0015649230560138238,14545.48272490822,ok,17.03726667846786,69.15878308250349,0.024113725077413897,10.510026608810222,61.50347166872055,0.014875384472407964,1.2560026566024527,0.00543020266208662,0.012205692657117018
211,2,28.700666666666667,Forward,0.05259933576216694,19955.0,19953.36434659799,ok,0.00048742757561397247,0.0016947372365824275,14545.977304238912,ok,16.149333078676136,69.15752634413599,0.022856986709901207,11.004605939502653,61.504171672437955,0.01557538818980949,1.2560026566024527,0.0032942577658860196,0.012205692657117018
212,2,28.835716666666666,Forward,0.05249780629362305,19950.0,19953.213028831407,ok,0.0004816030879066785,0.0011626988423523437,14545.749539403243,ok,15.99801531209232,69.1573121762714,0.022642818845325728,10.776841103834158,61.503849305080955,0.015253020832811217,1.2560026566024527,0.0034849841581022847,0.012205692657117018
213,2,28.970233333333333,Forward,0.05252268347291161,19940.0,19954.83021076005,ok,0.0004760982559631741,0.0011795452628956928,14545.831269170261,ok,17.615197240735142,69.15960105753173,0.024931700105647814,10.858570870852418,61.5039649814491,0.015368697200958355,1.2560026566024527,0.005628575592725442,0.012205692657117018
214,2,29.10555,Forward,0.0524493423541717,19940.0,19955.31448791079,ok,0.0004802621856234545,0.002268284712210975,14545.84181108506,ok,18.09947439147436,69.16028648004078,0.025617122614703062,10.869112785650941,61.50397990196658,0.015383617718435631,1.2560026566024527,0.006295257892191347,0.012205692657117018
215,2,29.24085,Forward,0.05248729796454746,19955.0,19955.56178438347,ok,0.00047719197396499353,0.0012513830344310446,14545.415103788653,ok,18.346770864154678,69.16063649153426,0.02596713410817601,10.442405489244265,61.50337596105116,0.014779676803013952,1.2560026566024527,0.007403820779864841,0.012205692657117018
216,2,29.37615,Forward,0.052436056782817486,19940.0,19954.633638995034,ok,0.00048501454048812103,0.001963459189631835,14545.5844159564,ok,17.418625475718727,69.15932283934163,0.024653481915544676,10.611717656991459,61.50361559732277,0.015019313074627678,1.2560026566024527,0.00578918479346836,0.012205692657117018
217,2,29.511466666666667,Forward,0.052529898572294675,19955.0,19954.68590333401,ok,0.0004807244426277984,0.0012918561864575795,14545.926788125114,ok,17.47088981469642,69.15939681176485,0.024727454338776957,10.954089825705523,61.504100174368276,0.015503890120132454,1.2560026566024527,0.005254527160218077,0.012205692657117018
218,2,29.64625,Forward,0.0525648970742669,19955.0,19954.403561803207,ok,0.00047643361354820135,0.002055836825997503,14545.397161091658,ok,17.188548283891578,69.15899719918731,0.02432784176122843,10.42446279224896,61.50335056582371,0.014754281575560071,1.2560026566024527,0.00579642490606436,0.012205692657117018
219,2,29.781833333333335,Forward,0.05251514705110441,19955.0,19955.129124848638,ok,0.00048059885674088033,0.0014018854124679269,14545.43391309027,ok,17.914111329322623,69.1600241261078,0.02535476868172838,10.46121479086105,61.50340258282897,0.01480629858082873,1.2560026566024527,0.0067580183297583675,0.012205692657117018
220,2,29.9169,Forward,0.0526533862390165,19965.0,19954.249119961845,ok,0.00048163445978924427,0.0018986053510196236,14545.214639937058,ok,17.034106442530174,69.15877860965806,0.024109252231973414,10.241941637648779,61.50309223418954,0.01449594994138994,1.2560026566024527,0.005902300595611483,0.012205692657117018
221,2,30.051933333333334,Forward,0.052774018952369606,19955.0,19954.547947817504,ok,0.000482139020763827,0.0015157566677964503,14544.727747721836,ok,17.332934298188775,69.1592015561842,0.024532198758127843,9.755049422426964,61.502403110444405,0.013806826196263017,1.2560026566024527,0.007190788376373155,0.012205692657117018
222,2,30.18723333333333,Forward,0.052851409250982306,19955.0,19953.65869206095,ok,0.0004775906901164138,0.00203899757948543,14544.831568128233,ok,16.443678541636473,69.15794294649982,0.023273589073740473,9.858869828824027,61.50255005283749,0.013953768589343484,1.2560026566024527,0.005747618655909198,0.012205692657117018
223,2,30.321483333333333,Forward,0.052899972729605865,19955.0,19953.266575341684,ok,0.00047902066743933213,0.0016115175710405276,14544.519089797333,ok,16.051561822368967,69.15738796341802,0.02271860599193991,9.54639149792456,61.50210778608742,0.013511501839273658,1.2560026566024527,0.00574812378712327,0.012205692657117018
224,2,30.45705,Forward,0.05314146574122569,19940.0,19952.435428644123,ok,0.0004858997870652382,0.0006412320703816046,14544.07848540938,ok,15.220415124807914,69.15621159849152,0.02154224106543927,9.105787109971061,61.501484175899265,0.012887891651118269,1.2560026566024527,0.005355014913630152,0.012205692657117018
225,2,30.591316666666668,Forward,0.053489037445067,19940.0,19951.48700811822,ok,0.0004738573546804935,0.0018058929093238043,14543.517742764116,ok,14.271994598904712,69.15486924984775,0.02019989242166827,8.545044464706734,61.5006905278193,0.01209424357116101,1.2560026566024527,0.005009490366692907,0.012205692657117018
226,2,30.726933333333335,Forward,0.053718712101694294,19955.0,19951.117535402886,ok,0.0004818547319066141,0.001656395819487428,14543.00961807512,ok,13.902521883570444,69.15434631599636,0.019676958570287284,8.036919775711795,61.49997135265543,0.011375068407285938,1.2560026566024527,0.005389842431701515,0.012205692657117018
227,2,30.8625,Forward,0.05398188094447359,19940.0,19948.1542876764,ok,0.0004790618915726377,0.0020418090190793313,14542.451051409153,ok,10.939274157084583,69.15015227816382,0.015482920737736454,7.4783531097436935,61.499180784351566,0.010584500103416803,1.2560026566024527,0.0021887604890360145,0.012205692657117018
228,2,30.998066666666666,Forward,0.05441672564643946,19940.0,19948.253966872144,ok,0.0004847109881270273,0.0016584482086496493,14541.645251377078,ok,11.038953352828685,69.15029335928719,0.015624001861104016,6.672553077669363,61.49804029387222,0.00944400962407431,1.2560026566024527,0.0037623006842875534,0.012205692657117018
229,2,31.132316666666668,Forward,0.05492486206290309,19955.0,19945.846841634444,ok,0.0004853506572340577,0.0021208836862352614,14540.278486227196,ok,8.631828115128883,69.14688643038807,0.012217072961989227,5.305787927787605,61.496105840436016,0.007509556187873066,1.2560026566024527,0.0027850504401152696,0.012205692657117018
230,2,31.2669,Forward,0.055544887927864495,19940.0,19944.038107871795,ok,0.00048000530556840325,0.0019281522146298812,14538.852632114698,ok,6.823094352479529,69.14432643590574,0.009657078479665071,3.879933815289405,61.494087755333624,0.005491471085481889,1.2560026566024527,0.002759776207644263,0.012205692657117018
231,2,31.40245,Forward,0.05618949468305667,19940.0,19941.736675392407,ok,0.0004752939298179653,0.0011115076040834318,14536.815701254105,ok,4.521661873091944,69.14106909943625,0.00639974201017606,1.8430029546962032,61.49120478169114,0.0026084974429949072,1.2560026566024527,0.0031234622920337514,0.012205692657117018
232,2,31.537483333333334,Forward,0.05685412813125304,19940.0,19938.16368915365,ok,0.0004788241611030465,0.002051559366199826,14535.33233339745,ok,0.9486756343358138,69.13601206713801,0.0013427097119355692,0.3596350980405987,61.48910529441075,0.0005090101626043025,1.2560026566024527,0.0007033915954669189,0.012205692657117018
233,2,31.67255,Forward,0.05753299280703866,19940.0,19936.19088547185,ok,0.00047904101524792107,0.0010465962939396895,14533.702696617953,ok,-1.0241280474656378,69.13321985600976,-0.0014495014163196699,-1.2700016814560513,61.48679878515557,-0.001797499092573846,1.2560026566024527,0.0008081622191935789,0.012205692657117018
234,2,31.80785,Forward,0.05837282526235782,19930.0,19930.823327267055,ok,0.00048553257385111577,0.0016734128469499622,14531.395358306247,ok,-6.391686252260115,69.12562287315271,-0.009046484273376818,-3.5773399931622407,61.483533089856024,-0.00506319439212473,1.2560026566024527,-0.0026870986659735165,0.012205692657117018
235,2,31.942633333333333,Forward,0.05930072014122861,19940.0,19931.2424624317,ok,0.0004748524773324689,0.0018696060184717493,14529.233691352267,ok,-5.9725510876160115,69.12621609683825,-0.008453260587838228,-5.739006947142116,61.480473570766435,-0.008122713481714342,1.2560026566024527,0.0017488891240155426,0.012205692657117018
236,2,32.077416666666664,Forward,0.06039420270031198,19925.0,19925.220782861074,ok,0.00047380758847637535,0.0021623615001695367,14526.641843002966,ok,-11.994230658241577,69.11769330216637,-0.016976055259700626,-8.330855296442678,61.47680519368947,-0.011791090558676505,1.2560026566024527,-0.0021664141937628376,0.012205692657117018
237,2,32.21191666666667,Forward,0.061427614625741034,19900.0,19920.535494758537,ok,0.0004745167705983733,0.0011093953840400918,14524.066072590402,ok,-16.679518760778592,69.11106197148727,-0.023607385938807887,-10.90662570900713,61.473159572548276,-0.015436711699866613,1.2560026566024527,-0.004218835034569258,0.012205692657117018
238,2,32.34748333333334,Forward,0.06258093317999167,19925.0,19917.065045817413,ok,0.00048563316655879087,0.002195207293907353,14521.272715007544,ok,-20.149967701901915,69.10615006553189,-0.028519291894192965,-13.699983291864555,61.46920598902651,-0.019390295221633193,1.2560026566024527,-0.00416502958351583,0.012205692657117018
239,2,32.4828,Forward,0.06383027309255213,19915.0,19912.357696641935,ok,0.0004843444902423835,0.0024388478385263487,14518.796496324123,ok,-24.85731687738007,69.09948751067475,-0.0351818467513245,-16.17620197528595,61.46570126859861,-0.022895015649531607,1.2560026566024527,-0.00642564627255807,0.012205692657117018
240,2,32.61893333333333,Forward,0.06511479840242684,19915.0,19908.153525528272,ok,0.0004738575680774334,0.0016429271212883107,14515.492021484139,ok,-29.061487991042668,69.0935371297641,-0.041132227661977806,-19.48067681527027,61.461024274376456,-0.02757200987169278,1.2560026566024527,-0.006501710015262625,0.012205692657117018
241,2,32.75395,Forward,0.06661490172917317,19900.0,19901.612040700973,ok,0.00048002835676135783,0.0014053727369179399,14512.655648785907,ok,-35.602972818342096,69.08427862781654,-0.050390729609530706,-22.317049513501843,61.4570098093362,-0.03158647491194943,1.2560026566024527,-0.010718033207415503,0.012205692657117018
242,2,32.889516666666665,Forward,0.06787465831819475,19890.0,19897.69887110271,ok,0.00047693377482726807,0.0018401422483804728,14509.034476533587,ok,-39.51614241660354,69.07874011640773,-0.055929241018348806,-25.938221765822163,61.451884576879706,-0.03671170736844253,1.2560026566024527,-0.00981923903517315,0.012205692657117018
243,2,33.02483333333333,Forward,0.06921048088765747,19875.0,19891.36107447633,ok,0.0004807580989210961,0.0016927894365188502,14506.201185115971,ok,-45.853939042986894,69.06976990491023,-0.064899452515849,-28.77151318343749,61.44787447293533,-0.04072181131281046,1.2560026566024527,-0.013752749325295244,0.012205692657117018
244,2,33.1599,Forward,0.07065174705493421,19875.0,19887.679751713204,ok,0.00047832764955656047,0.0016209440982314113,14502.167601912299,ok,-49.53526180611152,69.06455953832346,-0.07010981910260927,-32.8050963871101,61.4421655339203,-0.04643075032784398,1.2560026566024527,-0.011792673342792027,0.012205692657117018
245,2,33.295716666666664,Forward,0.07202685747360058,19875.0,19881.1191823692,ok,0.000467941910757505,0.0019682784948164044,14499.626668113224,ok,-56.09583115011628,69.05527402507195,-0.07939533235413203,-35.34603018618509,61.43856921884071,-0.050027065407435914,1.2560026566024527,-0.01656120530036785,0.012205692657117018
246,2,33.4305,Forward,0.07328305517430683,19885.0,19876.780639262022,ok,0.0004804921952071433,0.0024302543195395417,14496.382749317047,ok,-60.4343742572928,69.04913346052615,-0.0855358968999217,-38.58994898236233,61.43397793272065,-0.05461835152748789,1.2560026566024527,-0.016935102282150283,0.012205692657117018
247,2,33.56581666666667,Forward,0.07455498168635169,19875.0,19871.968280583,ok,0.00047944116833024107,0.0014490178313235449,14493.94557603545,ok,-65.24673293631349,69.04232228028523,-0.09234707714085032,-41.02712226395852,61.430528475270265,-0.05806780897788416,1.2560026566024527,-0.01941375480154406,0.012205692657117018
248,2,33.701033333333335,Forward,0.07572193099864646,19875.0,19868.47099883435,ok,0.000476370086262618,0.0016654574590950107,14490.750392099104,ok,-68.7440146849658,69.03737239646895,-0.09729696095712237,-44.222306200304956,61.42600616611898,-0.06259011812916382,1.2560026566024527,-0.018683606309831277,0.012205692657117018
249,2,33.83635,Forward,0.07685092546048114,19860.0,19862.935609744116,ok,0.00047936579035358606,0.0007885346144260118,14488.601220201743,ok,-74.27940377519917,69.02953787387578,-0.10513148355029735,-46.37147809766611,61.42296433192955,-0.06563195231859797,1.2560026566024527,-0.022697577080132786,0.012205692657117018
250,2,33.97085,Forward,0.07784977862163761,19860.0,19859.420881774226,ok,0.00047406365578345997,0.0021408519264678456,14485.822103623605,ok,-77.79413174508954,69.02456329751988,-0.11010605990619525,-49.150594675804314,61.41903090443862,-0.06956537980952308,1.2560026566024527,-0.022731758057875626,0.012205692657117018
251,2,34.10561666666667,Forward,0.07896144409980799,19860.0,19854.133111533112,ok,0.0004769323834991641,0.0021733145421143018,14483.173346930267,ok,-83.08190198620287,69.01707924269624,-0.11759011472984164,-51.79935136914173,61.415281982037776,-0.07331430221036928,1.2560026566024527,-0.02550715638666276,0.012205692657117018
252,2,34.24065,Forward,0.07974750827480248,19850.0,19851.39174628555,ok,0.00047192697617014624,0.0012230960610201864,14481.458488662349,ok,-85.82326723376536,69.01319924661682,-0.12147011080926226,-53.51420963706005,61.41285485440048,-0.0757414298476665,1.2560026566024527,-0.026338673705724833,0.012205692657117018
253,2,34.37566666666667,Forward,0.08076232106185147,19860.0,19848.93173218165,ok,0.0004765754198594041,0.0016533899305961447,14479.197639978996,ok,-88.28328133766627,69.00971746136878,-0.1249518960573031,-55.77505832041243,61.409654958277414,-0.0789413259707279,1.2560026566024527,-0.02580138092234867,0.012205692657117018
254,2,34.5115,Forward,0.08161460106261273,19860.0,19845.997902479372,ok,0.00047148297259826935,0.0022133484891489587,14477.714169159015,ok,-91.21711103994312,69.00556506038805,-0.12910429703803467,-57.258529140393875,61.40755532526771,-0.08104095898044113,1.2560026566024527,-0.027316637264990215,0.012205692657117018
255,2,34.646033333333335,Forward,0.08215899665630705,19835.0,19842.988988792225,ok,0.0004891622090024146,0.0012868023576749492,14476.220210295707,ok,-94.22602472708968,69.00130638915851,-0.13336296826757044,-58.75248800370173,61.40544084798759,-0.08315543626054972,1.2560026566024527,-0.028919519413384068,0.012205692657117018
256,2,34.7824,Forward,0.08264909263294601,19860.0,19841.150605635532,ok,0.00047299999755546005,0.001534257527097649,14474.536166106242,ok,-96.06440788378313,68.99870443035466,-0.13596492707141308,-60.436532193167295,61.40305733310993,-0.08553895113822145,1.2560026566024527,-0.02852777719881955,0.012205692657117018
257,2,34.918,Forward,0.08331571958274586,19845.0,19839.657306933215,ok,0.00047570748360091904,0.0015262100611640932,14473.599776150584,ok,-97.55770658609981,68.99659088743456,-0.1380784699915126,-61.37292214882473,61.40173201195471,-0.08686427229343421,1.2560026566024527,-0.028976713227120407,0.012205692657117018
258,2,35.05385,Forward,0.08375558208390332,19845.0,19837.948447626914,ok,0.00048682581051268,0.0012355977078940077,14472.896001401072,ok,-99.26656589240156,68.99417225043804,-0.14049710698803383,-62.076696898337104,61.4007359231368,-0.08786036111134392,1.2560026566024527,-0.03014426002213505,0.012205692657117018
259,2,35.189433333333334,Forward,0.08403297580215852,19835.0,19835.57916853636,ok,0.0004923765453995698,0.0010656662924969735,14471.529471345413,ok,-101.63584498295677,68.99081888714923,-0.14385047027684816,-63.44322695399569,61.39880180244162,-0.08979448180652679,1.2560026566024527,-0.031068362579609918,0.012205692657117018
260,2,35.325266666666664,Forward,0.08444564222276146,19845.0,19836.09452175789,ok,0.00046121943796100315,0.0033932260980674435,14471.434741633078,ok,-101.12049176142682,68.99154829322922,-0.14312106419685539,-63.5379566663305,61.39866772657822,-0.08992855766992752,1.2560026566024527,-0.03017055685899954,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,19820.0,19832.49991601479,ok,0.00048314362316826526,0.0016851883650083495,14470.273301894696,ok,-104.71509750452606,68.98646066172785,-0.14820869569823555,-64.69939640471239,61.397023880820925,-0.09157240342722378,1.2560026566024527,-0.03319351372217094,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,19835.0,19833.316552656528,ok,0.0004843023532134098,0.0016085913601229349,14469.56802281768,ok,-103.89846086278703,68.98761648982156,-0.14705286760452352,-65.40467548172819,61.39602566285046,-0.09257062139768645,1.2560026566024527,-0.030783921205689485,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,19845.0,19832.571967281416,ok,0.00048198734746019524,0.0008153009661173582,14468.730514753002,ok,-104.6430462378994,68.9865626396136,-0.14810671781248053,-66.24218354640652,61.39484029435192,-0.09375598989621994,1.2560026566024527,-0.030348945430435564,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,19820.0,19831.238683431908,ok,0.0004769490131545774,0.0011685393392065404,14468.737664413915,ok,-105.9763300874074,68.98467557399422,-0.1499937834318633,-66.23503388549398,61.39485041363695,-0.09374587061119051,1.2560026566024527,-0.03224872089869821,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,19835.0,19830.293346018654,ok,0.0004860495886663894,0.0009896044451055356,14468.427553363597,ok,-106.92166750066099,68.98333758903931,-0.15133176838677395,-66.54514493581155,61.39441149742158,-0.09418478682656424,1.2560026566024527,-0.03303542592107357,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,19830.0,19829.333596994504,ok,0.0004769936937514733,0.0013554731915686796,14467.983870589622,ok,-107.88141652481136,68.9819792065858,-0.15269015084027673,-66.98882770978707,61.3937835302344,-0.09481275401373937,1.2560026566024527,-0.03360507991922522,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,19835.0,19830.873301502692,ok,0.00048166969508343693,0.002026808704256395,14467.7686331443,ok,-106.3417120166232,68.98415843004409,-0.15051092738198413,-67.20406515510876,61.39347889354116,-0.09511739070698381,1.2560026566024527,-0.03104323196491901,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,19835.0,19829.736804566764,ok,0.0004820184781288375,0.0016638260567368745,14467.41016238153,ok,-107.47820895255063,68.98254988712571,-0.1521194703003686,-67.56253591787936,61.39297153132251,-0.09562475292563509,1.2560026566024527,-0.03201452658881776,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,19835.0,19829.3672283649,ok,0.0004728942656403842,0.002724277049656836,14467.245047248467,ok,-107.84778515441576,68.98202680680448,-0.15264255062159135,-67.72765105094186,61.392737835331246,-0.09585844891689534,1.2560026566024527,-0.0322440841241803,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,19835.0,19828.929194461052,ok,0.00048122063687697426,0.001573432962196185,14467.547212707641,ok,-108.28581905826286,68.98140683475549,-0.15326252267058818,-67.42548559176794,61.393165505740356,-0.0954307785077904,1.2560026566024527,-0.03340121134316319,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,19820.0,19828.199215152577,ok,0.0004904095659713929,0.0010112644492010648,14466.54618600528,ok,-109.01579836673773,68.9803736572694,-0.15429570015668168,-68.42651229412877,61.39174870085308,-0.09684758339506648,1.2560026566024527,-0.03265487812695059,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,19835.0,19828.442017610083,ok,0.0004780887888907987,0.0014617500562615925,14466.857265476228,ok,-108.77299590923212,68.98071730815066,-0.15395204927541617,-68.11543282318053,61.39218898772428,-0.09640729652386586,1.2560026566024527,-0.032864228725580244,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,19820.0,19827.71759712503,ok,0.0004862087751339109,0.0011857643913864401,14466.813151131488,ok,-109.49741639428612,68.97969199835498,-0.15497735907109578,-68.15954716792112,61.392126550409586,-0.09646973383855492,1.2560026566024527,-0.033811117088139275,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,19835.0,19828.310145531745,ok,0.00048332761186849465,0.0012645044755847804,14466.654168497796,ok,-108.90486798757047,68.98053066277483,-0.15413869465125318,-68.31852980161239,61.391901534062,-0.09669475018614543,1.2560026566024527,-0.03268983153794401,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,19845.0,19828.335176806348,ok,0.00047949571832730967,0.0012455970246413673,14466.81054913798,ok,-108.87983671296752,68.98056609083295,-0.1541032665931319,-68.16214916142962,61.39212286767354,-0.09647341657460064,1.2560026566024527,-0.0329323990839184,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,19835.0,19828.279981103016,ok,0.0004945144334705629,0.0011815333121792586,14466.466148962092,ok,-108.93503241629878,68.98048796949807,-0.1541813879280093,-68.50654933731676,61.39163542028456,-0.09696086396359122,1.2560026566024527,-0.03239828520326972,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,19835.0,19828.237767334587,ok,0.0004786644301836775,0.0018419857607056566,14466.16624270496,ok,-108.97724618472785,68.98042822216738,-0.15424113525870448,-68.80645559444929,61.391210947440996,-0.09738533680715067,1.2560026566024527,-0.031924893514798616,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,19820.0,19828.370311849398,ok,0.0004870327747751595,0.0016960416687581714,14466.46845921269,ok,-108.84470166991741,68.98061581927735,-0.15405353814873513,-68.50423908671837,61.39163869010176,-0.09695759414638164,1.2560026566024527,-0.03227454232309737,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,19810.0,19827.923666788334,ok,0.000473410818280412,0.001938487921204746,14466.601941609224,ok,-109.29134673098088,68.97998365941197,-0.15468569801410137,-68.37075669018486,61.391827614644264,-0.09676866960388143,1.2560026566024527,-0.03314399191574127,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,19820.0,19828.920030626217,ok,0.0004875987563908643,0.001257011859196016,14466.320185585755,ok,-108.29498289309777,68.9813938647059,-0.15327549272018792,-68.65251271365378,61.39142883076554,-0.09716745348260193,1.2560026566024527,-0.031232913010744656,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,19820.0,19827.482153882785,ok,0.00048332030185387325,0.001844203478193935,14466.687442864202,ok,-109.73285963652961,68.97935876335185,-0.15531059407421807,-68.28525543520664,61.39194862899447,-0.09664765525367909,1.2560026566024527,-0.033920882321199136,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,19820.0,19827.633834783388,ok,0.00047971290138177264,0.0014333360544847577,14466.160864898335,ok,-109.5811787359271,68.9795734451788,-0.15509591224727654,-68.81183340107418,61.391203335953016,-0.09739294829512697,1.2560026566024527,-0.03277011045425174,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,19835.0,19827.763865159555,ok,0.00047846419627974187,0.0018244959765741128,14466.483442108474,ok,-109.45114835975983,68.97975748389827,-0.15491187352781616,-68.48925619093461,61.391659896169415,-0.09693638807872938,1.2560026566024527,-0.033159512579485725,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,19820.0,19827.392103737217,ok,0.0004887005894006314,0.0014424277131582569,14466.371259566797,ok,-109.82290978209858,68.97923131072143,-0.15543804670464356,-68.60143873261222,61.3915011184136,-0.09709516583454852,1.2560026566024527,-0.03348626047319492,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,19845.0,19827.527297610257,ok,0.0004866129527498625,0.000944338512549783,14466.174381046507,ok,-109.68771590905817,68.9794226576052,-0.15524669982088743,-68.79831725290205,61.39122246605688,-0.09737381819126235,1.2560026566024527,-0.032944925489137675,0.012205692657117018
286,2,38.8373,Forward,0.08667147219492705,19835.0,19828.596016879234,ok,0.00048301113724576395,0.0018392647649067206,14466.21525304905,ok,-108.6189966400816,68.98093527128457,-0.15373408614151093,-68.75744525035952,61.39128031431689,-0.09731596993125245,1.2560026566024527,-0.03150496937801345,0.012205692657117018
287,2,38.97266666666667,Forward,0.08641660400526432,19835.0,19828.672013310425,ok,0.0004833269179725268,0.0008915303765162258,14466.128859171618,ok,-108.54300020889059,68.98104283296587,-0.15362652446021607,-68.84383912779049,61.391158036591946,-0.0974382476561985,1.2560026566024527,-0.031243826549343046,0.012205692657117018
288,2,39.10851666666667,Forward,0.08609624873407015,19820.0,19827.488030754514,ok,0.000487370472070295,0.0015387411220443555,14465.404764107378,ok,-109.7269827648015,68.97936708119249,-0.15530227623357842,-69.56793419203132,61.39013318738118,-0.09846309686696321,1.2560026566024527,-0.031632364991368,0.012205692657117018
289,2,39.24381666666667,Forward,0.08551063639211859,19835.0,19830.984635854493,ok,0.0004802676572372484,0.0013607648305076169,14466.109457163922,ok,-106.2303776648223,68.9843160073129,-0.1503533501131848,-68.86324113548653,61.39113057592655,-0.09746570832159523,1.2560026566024527,-0.027936161533621398,0.012205692657117018
290,2,39.37886666666667,Forward,0.08438680905771906,19820.0,19836.665916511276,ok,0.0004802682380414325,0.0008724125016754021,14466.16888027176,ok,-100.5490970080391,68.99235701778898,-0.1423123396371065,-68.80381802764896,61.39121468052576,-0.09738160372238439,1.2560026566024527,-0.02000078665758441,0.012205692657117018
291,2,39.514716666666665,Forward,0.08304369204104234,19835.0,19839.67549277204,ok,0.00048673112647347174,0.0010965336494029117,14465.886115130452,ok,-97.53952074727567,68.99661662679323,-0.13805273063284768,-69.08658316895708,61.390814468390346,-0.09778181585779679,1.2560026566024527,-0.015238510148043075,0.012205692657117018
292,2,39.65125,Forward,0.08145085361978799,19845.0,19844.812109136034,ok,0.0004803717328740119,0.001188795899230174,14466.042349808149,ok,-92.40290438328157,69.00388674571354,-0.1307826117125375,-68.93034849125979,61.39103559541363,-0.09756068883451012,1.2560026566024527,-0.008246127356427532,0.012205692657117018
293,2,39.78628333333333,Forward,0.07953497176078267,19860.0,19851.087646929776,ok,0.0004830006838726329,0.0013149254991032008,14466.200033219244,ok,-86.12736658953872,69.0127688390638,-0.12190051836228866,-68.7726650801651,61.39125877290426,-0.0973375113438853,1.2560026566024527,0.0003556544727026517,0.012205692657117018
294,2,39.92111666666667,Forward,0.07766259147688978,19875.0,19858.795880465917,ok,0.00048579525544644386,0.0017430530364561572,14466.567582973845,ok,-78.41913305339767,69.02367870082924,-0.11099065659684948,-68.40511532556411,61.391778985089815,-0.09681729915832854,1.2560026566024527,0.010612128351085576,0.012205692657117018
295,2,40.05628333333333,Forward,0.07564249625974376,19860.0,19865.780164591102,ok,0.00047837097297332397,0.0010437782277918296,14466.409011193002,ok,-71.43484892821289,69.03356391953453,-0.10110543789154494,-68.56368710640709,61.39155455024352,-0.09704173400462439,1.2560026566024527,0.02077923781957186,0.012205692657117018
