time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg,T_after_injection_min,s_after_arrival50_min,u_tail_age_over_tau,normalized_tail_response
55.6108,53.7183,15,3.529999360205693,2.608829470227647,3.434183222650682,0.0958161375556301,0.0460735776982389,0.1898467662020158,0.2411771760967946,-0.1453610385411644,0.3369933136524247,6.190603585309873e-13,True,False,54.54102256547958,19.19866666666666,12.49022774740994,6.283142415549726,1.0039055878762821
55.74638333333333,53.85308333333333,15,3.502285201640916,2.6932014655976677,3.5452479335748497,-0.0429627319272185,0.0301930087422585,0.210515230553639,0.2683885676991884,-0.3113512996264069,0.2254258357719698,6.715072942142797e-12,True,False,54.17808378004884,19.33424999999999,12.625811080743269,6.353942529618221,0.9008206883344878
55.8809,53.98918333333334,15,3.489176183080417,2.688684894292237,3.539302457422413,-0.0501262743537154,0.0377225771560582,0.2226331760024602,0.2835563876896835,-0.3336826620433989,0.2334301133359681,-1.1719958337153004e-11,True,False,54.43949580987282,19.46876666666666,12.760327747409939,6.424185642174688,0.9750691123529888
56.0162,54.12505,15,3.448919528058468,2.6260793039946293,3.45689037556816,-0.0079708475059305,0.0603522314090253,0.1852841391207093,0.2531818874595694,-0.2611527349655,0.2452110399536388,3.7614356074300296e-12,True,False,54.37614441900405,19.60406666666666,12.89562774740994,6.494837802716552,0.9570755221783006
56.15125,54.25983333333333,15,3.4526885274572123,2.4946776744618546,3.2839172944525754,0.168771233004918,0.0409079163244174,0.1419777301936637,0.2164921130411938,-0.0477208800362758,0.3852633460461119,2.811084698350897e-13,True,False,55.01637312238927,19.73911666666666,13.03067774740994,6.565359416029033,1.1389186158942588
56.28628333333333,54.39463333333333,15,3.442379180167336,2.4214364846775425,3.1875048351352127,0.2548743450352049,0.0415923331410976,0.181636330141388,0.2602980776610146,-0.0054237326258096,0.5151724226962195,3.0815350271495845e-12,False,False,55.1007055474056,19.874149999999993,13.165711080743272,6.635872326192889,1.162871414299663
56.42106666666667,54.53021666666667,15,3.423942723533401,2.44981238118271,3.224857996320261,0.1990847272245446,0.0636710150937956,0.1581227336863717,0.2562606963340005,-0.0571759691094558,0.4553454235585451,1.1405543176579158e-11,True,False,54.157450667846206,20.00893333333333,13.30049441407661,6.706254689127364,0.8949602997950857
56.55583333333333,54.66578333333333,15,3.4184972839830152,2.5314551890842267,3.332330088438653,0.0861671955426572,0.0603907922190141,0.1753055532430855,0.2743272581735358,-0.1881600626308785,0.3604944537161931,-1.7044143874045405e-12,True,False,54.392813970482166,20.143699999999995,13.435261080743274,6.776628348913211,0.9618101471577969
56.69146666666666,54.80056666666667,15,3.41266395319326,2.5596808602167584,3.369485497543618,0.0431784556403727,0.0539737676287448,0.1208846406529929,0.1938100002782466,-0.1506315446378739,0.2369884559186193,-9.269029987990509e-12,True,False,54.741793532304655,20.279333333333327,13.570894414076605,6.8474545724275835,1.060930231636824
56.8265,54.93505,15,3.386577089680941,2.647450326519902,3.485022535161089,-0.0984454454683145,0.0262836886125365,0.1264750855530535,0.1654172090883932,-0.2638626545567079,0.0669717636200787,1.183364517487462e-11,True,False,54.20282707383922,20.414366666666666,13.705927747409945,6.917967482591443,0.9078484849137022
56.96208333333333,55.0701,15,3.3567347517455346,2.6521106264699483,3.4911572112997997,-0.1344224595686682,0.0302999539596601,0.1220302946188033,0.1522097072107753,-0.2866321667794436,0.017787247642107,-1.4403589432276933e-11,True,False,54.33575622717217,20.549949999999995,13.841511080743274,6.9887675966599385,0.9456041312308634
57.097116666666665,55.20486666666667,15,3.364143638180394,2.777981109520624,3.6568492605704055,-0.292705622387075,0.0328790014706131,0.1549429683315795,0.2259861493244874,-0.5186917717115624,-0.0667194730625875,2.936317855528614e-12,False,False,53.74628999929882,20.684983333333328,13.976544414076606,7.059280506823794,0.7781790190001938
57.23243333333333,55.34045,15,3.3283526376762893,2.7898178428913525,3.6724307738953055,-0.3440781362232883,0.0565331017828308,0.1532968033686008,0.2336945277978677,-0.5777726640211561,-0.1103836084254205,-4.2721381987576016e-12,False,False,54.07430702628517,20.820299999999996,14.111861080743274,7.129941370514284,0.8713451495771601
57.36725,55.475233333333335,15,3.291946171761083,2.740787132319383,3.60788824799912,-0.3159420762376612,0.0966619148277572,0.179018881644492,0.2430678244694642,-0.5590099007071254,-0.072874251768197,3.761435607430031e-13,False,False,54.25364055078717,20.95511666666666,14.24667774740994,7.2003411397460075,0.92228095225205
57.50205,55.6108,15,3.2207126637695183,2.735947614626639,3.6015176551122297,-0.3808049913441209,0.1285520669546173,0.1989951846391998,0.3385998272799992,-0.7194048186241202,-0.0422051640641216,-1.409539152064099e-12,False,False,53.50404735410302,21.08991666666666,14.381477747409939,7.2707322058291055,0.7093752434127754
57.6379,55.74638333333333,15,3.219562902148027,2.74139271025706,3.6086854122512535,-0.3891225101024247,0.1061012552421643,0.2084525659704838,0.3333556025103045,-0.7224781126127293,-0.0557669075921201,8.01581023779363e-13,False,False,54.0594015929255,21.225766666666665,14.517327747409944,7.341671570275613,0.867111584132549
57.77268333333333,55.8809,15,3.203259657293529,2.7541800245635386,3.62551824120969,-0.4222585839133899,0.0932614156107589,0.1698429792025897,0.2513353208773553,-0.6735939047907451,-0.1709232630360346,2.7711166694643907e-12,False,False,54.27085474455271,21.360549999999996,14.652111080743275,7.412053933210085,0.9271702710745274
57.90773333333333,56.0162,15,3.1732990672026062,2.692562007239758,3.544406170175065,-0.3711071029865707,0.0821758886246455,0.2597143967371581,0.3300651838030718,-0.7011722867896425,-0.0410419191834988,-1.411137873219559e-11,False,False,54.44162087721816,21.495599999999996,14.787161080743275,7.4825755465225665,0.9756726916964161
