time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg,T_after_injection_min,s_after_arrival50_min,u_tail_age_over_tau,normalized_tail_response
55.74638333333333,53.85308333333333,15,4.017875777499285,2.8734707887197146,4.578690377730389,-0.5608146002250578,0.1467526855140763,0.2217547068233122,0.2309710811444224,-0.7917856813694802,-0.3298435190806353,6.046718681318453e-12,False,False,94.04526720166176,19.33424999999999,12.614272771121165,6.024052133108488,0.8554389086175063
55.8809,53.98918333333334,15,4.0881124946972704,2.943635756979347,4.690493729372352,-0.6023812346702471,0.1244844631290141,0.1681983073924267,0.176487158662249,-0.778868393332496,-0.425894076007998,4.834355138427782e-12,False,False,93.31043037976632,19.46876666666666,12.748789437787835,6.090648292903687,0.7143402270986352
56.0162,54.12505,15,4.144170705047145,2.859957092652621,4.557157174611404,-0.4129864695714786,0.1888357294565545,0.1250152670138856,0.2064996103228425,-0.6194860798943211,-0.2064868592486361,-7.220002373742318e-12,False,False,94.05231118464872,19.60406666666666,12.884089437787836,6.157632263318432,0.8567914493210836
56.15125,54.25983333333333,15,4.193687078637595,2.8346930285260896,4.516900517828039,-0.3232134391782892,0.2410525375116343,0.1480860238210809,0.4037843933417342,-0.7269978325200235,0.080570954163445,1.2154721673596214e-11,False,False,94.5344435033985,19.73911666666666,13.019139437787835,6.224492464386514,0.9493674232873299
56.28628333333333,54.39463333333333,15,4.243586341646733,2.869659220588801,4.5726168897403285,-0.3290305480859388,0.1766232636240802,0.1337353894135011,0.2701266621486528,-0.5991572102345916,-0.058903885937286,7.65698615623478e-12,False,False,93.34073677821289,19.874149999999993,13.154172771121168,6.291344414164816,0.7201594685070427
56.42106666666667,54.53021666666667,15,4.085837898746831,2.7665819689536875,4.408369937212626,-0.3225320384608494,0.238889536502687,0.1300483428119392,0.2652444143891219,-0.5877764528499714,-0.0572876240717275,4.945377440890297e-12,False,False,93.2730709329262,20.00893333333333,13.288956104454506,6.358072594596457,0.7071667043050748
56.55583333333333,54.66578333333333,15,4.117925493439543,2.7362266347299737,4.360000669890151,-0.2420751764529995,0.1838176810907139,0.1607477214481552,0.2455602757173437,-0.4876354521703433,0.0034850992643441,-2.3918644842524373e-12,True,False,94.01130338537769,20.143699999999995,13.42372277112117,6.424792523738318,0.8489173931541542
56.69146666666666,54.80056666666667,15,4.072201995200885,2.736299068103108,4.36011608779866,-0.287914092590654,0.1748829432176439,0.1911077844903776,0.2739472354783766,-0.5618613280690307,-0.0139668571122774,7.120526390735904e-12,False,False,93.56070941460348,20.279333333333327,13.559356104454501,6.491941519948615,0.7623972116904663
56.8265,54.93505,15,4.080945238187269,2.665656371205841,4.247551506383669,-0.1666062682088522,0.1518420957705886,0.2727496330128681,0.3751113167930304,-0.5417175850018827,0.2085050485841781,-1.2452261444195756e-11,False,False,94.13433870195148,20.414366666666666,13.69438943778784,6.558793469726921,0.872541850219384
56.96208333333333,55.0701,15,4.062003059181734,2.460036196498549,3.9199090194318544,0.1420940397438244,0.12331532439438,0.2736304841962052,0.411843098199938,-0.2697490584561136,0.5539371379437624,-6.055156376305604e-12,False,False,94.69514221548889,20.549949999999995,13.82997277112117,6.625917712067883,0.9802237654331233
57.097116666666665,55.20486666666667,15,4.002498753325199,2.396437554401928,3.818568685036367,0.1839300682913744,0.1326772941519051,0.1555312269524721,0.2321006432689982,-0.0481705749776237,0.4160307115603727,2.5424107263916085e-12,True,False,93.65487913450488,20.684983333333328,13.965006104454503,6.692769661846186,0.780479080917999
57.23243333333333,55.34045,15,3.9764068205477088,2.3601534493573126,3.7607523037860258,0.2156545167435979,0.1783743765131823,0.1556689890022357,0.2037095062648732,0.0119450104787247,0.4193640230084711,-1.808508898193395e-11,True,False,93.9356822552727,20.820299999999996,14.10032277112117,6.75976188355071,0.8343971058810437
57.36725,55.475233333333335,15,3.992285520216683,2.326552986032766,3.7072121325355183,0.2850733876839513,0.2138477200905928,0.1967960555495748,0.2012571485000321,0.0838162391839192,0.4863305361839833,2.786659791809143e-12,True,False,94.66174946469982,20.95511666666666,14.235139437787836,6.826506566561903,0.973811902325241
57.50205,55.6108,15,3.9589857404644135,2.273198203831271,3.6221947282066114,0.3367910122597095,0.249899993830359,0.2593753489293954,0.263327778011225,0.0734632342484845,0.6001187902709345,1.907363156306019e-12,False,False,94.5865300013611,21.08991666666666,14.369939437787835,6.893242998283319,0.9593687405437245
57.6379,55.74638333333333,15,3.910928622710344,2.361456228274619,3.7628281979682106,0.1481004247489181,0.2055690755713475,0.2590567641020493,0.3387274276098972,-0.190627002860979,0.4868278523588153,6.784794948089257e-12,True,False,93.10030276785984,21.225766666666665,14.50578943778784,6.960499261260729,0.6739928627487701
57.77268333333333,55.8809,15,3.795097847927536,2.364425715928519,3.767559885028011,0.027537962900169,0.1570355460975971,0.3427326157032329,0.5142623324080623,-0.4867243695078932,0.5418002953082314,6.439293542825908e-13,False,False,93.13930226030789,21.360549999999996,14.640572771121171,7.027227441692366,0.6814812966436994
57.90773333333333,56.0162,15,3.7422438192588734,2.496159124511905,3.9774685754779737,-0.2352247562248521,0.1942116130118418,0.3229561816946557,0.5705532170957659,-0.8057779733206181,0.3353284608709137,-5.752731624397711e-12,False,False,93.08057903749432,21.495599999999996,14.77562277112117,7.094087642760448,0.6702056377944856
