time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg,T_after_injection_min,s_after_arrival50_min,u_tail_age_over_tau,normalized_tail_response
53.04255,51.14613333333333,15,3.183441257686354,2.2808302598386945,2.6329773935442047,0.5504638641459678,0.0778433836038527,0.1044285088054753,0.1632105338107987,0.387253330335169,0.7136743979567666,3.8182790262908376e-12,False,False,71.22482175982077,16.63041666666666,12.16735580585189,3.0726960846476694,1.0617564835992535
53.17733333333333,51.28145,15,3.180104655377363,2.259892760506773,2.60880726418868,0.5712973911890913,0.0707615714003754,0.1284467351445631,0.1885574310085269,0.3827399601805643,0.7598548221976182,4.0811798385220754e-13,False,False,71.35199414543968,16.765199999999993,12.302139139185222,3.106714042050834,1.0735609126240113
53.313183333333335,51.41623333333333,15,3.2062479987798724,2.2562710234124097,2.60462635162244,0.601621647160755,0.0836536993242167,0.1299912639034202,0.1853496679897319,0.416271979171023,0.7869713151504869,3.3226754680981685e-12,False,False,71.24936728154353,16.901049999999998,12.437989139185227,3.1410012153899225,1.0640348545493763
53.44821666666667,51.552083333333336,15,3.211834183613973,2.3667787939739355,2.732195889269685,0.4796382943482058,0.0834721183561916,0.2142164233102253,0.2436011859524655,0.2360371083957402,0.7232394803006714,3.917310920087402e-12,False,False,70.8991089702431,17.03608333333333,12.57302247251856,3.1750822702780694,1.0315230843568484
53.58273333333333,51.68728333333333,15,3.200361362502008,2.415642522413691,2.7886038976215466,0.411757464889888,0.0792690322600722,0.3127728322413504,0.3556921595831749,0.0560653053067131,0.7674496244730631,9.426681657487279e-12,False,False,70.85111597415744,17.170599999999993,12.707539139185222,3.209032923697253,1.0270682657008827
53.7183,51.82311666666666,15,3.204729883771506,2.6256948781156098,3.0310871344332906,0.1736427493501651,0.0874770284577196,0.2728775152294709,0.3384042098306362,-0.1647614604804711,0.5120469591808013,1.1949552458645483e-11,False,False,70.51257470168275,17.306166666666662,12.843105805851891,3.243248586553362,0.995644097604719
53.85308333333333,51.95926666666666,15,3.219325047895836,2.753880954314809,3.179064406895248,0.0402606409920736,0.1118517755075378,0.2153445886739098,0.2571335936008181,-0.2168729526087445,0.2973942345928917,-8.514966509665099e-12,True,False,70.79100052543436,17.440949999999994,12.977889139185223,3.2772665439565265,1.021488213519825
53.98918333333334,52.09458333333333,15,3.238345813548221,2.761271156996372,3.187595614559794,0.050750198980495,0.1274006218051743,0.1697550554246113,0.2519011806800835,-0.2011509816995884,0.3026513796605785,-7.932321466341818e-12,True,False,71.14395232984316,17.57705,13.113989139185229,3.3116168147805976,1.0542499998465305
54.12505,52.23068333333333,15,3.2804461768500914,2.7372309557504195,3.1598437438785787,0.1206024329735555,0.097668404877395,0.1845061730111764,0.2714978141899142,-0.1508953812163587,0.3921002471634698,2.042810365310288e-12,True,False,71.2396526320772,17.712916666666665,13.249855805851894,3.345908194618683,1.0631331187710655
54.25983333333333,52.36573333333333,15,3.328336299455259,2.680739250019542,3.094630042214224,0.2337062572487411,0.0514601292542013,0.1806792503708171,0.2314460491742927,0.0022602080744484,0.4651523064230339,7.706280058528137e-12,True,False,71.13162816805925,17.847699999999996,13.384639139185225,3.3799261520218478,1.0531060432213577
54.39463333333333,52.50131666666667,15,3.320034282562119,2.7601873287858325,3.1863444494787774,0.1336898330728217,0.0474417498177478,0.2214170282881546,0.2785940940909701,-0.1449042610181483,0.4122839271637919,-1.0520029292138132e-11,True,False,70.72943627912537,17.982499999999995,13.519439139185224,3.4139483159240114,1.0157736806636517
54.53021666666667,52.63635,15,3.3264641487512563,2.844541473150457,3.283722390781401,0.0427417579671782,0.0615251490294374,0.1390290637671692,0.2028650792639968,-0.1601233212968185,0.2456068372311751,-2.6769697569761775e-12,True,False,71.0606502762057,18.11808333333333,13.65502247251856,3.448168185279119,1.0465177144530124
54.66578333333333,52.7722,15,3.288036345933506,2.8196605482116865,3.254999993482583,0.0330363524408312,0.0552342037072842,0.1357402688219222,0.173476250592931,-0.1404398981520997,0.2065126030337623,-1.0091483204632825e-11,True,False,71.2399426536831,18.253649999999993,13.790589139185222,3.482383848135226,1.063160039233758
54.80056666666667,52.90725,15,3.2246412941276503,2.741057980703772,3.164261639573903,0.0603796545569821,0.060688883659159,0.2279955394706833,0.2274482183962404,-0.1670685638392583,0.2878278729532225,3.234745804547856e-12,True,False,71.32946292341148,18.38843333333333,13.92537247251856,3.5164018055383925,1.0714695135362418
54.93505,53.04255,15,3.218699527809804,2.661382036345458,3.072284185574514,0.1464153422339222,0.055133091568119,0.3726480898359761,0.3944532478395564,-0.2480379056056341,0.5408685900734787,-1.3673506771283428e-12,False,False,71.76151544124514,18.52291666666666,14.059855805851889,3.5503440459595788,1.1115736073370672
55.0701,53.17733333333333,15,3.2028518042388896,2.5385550194769166,2.930493380521703,0.2723584236987335,0.0543031486349054,0.3817917623268964,0.408061947250967,-0.1357035235522334,0.6804203709497005,-1.845323893689965e-11,False,False,71.64114693113879,18.65796666666666,14.194905805851889,3.584429307346724,1.1004007294559828
55.20486666666667,53.313183333333335,15,3.155885560670868,2.3717851971705386,2.737975252456736,0.4179103082237816,0.0737566285532639,0.2871087697264643,0.2981857402983245,0.119724567925457,0.7160960485221062,9.650058530041859e-12,False,False,71.6604304057073,18.79273333333333,14.32967247251856,3.6184430582508917,1.102190665264664
55.34045,53.44821666666667,15,3.1254808347475773,2.303594151533616,2.6592558997869515,0.4662249349607918,0.1078847936977984,0.1590175640745827,0.1725918336824518,0.29363310127834,0.6388167686432438,1.6608936448392344e-13,False,False,71.29621145591591,18.92831666666666,14.46525580585189,3.6526629276059976,1.0683830369705132
55.475233333333335,53.58273333333333,15,3.0748958997101,2.290513310170354,2.644155451408806,0.4307404483015489,0.1464316924578939,0.1357435313435265,0.2382488740407065,0.1924915742608423,0.6689893223422554,2.54907206453936e-13,False,False,71.24963047368146,19.0631,14.600039139185228,3.6866808850091646,1.0640592846400523
55.6108,53.7183,15,3.0121566447814985,2.279442247854604,2.631375080456541,0.3807815643440335,0.1456069168925723,0.1595734484203419,0.2901626463938876,0.0906189179501459,0.6709442107379211,1.907585200910944e-11,False,False,71.27643943261864,19.19866666666666,14.73560580585189,3.720896547865271,1.0665477529617047
55.74638333333333,53.85308333333333,15,2.93531142816937,2.461029259313364,2.8409980868463194,0.0943133413293253,0.1224132553496566,0.2924499992688539,0.4156659150351796,-0.3213525737058543,0.5099792563645049,6.274092356761685e-12,False,False,70.44697658602308,19.33424999999999,14.87118913918522,3.755116417220377,0.9895551318540654
55.8809,53.98918333333334,15,2.874887902540649,2.56280404696372,2.958486319019765,-0.0835984164768888,0.1367502010684892,0.3002606302215154,0.4302305192561017,-0.5138289357329906,0.3466321027792129,2.227107387398064e-12,False,False,70.70612326226183,19.46876666666666,15.005705805851889,3.789067070639563,1.0136097136076014
56.0162,54.12505,15,2.8123377690099005,2.553569286636048,2.947825764569177,-0.1354879955547403,0.1235012734174834,0.2834718487018724,0.4072884939823983,-0.5427764895371386,0.2718004984276579,4.53637127861839e-12,False,False,70.97140724978453,19.60406666666666,15.14100580585189,3.8232154295116905,1.0382339745025784
56.15125,54.25983333333333,15,2.770331409872597,2.471470473854424,2.853051365133543,-0.0827199552636557,0.090997321703244,0.2960017141035507,0.4017636401111426,-0.4844835953747983,0.3190436848474869,-2.709388269295232e-12,True,False,71.40265745264696,19.73911666666666,15.27605580585189,3.8573006908988363,1.0782635956096094
56.28628333333333,54.39463333333333,15,2.739562831367948,2.354158225491119,2.71762677726953,0.0219360540963862,0.0532468824979054,0.3729056097635749,0.4707025070053048,-0.4487664529089186,0.492638561101691,-2.0317081350640365e-12,True,False,71.82989163428647,19.874149999999993,15.411089139185222,3.891381745786983,1.1179204405258247
56.42106666666667,54.53021666666667,15,2.7164636778761637,2.3546648387309688,2.718211608693105,-0.0017479308057772,0.0505055974165451,0.3727248920748052,0.4500042026435381,-0.4517521334493153,0.4482562718377608,1.1164402735630574e-11,True,False,71.69607790428199,20.00893333333333,15.54587247251856,3.9253997031901497,1.1054995468649202
56.55583333333333,54.66578333333333,15,2.703949335460493,2.3541338130817167,2.717598595723884,-0.0136492602678117,0.0562014446249653,0.3500731998106571,0.4129620810408111,-0.4266113413086229,0.3993128207729994,-4.420463994847523e-12,True,False,71.5191060173056,20.143699999999995,15.680639139185224,3.9594134540943156,1.0890726152710561
56.69146666666666,54.80056666666667,15,2.698031209391047,2.3129225636039337,2.6700245652730663,0.0280066441150665,0.0447773035893884,0.34301283284444,0.4087714572609779,-0.3807648131459114,0.4367781013760445,-2.914113395036111e-12,True,False,71.6689032935792,20.279333333333327,15.816272472518556,3.993645942946418,1.1029771379177629
56.8265,54.93505,15,2.686040460233926,2.2481802823822363,2.595286446499043,0.0907540137332034,0.0471658585886667,0.3518827659437198,0.4452606595499879,-0.3545066458167844,0.5360146732831914,-1.6795453916529368e-12,False,False,71.74203006131211,20.414366666666666,15.951305805851895,4.0277269978345664,1.1097649302149035
56.96208333333333,55.0701,15,2.70206417987356,2.119649292584654,2.446911007753843,0.2551531721201172,0.0460608102791414,0.3436439073053691,0.4346100946292044,-0.1794569225090872,0.6897632667493216,4.0056846728475653e-13,False,False,71.85648345433219,20.549949999999995,16.086889139185224,4.061946867189673,1.1203887535235029
57.097116666666665,55.20486666666667,15,2.7307744307217945,1.971144202168944,2.2754775816125847,0.4552968491175306,0.0411036452872544,0.3627038310866241,0.4514214514307209,0.0038753976868097,0.9067183005482516,8.320899524960623e-12,False,False,72.20083660891032,20.684983333333328,16.221922472518557,4.096027922077819,1.152352393687101
57.23243333333333,55.34045,15,2.7131748578394763,1.9466508115147008,2.24720255167308,0.4659723061608929,0.0443000033138157,0.2760850422847332,0.3526288181104837,0.1133434880504091,0.8186011242713767,-5.504041666881676e-12,False,False,71.23470878116132,20.820299999999996,16.357239139185225,4.130180487448946,1.0626742193255494
57.36725,55.475233333333335,15,2.689909913886368,1.926267129358166,2.223671745694058,0.4662381681841907,0.072547693036101,0.2759856038221542,0.3729977808358763,0.0932403873483143,0.8392359490200672,-8.118838934478845e-12,False,False,71.5340193489501,20.95511666666666,16.49205580585189,4.164206857850108,1.090456904510134
57.50205,55.6108,15,2.661179069436912,1.8668819569975312,2.155117842718246,0.5060612267175202,0.0874068040182258,0.2708355706007804,0.3804391236842714,0.1256221030332487,0.8865003504017916,-1.1457501614131615e-12,False,False,71.83450532744973,21.08991666666666,16.62685580585189,4.198229021752272,1.1183486939805565
57.6379,55.74638333333333,15,2.701983868621028,1.8247445172855803,2.106474623563812,0.5955092450617485,0.0755620309061634,0.3324972796449594,0.426458704100715,0.1690505409610334,1.0219679491624636,4.532818564939589e-12,False,False,72.15635585957716,21.225766666666665,16.762705805851894,4.232516195091361,1.1482235897339785
57.77268333333333,55.8809,15,2.697448224113032,1.977875209027843,2.2832478173935358,0.4142004067080052,0.0633344700965922,0.2448550155038062,0.3269082205283649,0.0872921861796403,0.74110862723637,-1.149125239408022e-11,False,False,71.76632085670644,21.360549999999996,16.897489139185225,4.2665341524945255,1.1120196568899745
57.90773333333333,56.0162,15,2.702973525840207,2.4530638229189208,2.831802832677004,-0.1288293068378152,0.0631826100961916,0.6261916513071736,0.6889348012939275,-0.8177641081317427,0.5601054944561122,-1.0182965581861936e-12,False,False,69.70306898567287,21.495599999999996,17.032539139185225,4.300619413881671,0.9205039425838799
